$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,680693f91fb4d98d4ae110ab
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,218683.386,100015.93,21.56
$HUM,218683.393,46.2,22.7
$BARO,218683.426,100003.70,21.57
$IMU,218683.430,-10.375,2.624,5.798,0.05371,0.48486,0.87792,22.40
$MAG,218683.447,-0.114,-0.396,0.034,20.0
$BARO,218683.466,100023.54,21.56
$HUM,218683.474,46.2,22.7
$IMU,218683.506,-10.864,4.272,4.455,0.05273,0.49902,0.88134,22.45
$BARO,218683.507,100013.01,21.56
$MAG,218683.543,-0.111,-0.385,0.037,19.9
$BARO,218683.547,100012.01,21.56
$HUM,218683.554,46.3,22.7
$IMU,218683.583,-11.169,4.150,3.356,0.04150,0.45214,0.89892,22.42
$BARO,218683.587,100003.50,21.57
$BARO,218683.627,100013.06,21.57
$HUM,218683.634,46.1,22.6
$MAG,218683.639,-0.112,-0.385,0.046,20.0
$IMU,218683.659,-9.094,4.150,1.281,0.03515,0.43017,0.91113,22.43
$BARO,218683.668,100017.79,21.56
$BARO,218683.708,100014.79,21.56
$HUM,218683.715,46.2,22.7
$MAG,218683.735,-0.109,-0.379,0.054,20.0
$IMU,218683.735,-7.080,4.150,-1.281,0.01855,0.41601,0.91162,22.42
$BARO,218683.748,100013.40,21.56
$BARO,218683.788,100005.38,21.56
$HUM,218683.795,46.1,22.7
$IMU,218683.812,-5.249,2.624,-3.540,0.02001,0.44042,0.93359,22.43
$VBAT,218683.819,3.971
$BARO,218683.829,100006.65,21.56
$MAG,218683.831,-0.105,-0.376,0.057,20.0
$BARO,218683.869,100013.40,21.56
$HUM,218683.875,46.2,22.7
$IMU,218683.888,-5.065,2.685,-3.967,0.01757,0.41943,0.92968,22.42
$BARO,218683.909,100007.87,21.57
$MAG,218683.927,-0.109,-0.375,0.051,20.0
$BARO,218683.949,100009.77,21.56
$HUM,218683.955,46.2,22.7
$IMU,218683.965,-2.685,2.990,-2.929,0.01074,0.42480,0.93066,22.40
$BARO,218683.990,100013.84,21.57
$MAG,218684.023,-0.114,-0.372,0.054,20.0
$BARO,218684.030,100017.13,21.56
$HUM,218684.036,46.2,22.7
$IMU,218684.041,-1.220,2.563,-2.685,0.00585,0.40576,0.91699,22.39
$BARO,218684.070,100010.82,21.56
$BARO,218684.110,100013.20,21.56
$HUM,218684.116,46.2,22.7
$IMU,218684.118,0.061,2.441,-4.028,0.00244,0.39794,0.90820,22.43
$MAG,218684.119,-0.108,-0.372,0.064,19.9
$BARO,218684.151,100010.55,21.56
$BARO,218684.191,100010.82,21.56
$IMU,218684.194,0.732,2.990,-4.516,-0.00195,0.40527,0.91064,22.43
$HUM,218684.196,46.2,22.7
$MAG,218684.215,-0.120,-0.373,0.066,20.0
$BARO,218684.231,100017.42,21.57
$IMU,218684.270,0.244,2.990,-4.150,-0.01269,0.43164,0.93554,22.43
$BARO,218684.271,100007.57,21.56
$HUM,218684.277,46.2,22.7
$MAG,218684.311,-0.118,-0.366,0.058,20.0
$BARO,218684.312,100006.23,21.56
$IMU,218684.347,-0.732,1.831,-3.845,-0.01464,0.41601,0.93750,22.40
$BARO,218684.352,100006.96,21.56
$HUM,218684.357,46.2,22.7
$TIME,218684.366,43563.000,2359
$BARO,218684.392,100014.79,21.56
$MAG,218684.407,-0.121,-0.366,0.051,20.0
$IMU,218684.423,1.647,1.037,-2.197,-0.02001,0.41992,0.93701,22.41
$BARO,218684.432,100018.52,21.56
$HUM,218684.437,46.2,22.7
$BARO,218684.473,100011.40,21.56
$IMU,218684.500,3.601,-0.122,-0.793,-0.02197,0.42480,0.91894,22.38
$MAG,218684.503,-0.129,-0.363,0.052,19.9
$BARO,218684.513,100013.59,21.56
$HUM,218684.518,46.1,22.7
$BARO,218684.553,100005.99,21.56
$IMU,218684.576,3.234,-1.403,-0.732,-0.01318,0.42968,0.90185,22.42
$BARO,218684.593,100017.59,21.56
$HUM,218684.598,46.3,22.7
$MAG,218684.599,-0.121,-0.369,0.049,19.9
$BARO,218684.634,100004.65,21.56
$IMU,218684.653,0.488,-1.464,-0.427,-0.00781,0.43261,0.90625,22.41
$BARO,218684.674,100010.47,21.57
$HUM,218684.678,46.2,22.8
$MAG,218684.695,-0.115,-0.384,0.063,20.0
$BARO,218684.714,100014.59,21.56
$IMU,218684.729,-2.563,-1.220,0.122,0.00097,0.42236,0.91845,22.41
$BARO,218684.754,100005.84,21.56
$HUM,218684.759,46.3,22.7
$MAG,218684.791,-0.127,-0.373,0.060,20.0
$BARO,218684.795,100007.28,21.57
$IMU,218684.805,-3.356,-0.061,-1.220,-0.00195,0.41406,0.93164,22.42
$VBAT,218684.832,3.979
$BARO,218684.835,100014.33,21.56
$HUM,218684.839,46.2,22.7
$BARO,218684.875,100007.23,21.56
$IMU,218684.882,-1.464,0.854,-1.892,-0.00976,0.42041,0.93212,22.42
$MAG,218684.887,-0.120,-0.375,0.043,20.0
$BARO,218684.915,100014.64,21.57
$HUM,218684.919,46.2,22.7
$BARO,218684.956,100007.23,21.56
$IMU,218684.958,0.183,0.671,-1.464,-0.01025,0.42675,0.92773,22.43
$MAG,218684.983,-0.117,-0.364,0.049,19.9
$BARO,218684.996,100011.21,21.56
$HUM,218684.999,46.2,22.7
$IMU,218685.035,1.098,0.427,-1.403,-0.00781,0.41748,0.91650,22.45
$BARO,218685.036,100012.45,21.57
$BARO,218685.076,100005.28,21.57
$MAG,218685.079,-0.109,-0.385,0.052,20.0
$HUM,218685.080,46.2,22.7
$IMU,218685.111,1.708,0.427,-0.915,-0.00878,0.41894,0.91210,22.42
$BARO,218685.117,99995.29,21.56
$BARO,218685.157,100004.45,21.56
$HUM,218685.160,46.3,22.7
$MAG,218685.175,-0.112,-0.372,0.049,20.0
$IMU,218685.188,1.281,0.366,-1.342,-0.00097,0.41357,0.91162,22.41
$BARO,218685.197,100016.71,21.56
$BARO,218685.237,100016.59,21.56
$HUM,218685.240,46.3,22.7
$IMU,218685.264,1.037,1.098,-2.563,-0.01074,0.42578,0.92187,22.45
$MAG,218685.271,-0.115,-0.381,0.039,20.0
$BARO,218685.278,100010.62,21.56
$BARO,218685.318,100023.78,21.57
$HUM,218685.321,46.3,22.7
$IMU,218685.341,0.183,0.000,-3.479,-0.00683,0.41796,0.92382,22.40
$BARO,218685.358,100018.76,21.56
$TIME,218685.366,43564.000,2359
$MAG,218685.367,-0.111,-0.366,0.046,19.9
$BARO,218685.398,100017.37,21.56
$HUM,218685.401,46.2,22.7
$IMU,218685.417,1.525,-1.464,-1.037,0.00927,0.43505,0.92626,22.44
$BARO,218685.438,100013.94,21.56
$MAG,218685.463,-0.112,-0.381,0.034,20.0
$BARO,218685.479,100009.96,21.56
$HUM,218685.481,46.3,22.7
$IMU,218685.493,2.502,-0.732,0.061,0.00781,0.43505,0.91210,22.42
$BARO,218685.519,100015.59,21.56
$BARO,218685.559,100010.82,21.56
$MAG,218685.559,-0.111,-0.382,0.040,19.9
$HUM,218685.562,46.2,22.7
$IMU,218685.570,2.990,0.854,-1.220,0.00537,0.44482,0.90234,22.43
$BARO,218685.599,100009.06,21.57
$BARO,218685.640,100017.23,21.57
$HUM,218685.642,46.2,22.7
$IMU,218685.646,0.305,3.662,-4.333,0.02441,0.44824,0.91503,22.38
$MAG,218685.655,-0.124,-0.363,0.048,20.0
$BARO,218685.680,100025.34,21.56
$BARO,218685.720,100021.20,21.57
$HUM,218685.722,46.3,22.7
$IMU,218685.723,-3.295,10.131,-12.145,-0.00244,0.40625,0.91406,22.44
$MAG,218685.752,-0.117,-0.364,0.039,20.0
$BARO,218685.760,100013.06,21.57
$IMU,218685.799,-1.647,11.169,-13.793,-0.05615,0.41308,0.92578,22.44
$BARO,218685.801,100019.57,21.56
$HUM,218685.803,46.3,22.7
$VBAT,218685.837,3.966
$BARO,218685.841,100011.01,21.56
$MAG,218685.848,-0.120,-0.372,0.046,20.0
$IMU,218685.876,0.000,7.690,-9.643,-0.08837,0.43164,0.93164,22.39
$BARO,218685.881,100015.59,21.56
$HUM,218685.883,46.2,22.7
$BARO,218685.921,100016.84,21.57
$MAG,218685.944,-0.132,-0.357,0.039,20.0
$IMU,218685.952,-0.793,4.211,-5.920,-0.10253,0.41748,0.91943,22.43
$BARO,218685.962,100011.67,21.57
$HUM,218685.963,46.3,22.7
$BARO,218686.002,100013.59,21.56
$IMU,218686.028,-0.061,0.915,-3.662,-0.09619,0.41406,0.91210,22.42
$MAG,218686.040,-0.135,-0.364,0.042,20.0
$BARO,218686.042,100017.03,21.57
$HUM,218686.044,46.2,22.7
$BARO,218686.082,100015.98,21.56
$IMU,218686.105,1.281,-1.037,-1.708,-0.07470,0.43164,0.91406,22.42
$BARO,218686.123,100011.86,21.57
$HUM,218686.124,46.3,22.7
$MAG,218686.136,-0.129,-0.363,0.028,19.9
$BARO,218686.163,100014.45,21.57
$IMU,218686.181,0.854,0.122,-1.037,-0.08300,0.41992,0.90332,22.41
$BARO,218686.203,100021.15,21.56
$HUM,218686.204,46.2,22.7
$MAG,218686.232,-0.141,-0.366,0.036,20.0
$BARO,218686.243,100017.42,21.57
$IMU,218686.258,1.892,0.488,-2.319,-0.08593,0.44677,0.90136,22.43
$BARO,218686.284,100013.45,21.57
$HUM,218686.285,46.3,22.7
$BARO,218686.324,100009.47,21.57
$MAG,218686.328,-0.133,-0.358,0.040,20.0
$IMU,218686.334,0.366,-0.366,-1.525,-0.07910,0.45214,0.91064,22.44
$BARO,218686.364,100011.86,21.57
$HUM,218686.365,46.3,22.7
$TIME,218686.366,43565.000,2359
$BARO,218686.404,100023.34,21.56
$IMU,218686.411,-1.281,-0.732,1.037,-0.06689,0.43750,0.91308,22.45
$MAG,218686.424,-0.123,-0.358,0.037,20.2
$BARO,218686.445,100011.21,21.56
$HUM,218686.445,46.2,22.7
$BARO,218686.485,100004.89,21.57
$IMU,218686.487,-1.708,-0.671,2.075,-0.06054,0.41894,0.91064,22.43
$MAG,218686.520,-0.130,-0.360,0.042,20.0
$BARO,218686.525,100012.84,21.57
$HUM,218686.525,46.3,22.7
$IMU,218686.564,-1.831,-0.427,1.342,-0.05712,0.43115,0.92138,22.44
$BARO,218686.565,100021.61,21.57
$BARO,218686.606,100016.84,21.57
$HUM,218686.606,46.3,22.7
$MAG,218686.616,-0.132,-0.370,0.054,20.0
$IMU,218686.640,-4.089,0.183,-0.854,-0.06494,0.40039,0.92431,22.46
$BARO,218686.646,100007.48,21.57
$BARO,218686.686,100004.04,21.56
$HUM,218686.686,46.2,22.7
$MAG,218686.712,-0.132,-0.366,0.054,20.0
$IMU,218686.716,-3.112,0.244,-1.281,-0.06591,0.39941,0.92333,22.40
$BARO,218686.726,100004.65,21.56
$HUM,218686.766,46.3,22.7
$BARO,218686.767,100014.01,21.56
$IMU,218686.793,-1.708,0.488,-0.183,-0.07275,0.41015,0.92773,22.48
$BARO,218686.807,100013.45,21.57
$MAG,218686.808,-0.138,-0.358,0.051,20.0
$VBAT,218686.841,3.977
$HUM,218686.847,46.3,22.7
$BARO,218686.847,100012.45,21.57
$IMU,218686.869,-0.183,0.305,-0.976,-0.07617,0.40576,0.93310,22.43
$BARO,218686.887,100014.64,21.57
$MAG,218686.904,-0.147,-0.366,0.049,19.9
$HUM,218686.927,46.3,22.6
$BARO,218686.928,100021.42,21.57
$IMU,218686.946,2.197,0.000,-2.441,-0.08349,0.39941,0.92578,22.42
$BARO,218686.968,100018.62,21.57
$MAG,218687.000,-0.142,-0.364,0.036,20.0
$HUM,218687.007,46.4,22.7
$BARO,218687.008,100019.61,21.57
$IMU,218687.022,3.845,-1.037,-1.098,-0.07324,0.41210,0.91699,22.45
$BARO,218687.048,100023.39,21.57
$HUM,218687.088,46.3,22.7
$BARO,218687.089,100013.84,21.57
$MAG,218687.096,-0.121,-0.369,0.055,19.9
$IMU,218687.099,2.014,-1.159,1.281,-0.06640,0.41650,0.91210,22.42
$BARO,218687.129,100023.39,21.57
$HUM,218687.168,46.3,22.7
$BARO,218687.169,100010.43,21.56
$IMU,218687.175,0.061,-1.281,1.953,-0.05468,0.42285,0.91650,22.45
$MAG,218687.192,-0.132,-0.366,0.051,19.9
$BARO,218687.209,100008.62,21.56
$HUM,218687.248,46.3,22.7
$BARO,218687.250,100021.15,21.56
$IMU,218687.251,-0.488,-1.342,2.441,-0.04052,0.42480,0.92138,22.44
$MAG,218687.288,-0.136,-0.364,0.057,20.0
$BARO,218687.290,100019.86,21.57
$IMU,218687.328,0.061,-0.122,1.647,-0.04492,0.41210,0.91943,22.39
$HUM,218687.329,46.3,22.7
$BARO,218687.330,100017.84,21.57
$TIME,218687.366,43566.000,2359
$BARO,218687.370,100020.81,21.57
$MAG,218687.384,-0.126,-0.375,0.045,20.2
$IMU,218687.404,0.610,0.000,0.427,-0.04687,0.40429,0.92382,22.43
$HUM,218687.409,46.2,22.7
$BARO,218687.411,100022.00,21.57
$BARO,218687.451,100018.03,21.57
$MAG,218687.480,-0.121,-0.378,0.049,20.0
$IMU,218687.481,2.197,-0.244,-0.305,-0.03759,0.41113,0.92578,22.42
$HUM,218687.489,46.4,22.7
$BARO,218687.491,100021.37,21.56
$BARO,218687.531,100024.39,21.57
$IMU,218687.557,3.417,0.366,-0.549,-0.04443,0.43554,0.92529,22.40
$HUM,218687.570,46.3,22.7
$BARO,218687.572,100024.54,21.56
$MAG,218687.576,-0.123,-0.381,0.057,20.0
$BARO,218687.612,100026.98,21.57
$IMU,218687.634,1.159,0.671,-0.061,-0.04589,0.42431,0.91406,22.45
$HUM,218687.650,46.3,22.7
$BARO,218687.652,100017.84,21.57
$MAG,218687.672,-0.120,-0.376,0.051,20.0
$BARO,218687.692,100026.15,21.56
$IMU,218687.710,0.427,0.793,0.549,-0.03955,0.42871,0.92089,22.41
$HUM,218687.730,46.3,22.7
$BARO,218687.733,100023.86,21.57
$MAG,218687.768,-0.111,-0.379,0.054,20.0
$BARO,218687.773,100022.56,21.56
$IMU,218687.787,0.488,0.854,0.305,-0.04492,0.41796,0.91601,22.41
$HUM,218687.810,46.3,22.7
$BARO,218687.813,100013.20,21.56
$BARO,218687.853,100018.81,21.57
$VBAT,218687.860,3.980
$IMU,218687.863,2.075,0.549,-1.342,-0.05224,0.42919,0.91357,22.46
$MAG,218687.864,-0.132,-0.376,0.048,20.0
$HUM,218687.891,46.3,22.7
$BARO,218687.894,100022.20,21.57
$BARO,218687.934,100020.27,21.57
$IMU,218687.939,2.319,0.732,-2.014,-0.05908,0.42675,0.90673,22.43
$MAG,218687.960,-0.123,-0.384,0.048,20.0
$HUM,218687.971,46.3,22.7
$BARO,218687.974,100031.02,21.57
$BARO,218688.014,100015.79,21.56
$IMU,218688.016,2.136,0.305,-0.549,-0.05273,0.44140,0.91894,22.45
$HUM,218688.051,46.3,22.7
$BARO,218688.055,100024.54,21.56
$MAG,218688.056,-0.130,-0.379,0.039,20.0
$IMU,218688.092,1.953,0.061,0.732,-0.04736,0.44335,0.91552,22.44
$BARO,218688.095,100026.78,21.57
$HUM,218688.132,46.3,22.7
$BARO,218688.135,100021.00,21.57
$MAG,218688.152,-0.120,-0.378,0.045,20.0
$IMU,218688.169,2.563,-0.976,1.953,-0.02929,0.45458,0.90625,22.42
$BARO,218688.175,100012.25,21.57
$HUM,218688.212,46.4,22.7
$BARO,218688.216,100021.00,21.57
$IMU,218688.245,1.647,-0.610,2.075,-0.02001,0.46093,0.90234,22.41
$MAG,218688.248,-0.115,-0.381,0.037,20.0
$BARO,218688.256,100030.36,21.57
$HUM,218688.292,46.3,22.7
$BARO,218688.296,100023.00,21.57
$IMU,218688.322,-0.610,0.793,1.220,-0.02441,0.44189,0.90087,22.42
$BARO,218688.336,100027.37,21.57
$MAG,218688.344,-0.115,-0.379,0.030,20.0
$TIME,218688.366,43567.000,2359
$HUM,218688.373,46.3,22.7
$BARO,218688.377,100025.39,21.57
$IMU,218688.398,-1.525,1.037,-0.671,-0.02929,0.43212,0.90576,22.46
$BARO,218688.417,100023.78,21.57
$MAG,218688.440,-0.120,-0.382,0.040,19.9
$HUM,218688.453,46.4,22.7
$BARO,218688.457,100022.34,21.56
$IMU,218688.474,-1.831,1.098,-2.807,-0.03515,0.43505,0.91992,22.45
$BARO,218688.497,100019.42,21.57
$HUM,218688.533,46.3,22.7
$MAG,218688.536,-0.124,-0.372,0.030,20.0
$BARO,218688.538,100024.78,21.57
$IMU,218688.551,-1.464,1.770,-4.272,-0.05224,0.43017,0.91943,22.42
$BARO,218688.578,100028.63,21.57
$HUM,218688.614,46.4,22.7
$BARO,218688.618,100017.84,21.57
$IMU,218688.627,-0.427,1.037,-3.417,-0.05322,0.44189,0.92578,22.42
$MAG,218688.632,-0.121,-0.373,0.034,20.0
$BARO,218688.658,100029.41,21.57
$HUM,218688.694,46.3,22.7
$BARO,218688.699,100021.05,21.58
$IMU,218688.704,0.610,0.366,-1.586,-0.04785,0.43554,0.91406,22.43
$MAG,218688.728,-0.121,-0.372,0.042,20.0
$BARO,218688.739,100013.84,21.57
$HUM,218688.774,46.4,22.7
$BARO,218688.779,100017.23,21.57
$IMU,218688.780,1.586,0.366,-0.366,-0.04248,0.44140,0.90283,22.44
$BARO,218688.819,100022.20,21.57
$MAG,218688.824,-0.127,-0.372,0.036,20.2
$HUM,218688.855,46.3,22.7
$IMU,218688.857,-0.244,1.464,-0.244,-0.03466,0.44433,0.90087,22.43
$BARO,218688.860,100012.06,21.57
$VBAT,218688.870,3.969
$BARO,218688.900,100021.56,21.56
$MAG,218688.921,-0.133,-0.376,0.036,20.0
$IMU,218688.933,-2.807,3.051,-0.488,-0.06542,0.44335,0.90966,22.41
$HUM,218688.935,46.3,22.7
$BARO,218688.940,100024.44,21.57
$BARO,218688.980,100011.62,21.56
$IMU,218689.009,-3.417,-0.427,-2.014,-0.05468,0.42724,0.91113,22.43
$HUM,218689.015,46.4,22.7
$MAG,218689.017,-0.121,-0.379,0.052,19.9
$BARO,218689.021,100017.59,21.56
$BARO,218689.061,100025.20,21.57
$IMU,218689.086,-1.892,-1.525,-2.258,-0.03417,0.43554,0.91503,22.45
$HUM,218689.096,46.4,22.7
$BARO,218689.101,100011.06,21.57
$MAG,218689.113,-0.123,-0.363,0.055,19.9
$BARO,218689.141,100020.61,21.57
$IMU,218689.162,-1.037,0.183,0.244,-0.03564,0.43505,0.91503,22.45
$HUM,218689.176,46.3,22.7
$BARO,218689.182,100022.00,21.57
$MAG,218689.209,-0.127,-0.363,0.048,20.0
$BARO,218689.222,100012.45,21.57
$IMU,218689.239,-1.708,0.793,0.427,-0.03125,0.42724,0.91748,22.44
$HUM,218689.256,46.4,22.7
$BARO,218689.262,100005.70,21.57
$BARO,218689.302,100011.81,21.56
$MAG,218689.305,-0.127,-0.379,0.055,20.0
$IMU,218689.315,-2.563,1.342,-0.671,-0.03662,0.41064,0.91894,22.45
$HUM,218689.337,46.3,22.7
$BARO,218689.342,100019.66,21.58
$TIME,218689.366,43568.000,2359
$BARO,218689.383,100018.27,21.57
$IMU,218689.392,-1.892,1.159,-1.708,-0.04003,0.41210,0.92431,22.44
$MAG,218689.401,-0.123,-0.378,0.051,20.0
$HUM,218689.417,46.3,22.7
$BARO,218689.423,100026.17,21.57
$BARO,218689.463,100011.11,21.58
$IMU,218689.468,-2.258,1.586,-2.929,-0.05322,0.39843,0.92871,22.43
$HUM,218689.497,46.3,22.7
$MAG,218689.497,-0.130,-0.363,0.070,20.0
$BARO,218689.503,100016.84,21.57
$BARO,218689.544,100012.11,21.57
$IMU,218689.545,-1.708,1.403,-3.601,-0.06933,0.40917,0.92724,22.44
$HUM,218689.578,46.4,22.7
$BARO,218689.584,100026.24,21.57
$MAG,218689.593,-0.142,-0.364,0.063,20.0
$IMU,218689.621,-1.770,0.000,-3.479,-0.06640,0.40234,0.92968,22.42
$BARO,218689.624,100022.47,21.57
$HUM,218689.658,46.4,22.7
$BARO,218689.664,100017.62,21.57
$MAG,218689.689,-0.138,-0.378,0.057,20.0
$IMU,218689.697,-1.403,0.122,-2.807,-0.06933,0.39843,0.93554,22.44
$BARO,218689.705,100014.50,21.57
$HUM,218689.738,46.4,22.7
$BARO,218689.745,100010.86,21.57
$IMU,218689.774,-1.708,0.305,-1.647,-0.07666,0.38183,0.93408,22.44
$BARO,218689.785,100017.84,21.57
$MAG,218689.785,-0.133,-0.372,0.057,20.0
$HUM,218689.819,46.3,22.7
$BARO,218689.825,100012.11,21.58
$IMU,218689.850,-0.061,-1.220,0.610,-0.06445,0.38720,0.92724,22.46
$BARO,218689.866,100024.44,21.58
$MAG,218689.881,-0.117,-0.366,0.051,20.0
$VBAT,218689.881,3.974
$HUM,218689.899,46.3,22.7
$BARO,218689.906,100010.25,21.57
$IMU,218689.927,1.770,-2.929,2.563,-0.05371,0.40332,0.92089,22.45
$BARO,218689.946,100019.22,21.57
$MAG,218689.977,-0.121,-0.369,0.061,20.0
$HUM,218689.979,46.3,22.7
$BARO,218689.986,100014.35,21.58
$IMU,218690.003,1.403,-5.310,3.417,-0.03222,0.41601,0.92089,22.46
$BARO,218690.027,100017.27,21.57
$HUM,218690.060,46.4,22.7
$BARO,218690.067,100019.61,21.57
$MAG,218690.073,-0.112,-0.379,0.048,20.0
$IMU,218690.080,-0.244,-5.310,3.234,0.00634,0.41748,0.92578,22.45
$BARO,218690.107,100011.86,21.57
$HUM,218690.140,46.4,22.7
$BARO,218690.147,100009.33,21.57
$IMU,218690.156,-0.305,-0.915,2.441,-0.00927,0.41943,0.92871,22.40
$MAG,218690.169,-0.117,-0.375,0.057,20.0
$BARO,218690.187,100010.47,21.57
$HUM,218690.220,46.4,22.7
$BARO,218690.228,100015.89,21.58
$IMU,218690.232,0.000,0.366,-0.183,-0.02001,0.41503,0.92333,22.44
$MAG,218690.265,-0.114,-0.376,0.064,20.0
$BARO,218690.268,100021.27,21.57
$HUM,218690.301,46.3,22.7
$BARO,218690.308,100024.05,21.57
$IMU,218690.309,-1.281,0.183,-0.793,-0.01855,0.39746,0.92333,22.45
$BARO,218690.348,100021.61,21.57
$MAG,218690.361,-0.115,-0.367,0.057,20.2
$TIME,218690.366,43569.000,2359
$HUM,218690.381,46.3,22.7
$IMU,218690.385,-2.258,0.244,0.122,-0.01708,0.38769,0.93261,22.45
$BARO,218690.389,100012.84,21.57
$BARO,218690.429,100007.87,21.57
$MAG,218690.457,-0.111,-0.376,0.061,20.0
$HUM,218690.461,46.4,22.7
$IMU,218690.462,-2.441,0.244,-0.366,-0.01953,0.37744,0.93847,22.44
$BARO,218690.469,100008.67,21.57
$BARO,218690.509,100018.93,21.58
$IMU,218690.538,-1.159,-0.061,0.610,-0.01171,0.39062,0.94238,22.45
$HUM,218690.541,46.4,22.7
$BARO,218690.550,100007.33,21.57
$MAG,218690.553,-0.103,-0.373,0.067,20.0
$BARO,218690.590,100008.72,21.57
$IMU,218690.615,-0.427,0.000,1.953,-0.00878,0.39843,0.94238,22.42
$HUM,218690.622,46.4,22.7
$BARO,218690.630,100010.06,21.57
$MAG,218690.649,-0.109,-0.390,0.061,19.9
$BARO,218690.670,100015.11,21.58
$IMU,218690.691,0.244,0.000,1.342,-0.00341,0.39062,0.92919,22.45
$HUM,218690.702,46.4,22.7
$BARO,218690.711,100017.27,21.58
$MAG,218690.746,-0.103,-0.375,0.054,20.0
$BARO,218690.751,100007.72,21.58
$IMU,218690.768,0.549,0.305,1.037,0.00146,0.40478,0.92919,22.44
$HUM,218690.782,46.4,22.7
$BARO,218690.791,100012.91,21.58
$BARO,218690.831,100018.88,21.57
$MAG,218690.842,-0.097,-0.364,0.052,19.9
$IMU,218690.844,-1.525,0.854,1.098,-0.00390,0.39306,0.93115,22.43
$HUM,218690.863,46.4,22.7
$BARO,218690.872,100018.13,21.58
$VBAT,218690.888,3.968
$BARO,218690.912,100016.08,21.57
$IMU,218690.920,-1.953,0.793,-0.854,-0.00097,0.37792,0.93652,22.42
$MAG,218690.938,-0.106,-0.378,0.051,20.0
$HUM,218690.943,46.4,22.7
$BARO,218690.952,100025.44,21.58
$BARO,218690.992,100015.69,21.57
$IMU,218690.997,-0.183,1.708,-3.295,-0.01660,0.38378,0.92871,22.45
$HUM,218691.023,46.4,22.7
$BARO,218691.033,100013.16,21.58
$MAG,218691.034,-0.106,-0.379,0.051,20.0
$BARO,218691.073,100014.69,21.57
$IMU,218691.073,0.122,1.708,-3.967,-0.02587,0.39892,0.93212,22.46
$HUM,218691.104,46.4,22.7
$BARO,218691.113,100014.15,21.58
$MAG,218691.130,-0.115,-0.376,0.049,20.0
$IMU,218691.150,-0.915,1.281,-3.417,-0.03320,0.40039,0.94042,22.40
$BARO,218691.153,100018.66,21.57
$HUM,218691.184,46.4,22.7
$BARO,218691.194,100011.72,21.57
$MAG,218691.226,-0.111,-0.376,0.060,20.2
$IMU,218691.226,-1.586,0.183,-1.403,-0.02392,0.39013,0.94238,22.46
$BARO,218691.234,100013.16,21.58
$HUM,218691.264,46.4,22.7
$BARO,218691.274,100025.29,21.58
$IMU,218691.303,-1.586,-0.366,1.159,-0.01464,0.37255,0.93945,22.44
$BARO,218691.314,100021.91,21.58
$MAG,218691.322,-0.106,-0.373,0.051,19.9
$HUM,218691.345,46.4,22.7
$BARO,218691.355,100017.54,21.58
$TIME,218691.366,43570.000,2359
$IMU,218691.379,-1.159,-0.793,1.831,-0.00195,0.37402,0.94482,22.45
$BARO,218691.395,100019.08,21.58
$MAG,218691.418,-0.106,-0.376,0.060,20.0
$HUM,218691.425,46.5,22.7
$BARO,218691.435,100007.60,21.58
$IMU,218691.455,-1.220,0.000,0.610,0.00537,0.36083,0.93701,22.45
$BARO,218691.475,100012.96,21.58
$HUM,218691.506,46.4,22.7
$MAG,218691.514,-0.106,-0.375,0.061,20.0
$BARO,218691.516,100013.57,21.58
$IMU,218691.532,0.061,1.159,0.244,0.00146,0.37304,0.93652,22.42
$BARO,218691.556,100008.99,21.58
$HUM,218691.586,46.4,22.7
$BARO,218691.596,100011.91,21.58
$IMU,218691.608,0.976,1.586,-0.610,-0.00292,0.38183,0.92919,22.42
$MAG,218691.610,-0.105,-0.379,0.052,20.2
$BARO,218691.636,100019.66,21.57
$HUM,218691.666,46.5,22.7
$BARO,218691.677,100009.91,21.57
$IMU,218691.685,0.976,2.075,-2.685,-0.01269,0.40429,0.93212,22.42
$MAG,218691.706,-0.099,-0.378,0.052,20.2
$BARO,218691.717,100021.91,21.58
$HUM,218691.747,46.4,22.7
$BARO,218691.757,100008.52,21.58
$IMU,218691.761,-1.586,2.624,-5.004,-0.02685,0.39746,0.94042,22.44
$BARO,218691.797,100017.15,21.58
$MAG,218691.802,-0.102,-0.372,0.063,20.0
$HUM,218691.827,46.5,22.7
$BARO,218691.838,100013.57,21.58
$IMU,218691.838,-1.831,2.624,-4.821,-0.03906,0.38818,0.94335,22.41
$BARO,218691.878,100006.99,21.58
$MAG,218691.898,-0.115,-0.378,0.064,20.0
$VBAT,218691.899,3.972
$HUM,218691.907,46.4,22.7
$IMU,218691.914,-1.708,2.868,2.624,-0.06542,0.34667,0.93847,22.44
$BARO,218691.918,100009.18,21.58
$BARO,218691.958,100020.08,21.58
$HUM,218691.988,46.4,22.7
