$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,2cd1a645bddd9818e10992bb
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,45753.035,102552.59,18.37
$HUM,45753.042,59.8,19.5
$BARO,45753.075,102564.85,18.37
$MAG,45753.107,0.094,-0.264,0.373,16.5
$IMU,45753.110,5.126,-1.525,-6.774,-0.05419,0.62402,0.80371,18.97
$BARO,45753.115,102551.91,18.37
$HUM,45753.123,59.6,19.4
$BARO,45753.156,102624.99,18.37
$IMU,45753.186,7.934,-4.638,-6.774,-0.02685,0.66210,0.76171,19.00
$BARO,45753.196,102607.02,18.36
$HUM,45753.203,59.6,19.4
$MAG,45753.203,0.105,-0.271,0.369,16.7
$BARO,45753.236,102606.70,18.36
$IMU,45753.263,2.380,-2.258,-4.333,-0.00927,0.68994,0.75341,18.98
$BARO,45753.276,102588.03,18.36
$HUM,45753.283,59.6,19.5
$MAG,45753.299,0.105,-0.249,0.373,16.4
$BARO,45753.317,102566.75,18.36
$IMU,45753.339,-4.150,-0.061,-4.699,-0.06250,0.62939,0.78906,19.02
$BARO,45753.357,102554.49,18.36
$HUM,45753.363,59.7,19.4
$MAG,45753.395,0.093,-0.262,0.366,16.9
$BARO,45753.397,102577.94,18.36
$IMU,45753.416,0.610,-3.479,-4.821,0.01953,0.65820,0.73046,19.03
$BARO,45753.437,102584.35,18.36
$HUM,45753.444,59.7,19.4
$BARO,45753.478,102579.79,18.36
$MAG,45753.491,0.099,-0.255,0.376,16.9
$IMU,45753.492,1.892,2.868,0.488,0.00048,0.71337,0.74365,19.02
$BARO,45753.518,102552.76,18.36
$HUM,45753.524,59.7,19.4
$BARO,45753.558,102564.41,18.36
$IMU,45753.569,-6.835,7.751,-2.441,-0.06054,0.66699,0.79833,19.01
$MAG,45753.587,0.105,-0.256,0.364,16.5
$BARO,45753.598,102533.55,18.36
$HUM,45753.604,59.7,19.4
$BARO,45753.639,102556.91,18.36
$IMU,45753.645,-12.145,5.981,-5.187,-0.09228,0.53955,0.81396,19.00
$BARO,45753.679,102596.73,18.36
$MAG,45753.682,0.100,-0.259,0.357,16.9
$HUM,45753.684,59.7,19.5
$BARO,45753.719,102560.46,18.36
$IMU,45753.721,-7.629,0.671,-3.784,-0.11621,0.60400,0.83398,19.00
$TIME,45753.752,27801.000,2332
$BARO,45753.759,102563.51,18.36
$HUM,45753.765,59.7,19.4
$MAG,45753.778,0.109,-0.240,0.349,16.5
$IMU,45753.798,-14.465,-2.075,-3.173,-0.03759,0.50097,0.86328,18.99
$BARO,45753.800,102561.95,18.35
$BARO,45753.840,102550.74,18.34
$HUM,45753.845,59.8,19.5
$MAG,45753.874,0.120,-0.241,0.339,16.7
$IMU,45753.874,-9.887,1.159,-2.319,-0.06298,0.47753,0.86816,18.95
$BARO,45753.880,102565.92,18.35
$BARO,45753.920,102558.81,18.35
$HUM,45753.925,59.7,19.4
$IMU,45753.951,2.197,2.075,-3.234,-0.09130,0.48535,0.87060,18.99
$BARO,45753.961,102540.72,18.35
$MAG,45753.970,0.117,-0.237,0.358,16.8
$BARO,45754.001,102585.62,18.35
$HUM,45754.005,59.9,19.4
$IMU,45754.027,19.653,-0.061,-1.892,-0.07519,0.42480,0.85351,19.01
$VBAT,45754.029,3.884
$BARO,45754.041,102575.65,18.34
$MAG,45754.066,0.112,-0.273,0.384,16.8
$BARO,45754.081,102538.02,18.34
$HUM,45754.086,59.6,19.4
$IMU,45754.104,40.161,0.793,-5.615,-0.09179,0.70068,0.79833,18.96
$BARO,45754.122,102571.77,18.35
$MAG,45754.161,0.118,-0.270,0.376,16.3
$BARO,45754.162,102531.75,18.34
$HUM,45754.166,59.6,19.5
$IMU,45754.180,15.563,0.183,-8.239,0.00976,0.93701,0.68554,18.97
$BARO,45754.202,102549.54,18.34
$BARO,45754.242,102573.29,18.34
$HUM,45754.246,59.8,19.4
$IMU,45754.256,-33.386,0.671,-9.826,-0.20849,0.41552,0.88818,18.96
$MAG,45754.257,0.121,-0.240,0.349,16.4
$BARO,45754.283,102577.23,18.34
$BARO,45754.323,102594.57,18.34
$HUM,45754.327,59.7,19.4
$IMU,45754.333,-1.953,-9.033,-9.765,-0.13281,0.28076,0.90673,19.00
$MAG,45754.353,0.127,-0.246,0.391,16.5
$BARO,45754.363,102578.67,18.33
$BARO,45754.403,102569.53,18.34
$HUM,45754.407,59.7,19.4
$IMU,45754.409,36.193,1.281,-3.173,-0.08935,0.96875,0.53466,18.97
$BARO,45754.444,102540.18,18.34
$MAG,45754.449,0.124,-0.274,0.361,16.9
$BARO,45754.484,102567.87,18.34
$IMU,45754.486,-12.756,4.394,6.652,-0.09423,0.74511,0.74121,18.98
$HUM,45754.487,59.6,19.4
$BARO,45754.524,102595.30,18.33
$MAG,45754.545,0.126,-0.243,0.357,16.4
$IMU,45754.562,-22.277,2.380,-11.657,-0.14453,0.62402,0.78955,19.00
$BARO,45754.564,102585.40,18.33
$HUM,45754.567,59.7,19.4
$BARO,45754.605,102559.68,18.34
$IMU,45754.639,-16.540,-4.272,-6.408,-0.05126,0.72802,0.74267,18.95
$MAG,45754.640,0.129,-0.244,0.340,16.5
$BARO,45754.645,102539.92,18.33
$HUM,45754.648,59.8,19.4
$BARO,45754.685,102556.20,18.34
$IMU,45754.715,-19.531,1.098,-2.990,-0.20166,0.36279,0.84716,18.97
$BARO,45754.725,102553.86,18.33
$HUM,45754.728,59.6,19.4
$MAG,45754.736,0.124,-0.216,0.349,16.4
$TIME,45754.752,27802.000,2332
$BARO,45754.766,102523.49,18.33
$IMU,45754.791,16.296,-1.953,11.474,-0.00244,0.64160,0.82470,19.00
$BARO,45754.806,102519.44,18.33
$HUM,45754.808,59.7,19.4
$MAG,45754.832,0.114,-0.253,0.342,16.5
$BARO,45754.846,102531.12,18.32
$IMU,45754.868,-0.488,5.798,12.023,-0.08300,0.65869,0.73437,18.96
$BARO,45754.886,102565.07,18.32
$HUM,45754.888,59.7,19.4
$BARO,45754.927,102540.31,18.33
$MAG,45754.928,0.115,-0.243,0.340,16.9
$IMU,45754.944,-8.911,-0.366,-0.244,-0.09326,0.47265,0.93652,18.96
$BARO,45754.967,102529.87,18.32
$HUM,45754.969,59.6,19.4
$BARO,45755.007,102537.26,18.32
$IMU,45755.021,-1.159,2.380,7.446,0.02099,0.73437,0.77148,18.94
$MAG,45755.024,0.103,-0.249,0.339,16.4
$VBAT,45755.034,3.892
$BARO,45755.047,102499.21,18.32
$HUM,45755.049,59.8,19.4
$BARO,45755.088,102547.35,18.33
$IMU,45755.097,-26.672,14.892,25.451,-0.12646,0.47607,0.83984,18.91
$MAG,45755.120,0.091,-0.240,0.316,16.4
$BARO,45755.128,102557.15,18.32
$HUM,45755.129,59.8,19.4
$BARO,45755.168,102516.49,18.32
$IMU,45755.174,-15.075,8.850,19.470,-0.07568,0.39746,0.89599,18.96
$BARO,45755.208,102505.35,18.32
$HUM,45755.210,59.8,19.4
$MAG,45755.215,0.100,-0.247,0.312,16.7
$BARO,45755.249,102524.93,18.32
$IMU,45755.250,-1.647,6.347,7.385,-0.06689,0.77636,0.70312,18.94
$BARO,45755.289,102489.39,18.32
$HUM,45755.290,59.8,19.4
$MAG,45755.311,0.103,-0.219,0.282,16.5
$IMU,45755.326,-39.978,1.770,-8.239,-0.14013,0.50488,0.81835,18.91
$BARO,45755.329,102496.16,18.32
$BARO,45755.369,102503.01,18.31
$HUM,45755.370,59.9,19.4
$IMU,45755.403,-34.423,-9.399,-18.188,-0.06689,0.22265,1.06152,18.93
$MAG,45755.407,0.099,-0.193,0.267,16.7
$BARO,45755.410,102530.09,18.31
$BARO,45755.450,102547.11,18.31
$HUM,45755.450,59.8,19.4
$IMU,45755.479,-2.502,2.075,-27.709,-0.04003,0.43603,0.91162,18.92
$BARO,45755.490,102517.05,18.31
$MAG,45755.503,0.132,-0.192,0.268,16.4
$BARO,45755.530,102534.46,18.31
$HUM,45755.531,59.8,19.4
$IMU,45755.556,-5.371,13.549,-28.930,-0.28906,0.28027,0.95947,18.96
$BARO,45755.571,102539.87,18.32
$MAG,45755.599,0.124,-0.175,0.280,16.7
$BARO,45755.611,102539.33,18.31
$HUM,45755.611,59.8,19.4
$IMU,45755.632,2.197,-1.159,-27.221,-0.22460,0.33886,0.96826,18.94
$BARO,45755.651,102520.00,18.31
$HUM,45755.691,59.9,19.4
$BARO,45755.692,102535.43,18.31
$MAG,45755.694,0.139,-0.177,0.271,16.7
$IMU,45755.709,3.967,-5.798,-5.981,-0.21191,0.19775,1.00146,18.94
$BARO,45755.732,102578.16,18.31
$TIME,45755.752,27803.000,2332
$BARO,45755.772,102553.37,18.31
$HUM,45755.772,59.9,19.4
$IMU,45755.785,20.690,-8.911,1.586,-0.14355,0.43701,0.87451,18.97
$MAG,45755.790,0.124,-0.190,0.295,16.3
$BARO,45755.812,102540.77,18.31
$BARO,45755.852,102555.86,18.30
$HUM,45755.852,59.8,19.4
$IMU,45755.861,28.259,-8.911,10.437,-0.06884,0.64208,0.77929,18.93
$MAG,45755.886,0.121,-0.220,0.297,16.7
$BARO,45755.893,102546.25,18.31
$HUM,45755.932,59.8,19.4
$BARO,45755.933,102553.57,18.31
$IMU,45755.938,13.610,-5.432,5.432,-0.00195,0.56835,0.81591,18.92
$BARO,45755.973,102547.86,18.30
$MAG,45755.982,0.120,-0.225,0.307,16.5
$BARO,45756.013,102530.14,18.30
$HUM,45756.013,59.7,19.4
$IMU,45756.014,-0.915,5.798,14.709,-0.02392,0.54003,0.87158,18.95
$VBAT,45756.034,3.885
$BARO,45756.054,102533.12,18.30
$MAG,45756.078,0.108,-0.217,0.298,16.7
$IMU,45756.091,-8.911,13.671,17.822,-0.07617,0.49658,0.88330,18.93
$HUM,45756.093,59.7,19.4
$BARO,45756.094,102550.64,18.30
$BARO,45756.134,102557.15,18.30
$IMU,45756.167,-8.605,9.643,10.131,-0.05664,0.43066,0.87744,18.92
$HUM,45756.173,59.8,19.3
$MAG,45756.174,0.123,-0.225,0.304,16.7
$BARO,45756.174,102570.90,18.30
$BARO,45756.215,102566.27,18.30
$IMU,45756.244,-0.061,11.413,6.896,-0.09960,0.46240,0.90527,18.90
$HUM,45756.253,59.8,19.3
$BARO,45756.255,102563.80,18.30
$MAG,45756.269,0.118,-0.232,0.301,16.5
$BARO,45756.295,102549.84,18.30
$IMU,45756.320,1.586,13.000,5.004,-0.17089,0.46289,0.89453,18.97
$HUM,45756.334,59.8,19.4
$BARO,45756.335,102551.35,18.30
$MAG,45756.365,0.115,-0.228,0.309,16.4
$BARO,45756.376,102552.54,18.29
$IMU,45756.396,0.000,6.958,0.183,-0.16943,0.48095,0.86816,18.92
$HUM,45756.414,59.9,19.4
$BARO,45756.416,102524.66,18.29
$BARO,45756.456,102544.04,18.30
$MAG,45756.461,0.133,-0.226,0.303,16.4
$IMU,45756.473,-3.906,2.868,-0.793,-0.12695,0.44433,0.90527,18.91
$HUM,45756.494,59.8,19.3
$BARO,45756.496,102546.62,18.29
$BARO,45756.537,102550.76,18.29
$IMU,45756.549,1.037,1.647,-2.258,-0.16943,0.43359,0.92578,18.91
$MAG,45756.557,0.121,-0.234,0.298,16.5
$HUM,45756.575,59.7,19.4
$BARO,45756.577,102554.64,18.29
$BARO,45756.617,102558.00,18.29
$IMU,45756.626,7.812,-4.516,-2.441,-0.12207,0.42724,0.90429,18.93
$MAG,45756.653,0.133,-0.234,0.315,16.5
$HUM,45756.655,59.8,19.4
$BARO,45756.657,102568.78,18.29
$BARO,45756.698,102581.72,18.29
$IMU,45756.702,14.892,-6.347,-5.798,-0.11035,0.55126,0.82177,18.91
$HUM,45756.735,59.8,19.4
$BARO,45756.738,102559.10,18.28
$MAG,45756.748,0.129,-0.237,0.306,16.7
$TIME,45756.752,27804.000,2332
$BARO,45756.778,102547.81,18.28
$IMU,45756.779,8.361,-4.760,-11.901,-0.11816,0.58447,0.81689,18.84
$HUM,45756.815,59.8,19.4
$BARO,45756.818,102578.48,18.29
$MAG,45756.844,0.136,-0.238,0.315,16.7
$IMU,45756.855,-1.770,-3.051,-11.047,-0.10546,0.56103,0.84814,18.95
$BARO,45756.859,102569.34,18.28
$HUM,45756.896,59.8,19.4
$BARO,45756.899,102563.39,18.28
$IMU,45756.931,-6.958,3.112,-0.793,-0.15283,0.50976,0.85009,18.92
$BARO,45756.939,102562.07,18.28
$MAG,45756.940,0.144,-0.226,0.306,16.4
$HUM,45756.976,59.8,19.3
$BARO,45756.979,102584.21,18.28
$IMU,45757.008,-8.850,0.976,3.540,-0.11035,0.47314,0.88134,18.90
$BARO,45757.020,102556.47,18.28
$MAG,45757.036,0.121,-0.226,0.303,16.5
$VBAT,45757.039,3.876
$HUM,45757.056,59.8,19.4
$BARO,45757.060,102549.86,18.28
$IMU,45757.084,-6.408,1.159,-2.014,-0.15429,0.47216,0.87353,18.89
$BARO,45757.100,102547.03,18.29
$MAG,45757.132,0.139,-0.228,0.292,16.4
$HUM,45757.136,59.8,19.3
$BARO,45757.141,102565.17,18.28
$IMU,45757.161,-8.178,0.244,-0.183,-0.09667,0.45458,0.89257,18.93
$BARO,45757.181,102528.39,18.28
$HUM,45757.217,59.9,19.4
$BARO,45757.221,102500.04,18.28
$MAG,45757.228,0.123,-0.214,0.304,16.3
$IMU,45757.237,-4.943,4.882,1.464,-0.14404,0.44580,0.90625,18.89
$BARO,45757.261,102543.01,18.28
$HUM,45757.297,59.8,19.3
$BARO,45757.302,102537.21,18.27
$IMU,45757.314,-0.305,1.159,-4.516,-0.16699,0.44042,0.88867,18.89
$MAG,45757.324,0.138,-0.208,0.295,16.3
$BARO,45757.342,102531.68,18.28
$HUM,45757.377,59.8,19.4
$BARO,45757.382,102500.62,18.27
$IMU,45757.390,4.577,-6.347,-8.850,-0.09912,0.46972,0.89697,18.88
$MAG,45757.419,0.130,-0.207,0.300,16.8
$BARO,45757.422,102541.09,18.27
$HUM,45757.457,59.9,19.3
$BARO,45757.463,102538.19,18.27
$IMU,45757.466,3.479,-6.774,-12.573,-0.15087,0.48632,0.86328,18.86
$BARO,45757.503,102552.54,18.27
$MAG,45757.515,0.139,-0.195,0.300,16.5
$HUM,45757.538,59.8,19.3
$IMU,45757.543,-0.793,-7.873,-10.437,-0.12451,0.49560,0.88476,18.85
$BARO,45757.543,102536.02,18.27
$BARO,45757.583,102521.51,18.27
$MAG,45757.611,0.136,-0.208,0.277,16.4
$HUM,45757.618,59.8,19.3
$IMU,45757.619,-5.676,-2.014,-5.798,-0.12451,0.42919,0.88916,18.88
$BARO,45757.624,102536.92,18.27
$BARO,45757.664,102580.35,18.27
$IMU,45757.696,-2.502,-1.403,0.488,-0.16406,0.39941,0.93261,18.86
$HUM,45757.698,59.8,19.3
$BARO,45757.704,102514.91,18.26
$MAG,45757.707,0.141,-0.193,0.294,16.4
$BARO,45757.744,102544.57,18.26
$TIME,45757.752,27805.000,2332
$IMU,45757.772,4.211,-3.234,-0.305,-0.13281,0.44580,0.89843,18.88
$HUM,45757.779,59.9,19.3
$BARO,45757.785,102540.14,18.26
$MAG,45757.803,0.126,-0.216,0.283,16.3
$BARO,45757.825,102522.61,18.26
$IMU,45757.849,3.601,-3.845,0.305,-0.12158,0.44091,0.90136,18.92
$HUM,45757.859,59.8,19.4
$BARO,45757.865,102496.63,18.26
$MAG,45757.899,0.138,-0.208,0.294,16.4
$BARO,45757.905,102507.30,18.26
$IMU,45757.925,3.906,-1.281,-0.610,-0.07275,0.47216,0.88281,18.85
$HUM,45757.939,59.8,19.3
$BARO,45757.946,102525.83,18.26
$BARO,45757.986,102556.47,18.26
$MAG,45757.994,0.129,-0.220,0.286,16.4
$IMU,45758.001,-2.197,1.892,-1.647,-0.11816,0.51171,0.87207,18.88
$HUM,45758.019,59.7,19.3
$BARO,45758.026,102516.61,18.26
$VBAT,45758.043,3.889
$BARO,45758.066,102545.91,18.25
$IMU,45758.078,-11.291,1.708,-1.892,-0.14941,0.36767,0.92138,18.90
$MAG,45758.090,0.123,-0.190,0.286,16.3
$HUM,45758.100,59.9,19.3
$BARO,45758.107,102554.81,18.25
$BARO,45758.147,102556.15,18.26
$IMU,45758.154,10.070,-3.356,-1.281,-0.16503,0.21240,0.99853,18.88
$HUM,45758.180,59.8,19.3
$MAG,45758.186,0.123,-0.229,0.306,16.3
$BARO,45758.187,102545.79,18.25
$BARO,45758.227,102563.71,18.25
$IMU,45758.231,42.907,-6.347,2.624,-0.05517,0.64404,0.82568,18.90
$HUM,45758.260,59.8,19.3
$BARO,45758.268,102550.35,18.26
$MAG,45758.282,0.136,-0.229,0.322,16.4
$IMU,45758.307,9.277,4.150,0.732,-0.03662,0.84765,0.67187,18.90
$BARO,45758.308,102528.31,18.25
$HUM,45758.340,59.9,19.4
$BARO,45758.348,102518.64,18.25
$MAG,45758.378,0.118,-0.207,0.294,16.7
$IMU,45758.384,-45.654,12.145,3.784,-0.17431,0.31982,0.90136,18.90
$BARO,45758.388,102545.91,18.25
$HUM,45758.421,59.8,19.3
$BARO,45758.429,102549.89,18.25
$IMU,45758.460,-14.892,2.746,4.455,-0.17138,0.25244,1.03515,18.86
$BARO,45758.469,102538.33,18.24
$MAG,45758.474,0.133,-0.208,0.295,16.4
$HUM,45758.501,59.9,19.3
$BARO,45758.509,102503.33,18.25
$IMU,45758.536,22.460,-3.540,4.272,-0.02587,0.55810,0.82470,18.87
$BARO,45758.549,102540.57,18.25
$MAG,45758.569,0.120,-0.229,0.319,16.5
$HUM,45758.581,59.9,19.3
$BARO,45758.590,102498.31,18.24
$IMU,45758.613,7.751,5.004,2.319,-0.04687,0.65283,0.77978,18.89
$BARO,45758.630,102541.21,18.24
$HUM,45758.662,59.8,19.3
$MAG,45758.665,0.141,-0.210,0.298,16.5
$BARO,45758.670,102517.88,18.24
$IMU,45758.689,-17.333,10.864,0.061,-0.18261,0.45214,0.89062,18.86
$BARO,45758.710,102524.61,18.24
$HUM,45758.742,59.9,19.3
$BARO,45758.751,102473.57,18.24
$TIME,45758.752,27806.000,2332
$MAG,45758.761,0.136,-0.219,0.306,16.3
$IMU,45758.766,-6.713,0.732,-3.662,-0.20703,0.30517,0.98242,18.88
$BARO,45758.791,102536.26,18.24
$HUM,45758.822,59.8,19.3
$BARO,45758.831,102541.21,18.24
$IMU,45758.842,19.592,-6.591,-5.432,-0.08203,0.52197,0.82763,18.87
$MAG,45758.857,0.130,-0.234,0.312,16.5
$BARO,45758.871,102522.76,18.24
$HUM,45758.902,59.9,19.3
$BARO,45758.912,102522.46,18.23
$IMU,45758.919,8.239,-0.610,-3.540,-0.09814,0.62304,0.79443,18.86
$BARO,45758.952,102518.59,18.24
$MAG,45758.953,0.129,-0.220,0.309,16.7
$HUM,45758.983,59.9,19.3
$BARO,45758.992,102517.61,18.24
$IMU,45758.995,-14.709,4.943,-6.347,-0.18212,0.41552,0.91210,18.86
$BARO,45759.032,102521.76,18.23
$MAG,45759.048,0.144,-0.220,0.304,16.5
$VBAT,45759.053,3.872
$HUM,45759.063,60.0,19.3
$IMU,45759.071,-7.873,-0.610,-1.586,-0.14404,0.33691,0.96093,18.87
$BARO,45759.073,102530.78,18.23
$BARO,45759.113,102537.97,18.24
$HUM,45759.143,59.9,19.3
$MAG,45759.144,0.132,-0.225,0.309,16.4
$IMU,45759.148,8.117,-3.295,-0.244,-0.14306,0.55371,0.83593,18.86
$BARO,45759.153,102555.49,18.23
$BARO,45759.193,102532.75,18.23
$HUM,45759.223,59.8,19.3
$IMU,45759.224,-4.394,-6.347,-4.760,-0.11962,0.42138,0.84814,18.88
$BARO,45759.234,102529.39,18.23
$MAG,45759.240,0.133,-0.214,0.295,16.4
$BARO,45759.274,102533.07,18.23
$IMU,45759.301,-2.868,-8.117,-5.065,-0.10595,0.40039,0.98974,18.85
$HUM,45759.304,59.9,19.3
$BARO,45759.314,102532.68,18.23
$MAG,45759.336,0.139,-0.208,0.294,16.5
$BARO,45759.354,102535.63,18.23
$IMU,45759.377,5.554,-7.019,-5.432,-0.08886,0.44287,0.94726,18.84
$HUM,45759.384,59.9,19.3
$BARO,45759.395,102564.24,18.22
$MAG,45759.432,0.132,-0.211,0.286,16.3
$BARO,45759.435,102535.63,18.23
$IMU,45759.454,5.310,-5.615,-7.263,-0.08544,0.52880,0.84765,18.84
$HUM,45759.464,59.9,19.3
$BARO,45759.475,102567.92,18.22
$BARO,45759.515,102545.45,18.22
$MAG,45759.528,0.129,-0.198,0.291,16.4
$IMU,45759.530,-7.324,-2.990,-5.615,-0.07031,0.47509,0.85986,18.87
$HUM,45759.544,59.8,19.2
$BARO,45759.556,102555.74,18.22
$BARO,45759.596,102518.44,18.23
$IMU,45759.606,-13.122,1.770,-3.112,-0.06152,0.38134,0.96142,18.84
$MAG,45759.623,0.138,-0.196,0.274,16.3
$HUM,45759.625,59.9,19.3
$BARO,45759.636,102523.10,18.22
$BARO,45759.676,102532.31,18.22
$IMU,45759.683,-5.249,1.831,-2.502,-0.10546,0.40478,0.93603,18.86
$HUM,45759.705,60.0,19.3
$BARO,45759.717,102535.48,18.22
$MAG,45759.719,0.132,-0.196,0.261,16.4
$TIME,45759.752,27807.000,2332
$BARO,45759.757,102519.00,18.21
$IMU,45759.759,-8.911,-7.812,-7.751,-0.08984,0.47021,0.95654,18.81
$HUM,45759.785,59.9,19.3
$BARO,45759.797,102527.70,18.21
$MAG,45759.815,0.148,-0.162,0.259,16.4
$IMU,45759.836,-13.977,-13.732,-7.202,0.02197,0.26074,0.92089,18.84
$BARO,45759.837,102531.14,18.22
$HUM,45759.865,59.9,19.3
$BARO,45759.878,102527.70,18.21
$MAG,45759.911,0.141,-0.187,0.267,16.4
$IMU,45759.912,10.681,-3.784,-2.441,-0.03466,0.47802,0.80175,18.81
$BARO,45759.918,102538.45,18.22
$HUM,45759.946,59.9,19.3
$BARO,45759.958,102542.33,18.21
$IMU,45759.989,0.244,8.117,-3.295,-0.20361,0.61523,0.83789,18.82
$BARO,45759.998,102515.44,18.21
$MAG,45760.007,0.144,-0.160,0.252,16.7
$HUM,45760.026,60.0,19.2
$BARO,45760.039,102517.42,18.21
$VBAT,45760.057,3.879
$IMU,45760.065,-36.376,-1.342,-8.178,-0.21386,0.31396,1.00585,18.83
$BARO,45760.079,102485.12,18.21
$MAG,45760.102,0.133,-0.132,0.220,16.3
$HUM,45760.106,60.0,19.3
$BARO,45760.119,102503.31,18.21
$IMU,45760.141,-48.217,-7.812,-17.333,-0.03613,0.51806,0.80419,18.82
$BARO,45760.159,102462.96,18.21
$HUM,45760.186,60.1,19.3
$MAG,45760.198,0.123,-0.036,0.186,16.3
$BARO,45760.200,102474.35,18.20
$IMU,45760.218,-94.848,-8.972,-29.846,-0.23583,0.01562,0.95849,18.79
$BARO,45760.240,102401.08,18.21
$HUM,45760.267,60.1,19.3
$BARO,45760.280,102357.57,18.21
$MAG,45760.294,0.117,-0.018,0.169,16.3
$IMU,45760.294,-55.480,-23.864,-26.367,0.04833,-0.25781,1.14404,18.84
$BARO,45760.320,102480.08,18.20
$HUM,45760.347,59.9,19.3
$BARO,45760.361,102453.97,18.20
$IMU,45760.371,26.184,-1.831,4.577,0.04589,0.02441,1.10791,18.86
$MAG,45760.390,0.118,-0.064,0.184,16.4
$BARO,45760.401,102509.67,18.20
$HUM,45760.427,60.0,19.3
$BARO,45760.441,102534.19,18.20
$IMU,45760.447,65.917,12.329,21.789,-0.06445,-0.01757,1.01660,18.81
$BARO,45760.481,102515.66,18.20
$MAG,45760.486,0.121,-0.157,0.238,16.4
$HUM,45760.507,59.9,19.2
$BARO,45760.522,102504.13,18.20
$IMU,45760.524,110.351,13.610,21.972,-0.03222,0.53369,0.83837,18.83
$BARO,45760.562,102563.44,18.20
$MAG,45760.581,0.124,-0.199,0.285,16.5
$HUM,45760.588,59.8,19.2
$IMU,45760.600,74.951,15.136,7.934,-0.08935,0.58300,0.82568,18.85
$BARO,45760.602,102568.97,18.20
$BARO,45760.642,102546.45,18.20
$HUM,45760.668,59.8,19.3
$IMU,45760.676,38.940,11.352,14.709,-0.02490,0.50781,0.82812,18.79
$MAG,45760.677,0.133,-0.217,0.324,16.5
$BARO,45760.683,102561.07,18.20
$BARO,45760.723,102552.57,18.20
$HUM,45760.748,59.9,19.3
$TIME,45760.752,27808.000,2332
$IMU,45760.753,31.860,10.314,4.760,-0.08251,0.59179,0.80371,18.85
$BARO,45760.763,102561.85,18.20
$MAG,45760.773,0.141,-0.246,0.345,16.4
$BARO,45760.803,102589.74,18.20
$HUM,45760.828,59.7,19.2
$IMU,45760.829,22.460,4.699,-11.474,-0.08007,0.63427,0.81933,18.85
$BARO,45760.844,102548.55,18.19
$MAG,45760.869,0.157,-0.238,0.354,16.5
$BARO,45760.884,102531.60,18.20
$IMU,45760.906,15.869,-0.610,-15.930,-0.06103,0.58593,0.80322,18.80
$HUM,45760.909,59.8,19.3
$BARO,45760.924,102563.49,18.19
$BARO,45760.965,102575.63,18.19
$MAG,45760.965,0.174,-0.244,0.381,16.4
$IMU,45760.982,16.601,0.610,-17.089,-0.14257,0.53320,0.83935,18.82
$HUM,45760.989,59.7,19.3
$BARO,45761.005,102578.53,18.19
$BARO,45761.045,102572.92,18.18
$VBAT,45761.057,3.885
$IMU,45761.059,8.728,2.380,-17.333,-0.05029,0.53955,0.84814,18.79
$MAG,45761.060,0.189,-0.238,0.384,16.3
$HUM,45761.069,59.7,19.3
$BARO,45761.085,102570.60,18.19
$BARO,45761.125,102566.92,18.19
$IMU,45761.135,-5.493,8.300,-6.896,-0.06982,0.53564,0.67431,18.79
$HUM,45761.149,59.9,19.3
$MAG,45761.156,0.204,-0.220,0.393,16.4
$BARO,45761.166,102566.00,18.18
$BARO,45761.206,102551.84,18.19
$IMU,45761.211,0.671,16.845,-14.526,-0.34960,0.79345,0.68164,18.83
$HUM,45761.230,59.8,19.3
$BARO,45761.246,102554.59,18.19
$MAG,45761.252,0.208,-0.226,0.385,16.3
$BARO,45761.287,102563.02,18.18
$IMU,45761.288,1.098,8.911,-13.061,-0.46777,0.81347,0.61767,18.83
$HUM,45761.310,59.8,19.3
$BARO,45761.327,102558.69,18.18
$MAG,45761.348,0.195,-0.225,0.376,16.3
$IMU,45761.364,-20.141,-5.004,13.671,-0.36132,0.85498,0.61425,18.82
$BARO,45761.367,102565.19,18.18
$HUM,45761.390,59.8,19.2
$BARO,45761.407,102537.92,18.18
$IMU,45761.441,-56.823,-6.469,35.644,-0.22021,0.42138,0.75097,18.79
$MAG,45761.444,0.180,-0.201,0.345,16.4
$BARO,45761.448,102544.55,18.18
$HUM,45761.470,59.9,19.3
$BARO,45761.488,102554.37,18.17
$IMU,45761.517,-28.442,5.004,29.846,-0.28417,0.51220,0.85644,18.77
$BARO,45761.528,102545.74,18.18
$MAG,45761.539,0.157,-0.217,0.328,16.3
$HUM,45761.551,60.0,19.2
$BARO,45761.568,102563.34,18.18
$IMU,45761.593,-12.451,-5.981,35.339,-0.14843,0.50634,0.86816,18.79
$BARO,45761.608,102551.69,18.18
$HUM,45761.631,59.9,19.3
$MAG,45761.635,0.129,-0.222,0.325,16.4
$BARO,45761.649,102551.08,18.18
$IMU,45761.670,-14.038,-10.681,43.701,0.05029,0.57128,0.87597,18.81
