$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,c0fcb0e276e8587074cd6e18
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,84407.890,80468.52,21.77
$HUM,84407.897,46.1,23.0
$BARO,84407.930,80470.43,21.77
$VBAT,84407.958,4.064
$IMU,84407.965,66.955,58.837,45.166,0.42285,-0.01611,0.93652,22.52
$BARO,84407.971,80464.33,21.77
$HUM,84407.977,46.1,23.0
$MAG,84407.978,-0.435,-0.582,-0.261,20.2
$BARO,84408.011,80471.82,21.77
$IMU,84408.041,69.335,62.072,42.907,0.23437,0.15087,0.97607,22.49
$BARO,84408.051,80467.33,21.77
$HUM,84408.057,46.0,23.0
$MAG,84408.074,-0.393,-0.625,-0.237,20.2
$BARO,84408.091,80460.36,21.77
$IMU,84408.118,51.330,50.048,29.602,0.16015,0.10644,0.95947,22.46
$BARO,84408.131,80462.75,21.77
$HUM,84408.138,46.1,23.0
$MAG,84408.170,-0.349,-0.679,-0.216,20.0
$BARO,84408.172,80455.19,21.77
$IMU,84408.194,50.720,44.799,21.667,0.14648,0.18896,0.95605,22.50
$BARO,84408.212,80450.80,21.77
$HUM,84408.218,46.2,23.0
$BARO,84408.252,80450.61,21.77
$MAG,84408.266,-0.315,-0.715,-0.184,20.2
$IMU,84408.270,54.565,53.039,23.132,0.09570,0.22949,0.96044,22.50
$BARO,84408.292,80454.51,21.77
$HUM,84408.298,46.1,22.9
$BARO,84408.333,80443.37,21.77
$IMU,84408.347,59.631,66.528,21.545,-0.13037,0.36035,0.94873,22.46
$MAG,84408.362,-0.289,-0.759,-0.141,20.0
$BARO,84408.373,80435.16,21.78
$HUM,84408.378,46.1,23.0
$BARO,84408.413,80432.82,21.77
$IMU,84408.423,53.833,59.448,10.131,-0.33544,0.47558,0.89160,22.47
$BARO,84408.453,80438.06,21.77
$MAG,84408.458,-0.273,-0.781,-0.111,20.0
$HUM,84408.459,46.1,23.0
$BARO,84408.493,80436.20,21.77
$IMU,84408.500,37.963,38.391,8.911,-0.30419,0.51416,0.84326,22.50
$BARO,84408.534,80437.06,21.77
$HUM,84408.539,46.1,23.0
$MAG,84408.554,-0.280,-0.790,-0.069,20.0
$BARO,84408.574,80432.35,21.78
$IMU,84408.576,21.850,24.719,11.169,-0.32666,0.63867,0.83056,22.51
$BARO,84408.614,80437.93,21.78
$HUM,84408.619,46.1,23.0
$MAG,84408.651,-0.283,-0.802,-0.085,20.0
$IMU,84408.653,-3.601,10.498,1.953,-0.32666,0.54199,0.84326,22.49
$BARO,84408.654,80435.98,21.77
$BARO,84408.694,80426.04,21.77
$HUM,84408.699,46.2,22.9
$IMU,84408.729,-10.925,1.220,-5.798,-0.27636,0.39550,0.88183,22.49
$BARO,84408.735,80416.75,21.77
$TIME,84408.738,53253.000,2334
$MAG,84408.747,-0.261,-0.793,-0.082,20.0
$BARO,84408.775,80419.36,21.78
$HUM,84408.780,46.1,23.0
$IMU,84408.805,3.906,1.831,-4.943,-0.32128,0.41308,0.90576,22.46
$BARO,84408.815,80421.14,21.78
$MAG,84408.843,-0.259,-0.807,-0.063,20.0
$BARO,84408.855,80414.36,21.78
$HUM,84408.860,46.1,23.0
$IMU,84408.882,20.874,-5.493,-10.620,-0.40380,0.48779,0.88085,22.49
$BARO,84408.896,80408.39,21.77
$BARO,84408.936,80409.81,21.77
$MAG,84408.939,-0.282,-0.823,-0.039,20.0
$HUM,84408.940,46.1,23.0
$IMU,84408.958,29.907,-29.785,-25.268,-0.37939,0.56982,0.79785,22.52
$VBAT,84408.962,4.069
$BARO,84408.976,80397.25,21.77
$BARO,84409.016,80403.03,21.77
$HUM,84409.020,46.1,23.0
$MAG,84409.035,-0.261,-0.838,-0.004,20.2
$IMU,84409.035,30.944,-51.147,-39.550,-0.24951,0.63720,0.74560,22.46
$BARO,84409.056,80397.86,21.77
$BARO,84409.097,80398.76,21.77
$HUM,84409.101,46.0,23.0
$IMU,84409.111,22.155,-55.236,-43.518,-0.13867,0.77197,0.77490,22.46
$MAG,84409.131,-0.241,-0.828,-0.007,20.2
$BARO,84409.137,80380.60,21.78
$BARO,84409.177,80393.47,21.77
$HUM,84409.181,46.1,23.0
$IMU,84409.188,0.793,-47.790,-40.588,-0.02587,0.60742,0.84375,22.54
$BARO,84409.217,80379.73,21.77
$MAG,84409.227,-0.240,-0.822,-0.015,20.2
$BARO,84409.257,80382.53,21.77
$HUM,84409.261,46.0,23.0
$IMU,84409.264,1.831,-26.977,-21.789,-0.04150,0.56884,0.90869,22.51
$BARO,84409.298,80385.50,21.78
$MAG,84409.324,-0.232,-0.835,0.013,20.2
$BARO,84409.338,80364.49,21.78
$IMU,84409.340,12.573,-12.390,-12.634,-0.01416,0.56201,0.89257,22.49
$HUM,84409.341,46.2,23.0
$BARO,84409.378,80382.19,21.78
$IMU,84409.417,21.423,-2.441,-14.160,-0.10546,0.69921,0.84130,22.50
$BARO,84409.418,80382.04,21.77
$MAG,84409.420,-0.237,-0.844,0.043,20.3
$HUM,84409.422,46.0,23.0
$BARO,84409.459,80365.20,21.77
$IMU,84409.493,10.437,-2.075,-11.169,-0.12500,0.62353,0.77978,22.50
$BARO,84409.499,80354.64,21.77
$HUM,84409.502,46.1,23.0
$MAG,84409.516,-0.225,-0.840,0.037,20.3
$BARO,84409.539,80359.23,21.77
$IMU,84409.570,4.272,-2.380,-8.300,-0.06250,0.59765,0.75634,22.50
$BARO,84409.579,80360.96,21.77
$HUM,84409.582,46.1,23.0
$MAG,84409.612,-0.235,-0.834,0.048,20.0
$BARO,84409.619,80356.91,21.78
$IMU,84409.646,2.075,8.972,-4.516,-0.06689,0.63525,0.74365,22.50
$BARO,84409.660,80362.81,21.77
$HUM,84409.663,46.0,23.0
$BARO,84409.700,80348.70,21.77
$MAG,84409.708,-0.228,-0.852,0.054,20.2
$IMU,84409.723,-0.549,24.902,-2.563,-0.20263,0.72607,0.76953,22.51
$TIME,84409.738,53254.000,2334
$BARO,84409.740,80347.50,21.77
$HUM,84409.743,46.0,23.0
$BARO,84409.780,80347.41,21.77
$IMU,84409.799,-12.145,26.000,-0.793,-0.26855,0.70507,0.82031,22.50
$MAG,84409.804,-0.226,-0.835,0.046,20.2
$BARO,84409.821,80343.51,21.77
$HUM,84409.823,46.1,23.0
$BARO,84409.861,80345.77,21.78
$IMU,84409.876,-18.554,22.583,0.366,-0.29003,0.57324,0.84179,22.52
$MAG,84409.900,-0.240,-0.814,0.043,20.0
$BARO,84409.901,80345.19,21.78
$HUM,84409.903,46.1,23.0
$BARO,84409.941,80341.92,21.78
$IMU,84409.952,-11.230,22.827,0.061,-0.30371,0.60009,0.85449,22.49
$VBAT,84409.968,4.061
$BARO,84409.981,80340.65,21.77
$HUM,84409.984,46.1,23.0
$MAG,84409.996,-0.234,-0.799,0.031,20.2
$BARO,84410.022,80321.49,21.78
$IMU,84410.028,-11.413,22.094,-4.455,-0.33154,0.52539,0.85937,22.49
$BARO,84410.062,80327.86,21.78
$HUM,84410.064,46.1,23.0
$MAG,84410.093,-0.222,-0.784,0.021,20.2
$BARO,84410.102,80328.17,21.78
$IMU,84410.105,-12.207,22.277,2.685,-0.34570,0.46875,0.84667,22.51
$BARO,84410.142,80317.42,21.77
$HUM,84410.144,46.1,23.0
$IMU,84410.181,-10.437,22.094,6.408,-0.41064,0.49609,0.82714,22.52
$BARO,84410.182,80319.42,21.77
$MAG,84410.189,-0.216,-0.768,0.013,20.0
$BARO,84410.223,80315.64,21.77
$HUM,84410.224,46.1,23.0
$IMU,84410.258,-12.207,16.235,12.023,-0.40283,0.41699,0.81201,22.52
$BARO,84410.263,80317.50,21.78
$MAG,84410.285,-0.184,-0.775,-0.004,20.2
$BARO,84410.303,80301.39,21.78
$HUM,84410.305,46.1,23.0
$IMU,84410.334,-8.850,13.122,19.348,-0.31933,0.45703,0.77587,22.52
$BARO,84410.343,80310.75,21.78
$MAG,84410.381,-0.193,-0.757,-0.022,20.0
$BARO,84410.384,80303.43,21.77
$HUM,84410.385,46.1,23.0
$IMU,84410.411,-10.375,16.174,19.653,-0.35742,0.53125,0.72119,22.54
$BARO,84410.424,80304.58,21.78
$BARO,84410.464,80300.58,21.78
$HUM,84410.465,46.1,23.0
$MAG,84410.477,-0.192,-0.747,-0.060,20.0
$IMU,84410.487,-25.878,3.967,2.502,-0.48681,0.61621,0.70166,22.48
$BARO,84410.504,80294.02,21.78
$BARO,84410.544,80287.56,21.78
$HUM,84410.546,46.0,23.0
$IMU,84410.563,-52.001,-21.911,-9.216,-0.35791,0.38623,0.77148,22.52
$MAG,84410.573,-0.181,-0.723,-0.111,20.2
$BARO,84410.585,80288.37,21.77
$BARO,84410.625,80286.37,21.78
$HUM,84410.626,46.1,22.9
$IMU,84410.640,-50.170,-22.460,-5.249,-0.32910,0.21435,0.85644,22.51
$BARO,84410.665,80275.69,21.78
$MAG,84410.669,-0.177,-0.702,-0.139,20.0
$BARO,84410.705,80272.92,21.78
$HUM,84410.706,46.1,23.0
$IMU,84410.716,-30.883,-20.446,-5.737,-0.30615,0.24414,0.83837,22.52
$TIME,84410.738,53255.000,2334
$BARO,84410.745,80276.11,21.78
$MAG,84410.766,-0.180,-0.697,-0.156,20.0
$BARO,84410.786,80269.14,21.78
$HUM,84410.786,46.2,23.0
$IMU,84410.793,-25.695,-29.113,-6.042,-0.22412,0.24853,0.87304,22.50
$BARO,84410.826,80265.09,21.78
$MAG,84410.862,-0.201,-0.669,-0.166,20.0
$BARO,84410.866,80264.55,21.78
$HUM,84410.867,46.2,23.0
$IMU,84410.869,-27.343,-30.578,-8.850,-0.08251,0.22265,0.93017,22.50
$BARO,84410.906,80260.51,21.77
$IMU,84410.946,-31.188,-8.117,-8.728,-0.14892,0.12255,0.95800,22.50
$BARO,84410.946,80259.90,21.77
$HUM,84410.947,46.1,23.0
$MAG,84410.958,-0.190,-0.645,-0.181,20.0
$VBAT,84410.973,4.058
$BARO,84410.987,80252.46,21.77
$IMU,84411.022,-28.442,7.507,-6.408,-0.24316,0.11083,0.91748,22.46
$BARO,84411.027,80254.41,21.78
$HUM,84411.027,46.1,23.0
$MAG,84411.054,-0.189,-0.622,-0.204,20.0
$BARO,84411.067,80247.25,21.78
$IMU,84411.099,-28.076,6.225,-13.000,-0.32519,-0.07568,0.88378,22.46
$BARO,84411.107,80251.34,21.78
$HUM,84411.108,46.0,23.0
$BARO,84411.148,80245.25,21.78
$MAG,84411.150,-0.189,-0.612,-0.211,20.0
$IMU,84411.175,-2.746,-12.573,-27.282,-0.30859,0.01025,0.96972,22.49
$BARO,84411.188,80234.50,21.78
$HUM,84411.188,46.0,23.0
$BARO,84411.228,80233.70,21.78
$MAG,84411.246,-0.208,-0.613,-0.217,20.2
$IMU,84411.251,5.859,-26.306,-33.264,-0.01220,0.19433,0.93505,22.53
$BARO,84411.268,80235.09,21.78
$HUM,84411.268,46.0,23.0
$BARO,84411.308,80232.11,21.78
$IMU,84411.328,-10.986,-9.582,-17.944,-0.04882,0.14453,0.93310,22.53
$MAG,84411.342,-0.202,-0.597,-0.228,20.2
$HUM,84411.348,46.0,23.0
$BARO,84411.349,80240.28,21.78
$BARO,84411.389,80226.72,21.78
$IMU,84411.404,-27.465,1.892,-18.615,-0.13232,0.04296,0.90478,22.48
$BARO,84411.429,80226.02,21.78
$HUM,84411.429,46.0,23.0
$MAG,84411.438,-0.205,-0.570,-0.238,20.0
$BARO,84411.469,80207.83,21.78
$IMU,84411.481,-32.836,2.868,-4.394,-0.19824,-0.04833,0.91699,22.48
$HUM,84411.509,46.0,23.0
$BARO,84411.510,80217.58,21.78
$MAG,84411.535,-0.210,-0.547,-0.249,20.2
$BARO,84411.550,80225.46,21.78
$IMU,84411.557,-31.127,0.732,6.164,-0.18408,-0.16552,0.91162,22.49
$HUM,84411.589,46.0,23.0
$BARO,84411.590,80217.17,21.78
$BARO,84411.630,80214.20,21.78
$MAG,84411.631,-0.213,-0.540,-0.247,20.2
$IMU,84411.634,-17.761,-0.244,4.882,-0.13232,-0.12597,0.90332,22.51
$HUM,84411.669,46.0,23.0
$BARO,84411.670,80211.49,21.78
$IMU,84411.710,-9.277,4.455,3.356,-0.14501,-0.05664,0.88232,22.52
$BARO,84411.711,80200.25,21.78
$MAG,84411.727,-0.226,-0.535,-0.252,20.3
$TIME,84411.738,53256.000,2334
$HUM,84411.750,46.1,23.0
$BARO,84411.751,80200.79,21.78
$IMU,84411.786,-11.352,10.375,4.577,-0.22167,-0.05419,0.87109,22.50
$BARO,84411.791,80193.43,21.78
$MAG,84411.823,-0.208,-0.535,-0.250,20.2
$HUM,84411.830,46.1,23.0
$BARO,84411.831,80205.23,21.78
$IMU,84411.863,-18.920,5.859,11.169,-0.25244,-0.11181,0.87255,22.47
$BARO,84411.871,80192.50,21.78
$HUM,84411.910,46.0,23.0
$BARO,84411.912,80197.28,21.78
$MAG,84411.919,-0.228,-0.522,-0.253,20.2
$IMU,84411.939,-23.376,-1.831,18.859,-0.23291,-0.12109,0.88867,22.49
$BARO,84411.952,80196.48,21.78
$VBAT,84411.977,4.074
$HUM,84411.990,46.1,23.0
$BARO,84411.992,80191.70,21.78
$MAG,84412.015,-0.240,-0.516,-0.271,20.3
$IMU,84412.016,-30.151,-6.347,23.986,-0.21386,-0.18847,0.87109,22.52
$BARO,84412.032,80180.75,21.78
$HUM,84412.071,46.0,23.0
$BARO,84412.073,80183.95,21.78
$IMU,84412.092,-32.836,-6.774,23.437,-0.20996,-0.26318,0.86572,22.50
$MAG,84412.111,-0.268,-0.492,-0.268,20.4
$BARO,84412.113,80176.56,21.78
$HUM,84412.151,46.1,23.0
$BARO,84412.153,80183.73,21.78
$IMU,84412.169,-28.930,-4.577,22.094,-0.22363,-0.31835,0.89941,22.52
$BARO,84412.193,80182.63,21.78
$MAG,84412.207,-0.265,-0.490,-0.282,20.0
$HUM,84412.231,46.0,23.0
$BARO,84412.233,80173.20,21.78
$IMU,84412.245,-18.615,-2.807,16.296,-0.20703,-0.31542,0.88037,22.50
$BARO,84412.274,80168.81,21.78
$MAG,84412.303,-0.283,-0.487,-0.279,20.2
$HUM,84412.312,46.0,23.0
$BARO,84412.314,80164.42,21.78
$IMU,84412.322,-13.244,-0.366,8.728,-0.18603,-0.34716,0.87353,22.48
$BARO,84412.354,80162.03,21.78
$HUM,84412.392,46.0,23.0
$BARO,84412.394,80167.74,21.77
$IMU,84412.398,-6.225,0.915,5.798,-0.16943,-0.30175,0.84423,22.52
$MAG,84412.399,-0.283,-0.486,-0.271,20.0
$BARO,84412.434,80154.48,21.78
$HUM,84412.472,46.0,23.0
$IMU,84412.474,-4.516,3.417,3.479,-0.18505,-0.27832,0.82177,22.51
$BARO,84412.475,80143.61,21.78
$MAG,84412.495,-0.283,-0.486,-0.277,20.2
$BARO,84412.515,80153.09,21.78
$IMU,84412.551,-6.286,6.042,1.342,-0.25097,-0.31005,0.81494,22.51
$HUM,84412.552,46.0,23.0
$BARO,84412.555,80150.31,21.78
$MAG,84412.591,-0.288,-0.487,-0.267,20.2
$BARO,84412.595,80156.06,21.78
$IMU,84412.627,-8.300,2.929,4.089,-0.28320,-0.31054,0.80664,22.48
$HUM,84412.633,46.0,23.0
$BARO,84412.636,80144.73,21.78
$BARO,84412.676,80136.95,21.78
$MAG,84412.688,-0.295,-0.465,-0.277,20.0
$IMU,84412.704,-19.226,-0.305,11.413,-0.21728,-0.28417,0.77832,22.46
$HUM,84412.713,45.9,23.0
$BARO,84412.716,80146.65,21.77
$TIME,84412.738,53257.000,2334
$BARO,84412.756,80133.59,21.78
$IMU,84412.780,-31.982,5.798,19.409,-0.31738,-0.40087,0.77490,22.50
$MAG,84412.784,-0.291,-0.448,-0.276,20.3
$HUM,84412.793,46.0,23.0
$BARO,84412.796,80135.98,21.78
$BARO,84412.837,80133.78,21.78
$IMU,84412.857,-28.869,-3.784,9.460,-0.32812,-0.43505,0.78076,22.46
$HUM,84412.873,45.9,23.0
$BARO,84412.877,80130.20,21.78
$MAG,84412.880,-0.318,-0.430,-0.277,20.0
$BARO,84412.917,80125.54,21.77
$IMU,84412.933,-25.207,-13.732,3.845,-0.11181,-0.44433,0.77392,22.53
$HUM,84412.954,46.0,23.0
$BARO,84412.957,80128.66,21.78
$MAG,84412.976,-0.307,-0.412,-0.285,20.0
$VBAT,84412.991,4.071
$BARO,84412.997,80128.01,21.78
$IMU,84413.009,-26.428,4.638,7.995,-0.18457,-0.50683,0.77392,22.53
$HUM,84413.034,46.0,23.0
$BARO,84413.038,80124.89,21.78
$MAG,84413.072,-0.300,-0.397,-0.265,20.3
$BARO,84413.078,80120.64,21.78
$IMU,84413.086,-22.705,14.038,7.141,-0.23681,-0.49462,0.74365,22.49
$HUM,84413.114,45.9,23.0
$BARO,84413.118,80121.42,21.78
$BARO,84413.158,80119.04,21.78
$IMU,84413.162,-17.639,13.000,2.075,-0.27685,-0.46728,0.68603,22.52
$MAG,84413.168,-0.292,-0.397,-0.264,20.2
$HUM,84413.194,45.9,23.0
$BARO,84413.199,80124.03,21.78
$BARO,84413.239,80120.96,21.78
$IMU,84413.239,-16.723,10.375,6.103,-0.29541,-0.57958,0.69531,22.52
$MAG,84413.264,-0.286,-0.405,-0.249,20.2
$HUM,84413.275,46.0,23.0
$BARO,84413.279,80121.42,21.78
$IMU,84413.315,2.502,7.995,3.723,-0.35351,-0.60888,0.74951,22.51
$BARO,84413.319,80118.45,21.78
$HUM,84413.355,46.0,23.0
$BARO,84413.359,80123.81,21.78
$MAG,84413.360,-0.279,-0.411,-0.259,20.0
$IMU,84413.392,9.887,7.934,-2.929,-0.32226,-0.48974,0.72412,22.47
$BARO,84413.400,80115.53,21.78
$HUM,84413.435,45.9,23.0
$BARO,84413.440,80109.09,21.78
$MAG,84413.456,-0.271,-0.421,-0.262,20.3
$IMU,84413.468,0.671,9.155,-0.427,-0.37988,-0.55664,0.75976,22.50
$BARO,84413.480,80114.14,21.78
$HUM,84413.516,45.9,23.0
$BARO,84413.520,80106.31,21.78
$IMU,84413.544,11.779,5.554,5.737,-0.21191,-0.69628,0.84960,22.48
$MAG,84413.552,-0.253,-0.432,-0.262,20.2
$BARO,84413.560,80107.58,21.78
$HUM,84413.596,46.0,22.9
$BARO,84413.601,80099.46,21.78
$IMU,84413.621,55.969,36.315,39.306,0.00781,-0.82177,0.83740,22.49
$BARO,84413.641,80098.95,21.78
$MAG,84413.648,-0.172,-0.540,-0.240,20.2
$HUM,84413.676,46.0,23.0
$BARO,84413.681,80093.13,21.79
$IMU,84413.697,130.187,102.966,109.130,-0.28125,-0.36669,0.56884,22.52
$BARO,84413.721,80100.41,21.78
$TIME,84413.738,53258.000,2334
$MAG,84413.745,-0.097,-0.700,-0.129,20.0
$HUM,84413.756,46.0,23.0
$BARO,84413.761,80102.31,21.78
$IMU,84413.774,159.851,119.812,137.878,-0.59033,0.24755,0.39794,22.49
$BARO,84413.802,80099.93,21.78
$HUM,84413.837,46.0,22.9
$MAG,84413.841,-0.097,-0.751,-0.033,20.3
$BARO,84413.842,80089.86,21.78
$IMU,84413.850,126.220,79.101,99.365,-0.72167,0.61816,0.34033,22.52
$BARO,84413.882,80082.42,21.78
$HUM,84413.917,46.0,23.0
$BARO,84413.922,80092.44,21.78
$IMU,84413.927,69.763,32.348,33.935,-0.70849,0.70312,0.34472,22.47
$MAG,84413.937,-0.102,-0.748,-0.007,20.2
$BARO,84413.963,80078.91,21.78
$HUM,84413.997,46.0,23.0
$BARO,84414.003,80087.67,21.78
$IMU,84414.003,21.301,7.812,10.375,-0.76708,0.61035,0.34130,22.48
$VBAT,84414.011,4.072
$MAG,84414.033,-0.102,-0.753,0.000,20.4
$BARO,84414.043,80070.29,21.78
$HUM,84414.077,46.0,23.0
$IMU,84414.080,-4.089,-10.681,3.479,-0.56494,0.51660,0.42041,22.52
$BARO,84414.083,80069.09,21.78
$BARO,84414.123,80073.06,21.78
$MAG,84414.129,-0.103,-0.747,-0.006,20.2
$IMU,84414.156,-11.047,0.976,0.122,-0.68554,0.47656,0.47656,22.50
$HUM,84414.158,46.0,23.0
$BARO,84414.164,80074.06,21.78
$BARO,84414.204,80072.14,21.78
$MAG,84414.225,-0.103,-0.756,-0.022,20.0
$IMU,84414.232,-12.084,-0.915,-3.112,-0.72265,0.46142,0.51904,22.47
$HUM,84414.238,45.9,23.0
$BARO,84414.244,80072.26,21.78
$BARO,84414.284,80072.53,21.78
$IMU,84414.309,-13.854,-6.774,0.427,-0.60839,0.38525,0.54785,22.52
$HUM,84414.318,46.0,23.0
$MAG,84414.321,-0.114,-0.750,-0.030,20.3
$BARO,84414.324,80065.78,21.78
$BARO,84414.365,80076.84,21.78
$IMU,84414.385,-8.361,2.014,2.685,-0.64355,0.47070,0.53173,22.49
$HUM,84414.398,45.9,23.0
$BARO,84414.405,80059.12,21.78
$MAG,84414.417,-0.112,-0.759,-0.040,20.3
$BARO,84414.445,80062.51,21.78
$IMU,84414.462,-16.174,2.075,-1.647,-0.69677,0.47363,0.50292,22.50
$HUM,84414.479,46.0,23.0
$BARO,84414.485,80062.58,21.78
$MAG,84414.513,-0.117,-0.754,-0.057,20.2
$BARO,84414.525,80054.49,21.78
$IMU,84414.538,-25.329,-4.455,-2.014,-0.67919,0.37792,0.54541,22.53
$HUM,84414.559,46.0,23.0
$BARO,84414.566,80059.61,21.78
$BARO,84414.606,80057.15,21.78
$MAG,84414.609,-0.124,-0.756,-0.078,20.2
$IMU,84414.615,-21.179,-3.417,4.455,-0.65966,0.35595,0.56005,22.56
$HUM,84414.639,46.0,23.0
$BARO,84414.646,80049.98,21.78
$BARO,84414.686,80051.64,21.78
$IMU,84414.691,-15.319,-2.136,8.361,-0.66650,0.37255,0.56103,22.49
$MAG,84414.705,-0.132,-0.753,-0.081,20.2
$HUM,84414.720,46.0,23.0
$BARO,84414.727,80048.57,21.78
$TIME,84414.738,53259.000,2334
$BARO,84414.767,80054.83,21.78
$IMU,84414.767,-15.258,-6.164,7.934,-0.61425,0.35449,0.56787,22.47
$HUM,84414.800,45.9,23.0
$MAG,84414.801,-0.144,-0.757,-0.090,20.0
$BARO,84414.807,80049.57,21.78
$IMU,84414.844,-15.075,-6.530,6.591,-0.60644,0.34570,0.58935,22.50
$BARO,84414.847,80051.44,21.78
$HUM,84414.880,46.0,23.0
$BARO,84414.887,80046.18,21.78
$MAG,84414.898,-0.135,-0.751,-0.111,20.0
$IMU,84414.920,-13.854,-5.615,8.056,-0.58935,0.35253,0.60742,22.48
$BARO,84414.928,80042.40,21.78
$HUM,84414.960,46.0,23.0
$BARO,84414.968,80042.89,21.78
$MAG,84414.994,-0.157,-0.759,-0.127,20.0
$IMU,84414.997,-13.793,-6.164,10.925,-0.58447,0.35595,0.61621,22.50
$BARO,84415.008,80048.37,21.78
$VBAT,84415.027,4.071
$HUM,84415.041,46.0,23.0
$BARO,84415.048,80042.21,21.78
$IMU,84415.073,-13.671,-6.347,9.460,-0.58544,0.33886,0.64892,22.52
$BARO,84415.088,80038.89,21.78
$MAG,84415.090,-0.153,-0.757,-0.126,20.0
$HUM,84415.121,45.9,23.0
$BARO,84415.129,80031.33,21.78
$IMU,84415.150,-9.643,-5.859,6.591,-0.61572,0.31738,0.66162,22.46
$BARO,84415.169,80036.04,21.78
$MAG,84415.186,-0.165,-0.754,-0.135,20.0
$HUM,84415.201,45.9,23.0
$BARO,84415.209,80042.28,21.78
$IMU,84415.226,-3.906,-8.483,10.131,-0.58984,0.34423,0.66113,22.47
$BARO,84415.249,80043.67,21.78
$HUM,84415.281,45.9,23.0
$MAG,84415.282,-0.174,-0.753,-0.139,20.0
$BARO,84415.289,80031.46,21.78
$IMU,84415.303,-1.953,-10.742,10.742,-0.54589,0.35498,0.67382,22.50
$BARO,84415.330,80012.61,21.78
$HUM,84415.362,45.9,23.0
$BARO,84415.370,80027.95,21.78
$MAG,84415.378,-0.180,-0.756,-0.147,20.0
$IMU,84415.379,-3.356,-10.742,10.681,-0.54785,0.32275,0.69726,22.54
$BARO,84415.410,80023.56,21.78
$HUM,84415.442,46.0,23.0
$BARO,84415.450,80024.68,21.78
$IMU,84415.455,-2.624,-16.967,9.643,-0.49560,0.33886,0.70166,22.49
$MAG,84415.474,-0.187,-0.765,-0.153,20.0
$BARO,84415.491,80012.74,21.78
$HUM,84415.522,46.0,23.0
$BARO,84415.531,80027.36,21.78
$IMU,84415.532,-1.281,-23.132,4.516,-0.42431,0.36230,0.72167,22.52
$MAG,84415.570,-0.204,-0.753,-0.168,20.2
$BARO,84415.571,80024.90,21.78
$HUM,84415.602,45.9,23.0
$IMU,84415.608,-1.770,-20.141,1.831,-0.39794,0.37353,0.75781,22.52
$BARO,84415.611,80016.20,21.78
$BARO,84415.651,80016.32,21.78
$MAG,84415.666,-0.213,-0.759,-0.172,20.2
$HUM,84415.683,46.0,23.0
$IMU,84415.685,1.281,-16.296,1.098,-0.40087,0.38964,0.76953,22.56
$BARO,84415.692,80011.27,21.77
$BARO,84415.732,80012.15,21.78
$TIME,84415.738,53260.000,2334
$IMU,84415.761,6.408,-16.662,1.647,-0.34326,0.41357,0.75244,22.49
$MAG,84415.762,-0.228,-0.756,-0.163,20.0
$HUM,84415.763,46.0,23.0
$BARO,84415.772,80014.61,21.78
$BARO,84415.812,80015.00,21.78
$IMU,84415.838,7.446,-13.366,0.305,-0.31640,0.43505,0.76025,22.49
$HUM,84415.843,46.0,23.0
$BARO,84415.853,79998.40,21.78
$MAG,84415.858,-0.229,-0.766,-0.172,20.2
$BARO,84415.893,80003.67,21.78
$IMU,84415.914,6.713,-9.216,-0.427,-0.35009,0.44628,0.76123,22.49
$HUM,84415.923,45.9,23.0
$BARO,84415.933,80004.86,21.78
$MAG,84415.955,-0.237,-0.765,-0.154,20.2
$BARO,84415.973,80009.84,21.78
$IMU,84415.990,6.774,-10.559,-0.366,-0.32763,0.48095,0.75683,22.54
$HUM,84416.004,45.9,23.0
$BARO,84416.013,79997.21,21.78
$MAG,84416.051,-0.240,-0.774,-0.175,20.3
$BARO,84416.054,79996.02,21.78
$VBAT,84416.054,4.067
$IMU,84416.067,2.685,-9.582,0.244,-0.31201,0.46386,0.75781,22.49
$HUM,84416.084,46.0,22.9
$BARO,84416.094,80003.60,21.78
$BARO,84416.134,79991.04,21.78
$IMU,84416.143,0.366,-6.225,-0.183,-0.31689,0.43652,0.74658,22.49
$MAG,84416.147,-0.244,-0.757,-0.180,20.0
$HUM,84416.164,45.8,23.0
$BARO,84416.174,79999.89,21.78
$BARO,84416.214,79987.02,21.79
$IMU,84416.220,1.403,-6.408,-2.929,-0.31298,0.44775,0.72900,22.52
$MAG,84416.243,-0.250,-0.768,-0.160,20.0
$HUM,84416.245,45.9,23.0
$BARO,84416.255,79987.41,21.79
$BARO,84416.295,79990.34,21.78
$IMU,84416.296,-2.014,-9.338,-8.850,-0.33789,0.48291,0.76074,22.50
$HUM,84416.325,46.0,23.0
$BARO,84416.335,79983.17,21.78
$MAG,84416.339,-0.253,-0.759,-0.177,20.0
$IMU,84416.373,-10.070,-14.221,-18.188,-0.33154,0.38574,0.79443,22.50
$BARO,84416.375,79990.12,21.78
$HUM,84416.405,46.0,23.0
$BARO,84416.415,79995.24,21.78
