$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,b455ab5ada80eaebc68beef2
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,225439.603,-2.624,2.685,-5.676,0.13574,0.60839,0.85644,17.80
$BARO,225439.632,94650.51,17.12
$TIME,225439.647,549268.000,2359
$HUM,225439.649,54.0,18.0
$BARO,225439.672,94648.34,17.11
$MAG,225439.675,-0.264,-0.591,-0.202,15.3
$IMU,225439.680,1.037,4.516,-5.981,0.09716,0.62207,0.83789,17.86
$BARO,225439.712,94643.03,17.12
$HUM,225439.729,53.9,17.9
$BARO,225439.753,94633.54,17.12
$IMU,225439.756,0.488,5.554,-9.155,0.07470,0.63671,0.83740,17.88
$MAG,225439.770,-0.253,-0.600,-0.189,15.5
$BARO,225439.793,94625.67,17.12
$HUM,225439.810,53.8,18.0
$IMU,225439.832,-0.244,5.126,-10.192,0.05224,0.64843,0.85693,17.83
$BARO,225439.833,94623.09,17.11
$MAG,225439.866,-0.253,-0.592,-0.186,15.4
$BARO,225439.874,94618.94,17.12
$HUM,225439.890,53.8,17.9
$IMU,225439.909,-1.220,3.234,-6.958,0.03613,0.67333,0.88085,17.81
$BARO,225439.914,94614.21,17.12
$BARO,225439.954,94620.14,17.12
$MAG,225439.962,-0.246,-0.597,-0.178,15.5
$HUM,225439.970,53.9,18.0
$IMU,225439.985,-2.685,-0.427,0.305,0.05468,0.66357,0.88818,17.89
$BARO,225439.994,94609.49,17.12
$BARO,225440.035,94618.94,17.12
$HUM,225440.051,53.8,17.9
$MAG,225440.057,-0.258,-0.589,-0.186,15.4
$IMU,225440.062,-2.380,-1.647,3.723,0.06689,0.66992,0.89501,17.86
$BARO,225440.075,94597.44,17.12
$BARO,225440.115,94597.44,17.12
$HUM,225440.131,53.9,18.0
$IMU,225440.138,-3.234,-1.525,3.051,0.07812,0.66015,0.88916,17.86
$MAG,225440.153,-0.255,-0.598,-0.189,15.4
$BARO,225440.156,94591.33,17.12
$BARO,225440.196,94592.91,17.12
$HUM,225440.211,54.0,18.0
$IMU,225440.215,-2.929,-1.770,3.906,0.09179,0.65673,0.89599,17.81
$BARO,225440.236,94590.35,17.12
$MAG,225440.249,-0.262,-0.582,-0.190,15.4
$BARO,225440.276,94570.02,17.12
$IMU,225440.291,-2.868,-1.708,4.455,0.10595,0.63818,0.89892,17.88
$HUM,225440.292,53.8,18.0
$BARO,225440.317,94575.14,17.12
$MAG,225440.344,-0.265,-0.583,-0.195,15.4
$BARO,225440.357,94573.97,17.12
$IMU,225440.367,-1.708,-0.854,3.540,0.10986,0.63085,0.89794,17.88
$HUM,225440.372,53.9,18.0
$BARO,225440.397,94565.27,17.13
$BARO,225440.437,94562.91,17.12
$MAG,225440.440,-0.267,-0.591,-0.193,15.4
$IMU,225440.444,-0.244,0.000,1.525,0.12158,0.62402,0.88720,17.84
$HUM,225440.452,54.0,18.0
$BARO,225440.478,94567.24,17.12
$BARO,225440.518,94571.00,17.12
$IMU,225440.520,0.732,1.892,-0.305,0.10498,0.62744,0.87646,17.87
$VBAT,225440.527,4.132
$HUM,225440.533,53.9,18.0
$MAG,225440.535,-0.264,-0.580,-0.184,15.5
$BARO,225440.558,94555.42,17.12
$IMU,225440.597,0.976,2.319,-1.647,0.10302,0.64111,0.87841,17.83
$BARO,225440.599,94545.55,17.12
$HUM,225440.613,53.8,18.0
$MAG,225440.631,-0.259,-0.583,-0.205,15.4
$BARO,225440.639,94546.72,17.12
$TIME,225440.647,549269.000,2359
$IMU,225440.673,0.305,2.746,-1.953,0.08447,0.64453,0.88330,17.86
$BARO,225440.679,94545.94,17.12
$HUM,225440.693,53.9,18.0
$BARO,225440.719,94530.15,17.12
$MAG,225440.727,-0.250,-0.586,-0.192,15.4
$IMU,225440.750,0.244,2.014,-1.892,0.08935,0.62988,0.86962,17.86
$BARO,225440.760,94534.51,17.12
$HUM,225440.774,53.8,17.9
$BARO,225440.800,94527.39,17.12
$MAG,225440.822,-0.267,-0.582,-0.186,15.4
$IMU,225440.826,-0.793,1.708,0.244,0.09423,0.63330,0.87011,17.88
$BARO,225440.840,94526.22,17.12
$HUM,225440.854,53.9,18.0
$BARO,225440.881,94530.15,17.12
$IMU,225440.902,-0.427,1.281,1.708,0.09619,0.62207,0.86035,17.84
$MAG,225440.918,-0.241,-0.592,-0.207,15.4
$BARO,225440.921,94509.45,17.13
$HUM,225440.934,53.8,18.0
$BARO,225440.961,94515.54,17.12
$IMU,225440.979,-0.610,0.854,-1.281,0.09667,0.61376,0.85400,17.86
$BARO,225441.001,94500.55,17.12
$MAG,225441.014,-0.246,-0.598,-0.195,15.4
$HUM,225441.015,53.9,18.0
$BARO,225441.042,94495.44,17.13
$IMU,225441.055,-0.061,0.671,-2.441,0.10253,0.62402,0.85742,17.86
$BARO,225441.082,94495.83,17.12
$HUM,225441.095,53.8,18.0
$MAG,225441.109,-0.253,-0.591,-0.195,15.3
$BARO,225441.122,94494.24,17.12
$IMU,225441.132,0.610,2.868,-2.441,0.08154,0.61230,0.84130,17.86
$BARO,225441.163,94485.95,17.12
$HUM,225441.176,53.7,18.0
$BARO,225441.203,94482.81,17.13
$MAG,225441.205,-0.234,-0.603,-0.204,15.4
$IMU,225441.208,0.305,2.929,-2.868,0.07324,0.60546,0.83886,17.84
$BARO,225441.243,94476.50,17.13
$HUM,225441.256,53.8,18.0
$BARO,225441.283,94467.01,17.13
$IMU,225441.285,0.549,2.258,-3.173,0.07177,0.59521,0.82617,17.87
$MAG,225441.301,-0.244,-0.609,-0.210,15.4
$BARO,225441.324,94462.26,17.12
$HUM,225441.336,53.8,18.0
$IMU,225441.361,1.525,2.441,-2.563,0.06933,0.58251,0.80908,17.89
$BARO,225441.364,94461.29,17.13
$MAG,225441.396,-0.237,-0.600,-0.196,15.4
$BARO,225441.404,94458.34,17.13
$HUM,225441.417,53.8,18.0
$IMU,225441.437,1.708,2.563,-1.708,0.06152,0.57226,0.78857,17.86
$BARO,225441.445,94447.10,17.13
$BARO,225441.485,94447.49,17.13
$MAG,225441.492,-0.237,-0.606,-0.201,15.4
$HUM,225441.497,53.8,17.9
$IMU,225441.514,2.807,1.037,0.000,0.07861,0.60400,0.78857,17.83
$BARO,225441.525,94441.96,17.13
$VBAT,225441.538,4.145
$BARO,225441.565,94436.03,17.13
$HUM,225441.577,53.8,18.0
$MAG,225441.587,-0.231,-0.598,-0.199,15.4
$IMU,225441.590,-0.610,3.173,-2.319,0.06298,0.59667,0.79199,17.86
$BARO,225441.606,94432.47,17.13
$BARO,225441.646,94425.38,17.13
$TIME,225441.647,549270.000,2359
$HUM,225441.658,53.8,18.0
$IMU,225441.667,-3.356,3.112,-1.586,0.06250,0.59130,0.81347,17.89
$MAG,225441.683,-0.228,-0.607,-0.189,15.4
$BARO,225441.686,94420.43,17.13
$BARO,225441.726,94411.76,17.13
$HUM,225441.738,53.8,18.0
$IMU,225441.743,-2.136,2.441,0.976,0.07128,0.58447,0.81640,17.87
$BARO,225441.767,94411.95,17.13
$MAG,225441.779,-0.222,-0.600,-0.201,15.4
$BARO,225441.807,94416.90,17.13
$HUM,225441.818,53.8,18.0
$IMU,225441.820,-0.732,1.770,1.464,0.08154,0.59228,0.82031,17.88
$BARO,225441.847,94410.20,17.13
$MAG,225441.874,-0.229,-0.594,-0.192,15.4
$BARO,225441.888,94403.66,17.13
$IMU,225441.896,-0.061,1.098,1.831,0.09277,0.60595,0.82177,17.88
$HUM,225441.899,53.8,18.0
$BARO,225441.928,94405.44,17.13
$BARO,225441.968,94405.66,17.13
$MAG,225441.970,-0.238,-0.595,-0.192,15.4
$IMU,225441.972,-0.122,1.464,1.770,0.09326,0.60937,0.81982,17.88
$HUM,225441.979,53.8,18.0
$BARO,225442.008,94395.38,17.13
$BARO,225442.049,94393.40,17.12
$IMU,225442.049,-1.403,1.525,1.037,0.09423,0.60546,0.82617,17.89
$HUM,225442.059,53.7,18.0
$MAG,225442.066,-0.238,-0.586,-0.184,15.4
$BARO,225442.089,94394.01,17.13
$IMU,225442.125,-1.770,0.122,2.197,0.10253,0.59765,0.83203,17.87
$BARO,225442.129,94384.14,17.13
$HUM,225442.140,53.9,18.0
$MAG,225442.161,-0.235,-0.588,-0.196,15.4
$BARO,225442.170,94382.36,17.13
$IMU,225442.202,-0.976,-0.671,4.272,0.11669,0.60400,0.84082,17.91
$BARO,225442.210,94381.97,17.13
$HUM,225442.220,53.7,18.0
$BARO,225442.250,94387.50,17.13
$MAG,225442.257,-0.259,-0.586,-0.183,15.4
$IMU,225442.278,0.061,-1.037,4.394,0.12255,0.60546,0.83642,17.88
$BARO,225442.291,94373.10,17.13
$HUM,225442.300,53.7,18.0
$BARO,225442.331,94375.85,17.13
$MAG,225442.353,-0.255,-0.585,-0.181,15.4
$IMU,225442.354,1.037,-2.624,4.150,0.15576,0.62695,0.83642,17.87
$BARO,225442.371,94369.15,17.13
$HUM,225442.381,53.9,18.0
$BARO,225442.411,94376.85,17.13
$IMU,225442.431,-0.061,-0.854,3.417,0.16699,0.62255,0.83544,17.88
$MAG,225442.448,-0.271,-0.580,-0.178,15.4
$BARO,225442.452,94354.74,17.13
$HUM,225442.461,53.7,18.0
$BARO,225442.492,94355.52,17.14
$IMU,225442.507,-1.403,1.342,0.671,0.15527,0.62353,0.84179,17.88
$BARO,225442.532,94356.72,17.13
$VBAT,225442.539,4.129
$HUM,225442.541,53.9,18.0
$MAG,225442.544,-0.265,-0.565,-0.195,15.5
$BARO,225442.573,94347.65,17.13
$IMU,225442.584,-1.770,1.647,-1.037,0.15917,0.61523,0.84960,17.85
$BARO,225442.613,94346.85,17.13
$HUM,225442.622,53.7,18.0
$MAG,225442.640,-0.265,-0.577,-0.189,15.4
$TIME,225442.647,549271.000,2359
$BARO,225442.653,94338.95,17.14
$IMU,225442.660,-1.525,2.197,-2.258,0.11816,0.60986,0.85546,17.88
$BARO,225442.693,94332.83,17.14
$HUM,225442.702,53.7,18.0
$BARO,225442.734,94344.48,17.13
$MAG,225442.735,-0.258,-0.579,-0.193,15.4
$IMU,225442.737,0.183,-4.089,-7.141,0.08837,0.60839,0.86474,17.88
$BARO,225442.774,94326.91,17.13
$HUM,225442.782,53.8,18.0
$IMU,225442.813,6.530,-14.709,-11.657,0.10986,0.60351,0.84960,17.86
$BARO,225442.814,94333.24,17.13
$MAG,225442.831,-0.277,-0.574,-0.196,15.4
$BARO,225442.854,94317.25,17.14
$HUM,225442.863,53.9,18.0
$IMU,225442.889,10.192,-18.188,-12.268,0.14501,0.62402,0.83837,17.86
$BARO,225442.895,94315.47,17.13
$MAG,225442.927,-0.283,-0.571,-0.189,15.4
$BARO,225442.935,94310.33,17.14
$HUM,225442.943,53.8,18.0
$IMU,225442.966,12.084,-15.808,-9.216,0.15673,0.64257,0.82421,17.88
$BARO,225442.975,94308.77,17.13
$BARO,225443.016,94305.80,17.13
$MAG,225443.022,-0.282,-0.582,-0.192,15.4
$HUM,225443.023,53.7,18.0
$IMU,225443.042,15.686,-12.756,-8.117,0.14453,0.64941,0.79687,17.84
$BARO,225443.056,94293.76,17.14
$BARO,225443.096,94283.10,17.14
$HUM,225443.104,53.8,18.0
$MAG,225443.118,-0.283,-0.600,-0.186,15.5
$IMU,225443.119,19.287,-12.512,-7.873,0.11718,0.65380,0.76123,17.85
$BARO,225443.136,94282.52,17.14
$BARO,225443.177,94279.96,17.13
$HUM,225443.184,53.8,18.0
$IMU,225443.195,22.888,-16.784,-8.117,0.15429,0.68798,0.72802,17.89
$MAG,225443.214,-0.279,-0.604,-0.181,15.4
$BARO,225443.217,94278.96,17.14
$BARO,225443.257,94261.00,17.14
$HUM,225443.264,53.9,18.0
$IMU,225443.272,22.827,-17.272,-6.469,0.19189,0.72705,0.69628,17.86
$BARO,225443.298,94247.40,17.14
$MAG,225443.309,-0.294,-0.606,-0.180,15.4
$BARO,225443.338,94265.34,17.14
$HUM,225443.345,53.8,17.9
$IMU,225443.348,22.155,-12.268,-5.004,0.20117,0.74853,0.65380,17.90
$BARO,225443.378,94250.15,17.14
$MAG,225443.405,-0.289,-0.613,-0.163,15.4
$BARO,225443.418,94236.94,17.14
$IMU,225443.424,20.996,-6.835,-3.356,0.21289,0.78466,0.62890,17.89
$HUM,225443.425,53.7,18.0
$BARO,225443.459,94246.01,17.14
$BARO,225443.499,94244.03,17.14
$MAG,225443.501,-0.282,-0.609,-0.159,15.4
$IMU,225443.501,16.357,-1.892,-2.563,0.19677,0.81005,0.60156,17.88
$HUM,225443.505,53.9,18.1
$BARO,225443.539,94233.18,17.14
$VBAT,225443.540,4.142
$IMU,225443.577,9.399,1.342,-2.685,0.19775,0.81591,0.57958,17.87
$BARO,225443.580,94226.46,17.14
$HUM,225443.586,53.7,18.0
$MAG,225443.596,-0.286,-0.615,-0.154,15.4
$BARO,225443.620,94226.87,17.14
$TIME,225443.647,549272.000,2359
$IMU,225443.654,1.281,7.080,-0.732,0.18164,0.80908,0.57812,17.90
$BARO,225443.660,94209.52,17.14
$HUM,225443.666,53.8,18.0
$MAG,225443.692,-0.277,-0.609,-0.151,15.5
$BARO,225443.701,94207.35,17.14
$IMU,225443.730,-5.615,11.535,1.831,0.14404,0.77441,0.58398,17.86
$BARO,225443.741,94215.63,17.14
$HUM,225443.746,53.9,18.0
$BARO,225443.781,94198.65,17.14
$MAG,225443.788,-0.274,-0.610,-0.147,15.4
$IMU,225443.807,-9.582,10.375,3.234,0.15136,0.74267,0.60107,17.87
$BARO,225443.821,94195.70,17.14
$HUM,225443.827,53.8,18.0
$BARO,225443.862,94187.60,17.14
$MAG,225443.883,-0.273,-0.606,-0.151,15.4
$IMU,225443.883,-9.704,10.620,6.469,0.14794,0.71289,0.61865,17.88
$BARO,225443.902,94188.60,17.15
$HUM,225443.907,53.7,18.0
$BARO,225443.942,94186.82,17.14
$IMU,225443.959,-9.338,11.840,8.178,0.15087,0.70361,0.63720,17.87
$MAG,225443.979,-0.282,-0.603,-0.151,15.5
$BARO,225443.983,94178.51,17.14
$HUM,225443.987,53.8,18.0
$BARO,225444.023,94166.08,17.14
$IMU,225444.036,-8.605,11.840,9.338,0.15185,0.68798,0.64306,17.88
$BARO,225444.063,94162.13,17.15
$HUM,225444.068,53.9,18.0
$MAG,225444.075,-0.273,-0.598,-0.154,15.4
$BARO,225444.103,94171.42,17.15
$IMU,225444.112,-5.859,11.474,9.094,0.14941,0.67919,0.64550,17.90
$BARO,225444.144,94158.40,17.15
$HUM,225444.148,53.7,18.0
$MAG,225444.170,-0.286,-0.594,-0.159,15.5
$BARO,225444.184,94167.27,17.15
$IMU,225444.189,-4.943,9.887,8.361,0.14892,0.67968,0.65917,17.87
$BARO,225444.224,94156.82,17.14
$HUM,225444.228,53.7,18.0
$BARO,225444.265,94150.70,17.14
$IMU,225444.265,-2.868,6.958,5.859,0.15283,0.67333,0.66015,17.90
$MAG,225444.266,-0.277,-0.598,-0.156,15.5
$BARO,225444.305,94142.02,17.15
$HUM,225444.309,53.8,18.0
$IMU,225444.342,-2.197,4.089,2.990,0.15576,0.68408,0.67089,17.86
$BARO,225444.345,94143.80,17.15
$MAG,225444.362,-0.276,-0.600,-0.157,15.4
$BARO,225444.385,94143.19,17.15
$HUM,225444.389,53.8,18.0
$IMU,225444.418,-3.234,0.976,2.807,0.18603,0.68554,0.67529,17.86
$BARO,225444.426,94143.80,17.15
$MAG,225444.457,-0.289,-0.603,-0.157,15.4
$BARO,225444.466,94120.69,17.14
$HUM,225444.469,53.8,18.0
$IMU,225444.494,-2.563,0.976,3.295,0.19384,0.67968,0.67480,17.88
$BARO,225444.506,94132.15,17.15
$BARO,225444.546,94118.94,17.15
$HUM,225444.550,53.8,18.0
$MAG,225444.553,-0.282,-0.592,-0.165,15.4
$VBAT,225444.564,4.129
$IMU,225444.571,-2.990,1.892,1.647,0.19091,0.66650,0.67333,17.90
$BARO,225444.587,94126.03,17.15
$BARO,225444.627,94119.91,17.15
$HUM,225444.630,53.7,18.0
$TIME,225444.647,549273.000,2359
$IMU,225444.647,-3.540,2.319,-1.098,0.17236,0.64990,0.67431,17.87
$MAG,225444.649,-0.283,-0.597,-0.168,15.4
$BARO,225444.667,94116.36,17.14
$BARO,225444.708,94097.03,17.15
$HUM,225444.711,53.7,18.0
$IMU,225444.724,-2.990,1.342,-1.892,0.17333,0.63085,0.67138,17.89
$MAG,225444.744,-0.280,-0.597,-0.168,15.4
$BARO,225444.748,94099.39,17.15
$BARO,225444.788,94102.36,17.15
$HUM,225444.791,53.8,18.0
$IMU,225444.800,-1.770,0.854,-0.183,0.16357,0.63037,0.67138,17.86
$BARO,225444.828,94098.39,17.14
$MAG,225444.840,-0.294,-0.585,-0.165,15.5
$BARO,225444.869,94096.64,17.15
$HUM,225444.871,53.8,18.0
$IMU,225444.877,-1.220,-0.610,1.647,0.18750,0.63476,0.67187,17.89
$BARO,225444.909,94093.27,17.15
$MAG,225444.936,-0.288,-0.594,-0.171,15.5
$BARO,225444.949,94091.88,17.16
$HUM,225444.952,53.7,18.0
$IMU,225444.953,-1.037,-0.427,2.746,0.19677,0.65185,0.68115,17.90
$BARO,225444.990,94084.20,17.15
$IMU,225445.029,-1.953,0.061,2.075,0.19970,0.64599,0.68212,17.88
$BARO,225445.030,94082.23,17.15
$MAG,225445.031,-0.295,-0.589,-0.166,15.4
$HUM,225445.032,53.7,18.0
$BARO,225445.070,94068.41,17.16
$IMU,225445.106,-2.746,-0.122,1.220,0.20312,0.64550,0.68652,17.88
$BARO,225445.110,94071.97,17.15
$HUM,225445.112,53.8,18.0
$MAG,225445.127,-0.289,-0.586,-0.175,15.4
$BARO,225445.151,94066.63,17.15
$IMU,225445.182,-2.807,-0.305,1.647,0.22265,0.63378,0.68457,17.86
$BARO,225445.191,94069.19,17.15
$HUM,225445.193,53.8,18.0
$MAG,225445.223,-0.301,-0.583,-0.175,15.4
$BARO,225445.231,94069.99,17.15
$IMU,225445.259,-3.173,1.037,0.793,0.21289,0.63720,0.69531,17.86
$BARO,225445.272,94066.83,17.15
$HUM,225445.273,53.7,18.1
$BARO,225445.312,94053.39,17.15
$MAG,225445.318,-0.307,-0.582,-0.180,15.5
$IMU,225445.335,-3.540,0.366,0.122,0.22607,0.65136,0.70947,17.90
$BARO,225445.352,94053.39,17.15
$HUM,225445.353,53.8,18.0
$BARO,225445.392,94055.78,17.15
$IMU,225445.412,-4.211,1.037,-0.122,0.21679,0.67675,0.73925,17.88
$MAG,225445.414,-0.304,-0.580,-0.177,15.4
$BARO,225445.433,94054.39,17.16
$HUM,225445.434,53.8,18.1
$BARO,225445.473,94051.44,17.16
$IMU,225445.488,-4.577,-0.061,0.488,0.23339,0.66455,0.74707,17.84
$MAG,225445.510,-0.312,-0.586,-0.181,15.4
$BARO,225445.513,94044.33,17.16
$HUM,225445.514,53.6,18.0
$BARO,225445.554,94039.79,17.15
$IMU,225445.564,-2.807,-0.183,1.220,0.24853,0.66259,0.75048,17.86
$VBAT,225445.574,4.142
$BARO,225445.594,94039.40,17.15
$HUM,225445.594,53.6,18.0
$MAG,225445.605,-0.304,-0.571,-0.187,15.4
$BARO,225445.634,94039.60,17.15
$IMU,225445.641,-1.342,1.220,0.305,0.23632,0.67626,0.75683,17.91
$TIME,225445.647,549274.000,2359
$BARO,225445.674,94029.92,17.16
$HUM,225445.675,53.8,18.1
$MAG,225445.701,-0.309,-0.573,-0.174,15.5
$BARO,225445.715,94033.68,17.16
$IMU,225445.717,-2.197,0.915,-1.403,0.24169,0.68408,0.76220,17.86
$BARO,225445.755,94016.91,17.15
$HUM,225445.755,53.7,18.0
$IMU,225445.794,-2.868,2.014,-2.624,0.22265,0.69287,0.77392,17.89
$BARO,225445.795,94027.95,17.16
$MAG,225445.797,-0.304,-0.580,-0.189,15.3
$HUM,225445.835,53.7,18.1
$BARO,225445.836,94013.15,17.16
$IMU,225445.870,-4.272,1.892,-2.624,0.20800,0.66406,0.77294,17.88
$BARO,225445.876,94011.37,17.16
$MAG,225445.892,-0.303,-0.577,-0.187,15.5
$BARO,225445.916,93996.97,17.16
$HUM,225445.916,53.7,18.0
$IMU,225445.947,-3.784,0.915,-2.319,0.21093,0.66064,0.78125,17.90
$BARO,225445.956,94002.30,17.16
$MAG,225445.988,-0.315,-0.573,-0.190,15.4
$HUM,225445.996,53.7,18.0
$BARO,225445.997,93996.19,17.16
$IMU,225446.023,-2.868,0.793,-1.037,0.22119,0.67285,0.79980,17.87
$BARO,225446.037,93990.07,17.16
$HUM,225446.076,53.7,18.1
$BARO,225446.077,93988.68,17.16
$MAG,225446.084,-0.315,-0.576,-0.186,15.4
$IMU,225446.099,-2.563,1.831,-1.220,0.20312,0.62011,0.76757,17.88
$BARO,225446.117,93986.31,17.16
$HUM,225446.157,53.8,18.0
$BARO,225446.158,93984.93,17.16
$IMU,225446.176,-0.305,0.549,-2.014,0.20654,0.61376,0.75683,17.90
$MAG,225446.179,-0.316,-0.565,-0.187,15.4
$BARO,225446.198,93965.79,17.16
$HUM,225446.237,53.7,18.0
$BARO,225446.238,93964.01,17.16
$IMU,225446.252,1.831,0.732,-1.464,0.20068,0.63037,0.74902,17.88
$MAG,225446.275,-0.307,-0.573,-0.193,15.5
$BARO,225446.279,93960.26,17.16
$HUM,225446.317,53.7,18.0
$BARO,225446.319,93956.92,17.16
$IMU,225446.329,0.122,2.075,-5.065,0.16113,0.62451,0.73925,17.95
$BARO,225446.359,93958.89,17.16
$MAG,225446.370,-0.307,-0.567,-0.184,15.4
$HUM,225446.398,53.7,18.0
$BARO,225446.400,93950.80,17.16
$IMU,225446.405,-2.685,-0.305,-7.202,0.15966,0.64550,0.77490,17.90
$BARO,225446.440,93943.88,17.16
$MAG,225446.466,-0.303,-0.580,-0.186,15.4
$HUM,225446.478,53.7,18.0
$BARO,225446.480,93934.62,17.16
$IMU,225446.482,-3.112,-1.953,-4.577,0.16552,0.65478,0.79541,17.88
$BARO,225446.520,93932.25,17.17
$HUM,225446.558,53.7,18.0
$IMU,225446.558,-3.295,-2.014,-1.647,0.17138,0.62939,0.79150,17.88
$BARO,225446.561,93923.74,17.16
$MAG,225446.562,-0.303,-0.567,-0.189,15.5
$VBAT,225446.592,4.142
$BARO,225446.601,93926.52,17.16
$IMU,225446.634,-1.464,-1.770,0.488,0.18652,0.62011,0.78222,17.91
$HUM,225446.639,53.6,17.9
$BARO,225446.641,93917.43,17.16
$TIME,225446.647,549275.000,2359
$MAG,225446.657,-0.313,-0.567,-0.184,15.4
$BARO,225446.681,93903.22,17.16
$IMU,225446.711,-1.098,0.427,-0.122,0.17626,0.61767,0.78515,17.90
$HUM,225446.719,53.7,18.1
$BARO,225446.722,93914.68,17.16
$MAG,225446.753,-0.316,-0.573,-0.195,15.5
$BARO,225446.762,93916.65,17.16
$IMU,225446.787,-1.037,1.586,-1.159,0.15917,0.62744,0.79882,17.90
$HUM,225446.799,53.7,18.0
$BARO,225446.802,93903.42,17.16
$BARO,225446.843,93898.30,17.16
$MAG,225446.849,-0.312,-0.571,-0.196,15.4
$IMU,225446.864,-0.610,1.220,-0.366,0.16064,0.60986,0.79003,17.85
$HUM,225446.880,53.6,18.0
$BARO,225446.883,93885.09,17.16
$BARO,225446.923,93882.50,17.16
$IMU,225446.940,1.098,1.892,1.159,0.15380,0.57373,0.75878,17.90
$MAG,225446.944,-0.310,-0.570,-0.196,15.4
$HUM,225446.960,53.7,18.1
$BARO,225446.964,93886.26,17.16
$BARO,225447.004,93886.65,17.16
$IMU,225447.016,2.563,1.708,1.281,0.16845,0.56396,0.74365,17.89
$HUM,225447.040,53.7,18.1
$MAG,225447.040,-0.313,-0.568,-0.193,15.4
$BARO,225447.044,93870.07,17.16
$BARO,225447.084,93873.43,17.16
$IMU,225447.093,3.356,2.990,1.159,0.15966,0.60302,0.75878,17.92
$HUM,225447.121,53.7,18.0
$BARO,225447.125,93868.10,17.16
$MAG,225447.136,-0.309,-0.571,-0.189,15.4
$BARO,225447.165,93858.44,17.16
$IMU,225447.169,1.098,3.845,-0.610,0.13964,0.61132,0.76806,17.86
$HUM,225447.201,53.7,18.0
$BARO,225447.205,93857.25,17.16
$MAG,225447.231,-0.309,-0.574,-0.183,15.4
$BARO,225447.246,93856.86,17.17
$IMU,225447.246,0.549,1.464,0.732,0.15332,0.58007,0.75195,17.88
$HUM,225447.281,53.7,18.1
$BARO,225447.286,93846.60,17.17
$IMU,225447.322,2.685,-0.061,3.662,0.17285,0.56689,0.73779,17.84
$BARO,225447.326,93856.86,17.16
$MAG,225447.327,-0.316,-0.568,-0.183,15.5
$HUM,225447.362,53.7,18.1
$BARO,225447.366,93837.12,17.16
$IMU,225447.399,3.723,0.549,3.173,0.16552,0.57080,0.72900,17.92
$BARO,225447.407,93834.56,17.16
$MAG,225447.423,-0.312,-0.568,-0.181,15.4
$HUM,225447.442,53.8,18.0
$BARO,225447.447,93828.05,17.16
$IMU,225447.475,2.868,0.549,0.183,0.17041,0.57177,0.71972,17.90
$BARO,225447.487,93835.53,17.17
$MAG,225447.518,-0.307,-0.573,-0.181,15.5
$HUM,225447.522,53.7,18.0
$BARO,225447.527,93830.02,17.17
$IMU,225447.551,2.441,1.586,-0.366,0.15771,0.58007,0.72265,17.89
$BARO,225447.568,93822.51,17.17
$HUM,225447.603,53.7,18.0
$VBAT,225447.605,4.148
$BARO,225447.608,93822.90,17.17
$MAG,225447.614,-0.307,-0.577,-0.178,15.5
$IMU,225447.628,1.342,1.464,-0.183,0.15332,0.56201,0.72070,17.86
$TIME,225447.647,549276.000,2359
$BARO,225447.648,93818.96,17.17
$HUM,225447.683,53.6,18.0
$BARO,225447.689,93810.08,17.17
$IMU,225447.704,2.136,1.403,-0.549,0.15380,0.54345,0.70654,17.88
$MAG,225447.710,-0.313,-0.577,-0.177,15.5
$BARO,225447.729,93812.45,17.17
$HUM,225447.763,53.6,18.0
$BARO,225447.769,93801.60,17.17
$IMU,225447.781,3.234,2.075,-0.183,0.15283,0.54541,0.70458,17.87
$MAG,225447.805,-0.324,-0.576,-0.180,15.5
$BARO,225447.809,93795.87,17.17
$HUM,225447.844,53.7,18.0
$BARO,225447.850,93796.26,17.17
$IMU,225447.857,4.455,2.441,0.183,0.14404,0.55419,0.70166,17.92
$BARO,225447.890,93795.09,17.17
$MAG,225447.901,-0.310,-0.577,-0.184,15.4
$HUM,225447.924,53.7,18.0
$BARO,225447.930,93795.68,17.16
$IMU,225447.934,5.065,1.647,0.122,0.15087,0.55224,0.68603,17.95
$BARO,225447.971,93792.73,17.17
$MAG,225447.996,-0.315,-0.583,-0.174,15.4
$HUM,225448.004,53.8,18.1
$IMU,225448.010,5.187,2.380,-0.244,0.14208,0.57763,0.69042,17.91
$BARO,225448.011,93791.73,17.17
$BARO,225448.051,93787.20,17.17
$HUM,225448.085,53.7,18.1
$IMU,225448.086,3.295,2.380,-0.854,0.13476,0.58740,0.69238,17.92
$BARO,225448.091,93790.53,17.17
$MAG,225448.092,-0.304,-0.580,-0.171,15.4
$BARO,225448.132,93769.43,17.17
$IMU,225448.163,1.220,1.464,-0.366,0.14892,0.61474,0.70751,17.89
$HUM,225448.165,53.8,18.1
$BARO,225448.172,93768.65,17.17
