$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,13caa6d7cedd2db27a3d55d0
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,216609.409,-0.228,-0.591,-0.192,16.9
$BARO,216609.411,99969.82,18.43
$HUM,216609.435,55.5,19.5
$BARO,216609.451,99973.03,18.43
$IMU,216609.464,-87.890,5.737,1.708,0.10400,0.15722,0.93701,19.14
$BARO,216609.491,99974.03,18.43
$MAG,216609.505,-0.229,-0.537,-0.237,16.9
$HUM,216609.516,55.2,19.5
$BARO,216609.532,99962.41,18.44
$IMU,216609.540,-75.073,6.225,-3.417,0.06103,-0.08935,1.07080,19.17
$BARO,216609.572,99963.19,18.44
$HUM,216609.596,55.2,19.5
$MAG,216609.601,-0.240,-0.522,-0.253,16.8
$BARO,216609.612,99977.74,18.43
$IMU,216609.616,-39.001,2.990,4.943,0.09570,-0.15380,1.11230,19.12
$BARO,216609.652,99975.81,18.43
$HUM,216609.676,55.2,19.5
$BARO,216609.693,99964.19,18.44
$IMU,216609.693,-6.408,4.882,11.352,0.05517,-0.07568,1.02490,19.13
$MAG,216609.696,-0.232,-0.514,-0.258,16.7
$BARO,216609.733,99952.32,18.44
$HUM,216609.757,55.2,19.5
$IMU,216609.769,8.056,2.929,10.864,0.14208,0.01025,1.01074,19.12
$BARO,216609.773,99977.25,18.44
$MAG,216609.792,-0.234,-0.526,-0.253,16.7
$BARO,216609.813,99961.63,18.44
$TIME,216609.828,35515.000,2359
$HUM,216609.837,55.4,19.5
$IMU,216609.846,12.817,10.192,15.625,0.08007,0.06640,0.99609,19.12
$BARO,216609.854,99960.24,18.44
$MAG,216609.888,-0.235,-0.540,-0.244,16.8
$BARO,216609.894,99961.87,18.44
$HUM,216609.917,55.3,19.5
$IMU,216609.922,13.061,10.925,16.357,0.03222,0.10595,1.01074,19.13
$BARO,216609.934,99971.69,18.44
$BARO,216609.975,99970.91,18.44
$MAG,216609.984,-0.229,-0.544,-0.249,16.7
$HUM,216609.998,55.3,19.5
$IMU,216609.999,6.958,6.042,6.347,0.07275,0.14306,1.03027,19.14
$BARO,216610.015,99973.40,18.45
$BARO,216610.055,99963.72,18.44
$IMU,216610.075,-5.187,12.390,6.896,0.00927,0.12109,1.02832,19.14
$HUM,216610.078,55.3,19.5
$MAG,216610.079,-0.216,-0.532,-0.246,16.9
$BARO,216610.095,99971.23,18.44
$BARO,216610.136,99970.43,18.44
$IMU,216610.151,-8.544,3.479,3.112,-0.13818,-0.03320,1.01904,19.11
$HUM,216610.158,55.3,19.5
$MAG,216610.175,-0.244,-0.537,-0.243,16.9
$BARO,216610.176,99962.33,18.45
$BARO,216610.216,99959.94,18.45
$IMU,216610.228,12.512,-15.808,0.000,0.09570,-0.07568,1.08593,19.11
$HUM,216610.239,55.3,19.5
$BARO,216610.256,99970.67,18.45
$MAG,216610.271,-0.243,-0.559,-0.225,16.9
$BARO,216610.297,99968.26,18.44
$IMU,216610.304,44.006,-5.432,10.009,0.10107,-0.10839,1.03759,19.13
$HUM,216610.319,55.4,19.5
$BARO,216610.337,99964.70,18.44
$MAG,216610.367,-0.250,-0.613,-0.162,16.7
$VBAT,216610.372,4.027
$BARO,216610.377,99970.84,18.45
$IMU,216610.381,84.167,2.868,12.451,0.08007,0.23535,0.89843,19.12
$HUM,216610.399,55.7,19.5
$BARO,216610.418,99960.94,18.45
$IMU,216610.457,80.017,5.981,5.126,0.05175,0.55664,0.82275,19.12
$BARO,216610.458,99966.14,18.45
$MAG,216610.463,-0.234,-0.661,-0.118,16.8
$HUM,216610.480,55.7,19.5
$BARO,216610.498,99963.11,18.45
$IMU,216610.534,40.832,2.746,-4.455,0.01025,0.60937,0.83935,19.13
$BARO,216610.538,99966.33,18.45
$MAG,216610.558,-0.232,-0.657,-0.102,16.9
$HUM,216610.560,55.7,19.5
$BARO,216610.579,99967.92,18.45
$IMU,216610.610,9.704,-2.990,-13.183,0.04931,0.47167,0.86621,19.13
$BARO,216610.619,99972.25,18.46
$HUM,216610.641,55.9,19.5
$MAG,216610.654,-0.222,-0.658,-0.099,17.0
$BARO,216610.659,99961.77,18.45
$IMU,216610.686,3.723,3.295,-5.798,0.05761,0.46679,0.90673,19.15
$BARO,216610.699,99966.09,18.45
$HUM,216610.721,55.8,19.5
$BARO,216610.740,99966.53,18.45
$MAG,216610.750,-0.213,-0.657,-0.093,16.8
$IMU,216610.763,1.831,9.582,3.234,-0.03710,0.46728,0.92089,19.12
$BARO,216610.780,99956.82,18.45
$HUM,216610.801,55.9,19.5
$BARO,216610.820,99974.30,18.46
$TIME,216610.828,35516.000,2359
$IMU,216610.839,1.464,0.610,2.502,0.01269,0.45117,0.90380,19.14
$MAG,216610.846,-0.226,-0.657,-0.088,16.5
$BARO,216610.861,99970.74,18.46
$HUM,216610.882,55.8,19.5
$BARO,216610.901,99972.13,18.46
$IMU,216610.916,2.014,0.488,2.136,0.07373,0.50195,0.89062,19.13
$BARO,216610.941,99972.72,18.46
$MAG,216610.941,-0.223,-0.667,-0.097,16.9
$HUM,216610.962,55.8,19.5
$BARO,216610.981,99970.35,18.46
$IMU,216610.992,-5.493,9.643,2.014,0.04443,0.48193,0.89306,19.13
$BARO,216611.022,99969.11,18.46
$MAG,216611.037,-0.208,-0.660,-0.109,16.9
$HUM,216611.042,55.8,19.6
$BARO,216611.062,99970.40,18.46
$IMU,216611.069,-10.498,13.366,0.915,0.00390,0.43652,0.90820,19.16
$BARO,216611.102,99970.40,18.46
$HUM,216611.123,55.9,19.5
$MAG,216611.133,-0.210,-0.657,-0.111,16.9
$BARO,216611.142,99970.60,18.46
$IMU,216611.145,-8.483,11.291,1.770,-0.00976,0.43359,0.91455,19.13
$BARO,216611.183,99965.79,18.46
$HUM,216611.203,55.8,19.5
$IMU,216611.221,-6.591,7.141,-0.427,-0.04003,0.43701,0.92626,19.19
$BARO,216611.223,99962.48,18.46
$MAG,216611.229,-0.219,-0.657,-0.111,16.9
$BARO,216611.263,99973.77,18.46
$HUM,216611.283,55.9,19.5
$IMU,216611.298,-6.530,-0.854,-8.544,-0.05029,0.42333,0.90673,19.16
$BARO,216611.304,99965.06,18.46
$MAG,216611.325,-0.208,-0.648,-0.115,16.8
$BARO,216611.344,99958.38,18.47
$HUM,216611.364,55.8,19.5
$IMU,216611.374,-9.582,-8.300,-9.460,-0.01416,0.43212,0.91552,19.17
$BARO,216611.384,99962.92,18.47
$VBAT,216611.398,4.032
$MAG,216611.420,-0.217,-0.639,-0.133,16.9
$BARO,216611.424,99970.84,18.47
$HUM,216611.444,55.6,19.5
$IMU,216611.451,-13.549,-7.934,-5.126,0.01367,0.37792,0.92724,19.19
$BARO,216611.465,99966.45,18.46
$BARO,216611.505,99966.70,18.47
$MAG,216611.516,-0.207,-0.634,-0.153,16.8
$HUM,216611.524,55.7,19.5
$IMU,216611.527,-11.901,-2.319,-1.464,0.01269,0.36914,0.94677,19.17
$BARO,216611.545,99966.04,18.46
$BARO,216611.586,99971.11,18.47
$IMU,216611.604,-12.756,2.258,-0.427,0.00000,0.36035,0.94775,19.15
$HUM,216611.605,55.6,19.5
$MAG,216611.612,-0.211,-0.619,-0.148,16.9
$BARO,216611.626,99969.91,18.47
$BARO,216611.666,99973.42,18.47
$IMU,216611.680,-15.991,1.892,-1.464,-0.05175,0.33007,0.96191,19.17
$HUM,216611.685,55.6,19.5
$BARO,216611.706,99962.60,18.47
$MAG,216611.708,-0.217,-0.609,-0.171,16.9
$BARO,216611.747,99964.82,18.47
$IMU,216611.756,-17.456,-8.300,-3.784,-0.02392,0.24755,0.98535,19.15
$HUM,216611.765,55.6,19.5
$BARO,216611.787,99972.47,18.47
$MAG,216611.804,-0.210,-0.610,-0.171,16.8
$BARO,216611.827,99969.72,18.47
$TIME,216611.828,35517.000,2359
$IMU,216611.833,-1.464,-12.084,-2.685,0.02734,0.03710,1.04394,19.18
$HUM,216611.846,55.6,19.5
$BARO,216611.867,99966.75,18.47
$MAG,216611.899,-0.229,-0.633,-0.127,16.9
$BARO,216611.908,99972.55,18.47
$IMU,216611.909,40.588,-1.708,3.234,0.02294,0.31591,0.94970,19.15
$HUM,216611.926,55.7,19.5
$BARO,216611.948,99966.16,18.47
$IMU,216611.986,43.151,7.812,13.122,0.02832,0.50878,0.90722,19.19
$BARO,216611.988,99964.77,18.47
$MAG,216611.995,-0.219,-0.652,-0.105,16.9
$HUM,216612.006,55.6,19.5
$BARO,216612.028,99966.45,18.48
$IMU,216612.062,21.667,9.948,20.446,0.04785,0.46826,0.88232,19.19
$BARO,216612.069,99957.90,18.47
$HUM,216612.087,55.7,19.6
$MAG,216612.091,-0.234,-0.652,-0.096,16.9
$BARO,216612.109,99963.43,18.48
$IMU,216612.139,14.709,9.765,17.700,0.02783,0.47314,0.89453,19.18
$BARO,216612.149,99966.01,18.47
$HUM,216612.167,55.7,19.5
$MAG,216612.187,-0.234,-0.652,-0.081,16.8
$BARO,216612.190,99971.94,18.48
$IMU,216612.215,9.094,6.347,7.995,0.03662,0.52099,0.88525,19.15
$BARO,216612.230,99971.60,18.48
$HUM,216612.247,55.8,19.6
$BARO,216612.270,99964.28,18.48
$MAG,216612.283,-0.238,-0.664,-0.085,16.9
$IMU,216612.291,-1.525,3.356,0.305,-0.00439,0.47070,0.88867,19.15
$BARO,216612.310,99964.67,18.48
$HUM,216612.328,55.6,19.5
$BARO,216612.351,99963.70,18.48
$IMU,216612.368,-2.136,-4.455,-5.126,0.04833,0.43798,0.90234,19.17
$MAG,216612.378,-0.232,-0.657,-0.082,16.9
$BARO,216612.391,99966.99,18.48
$HUM,216612.408,55.7,19.5
$VBAT,216612.414,4.019
$BARO,216612.431,99971.99,18.48
$IMU,216612.444,-1.586,-1.342,-6.652,0.03613,0.50244,0.91113,19.17
$BARO,216612.471,99971.55,18.48
$MAG,216612.474,-0.225,-0.658,-0.091,16.9
$HUM,216612.488,55.7,19.5
$BARO,216612.512,99963.09,18.48
$IMU,216612.521,-6.958,-0.793,-6.896,0.01611,0.41503,0.91894,19.19
$BARO,216612.552,99978.52,18.48
$HUM,216612.569,55.7,19.5
$MAG,216612.570,-0.232,-0.652,-0.085,16.9
$BARO,216612.592,99966.53,18.48
$IMU,216612.597,-0.427,-4.760,-11.352,-0.02001,0.38720,0.91601,19.19
$BARO,216612.633,99975.23,18.49
$HUM,216612.649,55.6,19.5
$MAG,216612.666,-0.229,-0.657,-0.085,16.9
$BARO,216612.673,99962.70,18.48
$IMU,216612.674,10.498,-11.718,-15.563,0.09179,0.43212,0.90771,19.19
$BARO,216612.713,99957.80,18.49
$HUM,216612.729,55.7,19.5
$IMU,216612.750,14.404,2.563,-8.972,0.01074,0.51464,0.87500,19.17
$BARO,216612.753,99965.72,18.49
$MAG,216612.761,-0.226,-0.663,-0.072,17.0
$BARO,216612.794,99969.94,18.49
$HUM,216612.810,55.7,19.5
$IMU,216612.826,7.324,-1.281,-0.610,-0.06298,0.52246,0.89892,19.22
$TIME,216612.828,35518.000,2359
$BARO,216612.834,99975.08,18.49
$MAG,216612.857,-0.223,-0.655,-0.075,16.9
$BARO,216612.874,99964.75,18.48
$HUM,216612.890,55.7,19.5
$IMU,216612.903,-2.746,-18.066,-4.577,0.02539,0.48388,0.88867,19.19
$BARO,216612.914,99969.35,18.49
$MAG,216612.953,-0.240,-0.658,-0.084,16.9
$BARO,216612.955,99962.87,18.49
$HUM,216612.970,55.6,19.5
$IMU,216612.979,-4.760,-16.723,-11.413,0.12646,0.47753,0.89843,19.20
$BARO,216612.995,99962.87,18.49
$BARO,216613.035,99973.69,18.49
$MAG,216613.049,-0.223,-0.660,-0.075,16.8
$HUM,216613.051,55.5,19.6
$IMU,216613.056,-3.051,-3.540,-8.789,0.06689,0.45019,0.88476,19.19
$BARO,216613.075,99968.40,18.49
$BARO,216613.116,99970.52,18.49
$HUM,216613.131,55.6,19.6
$IMU,216613.132,1.464,3.540,-2.258,0.08935,0.47705,0.89013,19.17
$MAG,216613.145,-0.228,-0.657,-0.075,16.8
$BARO,216613.156,99963.26,18.49
$BARO,216613.196,99971.91,18.49
$IMU,216613.209,2.136,11.047,7.873,0.00927,0.50048,0.87939,19.24
$HUM,216613.211,55.6,19.5
$BARO,216613.237,99968.60,18.50
$MAG,216613.240,-0.223,-0.664,-0.084,16.9
$BARO,216613.277,99973.74,18.49
$IMU,216613.285,-0.488,3.845,3.967,0.04785,0.48925,0.88134,19.17
$HUM,216613.292,55.6,19.5
$BARO,216613.317,99973.01,18.50
$MAG,216613.336,-0.226,-0.657,-0.075,16.9
$BARO,216613.357,99969.65,18.50
$IMU,216613.362,-1.464,2.502,-2.807,0.04394,0.47949,0.90185,19.19
$HUM,216613.372,55.6,19.5
$BARO,216613.398,99968.99,18.50
$VBAT,216613.421,4.030
$MAG,216613.432,-0.223,-0.670,-0.075,16.9
$BARO,216613.438,99968.45,18.50
$IMU,216613.438,-0.915,3.356,-4.760,0.02050,0.46289,0.89746,19.20
$HUM,216613.452,55.6,19.5
$BARO,216613.478,99971.82,18.50
$IMU,216613.514,0.793,2.380,-6.774,0.00390,0.48535,0.88574,19.18
$BARO,216613.518,99965.28,18.50
$MAG,216613.528,-0.219,-0.670,-0.085,16.9
$HUM,216613.533,55.7,19.5
$BARO,216613.559,99964.36,18.50
$IMU,216613.591,-0.915,0.854,-10.375,0.02636,0.49511,0.89013,19.19
$BARO,216613.599,99973.20,18.50
$HUM,216613.613,55.5,19.5
$MAG,216613.624,-0.211,-0.663,-0.085,16.9
$BARO,216613.639,99973.20,18.50
$IMU,216613.667,-4.760,2.197,-12.512,0.02783,0.49511,0.91308,19.22
$BARO,216613.679,99967.92,18.50
$HUM,216613.693,55.6,19.6
$MAG,216613.719,-0.189,-0.660,-0.090,16.9
$BARO,216613.720,99967.31,18.50
$IMU,216613.744,-8.361,5.187,-6.713,0.02929,0.49804,0.88818,19.21
$BARO,216613.760,99967.60,18.50
$HUM,216613.774,55.5,19.5
$BARO,216613.800,99973.84,18.51
$MAG,216613.815,-0.195,-0.652,-0.114,16.9
$IMU,216613.820,-16.601,6.164,-4.516,-0.02490,0.46630,0.88037,19.21
$TIME,216613.828,35519.000,2359
$BARO,216613.841,99978.01,18.50
$HUM,216613.854,55.6,19.6
$BARO,216613.881,99969.69,18.51
$IMU,216613.897,-23.742,2.380,-19.104,-0.05029,0.48486,0.90966,19.20
$MAG,216613.911,-0.183,-0.639,-0.142,16.9
$BARO,216613.921,99973.72,18.51
$HUM,216613.934,55.4,19.6
$BARO,216613.961,99965.72,18.50
$IMU,216613.973,-38.635,-0.305,-24.719,-0.04931,0.28173,0.92529,19.24
$BARO,216614.002,99965.33,18.50
$MAG,216614.007,-0.184,-0.607,-0.151,16.4
$HUM,216614.015,55.5,19.6
$BARO,216614.042,99960.04,18.51
$IMU,216614.049,-23.010,3.967,-14.038,-0.05761,0.22998,0.96435,19.22
$BARO,216614.082,99969.16,18.51
$HUM,216614.095,55.4,19.6
$MAG,216614.103,-0.177,-0.612,-0.153,16.9
$BARO,216614.122,99964.41,18.51
$IMU,216614.126,-4.272,1.831,0.427,-0.10253,0.29785,0.97558,19.19
$BARO,216614.163,99975.50,18.51
$HUM,216614.175,55.3,19.6
$MAG,216614.198,-0.166,-0.613,-0.156,16.7
$IMU,216614.202,-0.976,-4.821,-2.136,-0.07128,0.30224,0.97216,19.19
$BARO,216614.203,99966.57,18.51
$BARO,216614.243,99975.35,18.51
$HUM,216614.256,55.4,19.6
$IMU,216614.279,-0.183,-6.774,-3.479,-0.04248,0.32666,0.96289,19.21
$BARO,216614.283,99972.18,18.51
$MAG,216614.294,-0.178,-0.603,-0.157,16.9
$BARO,216614.324,99961.50,18.52
$HUM,216614.336,55.3,19.6
$IMU,216614.355,-3.051,-6.164,-3.906,-0.04199,0.31884,0.95947,19.24
$BARO,216614.364,99970.99,18.52
$MAG,216614.390,-0.187,-0.603,-0.169,16.9
$BARO,216614.404,99964.21,18.51
$HUM,216614.416,55.3,19.6
$VBAT,216614.422,4.016
$IMU,216614.432,-6.164,-6.652,-2.258,-0.03417,0.30419,0.96679,19.22
$BARO,216614.445,99969.21,18.52
$BARO,216614.485,99970.99,18.52
$MAG,216614.486,-0.193,-0.601,-0.174,16.9
$HUM,216614.497,55.3,19.6
$IMU,216614.508,-9.887,-10.925,-1.281,-0.12988,0.33789,0.95654,19.24
$BARO,216614.525,99966.45,18.52
$BARO,216614.565,99965.45,18.52
$HUM,216614.577,55.1,19.6
$MAG,216614.582,-0.229,-0.582,-0.193,16.9
$IMU,216614.584,-20.019,-40.039,-10.742,-0.13281,0.30957,0.88964,19.23
$BARO,216614.606,99972.18,18.51
$BARO,216614.646,99976.59,18.52
$HUM,216614.657,54.8,19.6
$IMU,216614.661,-27.526,-70.373,-26.611,0.08691,0.29101,0.90869,19.22
$MAG,216614.678,-0.282,-0.544,-0.219,16.7
$BARO,216614.686,99969.40,18.52
$BARO,216614.726,99964.58,18.52
$IMU,216614.737,-37.414,-72.937,-19.714,0.33935,0.14111,0.95947,19.18
$HUM,216614.738,54.5,19.5
$BARO,216614.767,99964.48,18.52
$MAG,216614.773,-0.328,-0.534,-0.237,16.9
$BARO,216614.807,99968.87,18.52
$IMU,216614.814,-34.179,-46.875,-1.708,0.48339,0.01513,0.98144,19.20
$HUM,216614.818,54.1,19.6
$TIME,216614.828,35520.000,2359
$BARO,216614.847,99973.67,18.52
$MAG,216614.869,-0.337,-0.511,-0.244,16.9
$BARO,216614.887,99967.55,18.53
$IMU,216614.890,-20.568,-13.977,10.620,0.43603,0.01416,0.98437,19.22
$HUM,216614.898,53.9,19.6
$BARO,216614.928,99960.60,18.52
$MAG,216614.965,-0.336,-0.505,-0.247,16.9
$IMU,216614.967,-10.925,4.211,11.169,0.36718,-0.00341,0.97021,19.19
$BARO,216614.968,99964.23,18.53
$HUM,216614.979,53.9,19.6
$BARO,216615.008,99968.52,18.53
$IMU,216615.043,-2.563,9.704,9.521,0.32031,0.05419,0.96533,19.24
$BARO,216615.049,99975.06,18.52
$HUM,216615.059,54.0,19.6
$MAG,216615.061,-0.334,-0.504,-0.249,16.9
$BARO,216615.089,99971.69,18.53
$IMU,216615.119,-5.554,10.253,6.225,0.34912,0.02978,0.97119,19.20
$BARO,216615.129,99971.50,18.53
$HUM,216615.139,53.9,19.5
$MAG,216615.157,-0.330,-0.505,-0.249,16.9
$BARO,216615.169,99963.77,18.53
$IMU,216615.196,-6.408,14.587,4.333,0.34130,0.01074,0.96191,19.25
$BARO,216615.210,99965.26,18.53
$HUM,216615.220,54.0,19.6
$BARO,216615.250,99965.82,18.53
$MAG,216615.252,-0.315,-0.507,-0.258,16.9
$IMU,216615.272,-5.126,21.362,15.319,0.16406,0.04687,0.96289,19.24
$BARO,216615.290,99956.12,18.53
$HUM,216615.300,54.1,19.6
$BARO,216615.330,99965.26,18.53
$MAG,216615.348,-0.319,-0.474,-0.264,16.9
$IMU,216615.349,-17.211,3.784,13.183,0.19335,0.07519,0.95019,19.24
$BARO,216615.371,99973.18,18.54
$HUM,216615.380,53.8,19.6
$BARO,216615.411,99964.23,18.53
$IMU,216615.425,-39.550,-5.187,-6.958,0.36523,0.02001,0.90478,19.20
$VBAT,216615.433,4.027
$MAG,216615.444,-0.309,-0.442,-0.276,16.9
$BARO,216615.451,99961.65,18.53
$HUM,216615.461,53.3,19.6
$BARO,216615.492,99964.87,18.54
$IMU,216615.502,-55.603,8.239,-17.944,0.32080,-0.15380,0.94140,19.23
$BARO,216615.532,99964.67,18.53
$MAG,216615.540,-0.307,-0.388,-0.291,17.0
$HUM,216615.541,53.0,19.6
$BARO,216615.572,99961.31,18.54
$IMU,216615.578,-49.377,11.962,-26.428,0.18408,-0.34326,1.00292,19.24
$BARO,216615.612,99972.25,18.54
$HUM,216615.622,52.9,19.6
$MAG,216615.636,-0.294,-0.376,-0.298,16.9
$BARO,216615.653,99968.09,18.54
$IMU,216615.654,-25.634,4.272,-25.512,0.18847,-0.37207,0.99414,19.22
$BARO,216615.693,99966.11,18.54
$HUM,216615.702,52.9,19.6
$IMU,216615.731,-5.065,0.976,-13.488,0.20312,-0.29980,0.96337,19.20
$MAG,216615.732,-0.295,-0.375,-0.304,16.9
$BARO,216615.733,99976.59,18.54
$BARO,216615.773,99973.23,18.54
$HUM,216615.782,52.8,19.6
$IMU,216615.807,0.549,-1.037,-7.812,0.25390,-0.25146,0.94287,19.25
$BARO,216615.814,99962.07,18.55
$MAG,216615.827,-0.294,-0.370,-0.306,16.9
$TIME,216615.828,35521.000,2359
$BARO,216615.854,99972.30,18.54
$HUM,216615.863,52.9,19.6
$IMU,216615.884,-2.563,1.770,-5.554,0.26025,-0.27343,0.96142,19.23
$BARO,216615.894,99970.38,18.55
$MAG,216615.923,-0.297,-0.376,-0.285,16.9
$BARO,216615.935,99964.43,18.55
$HUM,216615.943,52.8,19.6
$IMU,216615.960,-0.244,4.943,-2.746,0.27539,-0.53466,1.07714,19.26
$BARO,216615.975,99961.82,18.55
$BARO,216616.015,99966.21,18.55
$MAG,216616.019,-0.279,-0.418,-0.283,16.9
$HUM,216616.023,53.4,19.6
$IMU,216616.037,55.969,14.831,12.390,0.19140,-0.80615,1.13671,19.27
$BARO,216616.055,99971.96,18.55
$BARO,216616.096,99972.16,18.55
$HUM,216616.104,54.5,19.6
$IMU,216616.113,157.104,23.742,46.508,0.10839,-0.17968,0.86669,19.27
$MAG,216616.115,-0.270,-0.552,-0.210,16.8
$BARO,216616.136,99962.92,18.55
$BARO,216616.176,99962.82,18.55
$HUM,216616.184,54.9,19.6
$IMU,216616.189,172.180,15.808,52.978,0.01367,0.45947,0.68212,19.22
$MAG,216616.211,-0.279,-0.627,-0.118,16.9
$BARO,216616.216,99971.62,18.55
$BARO,216616.257,99963.26,18.55
$HUM,216616.264,55.2,19.6
$IMU,216616.266,111.694,2.136,36.682,0.02392,0.61816,0.69726,19.22
$BARO,216616.297,99962.26,18.55
$MAG,216616.307,-0.298,-0.654,-0.054,17.0
$BARO,216616.337,99961.29,18.55
$IMU,216616.342,63.659,-7.263,29.418,0.12890,0.57763,0.66748,19.22
$HUM,216616.345,55.1,19.6
$BARO,216616.378,99970.43,18.55
$MAG,216616.402,-0.321,-0.663,-0.019,16.9
$BARO,216616.418,99970.18,18.55
$IMU,216616.419,40.649,-9.765,28.137,0.28515,0.60888,0.75634,19.22
$HUM,216616.425,55.2,19.6
$VBAT,216616.441,4.030
$BARO,216616.458,99963.84,18.55
$IMU,216616.495,21.667,-9.948,32.043,0.41894,0.53222,0.76416,19.27
$BARO,216616.498,99967.79,18.55
$MAG,216616.498,-0.363,-0.651,0.006,16.9
$HUM,216616.505,55.3,19.6
$BARO,216616.539,99971.82,18.55
$IMU,216616.572,23.315,-5.187,35.888,0.58251,0.57373,0.72363,19.26
$BARO,216616.579,99964.43,18.55
$HUM,216616.586,55.2,19.6
$MAG,216616.594,-0.388,-0.654,0.025,16.9
$BARO,216616.619,99971.38,18.55
$IMU,216616.648,33.386,34.118,75.927,0.99462,0.60595,0.61181,19.22
$BARO,216616.659,99969.45,18.55
$HUM,216616.666,55.2,19.6
$MAG,216616.690,-0.421,-0.631,0.027,16.9
$BARO,216616.700,99968.52,18.56
$IMU,216616.724,40.954,125.549,137.817,0.35888,0.84912,0.59912,19.24
$BARO,216616.740,99966.28,18.55
$HUM,216616.746,55.5,19.6
$BARO,216616.780,99964.50,18.55
$MAG,216616.786,-0.435,-0.603,0.006,17.0
$IMU,216616.801,14.648,100.158,87.585,0.09570,0.59716,0.68603,19.23
$BARO,216616.821,99958.43,18.56
$HUM,216616.827,55.4,19.6
$TIME,216616.828,35522.000,2359
$BARO,216616.861,99962.04,18.56
$IMU,216616.877,11.291,31.799,5.920,0.24951,0.60400,0.72558,19.22
$MAG,216616.881,-0.420,-0.618,0.007,16.8
$BARO,216616.901,99956.97,18.55
$HUM,216616.907,55.6,19.6
$BARO,216616.941,99961.38,18.56
$IMU,216616.954,5.615,4.516,-41.870,0.01318,0.66162,0.77099,19.25
$MAG,216616.977,-0.391,-0.624,0.001,16.9
$BARO,216616.982,99964.36,18.56
$HUM,216616.987,55.5,19.6
$BARO,216617.022,99961.53,18.55
$IMU,216617.030,-6.774,-48.706,-88.500,0.11376,0.62988,0.74316,19.25
$BARO,216617.062,99974.84,18.56
$HUM,216617.068,55.4,19.6
$MAG,216617.073,-0.351,-0.618,0.010,16.9
$BARO,216617.102,99976.76,18.55
$IMU,216617.107,-1.281,-86.791,-120.483,0.50683,0.74951,0.83300,19.23
$BARO,216617.143,99963.38,18.56
$HUM,216617.148,55.3,19.6
$MAG,216617.169,-0.315,-0.613,0.022,16.9
$IMU,216617.183,4.455,-44.982,-78.918,0.50537,0.65820,0.91845,19.29
$BARO,216617.183,99972.28,18.56
$BARO,216617.223,99970.89,18.56
$HUM,216617.228,55.3,19.6
$IMU,216617.259,-8.666,13.427,-39.672,0.01708,0.43212,0.88281,19.25
$BARO,216617.264,99970.55,18.56
$MAG,216617.265,-0.265,-0.631,0.015,16.9
$BARO,216617.304,99967.72,18.56
$HUM,216617.309,55.4,19.6
$IMU,216617.336,5.798,0.671,-42.114,-0.01757,0.44433,0.86718,19.29
$BARO,216617.344,99965.16,18.56
$MAG,216617.361,-0.243,-0.631,0.034,16.9
$BARO,216617.384,99968.77,18.56
$HUM,216617.389,55.3,19.6
$IMU,216617.412,18.493,-12.939,-38.635,0.05371,0.57373,0.91748,19.25
$BARO,216617.425,99965.99,18.56
$VBAT,216617.451,4.032
$MAG,216617.456,-0.216,-0.643,0.031,16.9
$BARO,216617.465,99966.38,18.56
$HUM,216617.469,55.3,19.6
$IMU,216617.489,8.728,-10.437,-21.911,-0.04931,0.56005,0.83056,19.28
$BARO,216617.505,99964.55,18.56
$BARO,216617.546,99968.57,18.56
$HUM,216617.550,55.3,19.6
$MAG,216617.552,-0.217,-0.645,0.057,16.9
$IMU,216617.565,7.263,-22.033,-13.305,0.00195,0.52099,0.66796,19.24
$BARO,216617.586,99969.55,18.56
$BARO,216617.626,99966.53,18.56
$HUM,216617.630,55.2,19.6
$IMU,216617.642,19.409,-28.076,-14.160,0.05761,0.71826,0.70361,19.28
$MAG,216617.648,-0.211,-0.657,0.073,16.9
$BARO,216617.666,99972.45,18.57
$BARO,216617.707,99964.26,18.56
$HUM,216617.710,55.2,19.6
$IMU,216617.718,19.592,-32.409,-7.995,0.19335,0.78271,0.69775,19.23
$MAG,216617.744,-0.202,-0.669,0.087,16.9
$BARO,216617.747,99964.60,18.56
$BARO,216617.787,99961.04,18.56
$HUM,216617.791,55.2,19.6
$IMU,216617.794,3.662,-24.719,-5.859,0.17285,0.76464,0.71533,19.32
$BARO,216617.827,99975.54,18.57
$TIME,216617.828,35523.000,2359
$MAG,216617.840,-0.190,-0.669,0.094,16.9
$BARO,216617.868,99970.60,18.57
$HUM,216617.871,55.1,19.6
$IMU,216617.871,-1.525,-16.113,-12.329,0.14941,0.69775,0.67285,19.32
$BARO,216617.908,99973.62,18.57
$MAG,216617.935,-0.192,-0.679,0.106,16.9
$IMU,216617.947,3.723,-7.751,-13.061,0.05810,0.74169,0.64404,19.24
$BARO,216617.948,99971.64,18.57
