$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,3a8fd98a0645859a548bb302
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,83273.097,101972.17,21.16
$MAG,83273.106,-0.397,-0.847,-0.147,19.4
$BARO,83273.137,101981.53,21.16
$HUM,83273.157,51.3,22.3
$IMU,83273.162,-0.732,-9.094,-0.427,0.14697,0.41455,0.90673,22.02
$BARO,83273.177,101979.54,21.16
$MAG,83273.202,-0.406,-0.846,-0.141,19.4
$BARO,83273.218,101985.51,21.16
$HUM,83273.237,51.2,22.4
$IMU,83273.238,6.958,-6.408,-4.211,0.16650,0.45263,0.88232,21.96
$BARO,83273.258,101979.95,21.16
$BARO,83273.298,101970.39,21.16
$MAG,83273.298,-0.394,-0.852,-0.138,19.5
$IMU,83273.315,10.131,-2.075,-2.319,0.10107,0.46777,0.86230,21.95
$HUM,83273.318,51.3,22.4
$TIME,83273.326,47786.000,2334
$BARO,83273.338,101975.76,21.16
$BARO,83273.378,101974.68,21.15
$IMU,83273.391,12.329,-7.385,-2.685,0.11376,0.47949,0.85644,21.97
$MAG,83273.394,-0.406,-0.856,-0.124,19.5
$HUM,83273.398,51.2,22.4
$BARO,83273.419,101984.70,21.16
$BARO,83273.459,101982.31,21.16
$IMU,83273.468,18.432,-11.535,-2.136,0.18310,0.51269,0.83984,21.96
$HUM,83273.478,51.3,22.4
$MAG,83273.490,-0.391,-0.859,-0.118,19.5
$BARO,83273.499,101975.17,21.16
$BARO,83273.539,101976.37,21.16
$IMU,83273.544,24.414,-7.995,0.061,0.19824,0.58447,0.79882,21.87
$HUM,83273.558,51.3,22.3
$BARO,83273.580,101975.44,21.16
$MAG,83273.586,-0.403,-0.868,-0.099,19.7
$BARO,83273.620,101976.37,21.16
$IMU,83273.621,27.038,-5.737,5.126,0.21875,0.65722,0.77343,21.97
$HUM,83273.639,51.3,22.3
$BARO,83273.660,101971.00,21.16
$MAG,83273.682,-0.396,-0.874,-0.085,19.7
$IMU,83273.697,24.475,-4.577,4.333,0.19384,0.63916,0.75488,21.96
$BARO,83273.700,101973.37,21.16
$HUM,83273.719,51.3,22.4
$BARO,83273.740,101980.14,21.16
$IMU,83273.774,26.672,-8.728,0.244,0.22460,0.63183,0.73730,21.96
$MAG,83273.778,-0.382,-0.874,-0.063,19.4
$BARO,83273.781,101973.37,21.16
$HUM,83273.799,51.3,22.4
$BARO,83273.821,101984.19,21.16
$IMU,83273.850,28.381,-6.958,-2.258,0.24560,0.67822,0.71484,21.95
$BARO,83273.861,101981.02,21.16
$MAG,83273.874,-0.376,-0.879,-0.046,19.7
$HUM,83273.880,51.3,22.3
$BARO,83273.901,101975.64,21.17
$IMU,83273.926,27.404,-2.319,-9.033,0.18750,0.72998,0.67431,21.97
$BARO,83273.942,101973.78,21.16
$HUM,83273.960,51.3,22.3
$MAG,83273.970,-0.363,-0.877,-0.016,19.5
$BARO,83273.982,101979.83,21.16
$IMU,83274.003,24.353,-5.859,-13.732,0.19873,0.78515,0.63378,21.98
$BARO,83274.022,101974.51,21.17
$VBAT,83274.026,4.108
$HUM,83274.040,51.4,22.3
$BARO,83274.062,101967.88,21.16
$MAG,83274.067,-0.364,-0.879,-0.013,19.7
$IMU,83274.079,11.901,-7.324,-10.620,0.20996,0.80908,0.61669,21.95
$BARO,83274.102,101968.62,21.16
$HUM,83274.120,51.3,22.4
$BARO,83274.143,101975.95,21.16
$IMU,83274.156,1.586,-7.019,-6.103,0.23388,0.79785,0.61181,21.97
$MAG,83274.163,-0.364,-0.880,-0.009,19.4
$BARO,83274.183,101958.35,21.16
$HUM,83274.201,51.3,22.3
$BARO,83274.223,101973.86,21.17
$IMU,83274.232,-1.647,-1.953,-6.530,0.22265,0.79687,0.61572,22.00
$MAG,83274.259,-0.355,-0.874,-0.024,19.7
$BARO,83274.263,101978.29,21.17
$HUM,83274.281,51.2,22.4
$BARO,83274.304,101970.78,21.16
$IMU,83274.309,-5.187,2.319,-7.629,0.19189,0.78271,0.63574,21.98
$TIME,83274.326,47787.000,2334
$BARO,83274.344,101985.04,21.17
$MAG,83274.355,-0.348,-0.870,-0.021,19.5
$HUM,83274.361,51.3,22.4
$BARO,83274.384,101981.22,21.17
$IMU,83274.385,-8.300,2.197,-9.643,0.16699,0.74951,0.64453,21.93
$BARO,83274.424,101985.39,21.17
$HUM,83274.441,51.4,22.4
$MAG,83274.451,-0.346,-0.877,-0.022,19.7
$IMU,83274.461,-7.263,0.305,-9.399,0.15527,0.72998,0.64501,21.97
$BARO,83274.464,101975.71,21.17
$BARO,83274.505,101978.83,21.17
$HUM,83274.522,51.4,22.3
$IMU,83274.538,-4.455,-1.098,-3.662,0.17138,0.74267,0.65283,21.96
$BARO,83274.545,101978.88,21.17
$MAG,83274.547,-0.343,-0.880,-0.028,19.4
$BARO,83274.585,101975.25,21.17
$HUM,83274.602,51.3,22.3
$IMU,83274.614,-7.141,0.854,2.197,0.17822,0.81347,0.65722,21.95
$BARO,83274.625,101980.88,21.17
$MAG,83274.643,-0.357,-0.873,-0.048,19.7
$BARO,83274.666,101980.41,21.16
$HUM,83274.682,51.3,22.4
$IMU,83274.691,-24.108,6.774,6.958,0.20703,0.77880,0.63134,21.97
$BARO,83274.706,101975.20,21.17
$MAG,83274.739,-0.349,-0.870,-0.076,19.7
$BARO,83274.746,101975.32,21.17
$HUM,83274.763,51.4,22.3
$IMU,83274.767,-33.935,15.747,1.525,0.14208,0.68359,0.69238,21.99
$BARO,83274.786,101976.51,21.17
$BARO,83274.826,101969.54,21.17
$MAG,83274.835,-0.336,-0.858,-0.103,19.7
$HUM,83274.843,51.3,22.3
$IMU,83274.844,-31.799,10.498,-11.840,0.11083,0.60058,0.75634,21.97
$BARO,83274.867,101972.81,21.17
$BARO,83274.907,101977.29,21.17
$IMU,83274.920,-22.155,4.089,-17.944,0.09863,0.60693,0.80566,21.96
$HUM,83274.923,51.3,22.3
$MAG,83274.931,-0.331,-0.855,-0.118,19.5
$BARO,83274.947,101969.35,21.17
$BARO,83274.987,101961.79,21.17
$IMU,83274.996,-17.150,0.610,-8.483,0.10302,0.59326,0.83398,21.97
$HUM,83275.003,51.4,22.3
$MAG,83275.027,-0.342,-0.847,-0.129,19.7
$BARO,83275.028,101972.81,21.17
$VBAT,83275.036,4.108
$BARO,83275.068,101969.54,21.17
$IMU,83275.073,-11.718,-3.662,-1.708,0.08642,0.53222,0.80957,22.00
$HUM,83275.084,51.3,22.4
$BARO,83275.108,101974.32,21.17
$MAG,83275.123,-0.330,-0.853,-0.126,19.5
$BARO,83275.148,101972.73,21.17
$IMU,83275.149,-4.638,-16.235,-11.108,0.00976,0.54736,0.82958,21.95
$HUM,83275.164,51.4,22.4
$BARO,83275.188,101965.57,21.17
$MAG,83275.220,-0.328,-0.835,-0.142,19.7
$IMU,83275.226,-2.746,-39.916,-36.132,0.09472,0.56933,0.84179,21.95
$BARO,83275.229,101972.39,21.17
$HUM,83275.244,51.3,22.4
$BARO,83275.269,101982.46,21.17
$IMU,83275.302,3.295,-47.119,-44.250,0.20312,0.57421,0.81787,21.95
$BARO,83275.309,101966.96,21.17
$MAG,83275.316,-0.325,-0.837,-0.132,19.3
$HUM,83275.324,51.3,22.4
$TIME,83275.326,47788.000,2334
$BARO,83275.349,101968.62,21.17
$IMU,83275.379,7.507,-35.888,-38.208,0.23046,0.65429,0.77343,21.99
$BARO,83275.390,101968.42,21.17
$HUM,83275.405,51.3,22.3
$MAG,83275.412,-0.325,-0.841,-0.144,19.5
$BARO,83275.430,101970.08,21.18
$IMU,83275.455,-0.061,-18.371,-19.897,0.21875,0.62939,0.76611,22.00
$BARO,83275.470,101959.67,21.17
$HUM,83275.485,51.3,22.3
$MAG,83275.508,-0.334,-0.831,-0.148,19.3
$BARO,83275.510,101954.70,21.18
$IMU,83275.532,-7.507,-7.263,-3.784,0.18408,0.59375,0.79833,21.95
$BARO,83275.551,101964.91,21.18
$HUM,83275.565,51.4,22.3
$BARO,83275.591,101963.13,21.18
$MAG,83275.604,-0.333,-0.826,-0.156,19.4
$IMU,83275.608,-11.352,-4.943,-4.089,0.15185,0.57714,0.82714,21.97
$BARO,83275.631,101958.35,21.18
$HUM,83275.646,51.3,22.4
$BARO,83275.671,101951.99,21.18
$IMU,83275.684,-6.225,-5.554,-5.920,0.19921,0.58056,0.82714,21.98
$MAG,83275.700,-0.339,-0.825,-0.156,19.7
$BARO,83275.711,101954.43,21.17
$HUM,83275.726,51.3,22.4
$BARO,83275.752,101970.88,21.18
$IMU,83275.761,1.281,-1.770,-0.976,0.20117,0.59570,0.79980,21.99
$BARO,83275.792,101967.49,21.18
$MAG,83275.796,-0.333,-0.828,-0.148,19.5
$HUM,83275.806,51.3,22.4
$BARO,83275.832,101957.28,21.18
$IMU,83275.837,3.906,3.540,-0.427,0.18261,0.62207,0.77880,21.98
$BARO,83275.872,101952.65,21.18
$HUM,83275.886,51.4,22.4
$MAG,83275.892,-0.331,-0.841,-0.145,19.4
$BARO,83275.913,101951.19,21.18
$IMU,83275.914,-1.098,5.371,0.183,0.18164,0.59423,0.77978,21.94
$BARO,83275.953,101951.14,21.17
$HUM,83275.967,51.3,22.4
$MAG,83275.988,-0.349,-0.829,-0.160,19.5
$IMU,83275.990,-8.239,5.493,4.211,0.18359,0.55175,0.81494,21.96
$BARO,83275.993,101958.55,21.18
$BARO,83276.033,101965.32,21.18
$VBAT,83276.036,4.092
$HUM,83276.047,51.3,22.4
$IMU,83276.067,-7.995,5.493,1.159,0.14599,0.54638,0.84228,21.97
$BARO,83276.073,101968.91,21.18
$MAG,83276.084,-0.331,-0.817,-0.162,19.5
$BARO,83276.114,101959.55,21.18
$HUM,83276.127,51.3,22.4
$IMU,83276.143,-2.441,3.967,-0.610,0.14404,0.56396,0.83886,21.96
$BARO,83276.154,101954.58,21.18
$MAG,83276.180,-0.319,-0.822,-0.160,19.4
$BARO,83276.194,101980.83,21.18
$HUM,83276.207,51.4,22.4
$IMU,83276.219,0.244,2.746,3.112,0.14306,0.56347,0.82519,21.97
$BARO,83276.234,101964.52,21.18
$BARO,83276.275,101950.41,21.18
$MAG,83276.276,-0.337,-0.826,-0.154,19.5
$HUM,83276.288,51.4,22.4
$IMU,83276.296,0.488,1.647,5.126,0.19384,0.51074,0.80908,21.97
$BARO,83276.315,101956.77,21.18
$TIME,83276.326,47789.000,2334
$BARO,83276.355,101957.96,21.18
$HUM,83276.368,51.3,22.4
$MAG,83276.372,-0.336,-0.829,-0.160,19.7
$IMU,83276.372,2.502,3.967,8.117,0.17138,0.51464,0.82080,21.97
$BARO,83276.395,101960.94,21.18
$BARO,83276.435,101970.30,21.18
$HUM,83276.448,51.4,22.4
$IMU,83276.449,7.690,0.366,6.469,0.17724,0.56738,0.81005,21.99
$MAG,83276.469,-0.349,-0.844,-0.150,19.3
$BARO,83276.476,101960.16,21.18
$BARO,83276.516,101968.30,21.18
$IMU,83276.525,7.629,-3.295,2.807,0.23583,0.55664,0.79296,21.98
$HUM,83276.528,51.3,22.4
$BARO,83276.556,101960.55,21.18
$MAG,83276.565,-0.343,-0.843,-0.141,19.3
$BARO,83276.596,101960.16,21.18
$IMU,83276.602,11.352,3.295,8.239,0.24658,0.55908,0.82470,21.99
$HUM,83276.609,51.4,22.4
$BARO,83276.637,101958.23,21.18
$MAG,83276.661,-0.358,-0.871,-0.126,19.5
$BARO,83276.677,101961.35,21.18
$IMU,83276.678,20.202,13.244,18.676,0.16796,0.59082,0.82177,21.93
$HUM,83276.689,51.4,22.4
$BARO,83276.717,101954.19,21.18
$IMU,83276.755,27.465,12.084,17.333,0.13574,0.66406,0.76855,21.99
$BARO,83276.757,101958.74,21.18
$MAG,83276.757,-0.363,-0.889,-0.106,19.7
$HUM,83276.769,51.3,22.3
$BARO,83276.797,101956.84,21.18
$IMU,83276.831,21.972,3.112,8.972,0.14111,0.70507,0.71630,21.97
$BARO,83276.838,101956.38,21.18
$HUM,83276.850,51.4,22.3
$MAG,83276.853,-0.367,-0.883,-0.096,19.2
$BARO,83276.878,101949.14,21.19
$IMU,83276.907,13.000,-5.310,6.774,0.21435,0.67578,0.68896,21.98
$BARO,83276.918,101962.59,21.18
$HUM,83276.930,51.3,22.4
$MAG,83276.949,-0.387,-0.892,-0.097,19.4
$BARO,83276.958,101961.28,21.19
$IMU,83276.984,9.521,-5.310,12.878,0.24609,0.69726,0.69775,21.97
$BARO,83276.999,101957.23,21.18
$HUM,83277.010,51.4,22.4
$VBAT,83277.038,4.109
$BARO,83277.039,101946.29,21.18
$MAG,83277.045,-0.394,-0.892,-0.090,19.7
$IMU,83277.060,4.089,-5.859,12.023,0.24609,0.70117,0.70947,21.98
$BARO,83277.079,101962.79,21.18
$HUM,83277.090,51.5,22.4
$BARO,83277.119,101951.87,21.18
$IMU,83277.137,0.183,-9.826,9.033,0.30224,0.68164,0.72021,21.98
$MAG,83277.141,-0.417,-0.885,-0.099,19.7
$BARO,83277.159,101961.21,21.18
$HUM,83277.171,51.4,22.4
$BARO,83277.200,101955.84,21.18
$IMU,83277.213,1.892,-9.094,9.765,0.34570,0.64404,0.71240,22.00
$MAG,83277.237,-0.435,-0.900,-0.097,19.7
$BARO,83277.240,101954.72,21.19
$HUM,83277.251,51.4,22.3
$BARO,83277.280,101964.37,21.18
$IMU,83277.290,6.042,-5.859,9.399,0.33447,0.63769,0.69970,21.98
$BARO,83277.320,101962.59,21.18
$TIME,83277.326,47790.000,2334
$HUM,83277.331,51.4,22.3
$MAG,83277.333,-0.460,-0.903,-0.081,19.7
$BARO,83277.360,101954.45,21.18
$IMU,83277.366,8.605,-7.080,7.080,0.30126,0.63720,0.69042,21.98
$BARO,83277.401,101965.45,21.19
$HUM,83277.411,51.4,22.4
$MAG,83277.429,-0.487,-0.909,-0.066,19.7
$BARO,83277.441,101948.29,21.18
$IMU,83277.442,13.854,-11.413,9.033,0.32275,0.63574,0.66015,21.99
$BARO,83277.481,101951.26,21.18
$HUM,83277.492,51.5,22.3
$IMU,83277.519,19.104,-9.704,12.512,0.33886,0.67968,0.63964,22.00
$BARO,83277.521,101958.11,21.19
$MAG,83277.525,-0.508,-0.898,-0.046,19.5
$BARO,83277.562,101956.04,21.18
$HUM,83277.572,51.4,22.4
$IMU,83277.595,22.705,-8.666,12.451,0.35009,0.75341,0.61572,21.99
$BARO,83277.602,101968.83,21.19
$MAG,83277.621,-0.522,-0.886,-0.019,19.7
$BARO,83277.642,101961.67,21.19
$HUM,83277.652,51.4,22.4
$IMU,83277.672,23.803,-9.033,12.329,0.39208,0.74511,0.54736,21.97
$BARO,83277.682,101957.89,21.19
$MAG,83277.717,-0.538,-0.867,-0.015,19.7
$BARO,83277.722,101964.59,21.18
$HUM,83277.733,51.3,22.4
$IMU,83277.748,13.427,-10.009,20.874,0.47363,0.74755,0.54150,22.00
$BARO,83277.763,101952.92,21.19
$BARO,83277.803,101961.96,21.19
$HUM,83277.813,51.5,22.4
$MAG,83277.813,-0.547,-0.858,-0.018,19.5
$IMU,83277.825,-2.075,-10.803,18.554,0.55712,0.65625,0.53076,22.00
$BARO,83277.843,101953.72,21.19
$BARO,83277.883,101955.18,21.19
$HUM,83277.893,51.4,22.4
$IMU,83277.901,0.488,-11.779,13.488,0.65478,0.64355,0.51171,21.99
$MAG,83277.909,-0.579,-0.858,-0.019,19.7
$BARO,83277.924,101953.21,21.19
$BARO,83277.964,101951.94,21.19
$HUM,83277.973,51.5,22.4
$IMU,83277.977,7.934,-3.784,6.835,0.62011,0.64990,0.47949,21.96
$BARO,83278.004,101954.21,21.19
$MAG,83278.006,-0.577,-0.855,-0.019,19.7
$BARO,83278.044,101956.99,21.19
$HUM,83278.054,51.5,22.4
$IMU,83278.054,3.784,2.441,-4.516,0.55126,0.69921,0.49902,21.98
$VBAT,83278.059,4.100
$BARO,83278.084,101967.84,21.19
$MAG,83278.102,-0.580,-0.849,-0.019,19.7
$BARO,83278.125,101968.83,21.19
$IMU,83278.130,-4.638,5.187,-9.399,0.49023,0.70019,0.53564,21.97
$HUM,83278.134,51.4,22.4
$BARO,83278.165,101967.32,21.19
$MAG,83278.198,-0.582,-0.853,-0.022,19.7
$BARO,83278.205,101963.47,21.19
$IMU,83278.207,-3.601,6.591,-6.469,0.43505,0.71582,0.56933,21.99
$HUM,83278.214,51.5,22.4
$BARO,83278.245,101963.08,21.19
$IMU,83278.283,1.098,1.281,-5.432,0.44042,0.73437,0.56884,22.02
$BARO,83278.286,101958.96,21.19
$HUM,83278.294,51.5,22.4
$MAG,83278.294,-0.562,-0.847,-0.013,19.5
$BARO,83278.326,101965.86,21.19
$TIME,83278.326,47791.000,2334
$IMU,83278.360,3.112,-3.723,-0.732,0.49804,0.73388,0.54931,21.99
$BARO,83278.366,101965.67,21.19
$HUM,83278.375,51.5,22.4
$MAG,83278.390,-0.570,-0.838,-0.007,19.5
$BARO,83278.406,101959.77,21.19
$IMU,83278.436,2.929,-4.455,1.281,0.52880,0.68115,0.50537,21.95
$BARO,83278.447,101966.20,21.20
$HUM,83278.455,51.5,22.3
$MAG,83278.486,-0.559,-0.828,-0.012,19.3
$BARO,83278.487,101963.16,21.19
$IMU,83278.513,0.183,-2.075,-2.929,0.53271,0.67431,0.50732,21.95
$BARO,83278.527,101952.80,21.19
$HUM,83278.535,51.4,22.4
$BARO,83278.567,101953.60,21.19
$MAG,83278.582,-0.549,-0.837,-0.001,19.4
$IMU,83278.589,-2.990,2.319,-3.662,0.48486,0.68310,0.53564,21.99
$BARO,83278.607,101967.91,21.19
$HUM,83278.615,51.5,22.4
$BARO,83278.648,101967.32,21.19
$IMU,83278.665,-0.976,0.915,-3.295,0.48046,0.68359,0.53759,21.98
$MAG,83278.678,-0.553,-0.835,-0.012,19.7
$BARO,83278.688,101964.67,21.19
$HUM,83278.696,51.4,22.4
$BARO,83278.728,101961.35,21.19
$IMU,83278.742,3.417,-0.488,-1.953,0.49218,0.68017,0.51269,22.01
$BARO,83278.768,101951.21,21.19
$MAG,83278.774,-0.546,-0.826,-0.007,19.7
$HUM,83278.776,51.5,22.4
$BARO,83278.808,101968.13,21.19
$IMU,83278.818,2.868,-0.366,0.732,0.49902,0.73779,0.54150,22.00
$BARO,83278.849,101970.71,21.19
$HUM,83278.856,51.4,22.4
$MAG,83278.870,-0.549,-0.822,0.001,19.3
$BARO,83278.889,101957.18,21.19
$IMU,83278.895,1.770,-2.990,4.638,0.53125,0.71044,0.52783,22.01
$BARO,83278.929,101954.21,21.19
$HUM,83278.937,51.5,22.4
$MAG,83278.966,-0.549,-0.828,0.010,19.7
$BARO,83278.969,101960.57,21.19
$IMU,83278.971,7.629,-3.540,1.220,0.55371,0.70996,0.48437,21.99
$BARO,83279.010,101952.21,21.19
$HUM,83279.017,51.4,22.3
$IMU,83279.048,7.873,0.793,-2.807,0.52246,0.73486,0.46923,21.98
$BARO,83279.050,101952.21,21.19
$MAG,83279.062,-0.546,-0.831,0.007,19.5
$VBAT,83279.063,4.114
$BARO,83279.090,101956.38,21.19
$HUM,83279.097,51.5,22.4
$IMU,83279.124,0.305,3.540,-3.845,0.47802,0.72314,0.47949,21.99
$BARO,83279.130,101966.13,21.19
$MAG,83279.158,-0.564,-0.826,0.004,19.5
$BARO,83279.171,101967.98,21.20
$HUM,83279.177,51.5,22.4
$IMU,83279.200,-7.263,3.723,-1.892,0.46435,0.72607,0.53027,22.00
$BARO,83279.211,101963.62,21.20
$BARO,83279.251,101959.84,21.20
$MAG,83279.255,-0.577,-0.823,-0.025,19.5
$HUM,83279.258,51.5,22.4
$IMU,83279.277,-8.605,2.014,5.737,0.47363,0.69775,0.55078,22.00
$BARO,83279.291,101968.37,21.20
$TIME,83279.326,47792.000,2334
$BARO,83279.331,101965.47,21.20
$HUM,83279.338,51.4,22.4
$MAG,83279.351,-0.586,-0.829,-0.024,19.4
$IMU,83279.353,-2.563,-0.854,12.878,0.54882,0.70800,0.55126,22.01
$BARO,83279.372,101962.74,21.19
$BARO,83279.412,101955.18,21.19
$HUM,83279.418,51.5,22.3
$IMU,83279.430,1.403,2.197,10.925,0.54394,0.70458,0.53466,22.01
$MAG,83279.447,-0.604,-0.838,0.001,19.7
$BARO,83279.452,101953.02,21.19
$BARO,83279.492,101959.77,21.19
$HUM,83279.499,51.5,22.4
$IMU,83279.506,-1.831,3.173,5.065,0.52392,0.66503,0.52050,22.00
$BARO,83279.533,101969.05,21.20
$MAG,83279.543,-0.601,-0.841,0.013,19.7
$BARO,83279.573,101962.81,21.20
$HUM,83279.579,51.5,22.4
$IMU,83279.583,-7.995,2.380,-1.098,0.53173,0.63232,0.52587,22.04
$BARO,83279.613,101962.08,21.20
$MAG,83279.639,-0.571,-0.841,0.027,19.7
$BARO,83279.653,101952.94,21.20
$HUM,83279.659,51.5,22.4
$IMU,83279.659,-11.413,3.479,-5.249,0.54931,0.61181,0.55029,22.02
$BARO,83279.693,101945.12,21.20
$BARO,83279.734,101960.50,21.20
$MAG,83279.735,-0.561,-0.841,0.033,19.5
$IMU,83279.735,-5.920,5.004,-7.873,0.51123,0.63769,0.57226,22.02
$HUM,83279.739,51.4,22.4
$BARO,83279.774,101957.65,21.20
$IMU,83279.812,2.319,1.281,-9.643,0.47851,0.67431,0.56201,21.99
$BARO,83279.814,101961.69,21.20
$HUM,83279.820,51.5,22.4
$MAG,83279.831,-0.529,-0.828,0.033,19.4
$BARO,83279.854,101970.18,21.20
$IMU,83279.888,7.446,-4.882,-7.019,0.53320,0.68847,0.53320,22.02
$BARO,83279.895,101959.91,21.20
$HUM,83279.900,51.5,22.4
$MAG,83279.927,-0.531,-0.832,0.042,19.7
$BARO,83279.935,101960.69,21.20
$IMU,83279.965,6.530,-3.479,-1.464,0.57470,0.69531,0.51708,22.01
$BARO,83279.975,101967.27,21.20
$HUM,83279.980,51.5,22.4
$BARO,83280.015,101946.00,21.20
$MAG,83280.023,-0.516,-0.817,0.040,19.7
$IMU,83280.041,0.854,1.647,-3.906,0.56494,0.70751,0.53320,21.99
$BARO,83280.055,101965.47,21.20
$HUM,83280.060,51.6,22.4
$VBAT,83280.067,4.101
$BARO,83280.096,101965.40,21.20
$IMU,83280.118,-3.540,3.845,-13.000,0.52001,0.69140,0.53710,22.02
$MAG,83280.119,-0.502,-0.814,0.037,19.4
$BARO,83280.136,101974.22,21.20
$HUM,83280.141,51.5,22.4
$BARO,83280.176,101962.50,21.20
$IMU,83280.194,-4.394,3.662,-18.493,0.50390,0.68945,0.54687,22.01
$MAG,83280.215,-0.484,-0.826,0.024,19.7
$BARO,83280.216,101955.45,21.20
$HUM,83280.221,51.5,22.4
$BARO,83280.257,101966.67,21.20
$IMU,83280.271,-5.310,5.981,-17.761,0.45947,0.71582,0.57031,22.00
$BARO,83280.297,101972.10,21.20
$HUM,83280.301,51.5,22.4
$MAG,83280.311,-0.468,-0.831,0.012,19.5
$TIME,83280.326,47793.000,2334
$BARO,83280.337,101963.28,21.20
$IMU,83280.347,-4.943,5.554,-16.113,0.42968,0.74414,0.58251,21.99
$BARO,83280.377,101961.30,21.20
$HUM,83280.381,51.6,22.4
$MAG,83280.407,-0.451,-0.832,0.018,19.7
$BARO,83280.417,101951.55,21.20
$IMU,83280.423,-3.234,3.479,-15.991,0.42724,0.73242,0.55908,22.00
$BARO,83280.458,101956.14,21.20
$HUM,83280.462,51.6,22.4
$BARO,83280.498,101967.74,21.21
$IMU,83280.500,-6.103,5.615,-17.944,0.37548,0.73242,0.57324,22.04
$MAG,83280.503,-0.432,-0.825,0.010,19.5
$BARO,83280.538,101965.08,21.20
$HUM,83280.542,51.6,22.4
$IMU,83280.576,-11.474,5.920,-17.517,0.34521,0.72802,0.57910,21.99
$BARO,83280.578,101958.18,21.21
$MAG,83280.599,-0.423,-0.832,0.003,19.4
$BARO,83280.619,101959.91,21.20
$HUM,83280.622,51.6,22.4
$IMU,83280.653,-13.854,8.056,-15.747,0.31835,0.80957,0.58251,21.99
$BARO,83280.659,101958.79,21.21
$MAG,83280.695,-0.414,-0.828,-0.001,19.7
$BARO,83280.699,101951.04,21.20
$HUM,83280.703,51.5,22.4
$IMU,83280.729,-15.441,12.084,-14.099,0.30126,1.01660,0.55957,21.97
$BARO,83280.739,101964.89,21.20
$BARO,83280.779,101967.27,21.20
$HUM,83280.783,51.5,22.4
$MAG,83280.791,-0.405,-0.816,-0.031,19.7
$IMU,83280.806,-37.597,14.282,-6.896,0.35058,1.02734,0.58105,22.00
$BARO,83280.820,101960.77,21.21
$BARO,83280.860,101956.87,21.21
$HUM,83280.863,51.5,22.4
$IMU,83280.882,-54.504,15.380,-9.216,0.32324,0.68164,0.72949,22.01
$MAG,83280.887,-0.370,-0.802,-0.076,19.5
$BARO,83280.900,101959.99,21.20
$BARO,83280.940,101963.69,21.20
$HUM,83280.943,51.5,22.3
$IMU,83280.958,-45.227,16.418,-25.268,0.31103,0.41357,0.83789,22.08
$BARO,83280.981,101962.77,21.21
$MAG,83280.983,-0.352,-0.792,-0.093,19.7
$BARO,83281.021,101958.26,21.21
$HUM,83281.024,51.6,22.4
$IMU,83281.035,-22.705,17.578,-27.404,0.24023,0.27441,0.80615,22.02
$BARO,83281.061,101956.01,21.21
$VBAT,83281.072,4.105
$MAG,83281.079,-0.325,-0.784,-0.112,19.8
$BARO,83281.101,101953.43,21.20
$HUM,83281.104,51.5,22.3
$IMU,83281.111,-10.803,11.291,-16.723,0.25390,0.24658,0.84716,22.06
$BARO,83281.141,101953.82,21.20
$MAG,83281.175,-0.294,-0.777,-0.108,19.7
$BARO,83281.182,101968.20,21.21
$HUM,83281.184,51.6,22.4
$IMU,83281.188,-6.225,13.671,-18.920,-0.02050,0.17675,0.85839,21.99
$BARO,83281.222,101958.79,21.21
$BARO,83281.262,101957.60,21.21
$IMU,83281.264,8.422,13.671,-4.455,0.02197,0.33349,0.87695,22.01
$HUM,83281.265,51.5,22.4
$MAG,83281.271,-0.295,-0.790,-0.085,19.5
$BARO,83281.302,101955.82,21.21
$TIME,83281.326,47794.000,2334
$IMU,83281.341,12.329,14.953,38.391,0.06445,0.42675,0.91894,22.00
$BARO,83281.343,101959.99,21.21
$HUM,83281.345,51.5,22.4
$MAG,83281.367,-0.333,-0.793,-0.090,19.4
$BARO,83281.383,101956.01,21.21
$IMU,83281.417,16.357,2.319,42.480,0.17773,0.47851,0.86816,22.06
$BARO,83281.423,101968.40,21.21
$HUM,83281.425,51.6,22.4
$BARO,83281.463,101961.57,21.21
$MAG,83281.464,-0.337,-0.796,-0.064,19.7
$IMU,83281.493,25.268,1.708,9.094,0.16113,0.60595,0.79687,22.02
$BARO,83281.504,101967.40,21.21
$HUM,83281.505,51.5,22.4
$BARO,83281.544,101962.23,21.22
$MAG,83281.560,-0.325,-0.817,-0.054,19.3
$IMU,83281.570,27.465,9.277,-10.742,0.05712,0.70458,0.75292,22.05
$BARO,83281.584,101970.20,21.21
$HUM,83281.586,51.5,22.4
$BARO,83281.624,101963.42,21.22
$IMU,83281.646,26.550,5.310,-12.756,0.05419,0.72216,0.70898,22.02
$MAG,83281.656,-0.316,-0.817,-0.027,19.7
$BARO,83281.664,101955.16,21.22
$HUM,83281.666,51.6,22.4
$BARO,83281.705,101966.69,21.22
