$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,c161dda6e02b509ce753629d
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,282122.955,101761.01,26.60
$IMU,282122.955,0.244,-26.367,46.020,-0.26171,0.03710,0.92089,27.32
$HUM,282122.974,37.4,28.0
$BARO,282122.995,101756.31,26.60
$MAG,282123.021,-0.025,-0.705,-0.757,25.2
$IMU,282123.032,0.671,-27.099,41.137,-0.17480,0.10742,0.97607,27.34
$BARO,282123.035,101757.45,26.61
$HUM,282123.054,37.4,28.0
$BARO,282123.075,101755.19,26.60
$IMU,282123.108,-3.906,-24.902,34.729,-0.07958,-0.00244,1.01074,27.31
$BARO,282123.116,101751.04,26.61
$MAG,282123.117,-0.045,-0.714,-0.769,25.2
$HUM,282123.134,37.4,28.0
$BARO,282123.156,101756.65,26.61
$IMU,282123.184,-5.554,-23.559,32.287,0.11962,-0.13232,1.03125,27.33
$BARO,282123.196,101763.69,26.61
$MAG,282123.213,-0.064,-0.723,-0.771,25.1
$HUM,282123.215,37.3,28.0
$BARO,282123.236,101765.11,26.61
$TIME,282123.240,575147.000,2363
$IMU,282123.261,-6.835,-24.414,38.635,0.31835,-0.17724,1.10546,27.32
$BARO,282123.276,101757.26,26.61
$HUM,282123.295,37.2,28.0
$MAG,282123.310,-0.072,-0.724,-0.774,25.2
$BARO,282123.317,101755.80,26.60
$IMU,282123.337,-6.896,-15.563,27.404,0.16503,-0.22607,1.06884,27.31
$BARO,282123.357,101765.43,26.60
$HUM,282123.375,37.2,28.0
$BARO,282123.397,101757.26,26.61
$MAG,282123.406,-0.084,-0.732,-0.781,25.2
$IMU,282123.414,4.882,-15.075,7.202,0.15380,-0.09619,0.88281,27.39
$BARO,282123.437,101757.87,26.61
$HUM,282123.455,37.1,28.0
$BARO,282123.477,101759.14,26.61
$IMU,282123.490,2.746,-17.517,17.700,0.27050,-0.01660,0.87792,27.35
$MAG,282123.503,-0.085,-0.726,-0.778,25.2
$BARO,282123.518,101758.67,26.61
$HUM,282123.536,37.1,28.0
$BARO,282123.558,101760.75,26.61
$IMU,282123.567,-9.399,-7.629,17.822,0.24462,-0.08740,0.95166,27.35
$BARO,282123.598,101760.33,26.61
$MAG,282123.599,-0.102,-0.732,-0.778,25.2
$HUM,282123.616,37.1,28.0
$BARO,282123.638,101761.74,26.61
$IMU,282123.643,-11.230,-2.014,9.216,0.22216,-0.13574,0.98437,27.36
$BARO,282123.678,101768.30,26.61
$HUM,282123.696,37.1,28.0
$MAG,282123.696,-0.091,-0.718,-0.783,25.2
$BARO,282123.719,101763.96,26.61
$IMU,282123.720,-2.746,2.014,4.943,0.22460,-0.09765,0.94677,27.39
$BARO,282123.759,101766.96,26.61
$HUM,282123.777,37.1,28.0
$MAG,282123.792,-0.094,-0.730,-0.781,25.1
$IMU,282123.796,6.042,8.605,2.136,0.15087,-0.01074,0.99853,27.35
$BARO,282123.799,101761.28,26.61
$BARO,282123.839,101758.33,26.61
$HUM,282123.857,37.1,28.0
$IMU,282123.873,13.244,2.441,-19.470,0.16162,-0.04687,1.06542,27.33
$BARO,282123.879,101763.16,26.61
$VBAT,282123.886,3.984
$MAG,282123.889,-0.108,-0.741,-0.787,25.2
$BARO,282123.920,101765.16,26.62
$HUM,282123.937,37.2,28.0
$IMU,282123.949,38.146,-11.840,-44.372,0.32275,0.16455,1.02197,27.37
$BARO,282123.960,101759.53,26.61
$MAG,282123.985,-0.121,-0.756,-0.796,25.2
$BARO,282124.000,101758.14,26.62
$HUM,282124.017,37.3,28.0
$IMU,282124.025,35.400,-2.868,-31.921,0.27197,0.32421,1.10839,27.38
$BARO,282124.040,101759.75,26.61
$BARO,282124.080,101753.70,26.61
$MAG,282124.082,-0.106,-0.771,-0.795,25.2
$HUM,282124.098,37.1,28.0
$IMU,282124.102,10.559,11.535,-11.413,0.04101,0.11083,1.06640,27.32
$BARO,282124.121,101760.01,26.62
$BARO,282124.161,101765.84,26.62
$HUM,282124.178,37.3,28.0
$MAG,282124.178,-0.087,-0.763,-0.781,25.2
$IMU,282124.178,-11.779,24.597,-0.305,-0.08642,0.06054,0.97363,27.35
$BARO,282124.201,101759.94,26.61
$TIME,282124.240,575148.000,2363
$BARO,282124.241,101765.96,26.62
$IMU,282124.255,-32.165,36.499,39.978,-0.04736,0.01562,0.83789,27.37
$HUM,282124.258,37.3,28.0
$MAG,282124.274,-0.042,-0.750,-0.775,25.2
$BARO,282124.281,101763.82,26.62
$BARO,282124.322,101764.04,26.62
$IMU,282124.331,-45.837,39.001,44.128,-0.15771,-0.13525,0.92626,27.32
$HUM,282124.339,37.3,28.0
$BARO,282124.362,101767.03,26.62
$MAG,282124.371,-0.025,-0.723,-0.748,25.2
$BARO,282124.402,101756.99,26.62
$IMU,282124.408,-36.499,18.737,-2.258,-0.12304,-0.24121,0.99951,27.35
$HUM,282124.419,37.2,28.0
$BARO,282124.442,101751.51,26.61
$MAG,282124.467,-0.019,-0.685,-0.753,25.3
$BARO,282124.482,101761.62,26.62
$IMU,282124.484,-17.700,8.605,-29.968,-0.05175,-0.21484,0.97265,27.34
$HUM,282124.499,37.3,28.0
$BARO,282124.523,101763.30,26.62
$IMU,282124.561,-4.821,12.573,-43.884,-0.15429,-0.19287,0.96191,27.36
$BARO,282124.563,101757.33,26.62
$MAG,282124.564,-0.034,-0.657,-0.748,25.2
$HUM,282124.580,37.2,28.0
$BARO,282124.603,101764.23,26.62
$IMU,282124.637,-4.821,7.690,-74.157,-0.17675,-0.18066,1.08496,27.35
$BARO,282124.643,101767.84,26.62
$HUM,282124.660,37.3,28.0
$MAG,282124.660,-0.063,-0.624,-0.748,25.2
$BARO,282124.683,101755.07,26.62
$IMU,282124.713,-2.136,-0.793,-98.388,0.03906,-0.18310,1.03222,27.33
$BARO,282124.724,101762.01,26.62
$HUM,282124.740,37.3,28.0
$MAG,282124.757,-0.096,-0.591,-0.748,25.2
$BARO,282124.764,101761.28,26.62
$IMU,282124.790,-13.305,-4.882,-91.735,0.22314,-0.24707,0.97167,27.35
$BARO,282124.804,101754.46,26.62
$HUM,282124.820,37.2,28.0
$BARO,282124.844,101752.12,26.63
$MAG,282124.853,-0.147,-0.534,-0.717,25.3
$IMU,282124.866,-38.940,-6.347,-95.703,0.39062,-0.19824,0.85644,27.37
$BARO,282124.884,101755.53,26.63
$HUM,282124.901,37.2,28.0
$VBAT,282124.910,3.984
$BARO,282124.924,101759.48,26.62
$IMU,282124.943,-95.458,13.305,-98.876,0.33691,-0.63134,0.74951,27.37
$MAG,282124.949,-0.201,-0.451,-0.637,25.2
$BARO,282124.965,101750.63,26.63
$HUM,282124.981,37.2,28.0
$BARO,282125.005,101752.04,26.62
$IMU,282125.019,-93.627,29.785,-94.543,0.18261,-0.97412,0.84375,27.35
$BARO,282125.045,101755.92,26.63
$MAG,282125.046,-0.249,-0.414,-0.610,25.2
$HUM,282125.061,37.3,28.0
$BARO,282125.085,101759.87,26.62
$IMU,282125.096,-32.714,30.578,-71.472,0.13232,-0.87451,0.84326,27.37
$BARO,282125.125,101754.26,26.63
$HUM,282125.142,37.4,28.0
$MAG,282125.142,-0.286,-0.415,-0.610,25.2
$BARO,282125.166,101752.46,26.63
$IMU,282125.172,5.310,27.160,-56.091,0.16503,-0.61328,0.77050,27.37
$BARO,282125.206,101753.26,26.63
$HUM,282125.222,37.4,28.0
$TIME,282125.240,575149.000,2363
$MAG,282125.239,-0.301,-0.426,-0.615,25.2
$BARO,282125.246,101749.24,26.63
$IMU,282125.249,3.417,23.315,-46.691,0.21435,-0.59179,0.73144,27.40
$BARO,282125.286,101750.04,26.63
$HUM,282125.302,37.4,28.0
$IMU,282125.325,3.540,22.644,-32.348,0.34179,-0.71679,0.75927,27.31
$BARO,282125.326,101747.49,26.63
$MAG,282125.335,-0.306,-0.429,-0.621,24.9
$BARO,282125.367,101745.49,26.63
$HUM,282125.382,37.5,28.0
$IMU,282125.401,24.169,34.606,-19.958,0.36230,-0.53076,0.84179,27.35
$BARO,282125.407,101758.06,26.63
$MAG,282125.432,-0.295,-0.444,-0.643,25.2
$BARO,282125.447,101749.85,26.63
$HUM,282125.463,37.5,28.0
$IMU,282125.478,22.644,54.809,-23.132,0.08593,-0.68310,0.95263,27.39
$BARO,282125.487,101758.87,26.63
$BARO,282125.527,101751.65,26.63
$MAG,282125.528,-0.273,-0.477,-0.687,25.2
$HUM,282125.543,37.4,28.0
$IMU,282125.554,48.889,57.800,-26.062,-0.23583,-0.73144,0.93164,27.36
$BARO,282125.568,101752.51,26.63
$BARO,282125.608,101750.04,26.63
$HUM,282125.623,37.4,28.0
$MAG,282125.625,-0.271,-0.564,-0.742,25.2
$IMU,282125.631,109.741,36.621,-26.672,-0.30322,-0.44873,0.85742,27.41
$BARO,282125.648,101741.66,26.63
$BARO,282125.688,101746.36,26.63
$HUM,282125.703,37.2,28.0
$IMU,282125.707,147.583,27.770,-34.851,-0.43115,-0.00146,0.84423,27.40
$MAG,282125.721,-0.264,-0.676,-0.787,25.2
$BARO,282125.728,101764.65,26.64
$BARO,282125.768,101756.33,26.63
$HUM,282125.784,36.9,28.0
$IMU,282125.784,141.845,20.263,-35.949,-0.51269,0.35937,0.69287,27.33
$BARO,282125.809,101750.51,26.63
$MAG,282125.817,-0.256,-0.771,-0.799,25.2
$BARO,282125.849,101757.21,26.63
$IMU,282125.860,112.731,-3.417,-30.212,-0.41845,0.56933,0.70654,27.35
$HUM,282125.864,36.8,28.0
$BARO,282125.889,101767.25,26.63
$MAG,282125.914,-0.271,-0.838,-0.775,25.2
$VBAT,282125.916,3.976
$BARO,282125.929,101754.46,26.64
$IMU,282125.937,75.927,-17.150,-30.822,-0.43408,0.58349,0.77343,27.38
$HUM,282125.944,36.7,28.0
$BARO,282125.969,101766.23,26.63
$BARO,282126.010,101754.26,26.64
$MAG,282126.010,-0.298,-0.874,-0.766,25.2
$IMU,282126.013,54.504,-20.751,-24.719,-0.36035,0.65917,0.76367,27.36
$HUM,282126.025,36.4,28.0
$BARO,282126.050,101768.45,26.64
$IMU,282126.089,41.931,-16.235,-20.568,-0.19921,0.74316,0.72119,27.39
$BARO,282126.090,101760.62,26.63
$HUM,282126.105,36.2,28.0
$MAG,282126.107,-0.306,-0.909,-0.750,25.2
$BARO,282126.130,101763.69,26.64
$IMU,282126.166,24.353,-19.531,-15.136,-0.02832,0.66308,0.71289,27.37
$BARO,282126.170,101766.72,26.64
$HUM,282126.185,35.9,28.0
$MAG,282126.203,-0.330,-0.916,-0.730,25.2
$BARO,282126.211,101759.75,26.64
$TIME,282126.240,575150.000,2363
$IMU,282126.242,17.089,-32.287,-12.573,0.01562,0.64990,0.74902,27.38
$BARO,282126.251,101757.48,26.64
$HUM,282126.266,35.3,28.0
$BARO,282126.291,101760.28,26.64
$MAG,282126.300,-0.354,-0.951,-0.723,25.1
$IMU,282126.319,26.123,-41.076,-36.987,0.12597,0.66113,0.71923,27.35
$BARO,282126.331,101756.67,26.64
$HUM,282126.346,34.5,28.0
$BARO,282126.371,101760.75,26.64
$IMU,282126.395,35.400,-24.902,-49.560,0.23291,0.53369,0.74755,27.37
$MAG,282126.396,-0.367,-0.987,-0.703,25.2
$BARO,282126.412,101756.72,26.65
$HUM,282126.426,34.0,28.0
$BARO,282126.452,101760.43,26.65
$IMU,282126.472,57.800,6.652,-38.269,-0.01220,0.83105,0.74316,27.40
$BARO,282126.492,101755.53,26.64
$MAG,282126.493,-0.373,-1.044,-0.667,25.3
$HUM,282126.506,33.5,28.0
$BARO,282126.532,101772.59,26.64
$IMU,282126.548,47.668,8.666,-13.122,-0.03955,0.85937,0.57226,27.38
$BARO,282126.572,101759.62,26.65
$HUM,282126.587,33.7,28.0
$MAG,282126.589,-0.378,-1.065,-0.628,25.1
$BARO,282126.612,101768.52,26.65
$IMU,282126.625,28.320,9.765,0.366,-0.09960,0.91210,0.53808,27.39
$BARO,282126.653,101762.96,26.65
$HUM,282126.667,33.7,28.0
$MAG,282126.686,-0.372,-1.060,-0.630,25.2
$BARO,282126.693,101763.65,26.65
$IMU,282126.701,7.202,8.422,8.239,-0.06201,0.86865,0.54443,27.41
$BARO,282126.733,101753.58,26.65
$HUM,282126.747,34.0,28.0
$BARO,282126.773,101758.89,26.65
$IMU,282126.778,1.831,7.324,14.770,-0.04589,0.88525,0.55908,27.38
$MAG,282126.782,-0.357,-1.060,-0.633,25.2
$BARO,282126.813,101759.48,26.65
$HUM,282126.828,34.1,28.0
$BARO,282126.854,101760.16,26.66
$IMU,282126.854,3.662,10.498,10.986,-0.11718,0.86376,0.50830,27.38
$MAG,282126.878,-0.355,-1.060,-0.640,25.2
$BARO,282126.894,101754.68,26.65
$HUM,282126.908,34.4,28.0
$VBAT,282126.925,3.980
$IMU,282126.930,-4.333,14.343,-3.540,-0.26416,0.83105,0.53369,27.36
$BARO,282126.934,101762.70,26.65
$BARO,282126.974,101759.55,26.66
$MAG,282126.975,-0.349,-1.065,-0.631,25.2
$HUM,282126.988,34.4,28.0
$IMU,282127.007,-3.601,2.746,-9.582,-0.34570,0.81054,0.54541,27.39
$BARO,282127.014,101761.35,26.66
$BARO,282127.055,101756.14,26.66
$HUM,282127.069,33.8,28.1
$MAG,282127.071,-0.349,-1.054,-0.643,24.9
$IMU,282127.083,-2.014,-28.320,-29.785,-0.41943,0.81396,0.55566,27.38
$BARO,282127.095,101761.89,26.65
$BARO,282127.135,101761.77,26.66
$HUM,282127.149,32.2,28.0
$IMU,282127.160,-1.892,-60.791,-53.649,-0.15820,0.80908,0.58593,27.36
$MAG,282127.168,-0.357,-1.069,-0.642,25.2
$BARO,282127.175,101759.55,26.66
$BARO,282127.215,101763.23,26.66
$HUM,282127.229,31.4,28.0
$IMU,282127.236,-3.845,-50.231,-38.024,-0.11621,0.76025,0.61035,27.39
$TIME,282127.240,575151.000,2363
$BARO,282127.256,101767.30,26.67
$MAG,282127.264,-0.360,-1.062,-0.637,25.2
$BARO,282127.296,101756.82,26.67
$HUM,282127.309,31.2,28.0
$IMU,282127.313,-2.807,-32.531,-25.146,-0.22216,0.75341,0.62792,27.40
$BARO,282127.336,101758.67,26.67
$MAG,282127.361,-0.379,-1.063,-0.637,25.1
$BARO,282127.376,101765.30,26.67
$IMU,282127.389,-1.831,-34.423,-24.169,-0.21484,0.75585,0.63916,27.37
$HUM,282127.390,31.1,28.0
$BARO,282127.416,101754.07,26.67
$BARO,282127.457,101765.91,26.67
$MAG,282127.457,-0.387,-1.059,-0.640,25.3
$IMU,282127.466,-2.807,-36.926,-18.554,-0.16455,0.74951,0.66406,27.31
$HUM,282127.470,31.0,28.0
$BARO,282127.497,101759.67,26.67
$BARO,282127.537,101756.41,26.67
$IMU,282127.542,-5.126,-35.278,-11.779,-0.10986,0.72998,0.67724,27.44
$HUM,282127.550,31.1,28.0
$MAG,282127.554,-0.397,-1.063,-0.643,25.1
$BARO,282127.577,101758.87,26.67
$BARO,282127.617,101767.30,26.67
$IMU,282127.618,-5.737,-31.555,-10.925,-0.06640,0.72460,0.69384,27.40
$HUM,282127.631,31.2,28.1
$MAG,282127.650,-0.406,-1.057,-0.648,25.2
$BARO,282127.658,101758.67,26.67
$IMU,282127.695,-6.347,-23.254,-12.084,-0.08300,0.70458,0.70800,27.41
$BARO,282127.698,101766.79,26.67
$HUM,282127.711,31.3,28.1
$BARO,282127.738,101761.35,26.67
$MAG,282127.747,-0.429,-1.051,-0.645,25.1
$IMU,282127.771,-6.042,-17.395,-9.582,-0.08398,0.69726,0.71630,27.40
$BARO,282127.778,101763.77,26.68
$HUM,282127.791,31.4,28.1
$BARO,282127.818,101758.14,26.67
$MAG,282127.843,-0.424,-1.038,-0.643,25.3
$IMU,282127.848,-5.432,-13.854,-5.554,-0.07275,0.70166,0.72460,27.39
$BARO,282127.858,101760.84,26.68
$HUM,282127.872,31.5,28.1
$BARO,282127.899,101762.23,26.68
$IMU,282127.924,-5.249,-10.925,-0.061,-0.03613,0.67822,0.73291,27.35
$BARO,282127.939,101765.45,26.68
$MAG,282127.939,-0.439,-1.039,-0.655,25.2
$VBAT,282127.939,3.989
$HUM,282127.952,31.5,28.0
$BARO,282127.979,101765.25,26.68
$IMU,282128.001,-2.990,-7.446,4.943,0.00146,0.68603,0.73779,27.41
$BARO,282128.019,101765.18,26.67
$HUM,282128.032,31.6,28.1
$MAG,282128.036,-0.436,-1.035,-0.655,25.2
$BARO,282128.059,101766.18,26.67
$IMU,282128.077,-1.098,-2.319,5.859,-0.00048,0.69287,0.73583,27.42
$BARO,282128.100,101761.04,26.68
$HUM,282128.112,31.7,28.1
$MAG,282128.132,-0.444,-1.032,-0.655,25.2
$BARO,282128.140,101772.88,26.68
$IMU,282128.154,-1.647,1.708,3.540,-0.02099,0.70458,0.73974,27.37
$BARO,282128.180,101763.84,26.68
$HUM,282128.193,31.7,28.1
$BARO,282128.220,101761.09,26.68
$MAG,282128.229,-0.445,-1.021,-0.657,25.2
$IMU,282128.230,-4.638,3.845,4.882,-0.02197,0.67431,0.74853,27.42
$TIME,282128.240,575152.000,2363
$BARO,282128.260,101764.69,26.68
$HUM,282128.273,31.8,28.0
$BARO,282128.300,101763.84,26.68
$IMU,282128.306,-3.540,7.751,11.169,0.05615,0.68408,0.75585,27.42
$MAG,282128.325,-0.439,-1.012,-0.658,25.2
$BARO,282128.341,101762.43,26.68
$HUM,282128.353,32.1,28.1
$BARO,282128.381,101767.67,26.68
$IMU,282128.383,-6.774,30.578,36.193,0.17626,0.75195,0.73583,27.41
$BARO,282128.421,101760.89,26.68
$MAG,282128.422,-0.430,-0.981,-0.690,25.2
$HUM,282128.434,32.6,28.1
$IMU,282128.459,-17.761,77.514,86.364,0.05712,0.74316,0.67822,27.40
$BARO,282128.461,101763.91,26.68
$BARO,282128.501,101762.70,26.68
$HUM,282128.514,33.5,28.1
$MAG,282128.518,-0.378,-0.954,-0.729,25.2
$IMU,282128.536,-20.141,104.064,116.333,-0.14404,0.71875,0.69384,27.40
$BARO,282128.542,101762.89,26.68
$BARO,282128.582,101763.30,26.68
$HUM,282128.594,34.8,28.1
$IMU,282128.612,-17.272,89.782,103.881,-0.19921,0.66650,0.73583,27.42
$MAG,282128.615,-0.328,-0.928,-0.751,25.2
$BARO,282128.622,101769.74,26.68
$BARO,282128.662,101762.31,26.68
$HUM,282128.674,35.6,28.1
$IMU,282128.689,-13.793,59.997,76.721,-0.09375,0.64208,0.76562,27.41
$BARO,282128.702,101761.04,26.68
$MAG,282128.711,-0.301,-0.910,-0.772,25.3
$BARO,282128.743,101766.99,26.69
$HUM,282128.755,36.0,28.1
$IMU,282128.765,-13.549,48.767,65.673,0.03027,0.63085,0.78759,27.39
$BARO,282128.783,101765.11,26.68
$MAG,282128.808,-0.253,-0.900,-0.781,25.1
$BARO,282128.823,101757.41,26.68
$HUM,282128.835,36.4,28.1
$IMU,282128.842,-11.657,61.889,78.491,-0.05859,0.61035,0.79248,27.38
$BARO,282128.863,101755.82,26.68
$BARO,282128.903,101769.47,26.68
$MAG,282128.904,-0.214,-0.910,-0.781,25.2
$HUM,282128.915,36.6,28.1
$IMU,282128.918,-6.713,59.448,76.416,-0.11132,0.60253,0.80664,27.40
$BARO,282128.943,101760.89,26.68
$VBAT,282128.954,3.992
$BARO,282128.984,101767.33,26.68
$IMU,282128.994,-4.211,44.982,62.683,-0.07373,0.60595,0.81347,27.43
$HUM,282128.996,36.6,28.1
$MAG,282129.000,-0.193,-0.903,-0.781,25.2
$BARO,282129.024,101759.43,26.68
$BARO,282129.064,101759.28,26.68
$IMU,282129.071,-4.943,32.165,44.128,-0.07812,0.58789,0.83203,27.38
$HUM,282129.076,36.6,28.1
$MAG,282129.097,-0.174,-0.900,-0.768,25.2
$BARO,282129.104,101757.67,26.68
$BARO,282129.144,101769.06,26.68
$IMU,282129.147,-6.835,14.648,21.423,0.00390,0.55126,0.85009,27.39
$HUM,282129.156,36.6,28.1
$BARO,282129.185,101762.84,26.68
$MAG,282129.193,-0.178,-0.889,-0.774,25.2
$IMU,282129.224,-6.774,3.845,1.831,-0.02539,0.53955,0.85791,27.42
$BARO,282129.225,101754.41,26.68
$HUM,282129.236,36.7,28.1
$TIME,282129.240,575153.000,2363
$BARO,282129.265,101770.08,26.68
$MAG,282129.290,-0.195,-0.874,-0.775,25.2
$IMU,282129.300,-7.629,-14.404,-27.160,-0.04150,0.59814,0.84472,27.42
$BARO,282129.305,101768.67,26.68
$HUM,282129.317,36.6,28.1
$BARO,282129.345,101769.47,26.68
$IMU,282129.377,-16.784,-37.780,-65.429,0.04101,0.61376,0.81005,27.45
$BARO,282129.386,101760.16,26.67
$MAG,282129.386,-0.238,-0.849,-0.792,25.1
$HUM,282129.397,36.6,28.1
$BARO,282129.426,101756.41,26.68
$IMU,282129.453,-28.076,-43.701,-81.665,0.07421,0.55908,0.84667,27.42
$BARO,282129.466,101754.53,26.68
$HUM,282129.477,36.4,28.1
$MAG,282129.483,-0.258,-0.804,-0.799,25.2
$BARO,282129.506,101759.82,26.68
$IMU,282129.530,-33.203,-35.339,-71.289,0.01464,0.41064,0.82910,27.39
$BARO,282129.546,101762.23,26.68
$HUM,282129.558,36.4,28.1
$MAG,282129.579,-0.307,-0.789,-0.799,25.2
$BARO,282129.587,101762.96,26.68
$IMU,282129.606,-26.062,-37.536,-60.485,-0.18554,0.40673,0.93701,27.41
$BARO,282129.627,101757.41,26.68
$HUM,282129.638,36.1,28.1
$BARO,282129.667,101762.57,26.67
$MAG,282129.676,-0.385,-0.799,-0.778,25.2
$IMU,282129.682,-10.375,-75.744,-87.890,-0.21630,0.35644,0.89990,27.40
$BARO,282129.707,101757.26,26.67
$HUM,282129.718,35.5,28.1
$BARO,282129.747,101769.67,26.68
$IMU,282129.759,16.723,-115.356,-119.445,0.22363,0.47021,0.83154,27.44
$MAG,282129.772,-0.484,-0.844,-0.742,25.2
$BARO,282129.787,101757.55,26.68
$HUM,282129.798,34.8,28.1
$BARO,282129.828,101766.79,26.67
$IMU,282129.835,21.240,-88.256,-99.792,0.35351,0.55664,0.86181,27.39
$BARO,282129.868,101760.43,26.68
$MAG,282129.869,-0.534,-0.864,-0.706,25.3
$HUM,282129.879,34.6,28.1
$BARO,282129.908,101761.04,26.68
$IMU,282129.912,6.103,-42.358,-57.250,0.25830,0.55615,0.85009,27.43
$BARO,282129.948,101767.06,26.68
$HUM,282129.959,34.6,28.1
$VBAT,282129.960,3.990
$MAG,282129.965,-0.541,-0.879,-0.703,25.2
$BARO,282129.988,101762.43,26.68
$IMU,282129.988,-3.845,-20.935,-22.705,0.16650,0.54101,0.82275,27.37
$BARO,282130.029,101759.89,26.68
$HUM,282130.039,34.7,28.1
$MAG,282130.062,-0.553,-0.865,-0.702,25.3
$IMU,282130.065,-7.690,-19.653,-10.986,0.21191,0.55664,0.85937,27.42
$BARO,282130.069,101758.62,26.68
$BARO,282130.109,101765.72,26.68
$HUM,282130.120,34.8,28.1
$IMU,282130.141,-8.544,-14.953,-1.953,0.21923,0.50585,0.82763,27.42
$BARO,282130.149,101762.84,26.68
$MAG,282130.158,-0.559,-0.856,-0.697,25.2
$BARO,282130.189,101765.86,26.68
$HUM,282130.200,35.0,28.1
$IMU,282130.218,-6.164,-7.324,5.737,0.24609,0.52050,0.81640,27.40
$BARO,282130.230,101763.04,26.68
$TIME,282130.240,575154.000,2363
$MAG,282130.255,-0.567,-0.850,-0.697,25.2
$BARO,282130.270,101764.57,26.69
$HUM,282130.280,35.1,28.1
$IMU,282130.294,-10.925,4.455,19.775,0.30664,0.54980,0.82177,27.41
$BARO,282130.310,101769.93,26.68
$BARO,282130.350,101759.94,26.69
$MAG,282130.351,-0.534,-0.807,-0.721,25.3
$HUM,282130.361,35.5,28.1
$IMU,282130.371,-25.878,31.494,56.823,0.35058,0.55322,0.80664,27.42
$BARO,282130.390,101756.67,26.68
$BARO,282130.430,101758.28,26.68
$HUM,282130.441,36.1,28.1
$MAG,282130.447,-0.475,-0.747,-0.756,25.2
$IMU,282130.447,-42.236,67.199,92.773,0.15332,0.42041,0.80322,27.43
$BARO,282130.471,101759.36,26.69
$BARO,282130.511,101753.31,26.69
$HUM,282130.521,36.3,28.1
$IMU,282130.523,-39.428,69.213,86.791,0.07714,0.35156,0.89306,27.42
$MAG,282130.544,-0.409,-0.697,-0.777,25.2
$BARO,282130.551,101766.38,26.69
$BARO,282130.591,101760.75,26.69
$IMU,282130.600,-28.503,55.358,68.237,0.11181,0.36572,0.96875,27.39
$HUM,282130.601,36.5,28.1
$BARO,282130.631,101765.50,26.68
$MAG,282130.640,-0.349,-0.657,-0.789,25.3
$BARO,282130.672,101760.70,26.68
$IMU,282130.676,-23.742,49.560,57.922,0.08740,0.40917,1.03662,27.41
$HUM,282130.682,36.6,28.1
$BARO,282130.712,101760.94,26.69
$MAG,282130.737,-0.298,-0.642,-0.774,25.3
$BARO,282130.752,101757.48,26.68
$IMU,282130.753,-28.076,45.532,50.354,-0.02929,0.28417,1.12109,27.39
$HUM,282130.762,36.8,28.0
$BARO,282130.792,101767.06,26.69
$IMU,282130.829,-46.813,47.180,29.724,-0.35888,-0.18603,1.05957,27.39
$BARO,282130.832,101757.53,26.69
$MAG,282130.833,-0.252,-0.600,-0.772,25.2
$HUM,282130.842,36.8,28.1
$BARO,282130.873,101762.84,26.69
$IMU,282130.906,-38.269,37.963,16.967,-0.57128,-0.20556,1.04882,27.37
$BARO,282130.913,101764.84,26.69
$HUM,282130.923,36.9,28.1
$MAG,282130.930,-0.228,-0.567,-0.777,25.2
$BARO,282130.953,101765.18,26.69
$VBAT,282130.968,3.995
$IMU,282130.982,-30.578,11.169,21.057,-0.45214,-0.26953,0.96533,27.42
$BARO,282130.993,101768.79,26.69
$HUM,282131.003,36.8,28.1
$MAG,282131.026,-0.217,-0.558,-0.753,25.2
$BARO,282131.033,101769.98,26.69
$IMU,282131.059,-17.517,-3.906,31.372,-0.35498,-0.19091,0.85693,27.39
$BARO,282131.073,101764.50,26.68
$HUM,282131.083,36.8,28.0
$BARO,282131.114,101774.81,26.69
$MAG,282131.122,-0.229,-0.549,-0.759,25.2
$IMU,282131.135,-8.666,-11.962,32.470,-0.29248,-0.10498,0.85888,27.42
$BARO,282131.154,101767.98,26.69
$HUM,282131.163,36.9,28.1
$BARO,282131.194,101762.77,26.69
$IMU,282131.211,-9.460,-21.301,25.939,-0.19482,-0.11865,0.92773,27.40
$MAG,282131.219,-0.232,-0.549,-0.757,25.2
$BARO,282131.234,101757.33,26.69
$TIME,282131.240,575155.000,2363
$HUM,282131.244,36.9,28.1
$BARO,282131.274,101759.14,26.69
$IMU,282131.288,-5.859,-25.512,18.310,-0.11914,-0.16015,1.02880,27.41
$BARO,282131.315,101771.28,26.69
$MAG,282131.315,-0.246,-0.552,-0.760,25.2
$HUM,282131.324,36.9,28.1
$BARO,282131.355,101758.02,26.69
$IMU,282131.364,8.178,-24.597,5.615,-0.06445,-0.19091,1.07910,27.42
$BARO,282131.395,101767.64,26.69
$HUM,282131.404,36.8,28.1
$MAG,282131.412,-0.262,-0.568,-0.768,25.2
$BARO,282131.435,101763.11,26.68
$IMU,282131.441,30.883,-21.484,-14.160,0.04003,-0.02783,1.09814,27.37
