$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,9238ccf8570c6c2edaeacc59
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,312664.362,36.4,28.5
$BARO,312664.376,100871.64,27.16
$IMU,312664.385,-26.367,15.258,-29.235,-0.96435,0.05126,0.06445,27.75
$BARO,312664.417,100878.35,27.16
$MAG,312664.430,0.168,-0.900,-0.082,25.6
$HUM,312664.442,36.6,28.5
$BARO,312664.457,100874.93,27.16
$IMU,312664.461,-33.203,22.705,-31.494,-1.01611,-0.00195,0.01269,27.75
$BARO,312664.497,100871.52,27.16
$HUM,312664.522,36.4,28.5
$MAG,312664.527,0.172,-0.877,-0.058,25.6
$BARO,312664.537,100876.74,27.16
$IMU,312664.538,-32.897,21.301,-36.010,-1.06445,-0.08203,-0.03466,27.73
$BARO,312664.577,100859.80,27.16
$HUM,312664.603,36.5,28.6
$IMU,312664.614,-19.714,5.310,-26.611,-1.03222,-0.11865,-0.03271,27.73
$BARO,312664.618,100872.06,27.16
$MAG,312664.623,0.157,-0.868,-0.058,25.6
$BARO,312664.658,100882.83,27.16
$HUM,312664.683,36.5,28.5
$IMU,312664.690,4.333,-2.746,-15.441,-0.99316,-0.09863,-0.05126,27.76
$BARO,312664.698,100871.11,27.16
$MAG,312664.720,0.171,-0.847,-0.064,25.7
$BARO,312664.738,100875.18,27.16
$HUM,312664.763,36.5,28.6
$IMU,312664.767,10.375,-1.464,-6.835,-0.96533,-0.09619,-0.02392,27.77
$BARO,312664.778,100862.53,27.17
$MAG,312664.816,0.169,-0.840,-0.073,25.7
$BARO,312664.819,100870.23,27.17
$IMU,312664.843,14.953,-6.591,-2.685,-0.92089,-0.18115,-0.08837,27.77
$HUM,312664.844,36.5,28.6
$BARO,312664.859,100871.03,27.17
$TIME,312664.861,38957.000,2366
$BARO,312664.899,100864.99,27.17
$MAG,312664.913,0.184,-0.826,-0.075,25.6
$IMU,312664.920,29.113,-1.892,-1.586,-1.04931,-0.17578,-0.13769,27.77
$HUM,312664.924,36.5,28.6
$BARO,312664.939,100862.99,27.17
$BARO,312664.979,100866.60,27.17
$IMU,312664.996,42.541,26.489,-42.907,-0.83105,-0.33447,-0.14843,27.73
$HUM,312665.004,36.4,28.6
$MAG,312665.009,0.159,-0.742,-0.045,25.6
$BARO,312665.020,100865.79,27.17
$BARO,312665.060,100866.26,27.17
$IMU,312665.073,63.415,65.795,-75.988,-0.33544,-0.19287,-0.06689,27.76
$HUM,312665.085,36.3,28.6
$BARO,312665.100,100874.91,27.17
$MAG,312665.106,0.090,-0.685,0.009,25.7
$VBAT,312665.132,3.598
$BARO,312665.140,100865.31,27.18
$IMU,312665.149,51.818,101.379,-38.391,-1.26220,-0.24023,-0.40380,27.77
$HUM,312665.165,36.2,28.6
$BARO,312665.180,100873.30,27.18
$MAG,312665.202,0.058,-0.666,0.037,25.7
$BARO,312665.221,100864.31,27.18
$IMU,312665.226,22.460,48.339,-10.375,-1.37792,-0.29980,-0.21484,27.79
$HUM,312665.246,36.2,28.6
$BARO,312665.261,100870.01,27.18
$MAG,312665.299,0.090,-0.696,0.006,25.6
$BARO,312665.301,100863.92,27.18
$IMU,312665.302,-0.305,-25.695,16.174,-1.10253,-0.31591,-0.19726,27.78
$HUM,312665.326,36.3,28.6
$BARO,312665.341,100865.99,27.18
$IMU,312665.379,-1.953,-48.339,54.931,-1.07128,-0.37207,-0.21191,27.78
$BARO,312665.381,100868.60,27.18
$MAG,312665.395,0.135,-0.727,-0.028,25.6
$HUM,312665.406,36.2,28.6
$BARO,312665.422,100877.57,27.18
$IMU,312665.455,13.916,-35.705,39.733,-1.07275,-0.27001,-0.07373,27.79
$BARO,312665.462,100866.38,27.19
$HUM,312665.487,36.3,28.5
$MAG,312665.492,0.151,-0.718,-0.049,25.6
$BARO,312665.502,100867.30,27.19
$IMU,312665.531,18.188,-29.296,-7.141,-1.01953,-0.19580,-0.07617,27.78
$BARO,312665.542,100875.10,27.19
$HUM,312665.567,36.3,28.6
$BARO,312665.582,100871.28,27.19
$MAG,312665.588,0.159,-0.703,-0.087,25.8
$IMU,312665.608,18.554,-36.499,-17.456,-1.01074,-0.08935,0.06250,27.78
$BARO,312665.622,100865.84,27.19
$HUM,312665.647,36.4,28.6
$BARO,312665.663,100862.43,27.19
$IMU,312665.684,10.253,-40.893,-30.273,-0.97558,-0.22851,-0.06347,27.75
$MAG,312665.685,0.177,-0.672,-0.126,25.6
$BARO,312665.703,100869.91,27.20
$HUM,312665.728,36.4,28.6
$BARO,312665.743,100871.72,27.20
$IMU,312665.761,11.047,-44.616,-15.502,-0.81250,-0.40380,-0.10302,27.80
$MAG,312665.781,0.186,-0.675,-0.162,25.5
$BARO,312665.783,100865.35,27.20
$HUM,312665.808,36.6,28.6
$BARO,312665.823,100873.54,27.20
$IMU,312665.837,24.353,-38.757,16.723,-0.79589,-0.28710,0.04687,27.81
$TIME,312665.861,38958.000,2366
$BARO,312665.864,100871.18,27.20
$MAG,312665.878,0.192,-0.697,-0.192,25.6
$HUM,312665.889,36.7,28.6
$BARO,312665.904,100863.62,27.20
$IMU,312665.914,18.066,-13.427,10.070,-0.92822,-0.31640,0.19238,27.78
$BARO,312665.944,100872.47,27.20
$HUM,312665.969,36.6,28.6
$MAG,312665.974,0.199,-0.670,-0.220,25.7
$BARO,312665.984,100870.64,27.20
$IMU,312665.990,23.986,-12.756,-17.089,-0.86523,-0.25097,0.21777,27.76
$BARO,312666.024,100865.06,27.21
$HUM,312666.049,36.9,28.6
$BARO,312666.065,100870.86,27.21
$IMU,312666.067,26.672,-6.835,-19.531,-0.90136,-0.22363,0.25830,27.78
$MAG,312666.071,0.187,-0.652,-0.223,25.8
$BARO,312666.105,100871.67,27.20
$HUM,312666.130,36.7,28.6
$IMU,312666.143,15.197,-11.535,-5.737,-0.94042,-0.33447,0.28027,27.81
$BARO,312666.145,100860.84,27.21
$VBAT,312666.149,3.610
$MAG,312666.167,0.178,-0.652,-0.250,25.7
$BARO,312666.185,100869.08,27.21
$HUM,312666.210,36.7,28.6
$IMU,312666.219,17.028,-18.432,-3.601,-0.94335,-0.41650,0.28857,27.82
$BARO,312666.226,100873.52,27.21
$MAG,312666.264,0.180,-0.642,-0.280,25.6
$BARO,312666.266,100861.84,27.21
$HUM,312666.290,36.8,28.6
$IMU,312666.296,34.118,-18.554,-17.028,-0.92675,-0.40722,0.32128,27.82
$BARO,312666.306,100866.67,27.21
$BARO,312666.346,100868.69,27.21
$MAG,312666.360,0.162,-0.616,-0.312,25.6
$HUM,312666.371,36.9,28.6
$IMU,312666.372,51.269,-13.122,-33.691,-0.90332,-0.30908,0.39111,27.79
$BARO,312666.386,100870.77,27.21
$BARO,312666.427,100869.69,27.21
$IMU,312666.449,51.635,-10.131,-37.048,-0.85742,-0.21337,0.48046,27.81
$HUM,312666.451,36.9,28.6
$MAG,312666.457,0.148,-0.577,-0.351,25.7
$BARO,312666.467,100858.31,27.21
$BARO,312666.507,100868.62,27.22
$IMU,312666.525,40.527,-17.578,-26.184,-0.80371,-0.14941,0.52246,27.81
$HUM,312666.531,36.9,28.6
$BARO,312666.547,100866.35,27.21
$MAG,312666.553,0.138,-0.582,-0.381,25.7
$BARO,312666.587,100864.99,27.22
$IMU,312666.602,28.930,-25.329,-6.469,-0.78076,-0.18847,0.54736,27.78
$HUM,312666.612,36.9,28.6
$BARO,312666.627,100869.62,27.22
$MAG,312666.650,0.123,-0.588,-0.415,25.8
$BARO,312666.668,100863.79,27.22
$IMU,312666.678,20.874,-30.517,-1.953,-0.63427,-0.24853,0.51611,27.80
$HUM,312666.692,36.9,28.6
$BARO,312666.708,100861.38,27.22
$MAG,312666.746,0.123,-0.579,-0.429,26.0
$BARO,312666.748,100871.89,27.23
$IMU,312666.755,16.418,-7.995,-0.732,-0.66699,-0.29589,0.58105,27.82
$HUM,312666.772,37.0,28.6
$BARO,312666.788,100870.08,27.22
$BARO,312666.828,100865.06,27.23
$IMU,312666.831,18.676,3.601,-7.385,-0.73388,-0.27929,0.61083,27.78
$MAG,312666.843,0.121,-0.582,-0.439,25.7
$HUM,312666.853,37.2,28.6
$TIME,312666.861,38959.000,2366
$BARO,312666.869,100871.96,27.23
$IMU,312666.907,19.409,-8.911,4.394,-0.73339,-0.26269,0.62695,27.83
$BARO,312666.909,100862.70,27.23
$HUM,312666.933,37.0,28.6
$MAG,312666.939,0.126,-0.606,-0.463,25.6
$BARO,312666.949,100864.45,27.23
$IMU,312666.984,17.272,-13.061,11.474,-0.77246,-0.22753,0.65722,27.80
$BARO,312666.989,100863.38,27.24
$HUM,312667.013,37.0,28.6
$BARO,312667.030,100871.16,27.23
$MAG,312667.036,0.115,-0.601,-0.475,25.7
$IMU,312667.060,19.897,-9.094,-2.990,-0.72119,-0.20849,0.67138,27.83
$BARO,312667.070,100864.38,27.24
$HUM,312667.094,37.0,28.7
$BARO,312667.110,100859.94,27.24
$MAG,312667.133,0.100,-0.618,-0.493,25.7
$IMU,312667.137,25.268,-3.540,-4.638,-0.69482,-0.21044,0.66210,27.81
$BARO,312667.150,100867.84,27.24
$VBAT,312667.153,3.594
$HUM,312667.174,36.9,28.6
$BARO,312667.190,100873.01,27.24
$IMU,312667.213,30.822,2.319,-3.906,-0.75585,-0.09277,0.69580,27.81
$MAG,312667.229,0.106,-0.630,-0.504,25.8
$BARO,312667.231,100865.79,27.24
$HUM,312667.254,37.0,28.7
$BARO,312667.271,100865.04,27.24
$IMU,312667.290,19.287,0.366,-4.638,-0.69238,-0.06738,0.70361,27.81
$BARO,312667.311,100865.62,27.24
$MAG,312667.326,0.096,-0.627,-0.513,25.8
$HUM,312667.335,37.0,28.7
$BARO,312667.351,100861.97,27.24
$IMU,312667.366,5.126,6.347,-4.821,-0.62011,-0.16845,0.76513,27.82
$BARO,312667.391,100860.36,27.24
$HUM,312667.415,36.9,28.7
$MAG,312667.422,0.100,-0.618,-0.508,26.0
$BARO,312667.432,100859.99,27.24
$IMU,312667.443,14.892,2.685,-18.371,-0.93554,-0.29931,0.68457,27.80
$BARO,312667.472,100868.11,27.24
$HUM,312667.496,36.8,28.7
$BARO,312667.512,100873.54,27.24
$MAG,312667.519,0.007,-0.576,-0.577,25.8
$IMU,312667.519,62.316,-40.039,-92.285,-1.00439,-0.11083,0.70263,27.85
$BARO,312667.552,100865.09,27.24
$HUM,312667.576,36.5,28.6
$BARO,312667.592,100872.79,27.25
$IMU,312667.596,84.228,-84.777,-147.216,-0.94384,0.00976,0.68164,27.82
$MAG,312667.615,-0.141,-0.565,-0.666,25.6
$BARO,312667.633,100862.14,27.25
$HUM,312667.656,36.3,28.6
$IMU,312667.672,68.969,-109.985,-118.652,-0.47216,-0.09765,0.85595,27.85
$BARO,312667.673,100860.53,27.25
$MAG,312667.712,-0.249,-0.592,-0.706,25.7
$BARO,312667.713,100860.33,27.25
$HUM,312667.737,35.9,28.6
$IMU,312667.748,41.442,-105.102,-60.852,-0.12597,0.04492,1.03808,27.85
$BARO,312667.753,100870.59,27.25
$BARO,312667.793,100864.01,27.26
$MAG,312667.808,-0.336,-0.603,-0.711,25.6
$HUM,312667.817,35.9,28.7
$IMU,312667.825,13.854,-88.500,-62.011,0.06689,0.10546,0.89892,27.87
$BARO,312667.834,100862.87,27.26
$TIME,312667.861,38960.000,2366
$BARO,312667.874,100856.02,27.26
$HUM,312667.897,36.4,28.7
$IMU,312667.901,-26.550,-76.171,-55.603,0.07763,0.01660,0.81005,27.87
$MAG,312667.905,-0.420,-0.579,-0.673,25.7
$BARO,312667.914,100854.82,27.26
$BARO,312667.954,100873.93,27.26
$HUM,312667.978,36.7,28.6
$IMU,312667.978,-56.213,-78.063,-103.149,0.02490,0.03320,0.69042,27.84
$BARO,312667.994,100859.31,27.27
$MAG,312668.001,-0.564,-0.585,-0.609,26.0
$BARO,312668.035,100862.45,27.26
$IMU,312668.054,-73.242,-116.149,-170.593,0.34277,0.01367,0.54003,27.82
$HUM,312668.058,36.9,28.7
$BARO,312668.075,100866.35,27.27
$MAG,312668.098,-0.715,-0.657,-0.451,25.7
$BARO,312668.115,100863.26,27.26
$IMU,312668.131,-69.152,-150.329,-172.607,1.01464,-0.05664,0.33886,27.85
$HUM,312668.138,37.0,28.7
$BARO,312668.155,100860.72,27.27
$VBAT,312668.168,3.589
$MAG,312668.195,-0.768,-0.717,-0.334,26.0
$BARO,312668.196,100862.53,27.27
$IMU,312668.207,-49.926,-123.046,-90.515,1.28515,-0.17871,0.34716,27.86
$HUM,312668.219,37.0,28.7
$BARO,312668.236,100860.50,27.27
$BARO,312668.276,100866.60,27.27
$IMU,312668.284,-26.977,-58.898,-17.395,1.19189,-0.20898,0.39990,27.84
$MAG,312668.291,-0.778,-0.714,-0.300,26.0
$HUM,312668.299,37.0,28.7
$BARO,312668.316,100872.23,27.27
$BARO,312668.356,100861.31,27.27
$IMU,312668.360,-12.084,-9.582,10.559,1.03759,-0.21679,0.39111,27.87
$HUM,312668.379,36.9,28.7
$MAG,312668.388,-0.774,-0.705,-0.304,25.7
$BARO,312668.396,100866.99,27.27
$IMU,312668.436,-4.760,17.395,18.371,0.95458,-0.22998,0.36425,27.83
$BARO,312668.437,100864.26,27.28
$HUM,312668.460,36.8,28.7
$BARO,312668.477,100870.89,27.28
$MAG,312668.484,-0.759,-0.675,-0.346,25.8
$IMU,312668.513,1.525,41.870,25.024,0.93017,-0.21972,0.40185,27.85
$BARO,312668.517,100869.55,27.28
$HUM,312668.540,36.9,28.7
$BARO,312668.557,100870.35,27.28
$MAG,312668.581,-0.733,-0.649,-0.414,25.7
$IMU,312668.589,6.225,61.828,42.602,0.91162,-0.20410,0.47802,27.85
$BARO,312668.597,100868.47,27.28
$HUM,312668.620,37.0,28.7
$BARO,312668.638,100858.09,27.28
$IMU,312668.666,5.065,75.805,60.791,0.80712,-0.26171,0.61474,27.83
$MAG,312668.677,-0.684,-0.592,-0.471,25.6
$BARO,312668.678,100861.36,27.29
$HUM,312668.701,37.1,28.7
$BARO,312668.718,100866.33,27.28
$IMU,312668.742,4.394,76.232,63.049,0.51269,-0.39941,0.74560,27.86
$BARO,312668.758,100868.74,27.28
$MAG,312668.774,-0.621,-0.562,-0.526,25.7
$HUM,312668.781,36.8,28.7
$BARO,312668.798,100875.23,27.28
$IMU,312668.819,15.930,61.523,58.959,0.43310,-0.38232,0.77783,27.87
$BARO,312668.839,100865.16,27.28
$HUM,312668.861,36.8,28.6
$TIME,312668.861,38961.000,2366
$MAG,312668.870,-0.583,-0.553,-0.565,26.0
$BARO,312668.879,100865.96,27.29
$IMU,312668.895,10.375,51.696,36.560,0.29003,-0.34521,0.88671,27.89
$BARO,312668.919,100869.60,27.29
$HUM,312668.942,36.7,28.7
$BARO,312668.959,100866.82,27.29
$MAG,312668.967,-0.559,-0.558,-0.574,25.7
$IMU,312668.972,-2.502,35.705,7.995,0.23437,-0.38964,0.95117,27.84
$BARO,312668.999,100866.23,27.29
$HUM,312669.022,36.7,28.7
$BARO,312669.039,100864.21,27.29
$IMU,312669.048,-4.333,27.038,-2.746,0.32519,-0.49414,0.95654,27.83
$MAG,312669.063,-0.547,-0.558,-0.592,26.1
$BARO,312669.080,100867.23,27.29
$HUM,312669.102,36.7,28.7
$BARO,312669.120,100864.21,27.29
$IMU,312669.124,7.751,36.315,3.234,0.38769,-0.60400,0.88134,27.90
$BARO,312669.160,100866.23,27.29
$MAG,312669.160,-0.501,-0.573,-0.622,25.7
$HUM,312669.183,36.5,28.7
$VBAT,312669.188,3.605
$BARO,312669.200,100865.89,27.29
$IMU,312669.201,38.574,51.147,23.681,0.28808,-0.46679,0.89208,27.87
$BARO,312669.240,100862.21,27.29
$MAG,312669.256,-0.453,-0.613,-0.687,26.2
$HUM,312669.263,35.8,28.7
$IMU,312669.277,58.288,64.208,37.231,0.14208,-0.26318,0.91455,27.91
$BARO,312669.281,100862.87,27.30
$BARO,312669.321,100860.65,27.30
$HUM,312669.344,34.5,28.7
$MAG,312669.353,-0.367,-0.651,-0.733,25.7
$IMU,312669.354,58.532,72.631,42.419,0.08203,-0.15869,0.91894,27.87
$BARO,312669.361,100864.53,27.30
$BARO,312669.401,100870.57,27.30
$HUM,312669.424,32.8,28.7
$IMU,312669.430,50.842,92.041,44.128,-0.08789,-0.10009,0.92285,27.89
$BARO,312669.441,100866.82,27.30
$MAG,312669.450,-0.282,-0.696,-0.747,25.8
$BARO,312669.482,100869.28,27.31
$HUM,312669.504,31.6,28.7
$IMU,312669.507,49.011,101.928,43.273,-0.40869,0.09033,0.88916,27.89
$BARO,312669.522,100858.55,27.30
$MAG,312669.546,-0.210,-0.730,-0.760,25.8
$BARO,312669.562,100861.43,27.31
$IMU,312669.583,32.958,85.083,26.977,-0.59375,0.22802,0.83154,27.90
$HUM,312669.585,31.0,28.7
$BARO,312669.602,100854.92,27.32
$BARO,312669.642,100860.89,27.31
$MAG,312669.643,-0.163,-0.733,-0.757,26.0
$IMU,312669.660,5.554,61.523,16.235,-0.66748,0.20117,0.76123,27.89
$HUM,312669.665,31.1,28.7
$BARO,312669.683,100854.85,27.31
$BARO,312669.723,100868.60,27.32
$IMU,312669.736,-9.338,31.616,15.441,-0.82128,0.14306,0.69824,27.95
$MAG,312669.739,-0.163,-0.724,-0.751,25.6
$HUM,312669.745,31.5,28.7
$BARO,312669.763,100859.55,27.32
$BARO,312669.803,100860.21,27.33
$IMU,312669.813,-5.004,-18.615,-11.169,-0.75830,0.19628,0.77832,27.91
$HUM,312669.826,31.5,28.7
$MAG,312669.836,-0.207,-0.697,-0.771,25.7
$BARO,312669.843,100857.58,27.33
$TIME,312669.861,38962.000,2366
$BARO,312669.884,100874.69,27.32
$IMU,312669.889,-16.113,-43.579,-33.935,-0.47412,0.07177,0.88818,27.92
$HUM,312669.906,32.2,28.7
$BARO,312669.924,100867.69,27.33
$MAG,312669.932,-0.225,-0.657,-0.744,25.7
$BARO,312669.964,100858.46,27.33
$IMU,312669.965,-39.916,-29.907,-8.728,-0.41845,-0.20214,0.88916,27.92
$HUM,312669.986,33.1,28.7
$BARO,312670.004,100859.26,27.33
$MAG,312670.029,-0.240,-0.630,-0.744,25.8
$IMU,312670.042,-25.939,-13.122,3.295,-0.42480,-0.32666,0.86425,27.93
$BARO,312670.044,100861.48,27.33
$HUM,312670.067,33.2,28.7
$BARO,312670.085,100862.60,27.34
$IMU,312670.118,16.174,-7.507,-2.075,-0.45947,-0.20947,0.87500,27.90
$BARO,312670.125,100860.33,27.34
$MAG,312670.125,-0.250,-0.676,-0.751,26.0
$HUM,312670.147,32.3,28.7
$BARO,312670.165,100869.42,27.34
$IMU,312670.195,39.123,-17.150,-6.530,-0.46923,0.00488,0.88867,27.95
$VBAT,312670.199,3.605
$BARO,312670.205,100871.11,27.34
$MAG,312670.222,-0.273,-0.703,-0.769,26.1
$HUM,312670.227,31.2,28.7
$BARO,312670.245,100867.01,27.34
$IMU,312670.271,37.536,-29.296,-16.906,-0.41650,0.10058,0.91699,27.96
$BARO,312670.286,100873.32,27.35
$HUM,312670.308,29.8,28.7
$MAG,312670.318,-0.306,-0.735,-0.768,26.0
$BARO,312670.326,100865.87,27.35
$IMU,312670.348,24.414,-31.127,-21.362,-0.26806,0.09765,0.95898,27.91
$BARO,312670.366,100866.28,27.35
$HUM,312670.388,29.3,28.8
$BARO,312670.406,100867.74,27.35
$MAG,312670.415,-0.324,-0.739,-0.777,26.1
$IMU,312670.424,9.460,-15.930,-11.047,-0.22753,0.06738,0.96923,27.94
$BARO,312670.446,100872.64,27.35
$HUM,312670.468,29.0,28.8
$BARO,312670.487,100864.99,27.35
$IMU,312670.501,2.685,-0.061,-4.455,-0.28759,0.06347,0.96972,27.96
$MAG,312670.511,-0.331,-0.735,-0.771,26.1
$BARO,312670.527,100867.21,27.36
$HUM,312670.549,29.1,28.8
$BARO,312670.567,100861.31,27.35
$IMU,312670.577,0.610,5.737,-6.408,-0.30419,0.07373,0.95458,27.96
$BARO,312670.607,100860.55,27.36
$MAG,312670.608,-0.313,-0.735,-0.765,25.7
$HUM,312670.629,29.0,28.8
$BARO,312670.647,100860.63,27.36
$IMU,312670.653,-3.845,8.483,-2.929,-0.29980,0.06152,0.94824,27.91
$BARO,312670.688,100869.33,27.36
$MAG,312670.704,-0.313,-0.729,-0.775,26.1
$HUM,312670.710,29.4,28.8
$BARO,312670.728,100867.86,27.36
$IMU,312670.730,-9.094,10.681,5.187,-0.35888,0.01269,0.93164,27.92
$BARO,312670.768,100871.96,27.36
$HUM,312670.790,29.8,28.8
$MAG,312670.801,-0.307,-0.732,-0.771,25.8
$IMU,312670.806,-4.455,8.544,0.915,-0.39599,0.03076,0.93554,27.94
$BARO,312670.808,100868.33,27.36
$BARO,312670.848,100866.91,27.36
$TIME,312670.861,38963.000,2366
$HUM,312670.870,30.0,28.7
$IMU,312670.883,-4.150,4.821,-3.723,-0.38134,0.04638,0.96289,27.96
$BARO,312670.889,100868.99,27.37
$MAG,312670.897,-0.303,-0.723,-0.765,25.6
$BARO,312670.929,100864.35,27.37
$HUM,312670.951,30.3,28.7
$IMU,312670.959,-8.544,1.892,-2.807,-0.40527,0.02636,0.98681,27.93
$BARO,312670.969,100872.89,27.38
$MAG,312670.994,-0.304,-0.702,-0.771,26.2
$BARO,312671.009,100862.70,27.37
$HUM,312671.031,30.7,28.8
$IMU,312671.036,-10.681,-8.422,-3.662,-0.66503,0.02636,1.10937,27.94
$BARO,312671.049,100856.77,27.37
$BARO,312671.090,100875.30,27.37
$MAG,312671.090,-0.369,-0.694,-0.753,25.7
$HUM,312671.111,31.6,28.8
$IMU,312671.112,-15.991,-71.105,-29.113,-1.27343,-0.11621,1.28320,27.94
$BARO,312671.130,100860.41,27.38
$BARO,312671.170,100867.77,27.37
$MAG,312671.187,-0.556,-0.727,-0.685,25.8
$IMU,312671.189,-7.385,-193.969,-102.050,-0.18896,-0.06396,0.52392,27.97
$HUM,312671.192,34.7,28.8
$VBAT,312671.199,3.589
$BARO,312671.210,100859.41,27.37
$BARO,312671.250,100868.18,27.37
$IMU,312671.265,29.663,-197.998,-127.563,0.67968,0.12500,0.37744,27.94
$HUM,312671.272,36.5,28.8
$MAG,312671.284,-0.660,-0.795,-0.618,26.0
$BARO,312671.291,100868.72,27.38
$BARO,312671.331,100859.99,27.38
$IMU,312671.341,44.311,-104.187,-72.692,0.88623,0.16943,0.55322,28.00
$HUM,312671.352,36.7,28.8
$BARO,312671.371,100869.64,27.37
$MAG,312671.380,-0.678,-0.829,-0.610,26.1
$BARO,312671.411,100865.62,27.37
$IMU,312671.418,37.048,-21.911,-6.347,0.82421,0.25292,0.67333,27.98
$HUM,312671.433,36.7,28.8
$BARO,312671.451,100869.11,27.38
$MAG,312671.477,-0.652,-0.837,-0.639,26.2
$BARO,312671.492,100865.35,27.37
$IMU,312671.494,13.671,34.851,3.356,0.64501,0.26562,0.81396,27.95
$HUM,312671.513,36.6,28.8
$BARO,312671.532,100863.62,27.37
$IMU,312671.571,-3.845,57.312,1.586,0.49609,0.17968,0.81298,27.93
$BARO,312671.572,100866.57,27.37
$MAG,312671.573,-0.598,-0.829,-0.669,26.1
$HUM,312671.593,36.2,28.8
$BARO,312671.612,100858.92,27.37
$IMU,312671.647,-2.685,58.715,4.577,0.21044,0.20214,1.03125,27.95
$BARO,312671.652,100876.57,27.38
$MAG,312671.670,-0.579,-0.831,-0.705,25.7
$HUM,312671.674,35.5,28.8
$BARO,312671.693,100863.70,27.38
$IMU,312671.724,-1.220,34.912,11.108,0.12060,0.20458,1.00488,27.96
$BARO,312671.733,100864.70,27.38
$HUM,312671.754,35.2,28.8
$MAG,312671.766,-0.565,-0.844,-0.706,25.8
$BARO,312671.773,100865.70,27.38
$IMU,312671.800,-9.338,12.390,-16.906,0.00976,0.09912,0.94677,27.96
$BARO,312671.813,100861.28,27.38
$HUM,312671.834,35.3,28.8
$BARO,312671.853,100873.89,27.38
$TIME,312671.861,38964.000,2366
$MAG,312671.863,-0.573,-0.850,-0.699,25.8
$IMU,312671.877,-4.211,-14.526,-32.226,0.05664,0.07568,1.03271,27.98
$BARO,312671.894,100874.74,27.38
$HUM,312671.915,35.9,28.8
$BARO,312671.934,100866.84,27.37
$IMU,312671.953,1.892,-32.104,-14.099,0.30468,0.14062,1.07568,27.96
$MAG,312671.959,-0.595,-0.861,-0.682,26.0
$BARO,312671.974,100863.48,27.38
$HUM,312671.995,36.3,28.8
$BARO,312672.014,100863.94,27.39
$IMU,312672.030,1.586,-23.193,13.244,0.46435,0.14892,1.15136,27.91
$BARO,312672.054,100868.16,27.39
$MAG,312672.056,-0.604,-0.846,-0.676,25.8
$HUM,312672.075,36.3,28.8
$BARO,312672.095,100864.33,27.38
$IMU,312672.106,10.803,6.103,31.188,0.63378,0.40429,1.28320,27.93
$BARO,312672.135,100865.13,27.39
$MAG,312672.152,-0.582,-0.802,-0.688,26.0
$HUM,312672.156,35.8,28.8
$BARO,312672.175,100865.55,27.39
$IMU,312672.182,-10.314,40.344,33.691,0.50683,0.35205,1.16845,28.00
$BARO,312672.215,100861.11,27.39
$VBAT,312672.219,3.589
$HUM,312672.236,35.0,28.8
$MAG,312672.249,-0.525,-0.756,-0.699,25.8
$BARO,312672.255,100856.09,27.39
$IMU,312672.259,-27.770,47.546,49.499,0.27978,-0.04199,0.95263,27.98
$BARO,312672.296,100866.96,27.39
$HUM,312672.316,34.6,28.8
$IMU,312672.335,-13.916,39.062,49.194,0.13574,-0.26025,0.99902,27.93
$BARO,312672.336,100861.58,27.39
$MAG,312672.345,-0.498,-0.718,-0.715,26.2
$BARO,312672.376,100865.82,27.39
$HUM,312672.397,34.5,28.8
$IMU,312672.412,5.920,12.756,37.475,0.01855,-0.38476,0.89990,28.01
$BARO,312672.416,100861.26,27.39
$MAG,312672.442,-0.496,-0.741,-0.706,25.8
$BARO,312672.456,100866.01,27.39
$HUM,312672.477,34.8,28.8
$IMU,312672.488,53.894,-30.822,38.269,0.26708,-0.03710,0.97753,27.97
$BARO,312672.497,100856.97,27.39
$BARO,312672.537,100859.24,27.39
$MAG,312672.538,-0.526,-0.783,-0.703,25.6
$HUM,312672.557,35.0,28.8
$IMU,312672.565,71.289,-34.240,7.995,0.28564,0.06640,0.82080,27.98
$BARO,312672.577,100867.08,27.39
$BARO,312672.617,100849.51,27.39
$MAG,312672.635,-0.537,-0.852,-0.694,26.1
$HUM,312672.638,34.9,28.8
$IMU,312672.641,71.899,-16.540,-28.137,0.43066,0.12890,0.74951,27.99
$BARO,312672.657,100852.80,27.39
$BARO,312672.698,100851.12,27.39
$HUM,312672.718,35.2,28.8
$IMU,312672.718,84.411,2.075,-42.846,0.40527,0.23388,0.67626,27.97
$MAG,312672.731,-0.525,-0.916,-0.679,26.0
$BARO,312672.738,100858.48,27.40
$BARO,312672.778,100861.92,27.40
$IMU,312672.794,84.716,5.554,-19.653,0.39941,0.49365,0.77587,27.99
$HUM,312672.798,35.5,28.8
$BARO,312672.818,100864.92,27.40
$MAG,312672.828,-0.513,-0.972,-0.684,26.2
$BARO,312672.858,100862.38,27.40
$TIME,312672.861,38965.000,2366
$IMU,312672.870,44.006,6.591,-17.639,0.03662,0.26220,0.46630,28.04
