$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,7403210d8adb8f5e3762f2d1
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,215173.081,-0.370,-0.364,-0.213,13.2
$IMU,215173.097,-4.882,15.686,34.057,-0.26220,-0.27587,0.94873,15.43
$BARO,215173.100,99919.85,14.71
$HUM,215173.127,62.6,15.4
$BARO,215173.140,99923.65,14.72
$IMU,215173.174,-0.854,10.314,19.042,-0.38134,-0.22705,0.97705,15.47
$MAG,215173.176,-0.379,-0.357,-0.210,12.9
$BARO,215173.181,99920.31,14.72
$HUM,215173.207,62.4,15.5
$BARO,215173.221,99927.82,14.72
$IMU,215173.250,4.577,-0.366,10.620,-0.15429,-0.20751,0.90722,15.45
$BARO,215173.261,99923.89,14.72
$MAG,215173.272,-0.369,-0.366,-0.213,13.2
$HUM,215173.287,61.9,15.5
$BARO,215173.302,99918.78,14.72
$IMU,215173.326,10.559,17.944,22.888,0.02148,-0.08837,0.84033,15.44
$BARO,215173.342,99926.70,14.72
$HUM,215173.368,61.6,15.4
$MAG,215173.368,-0.321,-0.364,-0.220,12.8
$VBAT,215173.379,4.063
$BARO,215173.382,99933.03,14.73
$IMU,215173.403,13.366,54.565,42.358,-0.37109,-0.13085,0.86914,15.47
$BARO,215173.423,99916.53,14.73
$HUM,215173.448,61.8,15.5
$BARO,215173.463,99920.60,14.73
$MAG,215173.463,-0.280,-0.388,-0.225,13.2
$IMU,215173.479,26.000,47.546,40.039,-0.44091,-0.06201,0.90966,15.44
$BARO,215173.503,99919.09,14.73
$HUM,215173.529,62.8,15.5
$BARO,215173.544,99925.77,14.73
$IMU,215173.556,32.836,31.738,37.414,-0.45703,0.08496,0.83544,15.43
$MAG,215173.559,-0.258,-0.412,-0.216,13.2
$BARO,215173.584,99925.58,14.73
$HUM,215173.609,62.9,15.5
$BARO,215173.624,99926.01,14.73
$IMU,215173.632,29.785,22.644,51.208,-0.43750,0.03857,0.69580,15.44
$MAG,215173.654,-0.247,-0.436,-0.225,13.2
$BARO,215173.665,99931.13,14.74
$HUM,215173.689,63.0,15.5
$BARO,215173.705,99928.77,14.74
$IMU,215173.709,25.268,20.507,45.104,-0.43359,0.01855,0.72412,15.45
$BARO,215173.745,99929.62,14.74
$MAG,215173.750,-0.243,-0.456,-0.219,13.2
$HUM,215173.770,62.9,15.5
$IMU,215173.785,20.324,15.686,34.790,-0.31689,-0.03759,0.74365,15.48
$BARO,215173.786,99927.31,14.74
$BARO,215173.826,99924.89,14.74
$MAG,215173.845,-0.228,-0.480,-0.207,13.2
$HUM,215173.850,62.8,15.5
$IMU,215173.861,23.376,19.592,43.823,-0.36083,0.03027,0.73974,15.49
$BARO,215173.866,99927.26,14.74
$BARO,215173.907,99920.68,14.75
$HUM,215173.931,62.6,15.5
$IMU,215173.938,28.320,17.028,59.631,-0.41699,0.22656,0.70605,15.50
$MAG,215173.941,-0.231,-0.513,-0.192,13.2
$BARO,215173.947,99928.31,14.75
$BARO,215173.987,99922.85,14.75
$HUM,215174.011,62.9,15.5
$IMU,215174.014,35.522,-1.403,74.951,-0.38867,0.26220,0.67822,15.46
$BARO,215174.028,99932.62,14.75
$MAG,215174.037,-0.268,-0.546,-0.192,13.2
$BARO,215174.068,99927.16,14.75
$HUM,215174.091,62.7,15.5
$IMU,215174.091,36.987,-7.263,106.811,-0.28662,0.49072,0.73437,15.46
$BARO,215174.108,99934.23,14.75
$MAG,215174.132,-0.334,-0.570,-0.163,13.3
$BARO,215174.149,99933.91,14.75
$IMU,215174.167,43.579,-20.874,132.141,-0.18115,0.71240,0.80175,15.49
$HUM,215174.172,62.5,15.5
$BARO,215174.189,99930.89,14.75
$MAG,215174.228,-0.390,-0.606,-0.145,13.2
$BARO,215174.229,99934.94,14.76
$IMU,215174.243,55.908,-6.469,105.834,-0.16406,0.75976,0.79394,15.49
$HUM,215174.252,62.5,15.5
$BARO,215174.270,99928.87,14.76
$BARO,215174.310,99932.01,14.76
$IMU,215174.320,72.875,3.845,58.959,-0.11669,0.99804,0.81591,15.50
$MAG,215174.323,-0.406,-0.655,-0.105,13.2
$HUM,215174.332,62.4,15.5
$BARO,215174.350,99925.53,14.76
$VBAT,215174.389,4.066
$BARO,215174.390,99928.45,14.76
$IMU,215174.396,64.270,4.638,11.596,-0.10107,1.09765,0.74658,15.49
$HUM,215174.413,62.3,15.6
$MAG,215174.419,-0.408,-0.678,-0.078,13.2
$BARO,215174.431,99935.37,14.77
$BARO,215174.471,99939.57,14.77
$IMU,215174.473,43.762,-1.953,-13.977,-0.05371,1.00976,0.59521,15.52
$HUM,215174.493,62.2,15.5
$BARO,215174.511,99944.49,14.77
$MAG,215174.514,-0.396,-0.711,-0.054,13.2
$IMU,215174.549,39.733,-1.159,-4.333,-0.00683,1.06542,0.53759,15.50
$BARO,215174.552,99938.84,14.77
