$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,99b69b6f984fe5f5a7f33a4a
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,120829.050,-0.528,-0.681,-0.168,22.9
$IMU,120829.066,-2.136,0.061,-0.122,-0.09765,0.29003,0.96582,24.55
$BARO,120829.084,101258.16,24.41
$HUM,120829.119,65.1,25.7
$BARO,120829.124,101252.77,24.41
$IMU,120829.142,-1.403,0.000,-1.525,-0.08105,0.27685,0.95898,24.56
$MAG,120829.147,-0.529,-0.667,-0.165,22.9
$BARO,120829.164,101253.84,24.41
$HUM,120829.200,65.1,25.6
$BARO,120829.204,101259.64,24.41
$IMU,120829.219,-2.441,1.892,-2.197,-0.10058,0.25292,0.96386,24.52
$MAG,120829.243,-0.525,-0.678,-0.162,22.9
$BARO,120829.245,101256.30,24.41
$VBAT,120829.278,4.056
$HUM,120829.280,65.0,25.7
$BARO,120829.285,101252.43,24.41
$IMU,120829.295,-2.929,2.075,-2.502,-0.08837,0.21289,0.98535,24.55
$BARO,120829.325,101260.96,24.42
$MAG,120829.340,-0.531,-0.672,-0.172,22.7
$HUM,120829.360,64.9,25.7
$BARO,120829.365,101252.28,24.42
$IMU,120829.372,0.488,1.770,-1.098,-0.09521,0.24218,0.98779,24.59
$BARO,120829.405,101255.77,24.42
$MAG,120829.436,-0.531,-0.675,-0.166,22.8
$HUM,120829.441,65.0,25.6
$BARO,120829.446,101248.75,24.42
$IMU,120829.448,1.403,1.037,-0.122,-0.09228,0.26806,0.98925,24.54
$BARO,120829.486,101261.42,24.43
$HUM,120829.521,65.0,25.7
$IMU,120829.524,0.122,0.549,-1.159,-0.10058,0.25146,0.98193,24.54
$BARO,120829.526,101258.23,24.42
$MAG,120829.532,-0.529,-0.667,-0.171,22.8
$BARO,120829.566,101252.43,24.42
$HUM,120829.601,65.0,25.7
$IMU,120829.601,0.244,0.427,-1.647,-0.10742,0.24804,0.97265,24.56
$BARO,120829.606,101255.04,24.43
$MAG,120829.629,-0.517,-0.667,-0.159,22.8
$BARO,120829.647,101250.04,24.42
$IMU,120829.677,0.183,0.732,-0.244,-0.09228,0.24658,0.97558,24.56
$HUM,120829.682,65.0,25.7
$BARO,120829.687,101255.70,24.43
$MAG,120829.725,-0.532,-0.669,-0.165,22.9
$BARO,120829.727,101256.69,24.43
$IMU,120829.754,0.671,0.549,-0.427,-0.08886,0.26025,0.97656,24.56
$HUM,120829.762,65.1,25.7
$BARO,120829.767,101260.96,24.43
$BARO,120829.808,101257.77,24.43
$MAG,120829.822,-0.522,-0.669,-0.168,22.9
$IMU,120829.830,0.427,0.366,-0.854,-0.10009,0.26074,0.97265,24.54
$HUM,120829.842,64.9,25.7
$BARO,120829.848,101253.75,24.44
$BARO,120829.888,101253.16,24.44
$IMU,120829.907,0.122,0.610,-0.915,-0.10302,0.25634,0.96923,24.57
$MAG,120829.918,-0.523,-0.672,-0.168,22.9
$HUM,120829.922,65.0,25.7
$BARO,120829.928,101247.60,24.44
$BARO,120829.968,101257.77,24.44
$IMU,120829.983,-0.061,0.610,-0.610,-0.08593,0.24902,0.97656,24.59
$HUM,120830.003,65.0,25.7
$BARO,120830.009,101253.89,24.44
$MAG,120830.014,-0.526,-0.667,-0.172,22.9
$BARO,120830.049,101256.82,24.44
$IMU,120830.059,0.183,0.488,-0.976,-0.09375,0.25390,0.98046,24.60
$HUM,120830.083,65.0,25.7
$BARO,120830.089,101263.74,24.45
$MAG,120830.111,-0.532,-0.670,-0.157,22.9
$BARO,120830.129,101254.28,24.44
$IMU,120830.136,0.305,0.305,-1.220,-0.10107,0.25781,0.97900,24.56
$HUM,120830.163,65.0,25.7
$BARO,120830.169,101251.28,24.45
$MAG,120830.207,-0.516,-0.672,-0.177,22.9
$BARO,120830.210,101251.28,24.44
$IMU,120830.212,-0.061,0.000,-1.220,-0.10253,0.24902,0.97802,24.60
$HUM,120830.244,65.0,25.7
$BARO,120830.250,101263.62,24.46
$VBAT,120830.284,4.069
$IMU,120830.289,0.610,-0.061,-1.220,-0.10156,0.25830,0.97167,24.56
$BARO,120830.290,101258.55,24.45
$MAG,120830.303,-0.526,-0.664,-0.169,22.9
$HUM,120830.324,65.0,25.7
$BARO,120830.330,101251.80,24.45
$IMU,120830.365,0.366,0.183,-1.037,-0.09619,0.25878,0.96679,24.61
$BARO,120830.371,101256.48,24.46
$MAG,120830.400,-0.526,-0.669,-0.169,22.9
$HUM,120830.404,65.0,25.7
$BARO,120830.411,101260.81,24.46
$IMU,120830.442,-0.183,0.244,-0.854,-0.09375,0.24951,0.97607,24.58
$BARO,120830.451,101255.67,24.46
$HUM,120830.484,64.9,25.7
$BARO,120830.491,101255.87,24.46
$MAG,120830.496,-0.520,-0.681,-0.172,22.9
$IMU,120830.518,0.183,0.549,-0.549,-0.09277,0.25488,0.97607,24.59
$BARO,120830.531,101253.33,24.46
$HUM,120830.565,64.9,25.7
$BARO,120830.572,101248.14,24.46
$MAG,120830.593,-0.531,-0.667,-0.163,22.9
$IMU,120830.595,0.305,0.488,-0.488,-0.09326,0.25781,0.98144,24.60
$BARO,120830.612,101252.14,24.47
$HUM,120830.645,65.0,25.7
$BARO,120830.652,101257.13,24.46
$IMU,120830.671,0.244,0.427,-1.037,-0.09619,0.25048,0.97607,24.62
$MAG,120830.689,-0.532,-0.676,-0.171,22.9
$BARO,120830.692,101255.87,24.47
$HUM,120830.725,65.0,25.7
$BARO,120830.732,101257.26,24.47
$IMU,120830.747,0.549,0.671,-0.671,-0.09130,0.25390,0.97167,24.61
$BARO,120830.773,101249.07,24.47
$MAG,120830.785,-0.529,-0.664,-0.165,23.0
$HUM,120830.806,64.9,25.7
$BARO,120830.813,101253.67,24.47
$IMU,120830.824,0.183,0.732,-0.610,-0.09228,0.25537,0.97753,24.63
$BARO,120830.853,101252.94,24.48
$MAG,120830.882,-0.523,-0.666,-0.178,22.8
$HUM,120830.886,64.9,25.8
$BARO,120830.893,101257.94,24.48
$IMU,120830.900,0.244,0.427,-0.854,-0.09472,0.25878,0.97607,24.60
