$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,ec14d5072bf8e33e4f6e406e
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,268064.476,100676.16,19.61
$HUM,268064.483,52.4,20.7
$VBAT,268064.487,3.935
$MAG,268064.497,-0.346,-0.523,-0.687,17.9
$IMU,268064.501,-250.061,24.230,94.604,-0.17919,-0.10839,0.19726,20.33
$BARO,268064.516,100680.86,19.61
$BARO,268064.556,100675.77,19.61
$HUM,268064.564,52.5,20.8
$IMU,268064.578,-257.019,15.136,99.182,-0.21582,-0.99902,0.47753,20.33
$MAG,268064.593,-0.280,-0.405,-0.547,17.9
$BARO,268064.597,100674.77,19.61
$BARO,268064.637,100683.10,19.61
$HUM,268064.644,52.6,20.7
$IMU,268064.654,-177.307,-3.173,70.739,-0.13867,-1.29492,0.76416,20.32
$BARO,268064.677,100678.67,19.62
$MAG,268064.689,-0.247,-0.378,-0.453,17.9
$BARO,268064.717,100680.76,19.61
$HUM,268064.724,52.8,20.8
$IMU,268064.731,-92.773,-16.052,42.053,-0.02441,-1.12792,0.68310,20.33
$BARO,268064.757,100685.08,19.61
$MAG,268064.784,-0.220,-0.366,-0.406,18.0
$BARO,268064.798,100680.32,19.61
$HUM,268064.804,52.8,20.8
$IMU,268064.807,-55.847,-12.512,34.973,-0.04492,-0.99951,0.59130,20.31
$BARO,268064.838,100674.96,19.61
$BARO,268064.878,100678.45,19.62
$MAG,268064.880,-0.198,-0.363,-0.357,17.9
$IMU,268064.884,-53.405,-6.103,31.005,-0.01123,-0.82861,0.42675,20.33
$HUM,268064.885,52.8,20.7
$BARO,268064.918,100678.54,19.61
$BARO,268064.959,100682.96,19.61
$IMU,268064.960,-73.730,3.112,23.132,-0.14257,-0.95263,0.29443,20.34
$HUM,268064.965,52.9,20.8
$MAG,268064.976,-0.184,-0.370,-0.289,18.0
$BARO,268064.999,100676.16,19.61
$IMU,268065.036,-73.059,-2.441,17.211,-0.19482,-1.16406,0.30029,20.31
$BARO,268065.039,100687.90,19.61
$HUM,268065.045,52.9,20.7
$MAG,268065.072,-0.168,-0.388,-0.235,18.0
$BARO,268065.079,100679.98,19.61
$IMU,268065.113,-47.729,-12.634,2.990,-0.10839,-1.29296,0.25000,20.31
$BARO,268065.120,100675.81,19.61
$HUM,268065.126,52.8,20.8
$BARO,268065.160,100686.98,19.62
$MAG,268065.168,-0.178,-0.390,-0.208,18.0
$IMU,268065.189,-29.968,-11.474,-5.493,-0.07958,-1.16162,0.21289,20.40
$BARO,268065.200,100682.35,19.61
$HUM,268065.206,52.8,20.8
$BARO,268065.240,100683.54,19.62
$MAG,268065.264,-0.177,-0.388,-0.198,18.0
$IMU,268065.266,-26.428,-5.371,-10.559,-0.13867,-1.12207,0.16162,20.30
$BARO,268065.281,100678.59,19.61
$HUM,268065.286,52.9,20.7
$BARO,268065.321,100683.61,19.62
$IMU,268065.342,-11.962,-8.911,-10.925,-0.12255,-1.04052,0.14062,20.34
$TIME,268065.345,134399.000,2363
$MAG,268065.360,-0.186,-0.382,-0.198,18.0
$BARO,268065.361,100687.32,19.62
$HUM,268065.367,52.9,20.8
$BARO,268065.401,100674.62,19.61
$IMU,268065.419,-3.051,-14.343,-0.854,-0.06103,-0.99707,0.13232,20.32
$BARO,268065.442,100684.20,19.62
$HUM,268065.447,52.8,20.7
$MAG,268065.456,-0.168,-0.399,-0.198,18.0
$BARO,268065.482,100688.25,19.62
$VBAT,268065.491,3.934
$IMU,268065.495,-0.610,-13.427,2.075,-0.01367,-0.96240,0.12890,20.34
$BARO,268065.522,100684.00,19.62
$HUM,268065.527,52.9,20.8
$MAG,268065.551,-0.174,-0.394,-0.199,17.9
$BARO,268065.562,100686.20,19.62
$IMU,268065.572,-0.793,-8.056,-2.929,-0.01074,-0.93896,0.14111,20.32
$BARO,268065.603,100677.93,19.62
$HUM,268065.608,52.8,20.8
$BARO,268065.643,100684.61,19.62
$MAG,268065.647,-0.183,-0.397,-0.192,18.2
$IMU,268065.648,-1.953,-2.685,-5.371,-0.03564,-0.96777,0.11914,20.37
$BARO,268065.683,100676.86,19.62
$HUM,268065.688,52.8,20.8
$BARO,268065.723,100683.42,19.62
$IMU,268065.724,0.000,0.610,-2.258,-0.01171,-0.93310,0.10693,20.34
$MAG,268065.743,-0.180,-0.393,-0.190,18.2
$BARO,268065.764,100677.79,19.61
$HUM,268065.768,52.8,20.7
$IMU,268065.801,-0.854,7.263,9.277,-0.02880,-0.90820,0.12890,20.38
$BARO,268065.804,100685.00,19.62
$MAG,268065.839,-0.163,-0.399,-0.190,18.0
$BARO,268065.844,100696.95,19.63
$HUM,268065.849,52.8,20.8
$IMU,268065.877,-2.441,14.282,22.338,-0.19726,-0.99365,0.09863,20.31
$BARO,268065.884,100684.08,19.62
$BARO,268065.924,100673.89,19.62
$HUM,268065.929,52.8,20.8
$MAG,268065.935,-0.150,-0.406,-0.193,17.9
$IMU,268065.954,-0.793,0.427,18.615,-0.08886,-1.07763,0.11767,20.35
$BARO,268065.965,100682.08,19.62
$BARO,268066.005,100683.93,19.63
$HUM,268066.009,52.9,20.8
$IMU,268066.030,4.089,2.624,7.202,-0.11572,-1.08496,0.09912,20.34
$MAG,268066.031,-0.141,-0.409,-0.196,17.9
$BARO,268066.045,100680.49,19.62
$BARO,268066.085,100689.76,19.62
$HUM,268066.090,52.8,20.8
$IMU,268066.107,1.831,5.004,-15.014,-0.23583,-1.29882,0.15478,20.35
$BARO,268066.126,100687.83,19.63
$MAG,268066.127,-0.163,-0.391,-0.201,18.0
$BARO,268066.166,100690.22,19.62
$HUM,268066.170,52.7,20.8
$IMU,268066.183,17.883,-2.929,-27.709,-0.12158,-1.32080,0.20068,20.34
$BARO,268066.206,100686.10,19.63
$MAG,268066.223,-0.184,-0.388,-0.231,18.0
$BARO,268066.246,100684.66,19.63
$HUM,268066.250,52.9,20.8
$IMU,268066.259,37.780,-3.234,-20.751,-0.11083,-1.31884,0.24951,20.31
$BARO,268066.287,100685.52,19.63
$MAG,268066.318,-0.195,-0.370,-0.297,18.0
$BARO,268066.327,100681.93,19.63
$HUM,268066.331,52.9,20.8
$IMU,268066.336,65.490,-7.263,-20.263,-0.03271,-1.21728,0.29589,20.29
$TIME,268066.345,134400.000,2363
$BARO,268066.367,100685.37,19.63
$BARO,268066.407,100683.54,19.63
$HUM,268066.411,52.8,20.8
$IMU,268066.412,84.716,-4.821,-30.029,-0.04638,-1.11767,0.37792,20.32
$MAG,268066.414,-0.226,-0.369,-0.382,17.9
$BARO,268066.448,100687.49,19.63
$BARO,268066.488,100678.45,19.63
$IMU,268066.489,102.905,-2.807,-39.245,-0.04785,-1.01562,0.48437,20.34
$HUM,268066.491,52.8,20.8
$VBAT,268066.495,3.943
$MAG,268066.510,-0.267,-0.387,-0.472,17.9
$BARO,268066.528,100680.81,19.64
$IMU,268066.565,125.427,-9.033,-52.124,-0.00732,-0.93798,0.58496,20.34
$BARO,268066.568,100675.06,19.63
$HUM,268066.571,52.7,20.8
$MAG,268066.606,-0.340,-0.435,-0.607,18.0
$BARO,268066.609,100680.81,19.63
$IMU,268066.642,165.893,-20.874,-81.665,0.08886,-0.75732,0.53320,20.33
$BARO,268066.649,100677.59,19.63
$HUM,268066.652,52.7,20.8
$BARO,268066.689,100673.67,19.63
$MAG,268066.702,-0.424,-0.558,-0.724,18.0
$IMU,268066.718,203.613,-24.353,-108.154,0.06542,-0.27148,0.45800,20.34
$BARO,268066.729,100675.72,19.64
$HUM,268066.732,52.4,20.8
$BARO,268066.770,100674.67,19.64
$IMU,268066.794,192.443,-31.311,-110.107,0.20898,0.32812,0.47119,20.34
$MAG,268066.798,-0.475,-0.711,-0.744,17.8
$BARO,268066.810,100679.10,19.64
$HUM,268066.812,52.4,20.8
$BARO,268066.850,100673.55,19.64
$IMU,268066.871,135.620,-28.442,-92.590,0.30468,0.63720,0.55517,20.39
$BARO,268066.890,100681.66,19.64
$HUM,268066.893,52.4,20.8
$MAG,268066.894,-0.469,-0.783,-0.730,17.9
$BARO,268066.930,100681.62,19.64
$IMU,268066.947,77.026,-12.390,-70.007,0.31103,0.64892,0.65820,20.36
$BARO,268066.971,100679.30,19.64
$HUM,268066.973,52.2,20.8
$MAG,268066.990,-0.451,-0.828,-0.726,18.2
$BARO,268067.011,100677.84,19.64
$IMU,268067.024,45.532,-4.150,-50.537,0.26025,0.69970,0.67871,20.35
$BARO,268067.051,100675.86,19.64
$HUM,268067.053,52.1,20.7
$MAG,268067.086,-0.448,-0.871,-0.726,18.2
$BARO,268067.092,100683.98,19.64
$IMU,268067.100,30.578,-7.873,-56.457,0.23583,0.70996,0.62500,20.39
$BARO,268067.132,100675.13,19.64
$HUM,268067.134,52.1,20.8
$BARO,268067.172,100679.30,19.64
$IMU,268067.177,22.094,-5.676,-56.457,0.20263,0.73242,0.59082,20.38
$MAG,268067.181,-0.424,-0.910,-0.700,17.9
$BARO,268067.212,100672.35,19.64
$HUM,268067.214,52.1,20.8
$BARO,268067.252,100668.60,19.64
$IMU,268067.253,13.549,-0.610,-46.508,0.12841,0.75488,0.55468,20.38
$MAG,268067.277,-0.412,-0.930,-0.700,18.0
$BARO,268067.293,100676.96,19.64
$HUM,268067.294,52.2,20.8
$IMU,268067.329,7.690,-0.366,-37.841,0.11328,0.83203,0.57519,20.31
$BARO,268067.333,100685.30,19.64
$TIME,268067.345,134401.000,2363
$BARO,268067.373,100678.35,19.65
$MAG,268067.373,-0.403,-0.945,-0.699,18.0
$HUM,268067.375,52.2,20.8
$IMU,268067.406,-7.629,-3.479,-41.320,0.09277,0.77490,0.58789,20.39
$BARO,268067.413,100675.79,19.65
$BARO,268067.454,100671.23,19.65
$HUM,268067.455,52.2,20.7
$MAG,268067.469,-0.409,-0.946,-0.706,18.0
$IMU,268067.482,-13.854,-3.967,-42.236,0.03125,0.77734,0.65771,20.33
$BARO,268067.494,100679.23,19.65
$VBAT,268067.516,3.950
$BARO,268067.534,100672.96,19.64
$HUM,268067.535,52.1,20.8
$IMU,268067.559,-16.174,-5.126,-32.348,-0.00927,0.72119,0.68457,20.34
$MAG,268067.565,-0.390,-0.943,-0.705,17.9
$BARO,268067.574,100666.87,19.65
$BARO,268067.615,100679.62,19.65
$HUM,268067.616,52.2,20.8
$IMU,268067.635,-17.333,-6.408,-25.939,-0.01318,0.67529,0.69921,20.40
$BARO,268067.655,100673.47,19.65
$MAG,268067.661,-0.385,-0.940,-0.712,17.9
$BARO,268067.695,100667.65,19.65
$HUM,268067.696,52.1,20.8
$IMU,268067.712,-13.977,-6.225,-20.690,-0.03857,0.69433,0.73388,20.40
$BARO,268067.735,100671.48,19.65
$MAG,268067.757,-0.385,-0.931,-0.715,17.9
$BARO,268067.776,100675.06,19.65
$HUM,268067.776,52.2,20.8
$IMU,268067.788,-12.207,-7.751,-17.333,-0.00048,0.67822,0.76757,20.35
$BARO,268067.816,100671.89,19.65
$MAG,268067.853,-0.378,-0.942,-0.714,17.9
$BARO,268067.856,100670.04,19.65
$HUM,268067.857,52.2,20.8
$IMU,268067.864,-10.375,-3.784,-19.592,0.01367,0.65429,0.81787,20.36
$BARO,268067.896,100672.28,19.65
$BARO,268067.937,100678.03,19.65
$HUM,268067.937,52.1,20.7
$IMU,268067.941,-9.643,3.173,-23.254,-0.04199,0.59863,0.80859,20.39
$MAG,268067.949,-0.376,-0.948,-0.723,18.0
$BARO,268067.977,100674.06,19.65
$BARO,268068.017,100676.11,19.65
$HUM,268068.017,52.1,20.8
$IMU,268068.017,-5.126,4.577,-24.719,-0.05517,0.59863,0.79589,20.41
$MAG,268068.045,-0.360,-0.954,-0.723,18.0
$BARO,268068.057,100672.08,19.65
$IMU,268068.094,-6.286,8.117,-23.803,-0.08886,0.63720,0.84375,20.35
$BARO,268068.098,100671.16,19.65
$HUM,268068.098,52.2,20.8
$BARO,268068.138,100676.91,19.65
$MAG,268068.140,-0.352,-0.966,-0.720,17.9
$IMU,268068.170,-17.700,14.160,-17.822,-0.14941,0.56347,0.91259,20.39
$HUM,268068.178,52.2,20.8
$BARO,268068.178,100677.89,19.65
$BARO,268068.218,100675.72,19.65
$MAG,268068.236,-0.330,-0.948,-0.726,18.2
$IMU,268068.247,-21.484,17.639,-11.352,-0.15380,0.40869,0.87695,20.40
$HUM,268068.258,52.1,20.8
$BARO,268068.259,100675.52,19.65
$BARO,268068.299,100682.91,19.66
$IMU,268068.323,-9.216,27.404,-6.469,-0.23632,0.45214,0.77783,20.40
$MAG,268068.332,-0.313,-0.951,-0.730,18.0
$BARO,268068.339,100674.13,19.65
$HUM,268068.339,52.0,20.8
$TIME,268068.345,134402.000,2363
$BARO,268068.379,100676.76,19.66
$IMU,268068.399,-7.629,31.799,-1.037,-0.34667,0.47802,0.75488,20.40
$HUM,268068.419,52.1,20.8
$BARO,268068.420,100669.96,19.66
$MAG,268068.428,-0.292,-0.951,-0.733,17.9
$BARO,268068.460,100676.55,19.66
$IMU,268068.476,-8.239,26.611,-5.187,-0.41503,0.49169,0.77050,20.41
$HUM,268068.499,52.1,20.8
$BARO,268068.500,100673.38,19.66
$MAG,268068.524,-0.282,-0.946,-0.739,18.0
$VBAT,268068.525,3.947
$BARO,268068.540,100677.15,19.66
$IMU,268068.552,-4.638,18.066,-4.638,-0.40576,0.53515,0.77636,20.42
$BARO,268068.580,100676.35,19.66
$HUM,268068.580,52.0,20.8
$MAG,268068.620,-0.274,-0.946,-0.736,18.0
$BARO,268068.621,100676.35,19.66
$IMU,268068.629,-10.742,11.718,-6.286,-0.40087,0.49121,0.77246,20.38
$HUM,268068.660,52.1,20.8
$BARO,268068.661,100680.86,19.65
$BARO,268068.701,100677.74,19.66
$IMU,268068.705,-14.587,10.498,-5.126,-0.41748,0.42382,0.77148,20.36
$MAG,268068.716,-0.258,-0.934,-0.736,18.0
$HUM,268068.740,52.1,20.8
$BARO,268068.741,100675.84,19.66
$BARO,268068.782,100677.74,19.66
$IMU,268068.782,-6.347,11.901,0.915,-0.47656,0.45654,0.79150,20.43
$MAG,268068.812,-0.267,-0.936,-0.741,18.0
$HUM,268068.821,52.1,20.8
$BARO,268068.822,100670.48,19.66
$IMU,268068.858,-2.563,8.605,1.831,-0.52685,0.46728,0.83886,20.40
$BARO,268068.862,100668.89,19.66
$HUM,268068.901,52.1,20.8
$BARO,268068.902,100680.40,19.66
$MAG,268068.908,-0.268,-0.933,-0.742,17.9
$IMU,268068.935,0.610,0.244,8.422,-0.47802,0.43310,0.79003,20.40
$BARO,268068.943,100665.72,19.66
$HUM,268068.981,52.0,20.8
$BARO,268068.983,100672.65,19.66
$MAG,268069.004,-0.294,-0.937,-0.736,17.9
$IMU,268069.011,13.183,-6.042,18.371,-0.43603,0.51074,0.69531,20.41
$BARO,268069.023,100676.42,19.66
$HUM,268069.062,52.0,20.8
$BARO,268069.063,100676.08,19.67
$IMU,268069.087,16.967,-12.084,20.629,-0.38818,0.70507,0.76025,20.40
$MAG,268069.100,-0.298,-0.943,-0.738,17.9
$BARO,268069.104,100682.83,19.67
$HUM,268069.142,52.0,20.8
$BARO,268069.144,100679.86,19.67
$IMU,268069.164,-0.671,-20.629,26.245,-0.16406,0.61572,0.83642,20.38
$BARO,268069.184,100679.01,19.66
$MAG,268069.196,-0.330,-0.927,-0.733,17.9
$HUM,268069.222,52.0,20.8
$BARO,268069.224,100687.59,19.67
$IMU,268069.240,-18.859,-13.854,27.709,0.01318,0.38427,1.02783,20.40
$BARO,268069.265,100678.08,19.67
$MAG,268069.291,-0.313,-0.922,-0.754,17.9
$HUM,268069.302,52.1,20.8
$BARO,268069.305,100672.65,19.66
$IMU,268069.317,-7.263,7.995,15.136,-0.09619,0.32324,0.93408,20.38
$BARO,268069.345,100671.72,19.67
$TIME,268069.345,134403.000,2363
$HUM,268069.383,52.0,20.8
$BARO,268069.385,100673.11,19.67
$MAG,268069.387,-0.306,-0.940,-0.750,17.9
$IMU,268069.393,14.709,10.742,12.512,-0.12500,0.60058,0.81396,20.42
$BARO,268069.426,100689.98,19.67
$HUM,268069.463,52.0,20.8
$BARO,268069.466,100678.67,19.67
$IMU,268069.470,8.117,7.507,10.253,-0.01660,0.57128,0.73388,20.38
$MAG,268069.483,-0.289,-0.939,-0.760,18.0
$BARO,268069.506,100676.89,19.67
$VBAT,268069.530,3.935
$HUM,268069.543,52.1,20.8
$BARO,268069.546,100674.91,19.67
$IMU,268069.546,1.159,17.211,8.117,-0.07226,0.54687,0.71240,20.40
$MAG,268069.579,-0.282,-0.936,-0.754,18.2
$BARO,268069.586,100682.08,19.67
$IMU,268069.622,-0.122,26.245,7.873,-0.08056,0.50341,0.70507,20.40
$HUM,268069.624,52.0,20.8
$BARO,268069.627,100676.13,19.67
$BARO,268069.667,100671.38,19.67
$MAG,268069.675,-0.253,-0.931,-0.748,18.2
$IMU,268069.699,-4.394,34.179,24.475,-0.04199,0.66113,0.74902,20.39
$HUM,268069.704,52.0,20.8
$BARO,268069.707,100677.59,19.68
$BARO,268069.748,100672.57,19.67
$MAG,268069.771,-0.216,-0.918,-0.747,18.0
$IMU,268069.775,-19.958,43.457,42.663,-0.09179,0.82812,0.82519,20.40
$HUM,268069.784,52.1,20.8
$BARO,268069.788,100674.55,19.67
$BARO,268069.828,100674.62,19.68
$IMU,268069.852,-35.705,64.086,30.456,-0.42285,0.59326,0.73779,20.40
$HUM,268069.865,52.0,20.8
$MAG,268069.867,-0.153,-0.889,-0.757,18.0
$BARO,268069.868,100674.16,19.67
$BARO,268069.909,100674.55,19.67
$IMU,268069.928,-23.925,72.814,-2.563,-0.76953,0.46191,0.57324,20.40
$HUM,268069.945,52.0,20.8
$BARO,268069.949,100670.26,19.68
$MAG,268069.963,-0.118,-0.859,-0.739,18.0
$BARO,268069.989,100674.96,19.67
$IMU,268070.005,-24.536,49.194,-1.953,-0.72705,0.43164,0.54589,20.42
$HUM,268070.025,52.1,20.9
$BARO,268070.029,100674.08,19.68
$MAG,268070.059,-0.076,-0.838,-0.727,18.0
$BARO,268070.070,100672.69,19.68
$IMU,268070.081,-29.357,39.245,4.150,-0.71533,0.38720,0.55957,20.42
$HUM,268070.106,52.1,20.8
$BARO,268070.110,100676.47,19.68
$BARO,268070.150,100680.37,19.68
$MAG,268070.155,-0.055,-0.811,-0.730,18.0
$IMU,268070.157,-31.799,32.775,2.136,-0.72363,0.31494,0.56542,20.41
$HUM,268070.186,52.1,20.8
$BARO,268070.190,100678.40,19.68
$BARO,268070.230,100681.03,19.68
$IMU,268070.234,-25.207,21.423,0.854,-0.63916,0.25732,0.47705,20.39
$MAG,268070.251,-0.043,-0.795,-0.706,17.9
$HUM,268070.266,51.9,20.8
$BARO,268070.271,100675.08,19.68
$IMU,268070.310,-17.211,15.808,-7.873,-0.65234,0.41796,0.51562,20.40
$BARO,268070.311,100676.28,19.68
$TIME,268070.345,134404.000,2363
$HUM,268070.347,52.1,20.8
$MAG,268070.347,-0.052,-0.762,-0.703,18.0
$BARO,268070.351,100682.03,19.68
$IMU,268070.387,-28.991,11.352,-24.169,-0.77148,0.44726,0.60742,20.41
$BARO,268070.391,100677.91,19.69
$HUM,268070.427,52.1,20.8
$BARO,268070.432,100675.13,19.69
$MAG,268070.443,-0.051,-0.718,-0.705,18.2
$IMU,268070.463,-49.072,2.685,-32.470,-0.78662,0.28564,0.73535,20.41
$BARO,268070.472,100673.55,19.69
$HUM,268070.507,52.1,20.8
$BARO,268070.512,100683.86,19.69
$MAG,268070.539,-0.049,-0.679,-0.673,18.0
$IMU,268070.540,-57.556,-2.868,-26.550,-0.90966,0.10986,0.89111,20.40
$VBAT,268070.542,3.951
$BARO,268070.552,100677.52,19.69
$HUM,268070.588,52.2,20.8
$BARO,268070.593,100679.69,19.69
$IMU,268070.616,-52.185,-24.780,-31.066,-0.84130,0.10058,0.91601,20.40
$BARO,268070.633,100681.27,19.69
$MAG,268070.635,-0.076,-0.616,-0.682,18.0
$HUM,268070.668,52.1,20.8
$BARO,268070.673,100677.33,19.69
$IMU,268070.692,-59.509,-48.889,-42.724,-0.63964,0.17871,0.80859,20.42
$BARO,268070.713,100683.20,19.68
$MAG,268070.731,-0.133,-0.555,-0.681,18.2
$HUM,268070.748,52.2,20.8
$BARO,268070.754,100668.99,19.69
$IMU,268070.769,-106.994,-59.570,-47.729,-0.40380,0.10742,0.55468,20.40
$BARO,268070.794,100674.21,19.69
$MAG,268070.826,-0.195,-0.445,-0.588,17.9
$HUM,268070.829,52.3,20.8
$BARO,268070.834,100687.03,19.69
$IMU,268070.845,-168.334,-62.866,-38.635,-0.24609,-0.51367,0.46142,20.40
$BARO,268070.874,100678.50,19.69
$HUM,268070.909,52.4,20.8
$BARO,268070.915,100679.30,19.69
$IMU,268070.922,-148.254,-56.274,-18.371,-0.06494,-1.14013,0.70312,20.43
$MAG,268070.922,-0.231,-0.412,-0.513,18.0
$BARO,268070.955,100679.42,19.70
$HUM,268070.989,52.4,20.9
$BARO,268070.995,100676.84,19.70
$IMU,268070.998,-58.532,-25.451,-6.591,-0.13378,-0.94580,0.78808,20.44
$MAG,268071.018,-0.226,-0.399,-0.498,18.0
$BARO,268071.035,100685.52,19.69
$HUM,268071.070,52.4,20.8
$IMU,268071.075,-16.113,-5.615,-4.577,-0.26171,-0.78515,0.68457,20.43
$BARO,268071.076,100683.71,19.69
$MAG,268071.114,-0.225,-0.403,-0.487,18.0
$BARO,268071.116,100680.15,19.69
$HUM,268071.150,52.5,20.8
$IMU,268071.151,-10.070,-2.563,6.530,-0.25048,-0.73583,0.63281,20.42
$BARO,268071.156,100674.28,19.70
$BARO,268071.196,100681.74,19.69
$MAG,268071.210,-0.202,-0.405,-0.487,18.0
$IMU,268071.227,-13.366,4.638,20.812,-0.27734,-0.77148,0.60791,20.43
$HUM,268071.230,52.5,20.8
$BARO,268071.237,100678.64,19.70
$BARO,268071.277,100687.88,19.69
$IMU,268071.304,-10.681,12.573,31.982,-0.35498,-0.85205,0.64843,20.43
$MAG,268071.306,-0.169,-0.415,-0.477,18.2
$HUM,268071.311,52.4,20.8
$BARO,268071.317,100680.81,19.70
$TIME,268071.345,134405.000,2363
$BARO,268071.357,100680.15,19.69
$IMU,268071.380,16.174,22.521,52.856,-0.24560,-1.06835,0.75000,20.43
$HUM,268071.391,52.4,20.9
$BARO,268071.398,100683.00,19.70
$MAG,268071.402,-0.073,-0.445,-0.505,18.0
$BARO,268071.438,100683.98,19.70
$IMU,268071.457,79.406,70.678,122.985,-0.47412,-0.70214,0.61328,20.40
$HUM,268071.471,52.3,20.8
$BARO,268071.478,100679.67,19.70
$MAG,268071.498,0.084,-0.568,-0.519,18.0
$BARO,268071.518,100683.25,19.70
$IMU,268071.533,107.666,96.252,177.490,-0.90234,-0.04589,0.49316,20.39
$VBAT,268071.543,3.953
$HUM,268071.552,52.3,20.8
$BARO,268071.559,100674.52,19.70
$MAG,268071.594,0.162,-0.682,-0.514,18.2
$BARO,268071.599,100671.35,19.70
$IMU,268071.610,74.584,55.053,131.591,-1.13183,0.14404,0.51660,20.44
$HUM,268071.632,52.2,20.9
$BARO,268071.639,100681.47,19.70
$BARO,268071.679,100682.64,19.70
$IMU,268071.686,40.344,-8.056,65.734,-0.98974,0.18017,0.57958,20.41
$MAG,268071.690,0.183,-0.721,-0.534,17.9
$HUM,268071.712,52.3,20.9
$BARO,268071.720,100689.20,19.70
$BARO,268071.760,100679.67,19.70
$IMU,268071.762,22.399,-28.015,46.997,-0.93750,0.14892,0.63037,20.44
$MAG,268071.786,0.178,-0.769,-0.558,17.9
$HUM,268071.793,52.2,20.8
$BARO,268071.800,100669.35,19.70
$IMU,268071.839,22.460,-33.874,54.565,-0.86962,0.18554,0.63134,20.42
$BARO,268071.840,100681.32,19.71
$HUM,268071.873,52.2,20.9
$BARO,268071.881,100671.35,19.70
$MAG,268071.882,0.159,-0.822,-0.595,17.9
$IMU,268071.915,29.296,-37.841,70.678,-0.71289,0.29882,0.58544,20.41
$BARO,268071.921,100670.96,19.70
$HUM,268071.953,52.1,20.8
$BARO,268071.961,100680.66,19.70
$MAG,268071.978,0.124,-0.895,-0.610,17.9
$IMU,268071.992,31.616,-34.851,86.364,-0.57910,0.41845,0.54882,20.46
$BARO,268072.001,100672.60,19.71
$HUM,268072.034,52.1,20.8
$BARO,268072.042,100678.96,19.71
$IMU,268072.068,27.832,-33.325,88.806,-0.38818,0.52880,0.52832,20.45
$MAG,268072.074,0.075,-0.954,-0.613,18.0
$BARO,268072.082,100678.81,19.71
$HUM,268072.114,52.1,20.9
$BARO,268072.122,100677.15,19.71
$IMU,268072.145,22.094,-34.057,76.843,-0.18310,0.57275,0.51464,20.43
$BARO,268072.162,100674.91,19.70
$MAG,268072.170,0.019,-0.993,-0.625,18.0
$HUM,268072.194,52.1,20.8
$BARO,268072.202,100672.21,19.71
$IMU,268072.221,18.005,-27.893,62.683,-0.02783,0.64111,0.53515,20.44
$BARO,268072.243,100675.45,19.71
$MAG,268072.266,-0.013,-1.024,-0.624,18.0
$HUM,268072.275,52.0,20.8
$BARO,268072.283,100667.50,19.71
$IMU,268072.298,12.084,-15.502,44.006,0.04785,0.72705,0.54736,20.47
$BARO,268072.323,100675.25,19.71
$TIME,268072.345,134406.000,2363
$HUM,268072.355,52.1,20.9
$MAG,268072.362,-0.022,-1.045,-0.627,18.2
$BARO,268072.363,100671.87,19.71
$IMU,268072.374,3.479,-0.549,26.245,0.01806,0.80566,0.57666,20.43
$BARO,268072.404,100672.28,19.71
$HUM,268072.435,52.1,20.9
$BARO,268072.444,100670.28,19.71
$IMU,268072.450,-10.131,9.704,10.681,-0.09472,0.84863,0.62744,20.43
$MAG,268072.458,-0.021,-1.026,-0.637,18.2
$BARO,268072.484,100668.55,19.71
$HUM,268072.516,52.0,20.8
$BARO,268072.524,100676.96,19.71
$IMU,268072.527,-19.531,6.286,-3.051,-0.21289,0.60205,0.67968,20.44
$VBAT,268072.550,3.939
$MAG,268072.554,-0.021,-1.020,-0.643,18.2
$BARO,268072.565,100672.86,19.71
$HUM,268072.596,52.1,20.9
$IMU,268072.603,2.136,-9.399,-8.911,-0.11230,0.70361,0.65966,20.47
$BARO,268072.605,100683.61,19.72
$BARO,268072.645,100671.91,19.72
$MAG,268072.650,-0.033,-1.017,-0.642,18.0
$HUM,268072.676,52.1,20.8
$IMU,268072.680,7.080,-7.751,-11.108,-0.08642,0.86328,0.61669,20.47
$BARO,268072.685,100680.64,19.71
$BARO,268072.726,100679.86,19.71
$MAG,268072.746,-0.022,-1.002,-0.651,18.0
$IMU,268072.756,-9.277,-2.624,-14.221,-0.19726,0.67919,0.65625,20.48
$HUM,268072.757,52.1,20.9
$BARO,268072.766,100677.54,19.72
$BARO,268072.806,100670.99,19.72
$IMU,268072.833,-3.845,-7.263,-15.441,-0.17236,0.68896,0.68847,20.44
$HUM,268072.837,52.1,20.9
$MAG,268072.841,-0.022,-1.005,-0.649,18.0
$BARO,268072.846,100670.79,19.72
$BARO,268072.887,100666.19,19.72
$IMU,268072.909,0.427,-5.126,-13.671,-0.20507,0.76171,0.68164,20.44
$HUM,268072.917,52.1,20.8
$BARO,268072.927,100676.81,19.72
$MAG,268072.937,-0.022,-0.985,-0.646,18.0
