$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,798fb61f1c69299bec8b86ff
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,277743.017,-1.647,-1.098,-8.666,-0.21826,0.60546,0.78076,21.48
$BARO,277743.042,101855.91,20.82
$HUM,277743.042,42.4,21.9
$MAG,277743.074,-0.133,-0.876,-0.729,19.2
$BARO,277743.083,101864.92,20.81
$IMU,277743.094,-0.793,1.159,-5.187,-0.23828,0.60400,0.77832,21.51
$HUM,277743.122,42.4,22.0
$BARO,277743.123,101855.86,20.81
$BARO,277743.163,101861.88,20.82
$MAG,277743.170,-0.123,-0.876,-0.729,19.2
$IMU,277743.170,0.488,0.732,-3.112,-0.23925,0.58593,0.76757,21.51
$HUM,277743.202,42.4,22.0
$BARO,277743.203,101868.82,20.82
$BARO,277743.243,101856.10,20.82
$IMU,277743.246,2.380,0.305,-1.220,-0.23583,0.58007,0.77587,21.49
$TIME,277743.260,553658.000,2363
$MAG,277743.266,-0.124,-0.886,-0.724,19.2
$HUM,277743.282,42.6,22.0
$BARO,277743.284,101857.49,20.82
$IMU,277743.323,3.356,0.305,1.342,-0.24072,0.63671,0.79931,21.48
$BARO,277743.324,101866.63,20.82
$MAG,277743.362,-0.120,-0.876,-0.736,19.0
$HUM,277743.363,42.5,21.9
$BARO,277743.364,101856.71,20.82
$IMU,277743.399,-1.342,-1.403,0.122,-0.21923,0.58593,0.77246,21.50
$BARO,277743.404,101852.86,20.81
$HUM,277743.443,42.5,22.0
$BARO,277743.445,101862.88,20.82
$MAG,277743.458,-0.124,-0.879,-0.733,19.0
$IMU,277743.476,-0.061,-1.037,-0.366,-0.21923,0.60546,0.77832,21.48
$BARO,277743.485,101853.81,20.82
$HUM,277743.523,42.5,22.0
$BARO,277743.525,101859.76,20.82
$VBAT,277743.536,4.100
$IMU,277743.552,-0.854,-0.427,-0.122,-0.21435,0.59863,0.77832,21.49
$MAG,277743.554,-0.132,-0.883,-0.739,19.2
$BARO,277743.565,101866.85,20.82
$HUM,277743.604,42.4,22.0
$BARO,277743.606,101868.04,20.82
$IMU,277743.629,-2.502,0.061,0.000,-0.22509,0.60839,0.78369,21.45
$BARO,277743.646,101857.64,20.83
$MAG,277743.650,-0.127,-0.880,-0.727,19.3
$HUM,277743.684,42.2,22.0
$BARO,277743.686,101859.68,20.82
$IMU,277743.705,-6.042,-0.366,-2.441,-0.22509,0.56542,0.79248,21.50
$BARO,277743.726,101863.92,20.82
$MAG,277743.746,-0.132,-0.891,-0.726,19.0
$HUM,277743.764,42.2,22.0
$BARO,277743.766,101866.19,20.83
$IMU,277743.781,0.183,0.244,-1.770,-0.20312,0.59716,0.78710,21.52
$BARO,277743.807,101861.22,20.83
$MAG,277743.842,-0.123,-0.877,-0.730,19.2
$HUM,277743.844,42.3,22.0
$BARO,277743.847,101865.58,20.83
$IMU,277743.858,2.380,2.990,0.305,-0.21679,0.61718,0.76269,21.47
$BARO,277743.887,101863.00,20.83
$HUM,277743.925,42.2,22.0
$BARO,277743.927,101862.41,20.83
$IMU,277743.934,-1.098,3.417,-1.220,-0.22607,0.60205,0.76806,21.53
$MAG,277743.938,-0.118,-0.880,-0.739,19.2
$BARO,277743.968,101859.90,20.83
$HUM,277744.005,42.2,22.0
$BARO,277744.008,101861.10,20.83
$IMU,277744.011,-4.394,2.868,-3.723,-0.25439,0.58691,0.79443,21.49
$MAG,277744.034,-0.129,-0.868,-0.730,19.2
$BARO,277744.048,101855.98,20.82
$HUM,277744.085,42.1,22.0
$IMU,277744.087,-4.455,0.366,-5.676,-0.25195,0.56884,0.79248,21.47
$BARO,277744.088,101860.61,20.83
$BARO,277744.129,101859.29,20.83
$MAG,277744.130,-0.129,-0.867,-0.736,19.2
$IMU,277744.164,-2.868,-1.098,-4.943,-0.25634,0.57177,0.79687,21.52
$HUM,277744.166,42.1,22.0
$BARO,277744.169,101865.19,20.83
$BARO,277744.209,101860.41,20.83
$MAG,277744.226,-0.126,-0.867,-0.732,19.0
$IMU,277744.240,-4.089,-4.211,-8.056,-0.30517,0.57470,0.80175,21.49
$HUM,277744.246,42.0,22.0
$BARO,277744.249,101869.36,20.83
$TIME,277744.260,553659.000,2363
$BARO,277744.290,101858.71,20.83
$IMU,277744.316,-6.713,-15.258,-16.296,-0.21191,0.55029,0.81054,21.53
$MAG,277744.322,-0.138,-0.849,-0.744,19.2
$HUM,277744.326,42.2,22.0
$BARO,277744.330,101865.27,20.84
$BARO,277744.370,101853.61,20.84
$IMU,277744.393,-8.911,-6.225,-4.516,-0.10742,0.54541,0.81445,21.49
$HUM,277744.407,42.0,22.0
$BARO,277744.410,101850.35,20.84
$MAG,277744.418,-0.120,-0.850,-0.745,19.2
$BARO,277744.450,101871.21,20.83
$IMU,277744.469,-11.352,13.488,12.329,-0.39306,0.55029,0.82275,21.50
$HUM,277744.487,42.0,22.0
$BARO,277744.491,101859.98,20.84
$MAG,277744.514,-0.147,-0.844,-0.736,19.0
$BARO,277744.531,101858.17,20.84
$VBAT,277744.537,4.114
$IMU,277744.546,-14.404,-16.906,-9.399,-0.27343,0.53515,0.83496,21.50
$HUM,277744.567,42.2,22.0
$BARO,277744.571,101856.90,20.83
$BARO,277744.611,101853.42,20.84
$MAG,277744.611,-0.154,-0.819,-0.750,19.2
$IMU,277744.622,-18.005,-28.625,-14.526,-0.07861,0.48730,0.85888,21.57
$HUM,277744.648,42.7,22.1
$BARO,277744.652,101864.00,20.84
$BARO,277744.692,101856.47,20.84
$IMU,277744.699,-18.310,-6.591,2.685,-0.13671,0.45654,0.87890,21.50
$MAG,277744.707,-0.157,-0.810,-0.748,19.0
$HUM,277744.728,42.9,22.0
$BARO,277744.732,101859.29,20.83
$BARO,277744.772,101854.54,20.84
$IMU,277744.775,-16.174,1.647,6.591,-0.18457,0.40722,0.87841,21.51
$MAG,277744.803,-0.157,-0.793,-0.753,19.2
$HUM,277744.808,43.2,22.0
$BARO,277744.812,101855.20,20.84
$IMU,277744.852,-10.498,-1.037,-0.671,-0.17236,0.40820,0.91064,21.56
$BARO,277744.853,101863.75,20.84
$HUM,277744.889,43.4,22.0
$BARO,277744.893,101855.47,20.84
$MAG,277744.899,-0.157,-0.805,-0.753,19.0
$IMU,277744.928,-7.995,-0.976,-1.892,-0.17871,0.39013,0.92675,21.53
$BARO,277744.933,101864.00,20.84
$HUM,277744.969,43.6,22.0
$BARO,277744.973,101864.80,20.84
$MAG,277744.995,-0.153,-0.799,-0.747,19.0
$IMU,277745.004,-4.943,-0.549,-1.464,-0.18115,0.38720,0.92480,21.52
$BARO,277745.014,101858.78,20.84
$HUM,277745.049,43.7,22.0
$BARO,277745.054,101862.41,20.84
$IMU,277745.081,-2.319,-0.915,-1.220,-0.17480,0.38183,0.91748,21.52
$MAG,277745.091,-0.156,-0.798,-0.754,19.2
$BARO,277745.094,101856.05,20.84
$HUM,277745.129,43.7,22.0
$BARO,277745.134,101859.05,20.84
$IMU,277745.157,0.000,-1.098,-1.281,-0.17724,0.38818,0.91601,21.51
$BARO,277745.175,101856.71,20.85
$MAG,277745.187,-0.163,-0.789,-0.750,19.2
$HUM,277745.210,43.6,22.0
$BARO,277745.215,101856.66,20.84
$IMU,277745.234,1.892,-2.197,-1.586,-0.16699,0.40234,0.91455,21.51
$BARO,277745.255,101854.86,20.84
$TIME,277745.260,553660.000,2363
$MAG,277745.283,-0.162,-0.798,-0.760,19.2
$HUM,277745.290,43.7,22.0
$BARO,277745.295,101857.51,20.85
$IMU,277745.310,1.464,-1.831,-2.319,-0.15966,0.41406,0.91699,21.56
$BARO,277745.336,101865.27,20.85
$HUM,277745.370,43.8,22.0
$BARO,277745.376,101856.66,20.84
$MAG,277745.379,-0.165,-0.796,-0.757,19.3
$IMU,277745.387,-0.549,0.000,-2.929,-0.16845,0.39746,0.91406,21.50
$BARO,277745.416,101867.46,20.85
$HUM,277745.451,43.8,22.0
$BARO,277745.456,101862.07,20.85
$IMU,277745.463,-0.183,0.427,-2.319,-0.16552,0.41503,0.93212,21.55
$MAG,277745.475,-0.169,-0.805,-0.750,19.2
$BARO,277745.496,101860.90,20.85
$HUM,277745.531,43.8,22.0
$BARO,277745.537,101858.90,20.85
$IMU,277745.539,-3.601,1.586,-2.197,-0.18310,0.39404,0.90332,21.52
$VBAT,277745.551,4.100
$MAG,277745.571,-0.160,-0.796,-0.759,19.2
$BARO,277745.577,101858.39,20.85
$HUM,277745.611,43.9,22.0
$IMU,277745.616,-2.685,-0.732,-1.831,-0.17968,0.36816,0.90917,21.52
$BARO,277745.617,101858.90,20.85
$BARO,277745.657,101862.56,20.85
$MAG,277745.667,-0.157,-0.792,-0.763,19.2
$HUM,277745.692,43.9,22.0
$IMU,277745.692,1.525,-2.014,-1.953,-0.16064,0.38378,0.92041,21.49
$BARO,277745.698,101853.42,20.85
$BARO,277745.738,101865.61,20.86
$MAG,277745.763,-0.165,-0.804,-0.750,19.2
$IMU,277745.769,2.075,-0.427,-1.281,-0.16894,0.39111,0.91894,21.52
$HUM,277745.772,43.9,22.0
$BARO,277745.778,101861.63,20.86
$BARO,277745.818,101859.78,20.85
$IMU,277745.845,2.990,-0.549,-1.098,-0.16650,0.39843,0.91552,21.49
$HUM,277745.852,43.8,22.0
$BARO,277745.859,101856.66,20.86
$MAG,277745.859,-0.163,-0.799,-0.750,19.2
$BARO,277745.899,101852.08,20.86
$IMU,277745.922,3.784,-1.098,0.122,-0.15332,0.40917,0.90673,21.52
$HUM,277745.932,43.8,22.0
$BARO,277745.939,101851.10,20.86
$MAG,277745.955,-0.171,-0.802,-0.754,19.2
$BARO,277745.979,101851.30,20.86
$IMU,277745.998,3.173,-1.220,-0.549,-0.16894,0.39404,0.91943,21.52
$HUM,277746.013,43.7,22.0
$BARO,277746.019,101857.05,20.86
$MAG,277746.051,-0.180,-0.810,-0.759,19.2
$BARO,277746.060,101866.19,20.86
$IMU,277746.074,7.080,-3.662,-3.845,-0.16552,0.38378,0.93066,21.53
$HUM,277746.093,43.6,22.0
$BARO,277746.100,101857.05,20.86
$BARO,277746.140,101858.05,20.86
$MAG,277746.147,-0.178,-0.813,-0.762,19.2
$IMU,277746.151,13.671,-5.249,-4.577,-0.12255,0.44042,0.89160,21.54
$HUM,277746.173,43.5,22.0
$BARO,277746.180,101860.51,20.86
$BARO,277746.221,101859.05,20.86
$IMU,277746.227,11.962,-2.502,-0.976,-0.12597,0.46630,0.88623,21.54
$MAG,277746.244,-0.180,-0.826,-0.760,19.0
$HUM,277746.254,43.4,22.0
$TIME,277746.260,553661.000,2363
$BARO,277746.261,101860.90,20.86
$BARO,277746.301,101861.83,20.86
$IMU,277746.304,7.263,-0.244,-0.183,-0.13330,0.47412,0.88867,21.53
$HUM,277746.334,43.5,22.0
$MAG,277746.340,-0.177,-0.816,-0.759,19.2
$BARO,277746.341,101851.76,20.86
$IMU,277746.380,4.333,1.037,-0.549,-0.13818,0.46777,0.88427,21.55
$BARO,277746.382,101866.26,20.86
$HUM,277746.414,43.4,22.0
$BARO,277746.422,101855.61,20.86
$MAG,277746.436,-0.187,-0.820,-0.759,19.0
$IMU,277746.457,3.845,3.723,2.441,-0.07763,0.46435,0.88818,21.52
$BARO,277746.462,101849.37,20.86
$HUM,277746.495,43.0,22.0
$BARO,277746.502,101858.20,20.87
$MAG,277746.532,-0.159,-0.832,-0.756,19.2
$IMU,277746.533,4.699,17.333,15.014,-0.13769,0.48291,0.87402,21.52
$BARO,277746.543,101862.58,20.87
$VBAT,277746.553,4.103
$HUM,277746.575,42.6,22.0
$BARO,277746.583,101859.71,20.86
$IMU,277746.610,4.089,21.240,18.188,-0.22265,0.51269,0.86425,21.52
$BARO,277746.623,101863.75,20.86
$MAG,277746.628,-0.144,-0.840,-0.750,19.2
$HUM,277746.655,42.4,22.0
$BARO,277746.663,101860.20,20.87
$IMU,277746.686,0.427,11.169,10.253,-0.19433,0.50048,0.85107,21.54
$BARO,277746.703,101855.15,20.86
$MAG,277746.724,-0.136,-0.846,-0.744,19.2
$HUM,277746.735,42.3,22.1
$BARO,277746.744,101864.41,20.87
$IMU,277746.762,-0.488,6.835,6.164,-0.18310,0.54101,0.85742,21.56
$BARO,277746.784,101857.81,20.87
$HUM,277746.816,42.3,22.1
$MAG,277746.820,-0.132,-0.835,-0.745,19.2
$BARO,277746.824,101858.07,20.87
$IMU,277746.839,-7.629,7.507,7.385,-0.21533,0.55712,0.83349,21.54
$BARO,277746.864,101856.47,20.87
$HUM,277746.896,42.6,22.0
$BARO,277746.905,101859.34,20.87
$IMU,277746.915,-15.625,6.286,12.268,-0.19238,0.50244,0.83789,21.53
$MAG,277746.916,-0.118,-0.828,-0.750,19.2
$BARO,277746.945,101862.63,20.87
$HUM,277746.976,43.2,22.0
$BARO,277746.985,101856.27,20.87
$IMU,277746.992,-20.507,9.216,19.775,-0.17041,0.51367,0.85400,21.58
$MAG,277747.012,-0.117,-0.829,-0.745,19.2
$BARO,277747.025,101863.44,20.87
$HUM,277747.057,43.7,22.0
$BARO,277747.066,101858.27,20.87
$IMU,277747.068,-29.052,15.747,24.841,-0.22070,0.48437,0.85351,21.53
$BARO,277747.106,101870.26,20.87
$MAG,277747.108,-0.097,-0.811,-0.733,19.2
$HUM,277747.137,45.0,22.1
$IMU,277747.145,-35.278,17.089,33.264,-0.22656,0.43457,0.87695,21.57
$BARO,277747.146,101849.91,20.87
$BARO,277747.186,101850.59,20.88
$MAG,277747.204,-0.090,-0.789,-0.727,19.2
$HUM,277747.217,46.6,22.0
$IMU,277747.221,-36.865,16.235,40.405,-0.20996,0.36621,0.90185,21.51
$BARO,277747.226,101851.18,20.88
$TIME,277747.260,553662.000,2363
$BARO,277747.267,101860.44,20.87
$IMU,277747.297,-33.874,16.601,41.748,-0.17187,0.33789,0.90820,21.53
$HUM,277747.298,47.8,22.0
$MAG,277747.300,-0.069,-0.783,-0.729,19.2
$BARO,277747.307,101858.73,20.87
$BARO,277747.347,101857.81,20.88
$IMU,277747.374,-34.912,22.155,44.677,-0.19287,0.33447,0.92431,21.54
$HUM,277747.378,48.9,22.1
$BARO,277747.387,101856.03,20.88
$MAG,277747.396,-0.040,-0.780,-0.693,19.2
$BARO,277747.428,101862.58,20.88
$IMU,277747.450,-39.978,25.329,46.875,-0.24560,0.20654,0.96289,21.58
$HUM,277747.458,49.9,22.1
$BARO,277747.468,101851.86,20.88
$MAG,277747.492,-0.037,-0.768,-0.694,19.2
$BARO,277747.508,101855.64,20.88
$IMU,277747.527,-33.508,20.202,42.114,-0.26367,0.15722,0.99267,21.59
$HUM,277747.538,50.6,22.1
$BARO,277747.548,101843.64,20.88
$VBAT,277747.555,4.095
$BARO,277747.589,101856.69,20.89
$MAG,277747.589,-0.021,-0.763,-0.693,19.3
$IMU,277747.603,-25.146,10.437,25.207,-0.25000,0.11865,1.00195,21.57
$HUM,277747.619,51.0,22.0
$BARO,277747.629,101866.48,20.88
$BARO,277747.669,101859.81,20.88
$IMU,277747.680,-15.869,3.417,10.498,-0.22314,0.13427,0.99560,21.54
$MAG,277747.685,-0.031,-0.760,-0.691,19.0
$HUM,277747.699,51.2,22.1
$BARO,277747.709,101854.69,20.89
$BARO,277747.749,101861.00,20.88
$IMU,277747.756,-11.413,-0.122,-0.366,-0.23876,0.14355,1.00439,21.55
$HUM,277747.779,51.2,22.1
$MAG,277747.781,-0.036,-0.739,-0.687,19.3
$BARO,277747.790,101862.97,20.88
$BARO,277747.830,101861.19,20.88
$IMU,277747.832,-10.742,-5.310,-8.605,-0.22705,0.11425,1.00634,21.58
$HUM,277747.860,51.5,22.1
$BARO,277747.870,101848.79,20.88
$MAG,277747.877,-0.042,-0.729,-0.693,19.3
$IMU,277747.909,-8.911,-7.995,-10.437,-0.18847,0.09814,0.96630,21.53
$BARO,277747.910,101858.22,20.88
$HUM,277747.940,51.5,22.0
$BARO,277747.951,101863.17,20.88
$MAG,277747.973,-0.048,-0.717,-0.697,19.2
$IMU,277747.985,-8.666,-5.920,-9.460,-0.18652,0.08300,0.96142,21.55
$BARO,277747.991,101854.49,20.89
$HUM,277748.020,51.7,22.1
$BARO,277748.031,101860.32,20.88
$IMU,277748.062,-10.803,-5.249,-12.390,-0.22705,0.03369,0.98583,21.54
$MAG,277748.069,-0.066,-0.699,-0.682,19.0
$BARO,277748.071,101856.49,20.89
$HUM,277748.101,51.8,22.1
$BARO,277748.112,101859.20,20.88
$IMU,277748.138,-10.070,-11.230,-18.066,-0.26464,-0.13378,1.06494,21.58
$BARO,277748.152,101854.91,20.89
$MAG,277748.165,-0.078,-0.693,-0.697,19.2
$HUM,277748.181,51.7,22.0
$BARO,277748.192,101858.00,20.88
$IMU,277748.215,20.019,-26.000,-27.221,-0.30810,-0.39111,1.10253,21.57
$BARO,277748.232,101863.24,20.89
$TIME,277748.260,553663.000,2363
$HUM,277748.261,50.4,22.0
$MAG,277748.261,-0.129,-0.745,-0.727,19.2
$BARO,277748.272,101853.10,20.89
$IMU,277748.291,90.637,-48.950,-43.579,-0.19287,-0.04931,1.00341,21.55
$BARO,277748.313,101856.22,20.88
$HUM,277748.341,47.7,22.0
$BARO,277748.353,101866.95,20.88
$MAG,277748.357,-0.178,-0.814,-0.748,19.3
$IMU,277748.368,115.905,-57.006,-61.767,-0.03027,0.41650,0.80908,21.55
$BARO,277748.393,101849.28,20.88
$HUM,277748.422,45.4,22.1
$BARO,277748.433,101852.52,20.89
$IMU,277748.444,85.510,-44.555,-49.682,0.04199,0.65283,0.76367,21.59
$MAG,277748.453,-0.217,-0.855,-0.751,19.2
$BARO,277748.474,101856.83,20.88
$HUM,277748.502,44.7,22.0
$BARO,277748.514,101860.46,20.89
$IMU,277748.520,41.015,-30.090,-26.428,0.09472,0.57812,0.77441,21.56
$MAG,277748.549,-0.226,-0.871,-0.742,19.2
$BARO,277748.554,101855.17,20.89
$VBAT,277748.569,4.103
$HUM,277748.582,45.1,22.1
$BARO,277748.594,101855.88,20.89
$IMU,277748.597,19.226,-22.216,-14.099,0.15332,0.56640,0.84423,21.56
$BARO,277748.635,101857.83,20.89
$MAG,277748.645,-0.246,-0.880,-0.744,19.2
$HUM,277748.663,45.2,22.0
$IMU,277748.673,11.596,-13.122,-16.052,0.16796,0.51855,0.83691,21.58
$BARO,277748.675,101862.73,20.89
$BARO,277748.715,101860.73,20.89
$MAG,277748.741,-0.235,-0.888,-0.742,19.2
$HUM,277748.743,45.1,22.0
$IMU,277748.750,13.916,-2.319,-14.953,0.08349,0.62646,0.82617,21.58
$BARO,277748.755,101854.17,20.89
$BARO,277748.796,101857.88,20.89
$HUM,277748.823,45.1,22.1
$IMU,277748.826,6.958,-2.014,-11.108,0.10791,0.56591,0.79931,21.56
$BARO,277748.836,101854.17,20.89
$MAG,277748.837,-0.241,-0.897,-0.741,19.2
$BARO,277748.876,101852.27,20.89
$IMU,277748.903,10.620,1.831,-15.380,0.09765,0.59570,0.79541,21.57
$HUM,277748.904,44.9,22.1
$BARO,277748.916,101859.03,20.90
$MAG,277748.933,-0.223,-0.901,-0.739,19.2
$BARO,277748.956,101858.22,20.90
$IMU,277748.979,12.145,8.850,-25.634,0.02978,0.61132,0.80029,21.61
$HUM,277748.984,44.6,22.1
$BARO,277748.997,101857.64,20.89
$MAG,277749.029,-0.229,-0.903,-0.735,19.2
$BARO,277749.037,101858.64,20.90
$IMU,277749.055,5.615,10.253,-24.230,-0.04199,0.66406,0.79150,21.55
$HUM,277749.064,44.2,22.0
$BARO,277749.077,101868.09,20.91
$BARO,277749.117,101856.44,20.90
$MAG,277749.125,-0.217,-0.900,-0.733,19.2
$IMU,277749.132,-6.591,7.995,-19.775,-0.08984,0.58154,0.76806,21.54
$HUM,277749.144,44.0,22.0
$BARO,277749.158,101854.52,20.90
$BARO,277749.198,101863.27,20.90
$IMU,277749.208,-8.728,3.845,-19.287,-0.10791,0.62011,0.81054,21.56
$MAG,277749.221,-0.204,-0.874,-0.730,19.3
$HUM,277749.225,43.8,22.0
$BARO,277749.238,101860.88,20.90
$TIME,277749.260,553664.000,2363
$BARO,277749.278,101861.15,20.90
$IMU,277749.285,-17.578,2.807,-14.648,-0.10302,0.57763,0.86962,21.61
$HUM,277749.305,43.6,22.0
$MAG,277749.317,-0.207,-0.859,-0.741,19.2
$BARO,277749.319,101860.07,20.90
$BARO,277749.359,101869.29,20.90
$IMU,277749.361,-20.690,6.774,-10.803,-0.10839,0.44238,0.91162,21.61
$HUM,277749.385,43.2,22.1
$BARO,277749.399,101859.88,20.90
$MAG,277749.413,-0.187,-0.849,-0.748,19.3
$IMU,277749.438,-13.671,9.704,-2.746,-0.12988,0.40722,0.91894,21.59
$BARO,277749.439,101858.29,20.90
$HUM,277749.466,42.9,22.1
$BARO,277749.479,101861.54,20.90
$MAG,277749.509,-0.183,-0.853,-0.742,19.2
$IMU,277749.514,-2.685,4.821,4.211,-0.10742,0.39306,0.88037,21.57
$BARO,277749.520,101861.61,20.91
$HUM,277749.546,43.1,22.1
$BARO,277749.560,101856.56,20.90
$VBAT,277749.575,4.106
$IMU,277749.590,7.934,1.037,15.686,-0.09667,0.41552,0.87841,21.55
$BARO,277749.600,101852.59,20.91
$MAG,277749.605,-0.187,-0.870,-0.736,19.3
$HUM,277749.626,43.0,22.1
$BARO,277749.640,101861.41,20.91
$IMU,277749.667,21.423,0.610,27.954,-0.01513,0.66113,0.81005,21.59
$BARO,277749.681,101852.69,20.91
$MAG,277749.702,-0.186,-0.862,-0.724,19.2
$HUM,277749.707,42.8,22.1
$BARO,277749.721,101863.14,20.91
$IMU,277749.743,6.774,5.798,10.131,-0.12744,0.70556,0.81494,21.58
$BARO,277749.761,101860.29,20.92
$HUM,277749.787,43.0,22.1
$MAG,277749.798,-0.190,-0.858,-0.729,19.3
$BARO,277749.801,101855.25,20.91
$IMU,277749.820,-12.939,-3.112,-13.549,-0.13134,0.54589,0.85107,21.58
$BARO,277749.842,101853.93,20.91
$HUM,277749.867,43.2,22.1
$BARO,277749.882,101867.58,20.91
$MAG,277749.894,-0.199,-0.850,-0.753,19.2
$IMU,277749.896,-9.765,-7.446,-13.671,-0.04882,0.49902,0.86230,21.60
$BARO,277749.922,101852.88,20.91
$HUM,277749.947,43.4,22.0
$BARO,277749.962,101865.39,20.91
$IMU,277749.973,-0.305,-6.469,-6.347,0.04833,0.51904,0.80126,21.58
$MAG,277749.990,-0.193,-0.846,-0.747,19.2
$BARO,277750.003,101854.52,20.92
$HUM,277750.028,43.3,22.0
$BARO,277750.043,101860.49,20.92
$IMU,277750.049,0.427,3.295,-21.545,0.02050,0.64160,0.82128,21.59
$BARO,277750.083,101855.93,20.92
$MAG,277750.086,-0.178,-0.834,-0.748,19.3
$HUM,277750.108,42.7,22.1
$BARO,277750.123,101852.15,20.92
$IMU,277750.125,-5.615,20.385,-38.146,-0.18457,0.55029,0.79345,21.58
$BARO,277750.163,101875.28,20.92
$MAG,277750.182,-0.153,-0.817,-0.745,19.3
$HUM,277750.188,42.5,22.1
$IMU,277750.202,-1.159,24.291,-37.841,-0.36767,0.55761,0.77197,21.60
$BARO,277750.204,101858.85,20.92
$BARO,277750.244,101860.56,20.92
$TIME,277750.260,553665.000,2363
$HUM,277750.269,42.4,22.1
$MAG,277750.278,-0.138,-0.808,-0.733,19.3
$IMU,277750.278,-2.807,18.859,-27.221,-0.41943,0.59228,0.77197,21.57
$BARO,277750.284,101856.32,20.92
$BARO,277750.324,101859.37,20.92
$HUM,277750.349,42.1,22.0
$IMU,277750.355,-13.671,9.948,-20.263,-0.52246,0.60546,0.79345,21.58
$BARO,277750.365,101863.02,20.92
$MAG,277750.374,-0.138,-0.786,-0.748,19.2
$BARO,277750.405,101860.83,20.92
$HUM,277750.429,42.1,22.1
$IMU,277750.431,-28.015,-7.141,-19.042,-0.51367,0.50244,0.82666,21.60
$BARO,277750.445,101859.78,20.92
$MAG,277750.470,-0.135,-0.765,-0.753,19.2
$BARO,277750.485,101856.86,20.92
$IMU,277750.508,-41.442,-19.348,-2.258,-0.41210,0.34716,0.88134,21.59
$HUM,277750.510,42.6,22.1
$BARO,277750.526,101856.27,20.92
$BARO,277750.566,101869.24,20.93
$MAG,277750.566,-0.145,-0.751,-0.762,19.2
$VBAT,277750.582,4.093
$IMU,277750.584,-39.245,-20.996,10.559,-0.29833,0.24853,0.92675,21.60
$HUM,277750.590,43.8,22.1
$BARO,277750.606,101859.24,20.92
$BARO,277750.646,101862.29,20.93
$IMU,277750.661,-23.742,-19.531,14.221,-0.19921,0.23095,0.95654,21.58
$MAG,277750.662,-0.166,-0.751,-0.763,19.3
$HUM,277750.670,44.7,22.1
$BARO,277750.687,101864.49,20.93
$BARO,277750.727,101859.32,20.93
$IMU,277750.737,-10.070,-14.831,18.920,-0.13378,0.25195,0.96630,21.62
$HUM,277750.750,45.4,22.1
$MAG,277750.758,-0.177,-0.747,-0.763,19.2
$BARO,277750.767,101856.98,20.92
$BARO,277750.807,101852.96,20.93
$IMU,277750.813,-0.610,-8.789,23.254,-0.10351,0.30761,0.94384,21.63
$HUM,277750.831,45.8,22.1
$BARO,277750.848,101853.54,20.93
$MAG,277750.854,-0.174,-0.766,-0.771,19.2
$BARO,277750.888,101865.41,20.92
$IMU,277750.890,0.122,-4.699,23.681,-0.06884,0.32910,0.91113,21.52
$HUM,277750.911,46.1,22.1
$BARO,277750.928,101860.10,20.93
$MAG,277750.950,-0.171,-0.759,-0.765,19.2
$IMU,277750.966,-1.586,-1.281,15.258,-0.08984,0.34814,0.93310,21.60
$BARO,277750.968,101857.78,20.94
$HUM,277750.991,46.4,22.1
$BARO,277751.008,101852.42,20.94
$IMU,277751.043,-5.737,-0.976,2.807,-0.14404,0.32031,0.94091,21.58
$MAG,277751.046,-0.174,-0.757,-0.765,19.3
$BARO,277751.049,101853.93,20.93
$HUM,277751.072,46.7,22.1
$BARO,277751.089,101842.89,20.93
$IMU,277751.119,-9.704,-3.540,-1.586,-0.13671,0.27880,0.96337,21.60
$BARO,277751.129,101847.59,20.93
$MAG,277751.142,-0.193,-0.742,-0.772,19.2
$HUM,277751.152,47.0,22.1
$BARO,277751.169,101853.22,20.94
$IMU,277751.196,-9.094,-5.615,2.929,-0.10253,0.27392,0.97412,21.61
$BARO,277751.210,101853.35,20.93
$HUM,277751.232,47.4,22.1
$MAG,277751.238,-0.180,-0.742,-0.765,19.2
$BARO,277751.250,101860.85,20.94
$TIME,277751.260,553666.000,2363
$IMU,277751.272,-8.789,-6.164,4.943,-0.08447,0.28125,0.98681,21.61
$BARO,277751.290,101848.71,20.94
$HUM,277751.312,47.9,22.1
$BARO,277751.330,101850.91,20.94
$MAG,277751.334,-0.192,-0.732,-0.759,19.2
$IMU,277751.348,-12.084,-9.277,2.990,-0.07617,0.22363,0.98095,21.61
$BARO,277751.371,101847.25,20.94
$HUM,277751.393,48.3,22.1
$BARO,277751.411,101852.76,20.93
$IMU,277751.425,-8.178,-9.704,1.708,0.00390,0.19677,0.98046,21.62
$MAG,277751.430,-0.198,-0.729,-0.748,19.2
$BARO,277751.451,101856.88,20.94
$HUM,277751.473,48.5,22.1
$BARO,277751.491,101849.45,20.94
$IMU,277751.501,-2.990,0.000,3.967,-0.03320,0.22167,0.96435,21.60
