$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,2d447818f4f4fe57eb05d6ff
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$MAG,260464.645,-0.427,-0.996,-0.670,15.0
$IMU,260464.654,-5.004,-3.051,13.793,-0.22021,0.48437,0.77490,17.36
$BARO,260464.678,100391.50,16.65
$HUM,260464.682,67.0,17.5
$BARO,260464.718,100397.89,16.65
$IMU,260464.730,10.375,-59.448,-35.400,0.34716,0.66748,0.80859,17.40
$MAG,260464.741,-0.468,-1.005,-0.655,15.0
$BARO,260464.759,100377.46,16.65
$HUM,260464.763,66.9,17.6
$BARO,260464.799,100385.80,16.65
$IMU,260464.807,4.150,-27.160,-14.892,0.24462,0.56445,0.80664,17.36
$TIME,260464.815,52132.000,2363
$MAG,260464.837,-0.466,-1.006,-0.646,14.8
$BARO,260464.839,100390.14,16.65
$HUM,260464.843,66.9,17.6
$VBAT,260464.866,4.047
$BARO,260464.879,100388.75,16.65
$IMU,260464.883,9.643,-6.469,3.662,0.07958,0.68359,0.81542,17.33
$BARO,260464.920,100389.94,16.65
$HUM,260464.923,67.0,17.6
$MAG,260464.932,-0.480,-1.008,-0.649,15.0
$BARO,260464.960,100391.31,16.65
$IMU,260464.960,2.990,-15.686,-0.732,0.21972,0.60595,0.77343,17.32
$BARO,260465.000,100374.95,16.65
$HUM,260465.004,66.9,17.6
$MAG,260465.028,-0.474,-1.024,-0.648,14.9
$IMU,260465.036,8.850,-7.751,-4.333,0.08203,0.66748,0.79492,17.34
$BARO,260465.041,100380.07,16.65
$BARO,260465.081,100379.88,16.65
$HUM,260465.084,66.9,17.6
$IMU,260465.112,1.037,-14.831,-12.329,0.14794,0.58593,0.75390,17.36
$BARO,260465.121,100390.14,16.65
$MAG,260465.124,-0.480,-1.024,-0.640,15.2
$BARO,260465.161,100383.87,16.66
$HUM,260465.164,67.0,17.6
$IMU,260465.189,5.554,-10.192,-12.390,0.06347,0.62451,0.77050,17.36
$BARO,260465.202,100381.27,16.65
$MAG,260465.219,-0.495,-1.030,-0.625,15.0
$BARO,260465.242,100377.71,16.65
$HUM,260465.245,67.0,17.5
$IMU,260465.265,9.521,-18.310,-17.333,0.15869,0.68652,0.73730,17.32
$BARO,260465.282,100386.00,16.65
$MAG,260465.315,-0.490,-1.032,-0.621,15.0
$BARO,260465.323,100381.07,16.65
$HUM,260465.325,66.9,17.6
$IMU,260465.342,8.605,-8.911,-6.591,0.28027,0.74414,0.72509,17.34
$BARO,260465.363,100388.02,16.66
$BARO,260465.403,100375.34,16.65
$HUM,260465.405,67.0,17.6
$MAG,260465.411,-0.481,-1.041,-0.627,15.0
$IMU,260465.418,0.244,28.381,24.963,0.17822,0.69287,0.70947,17.35
$BARO,260465.444,100395.92,16.66
$BARO,260465.484,100386.24,16.66
$HUM,260465.486,66.9,17.6
$IMU,260465.495,3.723,36.682,25.756,-0.04052,0.69433,0.67578,17.36
$MAG,260465.506,-0.471,-1.026,-0.637,15.0
$BARO,260465.524,100388.55,16.65
$BARO,260465.564,100380.93,16.66
$HUM,260465.566,66.9,17.5
$IMU,260465.571,4.638,15.319,12.573,0.16015,0.76562,0.70214,17.35
$MAG,260465.602,-0.453,-1.015,-0.651,15.0
$BARO,260465.605,100393.33,16.66
$BARO,260465.645,100375.08,16.66
$HUM,260465.646,66.9,17.6
$IMU,260465.647,-6.225,28.991,23.559,0.07421,0.68603,0.73242,17.36
$BARO,260465.685,100382.51,16.66
$MAG,260465.697,-0.453,-1.005,-0.658,15.2
$IMU,260465.724,-3.417,30.029,23.315,0.07763,0.68554,0.73535,17.36
$BARO,260465.726,100383.29,16.66
$HUM,260465.727,67.0,17.6
$BARO,260465.766,100384.87,16.66
$MAG,260465.793,-0.430,-1.003,-0.676,15.0
$IMU,260465.800,2.746,31.311,21.972,0.09375,0.74511,0.71435,17.34
$BARO,260465.806,100388.87,16.66
$HUM,260465.807,67.0,17.5
$TIME,260465.815,52133.000,2363
$BARO,260465.846,100388.29,16.66
$VBAT,260465.875,4.047
$IMU,260465.877,-0.366,42.419,38.085,0.12695,0.73974,0.70068,17.36
$BARO,260465.887,100386.58,16.65
$HUM,260465.887,67.0,17.5
$MAG,260465.889,-0.409,-0.990,-0.684,14.8
$BARO,260465.927,100386.97,16.65
$IMU,260465.953,-7.934,56.762,59.265,0.05615,0.71191,0.77197,17.34
$BARO,260465.967,100384.53,16.66
$HUM,260465.968,67.0,17.6
$MAG,260465.984,-0.378,-0.969,-0.709,14.9
$BARO,260466.008,100383.14,16.66
$IMU,260466.029,-10.192,56.396,55.053,-0.01708,0.63818,0.79882,17.35
$BARO,260466.048,100388.09,16.66
$HUM,260466.048,67.0,17.6
$MAG,260466.080,-0.355,-0.967,-0.715,15.0
$BARO,260466.088,100382.75,16.66
$IMU,260466.106,-3.356,43.212,42.358,-0.01220,0.58691,0.73925,17.33
$BARO,260466.128,100382.56,16.66
$HUM,260466.128,67.0,17.5
$BARO,260466.169,100385.51,16.66
$MAG,260466.176,-0.331,-0.969,-0.717,15.0
$IMU,260466.182,5.310,33.813,31.250,-0.02539,0.66308,0.76464,17.35
$BARO,260466.209,100386.31,16.66
$HUM,260466.209,67.0,17.5
$BARO,260466.249,100389.60,16.66
$IMU,260466.259,4.455,27.770,19.348,-0.06738,0.69238,0.78125,17.38
$MAG,260466.271,-0.312,-0.967,-0.720,15.2
$HUM,260466.289,67.0,17.5
$BARO,260466.290,100391.43,16.66
$BARO,260466.330,100389.85,16.66
$IMU,260466.335,-1.647,22.583,9.948,-0.08007,0.64013,0.76513,17.37
$MAG,260466.367,-0.289,-0.961,-0.715,14.9
$HUM,260466.369,67.1,17.6
$BARO,260466.370,100388.87,16.66
$BARO,260466.410,100378.27,16.67
$IMU,260466.412,-5.676,21.911,7.507,-0.14501,0.58691,0.77197,17.37
$HUM,260466.450,67.1,17.6
$BARO,260466.451,100389.70,16.67
$MAG,260466.463,-0.271,-0.957,-0.727,15.0
$IMU,260466.488,-2.746,16.967,5.004,-0.19189,0.59521,0.78564,17.33
$BARO,260466.491,100383.34,16.66
$HUM,260466.530,67.0,17.6
$BARO,260466.531,100390.65,16.66
$MAG,260466.558,-0.276,-0.955,-0.727,15.0
$IMU,260466.564,3.051,8.300,-1.647,-0.22412,0.65673,0.77392,17.36
$BARO,260466.572,100384.53,16.66
$HUM,260466.610,66.9,17.5
$BARO,260466.612,100392.82,16.66
$IMU,260466.641,3.967,-2.197,-10.620,-0.22656,0.65283,0.74365,17.37
$BARO,260466.652,100374.93,16.67
$MAG,260466.654,-0.286,-0.967,-0.711,15.0
$HUM,260466.691,67.0,17.6
$BARO,260466.692,100386.02,16.67
$IMU,260466.717,2.868,-11.657,-15.258,-0.18457,0.64892,0.73291,17.39
$BARO,260466.733,100384.53,16.66
$MAG,260466.749,-0.307,-0.961,-0.705,14.9
$HUM,260466.771,67.1,17.6
$BARO,260466.773,100392.26,16.67
$IMU,260466.794,2.319,-15.014,-15.808,-0.17431,0.63671,0.71777,17.36
$BARO,260466.813,100383.61,16.67
$TIME,260466.815,52134.000,2363
$MAG,260466.845,-0.318,-0.970,-0.730,15.2
$HUM,260466.851,67.1,17.6
$BARO,260466.854,100380.83,16.67
$IMU,260466.870,4.028,-14.953,-18.005,-0.25000,0.64404,0.71289,17.36
$BARO,260466.894,100378.66,16.67
$VBAT,260466.896,4.047
$HUM,260466.932,67.0,17.6
$BARO,260466.934,100379.05,16.67
$MAG,260466.941,-0.328,-0.969,-0.717,14.9
$IMU,260466.947,4.089,-23.864,-27.954,-0.38867,0.66357,0.72802,17.32
$BARO,260466.974,100374.47,16.66
$HUM,260467.012,67.0,17.6
$BARO,260467.015,100387.34,16.67
$IMU,260467.023,1.892,-63.354,-68.603,-0.41113,0.69628,0.70312,17.36
$MAG,260467.036,-0.381,-0.976,-0.694,15.2
$BARO,260467.055,100381.17,16.66
$HUM,260467.092,67.0,17.6
$BARO,260467.095,100386.63,16.67
$IMU,260467.099,8.911,-107.177,-111.328,0.05957,0.75146,0.74707,17.36
$MAG,260467.132,-0.417,-1.023,-0.682,15.0
$BARO,260467.136,100375.98,16.67
$HUM,260467.173,66.9,17.5
$BARO,260467.176,100389.31,16.67
$IMU,260467.176,18.859,-84.960,-83.740,0.31054,0.84667,0.78515,17.36
$BARO,260467.216,100380.44,16.67
$MAG,260467.228,-0.456,-1.024,-0.667,15.0
$IMU,260467.252,9.521,-47.241,-24.475,0.28955,0.79687,0.78808,17.36
$HUM,260467.253,66.9,17.6
$BARO,260467.256,100392.67,16.67
$BARO,260467.297,100382.02,16.67
$MAG,260467.323,-0.462,-1.036,-0.655,15.0
$IMU,260467.329,0.732,-20.690,-4.577,0.22656,0.52783,0.62451,17.32
$HUM,260467.333,66.9,17.5
$BARO,260467.337,100383.19,16.67
$BARO,260467.377,100387.99,16.67
$IMU,260467.405,14.587,0.366,5.493,0.22119,0.75537,0.67871,17.39
$HUM,260467.414,67.0,17.6
$BARO,260467.417,100395.09,16.67
$MAG,260467.419,-0.457,-1.039,-0.651,15.0
$BARO,260467.458,100392.53,16.67
$IMU,260467.482,3.173,15.380,24.963,0.16552,0.74365,0.73730,17.37
$HUM,260467.494,66.9,17.5
$BARO,260467.498,100386.21,16.67
$MAG,260467.515,-0.457,-1.026,-0.663,15.0
$BARO,260467.538,100387.80,16.67
$IMU,260467.558,-4.821,20.385,22.888,0.15332,0.66259,0.72753,17.38
$HUM,260467.574,66.9,17.6
$BARO,260467.579,100377.76,16.67
$MAG,260467.610,-0.447,-1.027,-0.669,15.0
$BARO,260467.619,100375.59,16.67
$IMU,260467.634,-1.220,24.658,17.395,0.04541,0.66992,0.71337,17.35
$HUM,260467.655,66.9,17.6
$BARO,260467.659,100383.34,16.68
$BARO,260467.699,100386.87,16.67
$MAG,260467.706,-0.450,-1.015,-0.678,15.2
$IMU,260467.711,0.305,15.747,12.756,0.06054,0.69531,0.72363,17.36
$HUM,260467.735,66.9,17.6
$BARO,260467.740,100389.97,16.67
$BARO,260467.780,100394.16,16.68
$IMU,260467.787,-0.854,10.192,7.446,0.10351,0.68505,0.70166,17.35
$MAG,260467.802,-0.435,-1.008,-0.684,15.0
$HUM,260467.815,66.9,17.6
$TIME,260467.815,52135.000,2363
$BARO,260467.820,100388.38,16.67
$BARO,260467.861,100388.65,16.68
$IMU,260467.864,-0.915,11.901,6.469,0.02343,0.73046,0.76220,17.34
$HUM,260467.896,67.0,17.6
$MAG,260467.897,-0.430,-0.997,-0.691,15.0
$VBAT,260467.898,4.048
$BARO,260467.901,100381.36,16.68
$IMU,260467.940,-8.056,10.620,11.230,0.09375,0.64355,0.77148,17.36
$BARO,260467.941,100386.02,16.67
$HUM,260467.976,66.9,17.6
$BARO,260467.981,100378.20,16.67
$MAG,260467.993,-0.427,-0.994,-0.684,14.9
$IMU,260468.017,-6.469,14.953,10.925,0.03173,0.62792,0.77001,17.41
$BARO,260468.022,100386.48,16.68
$HUM,260468.056,66.9,17.6
$BARO,260468.062,100383.78,16.68
$MAG,260468.089,-0.417,-0.999,-0.694,15.0
$IMU,260468.093,-1.037,11.413,8.117,0.04882,0.64892,0.76855,17.39
$BARO,260468.102,100384.12,16.68
$HUM,260468.137,66.9,17.5
$BARO,260468.143,100387.87,16.68
$IMU,260468.169,1.770,13.366,13.000,0.16259,0.64453,0.78466,17.36
$BARO,260468.183,100382.58,16.68
$MAG,260468.184,-0.412,-0.993,-0.700,15.0
$HUM,260468.217,67.0,17.5
$BARO,260468.223,100379.39,16.68
$IMU,260468.246,3.112,28.808,28.564,-0.10156,0.63476,0.77148,17.38
$BARO,260468.263,100383.39,16.68
$MAG,260468.280,-0.415,-0.991,-0.690,15.0
$HUM,260468.297,66.9,17.5
$BARO,260468.304,100389.48,16.68
$IMU,260468.322,7.385,1.586,5.432,0.18212,0.66015,0.75146,17.34
$BARO,260468.344,100385.75,16.68
$MAG,260468.375,-0.399,-0.994,-0.681,15.0
$HUM,260468.378,67.0,17.5
$BARO,260468.384,100384.12,16.67
$IMU,260468.399,9.826,24.597,25.817,0.04785,0.73046,0.73535,17.42
$BARO,260468.425,100390.09,16.68
$HUM,260468.458,66.9,17.5
$BARO,260468.465,100383.78,16.68
$MAG,260468.471,-0.399,-1.003,-0.690,15.0
$IMU,260468.475,4.821,25.451,21.057,-0.07714,0.71484,0.73242,17.36
$BARO,260468.505,100378.24,16.68
$HUM,260468.538,67.0,17.6
$BARO,260468.545,100384.75,16.68
$IMU,260468.552,4.028,5.676,8.056,0.13818,0.68212,0.68212,17.40
$MAG,260468.567,-0.390,-0.997,-0.690,15.0
$BARO,260468.586,100380.80,16.68
$HUM,260468.619,67.0,17.5
$BARO,260468.626,100381.02,16.68
$IMU,260468.628,9.033,13.977,12.023,0.04687,0.72314,0.67089,17.36
$MAG,260468.662,-0.364,-1.005,-0.684,15.0
$BARO,260468.666,100388.31,16.68
$HUM,260468.699,67.0,17.6
$IMU,260468.704,8.789,8.483,12.512,0.13281,0.67382,0.71142,17.32
$BARO,260468.707,100381.61,16.68
$BARO,260468.747,100382.78,16.68
$MAG,260468.758,-0.358,-1.018,-0.678,15.0
$HUM,260468.779,67.0,17.6
$IMU,260468.781,18.615,15.258,22.216,0.10400,0.58251,0.76708,17.38
$BARO,260468.787,100385.34,16.68
$TIME,260468.815,52136.000,2363
$BARO,260468.827,100386.92,16.68
$MAG,260468.854,-0.360,-1.039,-0.661,15.0
$IMU,260468.857,33.508,16.601,29.174,-0.00830,0.75781,0.72167,17.39
$HUM,260468.860,67.0,17.6
$BARO,260468.868,100384.75,16.68
$VBAT,260468.898,4.042
$BARO,260468.908,100394.48,16.68
$IMU,260468.934,37.780,-2.136,18.737,0.00732,0.92529,0.60498,17.35
$HUM,260468.940,67.2,17.6
$BARO,260468.948,100384.44,16.68
$MAG,260468.949,-0.370,-1.059,-0.645,15.0
$BARO,260468.989,100386.80,16.68
$IMU,260469.010,18.127,-18.737,5.493,0.13134,0.89160,0.52978,17.37
$HUM,260469.020,67.1,17.5
$BARO,260469.029,100380.49,16.68
$MAG,260469.045,-0.373,-1.053,-0.639,15.0
$BARO,260469.069,100384.56,16.68
$IMU,260469.086,0.061,-13.549,15.136,0.19824,0.81201,0.48925,17.36
$HUM,260469.101,67.0,17.5
$BARO,260469.109,100389.36,16.68
$MAG,260469.141,-0.382,-1.075,-0.636,15.0
$BARO,260469.150,100395.87,16.68
$IMU,260469.163,-0.244,-2.990,10.803,0.15380,0.89599,0.55908,17.40
$HUM,260469.181,67.0,17.6
$BARO,260469.190,100381.53,16.69
$BARO,260469.230,100384.24,16.69
$MAG,260469.236,-0.366,-1.057,-0.636,15.0
$IMU,260469.239,-13.305,-1.281,-1.098,0.16308,0.80468,0.59716,17.38
$HUM,260469.261,67.0,17.6
$BARO,260469.271,100392.70,16.69
$BARO,260469.311,100381.88,16.69
$IMU,260469.316,-9.277,2.014,-3.295,0.10253,0.78271,0.63769,17.38
$MAG,260469.332,-0.364,-1.053,-0.663,15.0
$HUM,260469.342,67.1,17.6
$BARO,260469.351,100394.28,16.68
$BARO,260469.391,100385.48,16.69
$IMU,260469.392,-17.150,6.286,2.258,0.14306,0.75390,0.64306,17.36
$HUM,260469.422,67.0,17.6
$MAG,260469.428,-0.355,-1.033,-0.663,15.2
$BARO,260469.432,100384.87,16.69
$IMU,260469.469,-15.869,13.732,11.474,0.16796,0.75048,0.65478,17.42
$BARO,260469.472,100386.07,16.69
$HUM,260469.502,67.0,17.5
$BARO,260469.512,100380.34,16.69
$MAG,260469.523,-0.342,-1.015,-0.685,15.2
$IMU,260469.545,-9.582,19.836,16.113,0.18505,0.75097,0.63671,17.40
$BARO,260469.553,100388.97,16.69
$HUM,260469.583,66.9,17.6
$BARO,260469.593,100383.90,16.69
$MAG,260469.619,-0.324,-1.015,-0.693,15.0
$IMU,260469.621,-5.432,29.968,14.892,0.10742,0.77490,0.60400,17.39
$BARO,260469.633,100384.68,16.69
$HUM,260469.663,67.1,17.6
$BARO,260469.673,100387.04,16.69
$IMU,260469.698,-2.807,30.883,11.169,0.05273,0.81445,0.60546,17.36
$BARO,260469.714,100382.36,16.69
$MAG,260469.714,-0.288,-1.009,-0.697,15.0
$HUM,260469.743,67.0,17.6
$BARO,260469.754,100384.14,16.69
$IMU,260469.774,-3.662,27.893,7.629,0.03076,0.78662,0.58593,17.35
$BARO,260469.794,100383.70,16.69
$MAG,260469.810,-0.283,-1.021,-0.706,15.0
$TIME,260469.815,52137.000,2363
$HUM,260469.824,67.1,17.6
$BARO,260469.835,100377.39,16.69
$IMU,260469.851,-1.831,23.498,11.108,0.01025,0.78564,0.60449,17.38
$BARO,260469.875,100385.07,16.69
$VBAT,260469.901,4.048
$HUM,260469.904,66.9,17.6
$MAG,260469.906,-0.268,-1.029,-0.699,15.2
$BARO,260469.915,100380.95,16.69
$IMU,260469.927,-3.295,21.179,7.690,-0.06152,0.79736,0.68505,17.39
$BARO,260469.955,100380.34,16.69
$HUM,260469.984,67.0,17.6
$BARO,260469.996,100393.41,16.70
$MAG,260470.001,-0.265,-1.012,-0.699,15.0
$IMU,260470.004,-8.728,13.122,8.422,-0.01855,0.74707,0.74804,17.38
$BARO,260470.036,100383.83,16.69
$HUM,260470.065,66.9,17.6
$BARO,260470.076,100382.17,16.69
$IMU,260470.080,-9.216,8.972,7.568,0.01367,0.72753,0.78955,17.36
$MAG,260470.097,-0.253,-0.997,-0.711,15.0
$BARO,260470.117,100390.80,16.69
$HUM,260470.145,66.9,17.6
$IMU,260470.156,-12.451,7.019,10.925,0.02734,0.65234,0.79980,17.35
$BARO,260470.157,100380.39,16.69
$MAG,260470.193,-0.255,-0.993,-0.709,15.2
$BARO,260470.197,100382.70,16.69
$HUM,260470.225,67.0,17.6
$IMU,260470.233,-9.460,2.075,8.972,0.09228,0.65283,0.82910,17.39
$BARO,260470.237,100372.52,16.69
$BARO,260470.278,100383.56,16.69
$MAG,260470.288,-0.271,-0.988,-0.702,15.0
$HUM,260470.306,67.0,17.6
$IMU,260470.309,-8.789,4.211,14.587,0.20556,0.59472,0.83300,17.40
$BARO,260470.318,100383.17,16.69
$BARO,260470.358,100391.50,16.70
$MAG,260470.384,-0.249,-0.982,-0.708,15.0
$HUM,260470.386,66.8,17.6
$IMU,260470.386,-9.948,21.972,34.057,0.04736,0.54736,0.88916,17.39
$BARO,260470.399,100387.17,16.70
$BARO,260470.439,100395.57,16.70
$IMU,260470.462,-14.648,-2.502,1.953,0.01025,0.47656,0.85888,17.38
$HUM,260470.466,66.9,17.6
$BARO,260470.479,100385.73,16.70
$MAG,260470.480,-0.277,-0.960,-0.708,15.0
$BARO,260470.519,100382.49,16.70
$IMU,260470.539,-7.812,-16.662,-11.047,0.62597,0.44482,0.83935,17.36
$HUM,260470.547,67.0,17.6
$BARO,260470.560,100381.24,16.70
$MAG,260470.575,-0.238,-0.967,-0.726,14.9
$BARO,260470.600,100380.07,16.70
$IMU,260470.615,0.732,72.143,72.204,0.31152,0.65771,0.76464,17.36
$HUM,260470.627,66.8,17.6
$BARO,260470.640,100393.80,16.70
$MAG,260470.671,-0.166,-0.970,-0.715,15.0
$BARO,260470.680,100389.53,16.70
$IMU,260470.691,-9.704,102.966,98.632,-0.11767,0.56347,0.79638,17.40
$HUM,260470.707,66.9,17.6
$BARO,260470.721,100381.97,16.69
$BARO,260470.761,100384.61,16.70
$MAG,260470.766,-0.139,-0.976,-0.726,15.0
$IMU,260470.768,-10.192,52.185,48.461,0.00634,0.50537,0.82128,17.40
$HUM,260470.788,66.9,17.6
$BARO,260470.801,100394.87,16.70
$TIME,260470.815,52138.000,2363
$BARO,260470.842,100390.53,16.70
$IMU,260470.844,-8.972,21.972,10.314,0.04150,0.47558,0.83203,17.43
$MAG,260470.862,-0.115,-0.955,-0.726,15.0
$HUM,260470.868,66.8,17.5
$BARO,260470.882,100385.19,16.70
$VBAT,260470.902,4.050
$IMU,260470.921,-4.211,7.629,-12.145,-0.02636,0.49121,0.84423,17.39
$BARO,260470.922,100381.24,16.70
$HUM,260470.949,67.0,17.6
$MAG,260470.958,-0.121,-0.946,-0.741,15.0
$BARO,260470.963,100377.63,16.69
$IMU,260470.997,1.220,-12.451,-33.752,0.03857,0.53710,0.85791,17.37
$BARO,260471.003,100369.81,16.70
$HUM,260471.029,66.8,17.6
$BARO,260471.043,100385.78,16.70
$MAG,260471.053,-0.132,-0.937,-0.741,15.0
$IMU,260471.074,5.187,-12.512,-30.517,0.08691,0.56054,0.85400,17.43
$BARO,260471.083,100379.49,16.70
$HUM,260471.109,66.9,17.6
$BARO,260471.124,100382.44,16.70
$MAG,260471.149,-0.138,-0.930,-0.747,15.2
$IMU,260471.150,7.385,-2.929,-14.648,-0.04394,0.61816,0.87109,17.37
$BARO,260471.164,100380.80,16.70
$HUM,260471.190,66.8,17.6
$BARO,260471.204,100388.16,16.70
$IMU,260471.226,9.277,-22.277,-27.587,0.02246,0.61621,0.82519,17.40
$BARO,260471.244,100391.97,16.70
$MAG,260471.245,-0.147,-0.934,-0.744,15.2
$HUM,260471.270,66.9,17.6
$BARO,260471.285,100392.48,16.70
$IMU,260471.303,9.277,-18.920,-25.695,0.02734,0.63964,0.83447,17.39
$BARO,260471.325,100378.37,16.70
$MAG,260471.340,-0.169,-0.925,-0.751,15.0
$HUM,260471.350,66.9,17.6
$BARO,260471.365,100384.07,16.70
$IMU,260471.379,-0.488,-19.470,-29.174,-0.39208,0.45605,0.74707,17.32
$BARO,260471.406,100386.43,16.70
$HUM,260471.431,66.9,17.6
$MAG,260471.436,-0.223,-0.922,-0.750,15.0
$BARO,260471.446,100379.93,16.70
$IMU,260471.456,22.094,-78.430,-92.712,0.17138,0.55957,0.73193,17.39
$BARO,260471.486,100382.44,16.70
$HUM,260471.511,66.9,17.6
$BARO,260471.526,100386.04,16.70
$MAG,260471.532,-0.238,-0.943,-0.747,14.9
$IMU,260471.532,26.550,-35.278,-51.879,0.14599,0.65283,0.87988,17.40
$BARO,260471.567,100382.10,16.70
$HUM,260471.591,67.0,17.6
$BARO,260471.607,100383.68,16.70
$IMU,260471.609,10.925,36.193,42.541,0.15917,0.69921,0.80517,17.44
$MAG,260471.627,-0.195,-0.949,-0.742,15.0
$BARO,260471.647,100378.56,16.70
$HUM,260471.672,66.9,17.6
$IMU,260471.685,0.915,82.336,92.163,-0.04638,0.70751,0.69335,17.40
$BARO,260471.687,100387.43,16.70
$MAG,260471.723,-0.157,-0.970,-0.723,15.0
$BARO,260471.728,100386.09,16.71
$HUM,260471.752,67.0,17.6
$IMU,260471.761,-0.305,64.819,68.542,-0.29492,0.69335,0.69433,17.40
$BARO,260471.768,100388.60,16.70
$BARO,260471.808,100387.68,16.71
$TIME,260471.815,52139.000,2363
$MAG,260471.819,-0.157,-0.972,-0.724,15.0
$HUM,260471.832,67.0,17.6
$IMU,260471.838,3.723,1.953,16.235,0.05273,0.71386,0.70556,17.41
$BARO,260471.849,100383.14,16.71
$BARO,260471.889,100383.09,16.70
$VBAT,260471.903,4.053
$HUM,260471.913,67.0,17.6
$MAG,260471.914,-0.148,-0.978,-0.715,15.0
$IMU,260471.914,1.464,7.812,14.709,0.17138,0.73974,0.79638,17.38
$BARO,260471.929,100382.10,16.70
$BARO,260471.969,100387.63,16.70
$IMU,260471.991,-3.479,33.630,32.470,-0.18603,0.68115,0.81250,17.45
$HUM,260471.993,66.9,17.6
$BARO,260472.010,100382.61,16.71
$MAG,260472.010,-0.141,-0.975,-0.721,15.0
$BARO,260472.050,100383.00,16.71
$IMU,260472.067,-0.366,-11.657,-0.976,0.07470,0.67041,0.86083,17.38
$HUM,260472.073,66.8,17.6
$BARO,260472.090,100392.60,16.71
$MAG,260472.106,-0.171,-0.973,-0.727,15.0
$BARO,260472.131,100383.92,16.71
$IMU,260472.144,-0.732,-18.371,-13.793,0.24072,0.56347,0.86132,17.38
$HUM,260472.154,66.9,17.6
$BARO,260472.171,100392.02,16.71
$MAG,260472.201,-0.163,-0.976,-0.727,15.0
$BARO,260472.211,100381.32,16.71
$IMU,260472.220,2.380,0.915,-12.878,-0.16113,0.53662,0.78662,17.39
$HUM,260472.234,66.9,17.6
$BARO,260472.251,100380.36,16.71
$BARO,260472.292,100377.10,16.71
$IMU,260472.296,0.854,-52.185,-64.086,0.20751,0.56347,0.72070,17.41
$MAG,260472.297,-0.208,-0.958,-0.735,15.0
$HUM,260472.314,66.9,17.6
$BARO,260472.332,100375.20,16.71
$BARO,260472.372,100383.73,16.71
$IMU,260472.373,1.342,-33.264,-45.227,0.36376,0.60302,0.74072,17.39
$MAG,260472.393,-0.210,-0.964,-0.738,14.9
$HUM,260472.395,67.0,17.6
$BARO,260472.413,100378.80,16.71
$IMU,260472.449,0.244,10.192,-12.207,-0.13037,0.69287,0.80810,17.41
$BARO,260472.453,100379.00,16.71
$HUM,260472.475,67.0,17.6
$MAG,260472.488,-0.214,-0.949,-0.742,15.0
$BARO,260472.493,100390.04,16.71
$IMU,260472.526,-12.023,-17.089,-18.310,0.29248,0.52490,0.82177,17.41
$BARO,260472.534,100382.34,16.71
$HUM,260472.555,66.9,17.6
$BARO,260472.574,100385.90,16.71
$MAG,260472.584,-0.183,-0.960,-0.733,15.0
$IMU,260472.602,-3.662,19.409,9.277,0.04541,0.52734,0.78564,17.45
$BARO,260472.614,100386.17,16.71
$HUM,260472.636,66.9,17.6
$BARO,260472.654,100372.88,16.71
$IMU,260472.678,9.033,11.413,-8.361,-0.00976,0.62939,0.74560,17.42
$MAG,260472.680,-0.189,-0.951,-0.738,15.0
$BARO,260472.695,100377.61,16.71
$HUM,260472.716,67.0,17.6
$BARO,260472.735,100388.46,16.71
$IMU,260472.755,10.314,-2.929,-12.207,0.07568,0.68701,0.80566,17.42
$BARO,260472.775,100382.41,16.71
$MAG,260472.776,-0.189,-0.966,-0.726,15.0
$HUM,260472.796,67.0,17.6
$TIME,260472.815,52140.000,2363
$BARO,260472.816,100387.41,16.72
$IMU,260472.831,11.413,-17.822,-32.714,-0.20068,0.79931,0.80175,17.38
$BARO,260472.856,100380.63,16.71
$MAG,260472.871,-0.226,-0.966,-0.736,15.0
$HUM,260472.877,66.8,17.6
$BARO,260472.896,100386.56,16.71
$IMU,260472.908,6.652,-52.246,-55.969,0.20996,0.74462,0.81640,17.38
$VBAT,260472.909,4.047
$BARO,260472.937,100386.68,16.71
$HUM,260472.957,67.0,17.6
$MAG,260472.967,-0.237,-0.978,-0.735,15.0
$BARO,260472.977,100375.90,16.71
$IMU,260472.984,2.868,-9.155,-16.967,-0.03125,0.62646,0.72119,17.42
$BARO,260473.017,100386.17,16.71
$HUM,260473.037,66.9,17.6
$BARO,260473.057,100382.53,16.71
$IMU,260473.061,0.122,2.502,-13.977,-0.14208,0.58154,0.69433,17.42
$MAG,260473.062,-0.229,-0.966,-0.729,15.0
$BARO,260473.098,100383.61,16.71
$HUM,260473.118,66.9,17.6
$IMU,260473.137,-2.380,11.413,-4.699,-0.05419,0.58935,0.74755,17.38
$BARO,260473.138,100377.95,16.71
$MAG,260473.158,-0.202,-0.966,-0.724,15.0
$BARO,260473.178,100376.56,16.72
$HUM,260473.198,67.0,17.6
