$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d5dc1ece7edbaa0ecded515c
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,114150.934,101237.61,25.58
$MAG,114150.971,-0.229,-0.502,-0.244,24.4
$HUM,114150.973,62.1,26.9
$BARO,114150.975,101240.66,25.58
$IMU,114151.008,57.800,-2.807,-10.253,0.27050,0.72949,0.75146,25.95
$BARO,114151.015,101232.44,25.58
$HUM,114151.054,62.1,26.9
$BARO,114151.055,101242.22,25.58
$MAG,114151.068,-0.219,-0.516,-0.241,24.3
$IMU,114151.084,28.320,5.432,-2.868,0.19873,0.65332,0.73242,25.97
$BARO,114151.095,101234.05,25.58
$HUM,114151.134,62.0,26.8
$BARO,114151.135,101216.40,25.58
$IMU,114151.161,19.714,3.967,-0.732,0.23046,0.59619,0.75878,25.97
$MAG,114151.164,-0.219,-0.537,-0.228,24.2
$BARO,114151.175,101228.83,25.58
$HUM,114151.214,62.0,26.9
$BARO,114151.216,101230.71,25.58
$IMU,114151.237,25.756,6.042,-4.272,0.18115,0.69580,0.74316,25.94
$BARO,114151.256,101232.90,25.59
$MAG,114151.260,-0.210,-0.549,-0.222,24.4
$HUM,114151.295,62.0,26.9
$BARO,114151.296,101231.52,25.59
$IMU,114151.313,18.127,5.798,-7.385,0.21728,0.76220,0.70800,26.00
$BARO,114151.336,101231.78,25.59
$VBAT,114151.347,3.787
$MAG,114151.357,-0.187,-0.540,-0.214,24.4
$HUM,114151.375,62.1,26.9
$BARO,114151.376,101225.37,25.59
$IMU,114151.390,0.183,13.854,-3.112,0.15722,0.74755,0.69140,25.99
$BARO,114151.417,101232.98,25.59
$MAG,114151.453,-0.186,-0.538,-0.219,24.4
$HUM,114151.455,62.0,26.9
$BARO,114151.457,101230.37,25.59
$IMU,114151.466,-14.404,14.465,2.258,0.15283,0.64697,0.74560,25.96
$BARO,114151.497,101236.32,25.60
$HUM,114151.535,62.0,26.9
$BARO,114151.537,101226.23,25.60
$IMU,114151.543,-9.033,13.549,2.868,0.12939,0.56542,0.79638,26.00
$MAG,114151.550,-0.175,-0.547,-0.216,24.4
$BARO,114151.577,101237.51,25.60
$HUM,114151.616,62.0,26.9
$BARO,114151.617,101229.69,25.60
$IMU,114151.619,9.765,10.253,1.831,0.16894,0.63574,0.77587,26.00
$MAG,114151.646,-0.171,-0.549,-0.210,24.4
$BARO,114151.658,101231.17,25.61
$IMU,114151.696,14.648,13.244,3.417,0.10791,0.68847,0.75244,26.00
$HUM,114151.696,62.0,26.9
$BARO,114151.698,101242.19,25.61
$BARO,114151.738,101237.39,25.61
$MAG,114151.743,-0.160,-0.553,-0.202,24.3
$IMU,114151.772,11.718,11.718,0.915,0.12255,0.67480,0.76611,26.01
$HUM,114151.776,61.9,26.9
$BARO,114151.778,101230.37,25.61
$BARO,114151.818,101234.22,25.61
$MAG,114151.839,-0.159,-0.571,-0.186,24.4
$IMU,114151.849,9.155,15.136,-0.122,0.18994,0.68505,0.74609,26.01
$HUM,114151.856,61.9,26.9
$BARO,114151.858,101235.03,25.61
$BARO,114151.899,101224.40,25.61
$IMU,114151.925,6.225,26.123,-3.051,0.04980,0.73681,0.71240,26.00
$MAG,114151.936,-0.144,-0.565,-0.171,24.4
$HUM,114151.937,61.9,26.9
$BARO,114151.939,101239.10,25.62
$BARO,114151.979,101228.42,25.61
$IMU,114152.001,0.061,25.512,-6.591,0.07421,0.78857,0.74609,26.03
$HUM,114152.017,61.9,26.9
$BARO,114152.019,101237.10,25.62
$MAG,114152.032,-0.114,-0.550,-0.160,24.4
$BARO,114152.059,101234.49,25.61
$IMU,114152.078,-12.756,41.503,-1.647,0.20507,0.68457,0.77685,26.00
$HUM,114152.097,61.9,26.9
$BARO,114152.100,101240.97,25.62
$MAG,114152.128,-0.078,-0.544,-0.136,24.4
$BARO,114152.140,101232.95,25.62
$IMU,114152.154,-14.892,69.519,12.084,-0.12060,0.65576,0.65136,26.00
$HUM,114152.178,61.9,26.9
$BARO,114152.180,101226.74,25.62
$BARO,114152.220,101236.37,25.62
$MAG,114152.225,-0.063,-0.561,-0.102,24.4
$IMU,114152.231,-15.014,68.847,27.160,-0.19433,0.75878,0.65380,26.05
$HUM,114152.258,61.9,26.9
$BARO,114152.260,101237.22,25.63
$BARO,114152.300,101233.83,25.63
$IMU,114152.307,-24.414,59.265,41.015,-0.25585,0.67382,0.69531,26.03
$MAG,114152.321,-0.045,-0.559,-0.094,24.4
$TIME,114152.333,56237.000,2326
$HUM,114152.338,61.8,26.9
$BARO,114152.341,101222.98,25.63
$VBAT,114152.352,3.789
$BARO,114152.381,101225.28,25.63
$IMU,114152.384,-18.310,38.635,30.578,-0.22705,0.59082,0.75537,26.02
$HUM,114152.418,61.8,26.9
$MAG,114152.418,-0.037,-0.580,-0.082,24.3
$BARO,114152.421,101230.27,25.63
$IMU,114152.460,-6.652,20.690,15.930,-0.16357,0.56542,0.78857,25.96
$BARO,114152.461,101231.27,25.63
$HUM,114152.499,61.8,26.9
$BARO,114152.501,101228.08,25.63
$MAG,114152.514,-0.034,-0.577,-0.069,24.4
$IMU,114152.537,6.774,15.075,10.131,-0.18212,0.64062,0.76025,26.04
$BARO,114152.541,101229.96,25.63
$HUM,114152.579,61.8,26.9
$BARO,114152.582,101232.08,25.63
$MAG,114152.611,-0.028,-0.589,-0.055,24.4
$IMU,114152.613,8.666,14.526,3.540,-0.23193,0.67285,0.73339,26.03
$BARO,114152.622,101231.39,25.64
$HUM,114152.659,61.7,26.9
$BARO,114152.662,101239.90,25.65
$IMU,114152.689,2.197,8.361,5.187,-0.21972,0.65527,0.73242,26.07
$BARO,114152.702,101236.68,25.65
$MAG,114152.707,-0.033,-0.588,-0.054,24.4
$HUM,114152.739,61.8,26.9
$BARO,114152.742,101231.39,25.64
$IMU,114152.766,-4.333,6.958,5.676,-0.22900,0.74804,0.73974,26.07
$BARO,114152.783,101233.08,25.65
$MAG,114152.804,-0.037,-0.592,-0.058,24.4
$HUM,114152.820,61.6,26.9
$BARO,114152.823,101228.40,25.64
$IMU,114152.842,-16.784,0.854,11.718,-0.12500,0.74121,0.72900,26.07
$BARO,114152.863,101228.47,25.65
$HUM,114152.900,61.7,26.9
$MAG,114152.900,-0.040,-0.592,-0.093,24.4
$BARO,114152.903,101227.93,25.65
$IMU,114152.919,-31.250,3.967,18.676,-0.23974,0.60351,0.73730,26.08
$BARO,114152.943,101231.15,25.65
$HUM,114152.980,61.7,27.0
$BARO,114152.983,101237.95,25.65
$IMU,114152.995,-29.785,-4.333,12.329,-0.16162,0.53076,0.84667,26.09
$MAG,114152.996,-0.054,-0.597,-0.097,24.4
$BARO,114153.024,101226.52,25.65
$HUM,114153.060,61.6,27.0
$BARO,114153.064,101224.57,25.66
$IMU,114153.072,-19.531,-4.943,9.948,-0.07617,0.50341,0.82714,26.08
$MAG,114153.093,-0.069,-0.600,-0.121,24.4
$BARO,114153.104,101230.27,25.66
$HUM,114153.141,61.6,27.0
$BARO,114153.144,101230.05,25.66
$IMU,114153.148,-8.850,4.821,6.591,-0.10107,0.54052,0.83642,26.08
$BARO,114153.184,101233.00,25.65
$MAG,114153.189,-0.055,-0.594,-0.108,24.3
$HUM,114153.221,61.6,27.0
$BARO,114153.224,101224.06,25.66
$IMU,114153.225,-5.981,7.873,3.356,-0.09619,0.50781,0.84326,26.08
$BARO,114153.265,101233.93,25.66
$MAG,114153.286,-0.060,-0.588,-0.103,24.4
$HUM,114153.301,61.6,27.0
$IMU,114153.301,-0.549,9.765,0.488,-0.16259,0.54150,0.85302,26.07
$BARO,114153.305,101230.32,25.66
$TIME,114153.333,56238.000,2326
$BARO,114153.345,101234.46,25.66
$VBAT,114153.354,3.782
$IMU,114153.377,-2.075,3.967,-0.366,-0.10351,0.50488,0.86328,26.11
$HUM,114153.381,61.5,26.9
$MAG,114153.382,-0.054,-0.586,-0.115,24.4
$BARO,114153.385,101240.68,25.66
$BARO,114153.425,101226.91,25.67
$IMU,114153.454,1.892,12.268,13.549,-0.09423,0.49072,0.87500,26.11
$HUM,114153.462,61.6,26.9
$BARO,114153.465,101234.39,25.67
$MAG,114153.478,-0.052,-0.606,-0.102,24.4
$BARO,114153.506,101242.41,25.67
$IMU,114153.530,3.967,10.620,2.746,-0.32910,0.56005,0.83447,26.09
$HUM,114153.542,61.6,27.0
$BARO,114153.546,101225.18,25.67
$MAG,114153.575,-0.049,-0.598,-0.105,24.4
$BARO,114153.586,101233.78,25.67
