$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,94205c1e13e6ce5dc5b3c92e
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,113644.046,98744.41,32.98
$HUM,113644.079,45.9,34.4
$BARO,113644.086,98737.47,32.98
$IMU,113644.109,6.591,-1.953,-5.981,0.16650,0.48583,0.77539,33.72
$BARO,113644.126,98736.32,32.99
$MAG,113644.127,-0.637,-0.670,-0.084,31.8
$HUM,113644.159,45.9,34.4
$BARO,113644.166,98743.80,32.99
$IMU,113644.186,9.216,-4.272,-9.155,0.17578,0.51367,0.77832,33.71
$BARO,113644.206,98748.07,32.98
$MAG,113644.223,-0.628,-0.682,-0.079,32.0
$HUM,113644.240,45.9,34.4
$BARO,113644.246,98734.25,32.99
$IMU,113644.262,8.911,-5.126,-10.803,0.18359,0.54541,0.78027,33.68
$BARO,113644.287,98747.68,32.99
$HUM,113644.320,45.9,34.4
$MAG,113644.320,-0.616,-0.675,-0.064,32.0
$BARO,113644.327,98737.10,32.99
$IMU,113644.339,4.089,-3.112,-10.070,0.18457,0.59619,0.82177,33.71
$BARO,113644.367,98735.91,32.99
$HUM,113644.400,45.9,34.4
$BARO,113644.407,98731.01,32.99
$IMU,113644.415,-3.234,0.244,-8.789,0.13867,0.59423,0.86083,33.73
$MAG,113644.417,-0.616,-0.685,-0.075,32.0
$BARO,113644.447,98734.30,32.99
$HUM,113644.480,45.9,34.4
$BARO,113644.487,98724.91,32.98
$IMU,113644.492,-4.821,-0.488,-7.995,0.13818,0.57714,0.87451,33.68
$MAG,113644.514,-0.606,-0.688,-0.081,32.0
$BARO,113644.527,98722.89,32.99
$HUM,113644.561,46.0,34.4
$BARO,113644.568,98732.86,32.99
$IMU,113644.568,-0.854,-1.708,-5.310,0.12841,0.56982,0.86523,33.72
$BARO,113644.608,98726.33,32.99
$MAG,113644.611,-0.613,-0.672,-0.076,32.0
$HUM,113644.641,46.0,34.4
$IMU,113644.644,2.685,-4.882,-3.417,0.15966,0.58935,0.85693,33.68
$BARO,113644.648,98725.35,32.99
$BARO,113644.688,98723.89,32.98
$MAG,113644.708,-0.613,-0.696,-0.069,32.0
$HUM,113644.721,45.9,34.4
$IMU,113644.721,2.197,-5.249,-0.732,0.18066,0.59082,0.85107,33.67
$BARO,113644.728,98720.45,32.98
$BARO,113644.768,98709.29,32.99
$VBAT,113644.771,3.776
$IMU,113644.797,2.746,-4.577,0.183,0.19238,0.59326,0.84814,33.68
$HUM,113644.801,45.9,34.4
$MAG,113644.805,-0.622,-0.682,-0.061,31.8
$BARO,113644.809,98720.84,32.99
$BARO,113644.849,98722.89,32.99
$IMU,113644.874,6.164,-3.662,-1.037,0.19970,0.59765,0.82470,33.70
$HUM,113644.882,45.8,34.4
$BARO,113644.889,98715.16,32.98
$TIME,113644.900,52151.000,2326
$MAG,113644.902,-0.609,-0.699,-0.052,32.0
$BARO,113644.929,98722.55,32.99
$IMU,113644.950,8.178,-2.990,-1.953,0.20214,0.61572,0.80859,33.67
$HUM,113644.962,45.8,34.4
$BARO,113644.969,98712.53,32.99
$MAG,113644.999,-0.618,-0.694,-0.048,32.0
$BARO,113645.009,98711.51,32.98
$IMU,113645.027,7.934,-2.868,-1.403,0.20996,0.64062,0.80029,33.67
$HUM,113645.042,45.9,34.4
$BARO,113645.049,98695.69,32.99
$BARO,113645.090,98695.69,32.99
$MAG,113645.096,-0.624,-0.693,-0.052,32.0
$IMU,113645.103,4.272,-1.525,-1.953,0.20312,0.65917,0.81152,33.71
$HUM,113645.123,45.8,34.4
$BARO,113645.130,98709.26,32.98
$BARO,113645.170,98699.88,32.98
$IMU,113645.180,0.000,-0.366,-4.638,0.17675,0.64941,0.82128,33.70
$MAG,113645.193,-0.618,-0.690,-0.057,31.8
$HUM,113645.203,45.9,34.4
$BARO,113645.210,98696.66,32.98
$BARO,113645.250,98691.59,32.98
$IMU,113645.256,-3.356,-0.366,-5.126,0.16699,0.65185,0.83886,33.66
$HUM,113645.283,45.8,34.4
$BARO,113645.290,98686.91,32.98
$MAG,113645.290,-0.604,-0.694,-0.057,32.0
$BARO,113645.331,98682.65,32.98
$IMU,113645.333,-5.676,0.122,-3.051,0.14599,0.62548,0.84179,33.67
$HUM,113645.363,45.8,34.4
$BARO,113645.371,98676.97,32.99
$MAG,113645.387,-0.615,-0.694,-0.051,32.0
$IMU,113645.409,-7.263,-1.220,-3.479,0.14355,0.61035,0.85498,33.70
$BARO,113645.411,98682.65,32.98
$HUM,113645.444,45.8,34.4
$BARO,113645.451,98677.16,32.99
$MAG,113645.484,-0.610,-0.690,-0.061,32.0
$IMU,113645.485,-8.850,-2.502,-1.892,0.14257,0.58740,0.86669,33.68
$BARO,113645.491,98677.70,32.97
$HUM,113645.524,45.9,34.4
$BARO,113645.531,98673.87,32.98
$IMU,113645.562,-6.286,-3.662,-1.647,0.15917,0.56591,0.86865,33.68
$BARO,113645.572,98662.95,32.98
$MAG,113645.581,-0.609,-0.685,-0.061,32.0
$HUM,113645.604,45.9,34.4
$BARO,113645.612,98666.80,32.99
$IMU,113645.638,-3.479,-3.967,-0.183,0.17285,0.58544,0.88623,33.71
$BARO,113645.652,98667.97,32.98
$MAG,113645.678,-0.603,-0.679,-0.067,32.0
$HUM,113645.684,45.8,34.4
$BARO,113645.692,98662.54,32.99
$IMU,113645.715,-1.953,-3.662,1.220,0.19287,0.58300,0.88476,33.69
$BARO,113645.732,98666.00,32.99
$HUM,113645.765,45.9,34.4
$BARO,113645.772,98661.32,32.98
$MAG,113645.775,-0.606,-0.691,-0.063,31.8
$VBAT,113645.785,3.793
$IMU,113645.791,1.098,-1.708,0.488,0.20019,0.60546,0.88330,33.68
$BARO,113645.813,98666.61,32.98
$HUM,113645.845,45.9,34.4
$BARO,113645.853,98663.15,32.98
$IMU,113645.868,0.244,0.366,-0.976,0.19042,0.59375,0.87451,33.73
$MAG,113645.872,-0.610,-0.690,-0.063,32.0
$BARO,113645.893,98660.05,32.98
$TIME,113645.900,52152.000,2326
$HUM,113645.925,45.9,34.4
$BARO,113645.933,98639.50,32.98
$IMU,113645.944,-0.305,1.831,-2.685,0.16601,0.59765,0.88134,33.65
$MAG,113645.969,-0.616,-0.690,-0.057,31.8
$BARO,113645.973,98639.58,32.98
$HUM,113646.006,45.9,34.4
$BARO,113646.013,98639.55,32.98
$IMU,113646.021,1.098,1.281,-3.662,0.15380,0.59326,0.86181,33.68
$BARO,113646.054,98630.02,32.98
$MAG,113646.066,-0.615,-0.691,-0.052,32.0
$HUM,113646.086,45.8,34.4
$BARO,113646.094,98640.21,32.99
$IMU,113646.097,1.770,-0.061,-3.234,0.18066,0.58789,0.83447,33.70
$BARO,113646.134,98639.55,32.98
$MAG,113646.163,-0.606,-0.693,-0.060,32.0
$HUM,113646.166,45.8,34.4
$BARO,113646.174,98628.80,32.98
$IMU,113646.174,-0.366,1.403,-1.220,0.16894,0.57910,0.81982,33.67
$BARO,113646.214,98610.50,32.98
$HUM,113646.246,45.9,34.4
$IMU,113646.250,-1.220,1.464,-2.441,0.15771,0.55566,0.80371,33.66
$BARO,113646.254,98622.88,32.98
$MAG,113646.260,-0.609,-0.691,-0.060,32.0
$BARO,113646.295,98615.32,32.98
$IMU,113646.327,-0.976,0.671,-2.868,0.16162,0.54785,0.79003,33.68
$HUM,113646.327,45.9,34.4
$BARO,113646.335,98608.25,32.98
$MAG,113646.357,-0.610,-0.685,-0.063,31.5
$BARO,113646.375,98619.88,32.98
$IMU,113646.403,-3.723,0.122,-0.854,0.16210,0.53808,0.79687,33.72
$HUM,113646.407,45.9,34.3
$BARO,113646.415,98618.86,32.98
$MAG,113646.454,-0.601,-0.694,-0.063,32.0
$BARO,113646.455,98609.91,32.98
$IMU,113646.479,-3.662,0.122,-0.122,0.16259,0.53417,0.80175,33.70
$HUM,113646.487,45.9,34.4
$BARO,113646.495,98603.38,32.98
$BARO,113646.536,98597.89,32.98
$MAG,113646.551,-0.618,-0.691,-0.073,32.0
$IMU,113646.556,-2.685,-0.122,0.366,0.18603,0.53369,0.78710,33.70
$HUM,113646.567,45.8,34.4
$BARO,113646.576,98595.46,32.98
$BARO,113646.616,98598.50,32.98
$IMU,113646.632,-3.845,1.281,-0.488,0.16845,0.51660,0.77539,33.69
$HUM,113646.648,45.9,34.3
$MAG,113646.648,-0.597,-0.691,-0.073,32.0
$BARO,113646.656,98597.48,32.98
$BARO,113646.696,98589.36,32.98
$IMU,113646.709,-5.554,1.647,-1.770,0.16015,0.52978,0.79931,33.70
$HUM,113646.728,45.8,34.3
$BARO,113646.736,98589.19,32.98
$MAG,113646.745,-0.607,-0.687,-0.076,31.8
$BARO,113646.777,98595.90,32.98
$IMU,113646.785,-8.544,1.159,-0.854,0.15136,0.50732,0.81152,33.71
$VBAT,113646.791,3.797
$HUM,113646.808,45.9,34.4
$BARO,113646.817,98593.41,32.98
$MAG,113646.842,-0.588,-0.682,-0.081,32.0
$BARO,113646.857,98574.32,32.98
$IMU,113646.862,-10.559,0.427,-1.037,0.15820,0.49316,0.83740,33.70
$HUM,113646.889,46.0,34.4
$BARO,113646.897,98572.64,32.97
$TIME,113646.900,52153.000,2326
$BARO,113646.937,98578.22,32.98
$IMU,113646.938,-8.544,0.366,-0.793,0.14648,0.48632,0.84423,33.71
$MAG,113646.939,-0.600,-0.685,-0.091,31.7
$HUM,113646.969,45.8,34.4
$BARO,113646.977,98570.91,32.98
$IMU,113647.015,-5.920,-1.464,-0.549,0.17675,0.49121,0.84863,33.69
$BARO,113647.017,98580.86,32.98
$MAG,113647.036,-0.609,-0.678,-0.090,32.0
$HUM,113647.049,45.8,34.4
$BARO,113647.058,98580.42,32.98
$IMU,113647.091,-5.065,-0.732,0.732,0.17529,0.50683,0.85449,33.69
$BARO,113647.098,98569.89,32.99
$HUM,113647.129,45.9,34.4
$MAG,113647.133,-0.603,-0.682,-0.097,32.0
$BARO,113647.138,98557.26,32.98
$IMU,113647.168,-5.981,-0.793,-0.183,0.17919,0.50537,0.86718,33.67
$BARO,113647.178,98557.21,32.98
$HUM,113647.210,45.8,34.4
$BARO,113647.218,98555.46,32.98
$MAG,113647.230,-0.600,-0.678,-0.096,32.0
$IMU,113647.244,-5.920,-0.183,-1.098,0.17626,0.47509,0.85595,33.71
$BARO,113647.258,98562.14,32.98
$HUM,113647.290,45.9,34.4
$BARO,113647.299,98544.66,32.98
$IMU,113647.321,-5.676,0.549,-2.197,0.17187,0.48242,0.87353,33.67
$MAG,113647.327,-0.601,-0.673,-0.102,32.0
$BARO,113647.339,98560.55,32.98
$HUM,113647.370,45.8,34.4
$BARO,113647.379,98559.28,32.98
$IMU,113647.397,-7.019,1.098,-2.258,0.15429,0.46142,0.88134,33.67
$BARO,113647.419,98557.09,32.98
$MAG,113647.424,-0.594,-0.670,-0.108,32.0
$HUM,113647.450,45.7,34.4
$BARO,113647.459,98541.61,32.98
$IMU,113647.473,-7.080,-0.061,-2.136,0.15136,0.46679,0.91210,33.69
$BARO,113647.499,98545.63,32.98
$MAG,113647.521,-0.603,-0.666,-0.111,32.0
$HUM,113647.531,45.9,34.4
$BARO,113647.539,98551.80,32.98
$IMU,113647.550,-5.920,-1.342,-0.427,0.15136,0.44775,0.91601,33.71
$BARO,113647.580,98543.03,32.98
$HUM,113647.611,45.8,34.4
$MAG,113647.618,-0.606,-0.664,-0.109,32.0
$BARO,113647.620,98538.15,32.98
$IMU,113647.626,-2.502,-2.990,0.671,0.17431,0.46533,0.92187,33.69
$BARO,113647.660,98540.81,32.98
$HUM,113647.691,45.8,34.4
$BARO,113647.700,98546.49,32.98
$IMU,113647.703,-2.624,-3.723,1.708,0.18945,0.46484,0.93505,33.70
$MAG,113647.715,-0.604,-0.664,-0.106,32.0
$BARO,113647.740,98524.33,32.98
$HUM,113647.772,45.8,34.3
$IMU,113647.779,-1.586,-2.746,0.061,0.20605,0.46826,0.93847,33.71
$BARO,113647.780,98527.60,32.98
$MAG,113647.812,-0.612,-0.664,-0.106,31.8
$VBAT,113647.815,3.784
$BARO,113647.821,98546.32,32.98
$HUM,113647.852,45.9,34.4
$IMU,113647.856,-0.732,-0.549,-0.915,0.19580,0.47119,0.92968,33.65
$BARO,113647.861,98527.60,32.98
$TIME,113647.900,52154.000,2326
$BARO,113647.901,98534.08,32.98
$MAG,113647.909,-0.603,-0.669,-0.109,31.8
$HUM,113647.932,45.8,34.4
$IMU,113647.932,-2.014,0.366,-2.441,0.19433,0.46679,0.93798,33.73
$BARO,113647.941,98533.28,32.98
$BARO,113647.981,98537.98,32.98
$MAG,113648.006,-0.610,-0.664,-0.117,32.0
$IMU,113648.009,-2.746,1.586,-2.685,0.17675,0.45214,0.93994,33.71
$HUM,113648.012,46.0,34.4
$BARO,113648.021,98529.21,32.98
$BARO,113648.062,98517.63,32.98
$IMU,113648.085,-1.831,1.281,-2.075,0.18115,0.45898,0.94970,33.69
$HUM,113648.093,45.9,34.4
$BARO,113648.102,98522.97,32.98
$MAG,113648.103,-0.601,-0.666,-0.108,31.8
$BARO,113648.142,98514.34,32.98
$IMU,113648.162,-0.976,1.770,-0.976,0.17382,0.44726,0.93896,33.71
$HUM,113648.173,45.7,34.4
$BARO,113648.182,98517.43,32.98
$MAG,113648.200,-0.610,-0.669,-0.121,32.0
$BARO,113648.222,98510.12,32.98
$IMU,113648.238,0.671,1.647,-1.281,0.17480,0.46240,0.93017,33.71
$HUM,113648.253,45.8,34.4
$BARO,113648.262,98512.56,32.98
$MAG,113648.297,-0.604,-0.670,-0.118,31.8
$BARO,113648.302,98505.44,32.98
$IMU,113648.315,0.183,0.671,-0.976,0.18066,0.46875,0.92724,33.71
$HUM,113648.334,45.8,34.4
$BARO,113648.343,98502.03,32.98
$BARO,113648.383,98482.84,32.97
$IMU,113648.391,-0.061,0.488,-1.892,0.17968,0.46630,0.92480,33.69
$MAG,113648.394,-0.609,-0.670,-0.112,32.0
$HUM,113648.414,45.8,34.4
$BARO,113648.423,98492.69,32.98
$BARO,113648.463,98502.34,32.98
$IMU,113648.467,0.549,0.366,-2.563,0.17382,0.46240,0.91015,33.69
$MAG,113648.491,-0.597,-0.672,-0.115,32.0
$HUM,113648.494,45.8,34.4
$BARO,113648.503,98493.30,32.98
$BARO,113648.543,98486.35,32.98
$IMU,113648.544,1.037,-0.122,-2.746,0.19384,0.45654,0.88671,33.68
$HUM,113648.574,45.8,34.3
$BARO,113648.584,98482.28,32.98
$MAG,113648.588,-0.598,-0.672,-0.117,32.0
$IMU,113648.620,-0.244,1.770,-2.990,0.17333,0.45849,0.89111,33.69
$BARO,113648.624,98477.82,32.98
$HUM,113648.655,45.8,34.3
$BARO,113648.664,98482.48,32.98
$MAG,113648.685,-0.591,-0.679,-0.115,32.0
$IMU,113648.697,-2.929,1.464,-3.784,0.15917,0.43750,0.90380,33.67
$BARO,113648.704,98478.19,32.97
$HUM,113648.735,45.8,34.4
$BARO,113648.744,98477.82,32.98
$IMU,113648.773,-1.403,0.122,-2.502,0.15966,0.44921,0.91845,33.69
$MAG,113648.782,-0.597,-0.673,-0.112,32.0
$BARO,113648.784,98476.56,32.97
$HUM,113648.815,45.7,34.4
$BARO,113648.825,98476.14,32.98
$VBAT,113648.825,3.777
$IMU,113648.850,0.976,-1.159,-0.488,0.16992,0.46582,0.91308,33.69
$BARO,113648.865,98460.35,32.98
$MAG,113648.879,-0.603,-0.669,-0.121,32.0
$HUM,113648.895,45.9,34.3
$TIME,113648.900,52155.000,2326
$BARO,113648.905,98471.92,32.98
$IMU,113648.926,0.610,-2.624,0.549,0.19091,0.48144,0.92041,33.72
$BARO,113648.945,98467.24,32.98
$HUM,113648.976,45.9,34.4
$MAG,113648.976,-0.603,-0.661,-0.114,32.0
$BARO,113648.985,98464.20,32.98
$IMU,113649.003,-0.488,-3.234,0.854,0.21728,0.48046,0.92236,33.71
$BARO,113649.025,98456.93,32.98
$HUM,113649.056,45.9,34.4
$BARO,113649.065,98452.20,32.98
$MAG,113649.073,-0.597,-0.669,-0.109,32.0
$IMU,113649.079,0.610,-1.953,0.061,0.22363,0.47705,0.89501,33.69
$BARO,113649.106,98452.98,32.98
$HUM,113649.136,45.8,34.4
$BARO,113649.146,98459.74,32.98
$IMU,113649.156,-1.464,-0.366,-1.159,0.22998,0.48681,0.89550,33.69
$MAG,113649.170,-0.607,-0.664,-0.109,32.0
$BARO,113649.186,98459.74,32.98
$HUM,113649.217,45.8,34.4
$BARO,113649.226,98448.60,32.98
$IMU,113649.232,-4.516,1.403,-2.746,0.20947,0.46777,0.90283,33.64
$BARO,113649.266,98448.96,32.98
$MAG,113649.267,-0.604,-0.655,-0.123,32.0
$HUM,113649.297,45.8,34.4
$BARO,113649.306,98443.65,32.97
$IMU,113649.309,-4.150,2.075,-4.211,0.20361,0.44775,0.89990,33.64
$BARO,113649.347,98438.99,32.98
$MAG,113649.364,-0.594,-0.663,-0.123,32.0
$HUM,113649.377,45.9,34.4
$IMU,113649.385,-3.662,2.380,-3.295,0.18115,0.43457,0.90039,33.70
$BARO,113649.387,98431.90,32.98
$BARO,113649.427,98425.95,32.97
$HUM,113649.457,45.8,34.4
$MAG,113649.460,-0.598,-0.661,-0.117,32.0
$IMU,113649.462,-1.953,0.366,-2.441,0.17822,0.42382,0.90332,33.67
$BARO,113649.467,98433.31,32.98
$BARO,113649.507,98441.41,32.97
$HUM,113649.538,45.8,34.4
$IMU,113649.538,2.197,-2.258,-0.061,0.20214,0.44824,0.89062,33.64
$BARO,113649.547,98438.80,32.98
$MAG,113649.557,-0.603,-0.673,-0.120,32.0
$BARO,113649.588,98422.35,32.98
$IMU,113649.614,3.295,-3.295,1.953,0.24267,0.44238,0.89160,33.68
$HUM,113649.618,45.9,34.4
$BARO,113649.628,98418.45,32.97
$MAG,113649.654,-0.606,-0.670,-0.112,32.0
$BARO,113649.668,98416.42,32.98
$IMU,113649.691,10.803,2.685,4.577,0.30468,0.37207,0.92187,33.69
$HUM,113649.698,45.7,34.4
$BARO,113649.708,98427.63,32.98
$BARO,113649.748,98417.42,32.97
$MAG,113649.751,-0.609,-0.666,-0.096,31.8
$IMU,113649.767,34.729,21.240,30.395,0.31201,0.45166,0.89648,33.71
$HUM,113649.778,45.7,34.4
$BARO,113649.788,98414.55,32.97
$BARO,113649.829,98425.59,32.98
$VBAT,113649.832,3.793
$IMU,113649.844,45.715,40.405,55.786,0.26220,0.56152,0.83398,33.66
$MAG,113649.848,-0.636,-0.646,-0.102,32.0
$HUM,113649.859,45.7,34.3
$BARO,113649.869,98420.88,32.97
$TIME,113649.900,52156.000,2326
$BARO,113649.909,98418.03,32.98
$IMU,113649.920,43.334,43.945,52.490,0.21630,0.62988,0.78906,33.72
$HUM,113649.939,45.8,34.3
$MAG,113649.945,-0.646,-0.633,-0.090,32.0
$BARO,113649.949,98407.67,32.97
$BARO,113649.989,98401.04,32.98
$IMU,113649.997,36.193,38.024,44.006,0.18896,0.63769,0.75390,33.66
$HUM,113650.019,45.7,34.4
$BARO,113650.029,98413.16,32.98
$MAG,113650.042,-0.649,-0.616,-0.096,32.0
$BARO,113650.069,98406.92,32.98
$IMU,113650.073,29.479,27.526,32.470,0.15820,0.63720,0.75488,33.71
$HUM,113650.099,45.8,34.3
$BARO,113650.110,98396.53,32.98
$MAG,113650.139,-0.655,-0.613,-0.090,32.0
$BARO,113650.150,98408.74,32.98
$IMU,113650.150,23.986,12.145,16.174,0.18310,0.65673,0.76318,33.70
$HUM,113650.180,45.8,34.4
$BARO,113650.190,98396.70,32.97
$IMU,113650.226,23.071,4.333,2.380,0.20556,0.70849,0.74853,33.64
$BARO,113650.230,98389.63,32.98
$MAG,113650.236,-0.652,-0.627,-0.075,31.8
$HUM,113650.260,45.9,34.4
$BARO,113650.270,98386.54,32.97
$IMU,113650.303,20.751,3.906,-1.647,0.17675,0.71923,0.70117,33.68
$BARO,113650.310,98390.85,32.98
$MAG,113650.333,-0.664,-0.621,-0.073,32.0
$HUM,113650.340,45.8,34.4
$BARO,113650.351,98378.62,32.98
$IMU,113650.379,19.531,-1.281,-3.234,0.17529,0.79736,0.68017,33.69
$BARO,113650.391,98396.51,32.98
$HUM,113650.421,45.8,34.3
$MAG,113650.430,-0.658,-0.616,-0.061,31.8
$BARO,113650.431,98387.76,32.98
$IMU,113650.455,8.544,-9.216,-8.300,0.21875,0.78613,0.66259,33.71
$BARO,113650.471,98380.66,32.97
$HUM,113650.501,45.8,34.4
$BARO,113650.511,98387.15,32.97
$MAG,113650.527,-0.651,-0.627,-0.052,31.8
$IMU,113650.532,5.554,-9.826,-10.498,0.21923,0.76855,0.62695,33.67
$BARO,113650.551,98382.32,32.98
$HUM,113650.581,45.8,34.4
$BARO,113650.591,98369.89,32.98
$IMU,113650.608,7.263,-12.329,-10.986,0.17871,0.77050,0.59814,33.70
$MAG,113650.624,-0.645,-0.637,-0.034,32.0
$BARO,113650.632,98368.92,32.98
$HUM,113650.661,45.8,34.3
$BARO,113650.672,98363.58,32.97
$IMU,113650.685,5.554,-21.545,-20.812,0.11328,0.78710,0.60839,33.70
$BARO,113650.712,98364.43,32.98
$MAG,113650.721,-0.640,-0.661,-0.016,32.0
$HUM,113650.742,45.7,34.4
$BARO,113650.752,98365.87,32.98
$IMU,113650.761,-0.549,-36.865,-34.484,0.13476,0.80419,0.63720,33.65
$BARO,113650.792,98369.89,32.98
$MAG,113650.818,-0.627,-0.678,-0.007,32.0
$HUM,113650.822,45.9,34.4
$BARO,113650.832,98360.75,32.98
$VBAT,113650.832,3.792
$IMU,113650.838,-10.925,-37.353,-37.780,0.18603,0.79492,0.65429,33.68
$BARO,113650.873,98349.81,32.98
$TIME,113650.900,52157.000,2326
$HUM,113650.902,45.7,34.4
$BARO,113650.913,98343.86,32.97
$IMU,113650.914,-15.991,-25.695,-31.738,0.10693,0.78906,0.65966,33.69
$MAG,113650.915,-0.597,-0.697,-0.003,32.0
$BARO,113650.953,98342.66,32.97
$HUM,113650.982,45.8,34.4
$IMU,113650.991,-15.991,-23.925,-45.898,0.17871,0.78515,0.68457,33.69
$BARO,113650.993,98349.17,32.97
$MAG,113651.012,-0.568,-0.723,-0.006,32.0
$BARO,113651.033,98338.03,32.98
$HUM,113651.063,45.8,34.4
$IMU,113651.067,-12.939,-10.559,-32.226,0.19970,0.75781,0.73632,33.68
$BARO,113651.073,98346.93,32.97
$MAG,113651.109,-0.568,-0.721,-0.012,32.0
$BARO,113651.113,98346.93,32.97
$HUM,113651.143,45.8,34.3
$IMU,113651.144,-13.061,3.479,-3.295,0.00781,0.79003,0.71240,33.61
$BARO,113651.154,98345.10,32.98
$BARO,113651.194,98342.86,32.97
$MAG,113651.206,-0.576,-0.715,-0.027,32.0
$IMU,113651.220,-17.578,-4.028,0.183,0.13232,0.78369,0.70605,33.72
$HUM,113651.223,45.8,34.4
$BARO,113651.234,98324.41,32.98
$BARO,113651.274,98332.08,32.98
$IMU,113651.297,-21.301,4.821,0.000,0.10253,0.77880,0.72460,33.66
$HUM,113651.303,45.7,34.4
$MAG,113651.303,-0.565,-0.715,-0.037,31.8
$BARO,113651.314,98329.62,32.97
$BARO,113651.354,98329.04,32.98
$IMU,113651.373,-26.855,8.117,-5.554,0.08056,0.68212,0.77246,33.72
$HUM,113651.384,45.8,34.4
$BARO,113651.395,98335.74,32.98
$MAG,113651.400,-0.556,-0.714,-0.064,32.0
$BARO,113651.435,98334.38,32.98
$IMU,113651.449,-23.376,8.850,0.000,0.04492,0.60791,0.82226,33.71
$HUM,113651.464,45.9,34.4
$BARO,113651.475,98311.59,32.97
$MAG,113651.497,-0.555,-0.708,-0.076,32.0
$BARO,113651.515,98313.00,32.98
$IMU,113651.526,-13.793,6.469,5.493,0.04589,0.59960,0.85058,33.71
$HUM,113651.544,45.8,34.4
$BARO,113651.555,98297.35,32.97
$MAG,113651.594,-0.561,-0.705,-0.084,31.8
$BARO,113651.595,98300.20,32.97
$IMU,113651.602,-7.995,7.507,5.798,0.05371,0.59472,0.85986,33.72
$HUM,113651.624,45.8,34.4
$BARO,113651.636,98310.56,32.97
$BARO,113651.676,98296.18,32.98
$IMU,113651.679,-11.596,11.962,11.291,0.02294,0.64697,0.83935,33.68
$MAG,113651.691,-0.565,-0.685,-0.105,32.0
$HUM,113651.705,45.9,34.3
$BARO,113651.716,98309.54,32.97
$IMU,113651.755,-15.502,7.507,18.127,0.00634,0.51416,0.86865,33.66
$BARO,113651.756,98302.64,32.97
$HUM,113651.785,45.8,34.3
$MAG,113651.788,-0.582,-0.681,-0.096,31.7
$BARO,113651.796,98292.28,32.97
$IMU,113651.832,5.249,1.342,27.709,0.04443,0.53027,0.87695,33.67
$VBAT,113651.833,3.787
$BARO,113651.836,98291.65,32.97
$HUM,113651.865,45.7,34.4
$BARO,113651.877,98286.38,32.97
$MAG,113651.885,-0.606,-0.676,-0.099,31.8
$TIME,113651.900,52158.000,2326
$IMU,113651.908,18.798,-1.525,32.775,0.11914,0.64453,0.84521,33.73
$BARO,113651.917,98289.26,32.98
$HUM,113651.946,45.9,34.4
$BARO,113651.957,98284.75,32.98
$MAG,113651.982,-0.622,-0.657,-0.090,32.0
$IMU,113651.985,10.620,1.586,32.104,0.22509,0.69287,0.80664,33.69
$BARO,113651.997,98276.83,32.98
$HUM,113652.026,45.8,34.4
$BARO,113652.037,98291.04,32.97
$IMU,113652.061,1.647,14.770,26.611,0.20849,0.64892,0.80468,33.69
$BARO,113652.077,98282.92,32.97
$MAG,113652.079,-0.633,-0.654,-0.100,32.0
$HUM,113652.106,45.8,34.4
$BARO,113652.117,98270.95,32.97
$IMU,113652.138,2.136,15.380,17.211,0.16894,0.61376,0.79052,33.68
$BARO,113652.158,98268.49,32.97
$MAG,113652.176,-0.636,-0.654,-0.096,31.8
$HUM,113652.186,45.7,34.4
$BARO,113652.198,98270.34,32.98
$IMU,113652.214,5.065,5.371,7.141,0.28271,0.69287,0.77587,33.67
$BARO,113652.238,98270.54,32.97
$HUM,113652.267,45.8,34.4
$MAG,113652.273,-0.628,-0.631,-0.112,32.0
$BARO,113652.278,98278.46,32.98
$IMU,113652.291,-5.798,20.507,9.033,0.28076,0.71679,0.79687,33.74
$BARO,113652.318,98270.34,32.97
$HUM,113652.347,45.9,34.4
$BARO,113652.358,98266.03,32.97
$IMU,113652.367,-27.038,33.752,10.070,0.18115,0.60595,0.83789,33.68
$MAG,113652.370,-0.616,-0.616,-0.142,32.0
$BARO,113652.399,98263.20,32.97
$HUM,113652.427,45.6,34.4
$BARO,113652.439,98259.57,32.97
$IMU,113652.443,-29.785,25.085,-7.751,0.04394,0.40917,0.86132,33.66
$MAG,113652.467,-0.592,-0.613,-0.154,32.0
$BARO,113652.479,98255.69,32.97
$HUM,113652.507,45.8,34.4
$BARO,113652.519,98248.97,32.97
$IMU,113652.520,-4.577,2.746,-23.803,0.00488,0.54248,0.91552,33.71
$BARO,113652.559,98254.26,32.97
$MAG,113652.564,-0.588,-0.634,-0.151,32.0
$HUM,113652.588,45.8,34.4
$IMU,113652.596,-4.211,-17.761,-22.094,0.06054,0.51464,0.86718,33.70
$BARO,113652.599,98247.33,32.97
$BARO,113652.640,98243.68,32.97
$MAG,113652.660,-0.597,-0.642,-0.142,31.8
