$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,dd86a8f975ed79145fbb0336
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,49083.029,94326.00,22.78
$HUM,49083.044,55.5,24.0
$BARO,49083.070,94319.42,22.78
$MAG,49083.099,-0.034,-0.331,0.355,21.2
$IMU,49083.103,-17.700,-13.854,9.582,0.03369,0.77001,0.72460,23.35
$BARO,49083.110,94321.01,22.78
$HUM,49083.124,55.7,24.0
$BARO,49083.150,94303.48,22.77
$IMU,49083.179,2.319,-14.709,1.342,0.07275,0.82470,0.70556,23.41
$BARO,49083.190,94295.68,22.78
$MAG,49083.195,-0.046,-0.325,0.373,21.2
$HUM,49083.204,55.5,24.0
$BARO,49083.230,94301.29,22.77
$IMU,49083.256,10.314,-5.737,5.676,0.07421,0.95214,0.71875,23.39
$BARO,49083.271,94294.29,22.78
$HUM,49083.284,55.6,24.0
$MAG,49083.291,-0.061,-0.325,0.364,21.4
$BARO,49083.311,94285.74,22.78
$IMU,49083.332,2.075,-11.474,20.019,-0.19970,0.96093,0.69384,23.41
$BARO,49083.351,94274.16,22.78
$HUM,49083.365,55.6,24.0
$MAG,49083.388,-0.081,-0.316,0.369,21.0
$BARO,49083.391,94279.94,22.78
$IMU,49083.409,-0.549,-49.438,6.713,0.43115,0.96875,0.69433,23.41
$BARO,49083.431,94277.16,22.78
$HUM,49083.445,55.6,24.0
$BARO,49083.472,94267.77,22.78
$MAG,49083.484,-0.093,-0.312,0.364,21.2
$IMU,49083.485,-9.521,5.615,19.226,0.47949,0.92578,0.68017,23.38
$BARO,49083.512,94268.16,22.78
$HUM,49083.525,55.6,24.0
$BARO,49083.552,94261.00,22.77
$IMU,49083.561,-10.742,57.312,35.339,0.09375,0.85156,0.70263,23.38
$MAG,49083.580,-0.108,-0.321,0.357,21.0
$BARO,49083.592,94262.00,22.78
$HUM,49083.605,55.6,24.0
$BARO,49083.632,94247.44,22.78
$IMU,49083.638,-6.713,35.522,14.465,0.01123,0.84667,0.74365,23.36
$BARO,49083.673,94236.26,22.78
$MAG,49083.676,-0.085,-0.334,0.351,21.0
$HUM,49083.686,55.5,24.0
$BARO,49083.713,94234.67,22.78
$IMU,49083.714,-5.432,0.366,-14.587,-0.01855,0.83056,0.73291,23.35
$BARO,49083.753,94231.48,22.78
$HUM,49083.766,55.6,24.0
$MAG,49083.772,-0.087,-0.321,0.345,21.3
$IMU,49083.791,-8.361,-22.949,-28.442,0.21923,0.82421,0.71484,23.38
$BARO,49083.793,94223.31,22.78
$BARO,49083.834,94216.93,22.78
$HUM,49083.846,55.6,24.0
$IMU,49083.867,-11.779,1.770,-30.395,0.24414,0.85058,0.75439,23.38
$MAG,49083.869,-0.060,-0.324,0.321,21.0
$BARO,49083.874,94212.12,22.78
$TIME,49083.891,41859.000,2332
$VBAT,49083.911,3.806
$BARO,49083.914,94225.48,22.78
$HUM,49083.926,55.5,24.0
$IMU,49083.944,-10.375,24.291,-16.174,-0.06933,0.90673,0.81152,23.42
$BARO,49083.954,94214.73,22.78
$MAG,49083.965,-0.057,-0.322,0.328,21.2
$BARO,49083.994,94209.35,22.78
$HUM,49084.007,55.5,24.0
$IMU,49084.020,-17.761,8.728,-15.441,-0.01074,0.84179,0.83349,23.41
$BARO,49084.035,94198.77,22.78
$MAG,49084.061,-0.051,-0.310,0.301,21.0
$BARO,49084.075,94202.37,22.78
$HUM,49084.087,55.7,24.0
$IMU,49084.097,-22.338,8.544,-24.353,0.01074,0.80371,0.86914,23.37
$BARO,49084.115,94183.02,22.78
$BARO,49084.155,94179.02,22.78
$MAG,49084.157,-0.031,-0.316,0.304,21.2
$HUM,49084.167,55.5,24.0
$IMU,49084.173,-15.991,14.404,-16.418,-0.08593,0.71777,0.85742,23.37
$BARO,49084.195,94168.66,22.78
$BARO,49084.236,94159.28,22.78
$HUM,49084.247,55.6,24.0
$IMU,49084.249,-4.516,5.371,-6.347,-0.07666,0.71484,0.83935,23.36
$MAG,49084.254,-0.022,-0.304,0.289,21.0
$BARO,49084.276,94152.92,22.78
$BARO,49084.316,94152.70,22.78
$IMU,49084.326,-1.892,1.831,-10.864,-0.05517,0.68310,0.81347,23.38
$HUM,49084.328,55.6,24.0
$MAG,49084.350,-0.010,-0.310,0.298,21.0
$BARO,49084.356,94146.73,22.78
$BARO,49084.396,94133.95,22.79
$IMU,49084.402,1.464,6.652,-13.000,-0.08593,0.65087,0.77490,23.39
$HUM,49084.408,55.6,24.0
$BARO,49084.437,94120.60,22.78
$MAG,49084.446,-0.004,-0.316,0.303,21.2
$BARO,49084.477,94124.18,22.78
$IMU,49084.479,4.211,8.239,-12.084,-0.14013,0.66748,0.75195,23.40
$HUM,49084.488,55.6,24.0
$BARO,49084.517,94117.21,22.78
$MAG,49084.542,0.003,-0.325,0.304,21.2
$IMU,49084.555,1.464,3.784,-13.366,-0.13330,0.70263,0.76953,23.42
$BARO,49084.557,94115.01,22.79
$HUM,49084.568,55.6,24.0
$BARO,49084.597,94110.02,22.78
$IMU,49084.632,-5.310,1.770,-16.296,-0.11474,0.73095,0.82812,23.38
$BARO,49084.638,94107.63,22.79
$MAG,49084.638,0.009,-0.309,0.292,21.0
$HUM,49084.649,55.6,24.0
$BARO,49084.678,94104.24,22.78
$IMU,49084.708,-10.131,-1.159,-16.235,-0.15332,0.74121,0.85302,23.36
$BARO,49084.718,94097.07,22.79
$HUM,49084.729,55.6,24.0
$MAG,49084.735,0.018,-0.294,0.285,21.2
$BARO,49084.758,94090.30,22.79
$IMU,49084.784,-15.747,-12.084,-21.606,-0.13134,0.67089,0.85351,23.41
$BARO,49084.798,94092.88,22.78
$HUM,49084.809,55.5,24.0
$MAG,49084.831,0.016,-0.282,0.273,21.3
$BARO,49084.839,94080.52,22.79
$IMU,49084.861,-24.719,-12.390,-20.080,-0.08935,0.63378,0.95214,23.38
$BARO,49084.879,94067.75,22.79
$HUM,49084.889,55.6,24.0
$TIME,49084.891,41860.000,2332
$BARO,49084.919,94063.75,22.79
$VBAT,49084.921,3.810
$MAG,49084.927,0.030,-0.268,0.264,21.0
$IMU,49084.937,-21.484,-1.403,-16.784,-0.27832,0.59863,0.96044,23.36
$BARO,49084.959,94071.94,22.79
$HUM,49084.970,55.5,24.0
$BARO,49084.999,94071.94,22.78
$IMU,49085.014,-8.422,-28.198,-34.667,-0.46777,0.53369,0.91699,23.38
$MAG,49085.023,0.027,-0.246,0.241,21.2
$BARO,49085.040,94064.17,22.79
$HUM,49085.050,55.6,24.0
$BARO,49085.080,94040.84,22.79
$IMU,49085.090,2.563,-84.289,-52.307,-0.13330,0.66064,0.88085,23.35
$MAG,49085.119,-0.006,-0.220,0.237,21.0
$BARO,49085.120,94048.01,22.78
$HUM,49085.130,55.5,24.0
$BARO,49085.160,94033.85,22.79
$IMU,49085.167,-19.165,-86.364,-60.119,0.15087,0.61865,0.90625,23.41
$BARO,49085.200,94035.04,22.78
$HUM,49085.211,55.7,24.0
$MAG,49085.216,-0.019,-0.184,0.214,21.3
$BARO,49085.241,94026.66,22.78
$IMU,49085.243,-34.240,-53.588,-44.067,0.19677,0.47119,0.93896,23.38
$BARO,49085.281,94026.27,22.79
$HUM,49085.291,55.6,24.0
$MAG,49085.312,-0.028,-0.172,0.187,21.2
$IMU,49085.320,-25.451,-23.742,-25.146,0.15527,0.39013,0.98339,23.43
$BARO,49085.321,94019.68,22.79
$BARO,49085.361,94009.52,22.79
$HUM,49085.371,55.6,24.0
$IMU,49085.396,-19.531,-5.310,-12.207,0.08398,0.33837,0.99609,23.42
$BARO,49085.401,94007.11,22.79
$MAG,49085.408,-0.021,-0.157,0.189,21.0
$BARO,49085.442,94006.91,22.79
$HUM,49085.451,55.6,24.0
$IMU,49085.472,-16.296,0.671,-6.774,0.02929,0.29003,1.00292,23.41
$BARO,49085.482,93993.16,22.79
$MAG,49085.504,-0.025,-0.147,0.178,21.0
$BARO,49085.522,93987.58,22.80
$HUM,49085.532,55.5,24.0
$IMU,49085.549,-8.361,-0.488,-6.164,0.01464,0.29980,1.00830,23.42
$BARO,49085.562,93977.00,22.79
$MAG,49085.601,-0.037,-0.156,0.186,21.2
$BARO,49085.602,93973.81,22.79
$HUM,49085.612,55.6,24.0
$IMU,49085.625,-1.403,-2.319,-3.601,0.01513,0.30175,0.97070,23.38
$BARO,49085.643,93968.23,22.79
$BARO,49085.683,93958.65,22.79
$HUM,49085.692,55.6,24.0
$MAG,49085.697,-0.033,-0.157,0.186,21.2
$IMU,49085.702,2.624,-2.441,-2.868,0.00244,0.31347,0.95214,23.43
$BARO,49085.723,93955.48,22.79
$BARO,49085.763,93952.48,22.80
$HUM,49085.772,55.6,24.0
$IMU,49085.778,2.441,-4.882,0.610,0.03076,0.33984,0.96093,23.39
$MAG,49085.793,-0.028,-0.151,0.178,21.0
$BARO,49085.803,93944.49,22.80
$BARO,49085.844,93926.74,22.79
$HUM,49085.853,55.5,24.0
$IMU,49085.855,-0.915,-4.394,5.310,0.05712,0.34765,0.99169,23.39
$BARO,49085.884,93936.52,22.79
$MAG,49085.889,-0.051,-0.159,0.178,21.2
$TIME,49085.891,41861.000,2332
$BARO,49085.924,93927.94,22.79
$IMU,49085.931,-0.793,-0.915,4.333,0.06933,0.32910,0.97949,23.42
$HUM,49085.933,55.6,24.0
$VBAT,49085.939,3.803
$BARO,49085.964,93918.38,22.80
$MAG,49085.985,-0.042,-0.159,0.186,21.0
$BARO,49086.004,93897.22,22.79
$IMU,49086.008,0.244,2.868,5.981,0.06494,0.35156,0.93554,23.42
$HUM,49086.013,55.6,24.0
$BARO,49086.045,93905.19,22.79
$MAG,49086.082,-0.040,-0.157,0.178,21.0
$IMU,49086.084,-4.211,6.286,4.638,0.01074,0.26123,0.94482,23.43
$BARO,49086.085,93899.42,22.79
$HUM,49086.093,55.8,24.0
$BARO,49086.125,93891.84,22.79
$IMU,49086.160,2.136,2.380,-2.380,0.01367,0.29345,0.93115,23.42
$BARO,49086.165,93881.48,22.80
$HUM,49086.174,55.6,24.0
$MAG,49086.178,-0.040,-0.153,0.184,21.3
$BARO,49086.205,93875.70,22.79
$IMU,49086.237,6.042,-1.647,-4.150,0.04443,0.34863,0.91210,23.38
$BARO,49086.246,93864.12,22.80
$HUM,49086.254,55.6,24.0
$MAG,49086.274,-0.034,-0.144,0.186,21.2
$BARO,49086.286,93861.93,22.79
$IMU,49086.313,0.793,-2.014,-1.586,0.06396,0.31494,0.89990,23.39
$BARO,49086.326,93859.54,22.79
$HUM,49086.334,55.5,24.0
$BARO,49086.366,93853.96,22.79
$MAG,49086.370,-0.045,-0.142,0.181,21.2
$IMU,49086.390,-1.892,1.098,-2.807,0.04150,0.27929,0.91748,23.44
$BARO,49086.407,93851.57,22.80
$HUM,49086.414,55.6,24.0
$BARO,49086.447,93845.77,22.80
$MAG,49086.466,-0.039,-0.160,0.181,21.2
$IMU,49086.466,-0.183,0.610,-5.249,0.03125,0.29541,0.93798,23.37
$BARO,49086.487,93836.99,22.80
$HUM,49086.495,55.6,24.0
$BARO,49086.527,93830.61,22.80
$IMU,49086.543,3.356,-0.427,-4.455,0.05224,0.34619,0.94140,23.40
$MAG,49086.563,-0.033,-0.156,0.181,21.0
$BARO,49086.567,93817.05,22.80
$HUM,49086.575,55.6,24.0
$BARO,49086.608,93826.24,22.80
$IMU,49086.619,4.333,1.220,-1.037,0.06347,0.34716,0.90673,23.42
$BARO,49086.648,93823.83,22.80
$HUM,49086.655,55.6,24.0
$MAG,49086.659,-0.028,-0.156,0.184,21.2
$BARO,49086.688,93817.86,22.79
$IMU,49086.695,1.342,2.136,1.647,0.06494,0.34765,0.91748,23.40
$BARO,49086.728,93806.70,22.80
$HUM,49086.736,55.6,24.0
$MAG,49086.755,-0.028,-0.154,0.177,21.2
$BARO,49086.768,93801.50,22.80
$IMU,49086.772,-3.417,3.295,-0.122,0.06640,0.34423,0.93505,23.40
$BARO,49086.809,93791.34,22.80
$HUM,49086.816,55.7,24.0
$IMU,49086.848,-6.774,3.784,0.488,0.07177,0.30078,0.93505,23.43
$BARO,49086.849,93795.31,22.81
$MAG,49086.851,-0.018,-0.151,0.180,21.2
$BARO,49086.889,93784.34,22.80
$TIME,49086.891,41862.000,2332
$HUM,49086.896,55.6,24.0
$IMU,49086.925,-3.784,3.906,0.366,0.04492,0.30273,0.93652,23.42
$BARO,49086.929,93785.76,22.80
$VBAT,49086.944,3.823
$MAG,49086.947,-0.022,-0.150,0.180,21.4
$BARO,49086.969,93772.98,22.80
$HUM,49086.976,55.6,24.0
$IMU,49087.001,-1.159,0.732,-4.211,0.03222,0.30273,0.93261,23.42
$BARO,49087.010,93769.60,22.80
$MAG,49087.044,-0.027,-0.142,0.178,21.2
$BARO,49087.050,93777.37,22.80
$HUM,49087.057,55.6,24.0
$IMU,49087.078,-1.037,-4.882,-8.483,0.00146,0.28417,0.94580,23.42
$BARO,49087.090,93755.04,22.80
$BARO,49087.130,93759.43,22.80
$HUM,49087.137,55.6,24.0
$MAG,49087.140,-0.037,-0.154,0.181,21.4
$IMU,49087.154,6.286,-18.188,-14.343,-0.04931,0.32958,0.94189,23.39
$BARO,49087.170,93758.43,22.80
$BARO,49087.211,93749.05,22.80
$HUM,49087.217,55.6,24.0
$IMU,49087.231,10.009,-40.832,-23.742,0.07910,0.36132,0.88623,23.42
$MAG,49087.236,-0.063,-0.147,0.183,21.2
$BARO,49087.251,93748.46,22.80
$BARO,49087.291,93739.27,22.80
$HUM,49087.297,55.5,24.0
$IMU,49087.307,4.699,-47.607,-31.433,0.26757,0.31738,0.88281,23.40
$BARO,49087.331,93731.08,22.81
$MAG,49087.332,-0.091,-0.142,0.181,21.0
$BARO,49087.371,93733.69,22.81
$HUM,49087.378,55.5,24.0
$IMU,49087.383,0.427,-29.296,-31.127,0.29150,0.30615,0.89990,23.38
$BARO,49087.412,93720.14,22.80
$MAG,49087.429,-0.078,-0.133,0.171,21.2
$BARO,49087.452,93725.92,22.80
$HUM,49087.458,55.5,24.0
$IMU,49087.460,-0.122,-11.657,-20.324,0.23095,0.29345,0.87548,23.42
$BARO,49087.492,93708.95,22.80
$MAG,49087.525,-0.076,-0.145,0.180,21.2
$BARO,49087.532,93708.17,22.80
$IMU,49087.536,2.563,-4.394,-12.390,0.20800,0.35595,0.88964,23.38
$HUM,49087.538,55.5,24.0
$BARO,49087.572,93703.95,22.81
$BARO,49087.613,93696.20,22.80
$IMU,49087.613,1.647,-0.427,-7.202,0.20312,0.35449,0.89013,23.41
$HUM,49087.618,55.5,24.0
$MAG,49087.621,-0.084,-0.139,0.181,21.2
$BARO,49087.653,93689.82,22.80
$IMU,49087.689,2.197,3.662,-3.723,0.16308,0.33349,0.86865,23.41
$BARO,49087.693,93685.62,22.80
$HUM,49087.699,55.6,24.0
$MAG,49087.717,-0.069,-0.147,0.175,21.2
$BARO,49087.733,93678.43,22.81
$IMU,49087.766,3.540,3.723,-0.854,0.15380,0.36865,0.87060,23.42
$BARO,49087.773,93682.63,22.81
$HUM,49087.779,55.5,24.0
$BARO,49087.814,93679.65,22.80
$MAG,49087.814,-0.069,-0.145,0.184,21.2
$IMU,49087.842,0.854,2.807,0.793,0.14843,0.35888,0.87939,23.43
$BARO,49087.854,93664.08,22.81
$HUM,49087.859,55.6,24.0
$TIME,49087.891,41863.000,2332
$BARO,49087.894,93656.72,22.80
$MAG,49087.910,-0.066,-0.145,0.186,21.5
$IMU,49087.918,2.197,1.525,1.037,0.14892,0.35009,0.85644,23.43
$BARO,49087.934,93655.30,22.81
$HUM,49087.939,55.5,24.0
$VBAT,49087.947,3.795
$BARO,49087.974,93651.13,22.81
$IMU,49087.995,2.990,-0.671,1.586,0.15722,0.35595,0.85009,23.42
$MAG,49088.006,-0.081,-0.145,0.186,21.0
$BARO,49088.015,93634.95,22.81
$HUM,49088.020,55.5,24.0
$BARO,49088.055,93640.56,22.81
$IMU,49088.071,0.244,-2.868,1.464,0.17626,0.35839,0.87158,23.43
$BARO,49088.095,93632.37,22.81
$HUM,49088.100,55.5,24.0
$MAG,49088.102,-0.082,-0.145,0.181,21.3
$BARO,49088.135,93639.36,22.80
$IMU,49088.148,-0.366,-3.112,1.525,0.19140,0.33886,0.87255,23.40
$BARO,49088.175,93613.82,22.81
$HUM,49088.180,55.6,24.1
$MAG,49088.198,-0.081,-0.142,0.186,21.0
$BARO,49088.216,93618.01,22.81
$IMU,49088.224,3.601,-1.586,0.854,0.20361,0.33398,0.85888,23.42
$BARO,49088.256,93610.84,22.81
$HUM,49088.260,55.5,24.0
$MAG,49088.295,-0.067,-0.147,0.183,21.0
$BARO,49088.296,93607.62,22.81
$IMU,49088.301,5.065,1.403,-0.305,0.20410,0.34179,0.86083,23.39
$BARO,49088.336,93598.07,22.80
$HUM,49088.341,55.6,24.0
$BARO,49088.376,93595.88,22.80
$IMU,49088.377,7.446,4.577,-1.281,0.19384,0.34667,0.86865,23.36
$MAG,49088.391,-0.073,-0.156,0.193,21.0
$BARO,49088.416,93595.88,22.81
$HUM,49088.421,55.5,24.0
$IMU,49088.454,11.108,9.399,0.427,0.23046,0.35839,0.89843,23.39
$BARO,49088.457,93587.52,22.81
$MAG,49088.487,-0.057,-0.163,0.193,21.2
$BARO,49088.497,93575.72,22.81
$HUM,49088.501,55.6,24.0
$IMU,49088.530,20.446,24.780,10.314,0.24951,0.35156,0.86279,23.40
$BARO,49088.537,93584.30,22.81
$BARO,49088.577,93579.11,22.81
$HUM,49088.581,55.5,24.0
$MAG,49088.583,-0.042,-0.195,0.231,21.2
$IMU,49088.606,42.175,45.654,32.226,0.13867,0.46337,0.77148,23.42
$BARO,49088.617,93568.94,22.81
$BARO,49088.658,93556.97,22.81
$HUM,49088.662,55.5,24.0
$MAG,49088.680,-0.022,-0.225,0.243,21.2
$IMU,49088.683,51.330,52.795,45.593,0.02783,0.51367,0.73535,23.37
$BARO,49088.698,93560.36,22.81
$BARO,49088.738,93554.39,22.81
$HUM,49088.742,55.5,24.0
$IMU,49088.759,36.376,42.053,35.522,-0.02246,0.49511,0.77880,23.42
$MAG,49088.776,-0.021,-0.244,0.277,21.2
$BARO,49088.778,93544.64,22.80
$BARO,49088.818,93543.62,22.81
$HUM,49088.822,55.4,24.0
$IMU,49088.836,20.751,24.719,13.305,-0.03613,0.53027,0.79882,23.40
$BARO,49088.859,93536.43,22.81
$MAG,49088.872,-0.012,-0.268,0.285,21.2
$TIME,49088.891,41864.000,2332
$BARO,49088.899,93534.45,22.81
$HUM,49088.902,55.5,24.0
$IMU,49088.912,19.104,7.202,-0.671,0.00244,0.65136,0.73437,23.37
$BARO,49088.939,93523.68,22.81
$VBAT,49088.960,3.805
$MAG,49088.968,-0.003,-0.265,0.298,21.2
$BARO,49088.979,93529.65,22.81
$HUM,49088.983,55.5,24.0
$IMU,49088.989,12.817,-0.305,-8.056,0.09667,0.75244,0.66894,23.42
$BARO,49089.020,93527.65,22.81
$BARO,49089.060,93526.07,22.81
$HUM,49089.063,55.4,24.0
$MAG,49089.064,0.012,-0.253,0.291,21.2
$IMU,49089.065,-6.103,13.610,-9.521,0.02685,0.70361,0.68115,23.44
$BARO,49089.100,93506.32,22.81
$BARO,49089.140,93506.74,22.81
$IMU,49089.141,-19.409,14.038,-11.352,0.00830,0.53613,0.70556,23.42
$HUM,49089.143,55.4,24.0
$MAG,49089.161,0.019,-0.250,0.282,21.2
$BARO,49089.180,93506.13,22.81
$IMU,49089.218,-12.145,13.916,-9.094,-0.05566,0.54931,0.77343,23.43
$BARO,49089.221,93495.35,22.81
$HUM,49089.223,55.4,24.0
$MAG,49089.257,0.022,-0.247,0.277,21.0
$BARO,49089.261,93496.94,22.81
$IMU,49089.294,-15.686,12.695,-5.798,-0.08251,0.51513,0.75537,23.42
$BARO,49089.301,93483.78,22.81
$HUM,49089.304,55.5,24.1
$BARO,49089.341,93489.36,22.81
$MAG,49089.353,0.022,-0.240,0.273,21.2
$IMU,49089.371,-14.526,12.451,7.629,-0.05468,0.52539,0.76757,23.41
$BARO,49089.381,93476.41,22.81
$HUM,49089.384,55.4,24.0
$BARO,49089.422,93482.78,22.81
$IMU,49089.447,-11.169,12.084,20.690,-0.18554,0.47802,0.75048,23.42
$MAG,49089.449,0.022,-0.240,0.273,21.2
$BARO,49089.462,93470.42,22.81
$HUM,49089.464,55.4,24.0
$BARO,49089.502,93467.42,22.81
$IMU,49089.524,-0.854,-6.103,6.469,-0.09521,0.48974,0.76220,23.41
$BARO,49089.542,93464.45,22.81
$HUM,49089.544,55.4,24.0
$MAG,49089.545,0.016,-0.246,0.280,21.2
$BARO,49089.582,93453.06,22.82
$IMU,49089.600,9.094,-13.366,-9.460,-0.05712,0.49169,0.78515,23.42
$BARO,49089.623,93457.45,22.82
$HUM,49089.625,55.4,24.0
$MAG,49089.642,0.021,-0.243,0.267,21.0
$BARO,49089.663,93455.26,22.81
$IMU,49089.677,12.634,-15.502,-14.770,-0.02978,0.53857,0.85351,23.41
$BARO,49089.703,93445.90,22.81
$HUM,49089.705,55.3,24.0
$MAG,49089.738,0.009,-0.232,0.282,21.2
$BARO,49089.743,93439.90,22.81
$IMU,49089.753,6.896,-12.023,-4.516,-0.00976,0.60546,0.76904,23.36
$BARO,49089.784,93437.51,22.82
$HUM,49089.785,55.4,24.1
$BARO,49089.824,93439.51,22.81
$IMU,49089.829,0.732,-12.634,-5.004,-0.00048,0.63134,0.75146,23.41
$MAG,49089.834,0.010,-0.234,0.274,21.2
$BARO,49089.864,93427.54,22.82
$HUM,49089.865,55.3,24.0
$TIME,49089.891,41865.000,2332
$BARO,49089.904,93424.93,22.82
$IMU,49089.906,-8.483,-15.319,-15.014,0.02490,0.56982,0.79150,23.45
$MAG,49089.930,0.009,-0.226,0.270,21.2
$BARO,49089.944,93419.77,22.82
$HUM,49089.946,55.4,24.1
$VBAT,49089.976,3.805
$IMU,49089.982,-11.657,-11.108,-15.625,0.02392,0.55322,0.81347,23.40
$BARO,49089.985,93418.57,22.82
$BARO,49090.025,93414.18,22.82
$HUM,49090.026,55.4,24.0
$MAG,49090.026,0.012,-0.220,0.259,21.2
$IMU,49090.059,-12.084,-5.310,-12.512,0.01611,0.52734,0.82421,23.46
$BARO,49090.065,93409.97,22.82
$BARO,49090.105,93407.99,22.82
$HUM,49090.106,55.5,24.0
$MAG,49090.123,0.000,-0.220,0.252,21.0
$IMU,49090.135,-10.986,-3.295,-8.056,-0.00341,0.50976,0.82275,23.44
$BARO,49090.145,93410.58,22.82
$BARO,49090.186,93394.64,22.82
$HUM,49090.187,55.4,24.0
$IMU,49090.212,-9.704,-5.432,-8.728,0.01269,0.50683,0.83056,23.45
$MAG,49090.219,0.013,-0.210,0.240,21.3
$BARO,49090.226,93385.45,22.82
$BARO,49090.266,93392.83,22.82
$HUM,49090.267,55.5,24.1
$IMU,49090.288,-12.695,-4.333,-10.314,0.01611,0.46337,0.84863,23.42
$BARO,49090.306,93379.06,22.82
$MAG,49090.315,0.004,-0.205,0.234,21.4
$BARO,49090.346,93377.09,22.82
$HUM,49090.347,55.4,24.0
$IMU,49090.364,-9.826,-1.159,-9.826,0.00097,0.46386,0.84814,23.43
$BARO,49090.387,93375.06,22.82
$MAG,49090.411,0.018,-0.205,0.225,21.2
$BARO,49090.427,93377.06,22.82
$HUM,49090.427,55.4,24.0
$IMU,49090.441,-8.422,0.244,-9.338,-0.00146,0.41796,0.85693,23.42
$BARO,49090.467,93375.06,22.82
$BARO,49090.507,93357.12,22.82
$MAG,49090.507,0.019,-0.204,0.234,21.0
$HUM,49090.508,55.4,24.1
$IMU,49090.517,-3.784,2.441,-5.493,-0.06542,0.34863,0.83642,23.43
$BARO,49090.547,93365.92,22.82
$BARO,49090.588,93349.96,22.82
$HUM,49090.588,55.4,24.0
$IMU,49090.594,6.835,-0.671,-6.286,0.04101,0.40722,0.84326,23.38
$MAG,49090.604,0.013,-0.205,0.237,21.2
$BARO,49090.628,93355.12,22.82
$BARO,49090.668,93356.12,22.82
$HUM,49090.668,55.5,24.1
$IMU,49090.670,14.465,23.315,20.385,0.22607,0.36035,0.82861,23.43
$MAG,49090.700,0.022,-0.240,0.258,21.0
$BARO,49090.708,93346.96,22.82
$IMU,49090.747,29.296,76.843,75.622,-0.05712,0.56445,0.73925,23.42
$HUM,49090.748,55.4,24.1
$BARO,49090.749,93331.80,22.83
$BARO,49090.789,93339.18,22.82
$MAG,49090.796,0.033,-0.286,0.282,21.2
$IMU,49090.823,22.888,79.650,77.270,-0.28857,0.62548,0.72558,23.41
$BARO,49090.829,93324.80,22.82
$HUM,49090.829,55.5,24.1
$BARO,49090.869,93326.61,22.82
$TIME,49090.891,41866.000,2332
$MAG,49090.892,0.018,-0.294,0.289,21.2
$IMU,49090.900,12.329,35.827,37.597,-0.21337,0.59228,0.71728,23.42
$BARO,49090.909,93326.22,22.82
$HUM,49090.909,55.4,24.0
$BARO,49090.950,93317.44,22.82
$IMU,49090.976,10.192,6.469,9.704,-0.07812,0.61132,0.73144,23.43
$VBAT,49090.979,3.814
$HUM,49090.989,55.4,24.0
$MAG,49090.989,0.024,-0.292,0.303,21.0
$BARO,49090.990,93316.22,22.83
$BARO,49091.030,93315.05,22.82
$IMU,49091.052,5.859,5.065,-4.150,-0.09521,0.62207,0.73193,23.40
$HUM,49091.069,55.3,24.0
$BARO,49091.070,93311.44,22.83
$MAG,49091.085,0.025,-0.300,0.291,21.3
$BARO,49091.110,93295.09,22.83
$IMU,49091.129,0.122,3.784,-12.145,-0.14990,0.63183,0.73242,23.44
$HUM,49091.150,55.3,24.0
$BARO,49091.151,93298.09,22.82
$MAG,49091.181,0.043,-0.301,0.286,21.2
$BARO,49091.191,93294.50,22.82
$IMU,49091.205,-3.295,-4.394,-17.639,-0.20410,0.63671,0.72802,23.43
$HUM,49091.230,55.3,24.0
$BARO,49091.231,93304.47,22.83
$BARO,49091.271,93289.31,22.83
$MAG,49091.277,0.058,-0.289,0.285,21.2
$IMU,49091.282,-9.826,-15.808,-27.832,-0.20458,0.61914,0.75830,23.42
$HUM,49091.310,55.3,24.1
$BARO,49091.311,93271.57,22.82
$BARO,49091.352,93281.93,22.83
$IMU,49091.358,-16.662,-28.381,-37.170,-0.29296,0.60888,0.76123,23.42
$MAG,49091.373,0.051,-0.270,0.262,21.4
$HUM,49091.390,55.3,24.0
$BARO,49091.392,93274.74,22.83
$BARO,49091.432,93273.54,22.83
$IMU,49091.435,-24.780,-55.541,-49.194,-0.20800,0.61279,0.75683,23.41
$MAG,49091.469,0.028,-0.222,0.235,21.2
$HUM,49091.471,55.4,24.1
$BARO,49091.472,93258.18,22.83
$IMU,49091.511,-40.100,-72.265,-52.490,0.00195,0.50390,0.79443,23.45
$BARO,49091.512,93271.35,22.83
$HUM,49091.551,55.3,24.1
$BARO,49091.553,93256.99,22.82
$MAG,49091.566,0.010,-0.178,0.199,21.0
$IMU,49091.588,-39.794,-59.265,-43.151,0.09423,0.36523,0.85839,23.43
$BARO,49091.593,93254.21,22.83
$HUM,49091.631,55.4,24.0
$BARO,49091.633,93247.83,22.83
$MAG,49091.662,-0.009,-0.157,0.192,21.2
$IMU,49091.664,-28.137,-37.841,-23.803,0.15380,0.30175,0.90234,23.43
