$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,ce8001400cb64aea1ab0fb4f
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,105938.724,64.2,14.1
$MAG,105938.726,-0.367,-0.417,-0.187,11.3
$BARO,105938.741,101748.83,13.25
$BARO,105938.782,101751.26,13.25
$IMU,105938.792,-9.216,3.234,-56.701,-0.13330,-0.02050,1.27050,13.74
$HUM,105938.804,64.1,14.0
$BARO,105938.822,101751.46,13.25
$MAG,105938.822,-0.367,-0.409,-0.187,11.4
$BARO,105938.862,101751.00,13.25
$IMU,105938.868,-3.967,10.375,-47.729,-0.21777,-0.02832,1.00195,13.72
$HUM,105938.885,64.0,14.1
$BARO,105938.903,101742.83,13.26
$MAG,105938.917,-0.378,-0.421,-0.186,11.4
$BARO,105938.943,101743.24,13.26
$IMU,105938.944,7.446,0.854,-36.499,-0.20068,0.08984,0.74804,13.71
$HUM,105938.965,64.1,14.1
$BARO,105938.983,101756.36,13.26
$MAG,105939.012,-0.411,-0.438,-0.184,11.5
$IMU,105939.021,9.399,-17.944,-28.747,-0.09912,0.16015,0.58447,13.71
$BARO,105939.023,101751.07,13.26
$HUM,105939.045,64.1,14.1
$BARO,105939.064,101746.44,13.26
$IMU,105939.097,12.939,-32.836,-12.145,0.17138,0.30175,0.81689,13.76
$BARO,105939.104,101745.66,13.26
$MAG,105939.108,-0.438,-0.450,-0.183,11.7
$HUM,105939.126,64.2,14.1
$BARO,105939.144,101749.17,13.26
$IMU,105939.174,-5.371,-8.666,13.183,0.01074,0.17871,1.25146,13.71
$BARO,105939.185,101756.31,13.26
$MAG,105939.203,-0.430,-0.423,-0.177,11.3
$HUM,105939.206,64.2,14.1
$BARO,105939.225,101743.83,13.27
$VBAT,105939.246,3.977
$IMU,105939.250,-25.878,22.827,9.033,-0.40625,-0.10302,1.32080,13.79
$BARO,105939.265,101748.14,13.27
$HUM,105939.286,64.1,14.1
$MAG,105939.299,-0.402,-0.412,-0.177,11.4
$BARO,105939.306,101745.02,13.27
$IMU,105939.327,-14.099,18.737,-15.991,-0.40478,-0.21728,1.15478,13.74
$BARO,105939.346,101755.41,13.27
$HUM,105939.367,64.2,14.1
$BARO,105939.386,101749.31,13.27
$MAG,105939.394,-0.400,-0.421,-0.186,11.4
$IMU,105939.403,7.629,4.455,-12.512,-0.25341,-0.08496,0.99169,13.72
$BARO,105939.427,101746.58,13.27
$HUM,105939.447,64.1,14.1
$BARO,105939.467,101751.36,13.27
$IMU,105939.479,8.483,-4.821,0.793,-0.24218,0.09619,0.74462,13.77
$MAG,105939.490,-0.408,-0.442,-0.175,11.4
$BARO,105939.507,101749.53,13.27
$HUM,105939.527,64.2,14.1
$BARO,105939.548,101753.90,13.27
$IMU,105939.556,-0.183,-21.972,-6.347,-0.05126,0.16210,0.69140,13.74
$MAG,105939.585,-0.423,-0.442,-0.178,11.4
$BARO,105939.588,101751.02,13.28
$HUM,105939.608,64.2,14.1
$BARO,105939.628,101747.90,13.28
$IMU,105939.632,2.807,-18.432,-8.544,0.03613,0.14599,0.84765,13.74
$BARO,105939.669,101754.36,13.28
$MAG,105939.681,-0.430,-0.454,-0.174,11.5
$HUM,105939.688,64.2,14.1
$IMU,105939.709,13.549,-0.732,-11.535,-0.03906,0.17578,1.18945,13.77
$BARO,105939.709,101758.94,13.28
$BARO,105939.749,101752.99,13.28
$HUM,105939.768,64.2,14.1
$MAG,105939.776,-0.430,-0.465,-0.162,11.4
$IMU,105939.785,7.446,8.605,-18.737,-0.06347,0.20458,1.45458,13.77
$BARO,105939.790,101742.03,13.28
$BARO,105939.830,101745.83,13.28
$HUM,105939.849,64.2,14.1
$IMU,105939.861,-10.559,-0.427,-12.268,-0.15380,-0.01318,1.22753,13.74
$BARO,105939.870,101749.53,13.28
$MAG,105939.871,-0.442,-0.451,-0.159,11.5
$BARO,105939.911,101747.27,13.29
$HUM,105939.929,64.3,14.2
$IMU,105939.938,-10.070,-14.587,-11.596,0.08544,0.02978,1.01611,13.77
$BARO,105939.951,101747.05,13.29
$MAG,105939.967,-0.442,-0.426,-0.169,11.3
$BARO,105939.991,101745.49,13.29
$HUM,105940.009,64.3,14.2
$IMU,105940.014,-8.911,-10.498,-6.774,-0.10888,-0.10058,0.60595,13.77
$BARO,105940.032,101751.63,13.29
$MAG,105940.062,-0.472,-0.424,-0.174,11.5
$BARO,105940.072,101748.00,13.30
$HUM,105940.090,64.2,14.1
$IMU,105940.091,8.789,-18.920,-26.794,0.12744,0.03466,0.57421,13.81
$BARO,105940.112,101745.12,13.30
$BARO,105940.153,101759.36,13.30
$MAG,105940.158,-0.453,-0.445,-0.175,11.5
$IMU,105940.167,14.099,5.065,-22.338,0.24218,0.10644,0.90478,13.74
$HUM,105940.170,64.3,14.2
$BARO,105940.193,101742.05,13.29
$BARO,105940.233,101754.92,13.30
$IMU,105940.244,2.136,38.574,6.835,-0.16015,0.07861,1.34326,13.76
$HUM,105940.250,64.2,14.1
$MAG,105940.253,-0.414,-0.450,-0.174,11.4
$VBAT,105940.257,3.974
$BARO,105940.274,101755.50,13.30
$BARO,105940.314,101747.53,13.31
$IMU,105940.320,-16.906,40.161,-3.784,-0.45654,-0.13574,1.33642,13.75
$HUM,105940.331,64.2,14.1
$MAG,105940.349,-0.405,-0.451,-0.166,11.5
$BARO,105940.354,101739.64,13.30
$BARO,105940.395,101747.95,13.31
$IMU,105940.396,-7.629,12.329,-14.160,-0.32958,-0.10156,1.09570,13.79
$HUM,105940.411,64.2,14.2
$BARO,105940.435,101749.00,13.31
$MAG,105940.444,-0.399,-0.466,-0.151,11.7
$IMU,105940.473,3.234,10.314,-5.493,-0.21972,0.02783,0.80810,13.79
$BARO,105940.475,101752.04,13.31
$HUM,105940.491,64.1,14.1
$BARO,105940.516,101740.95,13.31
$MAG,105940.539,-0.376,-0.493,-0.150,11.4
$IMU,105940.549,11.047,12.878,7.324,-0.28759,0.09179,0.55908,13.81
$BARO,105940.556,101756.16,13.31
$HUM,105940.572,64.3,14.1
$BARO,105940.596,101753.31,13.31
$IMU,105940.626,16.906,-2.685,8.361,-0.08984,0.31787,0.75390,13.77
$MAG,105940.635,-0.366,-0.504,-0.132,11.5
$BARO,105940.636,101749.58,13.31
$HUM,105940.652,64.2,14.1
$BARO,105940.677,101759.04,13.32
$IMU,105940.702,3.845,3.967,11.901,-0.22949,0.20458,1.04785,13.81
$BARO,105940.717,101750.63,13.31
$MAG,105940.730,-0.366,-0.504,-0.129,11.5
$HUM,105940.732,64.2,14.1
$BARO,105940.757,101748.66,13.32
$IMU,105940.778,8.239,3.967,-6.408,-0.35058,0.15136,1.29150,13.80
$BARO,105940.798,101745.80,13.32
$HUM,105940.813,64.2,14.1
$MAG,105940.826,-0.379,-0.522,-0.109,11.4
$BARO,105940.838,101753.70,13.33
$IMU,105940.855,10.375,-6.347,-30.517,-0.22021,0.07861,1.37402,13.79
$BARO,105940.878,101747.36,13.32
$HUM,105940.893,64.2,14.1
$BARO,105940.919,101745.22,13.32
$MAG,105940.921,-0.373,-0.534,-0.117,11.5
$IMU,105940.931,11.474,-0.976,-30.700,-0.17724,-0.04638,1.15332,13.76
$BARO,105940.959,101757.24,13.33
$HUM,105940.973,64.2,14.2
$BARO,105940.999,101748.83,13.33
$IMU,105941.008,18.859,6.225,-31.738,-0.11279,0.14843,0.82128,13.81
$MAG,105941.017,-0.384,-0.552,-0.105,11.5
$BARO,105941.040,101749.07,13.33
