$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,d9727a4d1488bf521720d65d
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,128494.077,1.159,1.220,-1.281,-0.08349,0.61425,0.92187,24.79
$HUM,128494.086,56.2,25.3
$BARO,128494.109,93159.73,24.05
$BARO,128494.150,93152.71,24.05
$IMU,128494.153,1.831,0.549,-1.525,-0.07128,0.60888,0.90673,24.77
$HUM,128494.166,56.1,25.4
$MAG,128494.166,-0.196,-0.873,-0.151,22.7
$BARO,128494.190,93161.93,24.06
$VBAT,128494.219,3.916
$IMU,128494.229,2.258,1.586,-2.929,-0.08935,0.62451,0.90087,24.74
$BARO,128494.230,93144.33,24.06
$HUM,128494.246,56.2,25.4
$MAG,128494.262,-0.199,-0.874,-0.147,22.5
$BARO,128494.270,93134.94,24.06
$IMU,128494.306,1.708,1.464,-4.211,-0.09912,0.61962,0.89111,24.76
$BARO,128494.310,93136.94,24.06
$HUM,128494.326,56.1,25.4
$BARO,128494.351,93130.53,24.06
$MAG,128494.358,-0.205,-0.867,-0.141,22.7
$IMU,128494.382,0.549,1.098,-3.662,-0.10107,0.63476,0.89648,24.76
$BARO,128494.391,93119.54,24.06
$HUM,128494.407,56.1,25.4
$BARO,128494.431,93124.15,24.06
$MAG,128494.455,-0.193,-0.865,-0.150,22.7
$IMU,128494.459,-0.793,1.220,-1.098,-0.09570,0.61914,0.89501,24.77
$BARO,128494.471,93115.54,24.06
$HUM,128494.487,56.1,25.4
$BARO,128494.511,93102.36,24.06
$IMU,128494.535,-1.403,1.098,0.061,-0.09082,0.62060,0.90771,24.75
$MAG,128494.551,-0.205,-0.880,-0.150,22.5
$BARO,128494.552,93090.56,24.06
$HUM,128494.567,56.2,25.4
$BARO,128494.592,93091.17,24.06
$IMU,128494.612,-1.647,0.793,0.427,-0.07568,0.60058,0.90625,24.76
$BARO,128494.632,93090.36,24.06
$HUM,128494.647,56.1,25.4
$MAG,128494.648,-0.201,-0.876,-0.147,22.5
$BARO,128494.672,93090.95,24.06
$IMU,128494.688,-0.549,1.708,0.366,-0.08642,0.59570,0.90039,24.72
$BARO,128494.712,93070.96,24.06
$HUM,128494.728,56.1,25.4
$MAG,128494.744,-0.195,-0.879,-0.153,22.5
$BARO,128494.753,93071.35,24.06
$IMU,128494.765,0.427,0.976,-1.220,-0.08935,0.59179,0.89062,24.75
$BARO,128494.793,93069.77,24.06
$HUM,128494.808,56.2,25.4
$BARO,128494.833,93062.60,24.05
$IMU,128494.841,1.708,0.366,-1.098,-0.08544,0.60546,0.88378,24.75
$MAG,128494.840,-0.192,-0.879,-0.148,22.5
$BARO,128494.873,93062.16,24.05
$HUM,128494.888,56.1,25.4
$BARO,128494.913,93047.97,24.06
$IMU,128494.917,1.586,0.427,-0.366,-0.08593,0.59960,0.87646,24.75
$MAG,128494.937,-0.201,-0.882,-0.145,22.5
$BARO,128494.953,93050.17,24.06
$HUM,128494.969,56.1,25.4
$BARO,128494.994,93044.59,24.06
$IMU,128494.994,1.037,0.427,-0.915,-0.08935,0.60449,0.87255,24.75
$TIME,128495.002,53604.000,2338
$MAG,128495.033,-0.199,-0.876,-0.144,22.5
$BARO,128495.034,93025.60,24.06
$HUM,128495.049,56.2,25.4
$IMU,128495.070,0.183,0.244,-0.793,-0.08642,0.59716,0.86962,24.74
$BARO,128495.074,93032.18,24.06
$BARO,128495.114,93026.79,24.06
$HUM,128495.129,56.1,25.4
$MAG,128495.129,-0.193,-0.870,-0.145,22.7
$IMU,128495.147,0.549,0.427,-0.244,-0.08886,0.59228,0.86523,24.81
$BARO,128495.154,93022.77,24.06
$BARO,128495.195,93013.78,24.06
$HUM,128495.209,56.1,25.4
$IMU,128495.223,0.732,0.122,0.122,-0.08837,0.58789,0.85546,24.76
$MAG,128495.226,-0.204,-0.874,-0.148,22.5
$BARO,128495.235,93004.81,24.06
$VBAT,128495.236,3.911
$BARO,128495.275,93006.61,24.06
$HUM,128495.290,56.1,25.4
$IMU,128495.300,0.366,-0.244,0.854,-0.07666,0.58740,0.85302,24.75
$BARO,128495.315,92997.01,24.06
$MAG,128495.322,-0.196,-0.880,-0.144,22.7
$BARO,128495.355,92999.01,24.06
$HUM,128495.370,56.1,25.4
$IMU,128495.376,-0.610,0.305,1.220,-0.07568,0.58349,0.85400,24.75
$BARO,128495.396,92992.40,24.06
$MAG,128495.418,-0.202,-0.882,-0.157,22.5
$BARO,128495.436,92988.01,24.06
$HUM,128495.450,56.0,25.4
$IMU,128495.453,-0.671,0.366,0.061,-0.07617,0.58349,0.85644,24.76
$BARO,128495.476,92977.02,24.05
$MAG,128495.515,-0.202,-0.871,-0.136,22.7
$BARO,128495.516,92975.22,24.06
$IMU,128495.529,-0.488,0.305,-1.098,-0.08203,0.58398,0.85400,24.77
$HUM,128495.531,56.1,25.4
$BARO,128495.556,92962.00,24.06
$BARO,128495.596,92960.42,24.05
$IMU,128495.605,-0.671,0.244,-0.671,-0.08398,0.58349,0.85400,24.72
$HUM,128495.611,56.1,25.4
$MAG,128495.611,-0.202,-0.877,-0.144,22.5
$BARO,128495.637,92957.23,24.06
$BARO,128495.677,92957.62,24.06
$IMU,128495.682,-0.610,0.122,0.549,-0.07421,0.57519,0.85058,24.75
$HUM,128495.691,56.1,25.4
$MAG,128495.707,-0.201,-0.868,-0.147,22.5
$BARO,128495.717,92942.43,24.06
$BARO,128495.757,92943.63,24.06
$IMU,128495.758,0.061,0.244,0.061,-0.07861,0.57177,0.84277,24.72
$HUM,128495.771,56.1,25.4
$BARO,128495.797,92943.43,24.06
$MAG,128495.804,-0.202,-0.874,-0.138,22.5
$IMU,128495.835,-0.305,-0.061,-0.305,-0.07128,0.57128,0.83984,24.75
$BARO,128495.838,92938.24,24.06
$HUM,128495.852,56.0,25.4
$BARO,128495.878,92923.83,24.06
$MAG,128495.900,-0.202,-0.862,-0.136,22.5
$IMU,128495.911,-0.610,0.427,0.000,-0.07519,0.56835,0.84130,24.77
$BARO,128495.918,92914.64,24.06
$HUM,128495.932,56.0,25.4
$BARO,128495.958,92911.28,24.05
$IMU,128495.988,-0.610,0.183,0.366,-0.06494,0.56396,0.84472,24.73
$MAG,128495.996,-0.204,-0.859,-0.145,22.7
$BARO,128495.998,92900.46,24.06
$TIME,128496.002,53605.000,2338
$HUM,128496.012,56.0,25.4
$BARO,128496.039,92906.84,24.05
$IMU,128496.064,-0.671,0.671,-0.061,-0.06787,0.56787,0.85058,24.73
$BARO,128496.079,92902.04,24.05
$HUM,128496.092,56.0,25.4
$MAG,128496.093,-0.205,-0.871,-0.147,22.5
$BARO,128496.119,92896.26,24.05
$IMU,128496.141,-0.488,0.427,-0.488,-0.06152,0.56103,0.84960,24.72
$BARO,128496.159,92892.05,24.06
$HUM,128496.173,56.0,25.3
$MAG,128496.189,-0.199,-0.865,-0.142,22.5
$BARO,128496.199,92878.06,24.05
$IMU,128496.217,0.366,0.610,-0.061,-0.06005,0.56347,0.84326,24.77
$BARO,128496.239,92888.85,24.05
$HUM,128496.253,56.1,25.4
$VBAT,128496.256,3.914
$BARO,128496.280,92870.67,24.06
$MAG,128496.286,-0.214,-0.870,-0.144,22.5
$IMU,128496.293,0.610,1.403,-0.976,-0.07617,0.56982,0.84423,24.70
$BARO,128496.320,92876.06,24.05
$HUM,128496.333,56.1,25.4
$BARO,128496.360,92860.07,24.06
$IMU,128496.370,-0.732,0.976,-1.220,-0.07421,0.57812,0.85644,24.73
$MAG,128496.382,-0.205,-0.877,-0.145,22.5
$BARO,128496.400,92867.28,24.05
$HUM,128496.413,56.2,25.4
$BARO,128496.440,92857.26,24.06
$IMU,128496.446,-0.854,0.427,-0.976,-0.07177,0.58300,0.85986,24.74
$MAG,128496.478,-0.208,-0.877,-0.156,22.5
$BARO,128496.481,92850.27,24.06
$HUM,128496.494,56.1,25.4
$BARO,128496.521,92841.88,24.06
$IMU,128496.523,-0.610,0.244,-0.305,-0.06005,0.58789,0.86669,24.73
$BARO,128496.561,92845.49,24.06
$HUM,128496.574,56.1,25.4
$MAG,128496.575,-0.208,-0.882,-0.147,22.7
$IMU,128496.599,-1.037,0.976,-0.610,-0.06494,0.59179,0.87695,24.72
$BARO,128496.601,92842.27,24.05
$BARO,128496.641,92827.50,24.05
$HUM,128496.654,56.0,25.4
$MAG,128496.671,-0.204,-0.873,-0.154,22.5
$IMU,128496.676,-1.464,0.976,-0.915,-0.05468,0.58789,0.88427,24.75
$BARO,128496.682,92832.69,24.06
$BARO,128496.722,92817.48,24.06
$HUM,128496.734,56.0,25.3
$IMU,128496.752,-0.915,1.708,-0.427,-0.05761,0.58642,0.88818,24.76
$BARO,128496.762,92815.10,24.05
$MAG,128496.767,-0.199,-0.871,-0.151,22.7
$BARO,128496.802,92803.30,24.05
$HUM,128496.815,56.1,25.4
$IMU,128496.828,-0.488,2.136,-2.197,-0.07177,0.57275,0.88476,24.75
$BARO,128496.842,92800.11,24.06
$MAG,128496.864,-0.198,-0.874,-0.142,22.7
$BARO,128496.883,92798.72,24.05
$HUM,128496.895,56.0,25.3
$IMU,128496.905,0.488,1.403,-2.990,-0.07177,0.58056,0.88232,24.74
$BARO,128496.923,92798.30,24.05
$MAG,128496.960,-0.196,-0.868,-0.153,22.4
$BARO,128496.963,92782.31,24.05
$HUM,128496.975,56.0,25.4
$IMU,128496.981,0.976,1.098,-1.770,-0.06933,0.58105,0.87207,24.76
$TIME,128497.002,53606.000,2338
$BARO,128497.003,92774.15,24.05
$BARO,128497.043,92778.31,24.05
$HUM,128497.056,56.0,25.4
$MAG,128497.056,-0.198,-0.862,-0.157,22.5
$IMU,128497.058,0.915,1.281,-1.098,-0.07373,0.57861,0.86816,24.74
$BARO,128497.084,92768.71,24.06
$BARO,128497.124,92764.13,24.05
$IMU,128497.134,0.793,1.098,-2.380,-0.07519,0.58203,0.86718,24.77
$HUM,128497.136,56.1,25.4
$MAG,128497.153,-0.193,-0.876,-0.157,22.7
$BARO,128497.164,92753.94,24.05
$BARO,128497.204,92755.52,24.06
$IMU,128497.211,-0.122,1.342,-1.586,-0.08007,0.58203,0.86669,24.73
$HUM,128497.216,56.0,25.4
$BARO,128497.244,92755.13,24.05
$MAG,128497.249,-0.201,-0.870,-0.159,22.5
$VBAT,128497.265,3.900
$BARO,128497.285,92751.94,24.05
$IMU,128497.287,-0.183,0.732,0.000,-0.06933,0.56201,0.86181,24.73
$HUM,128497.296,56.0,25.4
$BARO,128497.325,92735.93,24.05
$MAG,128497.345,-0.205,-0.876,-0.145,22.5
$IMU,128497.364,0.854,0.854,0.000,-0.06250,0.56201,0.85498,24.73
$BARO,128497.365,92736.12,24.06
$HUM,128497.377,56.0,25.4
$BARO,128497.405,92721.96,24.05
$IMU,128497.440,0.549,1.770,-1.464,-0.07470,0.54589,0.84667,24.74
$MAG,128497.442,-0.201,-0.870,-0.150,22.5
$BARO,128497.445,92723.18,24.05
$HUM,128497.457,56.0,25.4
$BARO,128497.486,92715.35,24.06
$IMU,128497.516,1.831,1.525,-2.136,-0.08251,0.54980,0.83837,24.78
$BARO,128497.526,92699.95,24.06
$HUM,128497.537,56.0,25.4
$MAG,128497.538,-0.202,-0.870,-0.145,22.5
$BARO,128497.566,92705.16,24.05
$IMU,128497.593,2.868,0.915,-1.220,-0.07910,0.55712,0.83105,24.75
$BARO,128497.606,92692.15,24.05
$HUM,128497.617,56.1,25.4
$MAG,128497.634,-0.193,-0.868,-0.141,22.7
$BARO,128497.646,92686.98,24.05
$IMU,128497.669,2.136,0.976,-1.037,-0.08007,0.55566,0.82080,24.78
$BARO,128497.687,92679.99,24.05
$HUM,128497.698,56.1,25.4
$BARO,128497.727,92685.96,24.05
$MAG,128497.731,-0.196,-0.876,-0.144,22.5
$IMU,128497.746,1.037,1.220,-1.220,-0.08447,0.55468,0.81787,24.74
$BARO,128497.767,92673.18,24.05
$HUM,128497.778,56.0,25.4
$BARO,128497.807,92664.97,24.06
$IMU,128497.822,1.403,1.098,0.305,-0.07373,0.54785,0.81640,24.75
$MAG,128497.827,-0.205,-0.871,-0.141,22.5
$BARO,128497.847,92660.58,24.06
$HUM,128497.858,55.9,25.4
$BARO,128497.888,92658.39,24.05
$IMU,128497.899,1.586,1.708,1.220,-0.07958,0.56542,0.82128,24.75
$MAG,128497.923,-0.198,-0.886,-0.139,22.5
$BARO,128497.928,92654.78,24.06
$HUM,128497.938,56.0,25.4
$BARO,128497.968,92649.59,24.06
$IMU,128497.975,-1.647,1.098,-0.549,-0.07617,0.53710,0.82177,24.73
$TIME,128498.002,53607.000,2338
$BARO,128498.008,92644.37,24.06
$HUM,128498.019,56.1,25.4
$MAG,128498.020,-0.205,-0.888,-0.142,22.7
$BARO,128498.048,92630.21,24.05
$IMU,128498.052,-1.098,1.281,-1.159,-0.08251,0.53710,0.81787,24.75
$BARO,128498.089,92627.99,24.06
$HUM,128498.099,56.0,25.4
$MAG,128498.116,-0.199,-0.874,-0.145,22.5
$IMU,128498.128,-0.244,1.037,-0.854,-0.08740,0.54052,0.81738,24.71
$BARO,128498.129,92629.02,24.05
$BARO,128498.169,92611.00,24.05
$HUM,128498.179,56.2,25.4
$IMU,128498.204,-0.915,0.061,-2.807,-0.08789,0.53222,0.81591,24.73
$BARO,128498.209,92603.81,24.06
$MAG,128498.212,-0.207,-0.871,-0.136,22.5
$BARO,128498.249,92606.20,24.05
$HUM,128498.260,56.0,25.4
$VBAT,128498.272,3.903
$IMU,128498.281,-0.915,-0.488,-3.784,-0.08447,0.52929,0.81347,24.77
$BARO,128498.289,92603.03,24.05
$MAG,128498.309,-0.192,-0.874,-0.150,22.7
$BARO,128498.330,92587.63,24.05
$HUM,128498.340,56.0,25.4
$IMU,128498.357,-0.244,-0.183,-1.831,-0.08984,0.52343,0.80810,24.76
$BARO,128498.370,92581.61,24.05
$MAG,128498.405,-0.198,-0.876,-0.148,22.5
$BARO,128498.410,92574.03,24.06
$HUM,128498.420,56.1,25.4
$IMU,128498.434,0.183,-0.427,-0.976,-0.09130,0.52587,0.80859,24.80
$BARO,128498.450,92586.99,24.06
$BARO,128498.490,92563.03,24.05
$HUM,128498.500,56.0,25.4
$MAG,128498.501,-0.195,-0.871,-0.147,22.7
$IMU,128498.510,-0.427,-0.732,-2.502,-0.08837,0.51367,0.80419,24.74
$BARO,128498.531,92568.64,24.05
$BARO,128498.571,92567.42,24.05
$HUM,128498.581,56.1,25.4
$IMU,128498.587,0.610,-1.098,-2.807,-0.08203,0.52832,0.80810,24.72
$MAG,128498.598,-0.201,-0.870,-0.144,22.7
$BARO,128498.611,92549.85,24.05
$BARO,128498.651,92544.85,24.05
$HUM,128498.661,55.9,25.3
$IMU,128498.663,0.793,-0.183,0.244,-0.07568,0.51611,0.80419,24.70
$BARO,128498.691,92543.44,24.05
$MAG,128498.694,-0.195,-0.873,-0.145,22.7
$BARO,128498.732,92539.27,24.05
$IMU,128498.740,1.220,2.319,3.417,-0.10595,0.52880,0.80566,24.76
$HUM,128498.741,56.0,25.4
$BARO,128498.772,92540.44,24.05
$MAG,128498.790,-0.205,-0.874,-0.150,22.7
$BARO,128498.812,92528.47,24.05
$IMU,128498.816,0.610,0.610,2.929,-0.09863,0.52001,0.79980,24.75
$HUM,128498.822,56.1,25.4
$BARO,128498.852,92518.26,24.06
$MAG,128498.886,-0.217,-0.874,-0.139,22.7
$BARO,128498.892,92517.65,24.06
$IMU,128498.893,0.671,-1.525,2.014,-0.08007,0.53076,0.80029,24.77
$HUM,128498.902,56.0,25.3
$BARO,128498.933,92518.28,24.05
$IMU,128498.969,0.305,-1.159,2.197,-0.07666,0.52734,0.79687,24.73
$BARO,128498.973,92509.90,24.05
$HUM,128498.982,56.0,25.4
$MAG,128498.983,-0.213,-0.883,-0.148,22.7
$TIME,128499.002,53608.000,2338
$BARO,128499.013,92505.70,24.04
$IMU,128499.045,-0.610,-0.915,2.624,-0.07470,0.51904,0.79833,24.76
$BARO,128499.053,92502.46,24.05
$HUM,128499.062,56.0,25.4
$MAG,128499.079,-0.210,-0.876,-0.150,22.5
$BARO,128499.093,92489.08,24.05
$IMU,128499.122,-0.793,-1.403,2.136,-0.06298,0.51757,0.80078,24.77
$BARO,128499.134,92478.26,24.05
$HUM,128499.143,56.0,25.4
$BARO,128499.174,92482.69,24.05
$MAG,128499.175,-0.213,-0.877,-0.150,22.5
$IMU,128499.198,-0.549,-0.915,1.586,-0.06396,0.51025,0.79931,24.72
$BARO,128499.214,92482.26,24.05
$HUM,128499.223,56.0,25.3
$BARO,128499.254,92466.29,24.05
$MAG,128499.272,-0.217,-0.886,-0.151,22.7
$IMU,128499.275,0.122,-0.610,0.793,-0.06591,0.51953,0.80224,24.75
$VBAT,128499.275,3.922
$BARO,128499.294,92462.07,24.05
$HUM,128499.303,55.9,25.3
$BARO,128499.334,92456.91,24.05
$IMU,128499.351,0.183,-0.610,1.342,-0.04785,0.52539,0.80517,24.75
$MAG,128499.368,-0.213,-0.885,-0.147,22.5
$BARO,128499.375,92456.10,24.05
$HUM,128499.383,56.0,25.4
$BARO,128499.415,92453.08,24.06
$IMU,128499.427,0.000,0.610,1.342,-0.05664,0.51904,0.80273,24.72
$BARO,128499.455,92446.08,24.05
$HUM,128499.464,56.0,25.4
$MAG,128499.464,-0.216,-0.877,-0.141,22.5
$BARO,128499.495,92445.08,24.05
$IMU,128499.504,0.488,1.037,-1.464,-0.06542,0.52636,0.80078,24.70
$BARO,128499.535,92426.12,24.05
$HUM,128499.544,56.0,25.4
$MAG,128499.561,-0.217,-0.880,-0.147,22.5
$BARO,128499.576,92424.73,24.04
$IMU,128499.580,0.366,1.037,-2.502,-0.07421,0.52392,0.79638,24.72
$BARO,128499.616,92423.51,24.05
$HUM,128499.624,55.9,25.4
$BARO,128499.656,92416.52,24.05
$MAG,128499.657,-0.217,-0.870,-0.148,22.5
$IMU,128499.657,-0.122,0.915,-0.976,-0.07666,0.52880,0.80126,24.74
$BARO,128499.696,92422.12,24.05
$HUM,128499.705,56.0,25.4
$IMU,128499.733,-0.610,0.549,0.244,-0.07275,0.52685,0.80615,24.75
$BARO,128499.736,92412.93,24.05
$MAG,128499.753,-0.217,-0.877,-0.147,22.7
$BARO,128499.777,92407.33,24.05
$HUM,128499.785,55.8,25.4
$IMU,128499.810,-0.427,0.427,0.305,-0.06591,0.54150,0.81201,24.72
$BARO,128499.817,92402.11,24.05
$MAG,128499.850,-0.216,-0.877,-0.138,22.7
$BARO,128499.857,92404.11,24.06
$HUM,128499.865,56.0,25.4
$IMU,128499.886,-1.403,1.037,0.305,-0.06933,0.53027,0.80908,24.73
$BARO,128499.897,92393.09,24.06
$BARO,128499.937,92390.34,24.05
$HUM,128499.945,56.0,25.4
$MAG,128499.946,-0.222,-0.880,-0.142,22.7
$IMU,128499.963,-2.136,1.037,0.366,-0.06787,0.53759,0.82226,24.70
$BARO,128499.978,92387.34,24.05
$TIME,128500.002,53609.000,2338
$BARO,128500.018,92380.54,24.05
$HUM,128500.026,55.9,25.3
$IMU,128500.039,-2.685,1.403,-1.159,-0.07470,0.52294,0.82714,24.73
$MAG,128500.042,-0.222,-0.879,-0.159,22.5
$BARO,128500.058,92368.55,24.05
$BARO,128500.098,92368.35,24.05
$HUM,128500.106,55.9,25.3
$IMU,128500.115,-1.647,1.586,-1.037,-0.08056,0.51318,0.82763,24.78
$BARO,128500.138,92358.36,24.05
$MAG,128500.139,-0.220,-0.876,-0.150,22.5
$BARO,128500.179,92355.38,24.05
$HUM,128500.186,56.0,25.4
$IMU,128500.192,-0.183,1.831,-1.464,-0.08935,0.53808,0.83398,24.72
$BARO,128500.219,92359.94,24.05
$MAG,128500.235,-0.211,-0.876,-0.156,22.5
$BARO,128500.259,92354.16,24.05
$HUM,128500.266,56.0,25.4
$IMU,128500.268,-0.305,1.586,-1.281,-0.08642,0.52001,0.82519,24.75
$VBAT,128500.285,3.914
$BARO,128500.299,92346.39,24.05
$MAG,128500.331,-0.216,-0.873,-0.154,22.5
$BARO,128500.339,92337.76,24.05
$IMU,128500.345,1.159,1.831,-0.976,-0.09912,0.52929,0.82031,24.75
$HUM,128500.347,56.0,25.4
$BARO,128500.380,92334.18,24.05
$BARO,128500.420,92320.55,24.05
$IMU,128500.421,0.671,0.610,-1.464,-0.09375,0.52343,0.82031,24.74
$HUM,128500.427,56.0,25.4
$MAG,128500.428,-0.211,-0.876,-0.156,22.5
$BARO,128500.460,92315.80,24.04
$IMU,128500.498,0.915,0.000,0.122,-0.07812,0.51904,0.82031,24.77
$BARO,128500.500,92312.17,24.05
$HUM,128500.507,56.0,25.3
$MAG,128500.524,-0.217,-0.882,-0.156,22.5
$BARO,128500.540,92307.17,24.05
$IMU,128500.574,1.281,0.366,0.244,-0.07958,0.52490,0.81591,24.72
$BARO,128500.581,92316.97,24.05
$HUM,128500.588,56.1,25.4
$BARO,128500.621,92307.75,24.05
$MAG,128500.621,-0.213,-0.880,-0.156,22.5
$IMU,128500.651,0.244,0.610,-0.427,-0.07861,0.52148,0.81494,24.74
$BARO,128500.661,92291.79,24.05
$HUM,128500.668,56.0,25.4
$BARO,128500.701,92289.18,24.05
$MAG,128500.717,-0.216,-0.876,-0.159,22.5
$IMU,128500.727,-0.122,1.831,0.854,-0.08593,0.51025,0.81103,24.72
$BARO,128500.741,92286.01,24.05
$HUM,128500.748,56.1,25.4
$BARO,128500.782,92284.99,24.05
$IMU,128500.803,0.854,1.342,1.647,-0.09765,0.51660,0.81201,24.74
$MAG,128500.813,-0.220,-0.877,-0.147,22.8
$BARO,128500.822,92281.58,24.05
$HUM,128500.828,55.9,25.3
$BARO,128500.862,92270.00,24.05
$IMU,128500.880,1.098,-0.915,-0.549,-0.07666,0.50634,0.80468,24.74
$BARO,128500.902,92264.20,24.05
$HUM,128500.909,56.0,25.3
$MAG,128500.910,-0.219,-0.873,-0.153,22.5
$BARO,128500.942,92260.20,24.05
$IMU,128500.956,1.831,-0.427,-0.976,-0.08056,0.51318,0.80078,24.74
$BARO,128500.983,92257.62,24.05
$HUM,128500.989,56.0,25.4
$TIME,128501.002,53610.000,2338
$MAG,128501.006,-0.220,-0.877,-0.150,22.5
$BARO,128501.023,92244.99,24.05
$IMU,128501.033,1.464,-0.610,-1.403,-0.08056,0.51708,0.79736,24.74
$BARO,128501.063,92247.38,24.05
$HUM,128501.069,55.9,25.3
$MAG,128501.102,-0.214,-0.880,-0.151,22.7
$BARO,128501.103,92242.41,24.05
$IMU,128501.109,0.793,-0.671,-0.793,-0.06835,0.50878,0.79394,24.77
$BARO,128501.143,92234.63,24.05
$HUM,128501.150,55.9,25.4
$BARO,128501.183,92230.85,24.05
$IMU,128501.186,0.976,0.122,0.183,-0.06933,0.51367,0.79345,24.72
$MAG,128501.199,-0.228,-0.876,-0.154,22.5
$BARO,128501.224,92226.03,24.05
$HUM,128501.230,56.0,25.4
$IMU,128501.262,0.488,0.305,-1.464,-0.07910,0.50683,0.78710,24.75
$BARO,128501.264,92217.06,24.05
$MAG,128501.295,-0.228,-0.876,-0.148,22.5
$VBAT,128501.295,3.921
$BARO,128501.304,92219.20,24.05
$HUM,128501.310,55.9,25.3
$IMU,128501.339,-0.122,0.183,-1.708,-0.08251,0.51416,0.79101,24.73
$BARO,128501.344,92207.21,24.05
$BARO,128501.384,92202.24,24.05
$HUM,128501.390,56.0,25.3
$MAG,128501.391,-0.223,-0.874,-0.156,22.5
$IMU,128501.415,-0.366,0.122,-0.427,-0.08056,0.50976,0.78710,24.75
$BARO,128501.425,92211.60,24.05
$BARO,128501.465,92208.04,24.05
$HUM,128501.471,55.9,25.4
$MAG,128501.488,-0.225,-0.870,-0.150,22.5
$IMU,128501.491,-1.098,0.183,-0.122,-0.08691,0.50390,0.78466,24.72
$BARO,128501.505,92197.43,24.05
$BARO,128501.545,92188.63,24.05
$HUM,128501.551,55.9,25.3
$IMU,128501.568,-1.342,-0.244,0.366,-0.07568,0.49023,0.78564,24.76
$MAG,128501.584,-0.229,-0.886,-0.151,22.7
$BARO,128501.585,92183.22,24.05
$BARO,128501.626,92172.28,24.05
$HUM,128501.631,55.9,25.4
$IMU,128501.644,-0.732,0.488,0.915,-0.07714,0.50537,0.78857,24.77
$BARO,128501.666,92169.09,24.05
$MAG,128501.680,-0.228,-0.880,-0.154,22.5
$BARO,128501.706,92177.84,24.05
$HUM,128501.712,55.9,25.3
$IMU,128501.721,-2.380,1.220,0.366,-0.07275,0.50976,0.79687,24.78
$BARO,128501.746,92169.87,24.05
$MAG,128501.777,-0.222,-0.880,-0.163,22.5
$BARO,128501.786,92156.48,24.05
$HUM,128501.792,55.9,25.3
$IMU,128501.797,-2.868,1.770,0.549,-0.07910,0.50976,0.81103,24.76
$BARO,128501.827,92157.87,24.04
$BARO,128501.867,92157.48,24.04
$HUM,128501.872,55.9,25.4
$MAG,128501.873,-0.229,-0.877,-0.157,22.5
$IMU,128501.874,-2.319,1.708,-0.854,-0.10009,0.50585,0.82080,24.77
$BARO,128501.907,92144.47,24.05
$BARO,128501.947,92141.69,24.04
$IMU,128501.950,-1.220,0.549,-1.159,-0.10449,0.50097,0.82519,24.72
$HUM,128501.952,55.9,25.4
$MAG,128501.969,-0.223,-0.885,-0.159,22.7
$BARO,128501.987,92142.49,24.05
$TIME,128502.002,53611.000,2338
$IMU,128502.026,0.793,-0.244,-0.061,-0.09765,0.51367,0.81835,24.70
$BARO,128502.028,92141.08,24.05
$HUM,128502.033,55.9,25.4
$MAG,128502.066,-0.214,-0.873,-0.157,22.5
$BARO,128502.068,92131.06,24.05
$IMU,128502.103,1.098,-0.244,-0.549,-0.10400,0.51416,0.80371,24.73
$BARO,128502.108,92118.65,24.05
$HUM,128502.113,55.8,25.4
$BARO,128502.148,92120.68,24.05
$MAG,128502.162,-0.229,-0.874,-0.159,22.5
$IMU,128502.179,0.427,-0.671,-0.244,-0.09960,0.52392,0.80957,24.74
$BARO,128502.188,92118.87,24.05
$HUM,128502.193,56.0,25.4
$BARO,128502.229,92108.88,24.05
$IMU,128502.256,-0.122,-0.244,1.464,-0.09960,0.50341,0.80273,24.75
$MAG,128502.258,-0.229,-0.879,-0.154,22.7
$BARO,128502.269,92104.52,24.05
$HUM,128502.273,56.0,25.4
$VBAT,128502.299,3.910
$BARO,128502.309,92097.69,24.05
$IMU,128502.332,-0.366,-0.671,1.586,-0.09472,0.50537,0.80810,24.79
$BARO,128502.349,92100.08,24.05
$HUM,128502.354,55.9,25.4
$MAG,128502.355,-0.238,-0.885,-0.156,22.4
$BARO,128502.389,92090.31,24.04
$IMU,128502.409,-0.244,-1.403,0.671,-0.08056,0.49511,0.80175,24.75
$BARO,128502.430,92079.29,24.05
$HUM,128502.434,55.9,25.4
$MAG,128502.451,-0.241,-0.871,-0.160,22.5
$BARO,128502.470,92078.51,24.05
$IMU,128502.485,0.793,-1.037,0.732,-0.08593,0.48974,0.79345,24.74
$BARO,128502.510,92073.71,24.05
$HUM,128502.514,56.0,25.3
$MAG,128502.547,-0.234,-0.876,-0.156,22.5
$BARO,128502.550,92068.93,24.04
$IMU,128502.562,1.586,-0.976,0.061,-0.09326,0.49414,0.78710,24.71
$BARO,128502.590,92056.72,24.05
$HUM,128502.595,55.9,25.4
