$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1cbf1d53a005ff931d3417c0
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,264148.996,100563.79,23.24
$HUM,264149.000,50.9,24.5
$BARO,264149.036,100567.20,23.24
$MAG,264149.047,-0.022,-0.844,-0.739,21.8
$IMU,264149.058,-10.681,11.291,-4.150,-0.11669,-0.03906,1.02832,24.18
$BARO,264149.076,100565.40,23.24
$HUM,264149.081,50.9,24.5
$BARO,264149.117,100570.59,23.24
$IMU,264149.134,0.549,17.089,7.690,-0.09472,-0.15429,1.09228,24.18
$MAG,264149.143,-0.006,-0.858,-0.735,21.8
$BARO,264149.157,100574.97,23.24
$HUM,264149.161,50.8,24.5
$BARO,264149.197,100572.78,23.24
$IMU,264149.211,33.813,30.822,48.095,0.03076,-0.08789,1.04833,24.16
$BARO,264149.237,100570.05,23.25
$MAG,264149.239,0.028,-0.940,-0.678,21.8
$HUM,264149.241,50.7,24.5
$VBAT,264149.245,4.021
$BARO,264149.278,100568.44,23.24
$IMU,264149.287,65.246,64.636,95.581,-0.16162,0.15966,0.88623,24.16
$BARO,264149.318,100569.44,23.25
$HUM,264149.322,51.0,24.5
$MAG,264149.335,0.045,-1.054,-0.621,21.8
$BARO,264149.358,100575.24,23.25
$IMU,264149.364,71.105,63.842,103.698,-0.36328,0.44238,0.83154,24.18
$BARO,264149.398,100577.29,23.25
$HUM,264149.402,51.0,24.5
$MAG,264149.431,0.030,-1.120,-0.591,21.8
$BARO,264149.438,100565.66,23.25
$IMU,264149.440,50.231,26.977,65.246,-0.31347,0.51953,0.82226,24.20
$BARO,264149.479,100574.49,23.25
$HUM,264149.482,51.0,24.5
$IMU,264149.517,27.954,1.464,30.029,-0.29052,0.54052,0.83447,24.17
$BARO,264149.519,100568.49,23.25
$MAG,264149.528,0.025,-1.129,-0.576,21.9
$BARO,264149.559,100564.86,23.25
$HUM,264149.562,51.0,24.5
$IMU,264149.593,16.662,-5.676,11.413,-0.22460,0.52539,0.81152,24.18
$BARO,264149.599,100572.56,23.25
$MAG,264149.624,0.015,-1.138,-0.574,21.8
$BARO,264149.640,100564.10,23.25
$HUM,264149.643,50.9,24.5
$IMU,264149.669,12.512,-5.249,10.864,-0.20947,0.57714,0.84082,24.17
$BARO,264149.680,100565.18,23.25
$BARO,264149.720,100570.83,23.26
$MAG,264149.720,0.009,-1.147,-0.573,21.8
$HUM,264149.723,51.0,24.5
$IMU,264149.746,3.601,-4.882,7.080,-0.19726,0.53955,0.83544,24.17
$BARO,264149.760,100563.98,23.26
$BARO,264149.800,100565.37,23.26
$HUM,264149.803,51.0,24.5
$MAG,264149.816,0.010,-1.146,-0.571,21.8
$IMU,264149.822,0.366,-3.234,4.028,-0.18457,0.51562,0.82519,24.15
$BARO,264149.841,100568.17,23.26
$TIME,264149.844,118419.000,2363
$BARO,264149.881,100571.22,23.26
$HUM,264149.884,51.0,24.5
$IMU,264149.899,5.859,0.671,2.929,-0.18457,0.55859,0.80761,24.19
$MAG,264149.912,0.006,-1.159,-0.570,21.9
$BARO,264149.921,100566.64,23.26
$BARO,264149.961,100568.83,23.26
$HUM,264149.964,50.9,24.5
$IMU,264149.975,2.197,1.708,1.403,-0.23535,0.57324,0.84960,24.21
$BARO,264150.002,100564.27,23.26
$MAG,264150.008,0.006,-1.152,-0.567,21.8
$BARO,264150.042,100569.66,23.27
$HUM,264150.044,51.0,24.5
$IMU,264150.052,-5.249,0.122,-5.981,-0.21875,0.46289,0.80566,24.20
$BARO,264150.082,100573.07,23.27
$MAG,264150.105,0.010,-1.149,-0.580,21.9
$BARO,264150.122,100567.54,23.27
$HUM,264150.125,51.1,24.5
$IMU,264150.128,6.958,-2.136,-4.516,-0.20800,0.62255,0.82617,24.20
$BARO,264150.162,100573.27,23.26
$MAG,264150.201,0.013,-1.141,-0.568,21.9
$BARO,264150.203,100569.27,23.27
$HUM,264150.205,50.9,24.5
$IMU,264150.205,-4.882,-0.732,-7.568,-0.21826,0.49755,0.81298,24.20
$BARO,264150.243,100567.88,23.27
$VBAT,264150.254,4.026
$IMU,264150.281,0.000,-1.953,-8.178,-0.20068,0.53417,0.83447,24.15
$BARO,264150.283,100571.66,23.26
$HUM,264150.285,50.9,24.5
$MAG,264150.297,0.010,-1.140,-0.568,21.8
$BARO,264150.323,100573.39,23.27
$IMU,264150.357,1.708,-0.915,-10.620,-0.25537,0.54736,0.84130,24.20
$BARO,264150.363,100563.96,23.27
$HUM,264150.365,50.9,24.5
$MAG,264150.393,0.021,-1.141,-0.577,21.8
$BARO,264150.404,100564.54,23.27
$IMU,264150.434,-0.244,-5.554,-12.512,-0.27050,0.59082,0.83593,24.20
$BARO,264150.444,100572.00,23.27
$HUM,264150.446,51.0,24.5
$BARO,264150.484,100573.24,23.28
$MAG,264150.489,0.030,-1.101,-0.595,21.7
$IMU,264150.510,-17.272,-22.277,-38.330,-0.37792,0.70312,0.79833,24.20
$BARO,264150.524,100571.20,23.27
$HUM,264150.526,50.8,24.5
$BARO,264150.565,100568.20,23.28
$MAG,264150.585,-0.001,-1.003,-0.675,21.8
$IMU,264150.587,-54.321,-67.321,-88.928,-0.23339,0.51416,0.77099,24.22
$BARO,264150.605,100572.83,23.28
$HUM,264150.606,50.5,24.5
$BARO,264150.645,100568.25,23.28
$IMU,264150.663,-67.749,-93.200,-108.581,0.05566,0.25488,0.84033,24.21
$MAG,264150.682,-0.034,-0.922,-0.735,21.8
$BARO,264150.685,100572.24,23.28
$HUM,264150.687,50.3,24.5
$BARO,264150.725,100579.02,23.28
$IMU,264150.740,-44.433,-72.326,-77.575,0.12988,0.07226,1.00390,24.24
$BARO,264150.766,100573.51,23.29
$HUM,264150.767,50.4,24.6
$MAG,264150.778,-0.069,-0.888,-0.766,22.0
$BARO,264150.806,100570.05,23.28
$IMU,264150.816,-23.315,-37.170,-28.503,0.19091,0.04736,1.08984,24.24
$TIME,264150.844,118420.000,2363
$BARO,264150.846,100567.52,23.28
$HUM,264150.847,50.4,24.5
$MAG,264150.874,-0.064,-0.882,-0.753,21.9
$BARO,264150.886,100571.90,23.29
$IMU,264150.892,-13.916,-1.953,-5.004,0.01611,0.04199,1.02832,24.20
$BARO,264150.927,100567.52,23.29
$HUM,264150.928,50.5,24.5
$BARO,264150.967,100566.71,23.29
$IMU,264150.969,-5.859,4.699,-2.380,-0.05664,0.08398,0.97998,24.18
$MAG,264150.970,-0.061,-0.870,-0.759,21.9
$BARO,264151.007,100569.90,23.29
$HUM,264151.008,50.5,24.6
$IMU,264151.045,-10.681,-0.732,-1.464,0.01757,0.13427,1.00341,24.25
$BARO,264151.047,100562.59,23.29
$MAG,264151.066,-0.075,-0.864,-0.765,21.7
$BARO,264151.087,100567.52,23.29
$HUM,264151.088,50.6,24.5
$IMU,264151.122,-11.413,-1.159,8.300,0.00830,0.16601,1.01513,24.21
$BARO,264151.128,100567.98,23.29
$MAG,264151.163,-0.078,-0.864,-0.777,21.8
$BARO,264151.168,100579.17,23.29
$HUM,264151.168,50.6,24.6
$IMU,264151.198,-5.310,-9.765,14.343,0.04345,-0.03173,1.04150,24.25
$BARO,264151.208,100577.56,23.29
$BARO,264151.248,100568.83,23.29
$HUM,264151.249,50.5,24.5
$VBAT,264151.255,4.042
$MAG,264151.259,-0.081,-0.879,-0.766,21.9
$IMU,264151.275,6.896,-6.896,6.408,0.17187,0.06787,1.02294,24.20
$BARO,264151.288,100569.56,23.29
$BARO,264151.329,100570.56,23.29
$HUM,264151.329,50.5,24.6
$IMU,264151.351,11.779,17.089,7.995,0.18701,-0.02197,1.07275,24.22
$MAG,264151.355,-0.058,-0.897,-0.756,21.9
$BARO,264151.369,100566.83,23.30
$BARO,264151.409,100567.64,23.30
$HUM,264151.409,50.5,24.6
$IMU,264151.428,39.672,55.053,45.593,0.07177,-0.01611,1.02490,24.24
$BARO,264151.449,100571.83,23.30
$MAG,264151.451,0.004,-0.973,-0.699,21.9
$BARO,264151.490,100575.61,23.30
$HUM,264151.490,50.6,24.5
$IMU,264151.504,72.509,77.880,83.618,-0.19775,0.29150,0.85009,24.25
$BARO,264151.530,100568.88,23.30
$MAG,264151.547,0.009,-1.072,-0.646,21.9
$BARO,264151.570,100573.27,23.30
$HUM,264151.570,50.7,24.6
$IMU,264151.580,76.477,54.321,78.430,-0.24511,0.56689,0.76318,24.23
$BARO,264151.610,100573.07,23.30
$MAG,264151.643,-0.003,-1.110,-0.609,21.8
$BARO,264151.650,100567.30,23.30
$HUM,264151.650,50.7,24.5
$IMU,264151.657,56.396,27.587,49.072,-0.22412,0.71728,0.74902,24.22
$BARO,264151.691,100574.68,23.30
$BARO,264151.731,100574.73,23.30
$HUM,264151.731,50.8,24.6
$IMU,264151.733,27.954,13.671,36.865,-0.15185,0.66308,0.78222,24.20
$MAG,264151.740,-0.016,-1.138,-0.579,21.9
$BARO,264151.771,100579.07,23.30
$IMU,264151.810,15.136,10.803,34.118,-0.11767,0.64208,0.75976,24.25
$BARO,264151.811,100564.76,23.31
$HUM,264151.811,50.7,24.6
$MAG,264151.836,-0.033,-1.149,-0.562,21.9
$TIME,264151.844,118421.000,2363
$BARO,264151.851,100571.34,23.31
$IMU,264151.886,9.704,9.277,32.653,-0.08544,0.67578,0.74560,24.22
$HUM,264151.891,50.8,24.6
$BARO,264151.892,100569.54,23.31
$BARO,264151.932,100566.20,23.31
$MAG,264151.932,-0.045,-1.156,-0.552,21.8
$IMU,264151.963,1.098,8.789,26.916,-0.03808,0.65771,0.73535,24.23
$HUM,264151.972,50.8,24.6
$BARO,264151.972,100574.00,23.31
$BARO,264152.012,100568.20,23.31
$MAG,264152.028,-0.058,-1.162,-0.553,21.9
$IMU,264152.039,-2.990,12.207,18.554,-0.07470,0.70410,0.76855,24.24
$HUM,264152.052,50.7,24.6
$BARO,264152.053,100562.01,23.31
$BARO,264152.093,100563.20,23.31
$IMU,264152.116,-11.108,11.840,7.446,-0.13085,0.65625,0.79492,24.22
$MAG,264152.124,-0.052,-1.174,-0.558,21.9
$HUM,264152.132,50.9,24.6
$BARO,264152.133,100569.51,23.32
$BARO,264152.173,100567.47,23.31
$IMU,264152.192,-15.319,5.004,-0.061,-0.13671,0.59521,0.80419,24.27
$HUM,264152.212,50.8,24.6
$BARO,264152.213,100567.08,23.31
$MAG,264152.220,-0.042,-1.153,-0.565,21.9
$BARO,264152.254,100565.71,23.32
$VBAT,264152.260,4.045
$IMU,264152.268,-13.916,0.183,-4.333,-0.15673,0.58398,0.83691,24.25
$HUM,264152.293,50.8,24.6
$BARO,264152.294,100572.90,23.32
$MAG,264152.316,-0.051,-1.150,-0.579,21.9
$BARO,264152.334,100571.12,23.32
$IMU,264152.345,-12.084,-3.295,-6.835,-0.18115,0.58886,0.88378,24.27
$HUM,264152.373,50.8,24.6
$BARO,264152.374,100561.13,23.32
$MAG,264152.413,-0.049,-1.135,-0.589,21.8
$BARO,264152.415,100571.12,23.32
$IMU,264152.421,-13.793,-8.361,-7.507,-0.17382,0.51123,0.88867,24.24
$HUM,264152.453,50.8,24.6
$BARO,264152.455,100566.52,23.32
$BARO,264152.495,100567.76,23.32
$IMU,264152.498,-12.329,-15.625,-6.469,-0.12890,0.46142,0.88232,24.25
$MAG,264152.509,-0.055,-1.138,-0.597,21.9
$HUM,264152.534,50.7,24.6
$BARO,264152.535,100558.74,23.32
$IMU,264152.574,-12.634,-25.024,-11.962,-0.09130,0.45703,0.87890,24.28
$BARO,264152.575,100575.02,23.33
$MAG,264152.605,-0.060,-1.114,-0.622,21.9
$HUM,264152.614,50.6,24.6
$BARO,264152.616,100565.13,23.32
$IMU,264152.651,-21.545,-40.893,-33.203,0.08251,0.35937,0.91552,24.24
$BARO,264152.656,100568.56,23.32
$HUM,264152.694,50.2,24.6
$BARO,264152.696,100571.95,23.32
$MAG,264152.701,-0.067,-1.087,-0.658,21.9
$IMU,264152.727,-27.099,-39.611,-30.090,0.24121,0.27832,1.03759,24.23
$BARO,264152.736,100568.03,23.33
$HUM,264152.775,50.1,24.6
$BARO,264152.777,100570.76,23.33
$MAG,264152.797,-0.054,-1.053,-0.690,21.8
$IMU,264152.803,-38.757,-18.066,-20.324,0.24316,0.59179,0.99511,24.25
$BARO,264152.817,100569.17,23.32
$TIME,264152.844,118422.000,2363
$HUM,264152.855,50.3,24.6
$BARO,264152.857,100572.27,23.33
$IMU,264152.880,-115.234,4.455,-16.174,0.14306,0.25439,0.75146,24.22
$MAG,264152.894,-0.045,-0.942,-0.744,21.8
$BARO,264152.897,100568.76,23.32
$HUM,264152.935,50.7,24.6
$BARO,264152.937,100559.89,23.33
$IMU,264152.956,-165.222,23.254,12.878,0.01904,-0.36523,0.71435,24.26
$BARO,264152.978,100565.08,23.33
$MAG,264152.990,-0.022,-0.858,-0.747,21.9
$HUM,264153.016,51.0,24.6
$BARO,264153.018,100574.07,23.34
$IMU,264153.033,-110.412,24.719,18.920,-0.15136,-0.92285,1.10839,24.25
$BARO,264153.058,100569.54,23.34
$MAG,264153.086,-0.016,-0.864,-0.742,21.9
$HUM,264153.096,50.9,24.6
$BARO,264153.098,100571.88,23.33
$IMU,264153.109,-0.793,6.286,8.666,-0.02246,-0.66308,1.13720,24.24
$BARO,264153.138,100565.15,23.34
$HUM,264153.176,50.9,24.6
$BARO,264153.179,100569.39,23.34
$MAG,264153.182,-0.004,-0.913,-0.730,21.9
$IMU,264153.186,48.400,14.831,22.827,-0.06201,-0.29345,0.98535,24.25
$BARO,264153.219,100574.34,23.34
$HUM,264153.256,50.8,24.6
$BARO,264153.259,100573.34,23.34
$IMU,264153.262,55.541,20.263,24.719,-0.25927,-0.07421,0.88818,24.25
$VBAT,264153.269,4.038
$MAG,264153.278,-0.006,-0.969,-0.717,21.9
$BARO,264153.299,100564.42,23.35
$HUM,264153.337,50.9,24.6
$IMU,264153.339,54.077,5.798,25.756,-0.15722,0.25830,0.91992,24.24
$BARO,264153.340,100578.51,23.34
$MAG,264153.374,-0.001,-1.011,-0.712,21.9
$BARO,264153.380,100573.20,23.34
$IMU,264153.415,26.306,2.319,23.864,-0.17675,0.13281,0.93750,24.23
$HUM,264153.417,50.8,24.6
$BARO,264153.420,100571.85,23.35
$BARO,264153.460,100574.58,23.35
$MAG,264153.470,-0.009,-1.024,-0.700,21.9
$IMU,264153.491,21.118,-2.380,15.686,-0.11962,0.11767,0.97558,24.31
$HUM,264153.497,50.9,24.6
$BARO,264153.500,100574.44,23.35
$BARO,264153.541,100570.05,23.35
$MAG,264153.567,-0.003,-1.048,-0.687,21.8
$IMU,264153.568,22.094,2.136,6.042,-0.15625,0.19921,0.94775,24.25
$HUM,264153.578,50.9,24.6
$BARO,264153.581,100568.86,23.35
$BARO,264153.621,100571.25,23.35
$IMU,264153.644,14.587,6.469,-1.281,-0.25878,0.30175,0.93115,24.30
$HUM,264153.658,50.9,24.6
$BARO,264153.661,100565.25,23.35
$MAG,264153.663,-0.010,-1.059,-0.688,21.8
$BARO,264153.701,100578.63,23.35
$IMU,264153.721,0.122,3.601,25.695,-0.20996,0.21484,1.02050,24.25
$HUM,264153.738,50.8,24.6
$BARO,264153.742,100566.05,23.35
$MAG,264153.759,-0.033,-1.063,-0.694,21.9
$BARO,264153.782,100565.71,23.35
$IMU,264153.797,-2.868,-4.028,43.701,-0.14111,0.12548,1.00878,24.29
$HUM,264153.819,50.8,24.6
$BARO,264153.822,100572.90,23.35
$TIME,264153.844,118423.000,2363
$MAG,264153.855,-0.049,-1.086,-0.678,21.9
$BARO,264153.862,100571.78,23.36
$IMU,264153.874,11.230,-13.793,26.977,0.05859,0.25830,0.98242,24.28
$HUM,264153.899,50.8,24.6
$BARO,264153.903,100568.71,23.35
$BARO,264153.943,100566.13,23.35
$IMU,264153.950,13.549,3.845,12.756,-0.00439,0.26464,0.95410,24.30
$MAG,264153.951,-0.045,-1.096,-0.669,21.9
$HUM,264153.979,50.9,24.6
$BARO,264153.983,100560.98,23.36
$BARO,264154.023,100568.78,23.36
$IMU,264154.027,14.892,16.296,11.169,-0.15869,0.07519,1.02734,24.29
$MAG,264154.047,-0.049,-1.125,-0.651,22.0
$HUM,264154.060,50.9,24.6
$BARO,264154.063,100564.71,23.35
$IMU,264154.103,47.607,18.554,25.390,-0.12158,0.16748,0.96533,24.27
$BARO,264154.104,100571.56,23.36
$HUM,264154.140,51.0,24.6
$BARO,264154.144,100564.59,23.36
$MAG,264154.144,-0.048,-1.194,-0.597,21.9
$IMU,264154.179,70.556,22.277,38.757,-0.21826,0.58447,0.83789,24.27
$BARO,264154.184,100569.83,23.36
$HUM,264154.220,51.0,24.6
$BARO,264154.224,100566.98,23.36
$MAG,264154.240,-0.057,-1.222,-0.571,21.9
$IMU,264154.256,43.701,5.065,26.367,-0.17626,0.66552,0.78662,24.26
$BARO,264154.265,100562.20,23.36
$VBAT,264154.277,4.040
$HUM,264154.300,51.0,24.6
$BARO,264154.305,100567.88,23.37
$IMU,264154.332,16.357,-6.225,12.390,-0.07080,0.64306,0.82031,24.29
$MAG,264154.336,-0.082,-1.215,-0.567,21.9
$BARO,264154.345,100562.59,23.36
$HUM,264154.381,51.0,24.7
$BARO,264154.385,100581.60,23.36
$IMU,264154.409,-2.563,-2.441,6.591,-0.03759,0.52832,0.87548,24.31
$BARO,264154.425,100565.22,23.36
$MAG,264154.432,-0.078,-1.212,-0.570,21.9
$HUM,264154.461,51.0,24.6
$BARO,264154.466,100563.84,23.37
$IMU,264154.485,-6.469,-0.305,3.906,-0.03466,0.42089,0.89941,24.28
$BARO,264154.506,100566.30,23.37
$MAG,264154.528,-0.090,-1.206,-0.559,22.0
$HUM,264154.541,51.0,24.6
$BARO,264154.546,100561.50,23.37
$IMU,264154.562,7.080,-3.723,2.258,-0.03271,0.50439,0.85009,24.33
$BARO,264154.586,100572.20,23.38
$HUM,264154.622,51.0,24.6
$MAG,264154.625,-0.084,-1.230,-0.559,21.9
$BARO,264154.626,100561.30,23.37
$IMU,264154.638,14.038,-5.310,-0.244,-0.09130,0.57861,0.84082,24.34
$BARO,264154.667,100569.56,23.37
$HUM,264154.702,51.0,24.6
$BARO,264154.707,100561.37,23.37
$IMU,264154.714,9.399,-12.451,0.061,-0.11132,0.56152,0.84716,24.32
$MAG,264154.721,-0.100,-1.224,-0.546,21.9
$BARO,264154.747,100570.15,23.38
$HUM,264154.782,51.0,24.6
$BARO,264154.787,100565.81,23.38
$IMU,264154.791,3.784,-18.371,0.122,0.01806,0.49902,0.86572,24.31
$MAG,264154.817,-0.112,-1.233,-0.550,21.9
$BARO,264154.827,100570.56,23.37
$TIME,264154.844,118424.000,2363
$HUM,264154.863,51.0,24.6
$IMU,264154.867,3.906,-6.835,4.272,0.00537,0.51269,0.86962,24.33
$BARO,264154.868,100572.76,23.37
$BARO,264154.908,100551.43,23.38
$MAG,264154.913,-0.115,-1.237,-0.537,21.9
$HUM,264154.943,50.9,24.6
$IMU,264154.944,6.896,1.159,2.563,-0.09130,0.57275,0.84472,24.29
$BARO,264154.948,100567.61,23.38
$BARO,264154.988,100564.01,23.38
$MAG,264155.009,-0.120,-1.239,-0.537,21.8
$IMU,264155.020,11.718,-5.554,3.356,-0.04199,0.63671,0.78222,24.29
$HUM,264155.023,51.0,24.6
$BARO,264155.029,100575.05,23.38
$BARO,264155.069,100569.66,23.38
$IMU,264155.097,8.850,-9.216,9.277,0.04541,0.65087,0.78417,24.30
$HUM,264155.104,50.9,24.6
$MAG,264155.105,-0.130,-1.242,-0.526,21.9
$BARO,264155.109,100562.20,23.38
$BARO,264155.149,100569.08,23.38
$IMU,264155.173,-0.244,-2.319,8.850,0.09716,0.62939,0.81689,24.32
$HUM,264155.184,50.9,24.7
$BARO,264155.189,100562.93,23.39
$MAG,264155.202,-0.135,-1.245,-0.541,21.9
$BARO,264155.230,100578.66,23.38
$IMU,264155.250,-10.437,9.765,1.037,0.08496,0.64648,0.80078,24.33
$HUM,264155.264,50.9,24.7
$BARO,264155.270,100571.73,23.39
$VBAT,264155.295,4.037
$MAG,264155.298,-0.099,-1.215,-0.561,21.9
$BARO,264155.310,100570.12,23.39
$IMU,264155.326,-30.944,12.695,-36.010,-0.05566,0.85400,0.65576,24.31
$HUM,264155.345,50.8,24.7
$BARO,264155.350,100565.66,23.38
$BARO,264155.391,100573.73,23.39
$MAG,264155.394,-0.064,-1.108,-0.669,21.9
$IMU,264155.402,-98.205,-15.197,-101.623,-0.03320,0.83935,0.52246,24.33
$HUM,264155.425,50.7,24.6
$BARO,264155.431,100566.13,23.39
$BARO,264155.471,100562.59,23.39
$IMU,264155.479,-176.391,-44.128,-138.244,0.06054,0.06103,0.65185,24.35
$MAG,264155.490,-0.060,-0.918,-0.766,21.8
$HUM,264155.505,50.7,24.7
$BARO,264155.511,100561.20,23.39
$BARO,264155.551,100571.17,23.39
$IMU,264155.555,-160.095,-47.851,-88.745,0.12939,-0.72265,1.07275,24.29
$HUM,264155.585,50.8,24.7
$MAG,264155.586,-0.094,-0.847,-0.793,21.9
$BARO,264155.592,100565.98,23.39
$BARO,264155.632,100569.98,23.39
$IMU,264155.632,-71.228,-19.531,-9.033,0.09619,-0.73583,1.15039,24.30
$HUM,264155.666,50.8,24.6
$BARO,264155.672,100565.44,23.40
$MAG,264155.683,-0.102,-0.834,-0.787,21.9
$IMU,264155.708,-4.821,8.178,27.099,0.10156,-0.75634,1.14794,24.29
$BARO,264155.712,100572.37,23.39
$HUM,264155.746,50.7,24.6
$BARO,264155.752,100572.98,23.39
$MAG,264155.779,-0.070,-0.925,-0.766,21.9
$IMU,264155.785,54.870,32.470,55.175,0.14355,-0.57812,1.04589,24.34
$BARO,264155.793,100568.25,23.39
$HUM,264155.826,50.8,24.7
$BARO,264155.833,100562.64,23.40
$TIME,264155.844,118425.000,2363
$IMU,264155.861,109.558,66.223,93.200,-0.02636,-0.12695,0.86425,24.35
$BARO,264155.873,100570.56,23.39
$MAG,264155.875,-0.037,-1.057,-0.682,21.9
$HUM,264155.907,50.9,24.6
$BARO,264155.913,100564.64,23.39
$IMU,264155.938,123.229,68.603,107.604,-0.26562,0.37304,0.78369,24.32
$BARO,264155.954,100565.25,23.39
$MAG,264155.971,-0.045,-1.156,-0.637,21.9
$HUM,264155.987,51.1,24.7
$BARO,264155.994,100559.72,23.40
$IMU,264156.014,85.510,25.512,73.547,-0.28417,0.51123,0.76855,24.32
$BARO,264156.034,100566.91,23.40
$HUM,264156.067,51.0,24.7
$MAG,264156.067,-0.081,-1.185,-0.600,21.9
$BARO,264156.074,100570.34,23.41
$IMU,264156.090,42.480,-10.498,36.743,-0.11035,0.51367,0.81054,24.34
$BARO,264156.114,100571.10,23.41
$HUM,264156.148,51.0,24.6
$BARO,264156.155,100563.06,23.40
$MAG,264156.164,-0.093,-1.197,-0.600,21.9
$IMU,264156.167,15.502,-15.808,21.301,-0.05273,0.47753,0.89648,24.32
$BARO,264156.195,100567.71,23.41
$HUM,264156.228,51.0,24.6
$BARO,264156.235,100564.86,23.40
$IMU,264156.243,7.385,-9.338,13.671,-0.05078,0.43408,0.94677,24.34
$MAG,264156.260,-0.115,-1.204,-0.589,21.9
$BARO,264156.275,100566.96,23.41
$HUM,264156.308,51.1,24.7
$BARO,264156.316,100563.52,23.41
$IMU,264156.320,12.084,-3.051,10.925,-0.12744,0.42236,0.87158,24.39
$VBAT,264156.324,4.030
$BARO,264156.356,100568.95,23.41
$MAG,264156.356,-0.109,-1.212,-0.583,21.9
$HUM,264156.388,51.1,24.7
$BARO,264156.396,100567.56,23.41
$IMU,264156.396,20.874,-4.455,3.540,-0.13916,0.53906,0.82080,24.35
$BARO,264156.436,100566.57,23.41
$MAG,264156.452,-0.108,-1.215,-0.552,22.0
$HUM,264156.469,51.1,24.7
$IMU,264156.473,17.272,-3.112,0.915,-0.16406,0.57080,0.80566,24.37
$BARO,264156.476,100569.95,23.41
$BARO,264156.517,100564.83,23.41
$MAG,264156.548,-0.129,-1.221,-0.540,21.9
$HUM,264156.549,51.0,24.7
$IMU,264156.549,14.038,-3.967,6.530,-0.10986,0.66992,0.83056,24.37
$BARO,264156.557,100577.88,23.42
$BARO,264156.597,100566.03,23.41
$IMU,264156.625,5.676,-4.882,12.145,-0.08496,0.58740,0.81005,24.34
$HUM,264156.629,51.0,24.6
$BARO,264156.637,100578.41,23.41
$MAG,264156.644,-0.139,-1.230,-0.552,21.9
$BARO,264156.677,100580.00,23.41
$IMU,264156.702,10.070,0.488,12.268,-0.10986,0.60693,0.79980,24.32
$HUM,264156.710,51.0,24.7
$BARO,264156.718,100567.69,23.42
$MAG,264156.741,-0.150,-1.234,-0.525,21.9
$BARO,264156.758,100571.81,23.41
$IMU,264156.778,10.192,0.244,19.531,-0.07568,0.61035,0.79394,24.33
$HUM,264156.790,51.0,24.7
$BARO,264156.798,100568.88,23.42
$MAG,264156.837,-0.162,-1.246,-0.526,21.9
$BARO,264156.838,100564.69,23.42
$TIME,264156.844,118426.000,2363
$IMU,264156.855,7.324,-9.216,15.075,-0.05712,0.70214,0.79980,24.38
$HUM,264156.870,51.0,24.7
$BARO,264156.879,100574.12,23.42
$BARO,264156.919,100574.07,23.42
$IMU,264156.931,-7.507,-28.991,-22.460,0.08740,0.65625,0.78417,24.33
$MAG,264156.933,-0.151,-1.221,-0.531,21.9
$HUM,264156.951,50.9,24.7
$BARO,264156.959,100553.31,23.42
$BARO,264156.999,100562.13,23.42
$IMU,264157.008,-7.812,-21.545,-40.771,0.26074,0.58007,0.77246,24.36
$MAG,264157.029,-0.127,-1.227,-0.534,21.9
$HUM,264157.031,50.9,24.7
$BARO,264157.039,100565.35,23.42
$BARO,264157.080,100554.96,23.42
$IMU,264157.084,7.934,22.399,-16.174,-0.07812,0.68554,0.74609,24.34
$HUM,264157.111,51.0,24.7
$BARO,264157.120,100572.39,23.43
$MAG,264157.126,-0.123,-1.227,-0.531,21.8
$BARO,264157.160,100581.58,23.43
$IMU,264157.161,2.563,19.104,-0.305,-0.13085,0.72656,0.75048,24.32
$HUM,264157.191,51.0,24.7
$BARO,264157.200,100565.93,23.42
$MAG,264157.222,-0.117,-1.222,-0.531,21.8
$IMU,264157.237,-7.568,0.305,-3.173,-0.05615,0.63085,0.73681,24.34
$BARO,264157.241,100558.81,23.43
$HUM,264157.272,51.0,24.7
$BARO,264157.281,100570.39,23.43
$IMU,264157.313,-2.014,-8.178,-12.512,-0.02978,0.72167,0.74218,24.36
$MAG,264157.318,-0.105,-1.213,-0.543,21.8
$BARO,264157.321,100567.20,23.43
$VBAT,264157.335,4.045
$HUM,264157.352,51.0,24.7
$BARO,264157.361,100559.81,23.43
$IMU,264157.390,-7.202,-11.901,-14.587,0.00000,0.68896,0.72216,24.38
$BARO,264157.401,100565.74,23.42
$MAG,264157.414,-0.099,-1.212,-0.550,22.0
$HUM,264157.432,50.9,24.7
$BARO,264157.442,100567.78,23.43
$IMU,264157.466,-9.460,-8.361,-13.488,0.03076,0.62744,0.73681,24.42
$BARO,264157.482,100564.40,23.43
$MAG,264157.510,-0.100,-1.207,-0.555,21.9
$HUM,264157.513,50.9,24.7
$BARO,264157.522,100559.40,23.43
$IMU,264157.543,-9.338,-0.427,-10.681,0.02392,0.59179,0.76318,24.36
