$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1460276875855677b21e5c6f
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$IMU,89784.006,7.080,-12.329,3.112,0.11718,0.88037,0.54638,19.56
$BARO,89784.010,101618.18,19.11
$MAG,89784.047,-0.483,-0.931,0.078,17.4
$BARO,89784.051,101609.47,19.10
$VBAT,89784.055,4.109
$HUM,89784.060,57.0,20.2
$IMU,89784.083,-3.662,3.234,-3.784,-0.01953,0.93457,0.52441,19.56
$BARO,89784.091,101612.91,19.10
$BARO,89784.131,101609.86,19.10
$HUM,89784.140,57.1,20.2
$MAG,89784.143,-0.465,-0.913,0.070,17.4
$IMU,89784.159,-3.356,-1.159,-10.925,-0.01464,0.91455,0.54296,19.57
$BARO,89784.171,101620.76,19.10
$TIME,89784.185,551109.000,2334
$BARO,89784.212,101609.08,19.10
$HUM,89784.220,57.1,20.2
$IMU,89784.235,0.854,-2.868,-8.422,-0.04687,0.90673,0.53125,19.58
$MAG,89784.239,-0.465,-0.939,0.070,17.3
$BARO,89784.252,101615.62,19.11
$BARO,89784.292,101617.59,19.11
$HUM,89784.300,57.1,20.2
$IMU,89784.312,-4.028,-6.713,-5.920,-0.00927,0.88037,0.53759,19.56
$BARO,89784.332,101611.13,19.11
$MAG,89784.335,-0.460,-0.918,0.072,17.4
$BARO,89784.373,101611.72,19.11
$HUM,89784.381,57.1,20.2
$IMU,89784.388,-2.441,-6.408,-4.577,-0.00341,0.82177,0.50439,19.59
$BARO,89784.413,101617.01,19.11
$MAG,89784.431,-0.459,-0.942,0.075,17.3
$BARO,89784.453,101608.67,19.10
$HUM,89784.461,57.0,20.2
$IMU,89784.465,1.892,-3.479,-7.812,-0.05029,0.87841,0.52197,19.52
$BARO,89784.493,101626.51,19.11
$MAG,89784.527,-0.448,-0.936,0.061,17.4
$BARO,89784.534,101615.81,19.10
$IMU,89784.541,-1.342,-4.272,-14.099,-0.07568,0.87597,0.52587,19.59
$HUM,89784.541,57.1,20.2
$BARO,89784.574,101625.20,19.11
$BARO,89784.614,101615.88,19.11
$IMU,89784.618,2.441,-6.469,-11.596,-0.07470,0.88232,0.51562,19.61
$HUM,89784.622,57.1,20.2
$MAG,89784.622,-0.441,-0.948,0.082,17.3
$BARO,89784.654,101621.83,19.11
$IMU,89784.694,0.976,-6.042,-8.483,-0.08251,0.84667,0.49707,19.56
$BARO,89784.695,101624.12,19.10
$HUM,89784.702,57.1,20.2
$MAG,89784.718,-0.429,-0.939,0.070,17.3
$BARO,89784.735,101613.30,19.11
$IMU,89784.770,-6.347,-4.516,-7.995,-0.10302,0.82568,0.52050,19.56
$BARO,89784.775,101623.42,19.11
$HUM,89784.782,57.0,20.2
$MAG,89784.814,-0.436,-0.933,0.073,17.3
$BARO,89784.815,101617.08,19.11
$IMU,89784.847,-7.080,-7.507,-2.990,-0.08496,0.80029,0.52978,19.59
$BARO,89784.855,101618.66,19.11
$HUM,89784.862,57.0,20.2
$BARO,89784.896,101618.66,19.11
$MAG,89784.910,-0.435,-0.933,0.066,17.3
$IMU,89784.923,-5.920,-11.535,4.272,-0.01074,0.80517,0.54882,19.59
$BARO,89784.936,101602.41,19.11
$HUM,89784.943,57.0,20.2
$BARO,89784.976,101606.18,19.11
$IMU,89785.000,-15.319,-7.873,2.502,-0.00732,0.73730,0.57031,19.61
$MAG,89785.006,-0.444,-0.925,0.060,17.4
$BARO,89785.016,101618.25,19.11
$HUM,89785.023,57.2,20.2
$BARO,89785.057,101616.27,19.11
$VBAT,89785.063,4.098
$IMU,89785.076,-10.375,-5.737,0.976,-0.00976,0.80664,0.65136,19.59
$BARO,89785.097,101618.13,19.11
$MAG,89785.102,-0.451,-0.922,0.052,17.3
$HUM,89785.103,57.0,20.2
$BARO,89785.137,101624.39,19.11
$IMU,89785.153,6.652,-6.774,-1.770,0.02148,0.88818,0.65039,19.59
$BARO,89785.177,101622.81,19.11
$HUM,89785.183,57.1,20.2
$TIME,89785.185,551110.000,2334
$MAG,89785.198,-0.432,-0.931,0.076,17.4
$BARO,89785.218,101623.66,19.11
$IMU,89785.229,13.366,-4.455,-4.333,-0.01464,0.91113,0.57861,19.58
$BARO,89785.258,101612.37,19.11
$HUM,89785.264,57.1,20.2
$MAG,89785.294,-0.438,-0.940,0.079,17.3
$BARO,89785.298,101613.96,19.11
$IMU,89785.305,4.577,-4.089,-6.591,-0.03173,0.86816,0.54150,19.57
$BARO,89785.338,101599.89,19.11
$HUM,89785.344,57.1,20.2
$BARO,89785.379,101602.75,19.12
$IMU,89785.382,-1.586,-4.516,-7.995,-0.03564,0.82177,0.53173,19.63
$MAG,89785.390,-0.427,-0.937,0.078,17.3
$BARO,89785.419,101629.61,19.11
$HUM,89785.424,57.1,20.2
$IMU,89785.458,-3.417,-3.479,-9.948,-0.05029,0.78369,0.53222,19.62
$BARO,89785.459,101617.40,19.12
$MAG,89785.486,-0.423,-0.943,0.066,17.3
$BARO,89785.499,101629.68,19.12
$HUM,89785.505,57.2,20.2
$IMU,89785.535,-1.159,-3.112,-8.972,-0.07812,0.79492,0.53955,19.59
$BARO,89785.540,101627.83,19.11
$BARO,89785.580,101625.39,19.11
$MAG,89785.581,-0.420,-0.940,0.067,17.3
$HUM,89785.585,57.1,20.2
$IMU,89785.611,-1.953,-6.225,-5.432,-0.05224,0.79980,0.55029,19.59
$BARO,89785.620,101623.93,19.12
$BARO,89785.660,101618.20,19.12
$HUM,89785.665,57.1,20.2
$MAG,89785.677,-0.417,-0.928,0.060,17.4
$IMU,89785.688,-7.263,-5.676,-4.638,-0.02246,0.76025,0.57031,19.57
$BARO,89785.701,101618.98,19.12
$BARO,89785.741,101623.34,19.12
$HUM,89785.745,57.1,20.2
$IMU,89785.764,-3.051,-2.990,-5.981,-0.06201,0.83496,0.60839,19.62
$MAG,89785.773,-0.411,-0.933,0.061,17.4
$BARO,89785.781,101613.84,19.12
$BARO,89785.821,101616.35,19.11
$HUM,89785.826,57.2,20.2
$IMU,89785.840,-0.549,-5.310,-7.507,-0.04101,0.86181,0.61474,19.59
$BARO,89785.862,101607.30,19.12
$MAG,89785.869,-0.403,-0.934,0.066,17.4
$BARO,89785.902,101608.21,19.11
$HUM,89785.906,57.1,20.2
$IMU,89785.917,-2.319,-5.920,-2.502,-0.02783,0.86669,0.61914,19.56
$BARO,89785.942,101610.01,19.11
$MAG,89785.965,-0.411,-0.924,0.051,17.3
$BARO,89785.982,101605.26,19.11
$HUM,89785.986,57.1,20.2
$IMU,89785.993,-8.178,-5.126,-2.197,-0.00976,0.80615,0.62500,19.57
$BARO,89786.023,101601.75,19.12
$MAG,89786.061,-0.405,-0.933,0.057,17.3
$BARO,89786.063,101610.28,19.12
$HUM,89786.067,57.2,20.2
$IMU,89786.070,-5.432,-2.441,-6.958,-0.04394,0.77783,0.62500,19.60
$VBAT,89786.070,4.105
$BARO,89786.103,101625.12,19.12
$BARO,89786.143,101630.07,19.12
$IMU,89786.146,1.220,-1.770,-13.305,-0.08886,0.77392,0.60302,19.58
$HUM,89786.147,57.1,20.2
$MAG,89786.157,-0.393,-0.942,0.051,17.3
$BARO,89786.183,101613.84,19.12
$TIME,89786.185,551111.000,2334
$IMU,89786.223,6.408,-4.089,-11.108,-0.10400,0.83251,0.59570,19.60
$BARO,89786.224,101620.76,19.12
$HUM,89786.227,57.1,20.2
$MAG,89786.253,-0.393,-0.939,0.051,17.3
$BARO,89786.264,101618.59,19.12
$IMU,89786.299,-3.112,-6.164,-7.324,-0.06689,0.78076,0.60156,19.56
$BARO,89786.304,101638.21,19.12
$HUM,89786.307,57.2,20.2
$BARO,89786.344,101622.56,19.12
$MAG,89786.349,-0.384,-0.939,0.052,17.2
$IMU,89786.375,-2.380,-5.371,-4.150,-0.04980,0.76806,0.62695,19.58
$BARO,89786.385,101616.62,19.12
$HUM,89786.388,57.2,20.2
$BARO,89786.425,101616.81,19.12
$MAG,89786.445,-0.388,-0.942,0.066,17.4
$IMU,89786.452,11.779,-1.892,-8.056,-0.09570,0.85839,0.60937,19.59
$BARO,89786.465,101616.81,19.12
$HUM,89786.468,57.2,20.2
$BARO,89786.505,101611.52,19.12
$IMU,89786.528,11.535,-3.173,-12.756,-0.14160,0.88574,0.61230,19.61
$MAG,89786.541,-0.369,-0.937,0.067,17.3
$BARO,89786.546,101622.61,19.12
$HUM,89786.548,57.2,20.2
$BARO,89786.586,101626.37,19.12
$IMU,89786.605,11.474,-10.253,-5.615,-0.12939,0.83251,0.59619,19.58
$BARO,89786.626,101612.91,19.12
$HUM,89786.629,57.2,20.2
$MAG,89786.637,-0.376,-0.940,0.093,17.3
$BARO,89786.666,101620.25,19.12
$IMU,89786.681,25.146,-18.676,3.295,-0.09814,0.76660,0.55517,19.60
$BARO,89786.707,101625.98,19.12
$HUM,89786.709,57.1,20.2
$MAG,89786.732,-0.379,-0.940,0.136,17.4
$BARO,89786.747,101633.31,19.12
$IMU,89786.758,41.198,-18.859,4.516,-0.01123,0.86376,0.45800,19.60
$BARO,89786.787,101632.12,19.12
$HUM,89786.789,57.2,20.2
$BARO,89786.827,101617.54,19.13
$MAG,89786.828,-0.384,-0.913,0.147,17.3
$IMU,89786.834,32.958,-8.178,6.286,-0.05175,0.99023,0.38769,19.64
$BARO,89786.868,101603.87,19.13
$HUM,89786.869,57.2,20.2
$BARO,89786.908,101611.33,19.12
$IMU,89786.910,11.108,-6.469,5.432,-0.02832,0.88183,0.37402,19.60
$MAG,89786.924,-0.391,-0.933,0.156,17.4
$BARO,89786.948,101601.63,19.12
$HUM,89786.950,57.1,20.2
$IMU,89786.987,10.742,-5.004,11.840,0.01416,0.80566,0.37695,19.61
$BARO,89786.988,101617.66,19.12
$MAG,89787.020,-0.402,-0.927,0.159,17.3
$BARO,89787.029,101621.10,19.12
$HUM,89787.030,57.3,20.3
$IMU,89787.063,18.493,0.000,17.883,0.02929,0.91015,0.37792,19.58
$BARO,89787.069,101622.76,19.12
$VBAT,89787.070,4.117
$BARO,89787.109,101625.66,19.13
$HUM,89787.110,57.2,20.3
$MAG,89787.116,-0.420,-0.916,0.178,17.4
$IMU,89787.140,9.460,1.525,19.042,0.05761,0.95703,0.37011,19.60
$BARO,89787.149,101617.05,19.12
$TIME,89787.185,551112.000,2334
$BARO,89787.190,101611.59,19.13
$HUM,89787.191,57.2,20.2
$MAG,89787.212,-0.439,-0.922,0.175,17.3
$IMU,89787.216,0.122,-0.610,17.456,0.15527,0.97216,0.38183,19.59
$BARO,89787.230,101613.69,19.12
$BARO,89787.270,101616.54,19.13
$HUM,89787.271,57.2,20.2
$IMU,89787.293,-2.746,3.662,14.221,0.15039,0.94580,0.36035,19.56
$MAG,89787.308,-0.442,-0.921,0.175,17.3
$BARO,89787.310,101612.79,19.12
$BARO,89787.350,101619.52,19.13
$HUM,89787.351,57.2,20.2
$IMU,89787.369,-7.812,6.652,3.906,0.16455,0.98291,0.39501,19.61
$BARO,89787.391,101620.78,19.13
$MAG,89787.404,-0.430,-0.934,0.156,17.4
$BARO,89787.431,101617.05,19.12
$HUM,89787.431,57.2,20.2
$IMU,89787.445,-16.174,13.488,-15.686,0.14355,1.01708,0.39599,19.58
$BARO,89787.471,101616.74,19.13
$MAG,89787.500,-0.412,-0.928,0.123,17.4
$BARO,89787.511,101623.15,19.13
$HUM,89787.512,57.2,20.2
$IMU,89787.522,-41.015,11.901,-19.775,0.04638,1.00292,0.42968,19.60
$BARO,89787.552,101619.71,19.13
$BARO,89787.592,101626.73,19.13
$HUM,89787.592,57.2,20.2
$MAG,89787.596,-0.411,-0.927,0.082,17.4
$IMU,89787.598,-55.419,-0.183,-20.874,-0.02636,0.60107,0.53662,19.61
$BARO,89787.632,101622.49,19.13
$HUM,89787.672,57.2,20.2
$BARO,89787.672,101614.37,19.12
$IMU,89787.675,-1.098,-14.892,-10.131,0.00976,0.68603,0.68457,19.56
$MAG,89787.692,-0.414,-0.936,0.102,17.3
$BARO,89787.713,101619.64,19.12
$IMU,89787.751,23.498,-9.094,-6.469,0.01708,0.99609,0.54101,19.63
$BARO,89787.753,101623.15,19.13
$HUM,89787.753,57.2,20.2
$MAG,89787.788,-0.403,-0.933,0.103,17.4
$BARO,89787.793,101630.75,19.13
$IMU,89787.828,-3.295,-6.774,-6.530,0.05126,1.07128,0.49023,19.60
$BARO,89787.833,101622.61,19.14
$HUM,89787.833,57.2,20.2
$BARO,89787.874,101627.51,19.13
$MAG,89787.884,-0.393,-0.939,0.096,17.3
$IMU,89787.904,-11.230,-8.544,-6.103,0.05371,0.90136,0.54052,19.59
$HUM,89787.913,57.3,20.2
$BARO,89787.914,101624.00,19.14
$BARO,89787.954,101623.03,19.14
$MAG,89787.979,-0.399,-0.939,0.112,17.3
$IMU,89787.981,9.948,-12.084,-4.760,0.03857,0.74462,0.54052,19.65
$HUM,89787.993,57.1,20.2
$BARO,89787.994,101624.00,19.13
$BARO,89788.035,101622.56,19.13
$IMU,89788.057,21.362,-10.925,-4.821,0.09570,0.83398,0.45019,19.60
$VBAT,89788.073,4.122
$HUM,89788.074,57.2,20.2
$BARO,89788.075,101617.27,19.13
$MAG,89788.075,-0.397,-0.943,0.115,17.3
$BARO,89788.115,101622.10,19.13
$IMU,89788.133,-7.141,-0.671,-10.925,0.04394,0.98193,0.38183,19.56
$HUM,89788.154,57.2,20.2
$BARO,89788.155,101619.86,19.13
$MAG,89788.171,-0.381,-0.930,0.091,17.4
$TIME,89788.185,551113.000,2334
$BARO,89788.196,101608.69,19.13
$IMU,89788.210,-37.841,1.708,-21.362,-0.01464,0.74218,0.49853,19.60
$HUM,89788.234,57.2,20.3
$BARO,89788.236,101618.27,19.13
$MAG,89788.267,-0.376,-0.931,0.096,17.4
$BARO,89788.276,101622.37,19.13
$IMU,89788.286,-4.211,-4.211,-14.343,-0.06933,0.66943,0.61132,19.60
$HUM,89788.315,57.2,20.2
$BARO,89788.316,101617.20,19.13
$BARO,89788.357,101626.00,19.13
$MAG,89788.363,-0.366,-0.949,0.112,17.3
$IMU,89788.363,25.878,-9.704,-5.981,-0.05664,0.87402,0.56884,19.65
$HUM,89788.395,57.2,20.3
$BARO,89788.397,101624.07,19.14
$BARO,89788.437,101613.79,19.14
$IMU,89788.439,17.089,-16.845,-5.126,0.01660,0.91455,0.50146,19.63
$MAG,89788.459,-0.369,-0.934,0.121,17.3
$HUM,89788.475,57.3,20.2
$BARO,89788.477,101625.00,19.14
$IMU,89788.515,20.080,-18.615,2.807,0.14160,0.86523,0.38623,19.62
$BARO,89788.518,101627.37,19.14
$MAG,89788.555,-0.379,-0.933,0.153,17.4
$HUM,89788.556,57.4,20.2
$BARO,89788.558,101621.91,19.14
$IMU,89788.592,18.310,-4.882,5.920,0.08984,0.96435,0.35888,19.59
$BARO,89788.598,101623.03,19.14
$HUM,89788.636,57.2,20.3
$BARO,89788.638,101611.52,19.14
$MAG,89788.651,-0.355,-0.939,0.138,17.4
$IMU,89788.668,-7.202,0.244,-9.460,0.01611,0.92578,0.37109,19.63
$BARO,89788.678,101627.17,19.14
$HUM,89788.716,57.3,20.2
$BARO,89788.719,101621.83,19.14
$IMU,89788.745,-17.578,-3.662,-19.470,0.01953,0.90771,0.43603,19.56
$MAG,89788.747,-0.351,-0.939,0.118,17.3
$BARO,89788.759,101616.88,19.13
$HUM,89788.796,57.3,20.2
$BARO,89788.799,101621.71,19.14
$IMU,89788.821,-18.066,-0.976,-17.456,-0.03466,0.84082,0.47705,19.58
$BARO,89788.839,101619.98,19.13
$MAG,89788.843,-0.331,-0.936,0.103,17.3
$HUM,89788.877,57.3,20.2
$BARO,89788.880,101608.35,19.14
$IMU,89788.898,-11.901,-2.014,-10.986,-0.05810,0.89306,0.53076,19.67
$BARO,89788.920,101621.44,19.14
$MAG,89788.939,-0.337,-0.937,0.090,17.3
$HUM,89788.957,57.3,20.2
$BARO,89788.960,101626.78,19.13
$IMU,89788.974,-11.840,-4.394,-8.728,-0.05468,0.92333,0.57324,19.65
$BARO,89789.000,101620.71,19.14
$MAG,89789.035,-0.333,-0.928,0.082,17.4
$HUM,89789.037,57.3,20.2
$BARO,89789.041,101624.49,19.14
$IMU,89789.050,-11.169,-7.446,-2.258,-0.01269,0.89111,0.58203,19.65
$BARO,89789.081,101633.80,19.14
$VBAT,89789.083,4.113
$HUM,89789.118,57.2,20.3
$BARO,89789.121,101618.93,19.14
$IMU,89789.127,-0.976,-9.155,8.178,0.04101,0.90576,0.58154,19.61
$MAG,89789.131,-0.348,-0.934,0.081,17.3
$BARO,89789.161,101633.58,19.14
$TIME,89789.185,551114.000,2334
$HUM,89789.198,57.2,20.3
$BARO,89789.202,101633.19,19.14
$IMU,89789.203,8.605,-7.568,8.850,0.06835,0.92626,0.55468,19.65
$MAG,89789.227,-0.348,-0.936,0.099,17.3
$BARO,89789.242,101619.74,19.14
$HUM,89789.278,57.3,20.2
$IMU,89789.280,16.113,-5.920,3.540,0.08593,0.93310,0.48437,19.61
$BARO,89789.282,101621.98,19.15
$BARO,89789.322,101621.13,19.14
$MAG,89789.323,-0.343,-0.939,0.120,17.3
$IMU,89789.356,17.150,-2.380,-1.708,0.05566,0.92089,0.42724,19.62
$HUM,89789.359,57.3,20.3
$BARO,89789.363,101621.17,19.15
$BARO,89789.403,101611.08,19.15
$MAG,89789.419,-0.333,-0.931,0.108,17.3
$IMU,89789.433,3.173,0.244,-12.145,-0.01318,0.83447,0.39599,19.60
$HUM,89789.439,57.3,20.2
$BARO,89789.443,101622.03,19.15
$BARO,89789.483,101617.62,19.15
$IMU,89789.509,-3.906,-2.563,-14.587,0.00976,0.80273,0.41943,19.61
$MAG,89789.515,-0.330,-0.931,0.117,17.3
$HUM,89789.519,57.3,20.3
$BARO,89789.524,101624.76,19.15
$BARO,89789.564,101617.42,19.15
$IMU,89789.585,-3.906,0.427,-10.070,-0.03222,0.83056,0.45703,19.63
$HUM,89789.599,57.3,20.3
$BARO,89789.604,101627.05,19.14
$MAG,89789.611,-0.319,-0.945,0.102,17.3
$BARO,89789.644,101613.33,19.15
$IMU,89789.662,-4.272,0.915,-9.765,-0.06689,0.83007,0.46533,19.60
$HUM,89789.680,57.3,20.3
$BARO,89789.685,101608.04,19.14
$MAG,89789.706,-0.313,-0.936,0.108,17.4
$BARO,89789.725,101622.98,19.15
$IMU,89789.738,-2.990,-2.746,-6.103,-0.06640,0.89648,0.50634,19.65
$HUM,89789.760,57.3,20.2
$BARO,89789.765,101621.13,19.14
$MAG,89789.802,-0.312,-0.931,0.099,17.4
$BARO,89789.805,101629.17,19.15
$IMU,89789.815,-8.911,-5.493,-1.037,-0.01708,0.85400,0.51904,19.63
$HUM,89789.840,57.3,20.3
$BARO,89789.846,101619.13,19.14
$BARO,89789.886,101621.52,19.14
$IMU,89789.891,-2.258,-4.943,4.150,0.01171,0.89062,0.53076,19.64
$MAG,89789.898,-0.325,-0.945,0.096,17.4
$HUM,89789.921,57.4,20.2
$BARO,89789.926,101615.25,19.15
$BARO,89789.966,101611.67,19.15
$IMU,89789.968,-3.479,-2.563,-2.685,0.00341,0.80419,0.48095,19.63
$MAG,89789.994,-0.321,-0.939,0.090,17.5
$HUM,89790.001,57.3,20.3
$BARO,89790.007,101614.84,19.15
$IMU,89790.044,-13.305,-1.098,-7.385,-0.01074,0.71972,0.50341,19.62
$BARO,89790.047,101613.33,19.15
$HUM,89790.081,57.4,20.3
$BARO,89790.087,101618.47,19.15
$MAG,89790.090,-0.324,-0.933,0.073,17.3
$VBAT,89790.091,4.126
$IMU,89790.120,-11.352,1.220,-2.197,-0.00976,0.73925,0.54101,19.58
$BARO,89790.127,101612.20,19.14
$HUM,89790.162,57.4,20.3
$BARO,89790.167,101631.63,19.15
$TIME,89790.185,551115.000,2334
$MAG,89790.186,-0.322,-0.940,0.058,17.3
$IMU,89790.197,-13.366,4.455,-0.671,-0.05273,0.86230,0.59863,19.61
$BARO,89790.208,101621.83,19.15
$HUM,89790.242,57.3,20.2
$BARO,89790.248,101625.61,19.15
$IMU,89790.273,-25.878,1.892,-7.568,-0.05615,0.82080,0.69238,19.60
$MAG,89790.282,-0.312,-0.924,0.043,17.3
$BARO,89790.288,101626.27,19.15
$HUM,89790.322,57.4,20.3
$BARO,89790.328,101632.41,19.16
$IMU,89790.350,-11.352,-0.122,-6.469,-0.05712,0.85791,0.74853,19.60
$BARO,89790.369,101621.64,19.15
$MAG,89790.378,-0.303,-0.930,0.046,17.4
$HUM,89790.402,57.3,20.3
$BARO,89790.409,101619.47,19.15
$IMU,89790.426,13.000,-3.479,2.441,-0.06347,0.98193,0.70654,19.63
$BARO,89790.449,101616.10,19.15
$MAG,89790.474,-0.310,-0.931,0.049,17.3
$HUM,89790.483,57.5,20.2
$BARO,89790.489,101622.71,19.15
$IMU,89790.503,13.793,-7.690,0.793,0.01953,0.99365,0.63232,19.65
$BARO,89790.530,101605.60,19.15
$HUM,89790.563,57.3,20.2
$BARO,89790.570,101616.96,19.16
$MAG,89790.570,-0.304,-0.933,0.057,17.3
$IMU,89790.579,0.671,-2.746,-5.981,-0.00537,0.83349,0.53662,19.62
$BARO,89790.610,101615.30,19.15
$HUM,89790.643,57.4,20.2
$BARO,89790.650,101613.01,19.16
$IMU,89790.655,-10.864,2.441,-13.549,-0.09423,0.67968,0.49560,19.64
$MAG,89790.666,-0.300,-0.937,0.045,17.3
$BARO,89790.691,101616.30,19.15
$HUM,89790.724,57.3,20.3
$BARO,89790.731,101625.88,19.16
$IMU,89790.732,-13.671,-0.610,-11.962,-0.13867,0.72265,0.53320,19.65
$MAG,89790.762,-0.292,-0.934,0.033,17.4
$BARO,89790.771,101620.81,19.16
$HUM,89790.804,57.3,20.3
$IMU,89790.808,-20.446,-10.131,-3.417,-0.10058,0.77880,0.62890,19.65
$BARO,89790.811,101630.24,19.15
$BARO,89790.852,101622.71,19.15
$MAG,89790.858,-0.309,-0.913,0.001,17.5
$HUM,89790.884,57.3,20.3
$IMU,89790.885,-24.963,-19.775,1.525,-0.03955,0.74462,0.72705,19.64
$BARO,89790.892,101622.90,19.16
$BARO,89790.932,101622.17,19.16
$MAG,89790.954,-0.321,-0.906,-0.003,17.4
$IMU,89790.961,-16.601,-28.808,1.098,0.06298,0.71435,0.79833,19.65
$HUM,89790.965,57.4,20.2
$BARO,89790.972,101617.57,19.16
$BARO,89791.013,101615.57,19.15
$IMU,89791.038,4.882,-32.470,1.831,0.17382,0.79443,0.76318,19.61
$HUM,89791.045,57.3,20.2
$MAG,89791.049,-0.330,-0.901,0.006,17.4
$BARO,89791.053,101617.96,19.16
$BARO,89791.093,101612.81,19.16
$VBAT,89791.108,4.121
$IMU,89791.114,4.821,-24.841,-13.977,0.19482,0.79296,0.75048,19.61
$HUM,89791.125,57.3,20.2
$BARO,89791.133,101630.90,19.16
$MAG,89791.145,-0.313,-0.903,0.001,17.3
$BARO,89791.174,101621.39,19.16
$TIME,89791.185,551116.000,2334
$IMU,89791.190,0.732,-14.221,-36.621,0.19433,0.65527,0.71630,19.65
$HUM,89791.205,57.3,20.2
$BARO,89791.214,101614.25,19.16
$MAG,89791.241,-0.277,-0.903,0.003,17.4
$BARO,89791.254,101604.55,19.16
$IMU,89791.267,4.394,2.441,-37.841,0.09082,0.51416,0.62304,19.63
$HUM,89791.286,57.4,20.3
$BARO,89791.294,101609.04,19.16
$BARO,89791.335,101618.35,19.16
$MAG,89791.337,-0.264,-0.904,0.004,17.4
$IMU,89791.343,5.859,13.000,-22.583,-0.06640,0.53613,0.63085,19.64
$HUM,89791.366,57.3,20.3
$BARO,89791.375,101601.77,19.16
$BARO,89791.415,101629.12,19.16
$IMU,89791.420,5.187,8.850,-5.004,-0.08496,0.68994,0.71191,19.65
$MAG,89791.433,-0.262,-0.906,0.004,17.4
$HUM,89791.446,57.4,20.3
$BARO,89791.455,101615.25,19.16
$BARO,89791.495,101616.06,19.16
$IMU,89791.496,2.319,5.004,5.065,-0.11816,0.66845,0.66796,19.62
$HUM,89791.527,57.4,20.2
$MAG,89791.529,-0.267,-0.904,0.012,17.3
$BARO,89791.536,101615.25,19.16
$IMU,89791.573,1.586,-0.976,-0.244,-0.12011,0.69775,0.69482,19.65
$BARO,89791.576,101609.30,19.16
$HUM,89791.607,57.5,20.3
$BARO,89791.616,101606.40,19.16
$MAG,89791.625,-0.270,-0.903,0.012,17.3
$IMU,89791.649,2.868,-5.981,-6.896,-0.09228,0.76562,0.74804,19.64
$BARO,89791.656,101613.79,19.16
$HUM,89791.687,57.4,20.3
$BARO,89791.697,101610.35,19.16
$MAG,89791.721,-0.258,-0.901,0.013,17.4
$IMU,89791.726,7.568,-7.629,-6.652,-0.05615,0.85595,0.74658,19.64
$BARO,89791.737,101615.06,19.16
$HUM,89791.768,57.3,20.2
$BARO,89791.777,101612.67,19.16
$IMU,89791.802,5.065,-7.263,-3.601,-0.03759,0.79589,0.68505,19.64
$BARO,89791.817,101606.60,19.17
$MAG,89791.817,-0.249,-0.912,0.010,17.4
$HUM,89791.848,57.3,20.3
$BARO,89791.858,101603.04,19.17
$IMU,89791.878,-0.366,-5.737,-6.774,-0.06738,0.77685,0.68408,19.67
$BARO,89791.898,101618.88,19.16
$MAG,89791.913,-0.241,-0.910,0.001,17.3
$HUM,89791.928,57.4,20.2
$BARO,89791.938,101601.45,19.17
$IMU,89791.955,-11.779,-7.446,-12.084,-0.07714,0.67773,0.69433,19.61
$BARO,89791.978,101610.96,19.16
$HUM,89792.009,57.3,20.3
$MAG,89792.009,-0.241,-0.895,-0.010,17.4
$BARO,89792.019,101616.69,19.16
$IMU,89792.031,-18.615,-9.155,-15.625,-0.08740,0.65283,0.81103,19.63
$BARO,89792.059,101620.00,19.16
$HUM,89792.089,57.4,20.3
$BARO,89792.099,101617.88,19.17
$MAG,89792.104,-0.237,-0.886,-0.015,17.5
$IMU,89792.108,-8.789,-9.155,-10.375,-0.06787,0.65087,0.82177,19.65
$VBAT,89792.112,4.113
$BARO,89792.139,101619.08,19.16
$HUM,89792.169,57.4,20.3
$BARO,89792.180,101594.90,19.17
$IMU,89792.184,-2.441,-4.150,-4.821,-0.11425,0.69775,0.78808,19.66
$TIME,89792.185,551117.000,2334
$MAG,89792.200,-0.249,-0.897,-0.024,17.4
$BARO,89792.220,101601.19,19.16
$HUM,89792.249,57.3,20.3
$BARO,89792.260,101607.79,19.17
$IMU,89792.261,-15.747,-8.239,-4.638,-0.08642,0.51025,0.78515,19.62
$MAG,89792.296,-0.250,-0.877,-0.045,17.5
$BARO,89792.300,101600.07,19.17
$HUM,89792.330,57.4,20.2
$IMU,89792.337,-18.920,-9.277,-5.554,-0.04638,0.45312,0.91845,19.66
$BARO,89792.341,101608.65,19.17
$BARO,89792.381,101601.31,19.17
$MAG,89792.392,-0.250,-0.888,-0.040,17.3
$HUM,89792.410,57.5,20.2
$IMU,89792.413,6.958,-2.319,1.647,-0.02246,0.63916,0.91943,19.68
$BARO,89792.421,101594.19,19.17
$BARO,89792.461,101584.81,19.17
$MAG,89792.488,-0.256,-0.889,-0.031,17.4
$HUM,89792.490,57.5,20.2
$IMU,89792.490,14.404,2.319,9.948,-0.05419,0.65234,0.83251,19.67
$BARO,89792.502,101592.92,19.17
$BARO,89792.542,101580.52,19.17
