$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,1e58addf139b2d7b55a80f1c
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,364.509,57.5,31.3
$MAG,364.515,-0.478,-0.589,-0.169,28.7
$BARO,364.518,95391.63,29.91
$BARO,364.559,95396.90,29.91
$HUM,364.589,57.5,31.3
$BARO,364.599,95402.14,29.91
$MAG,364.612,-0.486,-0.591,-0.171,28.7
$BARO,364.639,95393.43,29.90
$HUM,364.669,57.5,31.2
$BARO,364.679,95390.61,29.91
$MAG,364.709,-0.490,-0.618,-0.136,28.6
$BARO,364.719,95387.97,29.91
$VBAT,364.729,4.148
$HUM,364.750,57.6,31.3
$BARO,364.759,95387.17,29.90
$BARO,364.799,95385.98,29.91
$MAG,364.805,-0.499,-0.648,-0.067,28.7
$HUM,364.830,57.6,31.3
$BARO,364.840,95378.08,29.91
$BARO,364.880,95372.23,29.91
$MAG,364.902,-0.483,-0.670,-0.037,28.6
$HUM,364.910,57.7,31.2
$BARO,364.920,95385.17,29.91
$BARO,364.960,95361.53,29.91
$TIME,364.980,381801.000,2327
$HUM,364.990,57.6,31.3
$MAG,364.999,-0.483,-0.685,-0.019,28.6
$BARO,365.000,95372.64,29.91
$BARO,365.040,95363.55,29.91
$HUM,365.071,57.6,31.3
$BARO,365.081,95367.79,29.91
$MAG,365.095,-0.480,-0.687,0.010,28.6
$BARO,365.121,95359.92,29.91
$HUM,365.151,57.5,31.3
$BARO,365.161,95351.63,29.91
$MAG,365.192,-0.481,-0.691,0.027,28.6
$BARO,365.201,95355.85,29.91
$HUM,365.231,57.6,31.3
$BARO,365.241,95351.02,29.91
$BARO,365.281,95348.39,29.91
$MAG,365.289,-0.477,-0.675,0.025,28.6
$HUM,365.311,57.5,31.2
$BARO,365.322,95344.95,29.91
$BARO,365.362,95346.37,29.91
$MAG,365.386,-0.471,-0.679,0.048,28.6
$HUM,365.392,57.5,31.3
$BARO,365.402,95338.88,29.91
$BARO,365.442,95336.06,29.91
$HUM,365.472,57.5,31.2
$MAG,365.482,-0.456,-0.685,0.057,28.6
$BARO,365.483,95325.36,29.91
$BARO,365.522,95337.88,29.91
$HUM,365.552,57.5,31.2
$BARO,365.563,95334.64,29.91
$MAG,365.579,-0.441,-0.685,0.066,28.6
$BARO,365.603,95337.08,29.91
$HUM,365.632,57.5,31.3
$BARO,365.643,95326.16,29.91
$MAG,365.676,-0.438,-0.679,0.079,28.6
$BARO,365.683,95319.09,29.91
$HUM,365.713,57.5,31.3
$BARO,365.723,95320.89,29.91
$VBAT,365.741,4.151
$BARO,365.763,95314.05,29.91
$MAG,365.772,-0.430,-0.678,0.084,28.6
$HUM,365.793,57.4,31.3
$BARO,365.804,95310.80,29.91
$BARO,365.844,95316.87,29.91
$MAG,365.869,-0.423,-0.690,0.096,28.8
$HUM,365.873,57.5,31.3
$BARO,365.884,95306.17,29.91
$BARO,365.924,95292.62,29.91
$HUM,365.953,57.6,31.3
$BARO,365.964,95300.10,29.91
$MAG,365.966,-0.429,-0.684,0.099,28.6
$TIME,365.980,381802.000,2327
$BARO,366.004,95289.79,29.91
$HUM,366.034,57.6,31.3
$BARO,366.045,95288.57,29.91
$MAG,366.063,-0.456,-0.676,0.085,28.6
$BARO,366.085,95291.82,29.91
$HUM,366.114,57.5,31.3
$BARO,366.125,95291.21,29.91
$MAG,366.159,-0.456,-0.666,0.078,28.6
$BARO,366.165,95295.64,29.91
$HUM,366.194,57.5,31.3
$BARO,366.205,95280.51,29.91
$BARO,366.245,95277.87,29.91
$MAG,366.256,-0.468,-0.667,0.052,28.6
$HUM,366.274,57.4,31.3
$BARO,366.286,95280.31,29.91
$BARO,366.326,95277.07,29.91
$MAG,366.353,-0.492,-0.657,0.051,28.6
$HUM,366.355,57.5,31.3
$BARO,366.366,95270.19,29.91
$BARO,366.406,95277.87,29.91
$HUM,366.435,57.5,31.3
$BARO,366.446,95263.32,29.91
$MAG,366.449,-0.496,-0.657,0.043,28.6
$BARO,366.486,95272.22,29.91
$HUM,366.515,57.5,31.3
$BARO,366.527,95267.39,29.92
$MAG,366.546,-0.510,-0.657,0.043,28.7
$BARO,366.567,95264.34,29.92
$HUM,366.595,57.4,31.3
$BARO,366.607,95271.41,29.92
$MAG,366.643,-0.507,-0.655,0.019,28.6
$BARO,366.647,95255.45,29.91
$HUM,366.676,57.5,31.3
$BARO,366.687,95259.49,29.92
$BARO,366.727,95261.91,29.91
$MAG,366.740,-0.496,-0.648,0.003,28.7
$VBAT,366.741,4.150
$HUM,366.756,57.5,31.3
$BARO,366.768,95256.47,29.91
$BARO,366.808,95251.21,29.91
$HUM,366.836,57.5,31.3
$MAG,366.836,-0.507,-0.651,-0.018,28.7
$BARO,366.848,95242.92,29.91
$BARO,366.888,95248.57,29.91
$HUM,366.916,57.5,31.3
$BARO,366.928,95241.51,29.91
$MAG,366.933,-0.502,-0.646,-0.031,28.6
$BARO,366.968,95228.59,29.92
$TIME,366.980,381803.000,2327
$HUM,366.997,57.5,31.3
$BARO,367.009,95244.14,29.91
$MAG,367.030,-0.508,-0.655,-0.028,28.7
$BARO,367.049,95252.23,29.92
$HUM,367.077,57.6,31.3
$BARO,367.089,95232.83,29.92
$MAG,367.126,-0.504,-0.655,-0.034,28.6
$BARO,367.129,95226.98,29.92
$HUM,367.157,57.5,31.3
$BARO,367.169,95228.59,29.91
$BARO,367.209,95220.49,29.91
$MAG,367.223,-0.495,-0.660,-0.037,28.7
$HUM,367.237,57.7,31.2
$BARO,367.250,95225.15,29.92
$BARO,367.290,95217.08,29.92
$HUM,367.318,57.5,31.2
$MAG,367.320,-0.502,-0.652,-0.046,28.6
$BARO,367.330,95224.93,29.91
$BARO,367.370,95222.93,29.92
$HUM,367.398,57.5,31.3
$BARO,367.410,95217.08,29.92
$MAG,367.417,-0.505,-0.663,-0.055,28.7
$BARO,367.450,95213.84,29.92
$HUM,367.478,57.4,31.3
$BARO,367.491,95205.16,29.92
$MAG,367.513,-0.495,-0.655,-0.055,28.7
$BARO,367.531,95192.00,29.91
$HUM,367.558,57.5,31.3
$BARO,367.571,95203.11,29.91
$MAG,367.610,-0.501,-0.655,-0.057,28.6
$BARO,367.611,95198.48,29.91
$HUM,367.639,57.6,31.3
$BARO,367.651,95196.46,29.91
$BARO,367.691,95193.22,29.91
$MAG,367.707,-0.508,-0.654,-0.066,28.7
$HUM,367.719,57.5,31.3
$BARO,367.732,95188.56,29.91
$VBAT,367.744,4.135
$BARO,367.772,95192.02,29.92
$HUM,367.799,57.5,31.3
$MAG,367.803,-0.487,-0.654,-0.072,28.7
$BARO,367.812,95183.71,29.91
$BARO,367.852,95181.10,29.91
$HUM,367.880,57.5,31.3
$BARO,367.892,95170.79,29.91
$MAG,367.900,-0.507,-0.643,-0.075,28.7
$BARO,367.932,95178.47,29.92
$HUM,367.960,57.5,31.3
$BARO,367.973,95188.17,29.92
$TIME,367.980,381804.000,2327
$MAG,367.997,-0.499,-0.642,-0.091,28.7
$BARO,368.013,95182.13,29.92
$HUM,368.040,57.4,31.3
$BARO,368.053,95178.89,29.92
$BARO,368.093,95159.87,29.91
$MAG,368.094,-0.490,-0.649,-0.094,28.6
$HUM,368.120,57.4,31.3
$BARO,368.133,95161.31,29.92
$BARO,368.173,95156.05,29.92
$MAG,368.190,-0.480,-0.636,-0.106,28.6
$HUM,368.201,57.5,31.3
$BARO,368.214,95179.08,29.91
$BARO,368.254,95157.87,29.92
$HUM,368.281,57.5,31.3
$MAG,368.287,-0.475,-0.639,-0.120,28.7
$BARO,368.294,95154.44,29.92
$BARO,368.334,95157.87,29.92
$HUM,368.361,57.6,31.3
$BARO,368.374,95157.07,29.92
$MAG,368.384,-0.483,-0.630,-0.127,28.6
$BARO,368.414,95151.20,29.92
$HUM,368.442,57.5,31.3
$BARO,368.455,95141.49,29.92
$MAG,368.480,-0.486,-0.624,-0.138,28.6
$BARO,368.495,95156.05,29.92
$HUM,368.522,57.4,31.3
$BARO,368.535,95139.28,29.92
$BARO,368.575,95145.35,29.92
$MAG,368.577,-0.492,-0.622,-0.139,28.7
$HUM,368.602,57.4,31.3
$BARO,368.615,95137.67,29.92
$BARO,368.655,95147.56,29.92
$MAG,368.674,-0.498,-0.609,-0.153,28.6
$HUM,368.682,57.5,31.3
$BARO,368.696,95137.06,29.92
$BARO,368.736,95117.66,29.92
$HUM,368.763,57.4,31.3
$MAG,368.771,-0.493,-0.607,-0.157,28.6
$VBAT,368.775,4.148
$BARO,368.776,95138.89,29.92
$BARO,368.816,95133.43,29.93
$HUM,368.843,57.4,31.3
$BARO,368.856,95128.16,29.92
$MAG,368.867,-0.508,-0.595,-0.156,28.7
$BARO,368.896,95125.94,29.92
$HUM,368.923,57.5,31.3
$BARO,368.937,95121.70,29.93
$MAG,368.964,-0.499,-0.603,-0.156,28.6
$BARO,368.977,95113.83,29.92
$TIME,368.980,381805.000,2327
$HUM,369.004,57.4,31.3
$BARO,369.017,95109.17,29.92
$BARO,369.057,95124.72,29.92
$MAG,369.061,-0.508,-0.597,-0.151,28.7
$HUM,369.084,57.4,31.3
$BARO,369.097,95113.02,29.93
$BARO,369.137,95111.39,29.92
$MAG,369.158,-0.504,-0.601,-0.144,28.6
$HUM,369.164,57.5,31.3
$BARO,369.178,95110.39,29.92
$BARO,369.218,95096.04,29.92
$HUM,369.244,57.4,31.3
$MAG,369.254,-0.510,-0.604,-0.147,28.6
$BARO,369.258,95097.86,29.93
$BARO,369.298,95092.82,29.92
$HUM,369.325,57.4,31.3
$BARO,369.338,95092.21,29.92
$MAG,369.351,-0.493,-0.586,-0.159,28.6
$BARO,369.378,95090.19,29.92
$HUM,369.405,57.5,31.3
$BARO,369.419,95081.29,29.92
$MAG,369.448,-0.496,-0.582,-0.159,28.6
$BARO,369.459,95091.40,29.92
$HUM,369.485,57.5,31.3
$BARO,369.499,95078.66,29.92
$BARO,369.539,95070.59,29.92
$MAG,369.545,-0.496,-0.582,-0.169,28.6
$HUM,369.565,57.4,31.3
$BARO,369.579,95077.05,29.93
$BARO,369.619,95066.54,29.92
$MAG,369.641,-0.490,-0.597,-0.172,28.7
$HUM,369.646,57.3,31.3
$BARO,369.660,95069.59,29.93
$BARO,369.700,95072.42,29.93
$HUM,369.726,57.5,31.4
$MAG,369.738,-0.480,-0.591,-0.169,28.6
$BARO,369.740,95059.47,29.93
$VBAT,369.781,4.138
$BARO,369.780,95067.15,29.92
$HUM,369.806,57.4,31.3
$BARO,369.820,95050.58,29.92
$MAG,369.835,-0.487,-0.583,-0.163,28.6
$BARO,369.860,95048.97,29.93
$HUM,369.887,57.4,31.3
$BARO,369.901,95044.53,29.93
$MAG,369.931,-0.475,-0.597,-0.166,28.7
$BARO,369.941,95042.51,29.92
$HUM,369.967,57.5,31.3
$TIME,369.980,381806.000,2327
$BARO,369.981,95045.34,29.93
$BARO,370.021,95037.46,29.93
$MAG,370.028,-0.465,-0.589,-0.169,28.7
$HUM,370.047,57.5,31.3
$BARO,370.061,95036.24,29.93
$BARO,370.101,95036.02,29.93
$MAG,370.125,-0.444,-0.594,-0.175,28.7
$HUM,370.127,57.5,31.3
$BARO,370.142,95025.93,29.93
$BARO,370.182,95024.71,29.93
$HUM,370.208,57.3,31.3
$BARO,370.222,95024.13,29.93
$MAG,370.222,-0.436,-0.607,-0.181,28.7
$BARO,370.262,95022.30,29.93
$HUM,370.288,57.4,31.3
$BARO,370.302,95018.28,29.93
$MAG,370.318,-0.430,-0.625,-0.187,28.6
$BARO,370.342,95022.72,29.93
$HUM,370.368,57.4,31.3
$BARO,370.383,95022.30,29.93
$MAG,370.415,-0.438,-0.624,-0.171,28.7
$BARO,370.423,95012.60,29.93
$HUM,370.448,57.4,31.3
$BARO,370.463,94996.24,29.93
$BARO,370.503,95017.26,29.93
$MAG,370.512,-0.439,-0.630,-0.163,28.7
$HUM,370.529,57.5,31.3
$BARO,370.543,94997.44,29.93
$BARO,370.583,94999.66,29.93
$MAG,370.608,-0.439,-0.628,-0.147,28.7
$HUM,370.609,57.2,31.3
$BARO,370.624,95010.99,29.93
$BARO,370.664,95012.40,29.93
$HUM,370.689,57.4,31.3
$BARO,370.704,95007.75,29.93
$MAG,370.705,-0.436,-0.631,-0.159,28.6
$BARO,370.744,94981.47,29.92
$HUM,370.769,57.5,31.3
$BARO,370.784,94990.17,29.93
$VBAT,370.788,4.153
$MAG,370.802,-0.435,-0.630,-0.163,28.6
$BARO,370.824,94988.96,29.93
$HUM,370.850,57.5,31.3
$BARO,370.865,94989.98,29.93
$MAG,370.898,-0.439,-0.627,-0.156,28.6
$BARO,370.905,94978.67,29.93
$HUM,370.930,57.4,31.3
$BARO,370.945,94991.81,29.93
$TIME,370.980,381807.000,2327
$BARO,370.985,94991.39,29.93
$MAG,370.995,-0.433,-0.625,-0.153,28.6
$HUM,371.010,57.5,31.3
$BARO,371.025,94982.72,29.93
$BARO,371.065,94977.45,29.93
$HUM,371.090,57.4,31.2
$MAG,371.092,-0.445,-0.624,-0.162,28.6
$BARO,371.106,94974.82,29.93
$BARO,371.146,94962.29,29.93
$HUM,371.171,57.4,31.3
$BARO,371.186,94974.82,29.93
$MAG,371.189,-0.454,-0.622,-0.166,28.6
$BARO,371.226,94971.99,29.93
$HUM,371.251,57.4,31.3
$BARO,371.266,94970.77,29.93
$MAG,371.285,-0.445,-0.622,-0.168,28.6
$BARO,371.306,94966.75,29.93
$HUM,371.331,57.5,31.2
$BARO,371.346,94964.12,29.93
$MAG,371.382,-0.444,-0.616,-0.163,28.6
$BARO,371.387,94952.20,29.94
$HUM,371.411,57.5,31.3
$BARO,371.427,94939.67,29.93
$BARO,371.467,94945.32,29.93
$MAG,371.479,-0.438,-0.610,-0.172,28.6
$HUM,371.492,57.5,31.3
$BARO,371.507,94940.28,29.93
$BARO,371.547,94943.50,29.93
$HUM,371.572,57.4,31.2
$MAG,371.576,-0.433,-0.616,-0.172,28.6
$BARO,371.587,94941.69,29.94
$BARO,371.628,94939.67,29.93
$HUM,371.652,57.5,31.3
$BARO,371.668,94942.30,29.93
$MAG,371.672,-0.447,-0.609,-0.181,28.7
$BARO,371.708,94926.12,29.93
$HUM,371.733,57.4,31.3
$BARO,371.748,94920.88,29.93
$MAG,371.769,-0.438,-0.597,-0.184,28.6
$BARO,371.788,94927.34,29.93
$VBAT,371.802,4.148
$HUM,371.813,57.4,31.4
$BARO,371.828,94930.97,29.94
$MAG,371.866,-0.442,-0.591,-0.190,28.7
$BARO,371.869,94925.73,29.94
$HUM,371.893,57.4,31.3
$BARO,371.909,94914.00,29.93
$BARO,371.949,94920.27,29.94
$MAG,371.962,-0.450,-0.583,-0.201,28.6
$HUM,371.973,57.3,31.3
$TIME,371.980,381808.000,2327
$BARO,371.989,94911.37,29.93
$BARO,372.029,94910.57,29.93
$HUM,372.054,57.4,31.3
$MAG,372.059,-0.447,-0.588,-0.202,28.6
$BARO,372.069,94908.76,29.93
$BARO,372.110,94910.18,29.93
$HUM,372.134,57.4,31.3
$BARO,372.150,94909.15,29.93
$MAG,372.156,-0.441,-0.592,-0.199,28.6
$BARO,372.190,94908.76,29.94
$HUM,372.214,57.3,31.3
$BARO,372.230,94896.01,29.94
$MAG,372.253,-0.454,-0.583,-0.210,28.6
$BARO,372.270,94903.50,29.94
$HUM,372.294,57.4,31.3
$BARO,372.310,94894.60,29.93
$MAG,372.350,-0.441,-0.591,-0.208,28.6
$BARO,372.351,94881.27,29.94
$HUM,372.375,57.3,31.3
$BARO,372.391,94889.55,29.94
$BARO,372.431,94899.06,29.93
$MAG,372.446,-0.445,-0.574,-0.208,28.7
$HUM,372.455,57.3,31.3
$BARO,372.471,94887.12,29.94
$BARO,372.511,94881.46,29.93
$HUM,372.535,57.3,31.3
$MAG,372.543,-0.442,-0.582,-0.204,28.5
$BARO,372.551,94876.83,29.94
$BARO,372.592,94874.59,29.94
$HUM,372.615,57.2,31.3
$BARO,372.632,94865.91,29.94
$MAG,372.640,-0.433,-0.579,-0.205,28.6
$BARO,372.672,94857.62,29.94
$HUM,372.696,57.4,31.2
$BARO,372.712,94860.67,29.93
$MAG,372.737,-0.445,-0.580,-0.214,28.6
$BARO,372.752,94864.69,29.94
$HUM,372.776,57.3,31.3
$BARO,372.792,94859.65,29.94
$VBAT,372.803,4.150
$BARO,372.833,94859.26,29.94
$MAG,372.834,-0.439,-0.586,-0.219,28.8
$HUM,372.856,57.2,31.3
$BARO,372.873,94851.97,29.94
$BARO,372.913,94846.31,29.94
$MAG,372.930,-0.433,-0.571,-0.216,28.6
$HUM,372.936,57.3,31.3
$BARO,372.953,94844.10,29.94
$TIME,372.980,381809.000,2327
$BARO,372.993,94830.54,29.94
$HUM,373.017,57.4,31.3
$MAG,373.027,-0.436,-0.585,-0.223,28.7
$BARO,373.033,94846.92,29.94
$BARO,373.074,94845.90,29.94
$HUM,373.097,57.3,31.4
$BARO,373.114,94837.61,29.94
$MAG,373.124,-0.435,-0.591,-0.202,28.6
$BARO,373.154,94826.91,29.94
$HUM,373.177,57.3,31.3
$BARO,373.194,94834.59,29.94
$MAG,373.221,-0.427,-0.583,-0.201,28.7
$BARO,373.234,94822.06,29.94
$HUM,373.257,57.4,31.3
$BARO,373.274,94822.67,29.94
$BARO,373.315,94831.37,29.94
$MAG,373.317,-0.432,-0.594,-0.204,28.6
$HUM,373.338,57.2,31.3
$BARO,373.355,94824.08,29.94
$BARO,373.395,94813.38,29.94
$MAG,373.414,-0.420,-0.606,-0.192,28.6
$HUM,373.418,57.3,31.3
$BARO,373.435,94807.92,29.94
$BARO,373.475,94797.00,29.94
$HUM,373.498,57.3,31.3
$MAG,373.511,-0.433,-0.595,-0.187,28.6
$BARO,373.515,94805.90,29.94
$BARO,373.556,94811.77,29.94
$HUM,373.578,57.3,31.3
$BARO,373.596,94805.10,29.94
$MAG,373.608,-0.436,-0.604,-0.186,28.7
$BARO,373.636,94803.27,29.94
$HUM,373.659,57.3,31.3
$BARO,373.676,94796.00,29.94
$MAG,373.704,-0.435,-0.618,-0.181,28.6
$BARO,373.716,94784.89,29.94
$HUM,373.739,57.4,31.3
$BARO,373.756,94772.55,29.94
$BARO,373.797,94780.43,29.94
$MAG,373.801,-0.442,-0.616,-0.171,28.6
$VBAT,373.811,4.151
$HUM,373.819,57.4,31.3
$BARO,373.837,94774.19,29.94
$BARO,373.877,94772.77,29.94
$MAG,373.898,-0.442,-0.619,-0.172,28.6
$HUM,373.900,57.4,31.3
$BARO,373.917,94764.88,29.95
$BARO,373.957,94768.92,29.94
$HUM,373.980,57.4,31.3
$TIME,373.980,381810.000,2327
$MAG,373.995,-0.433,-0.618,-0.172,28.7
$BARO,373.997,94752.98,29.95
$BARO,374.038,94751.57,29.95
$HUM,374.060,57.3,31.3
$BARO,374.078,94741.23,29.94
$MAG,374.092,-0.430,-0.621,-0.168,28.6
$BARO,374.118,94745.89,29.95
$HUM,374.140,57.3,31.3
$BARO,374.158,94733.55,29.94
$MAG,374.188,-0.427,-0.621,-0.165,28.7
$BARO,374.198,94746.30,29.94
$HUM,374.221,57.3,31.3
$BARO,374.238,94738.02,29.95
$BARO,374.279,94732.97,29.94
$MAG,374.285,-0.418,-0.622,-0.163,28.6
$HUM,374.301,57.2,31.3
$BARO,374.319,94729.31,29.94
$BARO,374.359,94728.73,29.95
$HUM,374.381,57.3,31.3
$MAG,374.382,-0.426,-0.642,-0.163,28.7
$BARO,374.399,94731.34,29.94
$BARO,374.439,94727.31,29.95
$HUM,374.462,57.3,31.3
$BARO,374.479,94723.66,29.94
$MAG,374.479,-0.433,-0.642,-0.151,28.6
$BARO,374.520,94723.27,29.95
$HUM,374.542,57.3,31.3
$BARO,374.560,94720.03,29.95
$MAG,374.575,-0.430,-0.637,-0.159,28.6
$BARO,374.600,94690.53,29.94
$HUM,374.622,57.3,31.3
$BARO,374.640,94703.06,29.95
$MAG,374.672,-0.438,-0.639,-0.162,28.6
$BARO,374.680,94693.56,29.95
$HUM,374.702,57.2,31.3
$BARO,374.720,94692.95,29.94
$BARO,374.761,94682.05,29.95
$MAG,374.769,-0.433,-0.639,-0.156,28.6
$HUM,374.783,57.4,31.3
$BARO,374.801,94679.61,29.94
$VBAT,374.812,4.143
$BARO,374.841,94692.75,29.95
$HUM,374.863,57.4,31.3
$MAG,374.866,-0.435,-0.636,-0.160,28.6
$BARO,374.881,94683.66,29.94
$BARO,374.921,94670.94,29.95
$HUM,374.943,57.2,31.3
$BARO,374.961,94668.11,29.95
$MAG,374.962,-0.442,-0.624,-0.150,28.6
$TIME,374.980,381811.000,2327
$BARO,375.002,94676.79,29.95
$HUM,375.023,57.2,31.3
$BARO,375.042,94662.84,29.94
$MAG,375.059,-0.433,-0.637,-0.157,28.6
$BARO,375.082,94666.08,29.95
$HUM,375.104,57.2,31.3
$BARO,375.122,94663.45,29.95
$MAG,375.156,-0.427,-0.646,-0.154,28.6
$BARO,375.162,94663.26,29.95
$HUM,375.184,57.3,31.3
$BARO,375.202,94646.88,29.95
$BARO,375.243,94649.51,29.95
$MAG,375.253,-0.411,-0.640,-0.147,28.6
$HUM,375.264,57.1,31.3
$BARO,375.283,94650.12,29.95
$BARO,375.323,94636.59,29.95
$HUM,375.344,57.3,31.3
$MAG,375.349,-0.403,-0.648,-0.150,28.7
$BARO,375.363,94633.96,29.95
$BARO,375.403,94650.73,29.95
$HUM,375.425,57.2,31.3
$BARO,375.443,94636.18,29.95
$MAG,375.446,-0.420,-0.654,-0.145,28.6
$BARO,375.483,94638.59,29.96
$HUM,375.505,57.3,31.3
$BARO,375.524,94638.59,29.95
$MAG,375.543,-0.423,-0.663,-0.136,28.7
$BARO,375.564,94630.33,29.95
$HUM,375.585,57.3,31.3
$BARO,375.604,94632.74,29.95
$MAG,375.640,-0.406,-0.657,-0.135,28.6
$BARO,375.644,94627.69,29.96
$HUM,375.665,57.2,31.3
$BARO,375.684,94616.16,29.95
$BARO,375.724,94614.75,29.95
$MAG,375.737,-0.415,-0.657,-0.141,28.6
$HUM,375.746,57.2,31.3
$BARO,375.765,94620.82,29.95
$BARO,375.805,94611.51,29.96
$VBAT,375.816,4.155
$HUM,375.826,57.3,31.3
$MAG,375.833,-0.408,-0.649,-0.150,28.7
$BARO,375.845,94608.29,29.95
$BARO,375.885,94602.22,29.95
$HUM,375.906,57.3,31.3
$BARO,375.925,94607.07,29.95
$MAG,375.930,-0.417,-0.667,-0.138,28.7
$BARO,375.965,94598.98,29.96
$TIME,375.980,381812.000,2327
$HUM,375.986,57.3,31.3
$BARO,376.006,94602.22,29.95
$MAG,376.027,-0.403,-0.652,-0.145,28.7
$BARO,376.046,94598.79,29.96
$HUM,376.067,57.2,31.3
$BARO,376.086,94594.76,29.96
$MAG,376.124,-0.406,-0.652,-0.138,28.6
$BARO,376.126,94587.28,29.95
$HUM,376.147,57.3,31.3
$BARO,376.166,94587.28,29.95
$BARO,376.206,94578.38,29.96
$MAG,376.220,-0.406,-0.655,-0.133,28.6
$HUM,376.227,57.4,31.3
$BARO,376.247,94573.73,29.96
$BARO,376.287,94576.17,29.96
$HUM,376.308,57.3,31.3
$MAG,376.317,-0.409,-0.652,-0.133,28.7
$BARO,376.327,94573.34,29.96
$BARO,376.367,94570.10,29.96
$HUM,376.388,57.4,31.2
$BARO,376.407,94566.46,29.96
$MAG,376.414,-0.414,-0.652,-0.130,28.6
$BARO,376.447,94560.20,29.96
$HUM,376.468,57.2,31.3
$BARO,376.488,94547.26,29.95
$MAG,376.511,-0.414,-0.649,-0.138,28.7
$BARO,376.528,94547.67,29.96
$HUM,376.548,57.2,31.3
$BARO,376.568,94552.11,29.96
$MAG,376.607,-0.417,-0.651,-0.144,28.6
$BARO,376.608,94556.35,29.96
$HUM,376.629,57.3,31.3
$BARO,376.648,94540.60,29.96
$BARO,376.688,94547.48,29.96
$MAG,376.704,-0.408,-0.643,-0.145,28.6
$HUM,376.709,57.2,31.3
$BARO,376.729,94539.58,29.96
$BARO,376.769,94531.90,29.95
$HUM,376.789,57.2,31.3
$MAG,376.801,-0.420,-0.652,-0.147,28.7
$BARO,376.809,94530.68,29.95
$VBAT,376.841,4.151
$BARO,376.849,94534.95,29.95
$HUM,376.869,57.2,31.3
$BARO,376.889,94511.30,29.96
$MAG,376.898,-0.403,-0.637,-0.142,28.7
$BARO,376.929,94528.46,29.95
$HUM,376.950,57.3,31.3
$BARO,376.970,94513.72,29.96
$TIME,376.980,381813.000,2327
$MAG,376.995,-0.409,-0.643,-0.153,28.7
$BARO,377.010,94516.54,29.96
$HUM,377.030,57.2,31.3
$BARO,377.050,94514.52,29.96
$BARO,377.090,94506.45,29.96
$MAG,377.091,-0.406,-0.637,-0.154,28.6
$HUM,377.110,57.2,31.3
$BARO,377.130,94495.12,29.96
$BARO,377.170,94496.56,29.96
$MAG,377.188,-0.406,-0.639,-0.147,28.6
$HUM,377.190,57.2,31.3
$BARO,377.211,94495.34,29.95
$BARO,377.251,94492.71,29.96
$HUM,377.271,57.2,31.3
$MAG,377.285,-0.399,-0.643,-0.163,28.7
$BARO,377.291,94497.97,29.96
$BARO,377.331,94490.90,29.96
$HUM,377.351,57.2,31.3
$BARO,377.371,94495.95,29.96
$MAG,377.382,-0.394,-0.643,-0.156,28.7
$BARO,377.411,94476.54,29.96
$HUM,377.431,57.2,31.3
$BARO,377.452,94471.69,29.96
$MAG,377.478,-0.387,-0.631,-0.163,28.6
$BARO,377.492,94475.74,29.96
$HUM,377.512,57.2,31.3
$BARO,377.532,94474.94,29.96
$BARO,377.572,94471.08,29.95
$MAG,377.575,-0.384,-0.637,-0.156,28.7
$HUM,377.592,57.3,31.3
$BARO,377.612,94458.14,29.96
$BARO,377.652,94464.43,29.96
$HUM,377.672,57.1,31.3
$MAG,377.672,-0.394,-0.634,-0.156,28.7
$BARO,377.693,94465.62,29.96
$BARO,377.733,94460.38,29.96
$HUM,377.752,57.2,31.3
$MAG,377.769,-0.396,-0.639,-0.165,28.7
$BARO,377.773,94449.27,29.96
$BARO,377.813,94448.66,29.96
$HUM,377.833,57.2,31.3
$VBAT,377.848,4.146
$BARO,377.853,94446.64,29.96
$MAG,377.865,-0.403,-0.630,-0.157,28.6
$BARO,377.893,94449.07,29.96
$HUM,377.913,57.2,31.3
$BARO,377.934,94447.05,29.96
$MAG,377.962,-0.399,-0.630,-0.166,28.7
$BARO,377.974,94445.03,29.96
$TIME,377.980,381814.000,2327
$HUM,377.993,57.3,31.3
$BARO,378.014,94431.69,29.96
$BARO,378.054,94437.54,29.96
$MAG,378.059,-0.399,-0.642,-0.162,28.6
$HUM,378.073,57.1,31.3
$BARO,378.094,94422.19,29.95
$BARO,378.134,94422.19,29.96
$HUM,378.154,57.2,31.3
$MAG,378.156,-0.397,-0.633,-0.169,28.7
$BARO,378.175,94416.73,29.96
$BARO,378.215,94426.62,29.96
$HUM,378.234,57.1,31.3
$MAG,378.252,-0.390,-0.628,-0.163,28.6
$BARO,378.255,94408.64,29.96
$BARO,378.295,94405.22,29.96
$HUM,378.314,57.2,31.3
$BARO,378.335,94403.81,29.96
$MAG,378.349,-0.385,-0.633,-0.163,28.6
$BARO,378.375,94401.18,29.96
$HUM,378.394,57.2,31.3
$BARO,378.416,94397.94,29.96
