$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,03742bfb00ba72d2aec3279c
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,93572.124,91574.55,21.59
$HUM,93572.141,51.4,22.8
$BARO,93572.164,91571.34,21.60
$MAG,93572.167,-0.355,-0.571,-0.286,20.0
$IMU,93572.198,-1.220,1.647,3.540,0.11865,0.64208,0.86376,22.31
$BARO,93572.204,91569.17,21.60
$HUM,93572.221,51.5,22.8
$BARO,93572.244,91568.75,21.60
$MAG,93572.263,-0.357,-0.574,-0.291,19.9
$IMU,93572.274,2.441,0.915,2.075,0.12597,0.65234,0.85742,22.29
$BARO,93572.284,91561.59,21.60
$HUM,93572.301,51.4,22.8
$BARO,93572.325,91564.17,21.60
$IMU,93572.351,5.554,2.014,1.342,0.12988,0.67382,0.85644,22.30
$MAG,93572.359,-0.357,-0.585,-0.286,19.9
$BARO,93572.365,91567.19,21.59
$HUM,93572.381,51.4,22.8
$VBAT,93572.388,4.001
$BARO,93572.405,91560.17,21.60
$IMU,93572.427,8.056,4.516,2.441,0.11083,0.66308,0.82519,22.31
$BARO,93572.445,91563.20,21.60
$MAG,93572.456,-0.355,-0.580,-0.279,20.0
$HUM,93572.462,51.4,22.8
$BARO,93572.485,91560.42,21.59
$IMU,93572.504,10.559,6.164,2.197,0.09619,0.68164,0.80761,22.29
$BARO,93572.526,91556.40,21.60
$TIME,93572.536,576750.000,2334
$HUM,93572.542,51.4,22.8
$MAG,93572.552,-0.352,-0.582,-0.271,20.0
$BARO,93572.566,91546.26,21.60
$IMU,93572.580,10.253,4.516,3.601,0.07910,0.71142,0.79101,22.28
$BARO,93572.606,91552.42,21.60
$HUM,93572.622,51.4,22.8
$BARO,93572.646,91550.06,21.60
$MAG,93572.648,-0.348,-0.601,-0.268,20.0
$IMU,93572.656,8.056,-0.915,2.380,0.10498,0.75146,0.79199,22.29
$BARO,93572.687,91542.28,21.60
$HUM,93572.702,51.5,22.8
$BARO,93572.727,91537.14,21.59
$IMU,93572.733,4.760,-3.356,0.671,0.13037,0.75439,0.77880,22.33
$MAG,93572.744,-0.351,-0.597,-0.279,20.0
$BARO,93572.767,91543.89,21.60
$HUM,93572.783,51.4,22.8
$BARO,93572.807,91538.11,21.60
$IMU,93572.809,0.793,-2.197,1.403,0.14062,0.74951,0.77490,22.26
$MAG,93572.840,-0.358,-0.595,-0.279,20.0
$BARO,93572.847,91527.34,21.60
$HUM,93572.863,51.5,22.8
$IMU,93572.886,-2.136,-0.244,-0.366,0.14111,0.73974,0.77490,22.31
$BARO,93572.888,91535.31,21.60
$BARO,93572.928,91526.76,21.60
$MAG,93572.936,-0.355,-0.589,-0.286,20.0
$HUM,93572.943,51.5,22.8
$IMU,93572.962,-3.723,2.929,-4.333,0.12646,0.70019,0.77197,22.31
$BARO,93572.968,91516.79,21.60
$BARO,93573.008,91523.20,21.60
$HUM,93573.024,51.4,22.8
$MAG,93573.032,-0.351,-0.589,-0.274,20.0
$IMU,93573.039,-3.112,5.676,-2.136,0.09472,0.67382,0.77685,22.29
$BARO,93573.048,91527.51,21.61
$BARO,93573.089,91534.51,21.60
$HUM,93573.104,51.4,22.8
$IMU,93573.115,-1.220,3.784,1.525,0.09228,0.71240,0.80126,22.32
$MAG,93573.128,-0.343,-0.588,-0.285,19.9
$BARO,93573.129,91511.79,21.61
$BARO,93573.169,91522.34,21.61
$HUM,93573.184,51.4,22.8
$IMU,93573.192,-0.610,0.793,1.159,0.10937,0.74511,0.80419,22.34
$BARO,93573.209,91513.20,21.60
$MAG,93573.224,-0.343,-0.585,-0.277,20.0
$BARO,93573.249,91506.01,21.61
$HUM,93573.264,51.5,22.8
$IMU,93573.268,-2.380,-0.549,-0.549,0.12060,0.75634,0.80322,22.31
$BARO,93573.290,91512.62,21.60
$MAG,93573.320,-0.351,-0.576,-0.283,20.0
$BARO,93573.330,91517.01,21.60
$IMU,93573.344,-5.187,1.159,-2.685,0.10986,0.76562,0.82714,22.34
$HUM,93573.345,51.4,22.8
$BARO,93573.370,91500.06,21.61
$VBAT,93573.391,4.006
$BARO,93573.410,91499.65,21.61
$MAG,93573.416,-0.349,-0.574,-0.288,20.0
$IMU,93573.421,-7.812,3.173,-2.685,0.08349,0.74169,0.83886,22.31
$HUM,93573.425,51.3,22.8
$BARO,93573.450,91504.45,21.60
$BARO,93573.491,91502.43,21.61
$IMU,93573.497,-8.544,3.173,-3.356,0.07080,0.72998,0.85937,22.33
$HUM,93573.505,51.4,22.8
$MAG,93573.513,-0.349,-0.565,-0.285,19.9
$BARO,93573.531,91502.23,21.61
$TIME,93573.536,576751.000,2334
$BARO,93573.571,91502.45,21.61
$IMU,93573.574,-6.591,3.051,-3.845,0.05712,0.71289,0.86132,22.31
$HUM,93573.585,51.4,22.8
$MAG,93573.609,-0.342,-0.565,-0.283,20.0
$BARO,93573.611,91513.18,21.61
$IMU,93573.650,-4.089,2.563,-2.075,0.05566,0.69726,0.86376,22.30
$BARO,93573.651,91490.90,21.61
$HUM,93573.666,51.4,22.8
$BARO,93573.692,91484.56,21.60
$MAG,93573.705,-0.345,-0.571,-0.279,20.0
$IMU,93573.727,-1.586,2.990,-0.488,0.04492,0.71728,0.86425,22.33
$BARO,93573.732,91486.93,21.61
$HUM,93573.746,51.3,22.8
$BARO,93573.772,91477.74,21.61
$MAG,93573.801,-0.336,-0.570,-0.286,20.0
$IMU,93573.803,-0.549,1.647,0.732,0.04638,0.71826,0.85205,22.31
$BARO,93573.812,91472.79,21.61
$HUM,93573.826,51.4,22.8
$BARO,93573.852,91471.79,21.61
$IMU,93573.879,-1.525,-0.244,3.112,0.06152,0.70019,0.83984,22.29
$BARO,93573.893,91485.51,21.61
$MAG,93573.897,-0.346,-0.565,-0.280,19.9
$HUM,93573.907,51.4,22.8
$BARO,93573.933,91474.79,21.61
$IMU,93573.956,-0.854,-1.525,3.723,0.08496,0.66406,0.80615,22.32
$BARO,93573.973,91454.29,21.61
$HUM,93573.987,51.5,22.8
$MAG,93573.993,-0.348,-0.570,-0.285,20.0
$BARO,93574.013,91469.18,21.61
$IMU,93574.032,-1.464,-0.671,3.479,0.09716,0.64062,0.77685,22.32
$BARO,93574.053,91474.79,21.61
$HUM,93574.067,51.4,22.8
$MAG,93574.089,-0.351,-0.558,-0.283,20.0
$BARO,93574.094,91455.26,21.61
$IMU,93574.109,-3.601,0.061,7.385,0.10253,0.59619,0.75781,22.32
$BARO,93574.134,91449.10,21.61
$HUM,93574.147,51.4,22.8
$BARO,93574.174,91450.49,21.62
$MAG,93574.185,-0.346,-0.564,-0.292,19.9
$IMU,93574.185,-2.746,0.366,8.117,0.11718,0.55419,0.75244,22.33
$BARO,93574.214,91452.27,21.62
$HUM,93574.228,51.3,22.8
$BARO,93574.255,91447.29,21.61
$IMU,93574.262,-0.061,1.586,3.173,0.12158,0.59326,0.77783,22.33
$MAG,93574.281,-0.352,-0.567,-0.292,20.0
$BARO,93574.295,91456.48,21.61
$HUM,93574.308,51.4,22.8
$BARO,93574.335,91448.07,21.62
$IMU,93574.338,-1.647,2.441,1.953,0.12695,0.62060,0.81982,22.28
$BARO,93574.375,91445.68,21.62
$MAG,93574.377,-0.345,-0.562,-0.295,20.0
$HUM,93574.388,51.4,22.8
$VBAT,93574.407,4.001
$BARO,93574.415,91440.74,21.61
$IMU,93574.415,0.061,4.211,-0.305,0.10937,0.65039,0.84130,22.34
$BARO,93574.456,91443.12,21.61
$HUM,93574.468,51.4,22.8
$MAG,93574.474,-0.342,-0.570,-0.286,20.0
$IMU,93574.491,1.831,6.103,-3.479,0.08398,0.67675,0.84277,22.34
$BARO,93574.496,91441.52,21.61
$BARO,93574.536,91424.82,21.61
$TIME,93574.536,576752.000,2334
$HUM,93574.549,51.4,22.8
$IMU,93574.567,1.220,5.737,-1.770,0.05908,0.70068,0.85058,22.29
$MAG,93574.570,-0.345,-0.562,-0.283,19.9
$BARO,93574.576,91427.40,21.62
$BARO,93574.616,91429.99,21.61
$HUM,93574.629,51.4,22.8
$IMU,93574.644,0.427,3.051,0.183,0.06396,0.68652,0.84472,22.30
$BARO,93574.656,91430.96,21.62
$MAG,93574.666,-0.336,-0.570,-0.279,20.0
$BARO,93574.697,91420.21,21.62
$HUM,93574.709,51.4,22.9
$IMU,93574.720,0.732,1.770,0.915,0.06884,0.65820,0.83007,22.36
$BARO,93574.737,91426.38,21.62
$MAG,93574.762,-0.348,-0.568,-0.286,20.0
$BARO,93574.777,91432.77,21.62
$HUM,93574.790,51.4,22.8
$IMU,93574.797,2.929,1.342,1.220,0.07226,0.65820,0.81396,22.31
$BARO,93574.817,91420.24,21.62
$BARO,93574.858,91417.24,21.62
$MAG,93574.858,-0.343,-0.561,-0.279,20.0
$HUM,93574.870,51.4,22.8
$IMU,93574.873,3.356,0.488,2.563,0.07861,0.68701,0.81835,22.34
$BARO,93574.898,91415.82,21.62
$BARO,93574.938,91406.66,21.62
$IMU,93574.950,0.549,-1.342,4.150,0.09277,0.68945,0.80761,22.34
$HUM,93574.950,51.3,22.8
$MAG,93574.954,-0.339,-0.570,-0.289,19.9
$BARO,93574.978,91409.88,21.62
$BARO,93575.018,91403.86,21.62
$IMU,93575.026,-1.159,-2.685,5.126,0.11621,0.66748,0.79785,22.30
$HUM,93575.030,51.4,22.8
$MAG,93575.050,-0.351,-0.561,-0.288,20.0
$BARO,93575.059,91413.05,21.62
$BARO,93575.099,91394.11,21.62
$IMU,93575.102,-2.502,-1.831,4.394,0.12939,0.66894,0.81494,22.34
$HUM,93575.111,51.3,22.8
$BARO,93575.139,91398.10,21.62
$MAG,93575.146,-0.346,-0.562,-0.292,20.0
$BARO,93575.179,91396.30,21.62
$IMU,93575.179,-3.479,-0.793,2.929,0.12939,0.66601,0.82666,22.33
$HUM,93575.191,51.3,22.8
$BARO,93575.219,91395.11,21.62
$MAG,93575.242,-0.348,-0.567,-0.291,19.8
$IMU,93575.255,-2.258,-0.976,2.319,0.14599,0.65380,0.82275,22.29
$BARO,93575.260,91385.97,21.62
$HUM,93575.271,51.3,22.8
$BARO,93575.300,91376.41,21.62
$IMU,93575.332,-0.122,-0.061,1.892,0.14355,0.64013,0.80419,22.31
$MAG,93575.338,-0.351,-0.556,-0.289,20.0
$BARO,93575.340,91384.77,21.62
$HUM,93575.351,51.3,22.8
$BARO,93575.380,91393.72,21.62
$IMU,93575.408,1.159,0.427,0.549,0.14648,0.62890,0.78613,22.34
$BARO,93575.420,91376.80,21.62
$VBAT,93575.430,4.008
$HUM,93575.432,51.3,22.8
$MAG,93575.434,-0.354,-0.562,-0.285,20.0
$BARO,93575.461,91384.55,21.63
$IMU,93575.485,1.953,2.563,-1.586,0.12451,0.64599,0.78076,22.34
$BARO,93575.501,91381.77,21.62
$HUM,93575.512,51.3,22.8
$MAG,93575.531,-0.354,-0.567,-0.286,19.9
$TIME,93575.536,576753.000,2334
$BARO,93575.541,91370.22,21.63
$IMU,93575.561,0.610,2.624,-0.915,0.11865,0.66064,0.78271,22.34
$BARO,93575.581,91368.22,21.63
$HUM,93575.592,51.3,22.8
$BARO,93575.621,91373.00,21.63
$MAG,93575.627,-0.361,-0.564,-0.298,19.8
$IMU,93575.637,-1.525,0.915,2.136,0.12158,0.66552,0.78417,22.33
$BARO,93575.662,91372.44,21.62
$HUM,93575.672,51.3,22.8
$BARO,93575.702,91355.08,21.63
$IMU,93575.714,-4.028,-0.549,4.211,0.14990,0.65185,0.79736,22.30
$MAG,93575.723,-0.357,-0.549,-0.283,19.8
$BARO,93575.742,91354.89,21.63
$HUM,93575.753,51.2,22.8
$BARO,93575.782,91352.50,21.63
$IMU,93575.790,-4.211,0.915,1.770,0.14843,0.65576,0.81494,22.35
$MAG,93575.819,-0.358,-0.555,-0.292,20.0
$BARO,93575.822,91366.25,21.63
$HUM,93575.833,51.2,22.8
$BARO,93575.863,91353.30,21.63
$IMU,93575.867,-3.723,1.159,0.915,0.14941,0.65039,0.82031,22.33
$BARO,93575.903,91349.55,21.62
$HUM,93575.913,51.3,22.8
$MAG,93575.915,-0.351,-0.550,-0.295,20.0
$BARO,93575.943,91346.36,21.62
$IMU,93575.943,-4.150,2.014,0.854,0.14160,0.67871,0.83496,22.34
$BARO,93575.983,91353.47,21.63
$HUM,93575.994,51.4,22.8
$MAG,93576.011,-0.360,-0.546,-0.291,19.9
$IMU,93576.020,-5.493,2.868,-0.244,0.13916,0.68798,0.87548,22.30
$BARO,93576.023,91348.14,21.63
$BARO,93576.064,91348.11,21.63
$HUM,93576.074,51.3,22.8
$IMU,93576.096,-3.356,3.601,-0.427,0.11816,0.67431,0.87597,22.31
$BARO,93576.104,91336.00,21.63
$MAG,93576.107,-0.357,-0.541,-0.295,19.9
$BARO,93576.144,91337.17,21.63
$HUM,93576.154,51.4,22.8
$IMU,93576.173,-1.342,2.563,0.244,0.12158,0.66796,0.86376,22.34
$BARO,93576.184,91335.36,21.63
$MAG,93576.203,-0.351,-0.553,-0.291,20.0
$BARO,93576.224,91335.78,21.63
$HUM,93576.234,51.2,22.8
$IMU,93576.249,-1.403,2.746,3.784,0.12304,0.67529,0.86376,22.29
$BARO,93576.265,91329.61,21.63
$MAG,93576.299,-0.346,-0.547,-0.295,20.0
$BARO,93576.305,91329.83,21.63
$HUM,93576.315,51.3,22.9
$IMU,93576.325,-1.159,1.525,4.455,0.13378,0.65722,0.86328,22.33
$BARO,93576.345,91334.97,21.63
$BARO,93576.385,91327.00,21.63
$HUM,93576.395,51.3,22.8
$MAG,93576.395,-0.355,-0.541,-0.300,20.0
$IMU,93576.402,-0.915,1.342,0.610,0.12841,0.64794,0.86767,22.31
$BARO,93576.425,91325.05,21.63
$VBAT,93576.455,4.005
$BARO,93576.466,91320.66,21.63
$HUM,93576.475,51.3,22.8
$IMU,93576.478,-0.732,1.098,0.488,0.11474,0.64208,0.86816,22.33
$MAG,93576.491,-0.346,-0.553,-0.300,20.0
$BARO,93576.506,91317.28,21.63
$TIME,93576.536,576754.000,2334
$BARO,93576.546,91314.69,21.63
$IMU,93576.555,1.037,0.000,2.014,0.13330,0.65673,0.85449,22.34
$HUM,93576.556,51.2,22.8
$BARO,93576.586,91307.11,21.63
$MAG,93576.588,-0.352,-0.549,-0.294,20.0
$BARO,93576.626,91317.25,21.63
$IMU,93576.631,0.427,1.403,3.906,0.09814,0.67041,0.84375,22.34
$HUM,93576.636,51.3,22.9
$BARO,93576.667,91318.06,21.63
$MAG,93576.684,-0.355,-0.553,-0.292,20.0
$BARO,93576.707,91303.70,21.64
$IMU,93576.708,-0.915,-1.037,2.136,0.12402,0.64843,0.85693,22.31
$HUM,93576.716,51.1,22.8
$BARO,93576.747,91300.53,21.63
$MAG,93576.780,-0.355,-0.555,-0.295,20.0
$IMU,93576.784,3.173,-0.122,3.356,0.13720,0.64306,0.85791,22.33
$BARO,93576.787,91311.28,21.63
$HUM,93576.796,51.3,22.8
$BARO,93576.827,91302.53,21.63
$IMU,93576.860,7.324,3.356,4.577,0.15087,0.64941,0.87597,22.33
$BARO,93576.868,91284.22,21.63
$MAG,93576.876,-0.354,-0.555,-0.282,20.0
$HUM,93576.877,51.2,22.8
$BARO,93576.908,91287.61,21.63
$IMU,93576.937,13.671,10.375,8.178,0.13916,0.68652,0.87011,22.31
$BARO,93576.948,91293.39,21.63
$HUM,93576.957,51.3,22.8
$MAG,93576.972,-0.336,-0.565,-0.279,20.0
$BARO,93576.988,91285.22,21.63
$IMU,93577.013,15.991,15.197,9.826,0.04980,0.75195,0.82568,22.36
$BARO,93577.028,91280.20,21.64
$HUM,93577.037,51.3,22.8
$MAG,93577.068,-0.327,-0.579,-0.283,20.0
$BARO,93577.069,91282.64,21.63
$IMU,93577.090,8.483,4.394,6.164,0.06542,0.81787,0.84814,22.35
$BARO,93577.109,91281.23,21.63
$HUM,93577.117,51.2,22.8
$BARO,93577.149,91271.84,21.64
$MAG,93577.164,-0.342,-0.565,-0.294,20.0
$IMU,93577.166,0.061,-4.028,1.953,0.12402,0.77148,0.84130,22.29
$BARO,93577.189,91271.45,21.64
$HUM,93577.198,51.2,22.8
$BARO,93577.229,91273.45,21.64
$IMU,93577.243,0.549,1.647,-5.737,0.09765,0.74218,0.82373,22.32
$MAG,93577.260,-0.319,-0.580,-0.288,20.0
$BARO,93577.270,91278.03,21.64
$HUM,93577.278,51.2,22.8
$BARO,93577.310,91272.26,21.64
$IMU,93577.319,2.563,9.521,-9.765,0.00683,0.73193,0.80468,22.35
$BARO,93577.350,91261.90,21.64
$MAG,93577.356,-0.316,-0.580,-0.285,20.0
$HUM,93577.358,51.2,22.8
$BARO,93577.390,91266.09,21.64
$IMU,93577.396,3.601,9.216,-7.568,-0.04687,0.71386,0.78369,22.34
$BARO,93577.430,91258.51,21.64
$HUM,93577.438,51.2,22.8
$MAG,93577.452,-0.309,-0.586,-0.282,20.0
$VBAT,93577.455,4.013
$BARO,93577.471,91262.87,21.64
$IMU,93577.472,4.333,5.126,-4.821,-0.06347,0.73046,0.77880,22.38
$BARO,93577.511,91266.65,21.64
$HUM,93577.519,51.2,22.8
$TIME,93577.536,576755.000,2334
$IMU,93577.548,2.624,0.183,0.183,-0.04150,0.73876,0.77294,22.34
$MAG,93577.549,-0.321,-0.582,-0.285,20.0
$BARO,93577.551,91258.51,21.64
$BARO,93577.591,91248.34,21.64
$HUM,93577.599,51.3,22.8
$IMU,93577.625,2.136,-2.136,4.516,-0.02832,0.72802,0.76269,22.33
$BARO,93577.631,91242.40,21.64
$MAG,93577.645,-0.313,-0.582,-0.285,19.9
$BARO,93577.672,91245.98,21.64
$HUM,93577.679,51.4,22.8
$IMU,93577.701,0.793,-3.479,3.417,0.00146,0.72851,0.76611,22.31
$BARO,93577.712,91232.82,21.64
$MAG,93577.741,-0.334,-0.574,-0.285,20.0
$BARO,93577.752,91246.78,21.64
$HUM,93577.760,51.3,22.8
$IMU,93577.778,-0.854,-2.807,4.699,0.01660,0.69677,0.76123,22.37
$BARO,93577.792,91245.96,21.64
$BARO,93577.832,91231.65,21.64
$MAG,93577.837,-0.327,-0.583,-0.280,20.0
$HUM,93577.840,51.2,22.8
$IMU,93577.854,0.061,-0.732,3.723,0.01806,0.69824,0.76074,22.37
$BARO,93577.873,91230.84,21.64
$BARO,93577.913,91233.01,21.64
$HUM,93577.920,51.2,22.8
$IMU,93577.931,0.915,1.281,2.258,0.00048,0.68896,0.74707,22.37
$MAG,93577.933,-0.331,-0.576,-0.283,20.0
$BARO,93577.953,91238.01,21.64
$BARO,93577.993,91221.29,21.64
$HUM,93578.000,51.3,22.8
$IMU,93578.007,1.708,0.549,2.380,0.00341,0.71191,0.74755,22.33
$MAG,93578.029,-0.331,-0.591,-0.276,20.0
$BARO,93578.033,91215.32,21.64
$BARO,93578.074,91222.26,21.65
$HUM,93578.081,51.2,22.9
$IMU,93578.083,0.061,-0.366,2.990,0.01904,0.70312,0.74072,22.31
$BARO,93578.114,91210.15,21.64
$MAG,93578.125,-0.334,-0.580,-0.277,20.0
$BARO,93578.154,91208.34,21.64
$IMU,93578.160,-1.525,-0.427,5.004,0.02539,0.69189,0.74267,22.31
$HUM,93578.161,51.3,22.8
$BARO,93578.194,91206.15,21.64
$MAG,93578.221,-0.336,-0.582,-0.274,20.0
$BARO,93578.235,91205.76,21.64
$IMU,93578.236,-2.075,-0.488,4.760,0.04199,0.69482,0.75732,22.29
$HUM,93578.241,51.3,22.8
$BARO,93578.275,91201.35,21.64
$IMU,93578.313,-1.342,-0.122,4.089,0.03955,0.68798,0.75439,22.34
$BARO,93578.315,91200.76,21.65
$MAG,93578.318,-0.343,-0.591,-0.283,20.0
$HUM,93578.321,51.3,22.8
$BARO,93578.355,91201.57,21.65
$IMU,93578.389,-1.586,-1.586,3.295,0.05273,0.69238,0.75439,22.34
$BARO,93578.395,91197.21,21.64
$HUM,93578.402,51.4,22.8
$MAG,93578.414,-0.336,-0.579,-0.285,20.2
$BARO,93578.436,91184.43,21.65
$VBAT,93578.462,3.998
$IMU,93578.466,-2.685,-2.868,3.051,0.06787,0.69677,0.76220,22.33
$BARO,93578.476,91187.02,21.65
$HUM,93578.482,51.2,22.8
$MAG,93578.510,-0.346,-0.576,-0.285,20.0
$BARO,93578.516,91179.68,21.64
$TIME,93578.536,576756.000,2334
$IMU,93578.542,-3.295,-2.502,0.854,0.06982,0.70019,0.76855,22.34
$BARO,93578.556,91180.46,21.64
$HUM,93578.562,51.2,22.8
$BARO,93578.596,91184.43,21.65
$MAG,93578.606,-0.349,-0.571,-0.291,20.0
$IMU,93578.618,-4.150,-2.990,-0.915,0.06640,0.69970,0.77490,22.34
$BARO,93578.637,91173.68,21.65
$HUM,93578.643,51.2,22.8
$BARO,93578.677,91177.68,21.65
$IMU,93578.695,-5.676,-4.272,-2.685,0.07373,0.69970,0.79345,22.33
$MAG,93578.702,-0.357,-0.561,-0.282,20.0
$BARO,93578.717,91164.52,21.65
$HUM,93578.723,51.2,22.8
$BARO,93578.757,91175.27,21.65
$IMU,93578.771,-6.286,-4.821,-4.699,0.07080,0.70117,0.80908,22.32
$BARO,93578.797,91161.35,21.65
$MAG,93578.798,-0.363,-0.562,-0.298,20.0
$HUM,93578.803,51.3,22.8
$BARO,93578.838,91161.35,21.65
$IMU,93578.848,-6.103,-9.765,-6.896,0.08886,0.69775,0.80664,22.35
$BARO,93578.878,91153.40,21.65
$HUM,93578.883,51.3,22.8
$MAG,93578.894,-0.378,-0.556,-0.294,20.0
$BARO,93578.918,91147.43,21.64
$IMU,93578.924,-5.859,-13.122,-9.948,0.15429,0.68994,0.81201,22.36
$BARO,93578.958,91149.84,21.64
$HUM,93578.964,51.3,22.9
$MAG,93578.990,-0.387,-0.543,-0.298,20.0
$BARO,93578.998,91143.82,21.65
$IMU,93579.001,-6.347,-5.981,-5.554,0.15917,0.66894,0.81542,22.36
$BARO,93579.039,91142.02,21.65
$HUM,93579.044,51.2,22.9
$IMU,93579.077,-6.408,2.441,0.671,0.11669,0.66796,0.83056,22.35
$BARO,93579.079,91147.24,21.65
$MAG,93579.087,-0.384,-0.549,-0.285,19.9
$BARO,93579.119,91143.24,21.65
$HUM,93579.124,51.3,22.8
$IMU,93579.154,-6.103,3.540,2.502,0.11132,0.68212,0.85400,22.37
$BARO,93579.159,91131.88,21.65
$MAG,93579.183,-0.376,-0.556,-0.300,19.9
$BARO,93579.199,91136.66,21.65
$HUM,93579.205,51.1,22.8
$IMU,93579.230,-5.126,2.380,4.455,0.10839,0.65673,0.85253,22.33
$BARO,93579.240,91134.05,21.65
$MAG,93579.279,-0.378,-0.544,-0.291,19.9
$BARO,93579.280,91129.69,21.65
$HUM,93579.285,51.3,22.8
$IMU,93579.306,-1.281,0.366,5.493,0.12841,0.64306,0.84521,22.38
$BARO,93579.320,91127.10,21.65
$BARO,93579.360,91118.18,21.65
$HUM,93579.365,51.2,22.8
$MAG,93579.375,-0.387,-0.537,-0.297,20.0
$IMU,93579.383,0.610,0.305,3.234,0.15136,0.64990,0.84960,22.38
$BARO,93579.400,91119.77,21.65
$BARO,93579.441,91100.83,21.65
$HUM,93579.445,51.1,22.8
$IMU,93579.459,3.601,2.258,4.150,0.17041,0.61132,0.84863,22.31
$MAG,93579.471,-0.370,-0.552,-0.285,19.9
$BARO,93579.481,91103.02,21.65
$VBAT,93579.485,4.003
$BARO,93579.521,91112.14,21.65
$HUM,93579.526,51.2,22.8
$TIME,93579.536,576757.000,2334
$IMU,93579.536,17.456,9.460,10.437,0.21484,0.56982,0.82568,22.40
$BARO,93579.561,91103.02,21.65
$MAG,93579.567,-0.361,-0.577,-0.286,20.0
$BARO,93579.601,91096.66,21.65
$HUM,93579.606,51.2,22.8
$IMU,93579.612,31.188,23.010,17.578,0.10693,0.70166,0.78125,22.40
$BARO,93579.642,91099.61,21.65
$MAG,93579.663,-0.340,-0.592,-0.276,19.9
$BARO,93579.682,91093.86,21.65
$HUM,93579.686,51.3,22.9
$IMU,93579.689,23.864,15.747,15.808,0.07568,0.81445,0.74316,22.38
$BARO,93579.722,91090.44,21.65
$MAG,93579.759,-0.333,-0.588,-0.274,19.9
$BARO,93579.762,91080.69,21.66
$IMU,93579.765,11.840,0.610,4.638,0.15429,0.84179,0.72021,22.34
$HUM,93579.767,51.2,22.9
$BARO,93579.802,91092.64,21.65
$IMU,93579.841,2.014,-1.220,-0.610,0.17626,0.81152,0.72949,22.34
$BARO,93579.843,91075.53,21.66
$HUM,93579.847,51.1,22.8
$MAG,93579.855,-0.346,-0.589,-0.279,20.0
$BARO,93579.883,91074.94,21.65
$IMU,93579.918,-4.211,1.281,-2.014,0.15722,0.78369,0.76269,22.34
$BARO,93579.923,91075.33,21.65
$HUM,93579.927,51.2,22.9
$MAG,93579.952,-0.349,-0.576,-0.279,20.0
$BARO,93579.963,91081.91,21.65
$IMU,93579.994,-5.249,0.427,-2.990,0.17724,0.75732,0.78417,22.33
$BARO,93580.003,91059.02,21.65
$HUM,93580.007,51.1,22.9
$BARO,93580.044,91067.58,21.65
$MAG,93580.048,-0.346,-0.580,-0.282,20.0
$IMU,93580.071,-2.014,2.319,-3.112,0.15332,0.70800,0.75488,22.37
$BARO,93580.084,91067.97,21.65
$HUM,93580.088,51.1,22.8
$BARO,93580.124,91060.97,21.66
$MAG,93580.144,-0.337,-0.589,-0.271,20.0
$IMU,93580.147,2.563,1.647,-2.319,0.14990,0.69238,0.71875,22.39
$BARO,93580.164,91051.03,21.66
$HUM,93580.168,51.1,22.9
$BARO,93580.204,91047.08,21.66
$IMU,93580.224,3.723,0.793,-1.403,0.15673,0.66992,0.68701,22.36
$MAG,93580.240,-0.339,-0.588,-0.279,20.0
$BARO,93580.245,91054.44,21.66
$HUM,93580.248,50.9,22.8
$BARO,93580.285,91044.47,21.65
$IMU,93580.300,4.150,1.831,-3.356,0.15136,0.66064,0.65917,22.36
$BARO,93580.325,91038.48,21.66
$HUM,93580.329,51.0,22.8
$MAG,93580.336,-0.333,-0.591,-0.277,20.0
$BARO,93580.365,91037.70,21.66
$IMU,93580.377,2.746,4.760,-6.835,0.12500,0.64599,0.64843,22.37
$BARO,93580.405,91045.06,21.66
$HUM,93580.409,51.0,22.8
$MAG,93580.432,-0.328,-0.600,-0.276,20.2
$BARO,93580.446,91028.92,21.66
$IMU,93580.453,3.967,7.263,-9.948,0.07714,0.62500,0.61669,22.32
$BARO,93580.486,91029.14,21.66
$VBAT,93580.488,4.011
$HUM,93580.489,51.0,22.8
$BARO,93580.526,91028.34,21.66
$MAG,93580.528,-0.316,-0.606,-0.276,20.0
$IMU,93580.529,4.272,6.652,-10.070,0.05761,0.61621,0.58789,22.40
$TIME,93580.536,576758.000,2334
$BARO,93580.566,91024.75,21.66
$HUM,93580.569,51.1,22.9
$BARO,93580.606,91016.00,21.66
$IMU,93580.606,1.586,3.723,-1.647,0.04101,0.63085,0.58154,22.36
$MAG,93580.624,-0.318,-0.594,-0.277,20.0
$BARO,93580.647,91019.19,21.66
$HUM,93580.650,51.0,22.8
$IMU,93580.682,-5.371,-3.601,7.751,0.08593,0.62548,0.60498,22.36
$BARO,93580.687,91022.95,21.66
$MAG,93580.721,-0.333,-0.595,-0.279,20.0
$BARO,93580.727,91012.00,21.66
