$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,350b13d3046dabcde227a1f7
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$HUM,4136.638,33.4,37.2
$MAG,4136.641,-0.090,-0.481,-0.171,34.8
$BARO,4136.649,100933.02,35.82
$BARO,4136.689,100961.42,35.82
$IMU,4136.703,-4.638,1.403,1.281,-0.12890,0.44775,0.85302,36.41
$HUM,4136.719,33.3,37.3
$BARO,4136.729,100988.16,35.82
$MAG,4136.738,-0.097,-0.484,-0.169,35.1
$BARO,4136.770,100964.19,35.81
$IMU,4136.780,10.620,5.432,11.657,-0.08789,0.50439,0.89990,36.39
$HUM,4136.799,33.4,37.3
$BARO,4136.810,100989.18,35.82
$MAG,4136.835,-0.093,-0.508,-0.151,34.8
$BARO,4136.850,100935.58,35.81
$IMU,4136.856,13.793,8.911,15.258,-0.08740,0.54492,0.80371,36.40
$HUM,4136.879,33.4,37.2
$BARO,4136.890,100965.83,35.81
$BARO,4136.930,100974.77,35.81
$MAG,4136.932,-0.091,-0.516,-0.136,34.8
$IMU,4136.933,14.404,6.408,4.150,-0.11865,0.63085,0.79541,36.39
$HUM,4136.959,33.5,37.2
$BARO,4136.970,100986.62,35.81
$IMU,4137.009,7.690,2.441,-2.136,-0.06298,0.61474,0.80859,36.41
$BARO,4137.010,100979.26,35.81
$MAG,4137.029,-0.090,-0.517,-0.124,34.8
$HUM,4137.040,33.4,37.2
$BARO,4137.051,100995.96,35.81
$VBAT,4137.056,4.021
$IMU,4137.086,6.286,7.568,-0.915,-0.07226,0.60449,0.77929,36.40
$BARO,4137.091,100970.22,35.80
$HUM,4137.120,33.4,37.2
$MAG,4137.126,-0.087,-0.513,-0.118,34.8
$BARO,4137.131,100939.70,35.81
$IMU,4137.162,3.540,11.901,-2.807,-0.13525,0.66845,0.77978,36.37
$BARO,4137.171,100972.12,35.81
$HUM,4137.200,33.4,37.3
$BARO,4137.211,100940.60,35.81
$MAG,4137.224,-0.073,-0.510,-0.120,35.1
$IMU,4137.239,-8.422,9.277,-11.291,-0.16015,0.59277,0.80175,36.44
$BARO,4137.251,100918.95,35.81
$HUM,4137.280,33.3,37.2
$BARO,4137.291,100909.77,35.80
$IMU,4137.315,-14.099,5.432,-14.404,-0.18701,0.52832,0.85986,36.41
$MAG,4137.321,-0.069,-0.493,-0.129,35.0
$BARO,4137.332,100956.49,35.80
$HUM,4137.361,33.3,37.2
$BARO,4137.372,100912.98,35.80
$IMU,4137.391,-14.038,6.103,-9.826,-0.20214,0.44531,0.86328,36.41
$BARO,4137.412,100937.09,35.80
$MAG,4137.418,-0.046,-0.484,-0.135,35.0
$HUM,4137.441,33.4,37.2
$BARO,4137.452,100948.11,35.80
$IMU,4137.468,-11.474,9.948,-9.094,-0.26904,0.43212,0.91406,36.41
$BARO,4137.492,100951.79,35.80
$MAG,4137.515,-0.049,-0.466,-0.138,35.1
$HUM,4137.521,33.4,37.2
$BARO,4137.532,100946.69,35.80
$IMU,4137.544,-10.192,11.169,-4.821,-0.35205,0.31835,0.92968,36.40
$TIME,4137.556,562145.000,2327
$BARO,4137.572,100963.63,35.80
$HUM,4137.601,33.5,37.2
$MAG,4137.612,-0.051,-0.475,-0.130,35.0
$BARO,4137.613,100942.74,35.79
$IMU,4137.621,10.070,-1.647,2.563,-0.26953,0.54687,0.88378,36.38
$BARO,4137.653,100953.23,35.80
$HUM,4137.682,33.4,37.2
$BARO,4137.693,100981.94,35.79
$IMU,4137.697,1.831,-9.277,-4.516,-0.29687,0.49218,0.83154,36.38
$MAG,4137.709,-0.060,-0.472,-0.138,34.8
$BARO,4137.733,100963.17,35.79
$HUM,4137.762,33.3,37.2
$BARO,4137.773,100923.54,35.79
$IMU,4137.774,5.249,-17.028,-6.347,-0.27441,0.48876,0.81933,36.41
$MAG,4137.806,-0.084,-0.483,-0.142,35.0
$BARO,4137.813,100924.29,35.79
$HUM,4137.842,33.3,37.2
$IMU,4137.850,13.854,-17.578,-1.037,-0.22509,0.52880,0.76562,36.35
$BARO,4137.854,100997.20,35.79
$BARO,4137.894,100941.87,35.79
$MAG,4137.904,-0.088,-0.486,-0.142,35.0
$HUM,4137.922,33.4,37.2
$IMU,4137.927,13.183,-14.648,5.371,-0.16601,0.58984,0.76611,36.34
$BARO,4137.934,100925.27,35.79
$BARO,4137.974,100967.58,35.79
$MAG,4138.001,-0.103,-0.483,-0.162,34.8
$HUM,4138.003,33.4,37.2
$IMU,4138.003,-0.122,-12.023,4.394,-0.05957,0.63818,0.85498,36.38
$BARO,4138.014,100947.57,35.79
$BARO,4138.054,100962.03,35.78
$VBAT,4138.062,4.027
$IMU,4138.080,-18.676,-5.187,10.498,-0.02001,0.48632,0.85302,36.35
$HUM,4138.083,33.5,37.2
$BARO,4138.094,100959.51,35.78
$MAG,4138.098,-0.100,-0.480,-0.172,35.0
$BARO,4138.135,100976.94,35.79
$IMU,4138.156,-10.681,0.854,10.742,-0.07617,0.48095,0.88916,36.35
$HUM,4138.163,33.6,37.2
$BARO,4138.175,100945.13,35.79
$MAG,4138.195,-0.105,-0.487,-0.180,34.8
$BARO,4138.215,100925.83,35.78
$IMU,4138.233,1.953,-4.028,1.708,-0.06396,0.51318,0.84082,36.39
$HUM,4138.243,33.5,37.2
$BARO,4138.255,100987.28,35.78
$MAG,4138.292,-0.109,-0.481,-0.183,35.0
$BARO,4138.295,100997.98,35.78
$IMU,4138.309,5.187,-7.080,-4.394,-0.05859,0.60986,0.83642,36.37
$HUM,4138.324,33.6,37.2
$BARO,4138.335,100960.54,35.78
$BARO,4138.376,100958.49,35.78
$IMU,4138.386,-7.507,-5.981,1.037,-0.01562,0.56835,0.85546,36.36
$MAG,4138.389,-0.117,-0.468,-0.190,34.7
$HUM,4138.404,33.7,37.2
$BARO,4138.416,100961.90,35.77
$BARO,4138.456,100954.15,35.77
$IMU,4138.462,-15.686,1.159,-1.586,-0.06689,0.49365,0.86816,36.42
$HUM,4138.484,33.5,37.2
$MAG,4138.486,-0.115,-0.465,-0.189,35.0
$BARO,4138.496,100984.30,35.77
$BARO,4138.536,100974.77,35.77
$IMU,4138.539,-11.901,4.272,-5.554,-0.11035,0.47558,0.87695,36.33
$TIME,4138.556,562146.000,2327
$HUM,4138.565,33.6,37.2
$BARO,4138.576,100980.70,35.77
$MAG,4138.583,-0.108,-0.460,-0.187,34.8
$IMU,4138.615,-6.896,0.549,-2.441,-0.06640,0.47607,0.89355,36.37
$BARO,4138.616,100969.83,35.77
$HUM,4138.645,33.4,37.2
$BARO,4138.657,100967.00,35.77
$MAG,4138.681,-0.114,-0.456,-0.189,34.8
$IMU,4138.691,-5.554,1.586,-0.793,-0.09814,0.45996,0.89599,36.37
$BARO,4138.697,100969.00,35.77
$HUM,4138.725,33.5,37.2
$BARO,4138.737,100974.92,35.77
$IMU,4138.768,-6.103,0.976,-2.136,-0.10791,0.45800,0.90136,36.37
$BARO,4138.777,100957.76,35.77
$MAG,4138.778,-0.108,-0.456,-0.193,34.8
$HUM,4138.805,33.5,37.2
$BARO,4138.817,100938.72,35.76
$IMU,4138.844,-8.117,-0.976,-2.197,-0.07177,0.42919,0.91552,36.33
$BARO,4138.857,100963.41,35.76
$MAG,4138.875,-0.111,-0.444,-0.205,35.0
$HUM,4138.886,33.5,37.2
$BARO,4138.898,100967.70,35.76
$IMU,4138.921,-6.774,0.366,-2.075,-0.09326,0.38183,0.92187,36.32
$BARO,4138.938,100969.14,35.76
$HUM,4138.966,33.5,37.2
$MAG,4138.972,-0.115,-0.435,-0.207,35.0
$BARO,4138.978,100974.46,35.76
$IMU,4138.997,-2.624,0.427,-0.427,-0.10253,0.39892,0.92675,36.32
$BARO,4139.018,100976.09,35.76
$HUM,4139.046,33.5,37.2
$BARO,4139.058,100956.49,35.76
$MAG,4139.069,-0.115,-0.450,-0.201,35.0
$VBAT,4139.071,4.027
$IMU,4139.074,1.281,0.732,-0.366,-0.06884,0.40625,0.91308,36.32
$BARO,4139.098,100937.02,35.76
$HUM,4139.126,33.5,37.2
$BARO,4139.138,100956.22,35.76
$IMU,4139.150,4.638,3.662,-1.953,-0.08837,0.44921,0.90478,36.38
$MAG,4139.166,-0.114,-0.460,-0.195,35.0
$BARO,4139.179,100963.56,35.76
$HUM,4139.207,33.5,37.2
$BARO,4139.219,100977.45,35.76
$IMU,4139.227,3.845,2.197,0.427,-0.08154,0.45068,0.89550,36.36
$BARO,4139.259,100973.16,35.76
$MAG,4139.263,-0.105,-0.466,-0.184,34.8
$HUM,4139.287,33.4,37.2
$BARO,4139.299,100923.95,35.76
$IMU,4139.303,3.356,2.319,0.915,-0.06884,0.48291,0.89062,36.30
$BARO,4139.339,100954.37,35.76
$MAG,4139.360,-0.096,-0.457,-0.177,35.0
$HUM,4139.367,33.4,37.2
$BARO,4139.379,100963.51,35.75
$IMU,4139.380,-1.098,5.859,-3.356,-0.11132,0.45458,0.89111,36.37
$BARO,4139.420,100939.36,35.75
$HUM,4139.447,33.5,37.2
$IMU,4139.456,-2.563,4.394,-3.540,-0.11718,0.41650,0.90185,36.37
$MAG,4139.458,-0.106,-0.459,-0.187,34.8
$BARO,4139.460,100963.93,35.75
$BARO,4139.500,100951.89,35.75
$HUM,4139.528,33.5,37.2
$IMU,4139.533,-0.122,2.990,-0.915,-0.12646,0.42675,0.91455,36.31
$BARO,4139.540,100942.09,35.75
$MAG,4139.555,-0.103,-0.453,-0.181,35.1
$TIME,4139.556,562147.000,2327
$BARO,4139.580,100962.90,35.75
$HUM,4139.608,33.5,37.2
$IMU,4139.609,1.403,3.417,-0.244,-0.12841,0.40625,0.92529,36.33
$BARO,4139.620,100942.35,35.74
$MAG,4139.652,-0.096,-0.459,-0.186,34.7
$BARO,4139.660,100934.80,35.74
$IMU,4139.686,4.211,1.953,-0.732,-0.13183,0.43066,0.90234,36.35
$HUM,4139.688,33.5,37.1
$BARO,4139.701,100936.89,35.75
$BARO,4139.741,100957.27,35.74
$MAG,4139.749,-0.093,-0.475,-0.184,34.7
$IMU,4139.762,5.432,-0.305,3.112,-0.10693,0.42480,0.89355,36.33
$HUM,4139.768,33.4,37.2
$BARO,4139.781,100962.37,35.74
$BARO,4139.821,100959.47,35.74
$IMU,4139.838,10.009,-2.014,4.760,-0.08642,0.49023,0.89990,36.30
$MAG,4139.846,-0.105,-0.481,-0.168,35.0
$HUM,4139.849,33.4,37.2
$BARO,4139.861,100932.36,35.74
$BARO,4139.901,100987.64,35.74
$IMU,4139.915,7.873,-2.990,6.408,-0.07373,0.47998,0.88427,36.30
$HUM,4139.929,33.5,37.1
$BARO,4139.942,100954.76,35.74
$MAG,4139.943,-0.106,-0.486,-0.157,34.8
$BARO,4139.982,100974.36,35.74
$IMU,4139.991,6.652,-3.356,4.882,-0.07177,0.47705,0.89453,36.31
$HUM,4140.009,33.5,37.2
$BARO,4140.022,100944.77,35.74
$MAG,4140.041,-0.112,-0.484,-0.163,34.8
$BARO,4140.062,100955.52,35.73
$IMU,4140.068,7.324,-3.540,2.014,-0.01660,0.48828,0.88427,36.32
$VBAT,4140.072,4.029
$HUM,4140.089,33.5,37.2
$BARO,4140.102,100953.93,35.74
$MAG,4140.138,-0.103,-0.499,-0.157,34.7
$BARO,4140.142,100940.26,35.74
$IMU,4140.144,8.178,3.234,0.488,-0.02050,0.50634,0.86474,36.30
$HUM,4140.170,33.3,37.1
$BARO,4140.183,100991.06,35.73
$IMU,4140.221,6.896,10.375,-0.183,-0.11474,0.53125,0.85009,36.32
$BARO,4140.223,101001.46,35.73
$MAG,4140.235,-0.103,-0.498,-0.153,35.0
$HUM,4140.250,33.3,37.2
$BARO,4140.263,100994.03,35.73
$IMU,4140.297,5.310,7.507,-1.098,-0.14648,0.55322,0.85742,36.31
$BARO,4140.303,100923.81,35.73
$HUM,4140.330,33.4,37.1
$MAG,4140.332,-0.102,-0.513,-0.151,34.8
$BARO,4140.343,100920.12,35.73
$IMU,4140.374,0.671,4.760,-3.967,-0.10449,0.56494,0.82910,36.34
$BARO,4140.383,100926.88,35.73
$HUM,4140.410,33.3,37.1
$BARO,4140.424,100953.57,35.72
$MAG,4140.429,-0.084,-0.501,-0.157,35.0
$IMU,4140.450,-6.835,5.920,-2.563,-0.13085,0.52050,0.85839,36.33
$BARO,4140.464,100962.39,35.72
$HUM,4140.491,33.3,37.2
$BARO,4140.504,100974.60,35.72
$MAG,4140.527,-0.082,-0.492,-0.153,34.7
$IMU,4140.527,-6.774,5.493,-1.892,-0.14013,0.48388,0.87060,36.30
$BARO,4140.544,100979.65,35.72
$TIME,4140.556,562148.000,2327
$HUM,4140.571,33.4,37.1
$BARO,4140.584,100936.21,35.72
$IMU,4140.603,-3.295,4.333,-4.211,-0.13330,0.49072,0.86376,36.30
$BARO,4140.624,100967.85,35.72
$MAG,4140.624,-0.081,-0.493,-0.151,34.8
$HUM,4140.651,33.1,37.1
$BARO,4140.664,100967.80,35.72
$IMU,4140.680,-3.051,3.601,-3.601,-0.15136,0.48974,0.86865,36.31
$BARO,4140.705,100956.00,35.72
$MAG,4140.721,-0.075,-0.487,-0.175,35.0
$HUM,4140.731,33.2,37.1
$BARO,4140.745,100963.32,35.72
$IMU,4140.756,-1.098,1.464,-1.770,-0.14208,0.45703,0.88134,36.26
$BARO,4140.785,100952.28,35.71
$HUM,4140.812,33.3,37.1
$MAG,4140.818,-0.076,-0.477,-0.162,34.8
$BARO,4140.825,100931.04,35.71
$IMU,4140.833,3.601,2.258,-0.366,-0.13281,0.50683,0.86621,36.30
$BARO,4140.865,100990.67,35.72
$HUM,4140.892,33.3,37.1
$BARO,4140.905,100949.76,35.71
$IMU,4140.909,2.441,4.150,-1.220,-0.16845,0.51562,0.84960,36.28
$MAG,4140.915,-0.075,-0.493,-0.153,34.7
$BARO,4140.946,100973.46,35.71
$HUM,4140.972,33.3,37.1
$IMU,4140.985,2.441,2.014,-0.671,-0.15380,0.53906,0.83056,36.28
$BARO,4140.986,100964.22,35.71
$MAG,4141.012,-0.073,-0.490,-0.160,34.8
$BARO,4141.026,100947.11,35.71
$HUM,4141.052,33.3,37.1
$IMU,4141.062,2.014,0.488,-1.892,-0.12353,0.54589,0.85009,36.30
$BARO,4141.066,100965.02,35.70
$VBAT,4141.072,4.026
$BARO,4141.106,100938.53,35.71
$MAG,4141.110,-0.070,-0.490,-0.159,34.8
$HUM,4141.133,33.3,37.1
$IMU,4141.138,-3.295,2.746,-5.371,-0.13964,0.53320,0.83496,36.30
$BARO,4141.146,100953.18,35.71
$BARO,4141.186,100986.21,35.70
$MAG,4141.207,-0.058,-0.489,-0.163,35.0
$HUM,4141.213,33.4,37.1
$IMU,4141.215,-7.324,3.356,-2.685,-0.12792,0.50732,0.85009,36.26
$BARO,4141.227,100931.68,35.70
$BARO,4141.267,100983.96,35.70
$IMU,4141.291,-7.080,5.920,2.014,-0.14599,0.47314,0.88281,36.28
$HUM,4141.293,33.3,37.1
$MAG,4141.304,-0.060,-0.495,-0.154,35.0
$BARO,4141.307,100959.05,35.70
$BARO,4141.347,100945.16,35.70
$IMU,4141.368,-1.403,7.446,3.051,-0.17480,0.43750,0.88867,36.29
$HUM,4141.374,33.3,37.1
$BARO,4141.387,100924.54,35.70
$MAG,4141.401,-0.045,-0.489,-0.166,34.8
$BARO,4141.427,100933.04,35.70
$IMU,4141.444,1.586,8.361,3.845,-0.17431,0.45068,0.91699,36.26
$HUM,4141.454,33.4,37.1
$BARO,4141.468,100919.59,35.69
$MAG,4141.498,-0.045,-0.486,-0.163,34.7
$BARO,4141.508,100960.00,35.70
$IMU,4141.521,-4.455,13.916,9.033,-0.23925,0.38574,0.96240,36.25
$HUM,4141.534,33.4,37.1
$BARO,4141.548,100998.54,35.69
$TIME,4141.556,562149.000,2327
$BARO,4141.588,100955.66,35.69
$MAG,4141.595,-0.042,-0.495,-0.159,34.8
$IMU,4141.597,0.244,5.859,7.690,-0.22119,0.39843,0.89550,36.30
$HUM,4141.614,33.5,37.1
$BARO,4141.628,100927.22,35.69
$BARO,4141.668,100964.85,35.69
$IMU,4141.674,7.873,-2.319,5.615,-0.17333,0.53222,0.88427,36.29
$MAG,4141.693,-0.046,-0.495,-0.153,34.8
$HUM,4141.695,33.5,37.1
$BARO,4141.709,100962.20,35.69
$BARO,4141.749,100938.92,35.69
$IMU,4141.750,0.976,-7.873,0.305,-0.16064,0.47021,0.87304,36.30
$HUM,4141.775,33.4,37.1
$BARO,4141.789,100954.23,35.69
$MAG,4141.790,-0.067,-0.501,-0.160,34.8
$IMU,4141.827,2.624,-8.789,1.464,-0.17187,0.49707,0.80664,36.25
$BARO,4141.829,100963.56,35.68
$HUM,4141.855,33.4,37.1
$BARO,4141.869,100947.23,35.69
$MAG,4141.887,-0.069,-0.501,-0.162,35.0
$IMU,4141.903,1.953,-2.563,2.563,-0.18457,0.56201,0.86132,36.26
$BARO,4141.909,100944.99,35.68
$HUM,4141.935,33.4,37.1
$BARO,4141.949,100933.36,35.68
$IMU,4141.980,-5.981,-0.976,-0.915,-0.20507,0.45556,0.84326,36.26
$MAG,4141.984,-0.081,-0.481,-0.169,34.7
$BARO,4141.990,100953.49,35.68
$HUM,4142.016,33.6,37.1
$BARO,4142.030,100974.31,35.68
$IMU,4142.056,-2.258,-12.329,-6.896,-0.07080,0.46630,0.93701,36.29
$BARO,4142.070,100928.39,35.68
$VBAT,4142.076,4.032
$MAG,4142.081,-0.078,-0.496,-0.175,34.7
$HUM,4142.096,33.6,37.1
$BARO,4142.110,100954.27,35.68
$IMU,4142.132,5.249,-11.962,-2.258,-0.04345,0.43847,0.84472,36.30
$BARO,4142.150,100947.52,35.68
$HUM,4142.176,33.5,37.1
$MAG,4142.178,-0.087,-0.517,-0.174,34.7
$BARO,4142.190,100956.30,35.68
$IMU,4142.209,19.714,-8.117,-0.732,-0.05029,0.57617,0.81298,36.30
$BARO,4142.230,100961.95,35.67
$HUM,4142.256,33.5,37.1
$BARO,4142.271,100962.27,35.68
$MAG,4142.276,-0.091,-0.517,-0.162,34.8
$IMU,4142.285,14.770,-5.432,-9.216,-0.11230,0.61376,0.81738,36.23
$BARO,4142.311,100976.36,35.68
$HUM,4142.337,33.5,37.1
$BARO,4142.351,100963.59,35.67
$IMU,4142.362,3.417,-7.263,-12.756,-0.08154,0.55908,0.84228,36.26
$MAG,4142.373,-0.096,-0.507,-0.166,35.0
$BARO,4142.391,100942.77,35.67
$HUM,4142.417,33.5,37.1
$BARO,4142.431,100941.75,35.67
$IMU,4142.438,1.708,-4.638,-8.666,-0.06982,0.53466,0.83740,36.26
$MAG,4142.470,-0.096,-0.498,-0.166,34.7
$BARO,4142.471,100928.27,35.67
$HUM,4142.497,33.5,37.1
$BARO,4142.512,100992.10,35.66
$IMU,4142.515,4.943,0.793,-3.784,-0.10644,0.56640,0.84423,36.25
$BARO,4142.552,100959.10,35.67
$TIME,4142.556,562150.000,2327
$MAG,4142.567,-0.100,-0.504,-0.163,34.8
$HUM,4142.577,33.5,37.1
$IMU,4142.591,2.441,0.244,0.976,-0.09960,0.57568,0.83056,36.24
$BARO,4142.592,100942.31,35.66
$BARO,4142.632,100975.99,35.66
$HUM,4142.658,33.5,37.1
$MAG,4142.664,-0.102,-0.513,-0.157,35.0
$IMU,4142.668,-2.807,-0.610,4.638,-0.06103,0.54052,0.84277,36.27
$BARO,4142.672,100971.70,35.66
$BARO,4142.712,100970.41,35.66
$HUM,4142.738,33.6,37.1
$IMU,4142.744,-3.601,1.892,4.638,-0.06787,0.54833,0.86132,36.24
$BARO,4142.753,100948.57,35.66
$MAG,4142.761,-0.112,-0.498,-0.168,34.8
$BARO,4142.793,100969.61,35.66
$HUM,4142.818,33.5,37.1
$IMU,4142.821,-4.760,1.831,3.906,-0.06347,0.50781,0.85937,36.23
$BARO,4142.833,100957.15,35.66
$MAG,4142.858,-0.106,-0.510,-0.160,34.7
$BARO,4142.873,100988.45,35.66
$IMU,4142.897,-0.183,1.159,4.089,-0.03515,0.53466,0.86279,36.24
$HUM,4142.898,33.5,37.1
$BARO,4142.913,100976.75,35.66
$BARO,4142.953,100967.70,35.65
$MAG,4142.956,-0.105,-0.493,-0.175,34.7
$IMU,4142.974,-1.037,3.845,3.723,-0.05664,0.54150,0.85839,36.26
$HUM,4142.979,33.6,37.1
$BARO,4142.994,100938.50,35.66
$BARO,4143.034,100958.32,35.65
$IMU,4143.050,-4.455,5.859,-1.525,-0.08007,0.54052,0.83886,36.24
$MAG,4143.053,-0.105,-0.493,-0.175,34.7
$HUM,4143.059,33.7,37.1
$BARO,4143.074,100970.90,35.65
$VBAT,4143.080,4.037
$BARO,4143.114,100966.83,35.65
$IMU,4143.127,-5.004,5.065,-5.249,-0.10888,0.53027,0.86230,36.26
$HUM,4143.139,33.6,37.0
$MAG,4143.150,-0.106,-0.493,-0.171,34.8
$BARO,4143.154,100978.04,35.65
$BARO,4143.194,100964.78,35.65
$IMU,4143.203,-3.601,2.197,-2.624,-0.10156,0.50341,0.86767,36.24
$HUM,4143.219,33.6,37.1
$BARO,4143.235,100949.62,35.65
$MAG,4143.247,-0.096,-0.495,-0.180,34.8
$BARO,4143.275,100913.91,35.64
$IMU,4143.279,-1.220,2.197,-0.793,-0.09130,0.53173,0.85253,36.23
$HUM,4143.300,33.6,37.0
$BARO,4143.315,100941.87,35.64
$MAG,4143.344,-0.099,-0.484,-0.165,34.7
$BARO,4143.355,100951.59,35.64
$IMU,4143.356,-1.647,2.868,-0.305,-0.11230,0.50390,0.86865,36.23
$HUM,4143.380,33.5,37.0
$BARO,4143.395,100934.46,35.64
$IMU,4143.432,2.014,2.929,-1.281,-0.08007,0.53662,0.84912,36.26
$BARO,4143.435,100943.04,35.64
$MAG,4143.441,-0.091,-0.499,-0.160,34.7
$HUM,4143.460,33.4,37.1
$BARO,4143.476,100959.76,35.64
$IMU,4143.509,0.122,4.638,-1.525,-0.13281,0.51171,0.86767,36.19
$BARO,4143.516,100925.88,35.64
$MAG,4143.539,-0.088,-0.493,-0.175,34.7
$HUM,4143.540,33.4,37.0
$BARO,4143.556,100972.63,35.64
$TIME,4143.556,562151.000,2327
$IMU,4143.585,-0.305,3.601,5.126,-0.08740,0.49169,0.86767,36.21
$BARO,4143.596,100968.92,35.63
$HUM,4143.621,33.4,37.0
$BARO,4143.636,100959.73,35.63
$MAG,4143.636,-0.087,-0.505,-0.169,34.7
$IMU,4143.662,4.394,6.225,5.737,-0.10058,0.52343,0.85693,36.26
$BARO,4143.676,100942.53,35.63
$HUM,4143.701,33.4,37.0
$BARO,4143.716,100948.23,35.63
$MAG,4143.733,-0.091,-0.495,-0.151,34.7
$IMU,4143.738,3.417,7.507,2.746,-0.10498,0.54541,0.85791,36.21
$BARO,4143.757,100955.59,35.63
$HUM,4143.781,33.4,37.1
$BARO,4143.797,100941.09,35.63
$IMU,4143.815,-1.708,7.995,-0.610,-0.14160,0.50048,0.84375,36.25
$MAG,4143.830,-0.082,-0.493,-0.166,34.7
$BARO,4143.837,100950.47,35.63
$HUM,4143.861,33.4,37.0
$BARO,4143.877,100911.28,35.63
$IMU,4143.891,-1.770,5.615,-4.821,-0.16015,0.49560,0.85205,36.23
$BARO,4143.917,100941.09,35.63
$MAG,4143.927,-0.075,-0.484,-0.154,34.8
$HUM,4143.942,33.4,37.0
$BARO,4143.957,100936.33,35.62
$IMU,4143.968,-0.061,3.784,-11.291,-0.19677,0.51806,0.85302,36.23
$BARO,4143.998,100944.09,35.63
$HUM,4144.022,33.3,37.1
$MAG,4144.024,-0.082,-0.480,-0.154,34.8
$BARO,4144.038,100928.58,35.62
$IMU,4144.044,-0.793,0.000,-6.469,-0.18554,0.50732,0.85986,36.21
$BARO,4144.078,100952.25,35.62
$VBAT,4144.092,4.027
$HUM,4144.102,33.5,37.0
$BARO,4144.118,100950.62,35.62
$MAG,4144.121,-0.088,-0.504,-0.159,34.7
$IMU,4144.121,1.342,-0.976,2.563,-0.12646,0.55029,0.85058,36.18
$BARO,4144.158,100962.22,35.62
$HUM,4144.182,33.4,37.0
$IMU,4144.197,0.610,1.953,4.699,-0.15332,0.50439,0.86914,36.18
$BARO,4144.198,100925.88,35.62
$MAG,4144.219,-0.091,-0.499,-0.157,34.7
$BARO,4144.238,100939.89,35.61
$HUM,4144.263,33.5,37.0
$IMU,4144.274,3.906,-0.183,7.080,-0.09912,0.55029,0.82324,36.20
$BARO,4144.279,100948.89,35.61
$MAG,4144.316,-0.091,-0.516,-0.156,34.8
$BARO,4144.319,100933.17,35.61
$HUM,4144.343,33.4,37.1
$IMU,4144.350,0.976,1.892,13.000,-0.04541,0.56738,0.82421,36.19
$BARO,4144.359,100920.90,35.61
$BARO,4144.399,100952.20,35.61
$MAG,4144.413,-0.085,-0.511,-0.157,34.7
$HUM,4144.423,33.5,37.0
$IMU,4144.426,-4.943,10.070,5.065,-0.13281,0.52636,0.85498,36.19
$BARO,4144.439,100974.33,35.61
$BARO,4144.479,100929.68,35.61
$HUM,4144.503,33.5,37.0
$IMU,4144.503,-3.723,7.385,-5.615,-0.16992,0.47314,0.85888,36.21
$MAG,4144.510,-0.082,-0.501,-0.159,34.7
$BARO,4144.520,100955.96,35.61
$TIME,4144.556,562152.000,2327
$BARO,4144.560,100926.02,35.61
$IMU,4144.579,2.136,3.845,-6.713,-0.14990,0.54101,0.87158,36.22
$HUM,4144.584,33.5,37.0
$BARO,4144.600,100944.33,35.61
$MAG,4144.607,-0.061,-0.492,-0.154,34.8
$BARO,4144.640,100929.83,35.61
$IMU,4144.656,0.610,2.319,-7.141,-0.21386,0.44433,0.87011,36.19
$HUM,4144.664,33.4,37.0
$BARO,4144.680,100948.20,35.61
$MAG,4144.704,-0.066,-0.490,-0.147,34.7
$BARO,4144.720,100972.24,35.60
$IMU,4144.732,10.375,-4.028,-9.460,-0.19970,0.55273,0.84863,36.21
$HUM,4144.744,33.6,37.0
$BARO,4144.760,100927.46,35.60
$BARO,4144.801,100919.56,35.60
$MAG,4144.801,-0.076,-0.499,-0.147,34.7
$IMU,4144.809,5.920,-3.784,-5.432,-0.17529,0.56689,0.82275,36.15
$HUM,4144.824,33.5,37.0
$BARO,4144.841,100972.12,35.59
$BARO,4144.881,100982.38,35.59
$IMU,4144.885,1.647,-1.464,0.793,-0.16162,0.55322,0.82666,36.16
$MAG,4144.899,-0.076,-0.499,-0.145,34.8
$HUM,4144.905,33.5,37.0
$BARO,4144.921,100996.61,35.59
$BARO,4144.961,100981.92,35.59
$IMU,4144.962,0.000,-1.342,2.624,-0.12255,0.54052,0.83496,36.17
$HUM,4144.985,33.4,37.0
$MAG,4144.996,-0.081,-0.505,-0.148,34.8
$BARO,4145.001,101024.04,35.59
$IMU,4145.038,4.455,-0.427,2.624,-0.06494,0.58447,0.81640,36.17
$BARO,4145.041,100968.44,35.59
$HUM,4145.065,33.4,37.0
$BARO,4145.082,100970.14,35.59
$MAG,4145.093,-0.073,-0.516,-0.135,35.0
$VBAT,4145.108,4.014
$IMU,4145.115,5.493,4.028,1.647,-0.09716,0.62548,0.76806,36.21
$BARO,4145.122,100947.81,35.59
$HUM,4145.146,33.5,37.0
$BARO,4145.162,100909.03,35.59
$MAG,4145.190,-0.063,-0.507,-0.135,34.7
