time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-07-20T11:03:53.00Z,56.1834765,9.0398927,44.476,5.79,-1.40,-0.03,4.988,7.741,1.15,345.40840,11.74816,3,19
2022-07-20T11:03:53.20Z,56.1834867,9.0398881,44.611,5.53,-1.48,-0.34,4.988,7.729,1.11,345.20900,12.57574,3,19
2022-07-20T11:03:53.40Z,56.1834964,9.0398838,44.782,5.25,-1.42,-0.49,4.989,7.715,1.12,345.05264,13.33365,3,19
2022-07-20T11:03:53.60Z,56.1835057,9.0398807,44.599,5.50,-0.84,-0.15,4.989,7.703,1.16,348.32716,12.71623,3,20
2022-07-20T11:03:53.80Z,56.1835165,9.0398777,44.608,6.17,-1.00,-0.17,4.988,7.689,1.16,349.73992,11.07696,3,20
2022-07-20T11:03:54.00Z,56.1835273,9.0398757,44.524,6.16,-0.51,-0.15,4.987,7.676,1.16,352.53724,10.98133,3,19
2022-07-20T11:03:54.20Z,56.1835373,9.0398749,44.433,5.66,-0.27,0.11,4.982,7.661,1.11,354.75888,11.66182,3,19
2022-07-20T11:03:54.40Z,56.1835474,9.0398743,44.455,5.78,-0.20,-0.08,4.973,7.641,0.98,356.54368,10.72162,3,20
2022-07-20T11:03:54.60Z,56.1835564,9.0398728,44.345,5.48,-0.33,-0.37,4.963,7.619,0.92,356.53292,11.22956,3,20
2022-07-20T11:03:54.80Z,56.1835651,9.0398730,44.210,5.25,0.29,-0.44,4.954,7.604,0.96,359.66508,11.81884,3,21
2022-07-20T11:03:55.00Z,56.1835740,9.0398739,43.999,5.53,0.25,-0.23,4.946,7.589,0.94,1.23868,11.17736,3,21
2022-07-20T11:03:55.20Z,56.1835845,9.0398768,43.999,5.70,0.84,-0.05,4.942,7.576,1.00,5.21919,10.05010,3,20
2022-07-20T11:03:55.40Z,56.1835942,9.0398791,43.724,5.56,0.57,0.40,4.938,7.572,0.95,5.53929,10.31228,3,19
2022-07-20T11:03:55.60Z,56.1836033,9.0398814,43.308,5.60,0.81,0.57,4.934,7.564,0.96,6.93912,9.88735,3,19
2022-07-20T11:03:55.80Z,56.1836134,9.0398834,43.273,5.80,0.53,0.18,4.932,7.561,0.92,6.04696,9.79640,3,19
2022-07-20T11:03:56.00Z,56.1836238,9.0398853,43.137,6.00,0.59,0.16,4.931,7.558,0.92,5.82774,9.48000,3,19
2022-07-20T11:03:56.20Z,56.1836347,9.0398891,43.215,5.50,1.11,0.30,4.926,7.546,0.91,8.58567,9.60743,3,19
2022-07-20T11:03:56.40Z,56.1836448,9.0398918,43.125,5.79,0.71,0.34,4.923,7.542,1.05,7.78272,9.42835,3,19
2022-07-20T11:03:56.60Z,56.1836558,9.0398944,43.212,5.79,0.68,0.24,4.919,7.537,1.04,7.21652,9.25112,3,19
2022-07-20T11:03:56.80Z,56.1836664,9.0398965,43.292,5.76,0.55,0.06,4.915,7.531,1.04,6.33299,9.44579,3,19
2022-07-20T11:03:57.00Z,56.1836769,9.0398990,43.302,5.84,0.74,0.06,4.913,7.528,1.06,6.81017,9.31284,3,19
2022-07-20T11:03:57.20Z,56.1836877,9.0399014,43.349,5.90,0.60,0.03,4.910,7.526,1.02,6.28445,8.95286,3,20
2022-07-20T11:03:57.40Z,56.1836982,9.0399033,43.491,5.83,0.61,-0.43,4.915,7.542,0.99,6.15385,10.31958,3,19
2022-07-20T11:03:57.60Z,56.1837087,9.0399044,43.576,5.90,0.29,-0.49,4.918,7.556,0.97,4.36790,9.56094,3,20
2022-07-20T11:03:57.80Z,56.1837183,9.0399044,43.620,5.47,-0.09,-0.60,4.921,7.569,0.95,1.94318,10.43699,3,19
2022-07-20T11:03:58.00Z,56.1837287,9.0399048,43.881,5.46,-0.05,-0.65,4.923,7.582,0.95,0.69183,10.25777,3,20
2022-07-20T11:03:58.20Z,56.1837386,9.0399045,43.970,5.55,-0.27,-0.52,4.919,7.579,0.94,358.89932,10.04782,3,21
2022-07-20T11:03:58.40Z,56.1837490,9.0399054,43.890,5.67,0.08,0.18,4.923,7.593,0.97,359.87864,10.06218,3,19
2022-07-20T11:03:58.60Z,56.1837601,9.0399078,43.942,5.76,0.61,0.34,4.929,7.609,1.02,2.99969,10.00210,3,19
2022-07-20T11:03:58.80Z,56.1837701,9.0399090,44.068,5.50,0.20,-0.13,4.934,7.626,1.00,2.58270,11.11449,3,18
2022-07-20T11:03:59.00Z,56.1837803,9.0399105,44.276,5.40,0.34,-0.40,4.939,7.643,0.99,3.12338,11.01853,3,18
2022-07-20T11:03:59.20Z,56.1837905,9.0399119,44.284,5.78,0.23,-0.20,4.944,7.660,1.00,2.66307,9.94286,3,18
2022-07-20T11:03:59.40Z,56.1838006,9.0399140,44.215,5.65,0.67,-0.03,4.948,7.676,1.01,4.66810,10.21557,3,18
2022-07-20T11:03:59.60Z,56.1838113,9.0399164,44.284,5.97,0.60,-0.15,4.952,7.689,0.97,5.23150,9.57729,3,18
2022-07-20T11:03:59.80Z,56.1838213,9.0399184,44.092,5.97,0.60,-0.03,4.943,7.683,0.92,5.50703,9.24616,3,19
2022-07-20T11:04:00.00Z,56.1838313,9.0399196,44.112,5.47,0.24,-0.15,4.932,7.681,0.91,4.10028,9.94444,3,19
2022-07-20T11:04:00.20Z,56.1838419,9.0399207,44.108,5.74,0.08,0.11,4.921,7.681,0.90,2.32826,9.34291,3,19
2022-07-20T11:04:00.40Z,56.1838541,9.0399230,44.344,6.00,0.62,0.28,4.915,7.688,0.95,4.19212,8.99413,3,18
2022-07-20T11:04:00.60Z,56.1838652,9.0399257,44.307,6.11,0.86,0.21,4.908,7.697,0.98,6.24530,8.44474,3,18
2022-07-20T11:04:00.80Z,56.1838758,9.0399277,44.222,5.89,0.58,0.20,4.901,7.708,0.96,5.93970,9.15942,3,18
2022-07-20T11:04:01.00Z,56.1838865,9.0399294,44.148,5.85,0.46,0.26,4.893,7.715,0.92,5.19521,8.99205,3,19
2022-07-20T11:04:01.20Z,56.1838967,9.0399305,44.127,5.81,0.42,-0.14,4.885,7.719,0.91,4.66650,9.41777,3,20
2022-07-20T11:04:01.40Z,56.1839061,9.0399300,44.042,5.55,-0.24,-0.38,4.879,7.732,0.89,1.44461,10.41868,3,20
2022-07-20T11:04:01.60Z,56.1839152,9.0399282,43.978,5.14,-0.57,-0.41,4.873,7.743,0.88,357.89864,11.47104,3,20
2022-07-20T11:04:01.80Z,56.1839250,9.0399286,44.105,5.22,0.26,-0.45,4.867,7.745,0.92,0.50911,10.88864,3,20
2022-07-20T11:04:02.00Z,56.1839354,9.0399310,44.146,5.60,0.72,-0.22,4.861,7.747,0.93,4.46024,9.38136,3,20
2022-07-20T11:04:02.20Z,56.1839460,9.0399331,44.226,5.48,0.46,0.06,4.858,7.755,0.93,4.62853,9.89642,3,19
2022-07-20T11:04:02.40Z,56.1839567,9.0399340,44.329,5.70,0.13,-0.01,4.857,7.761,0.93,2.95533,10.02478,3,20
2022-07-20T11:04:02.60Z,56.1839675,9.0399348,44.488,5.51,0.23,-0.03,4.858,7.767,0.95,2.65450,10.24691,3,20
2022-07-20T11:04:02.80Z,56.1839780,9.0399349,44.693,5.77,0.02,-0.46,4.859,7.773,0.92,1.34855,9.77289,3,20
2022-07-20T11:04:03.00Z,56.1839889,9.0399352,44.688,5.88,-0.01,-0.06,4.860,7.776,0.93,0.59357,9.48604,3,20
2022-07-20T11:04:03.20Z,56.1839999,9.0399352,44.813,5.89,-0.01,-0.16,4.862,7.780,0.97,0.27636,9.87002,3,19
2022-07-20T11:04:03.40Z,56.1840111,9.0399360,44.868,5.83,0.23,0.04,4.863,7.782,0.96,1.31758,9.44497,3,19
2022-07-20T11:04:03.60Z,56.1840223,9.0399366,44.988,5.98,0.15,-0.02,4.865,7.785,0.96,1.36703,9.22812,3,19
2022-07-20T11:04:03.80Z,56.1840336,9.0399372,45.204,5.79,0.23,-0.18,4.867,7.789,0.96,1.81909,9.57330,3,19
2022-07-20T11:04:04.00Z,56.1840432,9.0399372,45.017,5.85,0.05,-0.23,4.871,7.792,0.98,1.18892,9.79899,3,19
2022-07-20T11:04:04.20Z,56.1840520,9.0399369,44.678,5.76,0.07,-0.24,4.866,7.785,0.95,0.92069,9.76963,3,20
2022-07-20T11:04:04.40Z,56.1840617,9.0399371,44.679,5.61,0.22,-0.46,4.873,7.791,0.99,1.56426,10.20693,3,18
2022-07-20T11:04:04.60Z,56.1840706,9.0399372,44.308,5.68,-0.03,0.01,4.889,7.807,1.04,0.65245,10.38274,3,17
2022-07-20T11:04:04.80Z,56.1840810,9.0399361,44.342,5.82,-0.33,-0.07,4.899,7.816,1.02,358.66836,10.25604,3,19
2022-07-20T11:04:05.00Z,56.1840910,9.0399332,44.733,5.48,-0.74,-0.81,4.902,7.815,0.98,355.66968,10.84576,3,19
2022-07-20T11:04:05.20Z,56.1841011,9.0399308,44.899,5.66,-0.67,-0.80,4.904,7.816,0.99,354.43664,10.66409,3,19
2022-07-20T11:04:05.40Z,56.1841108,9.0399279,45.069,5.55,-0.82,-0.89,4.907,7.817,0.97,353.01684,10.74209,3,19
2022-07-20T11:04:05.60Z,56.1841191,9.0399257,44.840,5.32,-0.50,-0.67,4.912,7.825,0.99,353.75740,11.45715,3,19
2022-07-20T11:04:05.80Z,56.1841269,9.0399242,44.563,5.25,-0.29,-0.55,4.926,7.842,1.03,355.21768,11.92466,3,17
2022-07-20T11:04:06.00Z,56.1841358,9.0399242,44.451,5.29,0.06,-0.30,4.942,7.859,1.08,357.83040,12.50642,3,17
2022-07-20T11:04:06.20Z,56.1841436,9.0399247,44.133,5.14,0.29,-0.16,4.958,7.871,1.08,0.50635,12.52864,3,17
2022-07-20T11:04:06.40Z,56.1841522,9.0399255,44.019,5.01,0.22,0.00,4.977,7.885,1.09,1.45109,13.25974,3,15
2022-07-20T11:04:06.60Z,56.1841612,9.0399248,44.008,5.29,-0.25,-0.14,5.008,7.905,1.07,359.35536,13.05853,3,16
2022-07-20T11:04:06.80Z,56.1841717,9.0399259,44.127,5.53,0.45,-0.23,5.037,7.924,1.09,2.29077,11.84105,3,17
2022-07-20T11:04:07.00Z,56.1841820,9.0399281,44.087,5.36,0.53,0.21,5.069,7.944,1.13,3.89969,12.22730,3,16
2022-07-20T11:04:07.20Z,56.1841919,9.0399304,44.044,5.29,0.65,0.31,5.095,7.957,1.12,5.51880,11.83138,3,18
2022-07-20T11:04:07.40Z,56.1842015,9.0399334,43.846,5.52,0.87,0.42,5.127,7.980,1.10,7.35037,11.16051,3,17
2022-07-20T11:04:07.60Z,56.1842101,9.0399358,43.478,5.44,0.68,0.48,5.160,8.006,1.08,7.21987,11.39439,3,17
2022-07-20T11:04:07.80Z,56.1842197,9.0399382,43.162,5.71,0.59,0.72,5.190,8.031,1.07,6.52849,10.63018,3,18
2022-07-20T11:04:08.00Z,56.1842299,9.0399394,42.988,5.71,0.32,0.76,5.221,8.058,1.04,4.92368,10.93274,3,18
2022-07-20T11:04:08.20Z,56.1842392,9.0399387,42.823,5.59,-0.19,0.48,5.251,8.075,0.96,1.54309,11.08327,3,18
2022-07-20T11:04:08.40Z,56.1842478,9.0399377,42.631,5.21,-0.16,0.35,5.280,8.090,0.94,0.01793,11.87079,3,18
2022-07-20T11:04:08.60Z,56.1842577,9.0399368,42.546,5.44,-0.34,0.58,5.312,8.106,1.01,358.15216,11.38473,3,18
2022-07-20T11:04:08.80Z,56.1842679,9.0399368,42.533,5.41,0.09,0.72,5.345,8.122,0.98,359.58148,11.35785,3,18
2022-07-20T11:04:09.00Z,56.1842789,9.0399356,42.642,5.92,-0.33,0.57,5.341,8.071,0.94,357.95720,9.62754,3,19
2022-07-20T11:04:09.20Z,56.1842892,9.0399342,42.623,5.78,-0.31,0.38,5.341,8.028,0.94,357.48532,10.25530,3,19
2022-07-20T11:04:09.40Z,56.1842989,9.0399323,42.498,5.74,-0.61,0.35,5.338,7.980,0.93,355.68616,10.29567,3,19
2022-07-20T11:04:09.60Z,56.1843097,9.0399302,42.536,5.85,-0.66,0.24,5.335,7.936,0.96,354.57820,10.12663,3,19
2022-07-20T11:04:09.80Z,56.1843206,9.0399279,42.554,5.88,-0.83,0.26,5.327,7.893,0.95,353.25292,10.19645,3,20
2022-07-20T11:04:10.00Z,56.1843328,9.0399275,42.822,5.76,-0.20,0.23,5.322,7.854,0.96,355.54652,10.68888,3,19
2022-07-20T11:04:10.20Z,56.1843428,9.0399272,42.740,5.66,-0.13,0.18,5.313,7.815,0.96,357.14592,10.68101,3,19
2022-07-20T11:04:10.40Z,56.1843537,9.0399258,42.878,5.78,-0.68,-0.01,5.319,7.800,1.00,355.21720,10.62351,3,18
2022-07-20T11:04:10.60Z,56.1843647,9.0399242,43.000,5.73,-0.69,-0.03,5.327,7.786,1.01,354.21856,10.90460,3,18
2022-07-20T11:04:10.80Z,56.1843733,9.0399238,42.736,5.46,-0.02,-0.02,5.324,7.755,0.98,356.98048,11.01177,3,19
2022-07-20T11:04:11.00Z,56.1843829,9.0399233,42.632,5.77,-0.41,-0.05,5.328,7.735,1.01,356.41700,10.39655,3,17
2022-07-20T11:04:11.20Z,56.1843941,9.0399235,42.770,5.57,-0.20,0.02,5.340,7.726,1.06,357.10628,11.42332,3,16
2022-07-20T11:04:11.40Z,56.1844053,9.0399240,42.942,5.66,-0.11,-0.02,5.347,7.714,1.05,358.03312,10.88268,3,17
2022-07-20T11:04:11.60Z,56.1844163,9.0399255,43.033,5.47,0.14,0.09,5.350,7.703,1.24,359.70140,11.29686,3,18
2022-07-20T11:04:11.80Z,56.1844263,9.0399267,42.884,5.80,0.23,0.24,5.351,7.689,1.24,1.06150,10.77017,3,17
2022-07-20T11:04:12.00Z,56.1844360,9.0399260,42.765,5.88,-0.32,0.04,5.352,7.677,1.22,358.97624,10.82528,3,17
2022-07-20T11:04:12.20Z,56.1844467,9.0399251,42.674,6.35,-0.40,-0.10,5.351,7.664,1.21,357.56908,9.98541,3,18
2022-07-20T11:04:12.40Z,56.1844571,9.0399228,42.602,6.31,-0.83,-0.33,5.353,7.656,1.19,355.10760,10.39788,3,18
2022-07-20T11:04:12.60Z,56.1844662,9.0399195,42.415,5.79,-1.03,-0.40,5.354,7.648,1.19,352.69756,11.30614,3,18
2022-07-20T11:04:12.80Z,56.1844748,9.0399164,42.139,5.54,-1.01,-0.27,5.356,7.638,1.18,351.23596,11.77746,3,19
2022-07-20T11:04:13.00Z,56.1844836,9.0399141,42.023,4.97,-0.87,-0.08,5.360,7.632,1.14,350.70100,13.23411,3,19
2022-07-20T11:04:13.20Z,56.1844928,9.0399115,42.021,5.28,-0.92,-0.27,5.364,7.627,1.06,350.39140,11.58771,3,18
2022-07-20T11:04:13.40Z,56.1845024,9.0399088,41.972,5.37,-1.10,-0.13,5.367,7.624,1.02,349.35712,10.87145,3,17
2022-07-20T11:04:13.60Z,56.1845124,9.0399061,42.018,5.24,-1.14,-0.04,5.366,7.622,0.98,348.52736,10.54763,3,17
2022-07-20T11:04:13.80Z,56.1845213,9.0399034,41.794,4.92,-1.03,0.44,5.364,7.624,0.96,348.34616,11.13982,3,18
2022-07-20T11:04:14.00Z,56.1845299,9.0399001,41.557,5.23,-1.11,0.35,5.362,7.627,0.97,348.15224,10.79066,3,18
2022-07-20T11:04:14.20Z,56.1845392,9.0398956,41.580,5.04,-1.67,0.00,5.359,7.625,1.01,344.81988,10.65008,3,19
2022-07-20T11:04:14.40Z,56.1845478,9.0398904,41.609,4.65,-1.70,-0.27,5.356,7.624,1.00,342.59968,11.65386,3,19
2022-07-20T11:04:14.60Z,56.1845577,9.0398864,41.784,4.63,-1.58,0.00,5.352,7.624,1.02,341.88408,11.94629,3,19
2022-07-20T11:04:14.80Z,56.1845677,9.0398813,41.880,5.15,-1.94,0.06,5.352,7.627,1.15,340.56272,11.34230,3,19
2022-07-20T11:04:15.00Z,56.1845769,9.0398744,41.672,5.45,-2.27,0.24,5.352,7.634,1.12,338.88068,10.61291,3,19
2022-07-20T11:04:15.20Z,56.1845860,9.0398662,41.527,5.04,-2.76,0.36,5.355,7.643,1.10,335.21670,11.05118,3,19
2022-07-20T11:04:15.40Z,56.1845946,9.0398583,41.653,4.46,-2.51,-0.08,5.362,7.668,1.16,333.19952,12.61098,3,18
2022-07-20T11:04:15.60Z,56.1846023,9.0398511,41.541,4.26,-2.33,0.19,5.366,7.693,1.03,332.23664,12.60619,3,19
2022-07-20T11:04:15.80Z,56.1846092,9.0398447,41.350,4.26,-1.93,0.14,5.370,7.718,1.06,333.82946,13.35798,3,19
2022-07-20T11:04:16.00Z,56.1846166,9.0398366,41.322,4.25,-2.80,0.09,5.373,7.739,0.97,329.96978,12.53971,3,19
2022-07-20T11:04:16.20Z,56.1846228,9.0398264,41.135,4.03,-3.24,0.18,5.368,7.746,0.90,325.28948,11.69208,3,20
2022-07-20T11:04:16.40Z,56.1846299,9.0398157,41.197,4.02,-3.49,0.08,5.369,7.760,0.83,321.85926,10.71425,3,19
2022-07-20T11:04:16.60Z,56.1846370,9.0398060,41.269,3.88,-3.14,0.04,5.369,7.772,0.83,321.46054,10.46672,3,20
2022-07-20T11:04:16.80Z,56.1846434,9.0397960,41.201,3.67,-3.40,0.05,5.369,7.790,0.84,319.47174,11.32485,3,20
2022-07-20T11:04:17.00Z,56.1846496,9.0397854,41.188,3.54,-3.59,-0.02,5.371,7.810,0.88,316.98064,11.12745,3,20
2022-07-20T11:04:17.20Z,56.1846551,9.0397744,40.956,3.27,-3.53,0.27,5.382,7.836,1.01,315.24624,13.21992,3,19
2022-07-20T11:04:17.40Z,56.1846602,9.0397626,40.552,3.30,-3.81,0.63,5.397,7.861,1.06,312.95302,12.60232,3,18
2022-07-20T11:04:17.60Z,56.1846653,9.0397508,40.280,3.23,-3.82,0.53,5.413,7.887,1.05,311.57974,12.76385,3,17
2022-07-20T11:04:17.80Z,56.1846702,9.0397396,40.076,2.89,-3.61,0.47,5.431,7.912,1.04,310.27834,14.31846,3,17
2022-07-20T11:04:18.00Z,56.1846754,9.0397290,39.952,2.86,-3.39,0.51,5.446,7.932,1.01,310.21838,15.22877,3,18
2022-07-20T11:04:18.20Z,56.1846802,9.0397181,40.007,2.52,-3.57,0.12,5.460,7.953,1.01,307.67800,15.04188,3,18
2022-07-20T11:04:18.40Z,56.1846858,9.0397074,39.953,2.75,-3.50,0.66,5.476,7.967,1.05,307.93750,14.26609,3,18
2022-07-20T11:04:18.60Z,56.1846909,9.0396958,40.033,2.36,-3.81,0.44,5.493,7.979,1.01,304.66726,13.34986,3,18
2022-07-20T11:04:18.80Z,56.1846967,9.0396843,40.173,2.50,-3.74,0.51,5.509,7.994,1.02,304.20316,12.85122,3,18
2022-07-20T11:04:19.00Z,56.1847012,9.0396708,40.046,2.46,-4.47,0.66,5.525,8.008,1.04,301.09036,10.95284,3,19
2022-07-20T11:04:19.20Z,56.1847053,9.0396561,39.777,2.34,-4.75,0.79,5.541,8.030,1.07,298.84824,11.99941,3,19
2022-07-20T11:04:19.40Z,56.1847096,9.0396419,39.583,2.33,-4.55,0.76,5.555,8.056,1.01,298.01970,12.63142,3,19
2022-07-20T11:04:19.60Z,56.1847131,9.0396277,39.293,2.06,-4.51,0.72,5.567,8.083,0.99,296.26508,12.48332,3,18
2022-07-20T11:04:19.80Z,56.1847156,9.0396134,38.996,1.60,-4.53,0.66,5.577,8.106,0.99,292.74680,12.06493,3,18
2022-07-20T11:04:20.00Z,56.1847171,9.0395990,38.450,1.66,-4.44,0.84,5.585,8.127,0.98,291.65470,12.34255,3,18
2022-07-20T11:04:20.20Z,56.1847195,9.0395860,38.086,1.68,-4.01,0.84,5.598,8.148,1.02,292.08730,14.65198,3,18
2022-07-20T11:04:20.40Z,56.1847215,9.0395749,37.749,1.27,-3.39,0.92,5.615,8.174,1.05,291.44014,17.55233,3,18
2022-07-20T11:04:20.60Z,56.1847227,9.0395634,37.547,0.80,-3.77,0.52,5.632,8.199,1.10,286.23498,15.90193,3,17
2022-07-20T11:04:20.80Z,56.1847253,9.0395511,37.412,1.58,-3.95,0.52,5.650,8.226,1.10,289.17772,15.14141,3,17
2022-07-20T11:04:21.00Z,56.1847283,9.0395375,37.510,1.22,-4.43,0.14,5.666,8.254,1.21,287.28588,15.04301,3,18
2022-07-20T11:04:21.20Z,56.1847312,9.0395247,37.641,1.49,-4.03,-0.28,5.684,8.278,1.20,288.53922,17.69448,3,18
2022-07-20T11:04:21.40Z,56.1847337,9.0395128,37.643,1.32,-3.63,-0.19,5.704,8.303,1.21,289.22030,18.86774,3,18
2022-07-20T11:04:21.60Z,56.1847348,9.0394996,37.648,0.45,-4.18,-0.08,5.723,8.326,1.22,281.87916,16.75509,3,18
2022-07-20T11:04:21.80Z,56.1847356,9.0394843,37.655,0.18,-4.84,0.04,5.737,8.347,1.15,275.99710,13.50654,3,18
2022-07-20T11:04:22.00Z,56.1847358,9.0394689,37.472,0.41,-4.73,0.20,5.749,8.366,1.13,275.44306,13.11380,3,18
2022-07-20T11:04:22.20Z,56.1847357,9.0394524,37.340,0.15,-5.17,0.14,5.758,8.382,1.09,273.19246,10.89648,3,18
2022-07-20T11:04:22.40Z,56.1847365,9.0394352,37.358,0.13,-5.31,0.20,5.765,8.395,1.08,272.25814,10.16381,3,18
2022-07-20T11:04:22.60Z,56.1847374,9.0394178,37.350,0.18,-5.28,0.49,5.768,8.404,1.05,272.12872,10.23052,3,19
2022-07-20T11:04:22.80Z,56.1847398,9.0393991,37.524,0.29,-5.85,0.71,5.769,8.408,1.03,272.51942,9.26279,3,19
2022-07-20T11:04:23.00Z,56.1847422,9.0393803,37.760,0.25,-5.84,0.70,5.768,8.411,1.01,272.47276,9.18542,3,19
2022-07-20T11:04:23.20Z,56.1847438,9.0393622,37.943,0.32,-5.57,0.31,5.764,8.411,1.00,272.88336,9.59933,3,19
2022-07-20T11:04:23.40Z,56.1847457,9.0393445,38.199,0.24,-5.43,0.04,5.760,8.410,0.98,272.73022,9.83044,3,19
2022-07-20T11:04:23.60Z,56.1847472,9.0393262,38.193,0.59,-5.68,0.37,5.757,8.417,1.05,274.20260,10.72901,3,19
2022-07-20T11:04:23.80Z,56.1847478,9.0393081,38.031,0.72,-5.52,0.27,5.754,8.421,1.02,275.75548,11.12114,3,18
2022-07-20T11:04:24.00Z,56.1847489,9.0392894,38.018,0.61,-5.77,0.07,5.749,8.425,1.02,275.92178,10.61972,3,18
2022-07-20T11:04:24.20Z,56.1847490,9.0392702,37.715,0.67,-5.92,0.32,5.742,8.428,1.02,276.18742,10.47083,3,18
2022-07-20T11:04:24.40Z,56.1847494,9.0392504,37.476,0.57,-6.08,0.46,5.737,8.432,1.06,275.77274,10.22221,3,18
2022-07-20T11:04:24.60Z,56.1847514,9.0392318,37.552,0.68,-5.70,0.23,5.731,8.434,1.06,276.25906,11.02400,3,17
2022-07-20T11:04:24.80Z,56.1847523,9.0392135,37.529,0.25,-5.57,0.25,5.727,8.436,1.11,274.35258,10.83879,3,16
2022-07-20T11:04:25.00Z,56.1847519,9.0391937,37.368,-0.09,-6.12,0.31,5.725,8.438,1.13,271.42754,9.52630,3,16
2022-07-20T11:04:25.20Z,56.1847527,9.0391741,37.509,-0.21,-6.14,0.17,5.702,8.416,1.05,269.55782,8.67122,3,19
2022-07-20T11:04:25.40Z,56.1847528,9.0391538,37.452,-0.04,-6.32,0.43,5.699,8.419,1.20,269.60148,8.48490,3,18
2022-07-20T11:04:25.60Z,56.1847536,9.0391344,37.498,-0.06,-5.99,0.47,5.679,8.400,1.20,269.53392,8.72699,3,19
2022-07-20T11:04:25.80Z,56.1847546,9.0391146,37.587,0.06,-6.22,0.43,5.659,8.381,1.16,270.07394,8.22298,3,19
2022-07-20T11:04:26.00Z,56.1847566,9.0390946,37.930,0.26,-6.35,0.06,5.639,8.358,1.17,271.24438,8.08375,3,19
2022-07-20T11:04:26.20Z,56.1847577,9.0390732,38.034,0.24,-6.71,0.06,5.622,8.337,1.18,271.65772,7.82403,3,19
2022-07-20T11:04:26.40Z,56.1847579,9.0390512,37.891,0.20,-6.80,0.31,5.607,8.321,1.21,271.67906,7.71282,3,19
2022-07-20T11:04:26.60Z,56.1847588,9.0390277,37.868,0.40,-7.35,0.24,5.594,8.310,1.23,272.47120,7.20161,3,20
2022-07-20T11:04:26.80Z,56.1847583,9.0390048,37.601,0.18,-6.97,0.25,5.584,8.302,1.23,272.01684,7.83908,3,19
2022-07-20T11:04:27.00Z,56.1847596,9.0389841,37.619,0.24,-6.43,0.56,5.574,8.289,1.19,272.06322,8.40561,3,19
2022-07-20T11:04:27.20Z,56.1847614,9.0389646,37.737,0.31,-6.15,0.66,5.561,8.275,1.18,272.47824,8.49971,3,19
2022-07-20T11:04:27.40Z,56.1847624,9.0389450,37.783,0.04,-6.14,0.49,5.546,8.256,1.17,271.39584,8.38380,3,19
2022-07-20T11:04:27.60Z,56.1847614,9.0389250,37.630,-0.31,-6.11,0.21,5.533,8.241,1.16,269.22636,8.38515,3,19
2022-07-20T11:04:27.80Z,56.1847608,9.0389054,37.549,-0.12,-6.03,0.04,5.517,8.225,1.15,269.04888,8.42848,3,19
2022-07-20T11:04:28.00Z,56.1847630,9.0388861,37.938,0.15,-6.20,0.11,5.502,8.212,1.14,270.23950,8.18173,3,19
2022-07-20T11:04:28.20Z,56.1847640,9.0388658,37.853,0.23,-6.28,0.47,5.486,8.200,1.15,271.20250,7.94232,3,19
2022-07-20T11:04:28.40Z,56.1847655,9.0388434,37.666,0.53,-7.11,1.14,5.477,8.201,1.24,272.93840,6.95709,3,17
2022-07-20T11:04:28.60Z,56.1847675,9.0388196,37.586,0.67,-7.54,1.15,5.469,8.204,1.22,274.08352,6.55652,3,15
2022-07-20T11:04:28.80Z,56.1847702,9.0387962,37.835,0.44,-7.48,0.74,5.460,8.200,1.25,273.73368,6.68519,3,15
2022-07-20T11:04:29.00Z,56.1847709,9.0387725,37.763,0.27,-7.39,0.51,5.453,8.195,1.20,272.90526,6.68075,3,15
2022-07-20T11:04:29.20Z,56.1847714,9.0387493,37.774,0.13,-7.13,0.36,5.446,8.191,1.20,271.98562,6.94432,3,15
2022-07-20T11:04:29.40Z,56.1847720,9.0387271,37.954,0.26,-6.93,-0.21,5.438,8.186,1.19,272.05452,7.07342,3,15
2022-07-20T11:04:29.60Z,56.1847730,9.0387044,38.084,0.33,-7.02,-0.11,5.429,8.182,1.19,272.39768,6.99266,3,15
2022-07-20T11:04:29.80Z,56.1847736,9.0386808,38.095,0.24,-7.28,0.12,5.422,8.176,1.19,272.12002,6.74471,3,16
2022-07-20T11:04:30.00Z,56.1847741,9.0386585,38.207,0.14,-6.88,-0.10,5.413,8.167,1.19,271.66244,7.13940,3,16
2022-07-20T11:04:30.20Z,56.1847756,9.0386357,38.350,0.49,-7.06,0.15,5.404,8.159,1.18,272.86902,6.92421,3,17
2022-07-20T11:04:30.40Z,56.1847770,9.0386121,38.524,0.23,-7.43,0.11,5.394,8.147,1.17,272.28554,6.36579,3,16
2022-07-20T11:04:30.60Z,56.1847786,9.0385889,38.794,0.49,-7.27,-0.14,5.382,8.134,1.18,273.07260,6.35657,3,16
2022-07-20T11:04:30.80Z,56.1847809,9.0385647,39.192,0.36,-7.72,-0.29,5.369,8.119,1.17,272.84390,5.93360,3,16
2022-07-20T11:04:31.00Z,56.1847823,9.0385395,39.423,0.23,-7.90,-0.32,5.357,8.105,1.17,272.22008,5.85131,3,15
2022-07-20T11:04:31.20Z,56.1847825,9.0385146,39.410,-0.01,-7.65,-0.14,5.345,8.093,1.18,271.07008,5.86476,3,15
2022-07-20T11:04:31.40Z,56.1847837,9.0384902,39.740,0.04,-7.67,-0.46,5.332,8.079,1.18,270.65904,5.79796,3,15
