time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-06-23T17:43:19.20Z,56.1579089,9.1248061,2739.827,-0.91,61.35,-4.95,3.917,6.328,0.84,90.84662,0.97288,3,18
2022-06-23T17:43:19.40Z,56.1579055,9.1250032,2740.757,-1.46,61.16,-4.74,3.918,6.335,0.87,91.37118,1.03119,3,18
2022-06-23T17:43:19.60Z,56.1579022,9.1252003,2741.735,-1.45,61.19,-4.71,3.923,6.350,0.88,91.35724,1.12635,3,17
2022-06-23T17:43:19.80Z,56.1578997,9.1253972,2742.644,-0.92,61.15,-4.28,3.929,6.366,0.86,90.86426,1.11605,3,17
2022-06-23T17:43:20.00Z,56.1578969,9.1255939,2743.437,-1.02,61.22,-3.98,3.935,6.375,0.86,90.95390,1.10247,3,18
2022-06-23T17:43:20.20Z,56.1578942,9.1257917,2744.239,-0.91,61.58,-4.10,3.941,6.388,0.85,90.84282,1.08468,3,18
2022-06-23T17:43:20.40Z,56.1578913,9.1259896,2744.896,-0.97,61.51,-3.81,3.948,6.403,0.85,90.90432,1.13953,3,17
2022-06-23T17:43:20.60Z,56.1578896,9.1261883,2745.769,-0.56,61.71,-3.74,3.955,6.417,0.86,90.51616,1.05127,3,18
2022-06-23T17:43:20.80Z,56.1578881,9.1263863,2746.515,-0.55,61.39,-3.62,3.960,6.430,0.88,90.50984,1.06385,3,18
2022-06-23T17:43:21.00Z,56.1578868,9.1265841,2747.241,-0.43,61.49,-3.34,3.965,6.443,0.86,90.40130,1.00226,3,18
2022-06-23T17:43:21.20Z,56.1578848,9.1267814,2747.896,-0.82,61.31,-3.35,3.968,6.457,0.86,90.76654,1.00871,3,19
2022-06-23T17:43:21.40Z,56.1578833,9.1269794,2748.703,-0.54,61.63,-3.48,3.974,6.472,0.88,90.50462,1.05562,3,19
2022-06-23T17:43:21.60Z,56.1578819,9.1271771,2749.559,-0.58,61.40,-3.67,3.981,6.488,0.89,90.54052,1.06764,3,19
2022-06-23T17:43:21.80Z,56.1578808,9.1273751,2750.396,-0.40,61.55,-3.78,3.989,6.505,0.89,90.36940,1.04966,3,19
2022-06-23T17:43:22.00Z,56.1578814,9.1275737,2751.418,0.35,61.56,-3.71,3.998,6.521,0.88,89.66968,1.06184,3,19
2022-06-23T17:43:22.20Z,56.1578810,9.1277721,2751.988,-0.11,61.73,-3.26,4.008,6.538,0.92,90.10208,1.08534,3,18
2022-06-23T17:43:22.40Z,56.1578806,9.1279713,2752.495,0.01,62.00,-2.87,4.017,6.558,0.92,89.99134,1.04102,3,18
2022-06-23T17:43:22.60Z,56.1578787,9.1281718,2752.946,-0.94,62.58,-2.92,4.024,6.578,0.89,90.86146,0.99283,3,19
2022-06-23T17:43:22.80Z,56.1578764,9.1283719,2753.496,-1.22,62.06,-2.89,4.029,6.596,0.92,91.12388,0.97721,3,19
2022-06-23T17:43:23.00Z,56.1578745,9.1285702,2753.825,-0.59,61.92,-2.83,4.034,6.616,0.91,90.54820,1.02462,3,19
2022-06-23T17:43:23.20Z,56.1578732,9.1287674,2754.191,-0.44,61.50,-2.91,4.039,6.637,0.93,90.40870,1.03159,3,19
2022-06-23T17:43:23.40Z,56.1578722,9.1289652,2754.762,-0.40,61.62,-3.02,4.045,6.657,0.93,90.37168,1.04230,3,19
2022-06-23T17:43:23.60Z,56.1578721,9.1291632,2755.334,0.14,61.56,-2.96,4.053,6.676,0.97,89.87062,1.12692,3,20
2022-06-23T17:43:23.80Z,56.1578724,9.1293617,2755.804,0.26,61.79,-2.63,4.063,6.696,0.98,89.75854,1.09773,3,20
2022-06-23T17:43:24.00Z,56.1578718,9.1295599,2756.233,0.03,61.75,-2.94,4.072,6.714,0.98,89.97186,1.06913,3,20
2022-06-23T17:43:24.20Z,56.1578709,9.1297575,2756.560,-0.17,61.65,-2.79,4.078,6.722,0.97,90.15630,1.01788,3,22
2022-06-23T17:43:24.40Z,56.1578694,9.1299545,2756.825,-0.50,61.49,-2.39,4.085,6.731,1.02,90.46374,1.02219,3,22
2022-06-23T17:43:24.60Z,56.1578684,9.1301514,2757.160,-0.12,61.45,-2.27,4.094,6.742,1.01,90.11022,1.04773,3,22
2022-06-23T17:43:24.80Z,56.1578671,9.1303495,2757.665,-0.61,61.83,-2.33,4.105,6.755,1.03,90.56550,1.06971,3,22
2022-06-23T17:43:25.00Z,56.1578662,9.1305461,2758.279,-0.39,61.06,-2.52,4.117,6.771,1.11,90.36300,1.07203,3,22
2022-06-23T17:43:25.20Z,56.1578656,9.1307432,2758.957,-0.17,61.53,-2.48,4.129,6.787,1.07,90.16220,1.05110,3,22
2022-06-23T17:43:25.40Z,56.1578653,9.1309426,2759.804,-0.06,62.15,-2.74,4.140,6.802,1.02,90.05834,1.00073,3,22
2022-06-23T17:43:25.60Z,56.1578646,9.1311426,2760.438,-0.39,62.41,-2.41,4.151,6.819,1.06,90.35412,1.04032,3,22
2022-06-23T17:43:25.80Z,56.1578634,9.1313419,2760.858,-0.14,62.25,-2.36,4.165,6.840,1.04,90.12814,1.09967,3,21
2022-06-23T17:43:26.00Z,56.1578630,9.1315427,2761.636,-0.06,62.55,-2.60,4.178,6.863,1.03,90.05304,1.07392,3,20
2022-06-23T17:43:26.20Z,56.1578630,9.1317426,2762.236,0.15,62.19,-2.38,4.191,6.882,1.08,89.86640,1.11237,3,21
2022-06-23T17:43:26.40Z,56.1578636,9.1319423,2763.038,-0.03,61.93,-2.29,4.206,6.904,1.08,90.02316,1.18980,3,21
2022-06-23T17:43:26.60Z,56.1578637,9.1321413,2763.564,0.29,62.10,-2.42,4.222,6.930,1.09,89.72998,1.16140,3,20
2022-06-23T17:43:26.80Z,56.1578646,9.1323401,2764.385,0.49,61.81,-3.03,4.238,6.955,1.08,89.55010,1.11289,3,20
2022-06-23T17:43:27.00Z,56.1578651,9.1325395,2765.102,0.56,62.22,-3.28,4.252,6.971,1.09,89.48852,1.09615,3,21
2022-06-23T17:43:27.20Z,56.1578653,9.1327383,2765.830,0.29,61.88,-3.37,4.265,6.986,1.07,89.73608,1.08989,3,21
2022-06-23T17:43:27.40Z,56.1578648,9.1329364,2766.291,0.29,61.85,-3.14,4.278,6.998,1.01,89.72846,1.09874,3,20
2022-06-23T17:43:27.60Z,56.1578643,9.1331363,2766.866,-0.06,62.21,-2.64,4.293,7.010,1.02,90.05252,1.10754,3,20
2022-06-23T17:43:27.80Z,56.1578636,9.1333365,2767.513,-0.33,62.27,-2.62,4.303,7.015,0.98,90.30354,1.06507,3,21
2022-06-23T17:43:28.00Z,56.1578623,9.1335363,2767.951,-0.18,62.37,-2.71,4.312,7.021,0.99,90.16572,1.06437,3,21
2022-06-23T17:43:28.20Z,56.1578606,9.1337357,2768.358,-0.44,62.13,-2.78,4.319,7.010,0.95,90.40280,1.06201,3,22
2022-06-23T17:43:28.40Z,56.1578609,9.1339369,2768.882,0.46,62.62,-2.50,4.326,7.004,0.95,89.57760,1.09983,3,22
2022-06-23T17:43:28.60Z,56.1578620,9.1341378,2769.406,0.74,62.27,-2.31,4.336,7.000,0.99,89.31778,1.11848,3,22
2022-06-23T17:43:28.80Z,56.1578626,9.1343387,2770.092,0.27,62.41,-2.57,4.346,6.991,0.94,89.74876,1.07103,3,22
2022-06-23T17:43:29.00Z,56.1578631,9.1345400,2770.900,0.40,62.61,-2.80,4.355,6.980,0.95,89.63094,1.03208,3,20
2022-06-23T17:43:29.20Z,56.1578638,9.1347418,2771.773,0.15,62.63,-2.98,4.362,6.967,0.94,89.85950,0.93774,3,21
2022-06-23T17:43:29.40Z,56.1578635,9.1349426,2772.542,-0.04,62.44,-3.00,4.368,6.954,0.95,90.03416,0.91883,3,19
2022-06-23T17:43:29.60Z,56.1578633,9.1351437,2773.270,-0.04,62.53,-2.98,4.374,6.936,0.92,90.03542,0.89709,3,20
2022-06-23T17:43:29.80Z,56.1578626,9.1353436,2773.935,0.05,62.31,-3.19,4.382,6.923,0.95,89.95386,0.91044,3,20
2022-06-23T17:43:30.00Z,56.1578616,9.1355431,2774.577,-0.13,62.32,-3.34,4.389,6.908,0.93,90.11842,0.90419,3,19
2022-06-23T17:43:30.20Z,56.1578600,9.1357425,2775.263,-0.50,62.26,-3.50,4.394,6.892,0.93,90.45736,0.90359,3,20
2022-06-23T17:43:30.40Z,56.1578591,9.1359437,2775.851,-0.01,62.73,-3.23,4.400,6.877,0.92,90.00652,0.92702,3,21
2022-06-23T17:43:30.60Z,56.1578593,9.1361456,2776.634,0.08,62.72,-3.22,4.406,6.863,0.92,89.92952,0.91164,3,21
2022-06-23T17:43:30.80Z,56.1578603,9.1363481,2777.277,1.10,63.03,-3.22,4.413,6.847,0.95,88.99870,0.93090,3,20
2022-06-23T17:43:31.00Z,56.1578616,9.1365512,2777.938,0.53,63.06,-2.97,4.420,6.833,0.94,89.51442,0.95020,3,20
2022-06-23T17:43:31.20Z,56.1578627,9.1367541,2778.580,0.54,63.09,-2.90,4.428,6.820,0.95,89.50976,0.94647,3,20
2022-06-23T17:43:31.40Z,56.1578636,9.1369568,2779.310,0.26,62.97,-3.09,4.435,6.805,0.95,89.76460,0.96598,3,20
2022-06-23T17:43:31.60Z,56.1578640,9.1371597,2780.152,-0.35,62.94,-3.17,4.444,6.790,0.95,90.32004,1.08669,3,20
2022-06-23T17:43:31.80Z,56.1578644,9.1373630,2780.987,-0.22,63.22,-3.24,4.452,6.775,0.93,90.20232,1.04375,3,21
2022-06-23T17:43:32.00Z,56.1578645,9.1375649,2781.788,-0.15,62.87,-3.61,4.460,6.762,0.93,90.13762,1.05665,3,21
2022-06-23T17:43:32.20Z,56.1578648,9.1377654,2782.647,-0.15,62.38,-3.99,4.465,6.748,0.89,90.13860,1.03384,3,21
2022-06-23T17:43:32.40Z,56.1578645,9.1379664,2783.398,-0.67,62.69,-3.61,4.465,6.731,0.88,90.61494,0.99260,3,22
2022-06-23T17:43:32.60Z,56.1578642,9.1381668,2784.045,-0.15,62.72,-3.74,4.463,6.712,0.88,90.14020,1.00093,3,22
2022-06-23T17:43:32.80Z,56.1578645,9.1383676,2784.859,-0.17,62.78,-4.01,4.460,6.694,0.88,90.15236,0.99407,3,22
2022-06-23T17:43:33.00Z,56.1578640,9.1385695,2785.892,-0.23,62.74,-4.08,4.460,6.677,0.86,90.20852,1.06631,3,21
2022-06-23T17:43:33.20Z,56.1578624,9.1387711,2786.865,-0.91,62.64,-4.06,4.460,6.666,0.87,90.83176,1.07141,3,20
2022-06-23T17:43:33.40Z,56.1578611,9.1389732,2788.022,-0.86,62.76,-4.21,4.462,6.657,0.88,90.78430,1.11967,3,20
2022-06-23T17:43:33.60Z,56.1578598,9.1391759,2789.062,-0.81,63.01,-3.98,4.465,6.647,0.88,90.73394,1.15159,3,20
2022-06-23T17:43:33.80Z,56.1578577,9.1393771,2789.935,-0.67,62.84,-4.18,4.469,6.638,0.88,90.61328,1.19261,3,20
2022-06-23T17:43:34.00Z,56.1578555,9.1395783,2790.864,-0.81,62.73,-4.17,4.473,6.627,0.86,90.73762,1.08361,3,20
2022-06-23T17:43:34.20Z,56.1578541,9.1397801,2791.793,-0.31,63.06,-4.22,4.475,6.616,0.87,90.28220,1.07681,3,20
2022-06-23T17:43:34.40Z,56.1578541,9.1399808,2792.586,-0.28,62.79,-4.28,4.474,6.599,0.87,90.25982,0.86137,3,20
2022-06-23T17:43:34.60Z,56.1578525,9.1401821,2793.440,-0.33,62.87,-4.25,4.472,6.585,0.86,90.29858,1.06314,3,20
2022-06-23T17:43:34.80Z,56.1578511,9.1403838,2794.275,-0.31,62.85,-4.10,4.470,6.572,0.85,90.28440,1.08175,3,20
2022-06-23T17:43:35.00Z,56.1578494,9.1405845,2795.048,-0.23,62.72,-4.33,4.470,6.561,0.84,90.21444,1.12996,3,20
2022-06-23T17:43:35.20Z,56.1578477,9.1407867,2796.124,-0.90,62.85,-4.43,4.469,6.551,0.84,90.82404,1.07321,3,20
2022-06-23T17:43:35.40Z,56.1578454,9.1409879,2797.094,-0.78,62.62,-4.65,4.468,6.540,0.82,90.71230,1.06634,3,20
2022-06-23T17:43:35.60Z,56.1578435,9.1411891,2798.049,-0.56,62.69,-4.64,4.465,6.530,0.81,90.51532,1.05940,3,20
2022-06-23T17:43:35.80Z,56.1578422,9.1413908,2798.956,-0.25,62.74,-4.40,4.463,6.522,0.81,90.22732,1.05083,3,20
2022-06-23T17:43:36.00Z,56.1578401,9.1415918,2799.672,-0.55,62.68,-4.19,4.461,6.513,0.81,90.50286,1.08862,3,20
2022-06-23T17:43:36.20Z,56.1578370,9.1417928,2800.366,-1.10,62.72,-4.05,4.459,6.506,0.80,91.00770,1.05299,3,20
2022-06-23T17:43:36.40Z,56.1578333,9.1419938,2801.048,-1.26,62.75,-4.09,4.456,6.498,0.80,91.15382,1.05458,3,20
2022-06-23T17:43:36.60Z,56.1578314,9.1421963,2802.228,-1.04,62.73,-4.50,4.452,6.491,0.80,90.94542,1.06376,3,20
2022-06-23T17:43:36.80Z,56.1578299,9.1423979,2803.193,-1.29,62.84,-4.64,4.444,6.481,0.80,91.17302,0.89463,3,21
2022-06-23T17:43:37.00Z,56.1578278,9.1425990,2804.079,-1.52,62.59,-4.69,4.433,6.469,0.79,91.39260,0.88167,3,21
2022-06-23T17:43:37.20Z,56.1578260,9.1428001,2805.147,-1.53,62.53,-4.89,4.423,6.458,0.80,91.39910,0.91972,3,21
2022-06-23T17:43:37.40Z,56.1578235,9.1429998,2806.124,-1.63,62.33,-5.06,4.413,6.450,0.82,91.50260,0.98367,3,19
2022-06-23T17:43:37.60Z,56.1578208,9.1431995,2807.150,-1.70,62.16,-5.27,4.403,6.439,0.82,91.56408,0.96610,3,18
2022-06-23T17:43:37.80Z,56.1578185,9.1433992,2808.158,-1.32,62.05,-5.08,4.394,6.428,0.83,91.21448,0.99177,3,18
2022-06-23T17:43:38.00Z,56.1578166,9.1435992,2809.137,-1.15,62.36,-5.07,4.385,6.418,0.84,91.05204,1.01206,3,18
2022-06-23T17:43:38.20Z,56.1578146,9.1437996,2810.103,-1.24,62.30,-5.01,4.375,6.409,0.84,91.14040,1.02502,3,18
2022-06-23T17:43:38.40Z,56.1578118,9.1439996,2811.055,-1.82,62.15,-4.83,4.365,6.398,0.83,91.67980,1.01719,3,18
2022-06-23T17:43:38.60Z,56.1578087,9.1441994,2812.018,-1.93,62.13,-4.66,4.354,6.387,0.80,91.77564,0.98292,3,18
2022-06-23T17:43:38.80Z,56.1578054,9.1443989,2812.810,-1.76,62.17,-4.53,4.342,6.377,0.82,91.61862,1.03728,3,18
2022-06-23T17:43:39.00Z,56.1578016,9.1445986,2813.536,-2.08,62.34,-4.44,4.330,6.364,0.79,91.90672,1.01187,3,18
2022-06-23T17:43:39.20Z,56.1577978,9.1447989,2814.362,-2.18,62.32,-4.52,4.319,6.353,0.79,92.00754,1.01555,3,18
2022-06-23T17:43:39.40Z,56.1577946,9.1449999,2815.258,-1.92,62.44,-4.36,4.308,6.343,0.79,91.76030,1.02901,3,18
2022-06-23T17:43:39.60Z,56.1577920,9.1452001,2815.980,-1.34,62.29,-4.35,4.297,6.333,0.79,91.23170,1.04962,3,18
2022-06-23T17:43:39.80Z,56.1577887,9.1454004,2816.718,-1.90,62.22,-4.45,4.287,6.323,0.77,91.74862,1.06297,3,18
2022-06-23T17:43:40.00Z,56.1577851,9.1456004,2817.306,-1.91,62.11,-4.21,4.278,6.315,0.78,91.76220,1.06333,3,19
2022-06-23T17:43:40.20Z,56.1577812,9.1458010,2818.045,-2.35,62.20,-4.17,4.271,6.307,0.78,92.15920,1.07879,3,19
2022-06-23T17:43:40.40Z,56.1577774,9.1460023,2818.853,-2.36,62.31,-4.15,4.264,6.300,0.77,92.16510,1.03501,3,19
2022-06-23T17:43:40.60Z,56.1577741,9.1462036,2819.572,-1.98,62.35,-4.22,4.255,6.290,0.76,91.81474,1.01650,3,20
2022-06-23T17:43:40.80Z,56.1577715,9.1464045,2820.232,-1.41,62.33,-4.43,4.247,6.282,0.77,91.29290,0.99984,3,20
2022-06-23T17:43:41.00Z,56.1577703,9.1466063,2820.978,-1.09,62.39,-4.50,4.239,6.277,0.78,90.99648,1.03163,3,19
2022-06-23T17:43:41.20Z,56.1577685,9.1468080,2821.723,-1.55,62.27,-4.57,4.232,6.273,0.79,91.42430,1.02159,3,19
2022-06-23T17:43:41.40Z,56.1577658,9.1470093,2822.363,-1.91,62.19,-4.40,4.225,6.272,0.79,91.76126,1.01662,3,19
2022-06-23T17:43:41.60Z,56.1577625,9.1472107,2822.913,-2.19,62.27,-4.09,4.219,6.270,0.80,92.01294,1.01957,3,19
2022-06-23T17:43:41.80Z,56.1577589,9.1474119,2823.426,-2.20,62.24,-4.02,4.213,6.268,0.79,92.02022,1.01505,3,19
2022-06-23T17:43:42.00Z,56.1577557,9.1476130,2823.938,-1.92,62.15,-3.96,4.207,6.267,0.80,91.77156,1.02117,3,19
2022-06-23T17:43:42.20Z,56.1577517,9.1478143,2824.597,-2.71,62.17,-4.02,4.202,6.267,0.80,92.49974,1.08995,3,19
2022-06-23T17:43:42.40Z,56.1577471,9.1480152,2825.129,-2.68,62.12,-3.90,4.197,6.267,0.81,92.46898,1.10674,3,19
2022-06-23T17:43:42.60Z,56.1577429,9.1482161,2825.643,-2.42,62.08,-3.85,4.193,6.265,0.78,92.23048,1.07901,3,19
2022-06-23T17:43:42.80Z,56.1577391,9.1484177,2826.181,-2.19,62.35,-3.75,4.190,6.265,0.80,92.00746,1.07800,3,19
2022-06-23T17:43:43.00Z,56.1577351,9.1486191,2826.633,-2.34,62.10,-3.52,4.186,6.265,0.80,92.16190,1.12281,3,19
2022-06-23T17:43:43.20Z,56.1577303,9.1488205,2827.141,-2.86,62.07,-3.37,4.183,6.263,0.79,92.63982,1.06404,3,19
2022-06-23T17:43:43.40Z,56.1577258,9.1490214,2827.506,-2.51,62.12,-3.31,4.179,6.258,0.78,92.31590,1.10994,3,19
2022-06-23T17:43:43.60Z,56.1577209,9.1492225,2828.042,-3.00,62.01,-3.45,4.176,6.250,0.78,92.77204,1.11253,3,19
2022-06-23T17:43:43.80Z,56.1577159,9.1494248,2828.633,-2.99,62.49,-3.41,4.173,6.241,0.76,92.74092,1.07500,3,19
2022-06-23T17:43:44.00Z,56.1577103,9.1496265,2829.145,-3.25,62.17,-3.60,4.169,6.231,0.75,92.99712,1.06228,3,19
2022-06-23T17:43:44.20Z,56.1577036,9.1498286,2829.405,-3.31,62.19,-3.35,4.160,6.210,0.65,93.04314,1.07236,3,19
2022-06-23T17:43:44.40Z,56.1576973,9.1500305,2829.682,-3.11,62.15,-3.36,4.153,6.191,0.67,92.86076,1.08598,3,19
2022-06-23T17:43:44.60Z,56.1576914,9.1502331,2830.073,-3.13,62.27,-3.37,4.146,6.174,0.67,92.88062,1.07426,3,20
2022-06-23T17:43:44.80Z,56.1576854,9.1504354,2830.429,-3.28,62.25,-3.47,4.139,6.157,0.66,93.01662,1.07053,3,20
2022-06-23T17:43:45.00Z,56.1576797,9.1506371,2830.740,-3.39,62.15,-3.35,4.136,6.148,0.69,93.12256,1.18049,3,19
2022-06-23T17:43:45.20Z,56.1576743,9.1508383,2831.046,-3.33,62.01,-3.11,4.134,6.140,0.68,93.07696,1.15606,3,19
2022-06-23T17:43:45.40Z,56.1576696,9.1510403,2831.366,-2.96,62.65,-3.06,4.133,6.133,0.71,92.70876,1.18993,3,19
2022-06-23T17:43:45.60Z,56.1576656,9.1512423,2831.918,-2.99,62.40,-3.34,4.136,6.132,0.82,92.73868,1.21061,3,19
2022-06-23T17:43:45.80Z,56.1576613,9.1514446,2832.521,-3.09,62.45,-3.35,4.141,6.129,0.81,92.82948,1.21690,3,19
2022-06-23T17:43:46.00Z,56.1576560,9.1516459,2832.913,-3.45,62.29,-3.28,4.146,6.130,0.82,93.16888,1.22262,3,19
2022-06-23T17:43:46.20Z,56.1576504,9.1518474,2833.301,-3.64,62.35,-3.06,4.151,6.130,0.81,93.34404,1.22100,3,19
2022-06-23T17:43:46.40Z,56.1576451,9.1520491,2833.820,-3.39,62.30,-2.94,4.161,6.137,0.85,93.11412,1.34312,3,17
2022-06-23T17:43:46.60Z,56.1576396,9.1522505,2834.358,-3.52,62.14,-3.00,4.173,6.146,0.86,93.23784,1.34241,3,17
2022-06-23T17:43:46.80Z,56.1576327,9.1524528,2834.820,-4.07,62.48,-2.62,4.183,6.153,0.86,93.73126,1.28880,3,18
2022-06-23T17:43:47.00Z,56.1576259,9.1526558,2835.278,-4.04,62.73,-2.58,4.191,6.157,0.84,93.68498,1.26373,3,19
2022-06-23T17:43:47.20Z,56.1576198,9.1528591,2835.706,-3.62,62.78,-2.37,4.201,6.162,0.86,93.29762,1.30358,3,19
2022-06-23T17:43:47.40Z,56.1576132,9.1530618,2835.976,-3.83,62.63,-2.19,4.214,6.168,0.86,93.50066,1.39388,3,19
2022-06-23T17:43:47.60Z,56.1576068,9.1532644,2836.185,-3.86,62.92,-2.32,4.225,6.173,0.86,93.51128,1.26055,3,19
2022-06-23T17:43:47.80Z,56.1576003,9.1534666,2836.514,-3.96,62.67,-2.75,4.233,6.182,0.87,93.61734,1.17273,3,19
2022-06-23T17:43:48.00Z,56.1575936,9.1536702,2836.960,-4.19,63.14,-2.82,4.240,6.191,0.87,93.80058,1.19475,3,19
2022-06-23T17:43:48.20Z,56.1575870,9.1538749,2837.322,-4.12,63.46,-2.46,4.246,6.201,0.90,93.71004,1.14934,3,19
2022-06-23T17:43:48.40Z,56.1575803,9.1540788,2837.614,-4.14,63.25,-2.60,4.250,6.209,0.88,93.74180,1.12754,3,19
2022-06-23T17:43:48.60Z,56.1575736,9.1542825,2837.786,-3.99,63.13,-2.22,4.255,6.218,0.88,93.61236,1.18184,3,19
2022-06-23T17:43:48.80Z,56.1575667,9.1544862,2838.079,-4.34,63.14,-2.35,4.260,6.226,0.87,93.93112,1.20613,3,19
2022-06-23T17:43:49.00Z,56.1575592,9.1546910,2838.598,-4.70,63.41,-2.65,4.265,6.234,0.87,94.23806,1.17919,3,18
2022-06-23T17:43:49.20Z,56.1575515,9.1548948,2839.092,-4.79,63.10,-3.11,4.269,6.243,0.85,94.34256,1.19329,3,18
2022-06-23T17:43:49.40Z,56.1575428,9.1550975,2839.416,-5.17,62.92,-3.21,4.275,6.253,0.87,94.69646,1.21106,3,18
2022-06-23T17:43:49.60Z,56.1575343,9.1553007,2839.704,-5.17,63.09,-2.87,4.277,6.263,0.88,94.68692,1.13469,3,19
2022-06-23T17:43:49.80Z,56.1575257,9.1555037,2840.018,-5.45,62.98,-2.83,4.279,6.271,0.87,94.95002,1.14417,3,19
2022-06-23T17:43:50.00Z,56.1575175,9.1557064,2840.239,-5.05,63.04,-2.80,4.278,6.275,0.84,94.57844,1.10474,3,19
2022-06-23T17:43:50.20Z,56.1575088,9.1559101,2840.703,-5.33,63.20,-2.98,4.275,6.275,0.83,94.82166,1.07884,3,20
2022-06-23T17:43:50.40Z,56.1575008,9.1561133,2840.963,-4.67,63.16,-2.87,4.271,6.274,0.83,94.22468,1.16070,3,20
2022-06-23T17:43:50.60Z,56.1574929,9.1563157,2841.130,-4.66,63.04,-2.82,4.263,6.262,0.77,94.22730,1.04222,3,20
2022-06-23T17:43:50.80Z,56.1574850,9.1565176,2841.293,-4.73,63.06,-3.07,4.254,6.251,0.75,94.28856,0.99544,3,18
2022-06-23T17:43:51.00Z,56.1574772,9.1567205,2841.748,-4.93,63.27,-3.37,4.241,6.239,0.77,94.45868,0.97661,3,18
2022-06-23T17:43:51.20Z,56.1574689,9.1569237,2842.116,-5.13,63.21,-3.09,4.228,6.230,0.77,94.63694,1.02723,3,18
2022-06-23T17:43:51.40Z,56.1574598,9.1571276,2842.572,-5.79,63.43,-3.16,4.216,6.216,0.76,95.22004,0.95970,3,18
2022-06-23T17:43:51.60Z,56.1574508,9.1573306,2842.990,-5.41,63.17,-3.53,4.200,6.201,0.79,94.89848,0.90488,3,19
2022-06-23T17:43:51.80Z,56.1574421,9.1575336,2843.547,-5.30,63.01,-3.64,4.184,6.188,0.84,94.80764,0.88850,3,19
2022-06-23T17:43:52.00Z,56.1574333,9.1577357,2843.887,-5.57,63.06,-3.33,4.163,6.174,0.83,95.05000,0.84946,3,19
2022-06-23T17:43:52.20Z,56.1574247,9.1579376,2844.190,-5.56,62.91,-3.25,4.140,6.148,0.80,95.05192,0.85159,3,19
2022-06-23T17:43:52.40Z,56.1574164,9.1581388,2844.396,-5.58,62.83,-3.16,4.117,6.123,0.78,95.07434,0.84430,3,21
2022-06-23T17:43:52.60Z,56.1574095,9.1583401,2844.943,-5.73,63.09,-3.46,4.085,6.100,0.73,95.18610,0.76023,3,19
2022-06-23T17:43:52.80Z,56.1574010,9.1585427,2845.333,-5.65,62.92,-3.49,4.057,6.066,0.62,95.12712,0.71792,3,19
2022-06-23T17:43:53.00Z,56.1573927,9.1587448,2845.981,-5.68,62.89,-3.40,4.036,6.043,0.80,95.16394,0.77944,3,19
2022-06-23T17:43:53.20Z,56.1573842,9.1589476,2846.638,-5.81,63.14,-3.62,4.015,6.021,0.77,95.25934,0.76926,3,19
2022-06-23T17:43:53.40Z,56.1573753,9.1591506,2847.223,-5.91,63.27,-3.69,3.997,6.000,0.74,95.33986,0.79223,3,19
2022-06-23T17:43:53.60Z,56.1573660,9.1593542,2847.804,-6.05,63.20,-3.67,3.978,5.975,0.65,95.47014,0.87005,3,19
2022-06-23T17:43:53.80Z,56.1573565,9.1595566,2848.481,-6.34,62.77,-3.94,3.960,5.952,0.64,95.76450,0.87190,3,19
2022-06-23T17:43:54.00Z,56.1573467,9.1597591,2849.048,-6.26,63.06,-3.93,3.945,5.928,0.63,95.66670,0.87669,3,19
2022-06-23T17:43:54.20Z,56.1573374,9.1599625,2849.639,-5.92,63.23,-3.87,3.928,5.903,0.62,95.35240,0.85020,3,19
2022-06-23T17:43:54.40Z,56.1573280,9.1601658,2850.211,-5.95,63.04,-3.99,3.913,5.881,0.62,95.39276,0.87004,3,19
2022-06-23T17:43:54.60Z,56.1573185,9.1603685,2850.707,-5.88,63.01,-4.04,3.898,5.858,0.61,95.33398,0.86845,3,19
2022-06-23T17:43:54.80Z,56.1573091,9.1605717,2851.313,-5.90,63.09,-4.04,3.885,5.835,0.60,95.34144,0.86616,3,19
2022-06-23T17:43:55.00Z,56.1572996,9.1607749,2851.939,-5.89,63.12,-4.34,3.871,5.811,0.60,95.32792,0.86485,3,19
2022-06-23T17:43:55.20Z,56.1572904,9.1609787,2852.655,-5.78,63.23,-4.41,3.856,5.787,0.60,95.22220,0.83468,3,20
2022-06-23T17:43:55.40Z,56.1572813,9.1611820,2853.278,-5.70,63.07,-4.37,3.840,5.763,0.59,95.16238,0.83779,3,20
2022-06-23T17:43:55.60Z,56.1572723,9.1613851,2853.994,-5.69,63.11,-4.72,3.827,5.740,0.59,95.15534,0.82756,3,20
2022-06-23T17:43:55.80Z,56.1572633,9.1615881,2854.682,-5.70,63.09,-4.66,3.813,5.719,0.59,95.15850,0.79575,3,20
2022-06-23T17:43:56.00Z,56.1572533,9.1617906,2855.254,-6.21,63.02,-4.49,3.798,5.695,0.58,95.62434,0.81199,3,20
2022-06-23T17:43:56.20Z,56.1572434,9.1619929,2855.962,-6.15,62.86,-4.76,3.782,5.665,0.57,95.58444,0.78458,3,20
2022-06-23T17:43:56.40Z,56.1572336,9.1621951,2856.610,-5.98,63.05,-4.86,3.766,5.636,0.57,95.41946,0.76915,3,20
2022-06-23T17:43:56.60Z,56.1572237,9.1623969,2857.202,-6.18,62.90,-4.66,3.749,5.606,0.58,95.60944,0.75637,3,20
