time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-07-20T13:20:57.20Z,56.1550085,9.2343044,3353.574,0.38,-54.29,-2.37,5.182,7.624,1.66,270.39930,1.37817,3,13
2022-07-20T13:20:57.40Z,56.1550103,9.2341300,3353.926,1.29,-54.00,-2.43,5.199,7.621,1.68,271.37140,1.33999,3,13
2022-07-20T13:20:57.60Z,56.1550126,9.2339531,3354.258,1.43,-54.66,-2.51,5.214,7.616,1.66,271.49620,1.30004,3,13
2022-07-20T13:20:57.80Z,56.1550148,9.2337757,3354.618,1.46,-54.85,-2.46,5.224,7.607,1.63,271.52158,1.24109,3,13
2022-07-20T13:20:58.00Z,56.1550182,9.2335949,3355.148,2.27,-55.61,-2.52,5.231,7.602,1.52,272.33262,1.25810,3,13
2022-07-20T13:20:58.20Z,56.1550218,9.2334137,3355.889,2.26,-55.62,-2.84,5.239,7.601,1.53,272.32306,1.27720,3,13
2022-07-20T13:20:58.40Z,56.1550266,9.2332325,3356.452,3.06,-55.83,-2.73,5.246,7.604,1.51,273.14146,1.23952,3,12
2022-07-20T13:20:58.60Z,56.1550325,9.2330504,3357.080,3.69,-55.99,-2.65,5.250,7.607,1.45,273.76988,1.18909,3,12
2022-07-20T13:20:58.80Z,56.1550384,9.2328680,3357.724,3.67,-56.10,-2.55,5.254,7.612,1.43,273.74672,1.20084,3,12
2022-07-20T13:20:59.00Z,56.1550445,9.2326861,3358.440,3.69,-55.82,-2.61,5.257,7.617,1.47,273.77832,1.19964,3,12
2022-07-20T13:20:59.20Z,56.1550510,9.2325048,3359.166,3.93,-55.68,-2.61,5.260,7.622,1.45,274.04056,1.19236,3,12
2022-07-20T13:20:59.40Z,56.1550582,9.2323262,3359.498,4.19,-55.26,-2.47,5.264,7.630,1.44,274.33550,1.25825,3,12
2022-07-20T13:20:59.60Z,56.1550664,9.2321459,3359.891,4.66,-55.67,-2.46,5.267,7.636,1.37,274.78386,1.24891,3,12
2022-07-20T13:20:59.80Z,56.1550750,9.2319665,3360.299,4.78,-55.38,-2.59,5.269,7.643,1.33,274.92900,1.25270,3,12
2022-07-20T13:21:00.00Z,56.1550845,9.2317862,3360.953,5.24,-55.51,-2.92,5.271,7.654,1.35,275.39036,1.26777,3,12
2022-07-20T13:21:00.20Z,56.1550944,9.2316056,3361.512,5.50,-55.76,-2.99,5.272,7.667,1.33,275.63366,1.21145,3,12
2022-07-20T13:21:00.40Z,56.1551046,9.2314249,3362.106,5.68,-55.77,-3.10,5.271,7.679,1.29,275.81930,1.19317,3,12
2022-07-20T13:21:00.60Z,56.1551153,9.2312440,3362.787,6.05,-55.72,-3.13,5.270,7.692,1.30,276.19914,1.20129,3,12
2022-07-20T13:21:00.80Z,56.1551258,9.2310640,3363.432,5.90,-55.50,-3.11,5.268,7.704,1.29,276.07108,1.18302,3,12
2022-07-20T13:21:01.00Z,56.1551360,9.2308829,3364.009,5.91,-55.80,-2.73,5.265,7.715,1.29,276.04928,1.15103,3,12
2022-07-20T13:21:01.20Z,56.1551470,9.2307037,3364.488,5.98,-55.38,-2.82,5.257,7.721,1.36,276.15968,1.16985,3,13
2022-07-20T13:21:01.40Z,56.1551600,9.2305238,3365.065,7.07,-55.70,-3.27,5.249,7.727,1.37,277.23012,1.13996,3,13
2022-07-20T13:21:01.60Z,56.1551735,9.2303453,3365.567,7.40,-55.28,-3.33,5.239,7.737,1.34,277.62110,1.10937,3,13
2022-07-20T13:21:01.80Z,56.1551871,9.2301675,3366.019,7.50,-55.12,-3.28,5.229,7.749,1.19,277.74560,1.11478,3,13
2022-07-20T13:21:02.00Z,56.1552013,9.2299899,3366.444,7.72,-55.22,-3.38,5.217,7.761,1.18,277.96024,1.10511,3,13
2022-07-20T13:21:02.20Z,56.1552155,9.2298121,3366.903,7.87,-55.15,-3.25,5.204,7.773,1.18,278.11978,1.08859,3,13
2022-07-20T13:21:02.40Z,56.1552298,9.2296335,3367.603,8.01,-55.19,-3.38,5.191,7.784,1.17,278.26204,1.06716,3,13
2022-07-20T13:21:02.60Z,56.1552443,9.2294548,3368.205,8.11,-55.30,-3.28,5.177,7.793,1.16,278.34040,1.06089,3,13
2022-07-20T13:21:02.80Z,56.1552589,9.2292757,3368.771,8.25,-55.45,-3.09,5.163,7.800,1.15,278.46316,1.02711,3,13
2022-07-20T13:21:03.00Z,56.1552736,9.2290969,3369.350,8.22,-55.25,-3.00,5.148,7.804,1.18,278.45826,1.03868,3,13
2022-07-20T13:21:03.20Z,56.1552886,9.2289180,3369.775,8.38,-55.49,-2.86,5.134,7.810,1.11,278.58646,1.02871,3,13
2022-07-20T13:21:03.40Z,56.1553041,9.2287388,3370.240,8.72,-55.56,-2.79,5.120,7.821,1.12,278.91928,1.08080,3,13
2022-07-20T13:21:03.60Z,56.1553198,9.2285574,3370.705,8.97,-56.07,-2.37,5.106,7.830,1.13,279.08888,1.02354,3,13
2022-07-20T13:21:03.80Z,56.1553357,9.2283744,3371.056,9.08,-56.43,-1.77,5.090,7.840,1.08,279.13906,1.01885,3,13
2022-07-20T13:21:04.00Z,56.1553523,9.2281921,3371.360,9.32,-56.44,-1.81,5.076,7.849,1.08,279.38174,1.02718,3,12
2022-07-20T13:21:04.20Z,56.1553691,9.2280092,3371.652,9.28,-56.58,-1.74,5.062,7.859,1.05,279.31998,1.02409,3,12
2022-07-20T13:21:04.40Z,56.1553859,9.2278262,3371.777,9.43,-56.65,-1.42,5.045,7.877,1.02,279.44732,1.01442,3,13
2022-07-20T13:21:04.60Z,56.1554035,9.2276429,3371.890,9.92,-56.71,-1.21,5.027,7.897,0.98,279.91710,0.98930,3,13
2022-07-20T13:21:04.80Z,56.1554220,9.2274597,3372.145,10.13,-56.63,-1.43,5.008,7.918,0.98,280.14198,0.99030,3,13
2022-07-20T13:21:05.00Z,56.1554407,9.2272769,3372.450,10.37,-56.53,-1.58,4.991,7.952,1.01,280.39612,1.00348,3,12
2022-07-20T13:21:05.20Z,56.1554599,9.2270938,3372.815,10.58,-56.68,-1.77,4.975,7.989,0.99,280.56940,1.00726,3,12
2022-07-20T13:21:05.40Z,56.1554797,9.2269110,3373.061,11.02,-56.79,-1.75,4.962,8.033,0.98,280.98626,1.01739,3,12
2022-07-20T13:21:05.60Z,56.1555006,9.2267287,3373.706,11.48,-56.33,-2.36,4.948,8.066,0.98,281.52326,1.01522,3,12
2022-07-20T13:21:05.80Z,56.1555213,9.2265452,3374.459,11.47,-56.53,-2.46,4.936,8.101,0.97,281.47226,1.03352,3,12
2022-07-20T13:21:06.00Z,56.1555422,9.2263613,3375.196,11.62,-56.78,-2.52,4.926,8.141,1.00,281.56316,1.05662,3,12
2022-07-20T13:21:06.20Z,56.1555635,9.2261763,3376.015,11.84,-56.83,-2.42,4.918,8.184,1.01,281.77280,1.06362,3,12
2022-07-20T13:21:06.40Z,56.1555857,9.2259929,3376.844,12.36,-56.66,-2.89,4.913,8.241,1.02,282.30218,1.11626,3,11
2022-07-20T13:21:06.60Z,56.1556093,9.2258113,3377.806,13.15,-56.22,-3.51,4.909,8.303,1.02,283.16888,1.10162,3,11
2022-07-20T13:21:06.80Z,56.1556335,9.2256303,3378.588,13.40,-56.13,-3.62,4.908,8.381,1.05,283.42712,1.12934,3,10
2022-07-20T13:21:07.00Z,56.1556573,9.2254492,3379.333,13.19,-56.23,-3.66,4.909,8.461,1.04,283.20394,1.13712,3,10
2022-07-20T13:21:07.20Z,56.1556812,9.2252679,3380.033,13.29,-56.31,-3.63,4.914,8.544,1.42,283.27598,1.20278,3,10
2022-07-20T13:21:07.40Z,56.1557053,9.2250874,3380.679,13.37,-56.09,-3.64,4.924,8.608,1.47,283.40322,1.19869,3,11
2022-07-20T13:21:07.60Z,56.1557296,9.2249076,3381.301,13.42,-55.86,-3.33,4.932,8.665,1.44,283.50692,1.09571,3,11
2022-07-20T13:21:07.80Z,56.1557552,9.2247261,3381.981,14.02,-56.41,-3.32,4.942,8.732,1.35,283.95906,1.07700,3,10
2022-07-20T13:21:08.00Z,56.1557812,9.2245462,3382.596,14.17,-55.97,-3.22,4.954,8.802,1.39,284.20642,1.10364,3,9
2022-07-20T13:21:08.20Z,56.1558084,9.2243677,3382.894,14.61,-56.05,-3.38,4.968,8.869,1.38,284.61312,1.11591,3,8
2022-07-20T13:21:08.40Z,56.1558359,9.2241884,3383.433,14.88,-56.03,-3.56,4.982,8.935,1.34,284.87190,1.14526,3,9
2022-07-20T13:21:08.60Z,56.1558637,9.2240099,3384.011,15.10,-55.71,-3.63,4.995,8.997,1.37,285.16336,1.17840,3,9
2022-07-20T13:21:08.80Z,56.1558912,9.2238320,3384.497,15.02,-55.53,-3.51,5.007,9.053,1.30,285.13480,1.19434,3,9
2022-07-20T13:21:09.00Z,56.1559188,9.2236539,3385.058,15.04,-55.51,-3.52,5.021,9.112,1.36,285.16032,1.23616,3,9
2022-07-20T13:21:09.20Z,56.1559461,9.2234760,3385.684,14.92,-55.37,-3.50,5.037,9.170,1.33,285.08396,1.24858,3,9
2022-07-20T13:21:09.40Z,56.1559730,9.2232984,3386.278,14.97,-55.19,-3.47,5.048,9.219,1.38,285.17390,1.19682,3,10
2022-07-20T13:21:09.60Z,56.1560009,9.2231195,3386.935,15.56,-55.53,-3.49,5.058,9.261,1.38,285.65696,1.19591,3,10
2022-07-20T13:21:09.80Z,56.1560290,9.2229403,3387.491,15.73,-55.71,-3.45,5.069,9.306,1.32,285.76580,1.16826,3,10
2022-07-20T13:21:10.00Z,56.1560583,9.2227604,3388.056,16.41,-55.96,-3.64,5.081,9.346,1.36,286.34268,1.16625,3,9
2022-07-20T13:21:10.20Z,56.1560874,9.2225782,3389.056,16.33,-56.18,-3.82,5.093,9.383,1.34,286.20266,1.16932,3,9
2022-07-20T13:21:10.40Z,56.1561162,9.2223975,3390.084,16.24,-55.60,-3.96,5.107,9.412,1.50,286.27714,1.18402,3,9
2022-07-20T13:21:10.60Z,56.1561450,9.2222181,3390.842,16.46,-55.50,-3.83,5.123,9.444,1.46,286.51336,1.17421,3,9
2022-07-20T13:21:10.80Z,56.1561747,9.2220392,3391.327,16.92,-55.75,-3.82,5.142,9.479,1.49,286.88686,1.15322,3,9
2022-07-20T13:21:11.00Z,56.1562045,9.2218606,3391.974,17.01,-55.42,-3.83,5.158,9.513,1.39,287.06504,1.13621,3,9
2022-07-20T13:21:11.20Z,56.1562344,9.2216808,3392.809,16.90,-55.58,-3.78,5.173,9.538,1.39,286.91604,1.13050,3,9
2022-07-20T13:21:11.40Z,56.1562649,9.2214984,3393.898,17.19,-56.09,-3.83,5.188,9.562,1.40,287.03598,1.12313,3,9
2022-07-20T13:21:11.60Z,56.1562949,9.2213173,3394.903,16.93,-55.73,-3.78,5.203,9.586,1.36,286.89962,1.13928,3,9
2022-07-20T13:21:11.80Z,56.1563251,9.2211365,3395.765,17.13,-55.77,-3.70,5.214,9.602,1.26,287.07954,1.10468,3,9
2022-07-20T13:21:12.00Z,56.1563561,9.2209527,3396.760,17.49,-56.60,-3.56,5.226,9.618,1.30,287.16812,1.09102,3,9
2022-07-20T13:21:12.20Z,56.1563859,9.2207699,3397.750,16.75,-55.86,-3.33,5.240,9.645,1.34,286.69260,1.09951,3,10
2022-07-20T13:21:12.40Z,56.1564141,9.2205921,3398.222,16.52,-55.45,-3.23,5.246,9.643,1.18,286.58756,1.08013,3,12
2022-07-20T13:21:12.60Z,56.1564429,9.2204124,3399.158,16.68,-55.63,-3.54,5.250,9.616,1.22,286.69200,1.08370,3,12
2022-07-20T13:21:12.80Z,56.1564722,9.2202348,3399.689,17.17,-55.46,-3.49,5.257,9.606,1.23,287.20684,1.17428,3,12
2022-07-20T13:21:13.00Z,56.1565019,9.2200561,3400.603,17.03,-55.32,-3.67,5.263,9.592,1.18,287.10820,1.17456,3,12
2022-07-20T13:21:13.20Z,56.1565318,9.2198771,3401.448,17.25,-55.48,-3.49,5.269,9.577,1.19,287.27162,1.17434,3,12
2022-07-20T13:21:13.40Z,56.1565618,9.2196958,3402.745,16.95,-55.50,-3.54,5.273,9.552,1.17,286.97966,1.18597,3,12
2022-07-20T13:21:13.60Z,56.1565918,9.2195148,3403.704,17.10,-55.82,-3.33,5.279,9.532,1.17,287.03170,1.19099,3,12
2022-07-20T13:21:13.80Z,56.1566216,9.2193344,3404.444,17.18,-55.84,-3.04,5.277,9.491,1.16,287.10432,1.12756,3,13
2022-07-20T13:21:14.00Z,56.1566517,9.2191543,3404.987,17.31,-56.10,-2.96,5.276,9.448,1.21,287.14612,1.14774,3,13
2022-07-20T13:21:14.20Z,56.1566828,9.2189728,3405.737,17.77,-56.24,-2.97,5.276,9.413,1.21,287.53730,1.14229,3,13
2022-07-20T13:21:14.40Z,56.1567146,9.2187918,3406.477,18.01,-56.16,-3.17,5.280,9.390,1.21,287.78432,1.16729,3,13
2022-07-20T13:21:14.60Z,56.1567470,9.2186120,3407.381,18.28,-55.48,-3.45,5.285,9.369,1.22,288.24126,1.19605,3,13
2022-07-20T13:21:14.80Z,56.1567789,9.2184346,3408.371,18.14,-54.17,-3.09,5.293,9.369,1.31,288.51894,1.23824,3,13
2022-07-20T13:21:15.00Z,56.1568111,9.2182604,3409.335,17.98,-53.59,-3.27,5.304,9.369,1.43,288.55236,1.25881,3,13
2022-07-20T13:21:15.20Z,56.1568438,9.2180843,3410.101,17.92,-54.69,-3.56,5.320,9.371,1.64,288.13684,1.25245,3,12
2022-07-20T13:21:15.40Z,56.1568762,9.2179071,3410.797,17.93,-55.04,-3.69,5.335,9.370,1.41,288.04088,1.23624,3,12
2022-07-20T13:21:15.60Z,56.1569079,9.2177294,3411.539,17.64,-55.00,-3.55,5.349,9.369,1.42,287.78014,1.27198,3,12
2022-07-20T13:21:15.80Z,56.1569393,9.2175535,3412.118,17.42,-54.89,-3.69,5.374,9.388,1.56,287.60474,1.26160,3,11
2022-07-20T13:21:16.00Z,56.1569705,9.2173787,3412.630,17.53,-54.51,-3.53,5.406,9.406,1.71,287.82338,1.30390,3,11
2022-07-20T13:21:16.20Z,56.1570019,9.2172040,3413.079,17.67,-54.54,-3.38,5.441,9.419,1.72,287.94854,1.30006,3,11
2022-07-20T13:21:16.40Z,56.1570338,9.2170265,3413.454,17.78,-55.47,-3.15,5.478,9.432,1.82,287.77202,1.30014,3,11
2022-07-20T13:21:16.60Z,56.1570656,9.2168482,3413.684,17.88,-55.88,-2.85,5.515,9.443,1.72,287.74618,1.29656,3,11
2022-07-20T13:21:16.80Z,56.1570977,9.2166679,3414.312,17.74,-55.88,-3.00,5.551,9.454,1.72,287.60886,1.27376,3,11
2022-07-20T13:21:17.00Z,56.1571292,9.2164893,3414.828,17.72,-55.52,-2.82,5.587,9.462,1.72,287.70132,1.28925,3,11
2022-07-20T13:21:17.20Z,56.1571600,9.2163131,3415.363,17.24,-54.82,-2.84,5.625,9.471,1.82,287.45958,1.30923,3,11
2022-07-20T13:21:17.40Z,56.1571911,9.2161349,3416.093,17.15,-55.13,-3.01,5.669,9.482,1.91,287.27718,1.32794,3,10
2022-07-20T13:21:17.60Z,56.1572225,9.2159551,3416.600,17.41,-55.87,-2.95,5.715,9.494,1.94,287.30680,1.31779,3,10
2022-07-20T13:21:17.80Z,56.1572535,9.2157756,3417.069,17.40,-55.92,-2.81,5.756,9.506,1.82,287.28686,1.28830,3,10
2022-07-20T13:21:18.00Z,56.1572860,9.2155942,3417.891,17.58,-55.97,-3.41,5.798,9.532,1.79,287.43770,1.28035,3,10
2022-07-20T13:21:18.20Z,56.1573191,9.2154130,3418.846,18.03,-55.82,-3.94,5.838,9.561,1.78,287.90180,1.29130,3,10
2022-07-20T13:21:18.40Z,56.1573524,9.2152342,3419.368,18.37,-55.99,-4.11,5.879,9.594,1.81,288.16396,1.27650,3,10
2022-07-20T13:21:18.60Z,56.1573840,9.2150580,3419.375,18.33,-55.95,-3.47,5.913,9.610,1.80,288.13462,1.26742,3,10
2022-07-20T13:21:18.80Z,56.1574148,9.2148813,3419.591,17.93,-55.64,-2.85,5.947,9.625,1.82,287.86218,1.23263,3,10
2022-07-20T13:21:19.00Z,56.1574457,9.2147027,3420.274,17.27,-55.41,-2.89,5.969,9.618,1.79,287.31620,1.15836,3,10
2022-07-20T13:21:19.20Z,56.1574764,9.2145231,3421.041,17.31,-55.39,-2.73,5.989,9.615,1.74,287.35472,1.15283,3,10
2022-07-20T13:21:19.40Z,56.1575079,9.2143425,3421.771,17.52,-55.71,-2.71,6.005,9.605,1.70,287.45464,1.12332,3,10
2022-07-20T13:21:19.60Z,56.1575395,9.2141621,3422.512,17.73,-55.63,-2.67,6.020,9.594,1.72,287.67812,1.10898,3,10
2022-07-20T13:21:19.80Z,56.1575709,9.2139839,3422.794,17.72,-55.75,-2.48,6.040,9.592,1.74,287.63578,1.14768,3,10
2022-07-20T13:21:20.00Z,56.1576030,9.2138032,3423.089,17.79,-56.43,-2.51,6.056,9.581,1.71,287.49654,1.10229,3,10
2022-07-20T13:21:20.20Z,56.1576350,9.2136247,3423.415,17.88,-55.83,-2.67,6.080,9.579,1.86,287.75732,1.17925,3,9
2022-07-20T13:21:20.40Z,56.1576671,9.2134471,3423.554,17.95,-55.87,-2.62,6.104,9.575,1.85,287.81484,1.19437,3,9
2022-07-20T13:21:20.60Z,56.1577003,9.2132665,3423.810,18.38,-56.42,-2.64,6.128,9.571,1.73,288.03918,1.19614,3,9
2022-07-20T13:21:20.80Z,56.1577322,9.2130866,3424.140,18.13,-56.20,-2.33,6.135,9.543,1.64,287.88346,1.16910,3,10
2022-07-20T13:21:21.00Z,56.1577639,9.2129084,3424.370,17.84,-55.75,-2.19,6.140,9.514,1.60,287.74128,1.17278,3,10
2022-07-20T13:21:21.20Z,56.1577960,9.2127293,3424.690,17.91,-55.77,-2.14,6.144,9.488,1.60,287.80210,1.17039,3,10
2022-07-20T13:21:21.40Z,56.1578285,9.2125488,3425.299,18.10,-55.72,-2.32,6.148,9.462,1.60,287.99714,1.16691,3,10
2022-07-20T13:21:21.60Z,56.1578619,9.2123673,3425.949,18.33,-56.08,-2.63,6.152,9.436,1.63,288.09952,1.16020,3,10
2022-07-20T13:21:21.80Z,56.1578955,9.2121855,3426.485,18.77,-56.33,-2.68,6.158,9.411,1.62,288.43364,1.15285,3,10
2022-07-20T13:21:22.00Z,56.1579282,9.2120042,3426.902,18.40,-56.37,-2.46,6.164,9.389,1.63,288.07910,1.12896,3,10
2022-07-20T13:21:22.20Z,56.1579610,9.2118264,3426.923,18.44,-55.80,-2.21,6.174,9.372,1.68,288.29030,1.20777,3,9
2022-07-20T13:21:22.40Z,56.1579946,9.2116472,3427.242,18.74,-55.71,-2.18,6.185,9.353,1.66,288.59134,1.20004,3,9
2022-07-20T13:21:22.60Z,56.1580280,9.2114685,3427.224,18.88,-55.88,-1.64,6.195,9.334,1.65,288.66858,1.19884,3,9
2022-07-20T13:21:22.80Z,56.1580619,9.2112896,3427.607,18.86,-55.43,-1.85,6.204,9.310,1.65,288.78734,1.18967,3,9
2022-07-20T13:21:23.00Z,56.1580962,9.2111065,3428.118,18.87,-56.48,-1.97,6.212,9.286,1.72,288.47886,1.17813,3,9
2022-07-20T13:21:23.20Z,56.1581307,9.2109263,3428.596,19.08,-55.84,-2.28,6.220,9.261,1.65,288.86256,1.19975,3,9
2022-07-20T13:21:23.40Z,56.1581648,9.2107436,3429.454,19.20,-55.95,-2.44,6.226,9.236,1.63,288.94410,1.16611,3,9
2022-07-20T13:21:23.60Z,56.1581981,9.2105616,3430.105,18.75,-55.97,-2.31,6.224,9.210,1.52,288.52012,1.18393,3,10
2022-07-20T13:21:23.80Z,56.1582321,9.2103783,3430.667,19.08,-56.39,-2.13,6.220,9.184,1.50,288.69652,1.16938,3,10
2022-07-20T13:21:24.00Z,56.1582672,9.2101953,3431.298,19.31,-56.40,-2.48,6.213,9.151,1.49,288.90294,1.13524,3,10
2022-07-20T13:21:24.20Z,56.1583023,9.2100129,3431.850,19.43,-56.40,-2.63,6.205,9.119,1.48,289.00680,1.11648,3,10
2022-07-20T13:21:24.40Z,56.1583368,9.2098320,3432.161,19.14,-56.24,-2.47,6.198,9.091,1.49,288.79300,1.14110,3,10
2022-07-20T13:21:24.60Z,56.1583719,9.2096509,3432.482,19.31,-56.34,-2.53,6.190,9.065,1.50,288.91458,1.13673,3,10
2022-07-20T13:21:24.80Z,56.1584074,9.2094671,3432.757,19.37,-57.29,-2.57,6.187,9.045,1.71,288.68508,1.14361,3,10
2022-07-20T13:21:25.00Z,56.1584441,9.2092817,3433.195,20.08,-57.58,-2.94,6.187,9.025,1.75,289.22762,1.18079,3,10
2022-07-20T13:21:25.20Z,56.1584811,9.2090932,3433.726,20.45,-58.25,-2.93,6.188,9.004,1.76,289.34252,1.13837,3,10
2022-07-20T13:21:25.40Z,56.1585173,9.2089059,3434.113,20.26,-58.15,-2.65,6.187,8.981,1.70,289.20668,1.11408,3,10
2022-07-20T13:21:25.60Z,56.1585534,9.2087176,3434.570,20.14,-58.23,-2.47,6.183,8.957,1.60,289.07888,1.09229,3,10
2022-07-20T13:21:25.80Z,56.1585884,9.2085311,3434.433,19.76,-58.25,-1.51,6.177,8.943,1.56,288.73874,1.08779,3,10
2022-07-20T13:21:26.00Z,56.1586236,9.2083424,3434.585,19.84,-58.27,-1.10,6.160,8.919,1.51,288.80160,1.02188,3,11
2022-07-20T13:21:26.20Z,56.1586595,9.2081549,3434.706,20.03,-58.03,-1.04,6.148,8.902,1.51,289.03744,1.02833,3,10
2022-07-20T13:21:26.40Z,56.1586945,9.2079667,3435.022,19.62,-57.89,-0.83,6.138,8.886,1.50,288.72052,1.07779,3,10
2022-07-20T13:21:26.60Z,56.1587284,9.2077817,3435.326,18.90,-57.02,-0.84,6.129,8.867,1.50,288.33772,1.10074,3,10
2022-07-20T13:21:26.80Z,56.1587626,9.2075980,3435.440,18.99,-56.87,-0.85,6.125,8.855,1.63,288.46692,1.15945,3,10
2022-07-20T13:21:27.00Z,56.1587974,9.2074117,3435.608,19.44,-57.44,-0.69,6.121,8.842,1.62,288.69800,1.17650,3,10
2022-07-20T13:21:27.20Z,56.1588326,9.2072259,3435.740,19.37,-57.46,-0.84,6.115,8.829,1.60,288.63162,1.09870,3,10
2022-07-20T13:21:27.40Z,56.1588677,9.2070405,3436.100,19.44,-57.15,-1.11,6.107,8.822,1.60,288.78218,1.07480,3,10
2022-07-20T13:21:27.60Z,56.1589040,9.2068544,3436.732,19.84,-57.31,-1.75,6.103,8.820,1.58,289.09576,1.12165,3,9
2022-07-20T13:21:27.80Z,56.1589410,9.2066689,3437.099,20.54,-57.37,-1.85,6.092,8.810,1.58,289.69600,1.09014,3,10
2022-07-20T13:21:28.00Z,56.1589788,9.2064819,3437.529,20.76,-57.85,-2.03,6.087,8.810,1.56,289.73938,1.09232,3,9
2022-07-20T13:21:28.20Z,56.1590154,9.2062956,3438.033,20.46,-57.44,-1.88,6.084,8.806,1.67,289.60668,1.11695,3,9
2022-07-20T13:21:28.40Z,56.1590515,9.2061115,3438.421,19.97,-56.98,-1.84,6.083,8.803,1.60,289.31520,1.10424,3,9
2022-07-20T13:21:28.60Z,56.1590878,9.2059286,3438.717,19.99,-56.72,-1.83,6.083,8.804,1.56,289.41762,1.13021,3,9
2022-07-20T13:21:28.80Z,56.1591245,9.2057444,3438.958,20.00,-57.10,-1.91,6.072,8.805,1.39,289.30342,1.07576,3,10
2022-07-20T13:21:29.00Z,56.1591607,9.2055603,3439.165,19.95,-56.93,-1.64,6.060,8.806,1.42,289.30944,1.08886,3,10
2022-07-20T13:21:29.20Z,56.1591975,9.2053760,3439.344,20.27,-57.12,-1.55,6.050,8.811,1.45,289.53602,1.10988,3,10
2022-07-20T13:21:29.40Z,56.1592341,9.2051920,3439.768,19.91,-56.87,-1.74,6.043,8.831,1.49,289.29704,1.13595,3,9
2022-07-20T13:21:29.60Z,56.1592706,9.2050061,3440.289,19.99,-57.32,-1.86,6.038,8.838,1.53,289.22150,1.15845,3,10
2022-07-20T13:21:29.80Z,56.1593063,9.2048200,3440.929,19.56,-57.21,-1.94,6.031,8.858,1.42,288.87094,1.13651,3,9
2022-07-20T13:21:30.00Z,56.1593425,9.2046344,3441.600,19.80,-57.12,-2.17,6.025,8.879,1.40,289.11738,1.20819,3,9
2022-07-20T13:21:30.20Z,56.1593795,9.2044498,3441.991,20.06,-57.50,-2.58,6.024,8.901,1.55,289.23172,1.26482,3,9
2022-07-20T13:21:30.40Z,56.1594173,9.2042657,3442.426,20.54,-57.33,-2.86,6.023,8.921,1.53,289.70936,1.20531,3,9
2022-07-20T13:21:30.60Z,56.1594544,9.2040826,3442.718,20.30,-56.96,-2.83,6.020,8.939,1.50,289.61592,1.20449,3,9
2022-07-20T13:21:30.80Z,56.1594906,9.2038977,3443.064,20.14,-57.13,-2.47,6.013,8.942,1.48,289.42060,1.21266,3,10
2022-07-20T13:21:31.00Z,56.1595268,9.2037109,3443.610,19.94,-57.61,-2.43,6.006,8.952,1.48,289.08680,1.15577,3,10
2022-07-20T13:21:31.20Z,56.1595627,9.2035231,3444.261,19.85,-57.73,-2.31,5.997,8.956,1.48,288.97578,1.14852,3,10
2022-07-20T13:21:31.40Z,56.1595980,9.2033346,3444.395,19.75,-58.27,-1.83,5.987,8.960,1.43,288.72546,1.13623,3,10
2022-07-20T13:21:31.60Z,56.1596338,9.2031478,3444.766,19.53,-57.85,-1.95,5.977,8.964,1.43,288.65182,1.25614,3,10
2022-07-20T13:21:31.80Z,56.1596696,9.2029620,3445.278,19.31,-57.65,-2.39,5.968,8.966,1.43,288.51706,1.27556,3,10
2022-07-20T13:21:32.00Z,56.1597055,9.2027762,3445.915,19.68,-57.39,-2.50,5.961,8.967,1.43,288.92414,1.27224,3,10
2022-07-20T13:21:32.20Z,56.1597414,9.2025909,3446.354,19.93,-57.16,-2.20,5.952,8.968,1.42,289.22316,1.27772,3,10
2022-07-20T13:21:32.40Z,56.1597774,9.2024082,3446.840,19.76,-56.38,-2.12,5.944,8.969,1.44,289.31610,1.28127,3,10
2022-07-20T13:21:32.60Z,56.1598141,9.2022256,3447.793,19.92,-56.22,-2.70,5.935,8.961,1.40,289.51404,1.28351,3,10
2022-07-20T13:21:32.80Z,56.1598499,9.2020438,3448.281,19.51,-56.25,-2.75,5.930,8.958,1.47,289.13112,1.30294,3,10
2022-07-20T13:21:33.00Z,56.1598856,9.2018603,3448.601,19.68,-56.75,-2.49,5.923,8.949,1.40,289.12304,1.27509,3,10
2022-07-20T13:21:33.20Z,56.1599211,9.2016775,3448.820,19.51,-56.57,-2.14,5.917,8.940,1.39,289.02792,1.30299,3,10
2022-07-20T13:21:33.40Z,56.1599563,9.2014944,3449.267,19.10,-56.61,-2.25,5.912,8.940,1.41,288.64498,1.31351,3,9
2022-07-20T13:21:33.60Z,56.1599912,9.2013110,3449.599,19.15,-56.75,-2.16,5.906,8.939,1.41,288.64770,1.28992,3,9
2022-07-20T13:21:33.80Z,56.1600264,9.2011278,3450.167,19.17,-56.66,-2.41,5.900,8.933,1.40,288.69592,1.29499,3,10
2022-07-20T13:21:34.00Z,56.1600621,9.2009437,3450.597,19.83,-56.81,-2.08,5.895,8.930,1.42,289.24666,1.30478,3,10
2022-07-20T13:21:34.20Z,56.1600993,9.2007610,3451.081,20.44,-56.54,-2.08,5.893,8.927,1.39,289.87794,1.33831,3,10
2022-07-20T13:21:34.40Z,56.1601364,9.2005783,3451.606,20.29,-56.56,-2.33,5.891,8.922,1.40,289.73630,1.32372,3,10
2022-07-20T13:21:34.60Z,56.1601737,9.2003947,3452.213,20.36,-56.94,-2.70,5.891,8.918,1.42,289.67388,1.31470,3,10
