time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-06-23T15:24:58.40Z,56.2988104,9.1083182,1868.120,-11.23,57.02,-2.55,3.648,5.651,0.78,101.13984,0.83657,3,25
2022-06-23T15:24:58.60Z,56.2987901,9.1085025,1868.552,-11.04,57.04,-2.59,3.650,5.663,0.79,100.95270,0.84705,3,24
2022-06-23T15:24:58.80Z,56.2987699,9.1086856,1869.064,-11.33,56.51,-2.68,3.651,5.666,0.78,101.33800,0.89055,3,25
2022-06-23T15:24:59.00Z,56.2987494,9.1088678,1869.343,-10.76,56.37,-2.57,3.654,5.667,0.81,100.80602,0.93897,3,25
2022-06-23T15:24:59.20Z,56.2987301,9.1090498,1869.849,-10.74,56.34,-2.61,3.657,5.667,0.82,100.79166,0.96269,3,25
2022-06-23T15:24:59.40Z,56.2987107,9.1092321,1870.657,-11.55,56.46,-2.79,3.660,5.662,0.82,101.55776,0.98882,3,25
2022-06-23T15:24:59.60Z,56.2986914,9.1094158,1871.449,-11.08,56.98,-2.75,3.663,5.653,0.81,101.00224,1.03331,3,25
2022-06-23T15:24:59.80Z,56.2986718,9.1095999,1872.086,-11.09,56.96,-2.55,3.668,5.644,0.81,101.02068,1.01577,3,24
2022-06-23T15:25:00.00Z,56.2986519,9.1097840,1872.644,-11.16,56.96,-2.44,3.671,5.634,0.80,101.08900,0.96852,3,24
2022-06-23T15:25:00.20Z,56.2986324,9.1099681,1873.254,-11.01,56.96,-2.44,3.672,5.622,0.77,100.93566,0.98086,3,24
2022-06-23T15:25:00.40Z,56.2986131,9.1101523,1873.884,-11.00,56.93,-2.39,3.675,5.613,0.79,100.93828,0.96963,3,24
2022-06-23T15:25:00.60Z,56.2985944,9.1103368,1874.699,-11.09,57.04,-2.52,3.676,5.600,0.77,101.00456,0.99107,3,24
2022-06-23T15:25:00.80Z,56.2985742,9.1105210,1875.292,-11.60,56.91,-2.34,3.680,5.589,0.79,101.51726,1.03349,3,24
2022-06-23T15:25:01.00Z,56.2985545,9.1107060,1875.979,-11.37,57.26,-2.35,3.683,5.575,0.78,101.22834,1.00958,3,24
2022-06-23T15:25:01.20Z,56.2985347,9.1108912,1876.677,-11.46,57.18,-2.26,3.685,5.561,0.77,101.33246,1.00957,3,24
2022-06-23T15:25:01.40Z,56.2985156,9.1110767,1877.405,-11.01,57.39,-2.55,3.686,5.542,0.73,100.85564,0.99420,3,25
2022-06-23T15:25:01.60Z,56.2984961,9.1112624,1878.050,-11.13,57.48,-2.63,3.685,5.523,0.73,100.95436,0.96086,3,25
2022-06-23T15:25:01.80Z,56.2984756,9.1114470,1878.498,-11.33,57.04,-2.56,3.684,5.503,0.74,101.23274,0.96137,3,25
2022-06-23T15:25:02.00Z,56.2984550,9.1116319,1878.949,-11.60,57.36,-2.19,3.683,5.481,0.72,101.43516,0.98342,3,25
2022-06-23T15:25:02.20Z,56.2984343,9.1118174,1879.424,-11.66,57.48,-2.20,3.683,5.458,0.70,101.46364,0.98256,3,25
2022-06-23T15:25:02.40Z,56.2984145,9.1120043,1880.027,-11.38,57.90,-2.04,3.683,5.433,0.68,101.12288,0.94266,3,25
2022-06-23T15:25:02.60Z,56.2983952,9.1121924,1880.642,-11.05,58.18,-2.05,3.683,5.410,0.68,100.75660,0.94649,3,24
2022-06-23T15:25:02.80Z,56.2983747,9.1123791,1881.097,-11.55,57.64,-2.00,3.684,5.387,0.69,101.33450,0.97069,3,24
2022-06-23T15:25:03.00Z,56.2983543,9.1125661,1881.532,-11.36,57.99,-1.92,3.684,5.363,0.67,101.08000,0.92467,3,24
2022-06-23T15:25:03.20Z,56.2983341,9.1127533,1882.004,-11.33,57.89,-1.96,3.683,5.340,0.67,101.07416,0.93247,3,24
2022-06-23T15:25:03.40Z,56.2983141,9.1129409,1882.569,-11.58,58.00,-1.96,3.682,5.317,0.66,101.29508,0.89603,3,25
2022-06-23T15:25:03.60Z,56.2982941,9.1131289,1883.110,-11.34,58.14,-1.97,3.681,5.295,0.66,101.03412,0.90000,3,25
2022-06-23T15:25:03.80Z,56.2982740,9.1133170,1883.616,-11.32,58.21,-2.04,3.679,5.273,0.65,101.00644,0.87808,3,25
2022-06-23T15:25:04.00Z,56.2982537,9.1135049,1884.120,-11.69,58.11,-1.96,3.677,5.250,0.66,101.37166,0.88157,3,25
2022-06-23T15:25:04.20Z,56.2982331,9.1136932,1884.609,-11.65,58.31,-2.00,3.675,5.229,0.67,101.29734,0.88804,3,25
2022-06-23T15:25:04.40Z,56.2982124,9.1138816,1885.080,-11.65,58.35,-2.13,3.674,5.208,0.68,101.29016,0.83748,3,25
2022-06-23T15:25:04.60Z,56.2981914,9.1140701,1885.572,-11.81,58.41,-2.28,3.673,5.187,0.67,101.43344,0.82082,3,25
2022-06-23T15:25:04.80Z,56.2981699,9.1142584,1886.029,-11.92,58.34,-2.34,3.671,5.167,0.67,101.54314,0.81942,3,25
2022-06-23T15:25:05.00Z,56.2981481,9.1144464,1886.462,-12.15,58.23,-2.21,3.670,5.148,0.68,101.78718,0.82858,3,25
2022-06-23T15:25:05.20Z,56.2981263,9.1146347,1886.899,-12.21,58.29,-2.02,3.671,5.131,0.69,101.82754,0.83657,3,25
2022-06-23T15:25:05.40Z,56.2981046,9.1148231,1887.379,-12.10,58.41,-2.28,3.670,5.110,0.67,101.70248,0.83788,3,25
2022-06-23T15:25:05.60Z,56.2980833,9.1150117,1887.916,-11.99,58.35,-2.28,3.669,5.090,0.66,101.61120,0.85400,3,25
2022-06-23T15:25:05.80Z,56.2980618,9.1152000,1888.452,-12.17,58.32,-2.37,3.667,5.067,0.63,101.78990,0.84006,3,25
2022-06-23T15:25:06.00Z,56.2980402,9.1153885,1889.004,-12.22,58.47,-2.41,3.664,5.044,0.63,101.80280,0.82622,3,26
2022-06-23T15:25:06.20Z,56.2980183,9.1155771,1889.546,-12.29,58.47,-2.43,3.659,5.019,0.61,101.86870,0.82253,3,26
2022-06-23T15:25:06.40Z,56.2979962,9.1157652,1890.093,-12.44,58.36,-2.54,3.655,4.996,0.61,102.03408,0.85102,3,25
2022-06-23T15:25:06.60Z,56.2979742,9.1159541,1890.661,-12.35,58.68,-2.47,3.651,4.973,0.61,101.88106,0.84448,3,25
2022-06-23T15:25:06.80Z,56.2979528,9.1161439,1891.355,-12.27,58.77,-2.61,3.646,4.947,0.59,101.79708,0.84730,3,25
2022-06-23T15:25:07.00Z,56.2979307,9.1163335,1891.942,-12.38,58.85,-2.65,3.640,4.920,0.59,101.87810,0.83022,3,26
2022-06-23T15:25:07.20Z,56.2979093,9.1165240,1892.623,-12.19,59.05,-2.59,3.633,4.896,0.60,101.66564,0.81776,3,27
2022-06-23T15:25:07.40Z,56.2978876,9.1167151,1893.310,-12.49,59.03,-2.65,3.630,4.884,0.67,101.94388,0.82192,3,27
2022-06-23T15:25:07.60Z,56.2978649,9.1169051,1893.867,-12.63,58.81,-2.61,3.628,4.872,0.69,102.12444,0.88783,3,27
2022-06-23T15:25:07.80Z,56.2978422,9.1170950,1894.419,-12.53,58.78,-2.67,3.626,4.859,0.68,102.02976,0.89137,3,27
2022-06-23T15:25:08.00Z,56.2978201,9.1172855,1895.044,-12.42,59.05,-2.71,3.623,4.847,0.69,101.88090,0.87220,3,27
2022-06-23T15:25:08.20Z,56.2977971,9.1174755,1895.637,-12.83,58.86,-2.82,3.620,4.833,0.67,102.29986,0.86331,3,27
2022-06-23T15:25:08.40Z,56.2977744,9.1176653,1896.286,-12.60,58.87,-3.01,3.615,4.818,0.67,102.08422,0.81485,3,27
2022-06-23T15:25:08.60Z,56.2977521,9.1178559,1897.005,-12.57,59.11,-3.19,3.610,4.804,0.66,102.00028,0.76691,3,27
2022-06-23T15:25:08.80Z,56.2977298,9.1180469,1897.707,-12.38,59.17,-3.21,3.606,4.792,0.68,101.82064,0.79488,3,27
2022-06-23T15:25:09.00Z,56.2977075,9.1182375,1898.402,-12.34,59.02,-3.37,3.602,4.780,0.67,101.81306,0.77208,3,27
2022-06-23T15:25:09.20Z,56.2976853,9.1184279,1899.145,-12.42,58.92,-3.43,3.598,4.767,0.67,101.90002,0.78860,3,27
2022-06-23T15:25:09.40Z,56.2976629,9.1186183,1899.891,-12.46,59.06,-3.61,3.595,4.755,0.67,101.91420,0.79436,3,27
2022-06-23T15:25:09.60Z,56.2976407,9.1188097,1900.706,-12.56,59.19,-3.57,3.592,4.742,0.66,101.98214,0.77141,3,27
2022-06-23T15:25:09.80Z,56.2976186,9.1190012,1901.509,-12.33,59.25,-3.66,3.588,4.730,0.67,101.75192,0.77880,3,27
2022-06-23T15:25:10.00Z,56.2975965,9.1191924,1902.286,-12.22,59.17,-3.78,3.585,4.718,0.67,101.67178,0.78667,3,27
2022-06-23T15:25:10.20Z,56.2975737,9.1193830,1903.020,-12.53,59.03,-3.96,3.583,4.709,0.68,101.98894,0.79736,3,27
2022-06-23T15:25:10.40Z,56.2975509,9.1195742,1903.791,-12.54,59.30,-3.94,3.582,4.699,0.69,101.94082,0.78006,3,27
2022-06-23T15:25:10.60Z,56.2975285,9.1197662,1904.600,-12.40,59.51,-3.92,3.581,4.691,0.72,101.76876,0.79486,3,27
2022-06-23T15:25:10.80Z,56.2975063,9.1199581,1905.469,-12.33,59.43,-4.25,3.581,4.683,0.71,101.72232,0.80359,3,27
2022-06-23T15:25:11.00Z,56.2974834,9.1201488,1906.322,-12.44,58.99,-4.60,3.582,4.679,0.73,101.90978,0.83003,3,27
2022-06-23T15:25:11.20Z,56.2974601,9.1203390,1907.269,-12.86,59.03,-4.95,3.583,4.675,0.73,102.28668,0.82878,3,27
2022-06-23T15:25:11.40Z,56.2974372,9.1205293,1908.176,-12.36,58.92,-4.73,3.587,4.674,0.76,101.84596,0.84564,3,25
2022-06-23T15:25:11.60Z,56.2974140,9.1207192,1909.099,-12.84,58.85,-4.85,3.592,4.676,0.79,102.30554,0.87896,3,25
2022-06-23T15:25:11.80Z,56.2973911,9.1209091,1910.038,-12.50,58.83,-4.83,3.598,4.679,0.79,101.99340,0.87282,3,25
2022-06-23T15:25:12.00Z,56.2973681,9.1210993,1910.972,-12.75,58.97,-4.75,3.604,4.684,0.78,102.19914,0.86224,3,25
2022-06-23T15:25:12.20Z,56.2973450,9.1212897,1911.874,-12.69,59.02,-4.66,3.612,4.690,0.79,102.13204,0.86738,3,24
2022-06-23T15:25:12.40Z,56.2973228,9.1214804,1912.781,-12.34,59.00,-4.40,3.620,4.697,0.78,101.81008,0.93917,3,24
2022-06-23T15:25:12.60Z,56.2973003,9.1216710,1913.549,-12.51,58.94,-3.93,3.629,4.705,0.80,101.98398,0.95391,3,25
2022-06-23T15:25:12.80Z,56.2972778,9.1218607,1914.534,-12.64,58.68,-4.57,3.639,4.714,0.80,102.15334,0.94353,3,24
2022-06-23T15:25:13.00Z,56.2972548,9.1220499,1915.520,-12.70,58.70,-5.03,3.650,4.724,0.80,102.20596,0.95919,3,24
2022-06-23T15:25:13.20Z,56.2972323,9.1222400,1916.596,-12.51,58.89,-5.21,3.660,4.735,0.80,101.98960,0.94454,3,24
2022-06-23T15:25:13.40Z,56.2972099,9.1224298,1917.652,-12.46,58.73,-5.14,3.671,4.745,0.78,101.97786,0.93788,3,23
2022-06-23T15:25:13.60Z,56.2971876,9.1226195,1918.692,-12.38,58.78,-5.15,3.679,4.755,0.77,101.89288,0.91138,3,24
2022-06-23T15:25:13.80Z,56.2971649,9.1228091,1919.634,-12.29,58.89,-5.23,3.688,4.767,0.80,101.78696,0.92729,3,24
2022-06-23T15:25:14.00Z,56.2971419,9.1229983,1920.559,-12.47,58.63,-5.13,3.698,4.780,0.79,102.01140,0.93257,3,23
2022-06-23T15:25:14.20Z,56.2971193,9.1231868,1921.632,-12.54,58.26,-5.27,3.705,4.791,0.75,102.14834,0.88811,3,24
2022-06-23T15:25:14.40Z,56.2970979,9.1233755,1922.944,-12.24,58.30,-5.65,3.713,4.804,0.75,101.85866,0.88033,3,22
2022-06-23T15:25:14.60Z,56.2970766,9.1235646,1924.170,-11.97,58.51,-5.66,3.721,4.818,0.75,101.56014,0.88284,3,22
2022-06-23T15:25:14.80Z,56.2970547,9.1237533,1925.264,-12.13,58.31,-5.45,3.728,4.833,0.75,101.74784,0.88990,3,22
2022-06-23T15:25:15.00Z,56.2970326,9.1239417,1926.306,-12.10,58.27,-5.41,3.734,4.845,0.73,101.72846,0.84727,3,23
2022-06-23T15:25:15.20Z,56.2970110,9.1241301,1927.399,-11.96,58.28,-5.44,3.739,4.858,0.72,101.59468,0.84627,3,22
2022-06-23T15:25:15.40Z,56.2969889,9.1243178,1928.541,-12.13,58.20,-5.78,3.741,4.870,0.72,101.77612,0.83375,3,22
2022-06-23T15:25:15.60Z,56.2969671,9.1245058,1929.745,-12.13,58.12,-5.88,3.743,4.881,0.71,101.78550,0.81849,3,22
2022-06-23T15:25:15.80Z,56.2969450,9.1246935,1930.868,-12.20,58.00,-5.68,3.743,4.888,0.70,101.87616,0.82151,3,22
2022-06-23T15:25:16.00Z,56.2969234,9.1248810,1932.115,-12.02,57.99,-5.84,3.743,4.893,0.69,101.70540,0.83604,3,22
2022-06-23T15:25:16.20Z,56.2969017,9.1250685,1933.212,-11.96,58.05,-5.53,3.746,4.898,0.74,101.64290,0.91094,3,22
2022-06-23T15:25:16.40Z,56.2968799,9.1252550,1934.353,-11.94,57.63,-5.72,3.750,4.903,0.74,101.70760,0.90543,3,22
2022-06-23T15:25:16.60Z,56.2968580,9.1254411,1935.565,-12.12,57.64,-5.96,3.752,4.904,0.71,101.87394,0.89787,3,21
2022-06-23T15:25:16.80Z,56.2968366,9.1256273,1936.863,-12.02,57.56,-6.01,3.755,4.905,0.71,101.79858,0.89569,3,21
2022-06-23T15:25:17.00Z,56.2968150,9.1258131,1938.128,-12.07,57.42,-6.04,3.757,4.905,0.71,101.86876,0.88804,3,21
2022-06-23T15:25:17.20Z,56.2967936,9.1259994,1939.350,-11.75,57.63,-6.07,3.758,4.906,0.71,101.52820,0.86322,3,22
2022-06-23T15:25:17.40Z,56.2967721,9.1261853,1940.505,-11.82,57.41,-5.94,3.759,4.907,0.70,101.63064,0.86327,3,22
2022-06-23T15:25:17.60Z,56.2967511,9.1263708,1941.726,-11.65,57.33,-5.96,3.760,4.907,0.70,101.48796,0.85840,3,22
2022-06-23T15:25:17.80Z,56.2967299,9.1265560,1942.888,-11.72,57.20,-5.85,3.760,4.907,0.70,101.58306,0.85353,3,22
2022-06-23T15:25:18.00Z,56.2967087,9.1267413,1944.073,-11.74,57.25,-5.96,3.761,4.907,0.69,101.58680,0.86027,3,22
2022-06-23T15:25:18.20Z,56.2966877,9.1269262,1945.267,-11.60,57.08,-6.08,3.763,4.908,0.71,101.48962,0.88367,3,22
2022-06-23T15:25:18.40Z,56.2966669,9.1271114,1946.432,-11.49,57.21,-5.94,3.764,4.908,0.71,101.35130,0.87118,3,22
2022-06-23T15:25:18.60Z,56.2966464,9.1272968,1947.614,-11.34,57.29,-5.87,3.765,4.909,0.71,101.19928,0.86933,3,22
2022-06-23T15:25:18.80Z,56.2966260,9.1274822,1948.806,-11.30,57.25,-6.04,3.766,4.910,0.70,101.16206,0.85732,3,22
2022-06-23T15:25:19.00Z,56.2966065,9.1276675,1950.111,-10.97,57.17,-6.17,3.767,4.913,0.75,100.86244,0.87227,3,22
2022-06-23T15:25:19.20Z,56.2965871,9.1278524,1951.322,-10.89,57.01,-5.98,3.767,4.917,0.76,100.81778,0.86929,3,22
2022-06-23T15:25:19.40Z,56.2965674,9.1280368,1952.559,-11.17,56.91,-6.06,3.768,4.922,0.73,101.10820,0.86445,3,22
2022-06-23T15:25:19.60Z,56.2965479,9.1282208,1953.784,-10.89,56.77,-6.03,3.768,4.925,0.71,100.85932,0.86728,3,22
2022-06-23T15:25:19.80Z,56.2965282,9.1284042,1954.968,-11.03,56.60,-5.97,3.768,4.929,0.71,101.03158,0.86746,3,22
2022-06-23T15:25:20.00Z,56.2965084,9.1285873,1956.129,-10.96,56.61,-5.96,3.768,4.934,0.72,100.95776,0.85777,3,22
2022-06-23T15:25:20.20Z,56.2964888,9.1287704,1957.334,-11.02,56.56,-5.98,3.768,4.938,0.72,101.02594,0.86303,3,22
2022-06-23T15:25:20.40Z,56.2964686,9.1289535,1958.481,-11.17,56.51,-5.93,3.768,4.942,0.70,101.18388,0.85280,3,23
2022-06-23T15:25:20.60Z,56.2964489,9.1291365,1959.614,-10.80,56.48,-5.73,3.768,4.949,0.71,100.82252,0.85877,3,23
2022-06-23T15:25:20.80Z,56.2964299,9.1293194,1960.845,-10.74,56.44,-5.85,3.769,4.955,0.71,100.77016,0.85896,3,23
2022-06-23T15:25:21.00Z,56.2964112,9.1295025,1962.156,-10.75,56.53,-6.04,3.769,4.961,0.72,100.76374,0.87149,3,23
2022-06-23T15:25:21.20Z,56.2963925,9.1296855,1963.387,-10.50,56.50,-5.97,3.771,4.968,0.72,100.52486,0.88633,3,23
2022-06-23T15:25:21.40Z,56.2963735,9.1298680,1964.461,-10.38,56.33,-5.70,3.773,4.974,0.72,100.44014,0.91118,3,23
2022-06-23T15:25:21.60Z,56.2963551,9.1300502,1965.646,-10.37,56.23,-5.86,3.776,4.979,0.72,100.45088,0.91502,3,23
2022-06-23T15:25:21.80Z,56.2963358,9.1302316,1966.677,-10.55,56.06,-5.64,3.780,4.985,0.73,100.66206,0.92338,3,23
2022-06-23T15:25:22.00Z,56.2963167,9.1304131,1967.749,-10.49,56.15,-5.72,3.784,4.990,0.73,100.58344,0.92659,3,23
2022-06-23T15:25:22.20Z,56.2962972,9.1305940,1968.854,-10.91,55.81,-5.66,3.788,4.995,0.73,101.06112,0.92779,3,23
2022-06-23T15:25:22.40Z,56.2962774,9.1307746,1969.874,-10.81,55.91,-5.57,3.793,5.001,0.75,100.94354,0.93572,3,23
2022-06-23T15:25:22.60Z,56.2962583,9.1309559,1970.963,-10.56,56.03,-5.32,3.799,5.008,0.77,100.67126,0.97428,3,22
2022-06-23T15:25:22.80Z,56.2962398,9.1311372,1972.042,-10.29,56.02,-5.31,3.807,5.016,0.78,100.40902,0.96115,3,22
2022-06-23T15:25:23.00Z,56.2962213,9.1313190,1973.025,-10.12,56.39,-5.28,3.816,5.024,0.77,100.17120,0.96093,3,22
2022-06-23T15:25:23.20Z,56.2962033,9.1315011,1974.050,-10.16,56.23,-4.96,3.825,5.033,0.79,100.24392,0.96772,3,22
2022-06-23T15:25:23.40Z,56.2961859,9.1316828,1975.103,-9.82,56.05,-4.90,3.834,5.043,0.80,99.94012,0.96279,3,22
2022-06-23T15:25:23.60Z,56.2961684,9.1318634,1976.148,-9.87,55.76,-5.06,3.844,5.054,0.81,100.04164,0.97639,3,22
2022-06-23T15:25:23.80Z,56.2961507,9.1320438,1977.186,-10.10,55.76,-4.90,3.855,5.067,0.83,100.26712,0.97949,3,21
2022-06-23T15:25:24.00Z,56.2961333,9.1322247,1978.201,-9.77,55.93,-4.77,3.866,5.079,0.84,99.90944,1.02409,3,21
2022-06-23T15:25:24.20Z,56.2961157,9.1324058,1979.167,-10.15,55.99,-4.41,3.878,5.092,0.83,100.27944,0.97265,3,21
2022-06-23T15:25:24.40Z,56.2960971,9.1325875,1979.993,-10.30,56.31,-4.38,3.892,5.106,0.84,100.36950,0.97203,3,19
2022-06-23T15:25:24.60Z,56.2960797,9.1327698,1980.982,-10.08,56.22,-4.18,3.906,5.121,0.86,100.16864,0.96913,3,20
2022-06-23T15:25:24.80Z,56.2960614,9.1329517,1981.712,-10.10,56.26,-3.91,3.919,5.135,0.86,100.17856,0.96336,3,20
2022-06-23T15:25:25.00Z,56.2960427,9.1331340,1982.389,-10.21,56.52,-3.91,3.934,5.150,0.87,100.23682,0.97666,3,20
2022-06-23T15:25:25.20Z,56.2960253,9.1333165,1983.272,-9.82,56.35,-3.99,3.948,5.165,0.87,99.88182,0.97753,3,20
2022-06-23T15:25:25.40Z,56.2960077,9.1334980,1984.155,-10.06,56.03,-4.02,3.962,5.178,0.86,100.17580,0.97262,3,20
2022-06-23T15:25:25.60Z,56.2959899,9.1336798,1984.995,-10.12,56.24,-3.95,3.976,5.191,0.86,100.19800,0.97009,3,20
2022-06-23T15:25:25.80Z,56.2959722,9.1338613,1985.766,-9.83,56.03,-3.76,3.987,5.199,0.82,99.94950,0.97864,3,20
2022-06-23T15:25:26.00Z,56.2959550,9.1340429,1986.572,-9.81,56.18,-3.76,3.997,5.204,0.79,99.90518,0.96502,3,20
2022-06-23T15:25:26.20Z,56.2959375,9.1342238,1987.415,-9.99,55.80,-3.85,4.004,5.204,0.78,100.15002,0.98732,3,21
2022-06-23T15:25:26.40Z,56.2959202,9.1344049,1988.214,-9.86,56.00,-3.65,4.011,5.205,0.79,99.98700,0.98276,3,20
2022-06-23T15:25:26.60Z,56.2959024,9.1345865,1988.902,-9.98,56.17,-3.45,4.017,5.207,0.78,100.07160,0.96324,3,20
2022-06-23T15:25:26.80Z,56.2958857,9.1347687,1989.714,-9.71,56.33,-3.39,4.023,5.207,0.79,99.78088,0.99803,3,20
2022-06-23T15:25:27.00Z,56.2958683,9.1349506,1990.384,-9.93,56.11,-3.13,4.028,5.207,0.78,100.03218,0.97645,3,20
2022-06-23T15:25:27.20Z,56.2958505,9.1351323,1990.984,-9.96,56.23,-3.07,4.031,5.207,0.76,100.04146,0.94286,3,20
2022-06-23T15:25:27.40Z,56.2958325,9.1353143,1991.536,-9.85,56.35,-3.06,4.035,5.208,0.77,99.91648,0.96662,3,20
2022-06-23T15:25:27.60Z,56.2958144,9.1354964,1992.006,-9.98,56.36,-2.78,4.040,5.209,0.79,100.04362,0.99442,3,20
2022-06-23T15:25:27.80Z,56.2957967,9.1356785,1992.609,-10.02,56.27,-2.87,4.044,5.210,0.78,100.09250,0.98539,3,20
2022-06-23T15:25:28.00Z,56.2957794,9.1358606,1993.212,-9.76,56.26,-2.81,4.043,5.209,0.76,99.84152,0.91671,3,21
2022-06-23T15:25:28.20Z,56.2957614,9.1360420,1993.805,-10.33,56.02,-2.87,4.041,5.207,0.75,100.44372,0.93263,3,21
2022-06-23T15:25:28.40Z,56.2957429,9.1362235,1994.326,-10.19,56.21,-2.81,4.039,5.206,0.76,100.27294,0.94390,3,21
2022-06-23T15:25:28.60Z,56.2957244,9.1364053,1994.856,-10.25,56.26,-2.79,4.036,5.203,0.75,100.32832,0.91710,3,22
2022-06-23T15:25:28.80Z,56.2957065,9.1365881,1995.393,-9.87,56.64,-2.82,4.032,5.202,0.75,99.88918,0.90530,3,22
2022-06-23T15:25:29.00Z,56.2956883,9.1367710,1995.818,-9.95,56.57,-2.61,4.028,5.201,0.75,99.97508,0.94042,3,22
2022-06-23T15:25:29.20Z,56.2956707,9.1369545,1996.382,-9.92,56.78,-2.71,4.025,5.200,0.77,99.91328,0.96632,3,21
2022-06-23T15:25:29.40Z,56.2956530,9.1371381,1996.948,-10.03,56.66,-2.60,4.023,5.199,0.77,100.04032,0.96054,3,21
2022-06-23T15:25:29.60Z,56.2956352,9.1373218,1997.519,-10.10,56.79,-2.78,4.022,5.197,0.76,100.08870,0.96473,3,21
2022-06-23T15:25:29.80Z,56.2956180,9.1375060,1998.148,-9.77,56.82,-2.74,4.020,5.194,0.75,99.76162,0.98253,3,22
2022-06-23T15:25:30.00Z,56.2956005,9.1376896,1998.667,-9.94,56.58,-2.53,4.017,5.190,0.72,99.96528,0.93346,3,22
2022-06-23T15:25:30.20Z,56.2955829,9.1378732,1999.231,-10.16,56.71,-2.56,4.013,5.185,0.70,100.15446,0.90897,3,22
2022-06-23T15:25:30.40Z,56.2955645,9.1380570,1999.630,-10.02,56.89,-2.42,4.009,5.182,0.70,99.98768,0.88871,3,22
2022-06-23T15:25:30.60Z,56.2955465,9.1382411,2000.171,-10.29,56.79,-2.47,4.005,5.179,0.70,100.26566,0.89693,3,22
2022-06-23T15:25:30.80Z,56.2955275,9.1384245,2000.530,-10.33,56.70,-2.30,4.001,5.175,0.70,100.32458,0.89017,3,22
2022-06-23T15:25:31.00Z,56.2955096,9.1386082,2001.051,-10.18,56.72,-2.30,3.997,5.172,0.70,100.17656,0.89307,3,22
2022-06-23T15:25:31.20Z,56.2954908,9.1387917,2001.472,-10.40,56.83,-2.51,3.994,5.168,0.70,100.37546,0.90154,3,22
2022-06-23T15:25:31.40Z,56.2954718,9.1389756,2001.884,-10.46,56.93,-2.38,3.990,5.163,0.70,100.40678,0.91615,3,22
2022-06-23T15:25:31.60Z,56.2954539,9.1391598,2002.461,-10.11,56.96,-2.58,3.988,5.159,0.70,100.06496,0.93578,3,21
2022-06-23T15:25:31.80Z,56.2954354,9.1393437,2002.969,-10.39,56.95,-2.70,3.986,5.152,0.70,100.34148,0.89783,3,21
2022-06-23T15:25:32.00Z,56.2954170,9.1395277,2003.584,-10.39,56.89,-2.91,3.982,5.144,0.71,100.35242,0.87585,3,21
2022-06-23T15:25:32.20Z,56.2953985,9.1397122,2004.149,-10.22,57.22,-2.82,3.977,5.135,0.70,100.12630,0.87334,3,21
2022-06-23T15:25:32.40Z,56.2953795,9.1398962,2004.615,-10.45,56.94,-2.74,3.973,5.127,0.71,100.39914,0.90019,3,21
2022-06-23T15:25:32.60Z,56.2953596,9.1400797,2004.972,-10.75,56.88,-2.55,3.969,5.120,0.71,100.70334,0.90231,3,21
2022-06-23T15:25:32.80Z,56.2953396,9.1402633,2005.344,-10.77,56.95,-2.56,3.964,5.111,0.71,100.71138,0.88004,3,21
2022-06-23T15:25:33.00Z,56.2953208,9.1404477,2005.823,-10.48,57.13,-2.44,3.958,5.101,0.71,100.39632,0.88261,3,21
2022-06-23T15:25:33.20Z,56.2953014,9.1406316,2006.335,-11.00,56.88,-2.69,3.951,5.091,0.70,100.94158,0.87443,3,21
2022-06-23T15:25:33.40Z,56.2952818,9.1408158,2006.845,-11.00,57.06,-2.50,3.944,5.079,0.68,100.91056,0.85792,3,21
2022-06-23T15:25:33.60Z,56.2952620,9.1410003,2007.305,-10.95,57.16,-2.47,3.919,5.043,0.70,100.84230,0.82626,3,22
2022-06-23T15:25:33.80Z,56.2952409,9.1411843,2007.602,-11.32,57.09,-2.56,3.894,5.009,0.70,101.21554,0.80887,3,22
2022-06-23T15:25:34.00Z,56.2952204,9.1413683,2008.037,-11.22,57.00,-2.47,3.869,4.974,0.70,101.14090,0.81053,3,22
2022-06-23T15:25:34.20Z,56.2952003,9.1415528,2008.488,-11.11,57.24,-2.38,3.842,4.937,0.71,100.98338,0.78551,3,22
2022-06-23T15:25:34.40Z,56.2951806,9.1417378,2008.996,-11.12,57.39,-2.51,3.812,4.896,0.71,100.96868,0.72282,3,22
2022-06-23T15:25:34.60Z,56.2951604,9.1419226,2009.539,-11.48,57.17,-2.62,3.784,4.860,0.72,101.35468,0.74799,3,24
2022-06-23T15:25:34.80Z,56.2951403,9.1421078,2010.058,-11.38,57.38,-2.44,3.757,4.825,0.72,101.21928,0.74787,3,24
2022-06-23T15:25:35.00Z,56.2951198,9.1422930,2010.499,-11.55,57.34,-2.43,3.733,4.791,0.74,101.39306,0.79530,3,24
2022-06-23T15:25:35.20Z,56.2950993,9.1424777,2011.104,-11.84,57.12,-2.54,3.712,4.762,0.72,101.70780,0.78064,3,23
2022-06-23T15:25:35.40Z,56.2950784,9.1426624,2011.662,-12.00,57.18,-2.31,3.694,4.736,0.71,101.85622,0.83063,3,23
2022-06-23T15:25:35.60Z,56.2950570,9.1428474,2012.117,-12.00,57.43,-2.20,3.677,4.712,0.71,101.80342,0.83581,3,23
2022-06-23T15:25:35.80Z,56.2950356,9.1430330,2012.601,-12.22,57.51,-2.08,3.663,4.691,0.72,101.99826,0.83844,3,23
