time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-07-20T10:10:12.20Z,56.2569045,8.9835562,2907.249,28.68,63.47,-2.74,1.908,2.462,0.48,65.68177,0.37697,3,26
2022-07-20T10:10:12.40Z,56.2569560,8.9837612,2907.749,28.52,63.53,-2.77,1.906,2.462,0.49,65.82375,0.37415,3,26
2022-07-20T10:10:12.60Z,56.2570070,8.9839664,2908.243,28.16,63.52,-2.69,1.904,2.461,0.49,66.08882,0.37418,3,26
2022-07-20T10:10:12.80Z,56.2570576,8.9841716,2908.749,28.05,63.61,-2.76,1.903,2.461,0.50,66.20568,0.37901,3,26
2022-07-20T10:10:13.00Z,56.2571079,8.9843771,2909.228,27.77,63.74,-2.72,1.903,2.462,0.52,66.45890,0.41167,3,26
2022-07-20T10:10:13.20Z,56.2571577,8.9845829,2909.732,27.59,63.77,-2.65,1.903,2.463,0.52,66.60575,0.41052,3,27
2022-07-20T10:10:13.40Z,56.2572070,8.9847890,2910.211,27.30,63.92,-2.51,1.903,2.464,0.52,66.87040,0.41082,3,27
2022-07-20T10:10:13.60Z,56.2572559,8.9849956,2910.685,27.08,64.10,-2.46,1.905,2.468,0.54,67.09855,0.46904,3,27
2022-07-20T10:10:13.80Z,56.2573045,8.9852028,2911.153,26.99,64.30,-2.41,1.907,2.472,0.53,67.23324,0.48101,3,27
2022-07-20T10:10:14.00Z,56.2573528,8.9854104,2911.615,26.80,64.39,-2.43,1.910,2.476,0.53,67.40652,0.48446,3,27
2022-07-20T10:10:14.20Z,56.2574006,8.9856180,2912.113,26.54,64.30,-2.46,1.913,2.483,0.56,67.56968,0.48847,3,27
2022-07-20T10:10:14.40Z,56.2574480,8.9858261,2912.642,26.34,64.61,-2.47,1.916,2.490,0.56,67.81951,0.48503,3,27
2022-07-20T10:10:14.60Z,56.2574951,8.9860346,2913.167,26.28,64.67,-2.53,1.920,2.498,0.55,67.88156,0.49720,3,27
2022-07-20T10:10:14.80Z,56.2575420,8.9862435,2913.660,26.00,64.79,-2.53,1.923,2.506,0.56,68.13327,0.49711,3,27
2022-07-20T10:10:15.00Z,56.2575884,8.9864527,2914.118,25.89,64.94,-2.56,1.926,2.514,0.54,68.26517,0.49013,3,27
2022-07-20T10:10:15.20Z,56.2576347,8.9866621,2914.654,25.75,64.89,-2.57,1.928,2.522,0.55,68.35394,0.49172,3,27
2022-07-20T10:10:15.40Z,56.2576805,8.9868715,2915.196,25.57,64.96,-2.61,1.930,2.529,0.53,68.51683,0.47938,3,27
2022-07-20T10:10:15.60Z,56.2577257,8.9870809,2915.713,25.10,64.96,-2.71,1.932,2.535,0.52,68.86930,0.48114,3,27
2022-07-20T10:10:15.80Z,56.2577701,8.9872905,2916.227,24.81,65.06,-2.60,1.933,2.540,0.51,69.12619,0.47533,3,27
2022-07-20T10:10:16.00Z,56.2578143,8.9875005,2916.732,24.58,65.23,-2.61,1.934,2.543,0.51,69.35370,0.48301,3,27
2022-07-20T10:10:16.20Z,56.2578581,8.9877111,2917.249,24.46,65.34,-2.54,1.935,2.544,0.48,69.47699,0.47708,3,27
2022-07-20T10:10:16.40Z,56.2579014,8.9879220,2917.799,24.10,65.46,-2.57,1.936,2.544,0.48,69.78586,0.46705,3,27
2022-07-20T10:10:16.60Z,56.2579444,8.9881333,2918.309,23.93,65.61,-2.55,1.937,2.542,0.48,69.95957,0.48676,3,27
2022-07-20T10:10:16.80Z,56.2579870,8.9883452,2918.879,23.59,65.72,-2.57,1.939,2.539,0.48,70.25385,0.49501,3,27
2022-07-20T10:10:17.00Z,56.2580292,8.9885574,2919.387,23.50,65.83,-2.49,1.941,2.536,0.48,70.35896,0.48299,3,27
2022-07-20T10:10:17.20Z,56.2580707,8.9887698,2919.902,22.97,65.91,-2.54,1.943,2.534,0.48,70.78394,0.49993,3,26
2022-07-20T10:10:17.40Z,56.2581116,8.9889825,2920.436,22.76,65.92,-2.59,1.945,2.531,0.49,70.95371,0.50521,3,25
2022-07-20T10:10:17.60Z,56.2581519,8.9891953,2920.955,22.31,65.96,-2.46,1.947,2.526,0.47,71.31451,0.47629,3,25
2022-07-20T10:10:17.80Z,56.2581916,8.9894085,2921.477,22.01,66.16,-2.42,1.948,2.522,0.47,71.59762,0.46055,3,25
2022-07-20T10:10:18.00Z,56.2582308,8.9896222,2922.009,21.78,66.26,-2.49,1.948,2.518,0.46,71.80635,0.46121,3,24
2022-07-20T10:10:18.20Z,56.2582695,8.9898359,2922.540,21.56,66.20,-2.57,1.946,2.512,0.47,71.96291,0.38594,3,24
2022-07-20T10:10:18.40Z,56.2583078,8.9900496,2923.074,21.28,66.24,-2.55,1.943,2.505,0.46,72.19159,0.37705,3,24
2022-07-20T10:10:18.60Z,56.2583454,8.9902636,2923.573,20.93,66.43,-2.56,1.937,2.497,0.45,72.51618,0.36304,3,24
2022-07-20T10:10:18.80Z,56.2583824,8.9904779,2924.102,20.62,66.40,-2.62,1.932,2.490,0.46,72.75014,0.35549,3,25
2022-07-20T10:10:19.00Z,56.2584187,8.9906921,2924.695,20.35,66.40,-2.77,1.926,2.485,0.45,72.96039,0.34774,3,25
2022-07-20T10:10:19.20Z,56.2584545,8.9909064,2925.324,20.02,66.42,-2.73,1.921,2.480,0.44,73.22878,0.36802,3,25
2022-07-20T10:10:19.40Z,56.2584898,8.9911207,2925.899,19.71,66.51,-2.83,1.917,2.477,0.45,73.49520,0.37697,3,25
2022-07-20T10:10:19.60Z,56.2585246,8.9913354,2926.473,19.31,66.59,-2.81,1.913,2.475,0.46,73.83075,0.37584,3,25
2022-07-20T10:10:19.80Z,56.2585589,8.9915506,2927.037,19.04,66.74,-2.76,1.910,2.474,0.47,74.07674,0.39469,3,25
2022-07-20T10:10:20.00Z,56.2585929,8.9917659,2927.605,18.79,66.73,-2.89,1.909,2.475,0.48,74.27283,0.42418,3,25
2022-07-20T10:10:20.20Z,56.2586263,8.9919812,2928.186,18.49,66.74,-2.99,1.909,2.477,0.49,74.51162,0.40875,3,25
2022-07-20T10:10:20.40Z,56.2586592,8.9921969,2928.736,18.14,66.91,-2.87,1.908,2.479,0.50,74.82636,0.35217,3,25
2022-07-20T10:10:20.60Z,56.2586914,8.9924130,2929.312,17.90,67.07,-2.90,1.906,2.480,0.50,75.05773,0.35566,3,25
2022-07-20T10:10:20.80Z,56.2587232,8.9926292,2929.897,17.58,67.10,-3.03,1.904,2.481,0.48,75.31614,0.35139,3,26
2022-07-20T10:10:21.00Z,56.2587543,8.9928458,2930.482,17.25,67.16,-2.89,1.903,2.483,0.48,75.59745,0.35371,3,26
2022-07-20T10:10:21.20Z,56.2587848,8.9930624,2931.086,16.95,67.16,-2.98,1.900,2.484,0.49,75.83544,0.31409,3,25
2022-07-20T10:10:21.40Z,56.2588148,8.9932787,2931.696,16.65,67.09,-3.09,1.898,2.486,0.48,76.06383,0.31221,3,25
2022-07-20T10:10:21.60Z,56.2588441,8.9934947,2932.367,16.29,66.97,-3.35,1.895,2.489,0.48,76.32424,0.31058,3,25
2022-07-20T10:10:21.80Z,56.2588729,8.9937110,2933.063,16.00,67.11,-3.32,1.892,2.492,0.50,76.58760,0.31241,3,25
2022-07-20T10:10:22.00Z,56.2589012,8.9939275,2933.760,15.77,67.18,-3.29,1.890,2.496,0.50,76.79289,0.35143,3,25
2022-07-20T10:10:22.20Z,56.2589292,8.9941442,2934.444,15.57,67.20,-3.39,1.888,2.496,0.49,76.95351,0.34396,3,25
2022-07-20T10:10:22.40Z,56.2589567,8.9943609,2935.210,15.33,67.18,-3.54,1.886,2.494,0.49,77.14754,0.35122,3,25
2022-07-20T10:10:22.60Z,56.2589839,8.9945778,2935.970,15.18,67.29,-3.61,1.885,2.491,0.48,77.28394,0.35382,3,25
2022-07-20T10:10:22.80Z,56.2590107,8.9947949,2936.757,14.90,67.35,-3.74,1.883,2.485,0.44,77.52584,0.35261,3,25
2022-07-20T10:10:23.00Z,56.2590372,8.9950119,2937.573,14.86,67.25,-3.94,1.880,2.475,0.43,77.54213,0.34557,3,25
2022-07-20T10:10:23.20Z,56.2590634,8.9952285,2938.450,14.64,67.10,-4.28,1.876,2.466,0.43,77.69137,0.34674,3,25
2022-07-20T10:10:23.40Z,56.2590894,8.9954449,2939.348,14.52,67.17,-4.48,1.873,2.459,0.46,77.80136,0.34728,3,25
2022-07-20T10:10:23.60Z,56.2591151,8.9956616,2940.311,14.34,67.16,-4.67,1.871,2.453,0.45,77.94437,0.34558,3,26
2022-07-20T10:10:23.80Z,56.2591406,8.9958781,2941.356,14.29,67.05,-5.04,1.869,2.447,0.47,77.96533,0.34697,3,26
2022-07-20T10:10:24.00Z,56.2591658,8.9960941,2942.444,14.13,66.94,-5.32,1.867,2.441,0.46,78.07659,0.34425,3,26
2022-07-20T10:10:24.20Z,56.2591908,8.9963104,2943.598,13.88,67.07,-5.47,1.864,2.435,0.45,78.30614,0.34082,3,27
2022-07-20T10:10:24.40Z,56.2592155,8.9965269,2944.797,13.89,67.05,-5.66,1.862,2.429,0.47,78.29505,0.34043,3,27
2022-07-20T10:10:24.60Z,56.2592402,8.9967430,2945.991,13.68,66.99,-5.82,1.861,2.424,0.48,78.45468,0.34274,3,27
2022-07-20T10:10:24.80Z,56.2592646,8.9969585,2947.195,13.59,66.76,-6.03,1.861,2.419,0.49,78.49448,0.37713,3,27
2022-07-20T10:10:25.00Z,56.2592889,8.9971728,2948.386,13.47,66.39,-6.26,1.861,2.414,0.48,78.53409,0.37765,3,26
2022-07-20T10:10:25.20Z,56.2593130,8.9973865,2949.594,13.40,66.39,-6.30,1.860,2.410,0.49,78.59117,0.34481,3,25
2022-07-20T10:10:25.40Z,56.2593369,8.9976005,2950.847,13.27,66.36,-6.23,1.861,2.404,0.52,78.68987,0.38032,3,25
2022-07-20T10:10:25.60Z,56.2593606,8.9978144,2952.138,13.19,66.26,-6.34,1.862,2.398,0.50,78.73854,0.37647,3,25
2022-07-20T10:10:25.80Z,56.2593841,8.9980276,2953.414,13.08,66.13,-6.43,1.863,2.392,0.50,78.80821,0.37861,3,25
2022-07-20T10:10:26.00Z,56.2594074,8.9982408,2954.726,12.97,66.03,-6.50,1.863,2.385,0.50,78.89130,0.34375,3,25
2022-07-20T10:10:26.20Z,56.2594305,8.9984538,2956.036,12.88,66.06,-6.50,1.864,2.378,0.50,78.96452,0.34748,3,24
2022-07-20T10:10:26.40Z,56.2594535,8.9986666,2957.355,12.83,65.96,-6.56,1.864,2.372,0.50,78.99127,0.34768,3,24
2022-07-20T10:10:26.60Z,56.2594761,8.9988788,2958.701,12.50,65.69,-6.59,1.865,2.366,0.50,79.22307,0.34899,3,24
2022-07-20T10:10:26.80Z,56.2594982,8.9990916,2960.107,12.40,65.87,-6.58,1.867,2.360,0.50,79.33898,0.38611,3,24
2022-07-20T10:10:27.00Z,56.2595205,8.9993040,2961.447,12.51,65.82,-6.65,1.870,2.356,0.51,79.23430,0.39627,3,24
2022-07-20T10:10:27.20Z,56.2595429,8.9995164,2962.818,12.42,65.74,-6.68,1.873,2.351,0.52,79.29865,0.39474,3,24
2022-07-20T10:10:27.40Z,56.2595650,8.9997282,2964.137,12.22,65.69,-6.60,1.877,2.346,0.51,79.46507,0.40123,3,25
2022-07-20T10:10:27.60Z,56.2595870,8.9999402,2965.486,12.27,65.68,-6.67,1.880,2.341,0.51,79.42060,0.40489,3,25
2022-07-20T10:10:27.80Z,56.2596088,9.0001527,2966.889,12.15,65.79,-6.72,1.884,2.334,0.48,79.53713,0.40036,3,25
2022-07-20T10:10:28.00Z,56.2596305,9.0003647,2968.241,12.05,65.66,-6.68,1.885,2.328,0.47,79.60274,0.40029,3,26
2022-07-20T10:10:28.20Z,56.2596521,9.0005764,2969.568,11.91,65.59,-6.59,1.887,2.321,0.48,79.70484,0.39813,3,26
2022-07-20T10:10:28.40Z,56.2596733,9.0007876,2970.981,11.80,65.25,-6.91,1.889,2.316,0.51,79.75129,0.40184,3,26
2022-07-20T10:10:28.60Z,56.2596944,9.0009976,2972.325,11.73,65.23,-6.85,1.891,2.313,0.52,79.80301,0.40405,3,26
2022-07-20T10:10:28.80Z,56.2597156,9.0012077,2973.659,11.72,65.25,-6.78,1.893,2.309,0.53,79.81792,0.40246,3,26
2022-07-20T10:10:29.00Z,56.2597367,9.0014173,2974.986,11.72,64.93,-6.71,1.895,2.306,0.52,79.77195,0.40469,3,26
2022-07-20T10:10:29.20Z,56.2597578,9.0016263,2976.305,11.65,64.92,-6.74,1.898,2.302,0.51,79.82748,0.40841,3,26
2022-07-20T10:10:29.40Z,56.2597786,9.0018357,2977.653,11.51,64.95,-6.65,1.899,2.299,0.51,79.94663,0.40317,3,26
2022-07-20T10:10:29.60Z,56.2597994,9.0020446,2978.937,11.60,64.85,-6.63,1.901,2.295,0.51,79.85538,0.40675,3,26
2022-07-20T10:10:29.80Z,56.2598201,9.0022531,2980.240,11.35,64.65,-6.62,1.903,2.291,0.51,80.04138,0.40465,3,26
2022-07-20T10:10:30.00Z,56.2598403,9.0024612,2981.577,11.18,64.50,-6.63,1.905,2.286,0.51,80.16942,0.40323,3,26
2022-07-20T10:10:30.20Z,56.2598605,9.0026691,2982.897,11.22,64.44,-6.54,1.905,2.281,0.49,80.12489,0.39442,3,26
2022-07-20T10:10:30.40Z,56.2598807,9.0028770,2984.171,11.21,64.55,-6.45,1.906,2.277,0.49,80.14671,0.39612,3,26
2022-07-20T10:10:30.60Z,56.2599007,9.0030849,2985.500,11.12,64.37,-6.50,1.906,2.273,0.49,80.19714,0.39211,3,26
2022-07-20T10:10:30.80Z,56.2599205,9.0032921,2986.816,11.02,64.20,-6.56,1.906,2.269,0.49,80.25936,0.39589,3,26
2022-07-20T10:10:31.00Z,56.2599402,9.0034995,2988.138,10.98,64.30,-6.44,1.906,2.265,0.49,80.30530,0.39222,3,26
2022-07-20T10:10:31.20Z,56.2599597,9.0037070,2989.477,10.81,64.21,-6.40,1.906,2.261,0.50,80.44623,0.39321,3,26
2022-07-20T10:10:31.40Z,56.2599791,9.0039142,2990.742,10.83,64.26,-6.28,1.907,2.256,0.49,80.43375,0.39328,3,25
2022-07-20T10:10:31.60Z,56.2599986,9.0041218,2992.003,10.88,64.39,-6.15,1.907,2.252,0.48,80.41178,0.39161,3,26
2022-07-20T10:10:31.80Z,56.2600182,9.0043290,2993.248,10.89,64.12,-6.23,1.906,2.247,0.47,80.36105,0.38908,3,26
2022-07-20T10:10:32.00Z,56.2600376,9.0045357,2994.502,10.80,63.94,-6.16,1.905,2.241,0.47,80.41509,0.39012,3,26
2022-07-20T10:10:32.20Z,56.2600568,9.0047419,2995.789,10.68,63.81,-6.34,1.904,2.237,0.47,80.49751,0.39274,3,26
2022-07-20T10:10:32.40Z,56.2600761,9.0049479,2997.023,10.77,63.87,-6.23,1.902,2.233,0.46,80.42791,0.39319,3,26
2022-07-20T10:10:32.60Z,56.2600953,9.0051539,2998.275,10.65,63.69,-6.13,1.901,2.229,0.46,80.50709,0.39612,3,26
2022-07-20T10:10:32.80Z,56.2601145,9.0053598,2999.500,10.68,63.82,-6.02,1.899,2.226,0.46,80.49517,0.39216,3,26
2022-07-20T10:10:33.00Z,56.2601335,9.0055656,3000.712,10.59,63.69,-6.00,1.897,2.222,0.46,80.55756,0.39018,3,26
2022-07-20T10:10:33.20Z,56.2601525,9.0057712,3001.942,10.58,63.66,-6.02,1.896,2.218,0.46,80.56010,0.38762,3,26
2022-07-20T10:10:33.40Z,56.2601715,9.0059765,3003.138,10.54,63.60,-5.92,1.894,2.215,0.47,80.58743,0.38849,3,26
2022-07-20T10:10:33.60Z,56.2601904,9.0061816,3004.327,10.54,63.52,-5.86,1.892,2.212,0.46,80.57894,0.38743,3,26
2022-07-20T10:10:33.80Z,56.2602092,9.0063871,3005.514,10.49,63.69,-5.69,1.891,2.209,0.47,80.65034,0.38682,3,26
2022-07-20T10:10:34.00Z,56.2602280,9.0065922,3006.670,10.46,63.52,-5.71,1.889,2.207,0.46,80.64493,0.39084,3,25
2022-07-20T10:10:34.20Z,56.2602467,9.0067972,3007.843,10.45,63.51,-5.66,1.888,2.204,0.45,80.65396,0.39162,3,25
2022-07-20T10:10:34.40Z,56.2602655,9.0070023,3009.012,10.45,63.49,-5.64,1.887,2.202,0.45,80.65536,0.39228,3,25
2022-07-20T10:10:34.60Z,56.2602842,9.0072074,3010.167,10.47,63.49,-5.59,1.885,2.200,0.46,80.63761,0.39002,3,25
2022-07-20T10:10:34.80Z,56.2603029,9.0074122,3011.270,10.46,63.50,-5.62,1.884,2.197,0.46,80.64896,0.39073,3,25
2022-07-20T10:10:35.00Z,56.2603215,9.0076170,3012.432,10.30,63.32,-5.63,1.883,2.195,0.46,80.75961,0.42251,3,25
2022-07-20T10:10:35.20Z,56.2603399,9.0078215,3013.584,10.36,63.32,-5.59,1.883,2.192,0.47,80.70624,0.42149,3,25
2022-07-20T10:10:35.40Z,56.2603583,9.0080263,3014.714,10.24,63.43,-5.40,1.883,2.191,0.48,80.83331,0.42699,3,25
2022-07-20T10:10:35.60Z,56.2603765,9.0082312,3015.857,10.21,63.42,-5.46,1.883,2.189,0.47,80.85021,0.42601,3,25
2022-07-20T10:10:35.80Z,56.2603949,9.0084353,3016.983,10.27,63.15,-5.66,1.882,2.187,0.47,80.76544,0.39942,3,25
2022-07-20T10:10:36.00Z,56.2604131,9.0086393,3018.116,10.18,63.22,-5.55,1.881,2.185,0.47,80.85155,0.40054,3,25
2022-07-20T10:10:36.20Z,56.2604312,9.0088435,3019.241,10.09,63.19,-5.40,1.881,2.183,0.47,80.93025,0.40202,3,25
2022-07-20T10:10:36.40Z,56.2604492,9.0090473,3020.351,10.11,63.12,-5.46,1.880,2.181,0.48,80.90044,0.40220,3,25
2022-07-20T10:10:36.60Z,56.2604673,9.0092512,3021.447,10.13,63.15,-5.38,1.880,2.180,0.48,80.88230,0.40194,3,25
2022-07-20T10:10:36.80Z,56.2604854,9.0094552,3022.533,10.19,63.24,-5.30,1.880,2.178,0.48,80.84609,0.39693,3,25
2022-07-20T10:10:37.00Z,56.2605035,9.0096592,3023.640,10.14,63.09,-5.26,1.880,2.177,0.48,80.86629,0.42727,3,25
2022-07-20T10:10:37.20Z,56.2605215,9.0098627,3024.692,10.01,63.03,-5.25,1.881,2.176,0.49,80.97332,0.42734,3,24
2022-07-20T10:10:37.40Z,56.2605393,9.0100660,3025.769,10.04,62.99,-5.29,1.882,2.175,0.49,80.94712,0.43177,3,24
2022-07-20T10:10:37.60Z,56.2605572,9.0102699,3026.835,10.02,63.21,-5.04,1.883,2.174,0.49,80.99032,0.42330,3,23
2022-07-20T10:10:37.80Z,56.2605750,9.0104738,3027.884,9.99,63.07,-4.99,1.884,2.174,0.50,80.99510,0.42397,3,24
2022-07-20T10:10:38.00Z,56.2605927,9.0106774,3028.959,9.96,63.02,-5.11,1.885,2.175,0.50,81.02210,0.44760,3,24
2022-07-20T10:10:38.20Z,56.2606103,9.0108808,3030.040,9.88,62.85,-5.07,1.887,2.175,0.50,81.06378,0.44949,3,24
2022-07-20T10:10:38.40Z,56.2606279,9.0110839,3031.105,9.86,62.89,-5.01,1.889,2.177,0.51,81.08507,0.45541,3,24
2022-07-20T10:10:38.60Z,56.2606454,9.0112869,3032.156,9.82,62.81,-5.05,1.892,2.178,0.51,81.11670,0.45513,3,24
2022-07-20T10:10:38.80Z,56.2606629,9.0114899,3033.180,9.80,62.88,-4.90,1.894,2.180,0.51,81.13787,0.45792,3,24
2022-07-20T10:10:39.00Z,56.2606802,9.0116924,3034.198,9.67,62.70,-5.01,1.896,2.181,0.52,81.23135,0.46179,3,23
2022-07-20T10:10:39.20Z,56.2606973,9.0118948,3035.246,9.63,62.62,-4.93,1.899,2.184,0.52,81.25997,0.48273,3,23
2022-07-20T10:10:39.40Z,56.2607145,9.0120973,3036.248,9.62,62.75,-4.77,1.903,2.186,0.52,81.28204,0.49081,3,23
2022-07-20T10:10:39.60Z,56.2607317,9.0123000,3037.177,9.66,62.87,-4.66,1.906,2.190,0.53,81.26808,0.49862,3,23
2022-07-20T10:10:39.80Z,56.2607489,9.0125027,3038.123,9.62,62.76,-4.77,1.910,2.194,0.52,81.28959,0.49350,3,23
2022-07-20T10:10:40.00Z,56.2607662,9.0127062,3039.099,9.75,63.03,-4.55,1.913,2.198,0.51,81.20933,0.49441,3,23
2022-07-20T10:10:40.20Z,56.2607835,9.0129097,3040.042,9.65,62.95,-4.54,1.915,2.203,0.50,81.28468,0.49129,3,23
2022-07-20T10:10:40.40Z,56.2608005,9.0131127,3040.934,9.47,62.89,-4.48,1.917,2.209,0.50,81.43984,0.49357,3,23
2022-07-20T10:10:40.60Z,56.2608174,9.0133156,3041.827,9.41,62.87,-4.48,1.919,2.215,0.51,81.48556,0.49291,3,23
2022-07-20T10:10:40.80Z,56.2608343,9.0135190,3042.767,9.56,62.97,-4.41,1.922,2.223,0.52,81.36928,0.52812,3,23
2022-07-20T10:10:41.00Z,56.2608512,9.0137223,3043.661,9.43,62.92,-4.34,1.925,2.231,0.52,81.47262,0.52759,3,23
2022-07-20T10:10:41.20Z,56.2608678,9.0139253,3044.490,9.19,62.88,-4.13,1.929,2.238,0.52,81.68387,0.52952,3,23
2022-07-20T10:10:41.40Z,56.2608843,9.0141284,3045.370,9.27,62.87,-4.20,1.932,2.246,0.51,81.61609,0.52895,3,23
2022-07-20T10:10:41.60Z,56.2609006,9.0143311,3046.251,9.12,62.74,-4.25,1.935,2.254,0.51,81.72706,0.53005,3,23
2022-07-20T10:10:41.80Z,56.2609169,9.0145340,3047.143,9.13,62.83,-4.16,1.938,2.261,0.51,81.73239,0.52558,3,23
2022-07-20T10:10:42.00Z,56.2609331,9.0147372,3047.979,9.02,63.00,-4.03,1.942,2.270,0.52,81.85348,0.54071,3,23
2022-07-20T10:10:42.20Z,56.2609490,9.0149406,3048.782,8.89,62.97,-3.92,1.945,2.278,0.52,81.96565,0.54263,3,23
2022-07-20T10:10:42.40Z,56.2609645,9.0151440,3049.636,8.62,62.91,-3.95,1.949,2.287,0.52,82.20146,0.56089,3,23
2022-07-20T10:10:42.60Z,56.2609797,9.0153471,3050.469,8.46,62.85,-3.93,1.954,2.296,0.52,82.33112,0.57384,3,23
2022-07-20T10:10:42.80Z,56.2609949,9.0155501,3051.360,8.55,62.84,-4.07,1.958,2.304,0.51,82.25317,0.57206,3,23
2022-07-20T10:10:43.00Z,56.2610101,9.0157534,3052.265,8.53,62.89,-4.01,1.962,2.312,0.50,82.27777,0.59333,3,23
2022-07-20T10:10:43.20Z,56.2610252,9.0159563,3053.080,8.42,62.79,-3.98,1.966,2.320,0.50,82.35834,0.57550,3,23
2022-07-20T10:10:43.40Z,56.2610401,9.0161587,3053.897,8.24,62.75,-4.11,1.970,2.328,0.51,82.51811,0.55579,3,23
2022-07-20T10:10:43.60Z,56.2610547,9.0163612,3054.672,8.19,62.75,-3.94,1.974,2.335,0.50,82.56338,0.55243,3,23
2022-07-20T10:10:43.80Z,56.2610694,9.0165641,3055.484,8.29,62.96,-3.81,1.977,2.344,0.50,82.49602,0.56056,3,23
2022-07-20T10:10:44.00Z,56.2610843,9.0167673,3056.326,8.38,62.91,-3.90,1.983,2.353,0.50,82.41406,0.69506,3,24
2022-07-20T10:10:44.20Z,56.2610988,9.0169707,3057.172,7.94,62.98,-3.88,1.989,2.360,0.48,82.81451,0.63737,3,24
2022-07-20T10:10:44.40Z,56.2611131,9.0171739,3057.945,7.98,63.00,-3.90,1.994,2.366,0.48,82.77928,0.59804,3,24
2022-07-20T10:10:44.60Z,56.2611273,9.0173766,3058.711,7.89,62.77,-4.01,1.998,2.371,0.49,82.83855,0.56104,3,24
2022-07-20T10:10:44.80Z,56.2611411,9.0175793,3059.518,7.59,62.83,-3.94,2.001,2.377,0.50,83.11028,0.55907,3,24
2022-07-20T10:10:45.00Z,56.2611545,9.0177821,3060.238,7.45,62.90,-3.70,2.003,2.380,0.49,83.24545,0.53482,3,24
2022-07-20T10:10:45.20Z,56.2611676,9.0179852,3060.967,7.26,62.96,-3.60,2.006,2.384,0.50,83.42494,0.55953,3,25
2022-07-20T10:10:45.40Z,56.2611808,9.0181884,3061.691,7.41,62.97,-3.61,2.009,2.388,0.51,83.28846,0.60372,3,25
2022-07-20T10:10:45.60Z,56.2611939,9.0183915,3062.431,7.31,62.91,-3.61,2.014,2.394,0.52,83.37338,0.60148,3,25
2022-07-20T10:10:45.80Z,56.2612066,9.0185942,3063.169,7.10,62.77,-3.67,2.019,2.400,0.51,83.54886,0.59429,3,25
2022-07-20T10:10:46.00Z,56.2612193,9.0187969,3063.910,7.10,62.78,-3.74,2.024,2.406,0.51,83.54978,0.58399,3,25
2022-07-20T10:10:46.20Z,56.2612317,9.0190003,3064.664,6.95,63.03,-3.53,2.029,2.412,0.52,83.70754,0.59323,3,25
2022-07-20T10:10:46.40Z,56.2612439,9.0192040,3065.428,6.82,63.04,-3.57,2.034,2.418,0.52,83.82821,0.57410,3,25
2022-07-20T10:10:46.60Z,56.2612560,9.0194071,3066.153,6.76,62.89,-3.67,2.038,2.424,0.52,83.86899,0.58025,3,25
2022-07-20T10:10:46.80Z,56.2612679,9.0196104,3066.848,6.62,63.08,-3.64,2.044,2.432,0.54,84.00618,0.58533,3,25
2022-07-20T10:10:47.00Z,56.2612797,9.0198132,3067.571,6.49,62.77,-3.83,2.049,2.439,0.54,84.09674,0.58317,3,25
2022-07-20T10:10:47.20Z,56.2612913,9.0200161,3068.355,6.47,62.83,-3.86,2.055,2.447,0.55,84.11674,0.57496,3,25
2022-07-20T10:10:47.40Z,56.2613026,9.0202188,3069.068,6.29,62.81,-3.76,2.060,2.455,0.54,84.28474,0.57012,3,25
2022-07-20T10:10:47.60Z,56.2613136,9.0204217,3069.778,6.11,62.86,-3.63,2.065,2.462,0.53,84.44748,0.56290,3,25
2022-07-20T10:10:47.80Z,56.2613243,9.0206248,3070.488,5.95,62.92,-3.58,2.069,2.469,0.53,84.60242,0.55683,3,25
2022-07-20T10:10:48.00Z,56.2613348,9.0208280,3071.202,5.80,62.90,-3.55,2.073,2.476,0.54,84.73420,0.56330,3,25
2022-07-20T10:10:48.20Z,56.2613451,9.0210311,3071.918,5.76,62.93,-3.66,2.077,2.483,0.54,84.76690,0.55284,3,24
2022-07-20T10:10:48.40Z,56.2613554,9.0212342,3072.585,5.71,62.96,-3.52,2.080,2.490,0.52,84.81818,0.54643,3,24
2022-07-20T10:10:48.60Z,56.2613652,9.0214374,3073.238,5.45,63.00,-3.40,2.084,2.497,0.54,85.05866,0.54438,3,24
2022-07-20T10:10:48.80Z,56.2613749,9.0216413,3073.939,5.45,63.16,-3.42,2.087,2.503,0.53,85.06610,0.54035,3,24
2022-07-20T10:10:49.00Z,56.2613845,9.0218451,3074.646,5.34,63.11,-3.53,2.089,2.508,0.53,85.16466,0.54173,3,24
2022-07-20T10:10:49.20Z,56.2613939,9.0220484,3075.368,5.24,62.87,-3.68,2.092,2.514,0.52,85.23246,0.54744,3,24
2022-07-20T10:10:49.40Z,56.2614031,9.0222516,3076.069,5.17,62.99,-3.69,2.093,2.519,0.51,85.30572,0.52586,3,24
2022-07-20T10:10:49.60Z,56.2614121,9.0224550,3076.757,5.09,62.98,-3.61,2.094,2.524,0.51,85.38092,0.52698,3,24
2022-07-20T10:10:49.80Z,56.2614210,9.0226586,3077.492,5.01,63.03,-3.75,2.094,2.528,0.50,85.45214,0.51250,3,24
2022-07-20T10:10:50.00Z,56.2614298,9.0228621,3078.171,4.89,63.06,-3.70,2.093,2.532,0.51,85.56612,0.50785,3,24
2022-07-20T10:10:50.20Z,56.2614384,9.0230657,3078.902,4.79,62.95,-3.72,2.092,2.535,0.50,85.64764,0.49842,3,24
