time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-06-22T11:51:51.60Z,56.1605342,9.1035137,1192.083,-7.57,63.70,-5.91,2.768,5.453,0.60,96.77892,0.78470,3,21
2022-06-22T11:51:51.80Z,56.1605203,9.1037186,1193.082,-7.48,63.60,-5.66,2.773,5.457,0.60,96.70540,0.78995,3,21
2022-06-22T11:51:52.00Z,56.1605073,9.1039233,1194.209,-7.04,63.65,-5.64,2.778,5.463,0.60,96.31220,0.79975,3,21
2022-06-22T11:51:52.20Z,56.1604943,9.1041286,1195.146,-7.03,63.85,-5.25,2.784,5.467,0.61,96.28234,0.79990,3,21
2022-06-22T11:51:52.40Z,56.1604809,9.1043346,1196.159,-7.38,64.09,-5.35,2.789,5.472,0.62,96.57270,0.80157,3,21
2022-06-22T11:51:52.60Z,56.1604676,9.1045407,1197.054,-7.14,63.93,-5.16,2.796,5.478,0.68,96.37370,0.80956,3,21
2022-06-22T11:51:52.80Z,56.1604544,9.1047467,1197.964,-7.18,64.03,-5.08,2.802,5.484,0.68,96.39912,0.79529,3,21
2022-06-22T11:51:53.00Z,56.1604415,9.1049528,1198.706,-6.87,63.94,-4.75,2.808,5.489,0.69,96.12920,0.79264,3,21
2022-06-22T11:51:53.20Z,56.1604282,9.1051594,1199.135,-6.83,64.25,-4.51,2.812,5.491,0.68,96.06320,0.76082,3,21
2022-06-22T11:51:53.40Z,56.1604152,9.1053669,1199.581,-6.76,64.55,-4.24,2.814,5.493,0.69,95.97764,0.74491,3,21
2022-06-22T11:51:53.60Z,56.1604025,9.1055743,1200.120,-6.74,64.30,-3.97,2.816,5.496,0.70,95.98672,0.74646,3,21
2022-06-22T11:51:53.80Z,56.1603904,9.1057816,1201.003,-6.84,64.46,-3.95,2.818,5.499,0.70,96.05496,0.71762,3,21
2022-06-22T11:51:54.00Z,56.1603783,9.1059894,1201.960,-6.81,64.59,-3.99,2.818,5.501,0.69,96.01980,0.71008,3,21
2022-06-22T11:51:54.20Z,56.1603661,9.1061975,1203.017,-6.91,64.64,-4.13,2.818,5.501,0.65,96.10180,0.69992,3,21
2022-06-22T11:51:54.40Z,56.1603538,9.1064055,1203.700,-6.62,64.59,-3.96,2.815,5.488,0.61,95.85384,0.67217,3,20
2022-06-22T11:51:54.60Z,56.1603418,9.1066136,1204.391,-6.51,64.66,-3.97,2.812,5.476,0.62,95.74700,0.67998,3,20
2022-06-22T11:51:54.80Z,56.1603299,9.1068222,1205.016,-6.42,64.89,-3.94,2.809,5.468,0.62,95.64992,0.67018,3,19
2022-06-22T11:51:55.00Z,56.1603181,9.1070306,1205.962,-6.61,64.65,-4.09,2.807,5.470,0.65,95.83650,0.67616,3,19
2022-06-22T11:51:55.20Z,56.1603062,9.1072392,1206.784,-6.52,64.95,-4.12,2.805,5.473,0.65,95.73612,0.67399,3,19
2022-06-22T11:51:55.40Z,56.1602943,9.1074481,1207.665,-6.60,64.93,-4.14,2.804,5.476,0.66,95.80592,0.67615,3,19
2022-06-22T11:51:55.60Z,56.1602824,9.1076575,1208.604,-6.69,65.17,-4.14,2.803,5.480,0.65,95.85926,0.66823,3,19
2022-06-22T11:51:55.80Z,56.1602703,9.1078672,1209.580,-6.73,65.20,-4.24,2.802,5.485,0.67,95.89072,0.67421,3,19
2022-06-22T11:51:56.00Z,56.1602582,9.1080770,1210.431,-6.60,65.27,-4.21,2.801,5.489,0.66,95.77230,0.67710,3,18
2022-06-22T11:51:56.20Z,56.1602463,9.1082867,1211.370,-6.55,65.15,-4.18,2.801,5.493,0.72,95.74356,0.66491,3,18
2022-06-22T11:51:56.40Z,56.1602345,9.1084965,1212.297,-6.51,65.24,-4.23,2.800,5.496,0.72,95.70016,0.66396,3,18
2022-06-22T11:51:56.60Z,56.1602229,9.1087065,1213.079,-6.22,65.32,-4.19,2.800,5.500,0.71,95.43670,0.65859,3,18
2022-06-22T11:51:56.80Z,56.1602118,9.1089171,1213.905,-6.01,65.53,-4.25,2.801,5.511,0.77,95.23702,0.68718,3,18
2022-06-22T11:51:57.00Z,56.1602011,9.1091279,1214.662,-5.77,65.57,-4.18,2.804,5.522,0.76,95.03282,0.67703,3,18
2022-06-22T11:51:57.20Z,56.1601909,9.1093393,1215.329,-5.53,65.84,-4.16,2.804,5.532,0.70,94.80110,0.64105,3,18
2022-06-22T11:51:57.40Z,56.1601815,9.1095509,1216.080,-5.26,65.83,-4.14,2.798,5.538,0.64,94.57294,0.58465,3,19
2022-06-22T11:51:57.60Z,56.1601726,9.1097619,1216.889,-5.03,65.60,-4.02,2.790,5.543,0.61,94.38538,0.56913,3,19
2022-06-22T11:51:57.80Z,56.1601644,9.1099722,1217.833,-4.83,65.52,-4.40,2.778,5.548,0.57,94.21536,0.54751,3,20
2022-06-22T11:51:58.00Z,56.1601566,9.1101823,1218.720,-4.74,65.49,-4.58,2.765,5.551,0.56,94.14020,0.54932,3,20
2022-06-22T11:51:58.20Z,56.1601486,9.1103928,1219.636,-4.62,65.51,-4.66,2.759,5.550,0.60,94.03834,0.59971,3,21
2022-06-22T11:51:58.40Z,56.1601412,9.1106037,1220.660,-4.15,65.57,-4.58,2.757,5.551,0.67,93.62542,0.68056,3,21
2022-06-22T11:51:58.60Z,56.1601342,9.1108150,1221.789,-3.81,65.74,-4.92,2.757,5.548,0.66,93.31988,0.67426,3,21
2022-06-22T11:51:58.80Z,56.1601279,9.1110264,1222.819,-3.36,65.69,-5.25,2.757,5.533,0.70,92.92954,0.67300,3,21
2022-06-22T11:51:59.00Z,56.1601221,9.1112374,1223.858,-3.13,65.49,-5.26,2.759,5.519,0.71,92.73324,0.76401,3,21
2022-06-22T11:51:59.20Z,56.1601170,9.1114486,1225.091,-2.72,65.59,-5.59,2.762,5.499,0.68,92.37580,0.74317,3,21
2022-06-22T11:51:59.40Z,56.1601128,9.1116594,1226.416,-2.49,65.44,-5.69,2.764,5.469,0.68,92.17688,0.68759,3,22
2022-06-22T11:51:59.60Z,56.1601093,9.1118696,1227.866,-2.08,65.24,-5.74,2.765,5.438,0.66,91.82732,0.69236,3,22
2022-06-22T11:51:59.80Z,56.1601064,9.1120800,1229.298,-1.58,65.33,-5.84,2.764,5.406,0.64,91.38756,0.63408,3,23
2022-06-22T11:52:00.00Z,56.1601043,9.1122904,1230.642,-1.08,65.33,-5.89,2.762,5.378,0.64,90.94954,0.63045,3,23
2022-06-22T11:52:00.20Z,56.1601031,9.1125006,1232.179,-0.62,65.14,-6.23,2.759,5.351,0.64,90.54858,0.63568,3,23
2022-06-22T11:52:00.40Z,56.1601026,9.1127103,1233.773,-0.24,65.08,-6.32,2.757,5.330,0.66,90.21566,0.64592,3,23
2022-06-22T11:52:00.60Z,56.1601022,9.1129200,1235.311,-0.05,65.06,-6.60,2.758,5.317,0.65,90.04738,0.79315,3,22
2022-06-22T11:52:00.80Z,56.1601029,9.1131304,1236.712,0.82,65.33,-6.72,2.758,5.303,0.63,89.28408,0.70912,3,22
2022-06-22T11:52:01.00Z,56.1601046,9.1133398,1238.086,1.24,64.70,-6.52,2.758,5.290,0.62,88.89822,0.70816,3,22
2022-06-22T11:52:01.20Z,56.1601075,9.1135490,1239.396,2.11,64.95,-6.44,2.757,5.277,0.65,88.14326,0.71491,3,21
2022-06-22T11:52:01.40Z,56.1601119,9.1137589,1240.644,2.91,65.15,-6.39,2.756,5.262,0.63,87.44078,0.68997,3,20
2022-06-22T11:52:01.60Z,56.1601173,9.1139684,1242.001,3.25,64.90,-6.40,2.755,5.247,0.65,87.13362,0.68714,3,20
2022-06-22T11:52:01.80Z,56.1601237,9.1141776,1243.295,3.91,64.93,-6.23,2.754,5.232,0.64,86.55082,0.68891,3,21
2022-06-22T11:52:02.00Z,56.1601312,9.1143868,1244.580,4.44,64.80,-6.30,2.754,5.217,0.65,86.07960,0.69258,3,22
2022-06-22T11:52:02.20Z,56.1601396,9.1145958,1245.887,4.92,64.83,-6.29,2.754,5.204,0.64,85.66214,0.68886,3,22
2022-06-22T11:52:02.40Z,56.1601487,9.1148049,1247.083,5.46,64.82,-6.48,2.754,5.198,0.72,85.18480,0.63774,3,22
2022-06-22T11:52:02.60Z,56.1601588,9.1150128,1248.214,6.12,64.28,-6.51,2.756,5.198,0.75,84.56200,0.78173,3,21
2022-06-22T11:52:02.80Z,56.1601703,9.1152198,1249.627,6.60,64.30,-6.44,2.759,5.198,0.71,84.14274,0.73372,3,22
2022-06-22T11:52:03.00Z,56.1601830,9.1154266,1250.910,7.41,64.12,-6.36,2.754,5.196,0.64,83.41066,0.58825,3,22
2022-06-22T11:52:03.20Z,56.1601968,9.1156332,1252.091,8.09,64.00,-6.25,2.747,5.195,0.62,82.79606,0.57469,3,22
2022-06-22T11:52:03.40Z,56.1602120,9.1158392,1253.352,8.68,63.99,-6.09,2.745,5.195,0.69,82.27248,0.68090,3,22
2022-06-22T11:52:03.60Z,56.1602284,9.1160446,1254.644,9.37,63.62,-6.07,2.744,5.191,0.68,81.62572,0.62280,3,23
2022-06-22T11:52:03.80Z,56.1602455,9.1162499,1255.873,9.77,63.74,-6.21,2.737,5.188,0.67,81.28166,0.51584,3,23
2022-06-22T11:52:04.00Z,56.1602630,9.1164545,1257.117,9.95,63.33,-6.29,2.733,5.188,0.67,81.07416,0.61858,3,22
2022-06-22T11:52:04.20Z,56.1602815,9.1166583,1258.389,10.54,63.22,-6.15,2.728,5.185,0.66,80.53855,0.66365,3,22
2022-06-22T11:52:04.40Z,56.1603011,9.1168615,1259.600,11.18,63.00,-6.01,2.723,5.176,0.65,79.93628,0.60905,3,23
2022-06-22T11:52:04.60Z,56.1603219,9.1170641,1260.799,11.78,62.79,-5.97,2.717,5.163,0.63,79.37238,0.58407,3,23
2022-06-22T11:52:04.80Z,56.1603438,9.1172662,1262.073,12.27,62.75,-6.08,2.710,5.149,0.63,78.93597,0.56047,3,23
2022-06-22T11:52:05.00Z,56.1603668,9.1174680,1263.392,12.98,62.66,-6.06,2.701,5.128,0.62,78.29377,0.52203,3,23
2022-06-22T11:52:05.20Z,56.1603907,9.1176693,1264.618,13.45,62.40,-6.18,2.692,5.111,0.64,77.83724,0.51378,3,23
2022-06-22T11:52:05.40Z,56.1604159,9.1178700,1265.914,14.22,62.36,-6.13,2.686,5.092,0.65,77.15093,0.52876,3,22
2022-06-22T11:52:05.60Z,56.1604421,9.1180707,1267.363,14.69,62.33,-6.40,2.679,5.073,0.64,76.73668,0.52159,3,22
2022-06-22T11:52:05.80Z,56.1604695,9.1182710,1268.720,15.41,62.15,-6.45,2.673,5.054,0.64,76.07968,0.52451,3,22
2022-06-22T11:52:06.00Z,56.1604976,9.1184700,1270.175,15.59,61.66,-6.38,2.669,5.041,0.67,75.80903,0.56800,3,22
2022-06-22T11:52:06.20Z,56.1605265,9.1186683,1271.551,16.26,61.56,-6.46,2.665,5.028,0.66,75.19992,0.56868,3,22
2022-06-22T11:52:06.40Z,56.1605565,9.1188662,1272.797,16.88,61.35,-6.33,2.662,5.018,0.67,74.62001,0.61913,3,22
2022-06-22T11:52:06.60Z,56.1605873,9.1190633,1274.058,17.24,61.10,-6.43,2.660,5.006,0.63,74.23977,0.60089,3,22
2022-06-22T11:52:06.80Z,56.1606190,9.1192598,1275.265,17.86,60.88,-6.27,2.659,4.998,0.66,73.65297,0.70624,3,21
2022-06-22T11:52:07.00Z,56.1606513,9.1194548,1276.483,17.99,60.32,-6.22,2.660,4.991,0.65,73.38860,0.71855,3,21
2022-06-22T11:52:07.20Z,56.1606845,9.1196492,1277.669,18.60,60.34,-6.05,2.663,4.975,0.65,72.86437,0.76225,3,21
2022-06-22T11:52:07.40Z,56.1607188,9.1198436,1278.798,19.30,60.22,-5.99,2.665,4.961,0.62,72.22916,0.74110,3,21
2022-06-22T11:52:07.60Z,56.1607543,9.1200373,1280.102,19.90,60.10,-6.02,2.668,4.950,0.60,71.68204,0.76641,3,21
2022-06-22T11:52:07.80Z,56.1607908,9.1202306,1281.309,20.43,59.91,-5.79,2.669,4.941,0.58,71.17426,0.75309,3,21
2022-06-22T11:52:08.00Z,56.1608280,9.1204225,1282.508,20.79,59.40,-5.70,2.669,4.934,0.57,70.70497,0.72193,3,21
2022-06-22T11:52:08.20Z,56.1608665,9.1206131,1283.778,21.58,59.12,-6.07,2.667,4.928,0.60,69.95048,0.67363,3,22
2022-06-22T11:52:08.40Z,56.1609059,9.1208028,1285.075,22.05,58.79,-6.30,2.664,4.925,0.61,69.43824,0.66941,3,22
2022-06-22T11:52:08.60Z,56.1609462,9.1209916,1286.338,22.62,58.56,-6.29,2.660,4.922,0.59,68.88260,0.62116,3,22
2022-06-22T11:52:08.80Z,56.1609876,9.1211797,1287.616,23.21,58.31,-6.51,2.656,4.919,0.59,68.29892,0.60543,3,22
2022-06-22T11:52:09.00Z,56.1610301,9.1213673,1288.837,23.89,58.17,-6.54,2.651,4.918,0.59,67.67345,0.60255,3,22
2022-06-22T11:52:09.20Z,56.1610736,9.1215539,1290.025,24.26,57.72,-6.35,2.646,4.914,0.58,67.20317,0.58714,3,22
2022-06-22T11:52:09.40Z,56.1611178,9.1217393,1291.358,24.64,57.42,-6.52,2.645,4.911,0.61,66.77460,0.63989,3,22
2022-06-22T11:52:09.60Z,56.1611628,9.1219241,1292.491,25.14,57.16,-6.43,2.644,4.910,0.67,66.25746,0.65286,3,22
2022-06-22T11:52:09.80Z,56.1612088,9.1221074,1293.607,25.63,56.67,-6.18,2.645,4.909,0.67,65.66373,0.64363,3,22
2022-06-22T11:52:10.00Z,56.1612555,9.1222898,1294.860,26.10,56.49,-6.38,2.646,4.912,0.68,65.20404,0.66030,3,22
2022-06-22T11:52:10.20Z,56.1613035,9.1224718,1296.077,26.91,56.41,-6.32,2.648,4.916,0.65,64.49669,0.64510,3,23
2022-06-22T11:52:10.40Z,56.1613523,9.1226526,1297.255,27.12,55.83,-6.15,2.649,4.919,0.67,64.09595,0.67873,3,23
2022-06-22T11:52:10.60Z,56.1614020,9.1228320,1298.306,27.90,55.50,-6.12,2.653,4.920,0.71,63.31307,0.75347,3,23
2022-06-22T11:52:10.80Z,56.1614525,9.1230106,1299.481,28.00,55.41,-6.03,2.657,4.917,0.68,63.19316,0.70602,3,23
2022-06-22T11:52:11.00Z,56.1615039,9.1231881,1300.797,28.68,54.93,-5.87,2.659,4.911,0.70,62.43454,0.70875,3,23
2022-06-22T11:52:11.20Z,56.1615560,9.1233643,1301.882,29.13,54.55,-5.92,2.662,4.901,0.68,61.90004,0.65838,3,23
2022-06-22T11:52:11.40Z,56.1616091,9.1235394,1303.015,29.75,54.22,-5.86,2.664,4.892,0.76,61.24631,0.70449,3,22
2022-06-22T11:52:11.60Z,56.1616628,9.1237137,1304.077,30.10,54.00,-5.88,2.667,4.882,0.71,60.86404,0.66562,3,22
2022-06-22T11:52:11.80Z,56.1617172,9.1238872,1305.187,30.56,53.76,-5.85,2.670,4.872,0.70,60.37887,0.65131,3,22
2022-06-22T11:52:12.00Z,56.1617723,9.1240593,1306.348,30.73,53.16,-5.92,2.671,4.861,0.69,59.96852,0.67775,3,22
2022-06-22T11:52:12.20Z,56.1618279,9.1242303,1307.507,31.16,53.02,-6.07,2.672,4.851,0.69,59.55662,0.67342,3,22
2022-06-22T11:52:12.40Z,56.1618843,9.1244000,1308.680,31.47,52.43,-6.04,2.675,4.843,0.70,59.02911,0.75604,3,22
2022-06-22T11:52:12.60Z,56.1619414,9.1245689,1309.749,31.96,52.44,-5.88,2.678,4.837,0.70,58.64184,0.73762,3,22
2022-06-22T11:52:12.80Z,56.1619996,9.1247367,1310.904,32.59,51.91,-6.03,2.681,4.834,0.66,57.87996,0.73266,3,22
2022-06-22T11:52:13.00Z,56.1620586,9.1249034,1311.926,33.07,51.61,-5.95,2.684,4.832,0.63,57.34790,0.73436,3,22
2022-06-22T11:52:13.20Z,56.1621181,9.1250693,1312.957,33.26,51.33,-5.99,2.686,4.830,0.63,57.05841,0.77253,3,22
2022-06-22T11:52:13.40Z,56.1621789,9.1252341,1314.118,34.03,51.01,-5.99,2.691,4.830,0.71,56.29663,0.78838,3,22
2022-06-22T11:52:13.60Z,56.1622403,9.1253984,1315.105,34.41,50.81,-5.94,2.699,4.832,0.75,55.89535,0.83846,3,22
2022-06-22T11:52:13.80Z,56.1623022,9.1255612,1316.164,34.49,50.23,-5.89,2.707,4.830,0.74,55.52383,0.80874,3,22
2022-06-22T11:52:14.00Z,56.1623644,9.1257225,1317.311,34.70,49.78,-5.98,2.716,4.829,0.72,55.11611,0.78701,3,22
2022-06-22T11:52:14.20Z,56.1624274,9.1258832,1318.350,35.50,49.73,-6.30,2.723,4.829,0.73,54.47513,0.75853,3,22
2022-06-22T11:52:14.40Z,56.1624911,9.1260425,1319.442,35.63,49.01,-6.33,2.729,4.833,0.72,53.98041,0.73362,3,22
2022-06-22T11:52:14.60Z,56.1625555,9.1261993,1320.546,36.04,48.33,-6.02,2.735,4.838,0.76,53.28958,0.72726,3,22
2022-06-22T11:52:14.80Z,56.1626208,9.1263547,1321.801,36.26,48.13,-5.92,2.738,4.837,0.71,53.01264,0.68382,3,23
2022-06-22T11:52:15.00Z,56.1626866,9.1265092,1322.913,36.72,47.67,-5.78,2.740,4.837,0.73,52.39315,0.67609,3,23
2022-06-22T11:52:15.20Z,56.1627532,9.1266624,1324.036,37.19,47.43,-5.72,2.739,4.838,0.72,51.89569,0.59311,3,22
2022-06-22T11:52:15.40Z,56.1628217,9.1268148,1325.495,38.02,47.43,-5.77,2.738,4.837,0.70,51.27889,0.65874,3,22
2022-06-22T11:52:15.60Z,56.1628902,9.1269659,1326.471,38.23,46.45,-5.21,2.737,4.839,0.69,50.54325,0.68380,3,22
2022-06-22T11:52:15.80Z,56.1629594,9.1271144,1327.761,38.42,46.04,-5.46,2.735,4.845,0.68,50.15736,0.69356,3,22
2022-06-22T11:52:16.00Z,56.1630290,9.1272622,1328.847,38.91,45.68,-5.56,2.733,4.851,0.61,49.57900,0.68017,3,22
2022-06-22T11:52:16.20Z,56.1630996,9.1274092,1329.883,39.48,45.52,-5.47,2.733,4.860,0.75,49.05831,0.67355,3,22
2022-06-22T11:52:16.40Z,56.1631720,9.1275551,1331.049,40.39,45.11,-5.35,2.737,4.871,0.80,48.15512,0.71490,3,22
2022-06-22T11:52:16.60Z,56.1632447,9.1276997,1332.320,40.40,44.66,-5.82,2.742,4.885,0.80,47.86960,0.70000,3,22
2022-06-22T11:52:16.80Z,56.1633177,9.1278425,1333.553,40.50,44.03,-5.74,2.747,4.898,0.78,47.38623,0.70673,3,22
2022-06-22T11:52:17.00Z,56.1633912,9.1279841,1334.666,41.07,43.76,-5.68,2.752,4.910,0.76,46.81670,0.69933,3,22
2022-06-22T11:52:17.20Z,56.1634651,9.1281240,1335.858,41.08,43.09,-5.73,2.759,4.926,0.80,46.37136,0.78584,3,22
2022-06-22T11:52:17.40Z,56.1635391,9.1282624,1336.948,41.31,42.66,-5.76,2.765,4.940,0.68,45.92510,0.89416,3,22
2022-06-22T11:52:17.60Z,56.1636138,9.1283992,1338.003,41.47,42.18,-5.43,2.768,4.946,0.70,45.48644,0.81587,3,22
2022-06-22T11:52:17.80Z,56.1636888,9.1285350,1338.923,42.00,41.80,-5.59,2.766,4.952,0.68,44.86267,0.79194,3,22
2022-06-22T11:52:18.00Z,56.1637648,9.1286690,1339.993,42.23,41.24,-5.61,2.765,4.955,0.62,44.31898,0.78924,3,22
2022-06-22T11:52:18.20Z,56.1638414,9.1288016,1341.063,42.68,40.98,-5.62,2.763,4.959,0.62,43.84101,0.76894,3,22
2022-06-22T11:52:18.40Z,56.1639190,9.1289310,1342.056,43.39,39.74,-5.23,2.765,4.969,0.69,42.48428,0.87216,3,22
2022-06-22T11:52:18.60Z,56.1639971,9.1290586,1343.046,43.72,39.44,-5.22,2.767,4.977,0.68,42.05418,0.76145,3,22
2022-06-22T11:52:18.80Z,56.1640753,9.1291855,1343.862,44.01,39.02,-5.24,2.766,4.982,0.71,41.56129,0.70560,3,22
2022-06-22T11:52:19.00Z,56.1641546,9.1293102,1344.873,44.43,38.43,-5.13,2.767,4.987,0.73,40.86199,0.68167,3,22
2022-06-22T11:52:19.20Z,56.1642348,9.1294335,1346.052,44.79,37.98,-5.61,2.769,4.992,0.79,40.29275,0.67444,3,22
2022-06-22T11:52:19.40Z,56.1643160,9.1295549,1347.194,45.41,37.48,-5.56,2.773,4.997,0.78,39.53639,0.69229,3,22
2022-06-22T11:52:19.60Z,56.1643979,9.1296743,1348.260,45.76,36.79,-5.53,2.776,4.998,0.81,38.79470,0.66449,3,22
2022-06-22T11:52:19.80Z,56.1644807,9.1297916,1349.309,46.24,36.23,-5.53,2.780,5.002,0.84,38.08250,0.65683,3,22
2022-06-22T11:52:20.00Z,56.1645639,9.1299075,1350.311,46.68,35.80,-5.66,2.786,5.005,0.86,37.48614,0.72747,3,22
2022-06-22T11:52:20.20Z,56.1646484,9.1300217,1351.398,47.11,35.40,-5.47,2.793,5.002,0.87,36.91991,0.74016,3,22
2022-06-22T11:52:20.40Z,56.1647337,9.1301343,1352.640,47.51,34.80,-5.59,2.803,5.008,0.90,36.22483,0.83383,3,22
2022-06-22T11:52:20.60Z,56.1648197,9.1302453,1353.923,47.81,34.38,-5.93,2.814,5.015,0.87,35.72101,0.83073,3,22
2022-06-22T11:52:20.80Z,56.1649062,9.1303535,1355.207,47.92,33.48,-5.78,2.823,5.022,0.84,34.94363,0.76743,3,22
2022-06-22T11:52:21.00Z,56.1649927,9.1304595,1356.358,48.07,32.69,-5.69,2.830,5.029,0.83,34.21455,0.73514,3,21
2022-06-22T11:52:21.20Z,56.1650795,9.1305627,1357.569,48.21,31.75,-5.66,2.838,5.037,0.88,33.36994,0.90141,3,22
2022-06-22T11:52:21.40Z,56.1651671,9.1306634,1358.662,48.74,31.03,-5.35,2.848,5.039,0.92,32.48318,0.86061,3,22
2022-06-22T11:52:21.60Z,56.1652557,9.1307619,1359.809,49.23,30.38,-5.24,2.858,5.039,0.91,31.67530,0.84212,3,22
2022-06-22T11:52:21.80Z,56.1653450,9.1308585,1360.789,49.61,29.80,-4.80,2.867,5.037,0.90,30.99572,0.82037,3,22
2022-06-22T11:52:22.00Z,56.1654343,9.1309529,1361.769,49.78,29.02,-5.00,2.875,5.037,0.89,30.24144,0.80588,3,22
2022-06-22T11:52:22.20Z,56.1655238,9.1310441,1362.686,50.09,28.05,-5.14,2.881,5.034,0.86,29.25005,0.81504,3,22
2022-06-22T11:52:22.40Z,56.1656137,9.1311322,1363.544,50.30,27.03,-5.22,2.885,5.032,0.80,28.24967,0.78866,3,22
2022-06-22T11:52:22.60Z,56.1657047,9.1312174,1364.489,50.80,26.54,-4.63,2.886,5.051,0.79,27.57777,0.78966,3,22
2022-06-22T11:52:22.80Z,56.1657961,9.1313004,1365.472,51.23,25.72,-4.80,2.884,5.071,0.77,26.65876,0.72087,3,22
2022-06-22T11:52:23.00Z,56.1658883,9.1313813,1366.379,51.53,25.09,-4.47,2.882,5.083,0.89,25.96108,0.71126,3,22
2022-06-22T11:52:23.20Z,56.1659816,9.1314603,1367.343,51.94,24.26,-4.36,2.887,5.088,1.01,25.03755,0.74575,3,22
2022-06-22T11:52:23.40Z,56.1660747,9.1315377,1368.095,51.89,23.79,-4.39,2.895,5.085,0.94,24.63055,0.76388,3,22
2022-06-22T11:52:23.60Z,56.1661678,9.1316131,1368.890,51.89,23.12,-4.51,2.903,5.078,0.92,24.01587,0.77622,3,22
2022-06-22T11:52:23.80Z,56.1662618,9.1316861,1369.939,52.31,22.43,-4.58,2.909,5.067,0.90,23.20430,0.73404,3,22
2022-06-22T11:52:24.00Z,56.1663560,9.1317565,1370.772,52.44,21.55,-4.29,2.914,5.054,0.90,22.33859,0.71939,3,22
2022-06-22T11:52:24.20Z,56.1664506,9.1318243,1371.549,52.75,20.87,-3.89,2.920,5.047,0.93,21.58516,0.70363,3,22
2022-06-22T11:52:24.40Z,56.1665458,9.1318898,1372.453,52.90,20.08,-3.90,2.925,5.043,0.93,20.78646,0.71191,3,22
2022-06-22T11:52:24.60Z,56.1666411,9.1319521,1373.193,53.46,19.07,-4.07,2.926,5.038,0.86,19.63551,0.68845,3,22
2022-06-22T11:52:24.80Z,56.1667371,9.1320123,1373.951,53.44,18.41,-4.02,2.928,5.030,0.85,19.01189,0.66639,3,22
2022-06-22T11:52:25.00Z,56.1668329,9.1320707,1374.756,53.23,17.90,-4.15,2.926,5.023,0.81,18.58147,0.70152,3,22
2022-06-22T11:52:25.20Z,56.1669291,9.1321269,1375.600,53.60,17.24,-4.17,2.923,5.017,0.80,17.83078,0.68510,3,22
2022-06-22T11:52:25.40Z,56.1670262,9.1321808,1376.483,54.03,16.52,-4.37,2.919,5.013,0.82,17.00658,0.66357,3,22
2022-06-22T11:52:25.60Z,56.1671240,9.1322319,1377.378,54.45,15.58,-4.24,2.914,5.007,0.75,15.96976,0.63361,3,22
2022-06-22T11:52:25.80Z,56.1672218,9.1322811,1378.069,54.46,14.99,-4.24,2.910,4.998,0.82,15.38452,0.69254,3,22
2022-06-22T11:52:26.00Z,56.1673197,9.1323278,1378.718,54.47,14.15,-3.99,2.909,4.988,0.88,14.56683,0.74560,3,22
2022-06-22T11:52:26.20Z,56.1674182,9.1323714,1379.440,54.78,13.15,-3.93,2.911,4.983,0.85,13.49343,0.78180,3,22
2022-06-22T11:52:26.40Z,56.1675172,9.1324125,1380.302,54.68,12.60,-4.16,2.903,4.973,0.67,12.97306,0.60420,3,22
2022-06-22T11:52:26.60Z,56.1676158,9.1324511,1381.009,54.66,11.75,-3.93,2.891,4.961,0.67,12.13170,0.57301,3,22
2022-06-22T11:52:26.80Z,56.1677146,9.1324874,1381.752,55.01,10.99,-4.10,2.885,4.953,0.72,11.29787,0.63988,3,22
2022-06-22T11:52:27.00Z,56.1678138,9.1325219,1382.582,54.89,10.57,-4.15,2.880,4.944,0.72,10.89889,0.69586,3,22
2022-06-22T11:52:27.20Z,56.1679132,9.1325537,1383.439,55.18,9.49,-4.34,2.877,4.931,0.73,9.75760,0.67242,3,22
2022-06-22T11:52:27.40Z,56.1680126,9.1325829,1384.346,55.11,8.89,-4.53,2.875,4.917,0.81,9.16571,0.70285,3,22
2022-06-22T11:52:27.60Z,56.1681119,9.1326106,1385.324,55.10,8.53,-4.73,2.873,4.906,0.81,8.79938,0.67537,3,22
2022-06-22T11:52:27.80Z,56.1682114,9.1326361,1386.475,54.99,7.65,-4.86,2.871,4.888,0.83,7.92000,0.60702,3,22
2022-06-22T11:52:28.00Z,56.1683104,9.1326600,1387.579,54.75,7.34,-5.02,2.871,4.882,0.89,7.63475,0.66128,3,22
2022-06-22T11:52:28.20Z,56.1684086,9.1326824,1388.538,54.58,6.77,-5.25,2.873,4.876,0.89,7.06943,0.65422,3,22
2022-06-22T11:52:28.40Z,56.1685075,9.1327028,1389.691,54.84,6.08,-5.38,2.872,4.870,0.87,6.32793,0.61481,3,22
2022-06-22T11:52:28.60Z,56.1686063,9.1327206,1390.819,54.74,5.26,-5.40,2.871,4.863,0.86,5.48842,0.61480,3,22
2022-06-22T11:52:28.80Z,56.1687050,9.1327353,1392.007,54.67,4.20,-5.72,2.872,4.859,0.87,4.39038,0.63507,3,22
2022-06-22T11:52:29.00Z,56.1688040,9.1327481,1393.217,54.77,3.96,-5.61,2.876,4.859,0.91,4.13749,0.71782,3,22
2022-06-22T11:52:29.20Z,56.1689023,9.1327597,1394.378,54.43,3.45,-5.94,2.883,4.861,0.95,3.63048,0.74319,3,21
2022-06-22T11:52:29.40Z,56.1690011,9.1327693,1395.640,54.77,2.86,-5.97,2.893,4.866,1.07,2.98818,0.80017,3,21
