time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2022-06-22T17:25:16.40Z,56.1676751,9.1006678,1227.541,-12.94,61.00,-5.81,2.935,5.377,0.74,101.97622,0.48512,3,22
2022-06-22T17:25:16.60Z,56.1676525,9.1008643,1228.873,-12.70,61.08,-5.90,2.933,5.377,0.74,101.74514,0.48222,3,21
2022-06-22T17:25:16.80Z,56.1676296,9.1010619,1230.014,-12.56,61.34,-6.09,2.932,5.377,0.76,101.57262,0.48675,3,21
2022-06-22T17:25:17.00Z,56.1676070,9.1012588,1231.186,-12.52,61.08,-5.97,2.935,5.378,0.82,101.58058,0.58702,3,21
2022-06-22T17:25:17.20Z,56.1675844,9.1014564,1232.283,-12.32,61.41,-5.96,2.938,5.378,0.76,101.34618,0.56530,3,22
2022-06-22T17:25:17.40Z,56.1675624,9.1016546,1233.434,-12.11,61.55,-5.99,2.941,5.379,0.74,101.12960,0.51833,3,23
2022-06-22T17:25:17.60Z,56.1675411,9.1018535,1234.754,-11.91,62.00,-6.11,2.943,5.379,0.73,100.87812,0.50784,3,23
2022-06-22T17:25:17.80Z,56.1675200,9.1020527,1236.036,-11.82,61.88,-6.08,2.945,5.381,0.73,100.81360,0.51517,3,23
2022-06-22T17:25:18.00Z,56.1674992,9.1022511,1237.315,-11.64,61.62,-5.94,2.947,5.383,0.73,100.69412,0.51366,3,23
2022-06-22T17:25:18.20Z,56.1674788,9.1024485,1238.649,-11.61,61.29,-5.94,2.951,5.387,0.75,100.72812,0.51035,3,23
2022-06-22T17:25:18.40Z,56.1674583,9.1026457,1239.896,-11.58,61.32,-5.82,2.955,5.393,0.78,100.69728,0.52117,3,23
2022-06-22T17:25:18.60Z,56.1674377,9.1028440,1241.141,-11.50,61.70,-5.99,2.961,5.400,0.81,100.56052,0.51417,3,23
2022-06-22T17:25:18.80Z,56.1674177,9.1030424,1242.438,-11.26,61.73,-5.92,2.967,5.404,0.79,100.34040,0.54694,3,23
2022-06-22T17:25:19.00Z,56.1673977,9.1032410,1243.741,-11.24,61.70,-6.10,2.972,5.409,0.74,100.32412,0.49104,3,23
2022-06-22T17:25:19.20Z,56.1673776,9.1034405,1244.951,-10.99,62.07,-6.22,2.977,5.413,0.74,100.04168,0.48397,3,23
2022-06-22T17:25:19.40Z,56.1673575,9.1036400,1246.090,-11.00,61.94,-6.10,2.981,5.416,0.71,100.07184,0.47819,3,23
2022-06-22T17:25:19.60Z,56.1673378,9.1038389,1247.289,-10.90,61.81,-5.88,2.983,5.418,0.71,100.00236,0.47364,3,23
2022-06-22T17:25:19.80Z,56.1673183,9.1040381,1248.442,-10.71,61.86,-5.93,2.983,5.416,0.71,99.82354,0.48747,3,22
2022-06-22T17:25:20.00Z,56.1672990,9.1042377,1249.568,-10.63,62.02,-5.91,2.983,5.416,0.72,99.72808,0.49063,3,21
2022-06-22T17:25:20.20Z,56.1672798,9.1044368,1250.716,-10.60,61.70,-5.92,2.982,5.416,0.73,99.74724,0.48402,3,20
2022-06-22T17:25:20.40Z,56.1672611,9.1046363,1251.906,-10.15,62.04,-6.03,2.981,5.414,0.74,99.28738,0.51846,3,20
2022-06-22T17:25:20.60Z,56.1672433,9.1048357,1253.269,-10.06,61.94,-6.31,2.981,5.416,0.74,99.22168,0.52560,3,21
2022-06-22T17:25:20.80Z,56.1672252,9.1050351,1254.525,-9.98,61.90,-6.42,2.981,5.417,0.75,99.15508,0.54250,3,21
2022-06-22T17:25:21.00Z,56.1672077,9.1052338,1256.109,-9.80,61.76,-6.59,2.981,5.417,0.75,99.01686,0.52204,3,22
2022-06-22T17:25:21.20Z,56.1671904,9.1054323,1257.669,-9.44,61.73,-6.67,2.981,5.418,0.82,98.69178,0.53856,3,23
2022-06-22T17:25:21.40Z,56.1671734,9.1056310,1259.138,-9.31,61.79,-6.47,2.985,5.421,0.83,98.57212,0.56054,3,23
2022-06-22T17:25:21.60Z,56.1671565,9.1058295,1260.418,-8.98,61.56,-6.27,2.990,5.424,0.90,98.29454,0.58552,3,23
2022-06-22T17:25:21.80Z,56.1671404,9.1060279,1261.747,-8.55,61.64,-6.32,2.996,5.425,0.89,97.89850,0.57938,3,23
2022-06-22T17:25:22.00Z,56.1671252,9.1062263,1263.225,-8.26,61.62,-6.51,3.002,5.425,0.91,97.63146,0.57085,3,23
2022-06-22T17:25:22.20Z,56.1671107,9.1064258,1264.916,-7.75,62.16,-6.76,3.005,5.413,0.89,97.10684,0.56635,3,23
2022-06-22T17:25:22.40Z,56.1670965,9.1066259,1266.318,-7.36,62.11,-6.66,3.008,5.401,0.84,96.76184,0.59873,3,23
2022-06-22T17:25:22.60Z,56.1670835,9.1068259,1267.965,-7.05,62.25,-6.70,3.038,5.437,0.82,96.45856,0.64946,3,22
2022-06-22T17:25:22.80Z,56.1670710,9.1070263,1269.565,-6.71,62.30,-6.74,3.120,5.565,0.80,96.14944,0.63747,3,22
2022-06-22T17:25:23.00Z,56.1670595,9.1072264,1271.267,-6.15,62.28,-6.62,3.216,5.718,0.82,95.63592,0.63265,3,22
2022-06-22T17:25:23.20Z,56.1670488,9.1074258,1272.974,-5.78,62.00,-6.48,3.374,5.979,0.81,95.32512,0.63109,3,22
2022-06-22T17:25:23.40Z,56.1670386,9.1076250,1274.661,-5.45,62.08,-6.41,3.474,6.139,0.82,95.02048,0.62628,3,23
2022-06-22T17:25:23.60Z,56.1670289,9.1078240,1276.341,-5.18,61.96,-6.41,3.532,6.222,0.84,94.78008,0.62257,3,23
2022-06-22T17:25:23.80Z,56.1670204,9.1080227,1277.710,-4.88,61.77,-6.27,3.028,5.325,0.84,94.51722,0.71008,3,22
2022-06-22T17:25:24.00Z,56.1670127,9.1082224,1279.004,-4.04,62.17,-6.46,3.031,5.325,0.87,93.71848,0.70570,3,21
2022-06-22T17:25:24.20Z,56.1670060,9.1084220,1280.241,-3.49,61.98,-6.33,3.034,5.324,0.84,93.21852,0.69624,3,21
2022-06-22T17:25:24.40Z,56.1670003,9.1086213,1281.559,-3.16,61.97,-6.32,3.035,5.323,0.82,92.92228,0.69079,3,21
2022-06-22T17:25:24.60Z,56.1669950,9.1088207,1283.222,-2.80,62.09,-6.40,3.036,5.319,0.83,92.58270,0.63048,3,22
2022-06-22T17:25:24.80Z,56.1669904,9.1090204,1284.597,-2.48,62.14,-6.60,3.033,5.320,0.80,92.28196,0.60301,3,21
2022-06-22T17:25:25.00Z,56.1669860,9.1092196,1285.808,-2.08,61.94,-6.39,3.028,5.320,0.75,91.92292,0.57652,3,21
2022-06-22T17:25:25.20Z,56.1669819,9.1094183,1286.867,-1.65,61.75,-6.23,3.020,5.322,0.73,91.52684,0.51985,3,22
2022-06-22T17:25:25.40Z,56.1669787,9.1096166,1287.901,-1.16,61.67,-6.20,3.011,5.323,0.72,91.07730,0.50048,3,22
2022-06-22T17:25:25.60Z,56.1669765,9.1098146,1288.951,-0.87,61.66,-6.05,3.005,5.321,0.72,90.80962,0.55115,3,22
2022-06-22T17:25:25.80Z,56.1669755,9.1100126,1290.071,-0.29,61.67,-6.14,3.001,5.320,0.73,90.26544,0.51295,3,22
2022-06-22T17:25:26.00Z,56.1669753,9.1102101,1291.094,0.15,61.53,-6.02,2.997,5.318,0.72,89.86270,0.44665,3,22
2022-06-22T17:25:26.20Z,56.1669763,9.1104076,1292.290,0.73,61.48,-5.91,2.989,5.310,0.72,89.32022,0.45240,3,22
2022-06-22T17:25:26.40Z,56.1669784,9.1106056,1293.527,1.39,61.68,-6.16,2.976,5.283,0.68,88.71240,0.40910,3,22
2022-06-22T17:25:26.60Z,56.1669813,9.1108032,1294.747,1.83,61.54,-6.16,2.963,5.262,0.68,88.29986,0.40630,3,22
2022-06-22T17:25:26.80Z,56.1669850,9.1110009,1295.923,2.37,61.59,-6.21,2.951,5.247,0.66,87.79972,0.34820,3,22
2022-06-22T17:25:27.00Z,56.1669893,9.1111988,1297.006,2.85,61.55,-6.19,2.938,5.234,0.66,87.34548,0.34214,3,22
2022-06-22T17:25:27.20Z,56.1669943,9.1113962,1298.028,3.44,61.29,-6.05,2.926,5.217,0.70,86.78904,0.34326,3,22
2022-06-22T17:25:27.40Z,56.1670003,9.1115933,1299.038,3.97,61.18,-6.06,2.912,5.194,0.65,86.28394,0.38951,3,22
2022-06-22T17:25:27.60Z,56.1670072,9.1117908,1300.018,4.62,61.32,-6.18,2.892,5.154,0.63,85.69558,0.31968,3,22
2022-06-22T17:25:27.80Z,56.1670149,9.1119877,1300.949,5.07,61.04,-5.98,2.867,5.109,0.59,85.24920,0.26755,3,22
2022-06-22T17:25:28.00Z,56.1670240,9.1121837,1301.918,5.73,60.94,-5.92,2.846,5.078,0.64,84.62542,0.30084,3,22
2022-06-22T17:25:28.20Z,56.1670343,9.1123792,1302.963,6.31,60.71,-6.09,2.825,5.048,0.59,84.06540,0.31002,3,22
2022-06-22T17:25:28.40Z,56.1670457,9.1125742,1303.969,6.99,60.67,-6.06,2.809,5.026,0.69,83.42771,0.33491,3,22
2022-06-22T17:25:28.60Z,56.1670582,9.1127686,1304.981,7.51,60.39,-5.79,2.794,5.006,0.70,82.91111,0.31455,3,22
2022-06-22T17:25:28.80Z,56.1670719,9.1129629,1305.997,8.22,60.39,-5.94,2.781,4.986,0.71,82.24966,0.33661,3,22
2022-06-22T17:25:29.00Z,56.1670864,9.1131567,1306.912,8.78,60.23,-5.78,2.770,4.969,0.72,81.70744,0.32647,3,22
2022-06-22T17:25:29.20Z,56.1671025,9.1133496,1307.952,9.48,59.98,-5.78,2.757,4.951,0.71,81.01437,0.24705,3,22
2022-06-22T17:25:29.40Z,56.1671196,9.1135413,1308.901,10.05,59.48,-5.71,2.747,4.936,0.68,80.41244,0.28093,3,22
2022-06-22T17:25:29.60Z,56.1671382,9.1137325,1309.980,10.83,59.52,-5.89,2.732,4.915,0.60,79.68918,0.22706,3,22
2022-06-22T17:25:29.80Z,56.1671584,9.1139234,1311.127,11.54,59.37,-6.02,2.714,4.892,0.59,78.99876,0.28040,3,22
2022-06-22T17:25:30.00Z,56.1671797,9.1141137,1312.249,12.21,59.10,-6.17,2.703,4.880,0.64,78.33115,0.30336,3,22
2022-06-22T17:25:30.20Z,56.1672024,9.1143032,1313.423,12.88,58.87,-6.20,2.692,4.865,0.60,77.65838,0.34120,3,22
2022-06-22T17:25:30.40Z,56.1672262,9.1144919,1314.583,13.61,58.55,-6.32,2.681,4.847,0.64,76.90984,0.25852,3,22
2022-06-22T17:25:30.60Z,56.1672513,9.1146805,1315.825,14.34,58.65,-6.61,2.672,4.830,0.70,76.26399,0.33885,3,22
2022-06-22T17:25:30.80Z,56.1672774,9.1148683,1316.967,14.91,58.15,-6.37,2.664,4.812,0.67,75.61839,0.25672,3,22
2022-06-22T17:25:31.00Z,56.1673048,9.1150553,1318.190,15.52,57.99,-6.38,2.654,4.793,0.66,75.01339,0.33569,3,22
2022-06-22T17:25:31.20Z,56.1673332,9.1152417,1319.431,16.10,57.72,-6.36,2.646,4.777,0.66,74.41612,0.40822,3,22
2022-06-22T17:25:31.40Z,56.1673629,9.1154275,1320.695,16.81,57.43,-6.34,2.632,4.752,0.58,73.68602,0.40588,3,22
2022-06-22T17:25:31.60Z,56.1673937,9.1156124,1321.922,17.43,57.17,-6.35,2.619,4.730,0.60,73.04565,0.48479,3,22
2022-06-22T17:25:31.80Z,56.1674256,9.1157961,1323.178,18.08,56.92,-6.24,2.610,4.716,0.65,72.37847,0.49434,3,22
2022-06-22T17:25:32.00Z,56.1674586,9.1159792,1324.373,18.61,56.62,-6.16,2.601,4.698,0.63,71.80776,0.54542,3,22
2022-06-22T17:25:32.20Z,56.1674927,9.1161612,1325.626,19.24,56.33,-6.08,2.585,4.674,0.57,71.14487,0.52140,3,22
2022-06-22T17:25:32.40Z,56.1675279,9.1163422,1326.870,19.81,56.06,-6.01,2.572,4.656,0.58,70.53583,0.54115,3,22
2022-06-22T17:25:32.60Z,56.1675641,9.1165226,1328.098,20.37,55.80,-6.08,2.561,4.638,0.60,69.94815,0.58509,3,22
2022-06-22T17:25:32.80Z,56.1676014,9.1167020,1329.332,21.04,55.57,-6.02,2.551,4.621,0.57,69.26135,0.57590,3,22
2022-06-22T17:25:33.00Z,56.1676397,9.1168803,1330.600,21.46,55.21,-5.96,2.540,4.599,0.57,68.75904,0.54942,3,22
2022-06-22T17:25:33.20Z,56.1676789,9.1170575,1331.818,22.04,54.82,-5.90,2.528,4.577,0.57,68.09900,0.53334,3,22
2022-06-22T17:25:33.40Z,56.1677190,9.1172336,1333.016,22.64,54.48,-5.80,2.517,4.558,0.58,67.42937,0.53153,3,22
2022-06-22T17:25:33.60Z,56.1677606,9.1174088,1334.187,23.49,54.24,-5.96,2.507,4.539,0.58,66.58543,0.54472,3,22
2022-06-22T17:25:33.80Z,56.1678034,9.1175832,1335.369,24.06,54.03,-5.98,2.497,4.520,0.57,65.99578,0.54118,3,22
2022-06-22T17:25:34.00Z,56.1678472,9.1177566,1336.551,24.56,53.59,-5.84,2.479,4.478,0.50,65.37536,0.49667,3,22
2022-06-22T17:25:34.20Z,56.1678919,9.1179287,1337.741,25.15,53.20,-5.79,2.461,4.444,0.51,64.70254,0.50790,3,22
2022-06-22T17:25:34.40Z,56.1679378,9.1180997,1338.926,25.88,52.81,-5.88,2.448,4.416,0.55,63.89338,0.50889,3,22
2022-06-22T17:25:34.60Z,56.1679846,9.1182696,1339.935,26.47,52.36,-5.62,2.424,4.364,0.50,63.17974,0.43271,3,22
2022-06-22T17:25:34.80Z,56.1680324,9.1184382,1340.972,26.91,52.03,-5.59,2.408,4.331,0.56,62.64952,0.46900,3,22
2022-06-22T17:25:35.00Z,56.1680812,9.1186055,1342.035,27.46,51.55,-5.57,2.395,4.303,0.59,61.95543,0.46883,3,21
2022-06-22T17:25:35.20Z,56.1681308,9.1187714,1343.034,27.97,51.22,-5.52,2.382,4.274,0.56,61.35783,0.42552,3,21
2022-06-22T17:25:35.40Z,56.1681817,9.1189363,1344.126,28.67,50.87,-5.63,2.368,4.246,0.55,60.59586,0.39480,3,22
2022-06-22T17:25:35.60Z,56.1682339,9.1191004,1345.288,29.27,50.55,-5.63,2.353,4.218,0.54,59.93042,0.39251,3,22
2022-06-22T17:25:35.80Z,56.1682871,9.1192635,1346.435,29.78,50.24,-5.65,2.333,4.189,0.43,59.34112,0.38634,3,22
2022-06-22T17:25:36.00Z,56.1683411,9.1194252,1347.466,30.35,49.72,-5.50,2.310,4.155,0.41,58.59671,0.36603,3,22
2022-06-22T17:25:36.20Z,56.1683961,9.1195855,1348.489,30.86,49.35,-5.35,2.294,4.141,0.42,57.97787,0.44318,3,22
2022-06-22T17:25:36.40Z,56.1684523,9.1197457,1349.541,31.37,49.00,-5.29,2.270,4.125,0.32,57.37530,0.48380,3,22
2022-06-22T17:25:36.60Z,56.1685091,9.1199040,1350.537,31.83,48.60,-5.33,2.251,4.116,0.33,56.77652,0.51482,3,22
2022-06-22T17:25:36.80Z,56.1685670,9.1200618,1351.506,32.42,48.18,-5.18,2.231,4.110,0.32,56.06321,0.57311,3,22
2022-06-22T17:25:37.00Z,56.1686258,9.1202177,1352.491,32.90,47.78,-5.10,2.217,4.107,0.37,55.45072,0.58839,3,22
2022-06-22T17:25:37.20Z,56.1686856,9.1203721,1353.514,33.44,47.35,-5.23,2.207,4.105,0.39,54.77215,0.60964,3,22
2022-06-22T17:25:37.40Z,56.1687461,9.1205258,1354.601,33.67,47.15,-5.14,2.196,4.100,0.39,54.46867,0.59707,3,22
2022-06-22T17:25:37.60Z,56.1688074,9.1206775,1355.630,34.42,46.53,-5.20,2.189,4.097,0.43,53.51123,0.63359,3,22
2022-06-22T17:25:37.80Z,56.1688698,9.1208279,1356.683,34.83,46.17,-5.28,2.182,4.094,0.40,52.97486,0.64135,3,22
2022-06-22T17:25:38.00Z,56.1689330,9.1209761,1357.610,35.51,45.56,-5.13,2.178,4.096,0.40,52.06831,0.74386,3,22
2022-06-22T17:25:38.20Z,56.1689975,9.1211234,1358.551,35.94,45.05,-4.99,2.171,4.095,0.36,51.41595,0.66241,3,22
2022-06-22T17:25:38.40Z,56.1690626,9.1212698,1359.545,36.25,44.74,-4.95,2.163,4.098,0.36,50.97999,0.69071,3,22
2022-06-22T17:25:38.60Z,56.1691286,9.1214140,1360.444,36.91,44.14,-4.89,2.158,4.099,0.38,50.09880,0.69142,3,22
2022-06-22T17:25:38.80Z,56.1691958,9.1215564,1361.326,37.54,43.61,-4.91,2.147,4.090,0.33,49.27424,0.62383,3,22
2022-06-22T17:25:39.00Z,56.1692642,9.1216965,1362.310,38.24,42.86,-5.07,2.140,4.094,0.36,48.25749,0.75717,3,22
2022-06-22T17:25:39.20Z,56.1693335,9.1218346,1363.201,38.74,42.38,-4.93,2.137,4.096,0.36,47.57141,0.79567,3,22
2022-06-22T17:25:39.40Z,56.1694037,9.1219713,1364.110,39.15,41.87,-4.80,2.135,4.096,0.35,46.92440,0.78305,3,22
2022-06-22T17:25:39.60Z,56.1694745,9.1221059,1364.935,39.49,41.41,-4.63,2.134,4.095,0.35,46.35470,0.77320,3,22
2022-06-22T17:25:39.80Z,56.1695464,9.1222380,1365.731,40.36,40.67,-4.71,2.135,4.093,0.41,45.22391,0.81971,3,22
2022-06-22T17:25:40.00Z,56.1696192,9.1223684,1366.525,40.68,40.18,-4.59,2.137,4.092,0.37,44.64588,0.80652,3,22
2022-06-22T17:25:40.20Z,56.1696929,9.1224971,1367.405,41.17,39.57,-4.52,2.139,4.091,0.41,43.85967,0.79662,3,22
2022-06-22T17:25:40.40Z,56.1697673,9.1226244,1368.195,41.46,39.16,-4.42,2.139,4.090,0.37,43.36824,0.78007,3,22
2022-06-22T17:25:40.60Z,56.1698423,9.1227502,1369.026,41.86,38.63,-4.37,2.138,4.092,0.37,42.70043,0.69288,3,22
2022-06-22T17:25:40.80Z,56.1699181,9.1228738,1369.844,42.38,38.10,-4.39,2.139,4.093,0.41,41.95607,0.70517,3,22
2022-06-22T17:25:41.00Z,56.1699948,9.1229957,1370.688,42.77,37.45,-4.36,2.139,4.094,0.39,41.20405,0.69005,3,22
2022-06-22T17:25:41.20Z,56.1700722,9.1231157,1371.518,43.30,36.92,-4.36,2.137,4.089,0.41,40.45107,0.66271,3,22
2022-06-22T17:25:41.40Z,56.1701503,9.1232338,1372.355,43.58,36.34,-4.38,2.137,4.088,0.42,39.82193,0.66676,3,22
2022-06-22T17:25:41.60Z,56.1702292,9.1233498,1373.114,44.10,35.66,-4.16,2.139,4.091,0.43,38.95419,0.67811,3,22
2022-06-22T17:25:41.80Z,56.1703090,9.1234633,1373.864,44.63,34.91,-4.22,2.141,4.093,0.43,38.03279,0.67437,3,22
2022-06-22T17:25:42.00Z,56.1703896,9.1235749,1374.645,45.04,34.29,-4.29,2.142,4.094,0.43,37.28723,0.66721,3,22
2022-06-22T17:25:42.20Z,56.1704708,9.1236839,1375.378,45.42,33.54,-4.31,2.144,4.097,0.44,36.43925,0.67445,3,22
2022-06-22T17:25:42.40Z,56.1705527,9.1237915,1376.249,45.71,33.06,-4.21,2.147,4.103,0.47,35.87588,0.67553,3,23
2022-06-22T17:25:42.60Z,56.1706352,9.1238970,1377.090,46.08,32.41,-4.33,2.150,4.110,0.46,35.12099,0.68853,3,23
2022-06-22T17:25:42.80Z,56.1707186,9.1240003,1377.931,46.57,31.73,-4.26,2.153,4.119,0.47,34.27044,0.70622,3,23
2022-06-22T17:25:43.00Z,56.1708025,9.1241014,1378.776,46.70,31.05,-4.26,2.157,4.128,0.48,33.62285,0.69803,3,23
2022-06-22T17:25:43.20Z,56.1708869,9.1242001,1379.571,47.17,30.39,-4.27,2.160,4.135,0.52,32.78849,0.70172,3,23
2022-06-22T17:25:43.40Z,56.1709721,9.1242966,1380.349,47.63,29.80,-4.17,2.165,4.142,0.56,32.03217,0.69859,3,23
2022-06-22T17:25:43.60Z,56.1710579,9.1243906,1381.086,47.94,28.97,-4.21,2.169,4.147,0.58,31.14546,0.69524,3,23
2022-06-22T17:25:43.80Z,56.1711442,9.1244828,1381.922,48.08,28.38,-4.13,2.175,4.155,0.63,30.55700,0.78677,3,23
2022-06-22T17:25:44.00Z,56.1712312,9.1245726,1382.757,48.54,27.62,-4.29,2.183,4.161,0.66,29.63871,0.75223,3,23
2022-06-22T17:25:44.20Z,56.1713189,9.1246607,1383.668,48.91,27.13,-4.49,2.192,4.170,0.69,29.01506,0.76093,3,23
2022-06-22T17:25:44.40Z,56.1714072,9.1247459,1384.525,49.28,26.10,-4.37,2.200,4.175,0.69,27.90342,0.73688,3,23
2022-06-22T17:25:44.60Z,56.1714962,9.1248290,1385.562,49.49,25.51,-4.42,2.207,4.180,0.69,27.26647,0.72699,3,23
2022-06-22T17:25:44.80Z,56.1715858,9.1249097,1386.580,49.99,24.59,-4.24,2.213,4.187,0.67,26.19718,0.69342,3,23
2022-06-22T17:25:45.00Z,56.1716764,9.1249888,1387.685,50.51,24.29,-4.85,2.225,4.205,0.77,25.67910,0.91961,3,23
2022-06-22T17:25:45.20Z,56.1717669,9.1250658,1388.607,50.37,23.70,-4.64,2.242,4.225,0.75,25.20128,0.94403,3,23
2022-06-22T17:25:45.40Z,56.1718577,9.1251403,1389.447,50.70,23.17,-5.05,2.261,4.248,0.82,24.55584,1.05253,3,23
2022-06-22T17:25:45.60Z,56.1719488,9.1252119,1390.263,50.80,22.07,-5.05,2.284,4.272,0.83,23.47929,1.02505,3,23
2022-06-22T17:25:45.80Z,56.1720403,9.1252808,1391.213,50.98,21.27,-5.13,2.306,4.297,0.83,22.64359,1.03632,3,23
2022-06-22T17:25:46.00Z,56.1721319,9.1253459,1392.147,51.01,19.87,-5.00,2.328,4.323,0.83,21.28129,0.99406,3,23
2022-06-22T17:25:46.20Z,56.1722240,9.1254088,1393.169,51.41,19.53,-5.30,2.351,4.350,0.87,20.80697,1.03888,3,23
2022-06-22T17:25:46.40Z,56.1723169,9.1254696,1394.084,51.99,18.90,-5.41,2.375,4.378,0.92,19.97616,1.06741,3,23
2022-06-22T17:25:46.60Z,56.1724096,9.1255276,1395.029,51.66,17.92,-5.91,2.400,4.407,0.95,19.13653,1.06581,3,23
2022-06-22T17:25:46.80Z,56.1725020,9.1255816,1395.979,51.63,16.51,-5.80,2.425,4.436,0.95,17.73446,1.07436,3,23
2022-06-22T17:25:47.00Z,56.1725950,9.1256325,1397.166,51.73,15.55,-5.80,2.451,4.471,0.96,16.73092,1.06625,3,22
2022-06-22T17:25:47.20Z,56.1726888,9.1256810,1398.571,52.14,14.78,-6.03,2.476,4.505,0.96,15.82602,1.07777,3,22
2022-06-22T17:25:47.40Z,56.1727823,9.1257254,1399.768,51.99,13.41,-5.86,2.502,4.544,0.98,14.46425,1.13488,3,22
2022-06-22T17:25:47.60Z,56.1728756,9.1257672,1401.069,51.90,12.76,-6.23,2.530,4.582,1.01,13.81340,1.15735,3,23
2022-06-22T17:25:47.80Z,56.1729685,9.1258069,1402.337,51.63,12.20,-6.34,2.559,4.618,0.99,13.29881,1.17994,3,23
2022-06-22T17:25:48.00Z,56.1730616,9.1258444,1403.610,52.00,11.51,-6.66,2.587,4.653,0.99,12.48227,1.21998,3,23
2022-06-22T17:25:48.20Z,56.1731554,9.1258786,1404.603,52.53,10.60,-6.21,2.618,4.690,1.04,11.41407,1.22356,3,23
2022-06-22T17:25:48.40Z,56.1732488,9.1259114,1405.545,52.12,10.19,-5.90,2.651,4.729,1.08,11.06131,1.23974,3,23
2022-06-22T17:25:48.60Z,56.1733423,9.1259406,1406.838,51.85,8.77,-6.24,2.682,4.763,1.03,9.59670,1.16620,3,23
2022-06-22T17:25:48.80Z,56.1734366,9.1259651,1408.269,52.48,7.31,-6.85,2.712,4.797,1.06,7.92539,1.18294,3,23
2022-06-22T17:25:49.00Z,56.1735316,9.1259853,1409.813,52.76,6.04,-7.06,2.742,4.830,1.05,6.53414,1.18384,3,23
2022-06-22T17:25:49.20Z,56.1736269,9.1260023,1411.453,52.73,5.09,-7.21,2.770,4.859,1.03,5.51569,1.06061,3,23
2022-06-22T17:25:49.40Z,56.1737213,9.1260160,1413.102,52.31,4.02,-7.53,2.795,4.891,1.05,4.38935,1.04931,3,23
2022-06-22T17:25:49.60Z,56.1738150,9.1260263,1414.813,51.82,3.02,-7.68,2.818,4.918,1.02,3.33124,0.98322,3,23
2022-06-22T17:25:49.80Z,56.1739076,9.1260341,1416.325,51.44,2.24,-7.52,2.840,4.944,1.03,2.49482,0.94861,3,23
2022-06-22T17:25:50.00Z,56.1739987,9.1260387,1417.733,50.74,1.30,-7.78,2.860,4.970,1.06,1.47108,0.95461,3,23
2022-06-22T17:25:50.20Z,56.1740899,9.1260403,1419.159,50.86,0.24,-7.70,2.882,4.997,1.07,0.26808,0.98896,3,23
2022-06-22T17:25:50.40Z,56.1741809,9.1260392,1420.616,50.75,-0.42,-7.78,2.903,5.024,1.05,359.52868,1.00599,3,23
2022-06-22T17:25:50.60Z,56.1742716,9.1260360,1422.390,50.19,-1.15,-8.23,2.925,5.055,1.10,358.68984,1.00433,3,23
2022-06-22T17:25:50.80Z,56.1743620,9.1260289,1424.197,50.09,-2.55,-8.52,2.946,5.084,1.07,357.08432,0.96200,3,23
2022-06-22T17:25:51.00Z,56.1744524,9.1260188,1426.035,50.04,-3.39,-8.58,2.966,5.108,1.06,356.12788,1.03275,3,23
2022-06-22T17:25:51.20Z,56.1745426,9.1260063,1427.912,49.96,-4.10,-8.67,2.987,5.134,1.06,355.31196,1.01598,3,23
2022-06-22T17:25:51.40Z,56.1746335,9.1259899,1429.920,50.26,-5.33,-9.10,3.007,5.161,1.08,353.94952,1.02830,3,23
2022-06-22T17:25:51.60Z,56.1747234,9.1259702,1431.791,49.79,-6.27,-9.33,3.026,5.192,1.01,352.82472,0.95841,3,23
2022-06-22T17:25:51.80Z,56.1748117,9.1259471,1433.453,49.04,-7.37,-9.16,3.044,5.225,1.00,351.45184,0.92710,3,22
2022-06-22T17:25:52.00Z,56.1748986,9.1259212,1434.918,48.62,-8.03,-8.91,3.059,5.258,0.92,350.61876,0.91524,3,22
2022-06-22T17:25:52.20Z,56.1749866,9.1258940,1436.787,48.73,-8.67,-8.67,3.073,5.290,0.94,349.91452,0.88900,3,22
2022-06-22T17:25:52.40Z,56.1750741,9.1258649,1438.642,48.34,-9.25,-8.71,3.085,5.321,0.94,349.17004,0.88087,3,22
2022-06-22T17:25:52.60Z,56.1751614,9.1258335,1440.536,48.01,-10.16,-8.45,3.099,5.357,1.10,348.05336,0.93889,3,22
2022-06-22T17:25:52.80Z,56.1752480,9.1257991,1442.197,48.09,-10.90,-8.16,3.115,5.401,1.10,347.22792,0.93993,3,22
2022-06-22T17:25:53.00Z,56.1753352,9.1257623,1444.118,47.96,-11.74,-8.21,3.132,5.442,1.12,346.23976,0.95475,3,22
2022-06-22T17:25:53.20Z,56.1754214,9.1257223,1445.872,47.66,-12.73,-8.22,3.150,5.481,1.15,345.04644,0.97633,3,22
2022-06-22T17:25:53.40Z,56.1755066,9.1256796,1447.678,47.08,-13.47,-8.49,3.167,5.517,1.14,344.03476,0.97933,3,22
2022-06-22T17:25:53.60Z,56.1755911,9.1256359,1449.473,46.69,-13.72,-8.28,3.184,5.551,1.13,343.62432,1.02192,3,22
2022-06-22T17:25:53.80Z,56.1756746,9.1255896,1451.198,46.11,-14.67,-8.18,3.200,5.589,1.10,342.34940,1.04281,3,22
2022-06-22T17:25:54.00Z,56.1757586,9.1255402,1453.089,46.37,-15.63,-8.19,3.216,5.628,1.12,341.36760,1.03226,3,22
2022-06-22T17:25:54.20Z,56.1758414,9.1254877,1454.726,45.91,-16.39,-8.31,3.232,5.668,1.08,340.34884,1.08866,3,22
