$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,00b6a27b6dd7ef7c23b04503
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,70858.832,100841.08,28.00
$BARO,70858.872,100844.68,28.00
$HUM,70858.874,55.0,29.4
$MAG,70858.897,-0.492,-0.786,-0.054,26.6
$IMU,70858.899,9.399,-1.220,-1.953,0.22998,0.60009,0.70605,28.68
$BARO,70858.913,100836.71,28.01
$BARO,70858.953,100841.47,28.00
$HUM,70858.954,55.1,29.4
$IMU,70858.976,13.061,-2.807,5.065,0.27343,0.75195,0.75146,28.71
$BARO,70858.993,100839.74,28.01
$MAG,70858.994,-0.492,-0.762,-0.034,26.5
$BARO,70859.033,100840.27,28.00
$HUM,70859.034,55.0,29.4
$IMU,70859.052,15.197,-3.845,13.732,0.31835,0.83251,0.75195,28.69
$BARO,70859.073,100847.37,28.01
$MAG,70859.091,-0.501,-0.747,-0.036,26.5
$BARO,70859.113,100849.32,28.00
$HUM,70859.114,55.2,29.4
$IMU,70859.129,13.671,-1.220,14.587,0.31103,0.86132,0.74609,28.69
$TIME,70859.132,50572.000,2333
$BARO,70859.154,100847.37,28.01
$MAG,70859.187,-0.487,-0.765,-0.024,26.6
$BARO,70859.194,100833.01,28.00
$HUM,70859.194,54.9,29.4
$IMU,70859.205,2.075,4.211,-2.441,0.22509,0.80664,0.73730,28.70
$BARO,70859.234,100840.27,28.00
$BARO,70859.274,100841.88,28.00
$HUM,70859.275,55.1,29.4
$IMU,70859.282,-10.314,6.225,-23.986,0.14892,0.60400,0.66015,28.71
$MAG,70859.284,-0.478,-0.774,-0.049,26.3
$BARO,70859.314,100843.88,28.00
$BARO,70859.354,100842.73,28.01
$HUM,70859.355,55.0,29.4
$IMU,70859.358,-9.277,5.187,-30.761,0.12060,0.52197,0.62744,28.75
$MAG,70859.380,-0.460,-0.784,-0.043,26.6
$BARO,70859.395,100847.71,28.00
$BARO,70859.435,100840.32,28.01
$HUM,70859.435,55.1,29.4
$IMU,70859.435,-5.432,5.920,-28.503,0.09960,0.54882,0.64746,28.74
$VBAT,70859.444,3.874
$BARO,70859.475,100832.62,28.00
$MAG,70859.477,-0.444,-0.798,-0.051,26.6
$IMU,70859.511,-2.319,6.774,-22.094,0.06884,0.62792,0.69824,28.70
$BARO,70859.515,100839.66,28.00
$HUM,70859.516,55.2,29.4
$BARO,70859.555,100836.45,28.00
$MAG,70859.574,-0.435,-0.805,-0.054,26.6
$IMU,70859.587,-2.075,3.173,-12.878,0.06152,0.71484,0.76806,28.69
$BARO,70859.595,100843.29,28.00
$HUM,70859.596,55.1,29.4
$BARO,70859.636,100842.20,28.01
$IMU,70859.664,-6.103,-2.136,-1.892,0.09082,0.74755,0.81640,28.70
$MAG,70859.670,-0.441,-0.793,-0.052,26.6
$BARO,70859.676,100833.81,28.00
$HUM,70859.676,54.9,29.4
$BARO,70859.716,100829.06,28.01
$IMU,70859.740,-6.530,-6.225,11.901,0.12841,0.75097,0.81689,28.67
$BARO,70859.756,100833.47,28.01
$HUM,70859.756,55.1,29.4
$MAG,70859.767,-0.463,-0.784,-0.067,26.6
$BARO,70859.796,100835.30,28.01
$IMU,70859.817,-2.990,-10.253,28.381,0.17089,0.71386,0.78173,28.72
$BARO,70859.836,100843.49,28.00
$HUM,70859.837,55.1,29.4
$MAG,70859.863,-0.493,-0.774,-0.055,26.6
$BARO,70859.877,100855.90,28.01
$IMU,70859.893,-0.305,-14.404,39.978,0.26806,0.63378,0.71826,28.72
$BARO,70859.917,100846.78,28.01
$HUM,70859.917,55.1,29.4
$BARO,70859.957,100839.13,28.01
$MAG,70859.960,-0.526,-0.754,-0.064,26.6
$IMU,70859.970,-2.197,-8.605,39.428,0.32275,0.55810,0.68457,28.74
$BARO,70859.997,100845.17,28.01
$HUM,70859.997,55.1,29.4
$BARO,70860.037,100838.32,28.01
$IMU,70860.046,-7.873,2.014,29.663,0.30908,0.53173,0.71044,28.66
$MAG,70860.057,-0.526,-0.753,-0.075,26.6
$HUM,70860.077,55.2,29.4
$BARO,70860.078,100831.67,28.01
$BARO,70860.118,100849.00,28.01
$IMU,70860.123,-9.338,9.277,4.760,0.26855,0.58398,0.77978,28.66
$TIME,70860.132,50573.000,2333
$MAG,70860.153,-0.526,-0.759,-0.073,26.6
$BARO,70860.158,100840.66,28.00
$HUM,70860.158,55.1,29.4
$BARO,70860.198,100836.03,28.00
$IMU,70860.199,-4.943,9.521,-15.686,0.21630,0.60400,0.78759,28.70
$BARO,70860.238,100844.76,28.01
$HUM,70860.238,55.1,29.4
$MAG,70860.250,-0.505,-0.769,-0.073,26.6
$IMU,70860.275,0.366,6.042,-20.629,0.21337,0.65673,0.80273,28.72
$BARO,70860.278,100833.54,28.01
$BARO,70860.318,100835.84,28.00
$HUM,70860.318,55.1,29.4
$MAG,70860.347,-0.507,-0.757,-0.081,26.5
$IMU,70860.352,-4.760,4.699,-14.587,0.23632,0.64843,0.83935,28.72
$BARO,70860.359,100847.97,28.01
$HUM,70860.398,55.1,29.4
$BARO,70860.399,100834.08,28.01
$IMU,70860.428,-8.178,8.728,-12.512,0.19775,0.55419,0.81152,28.72
$BARO,70860.439,100837.52,28.01
$MAG,70860.443,-0.493,-0.775,-0.093,26.6
$VBAT,70860.447,3.882
$BARO,70860.479,100840.54,28.01
$HUM,70860.479,55.2,29.4
$IMU,70860.505,-4.272,13.793,-14.221,0.12988,0.56933,0.81494,28.74
$BARO,70860.519,100835.49,28.01
$MAG,70860.540,-0.483,-0.783,-0.105,26.6
$BARO,70860.559,100844.61,28.01
$HUM,70860.559,55.1,29.5
$IMU,70860.581,-6.469,13.488,-14.587,0.12060,0.56201,0.81933,28.67
$BARO,70860.600,100846.22,28.01
$MAG,70860.637,-0.469,-0.780,-0.102,26.6
$HUM,70860.639,55.2,29.4
$BARO,70860.640,100829.06,28.01
$IMU,70860.658,-0.244,15.625,-13.000,0.17285,0.61718,0.81054,28.71
$BARO,70860.680,100834.69,28.01
$HUM,70860.719,55.1,29.4
$BARO,70860.720,100847.90,28.02
$MAG,70860.733,-0.466,-0.792,-0.105,26.6
$IMU,70860.734,4.760,20.263,-3.356,0.09130,0.56298,0.76025,28.71
$BARO,70860.760,100842.73,28.01
$BARO,70860.800,100845.71,28.00
$HUM,70860.800,55.2,29.4
$IMU,70860.811,6.591,12.756,2.685,0.08056,0.54980,0.72998,28.72
$MAG,70860.830,-0.463,-0.793,-0.102,26.5
$BARO,70860.841,100852.83,28.01
$HUM,70860.880,55.3,29.4
$BARO,70860.881,100850.85,28.01
$IMU,70860.887,0.671,3.234,7.873,0.10595,0.56640,0.75830,28.70
$BARO,70860.921,100849.51,28.02
$MAG,70860.926,-0.466,-0.777,-0.106,26.6
$HUM,70860.960,55.1,29.4
$BARO,70860.961,100847.83,28.01
$IMU,70860.964,-6.835,-1.220,12.390,0.14257,0.59814,0.81884,28.71
$BARO,70861.001,100838.10,28.01
$MAG,70861.023,-0.487,-0.783,-0.112,26.6
$HUM,70861.040,55.3,29.4
$IMU,70861.040,-6.835,-3.112,15.686,0.17724,0.58691,0.85351,28.68
$BARO,70861.041,100845.27,28.02
$BARO,70861.081,100839.13,28.01
$IMU,70861.116,2.380,-3.051,15.319,0.19531,0.61914,0.82861,28.71
$MAG,70861.120,-0.493,-0.775,-0.106,26.6
$HUM,70861.121,55.1,29.4
$BARO,70861.122,100845.56,28.01
$TIME,70861.132,50574.000,2333
$BARO,70861.162,100830.47,28.01
$IMU,70861.193,-3.540,0.610,7.141,0.18701,0.62255,0.86376,28.70
$HUM,70861.201,55.2,29.5
$BARO,70861.202,100836.84,28.00
$MAG,70861.216,-0.486,-0.771,-0.114,26.5
$BARO,70861.242,100839.32,28.01
$IMU,70861.269,-18.859,4.455,-7.202,0.14794,0.53515,0.93261,28.67
$HUM,70861.281,55.2,29.5
$BARO,70861.282,100838.71,28.01
$MAG,70861.313,-0.487,-0.768,-0.132,26.6
$BARO,70861.322,100845.98,28.01
$IMU,70861.346,-11.291,5.920,-15.136,0.11962,0.50683,0.92675,28.67
$HUM,70861.362,55.2,29.4
$BARO,70861.363,100843.56,28.01
$BARO,70861.403,100847.83,28.01
$MAG,70861.409,-0.481,-0.780,-0.126,26.6
$IMU,70861.422,3.234,5.126,-8.789,0.11914,0.54882,0.86669,28.72
$HUM,70861.442,55.2,29.4
$BARO,70861.443,100844.15,28.01
$VBAT,70861.460,3.890
$BARO,70861.483,100843.00,28.01
$IMU,70861.499,2.563,4.821,-3.723,0.12744,0.52441,0.86376,28.71
$MAG,70861.506,-0.480,-0.780,-0.133,26.6
$HUM,70861.522,55.2,29.5
$BARO,70861.523,100835.10,28.01
$BARO,70861.563,100834.84,28.00
$IMU,70861.575,4.089,3.845,-2.197,0.13623,0.46826,0.82666,28.70
$HUM,70861.602,55.2,29.4
$MAG,70861.603,-0.475,-0.781,-0.129,26.6
$BARO,70861.604,100830.11,28.01
$BARO,70861.644,100825.48,28.02
$IMU,70861.652,11.535,1.525,1.831,0.15185,0.50830,0.80126,28.68
$HUM,70861.683,55.2,29.4
$BARO,70861.684,100829.67,28.01
$MAG,70861.699,-0.490,-0.783,-0.109,26.6
$BARO,70861.724,100832.33,28.02
$IMU,70861.728,10.864,-4.028,7.080,0.20117,0.49169,0.76269,28.71
$HUM,70861.763,55.2,29.4
$BARO,70861.764,100834.13,28.02
$MAG,70861.796,-0.502,-0.780,-0.100,26.6
$BARO,70861.804,100830.86,28.01
$IMU,70861.805,13.305,-4.333,6.835,0.21191,0.54931,0.76416,28.67
$HUM,70861.843,55.2,29.4
$BARO,70861.845,100829.91,28.02
$IMU,70861.881,3.051,-1.403,2.380,0.20898,0.62304,0.85156,28.74
$BARO,70861.885,100827.30,28.02
$MAG,70861.892,-0.484,-0.789,-0.103,26.5
$HUM,70861.923,55.2,29.4
$BARO,70861.925,100835.15,28.02
$IMU,70861.957,0.122,6.896,-8.850,0.17333,0.52783,0.80078,28.73
$BARO,70861.965,100830.91,28.02
$MAG,70861.989,-0.481,-0.784,-0.094,26.6
$HUM,70862.004,55.1,29.5
$BARO,70862.005,100836.71,28.01
$IMU,70862.034,4.943,15.197,-12.573,0.10693,0.58203,0.82373,28.72
$BARO,70862.045,100840.93,28.01
$HUM,70862.084,55.2,29.4
$BARO,70862.086,100830.91,28.02
$MAG,70862.086,-0.465,-0.787,-0.102,26.6
$IMU,70862.110,3.845,12.451,-9.765,0.14208,0.54687,0.83007,28.72
$BARO,70862.126,100824.48,28.01
$TIME,70862.132,50575.000,2333
$HUM,70862.164,55.2,29.4
$BARO,70862.166,100828.23,28.02
$MAG,70862.182,-0.457,-0.789,-0.091,26.6
$IMU,70862.187,6.958,10.742,-7.690,0.15576,0.59179,0.84228,28.73
$BARO,70862.206,100850.39,28.01
$HUM,70862.244,55.2,29.5
$BARO,70862.246,100824.06,28.02
$IMU,70862.263,8.178,11.108,-3.601,0.12792,0.61962,0.83105,28.69
$MAG,70862.279,-0.456,-0.789,-0.091,26.6
$BARO,70862.286,100830.33,28.02
$HUM,70862.325,55.3,29.4
$BARO,70862.327,100820.85,28.02
$IMU,70862.340,7.690,12.573,-2.380,0.09277,0.54736,0.77099,28.74
$BARO,70862.367,100839.25,28.02
$MAG,70862.376,-0.436,-0.801,-0.082,26.6
$HUM,70862.405,55.2,29.5
$BARO,70862.407,100837.83,28.02
$IMU,70862.416,11.047,14.404,-5.676,0.04833,0.63769,0.79833,28.72
$BARO,70862.447,100837.76,28.02
$VBAT,70862.461,3.885
$MAG,70862.472,-0.424,-0.801,-0.079,26.6
$HUM,70862.485,55.2,29.4
$BARO,70862.487,100830.72,28.02
$IMU,70862.493,7.019,13.122,-10.803,0.02294,0.71386,0.85546,28.71
$BARO,70862.527,100837.83,28.02
$HUM,70862.566,55.3,29.4
$BARO,70862.568,100835.76,28.01
$MAG,70862.569,-0.409,-0.805,-0.076,26.7
$IMU,70862.569,10.192,16.540,-21.545,-0.05371,0.68359,0.80566,28.71
$BARO,70862.608,100831.72,28.02
$IMU,70862.645,14.282,17.639,-24.475,-0.14892,0.70996,0.77978,28.71
$HUM,70862.646,55.3,29.4
$BARO,70862.648,100840.17,28.02
$MAG,70862.665,-0.402,-0.825,-0.055,26.6
$BARO,70862.688,100835.96,28.01
$IMU,70862.722,7.080,9.826,-16.845,-0.13378,0.61279,0.72900,28.75
$HUM,70862.726,55.3,29.4
$BARO,70862.728,100830.25,28.01
$MAG,70862.762,-0.394,-0.819,-0.054,26.6
$BARO,70862.768,100836.76,28.02
$IMU,70862.798,5.615,7.629,-9.399,-0.13134,0.55322,0.68505,28.69
$HUM,70862.806,55.3,29.5
$BARO,70862.809,100823.26,28.02
$BARO,70862.849,100832.74,28.01
$MAG,70862.858,-0.393,-0.819,-0.049,26.5
$IMU,70862.875,6.469,8.666,-2.075,-0.15332,0.60009,0.68896,28.70
$HUM,70862.887,55.3,29.4
$BARO,70862.889,100833.28,28.01
$BARO,70862.929,100814.00,28.02
$IMU,70862.951,5.920,8.728,5.371,-0.16162,0.72802,0.74072,28.69
$MAG,70862.955,-0.402,-0.816,-0.036,26.6
$HUM,70862.967,55.3,29.4
$BARO,70862.969,100823.33,28.02
$BARO,70863.009,100830.57,28.02
$IMU,70863.028,7.385,8.850,15.075,-0.11914,0.82861,0.76806,28.69
$HUM,70863.047,55.3,29.4
$BARO,70863.050,100832.94,28.01
$MAG,70863.052,-0.412,-0.817,-0.030,26.7
$BARO,70863.090,100829.38,28.02
$IMU,70863.104,12.634,12.145,27.160,-0.04003,0.85644,0.72949,28.70
$HUM,70863.127,55.3,29.4
$BARO,70863.130,100836.23,28.02
$TIME,70863.132,50576.000,2333
$MAG,70863.148,-0.421,-0.810,-0.009,26.6
$BARO,70863.170,100835.01,28.02
$IMU,70863.181,17.272,20.874,45.532,0.04150,0.80859,0.64697,28.73
$HUM,70863.208,55.4,29.5
$BARO,70863.210,100828.16,28.02
$MAG,70863.245,-0.448,-0.814,0.007,26.6
$BARO,70863.250,100831.18,28.02
$IMU,70863.257,15.197,31.372,64.636,0.07226,0.74218,0.57226,28.71
$HUM,70863.288,55.4,29.5
$BARO,70863.291,100831.25,28.02
$BARO,70863.331,100831.38,28.02
$IMU,70863.333,8.056,36.010,69.824,0.06738,0.62597,0.49658,28.74
$MAG,70863.341,-0.486,-0.799,0.006,26.6
$HUM,70863.368,55.2,29.4
$BARO,70863.371,100837.42,28.02
$IMU,70863.410,5.310,34.423,53.344,0.03173,0.67968,0.52880,28.73
$BARO,70863.411,100835.01,28.02
$MAG,70863.438,-0.504,-0.795,-0.003,26.6
$HUM,70863.448,55.3,29.5
$BARO,70863.451,100826.74,28.02
$VBAT,70863.461,3.890
$IMU,70863.486,-0.915,23.620,26.733,0.03271,0.77685,0.60644,28.73
$BARO,70863.491,100834.62,28.02
$HUM,70863.529,55.4,29.5
$BARO,70863.532,100830.91,28.02
$MAG,70863.535,-0.501,-0.789,-0.010,26.6
$IMU,70863.563,-1.098,11.840,3.112,0.05859,0.91894,0.68261,28.72
$BARO,70863.572,100833.59,28.02
$HUM,70863.609,55.4,29.4
$BARO,70863.612,100834.20,28.02
$MAG,70863.631,-0.507,-0.787,-0.021,26.6
$IMU,70863.639,-4.272,8.666,-10.620,0.05322,0.94580,0.70410,28.73
$BARO,70863.652,100820.72,28.02
$HUM,70863.689,55.3,29.5
$BARO,70863.692,100848.24,28.02
$IMU,70863.716,-9.338,9.094,-11.291,0.02685,0.86865,0.69580,28.72
$MAG,70863.728,-0.498,-0.786,-0.037,26.6
$BARO,70863.732,100832.18,28.02
$HUM,70863.769,55.4,29.5
$BARO,70863.772,100841.13,28.02
$IMU,70863.792,-14.831,6.774,-2.502,0.04150,0.72753,0.68554,28.70
$BARO,70863.813,100842.05,28.02
$MAG,70863.825,-0.496,-0.780,-0.049,26.7
$HUM,70863.850,55.5,29.4
$BARO,70863.853,100825.01,28.02
$IMU,70863.869,-13.427,6.591,3.662,0.06005,0.63525,0.68164,28.71
$BARO,70863.893,100840.10,28.02
$MAG,70863.921,-0.507,-0.778,-0.058,26.6
$HUM,70863.930,55.3,29.4
$BARO,70863.933,100832.40,28.02
$IMU,70863.945,-3.845,6.347,9.216,0.06835,0.66699,0.65966,28.71
$BARO,70863.973,100837.83,28.02
$HUM,70864.010,55.4,29.4
$BARO,70864.013,100827.77,28.02
$MAG,70864.018,-0.502,-0.777,-0.052,26.6
$IMU,70864.022,0.671,4.699,12.329,0.08544,0.70263,0.66210,28.72
$BARO,70864.054,100828.57,28.02
$HUM,70864.090,55.4,29.5
$BARO,70864.094,100833.01,28.02
$IMU,70864.098,3.234,4.638,9.643,0.08447,0.74365,0.66503,28.73
$MAG,70864.114,-0.501,-0.768,-0.058,26.7
$TIME,70864.132,50577.000,2333
$BARO,70864.134,100833.74,28.02
$HUM,70864.171,55.4,29.5
$BARO,70864.174,100838.03,28.02
$IMU,70864.174,-0.488,7.751,2.624,0.04980,0.82080,0.71826,28.73
$MAG,70864.211,-0.514,-0.774,-0.057,26.7
$BARO,70864.214,100832.59,28.02
$HUM,70864.251,55.4,29.4
$IMU,70864.251,-3.479,7.202,0.427,0.03417,0.83496,0.74707,28.73
$BARO,70864.255,100822.11,28.02
$BARO,70864.295,100819.97,28.02
$MAG,70864.308,-0.516,-0.774,-0.064,26.6
$IMU,70864.327,-2.624,5.065,2.929,0.05859,0.79882,0.73486,28.71
$HUM,70864.331,55.5,29.4
$BARO,70864.335,100825.55,28.02
$BARO,70864.375,100815.14,28.02
$MAG,70864.404,-0.522,-0.766,-0.057,26.7
$IMU,70864.404,3.601,5.310,7.080,0.07617,0.79882,0.68847,28.75
$HUM,70864.411,55.4,29.5
$BARO,70864.415,100821.38,28.02
$BARO,70864.455,100831.25,28.02
$VBAT,70864.477,3.908
$IMU,70864.480,-1.098,1.159,11.413,0.04687,0.69531,0.63183,28.69
$HUM,70864.492,55.4,29.5
$BARO,70864.496,100823.99,28.02
$MAG,70864.501,-0.519,-0.750,-0.055,26.6
$BARO,70864.536,100835.69,28.02
$IMU,70864.557,-4.394,-17.700,2.502,0.03466,0.67382,0.60400,28.68
$HUM,70864.572,55.4,29.5
$BARO,70864.576,100838.69,28.02
$MAG,70864.597,-0.526,-0.742,-0.063,26.6
$BARO,70864.616,100828.77,28.02
$IMU,70864.633,-12.145,-42.175,-8.850,0.18359,0.70166,0.65429,28.74
$HUM,70864.652,55.4,29.4
$BARO,70864.656,100835.69,28.02
$MAG,70864.694,-0.543,-0.732,-0.063,26.6
$BARO,70864.696,100829.43,28.02
$IMU,70864.710,-15.502,-40.466,-13.732,0.26171,0.62792,0.65429,28.73
$HUM,70864.732,55.4,29.5
$BARO,70864.737,100836.69,28.03
$BARO,70864.777,100826.16,28.02
$IMU,70864.786,-10.070,-24.475,-10.192,0.23925,0.69775,0.71191,28.71
$MAG,70864.791,-0.552,-0.730,-0.070,26.6
$HUM,70864.813,55.4,29.4
$BARO,70864.817,100823.40,28.02
$BARO,70864.857,100820.38,28.02
$IMU,70864.862,-12.695,-16.418,-2.807,0.23535,0.70556,0.75341,28.72
$MAG,70864.887,-0.568,-0.730,-0.078,26.7
$HUM,70864.893,55.4,29.4
$BARO,70864.897,100825.01,28.02
$BARO,70864.937,100821.58,28.02
$IMU,70864.939,-13.977,-13.427,-6.896,0.25048,0.66943,0.76513,28.78
$HUM,70864.973,55.5,29.5
$BARO,70864.977,100821.53,28.02
$MAG,70864.984,-0.579,-0.732,-0.087,26.6
$IMU,70865.015,-14.343,-8.605,-8.728,0.25097,0.67919,0.83447,28.75
$BARO,70865.018,100822.38,28.02
$HUM,70865.053,55.4,29.5
$BARO,70865.058,100824.45,28.03
$MAG,70865.080,-0.570,-0.735,-0.100,26.7
$IMU,70865.092,-13.122,-4.577,-6.958,0.22363,0.63427,0.81591,28.73
$BARO,70865.098,100814.87,28.02
$TIME,70865.132,50578.000,2333
$HUM,70865.134,55.5,29.4
$BARO,70865.138,100811.66,28.02
$IMU,70865.168,-4.394,-7.507,-10.314,0.20654,0.63232,0.77148,28.70
$MAG,70865.177,-0.573,-0.739,-0.091,26.6
$BARO,70865.178,100819.58,28.02
$HUM,70865.214,55.5,29.4
$BARO,70865.218,100821.38,28.02
$IMU,70865.245,-1.281,-13.244,-14.282,0.23876,0.67626,0.77734,28.72
$BARO,70865.259,100828.23,28.02
$MAG,70865.274,-0.594,-0.736,-0.096,26.6
$HUM,70865.294,55.5,29.4
$BARO,70865.299,100836.88,28.02
$IMU,70865.321,0.122,-12.878,-14.526,0.23583,0.63671,0.74218,28.69
$BARO,70865.339,100833.25,28.02
$MAG,70865.370,-0.589,-0.754,-0.082,26.6
$HUM,70865.374,55.5,29.4
$BARO,70865.379,100825.74,28.02
$IMU,70865.398,7.812,-11.047,-11.718,0.21533,0.63525,0.67431,28.71
$BARO,70865.419,100834.81,28.02
$HUM,70865.455,55.4,29.5
$BARO,70865.459,100827.82,28.02
$MAG,70865.467,-0.589,-0.750,-0.066,26.5
$IMU,70865.474,13.183,-11.413,-13.671,0.19433,0.69335,0.62011,28.78
$VBAT,70865.478,3.893
$BARO,70865.500,100829.23,28.02
$HUM,70865.535,55.5,29.4
$BARO,70865.540,100835.08,28.03
$IMU,70865.551,9.460,-15.747,-16.296,0.23046,0.73437,0.59033,28.74
$MAG,70865.563,-0.597,-0.754,-0.051,26.6
$BARO,70865.580,100819.77,28.02
$HUM,70865.615,55.5,29.4
$BARO,70865.620,100828.04,28.02
$IMU,70865.627,3.112,-15.869,-20.996,0.29345,0.77880,0.60498,28.70
$BARO,70865.660,100832.67,28.02
$MAG,70865.660,-0.592,-0.768,-0.057,26.6
$HUM,70865.696,55.5,29.4
$BARO,70865.700,100827.67,28.03
$IMU,70865.703,-6.774,-7.568,-11.230,0.30419,0.79833,0.63867,28.73
$BARO,70865.741,100817.97,28.02
$MAG,70865.756,-0.588,-0.754,-0.066,26.7
$HUM,70865.776,55.5,29.4
$IMU,70865.780,-16.479,2.929,-3.662,0.19677,0.79052,0.71972,28.72
$BARO,70865.781,100828.28,28.03
$BARO,70865.821,100824.84,28.03
$MAG,70865.853,-0.583,-0.759,-0.072,26.6
$HUM,70865.856,55.5,29.5
$IMU,70865.856,-17.944,1.098,-3.601,0.16455,0.69384,0.75732,28.76
$BARO,70865.861,100826.82,28.02
$BARO,70865.901,100831.91,28.03
$IMU,70865.933,-10.070,-1.037,-3.295,0.15234,0.61767,0.72802,28.72
$HUM,70865.936,55.5,29.5
$BARO,70865.941,100820.58,28.02
$MAG,70865.950,-0.585,-0.769,-0.076,26.6
$BARO,70865.982,100828.84,28.03
$IMU,70866.009,-6.713,-3.845,3.295,0.20458,0.57958,0.71826,28.71
$HUM,70866.017,55.5,29.4
$BARO,70866.022,100822.60,28.02
$MAG,70866.046,-0.601,-0.765,-0.091,26.6
$BARO,70866.062,100819.97,28.02
$IMU,70866.086,-4.516,-2.502,4.089,0.23730,0.54101,0.68847,28.73
$HUM,70866.097,55.5,29.5
$BARO,70866.102,100811.12,28.03
$TIME,70866.132,50579.000,2333
$BARO,70866.142,100822.53,28.02
$MAG,70866.143,-0.609,-0.774,-0.087,26.6
$IMU,70866.162,-3.234,-0.244,4.394,0.24169,0.57519,0.71142,28.75
$HUM,70866.177,55.6,29.5
$BARO,70866.182,100822.99,28.02
$BARO,70866.223,100825.21,28.02
$MAG,70866.239,-0.603,-0.765,-0.090,26.6
$IMU,70866.239,-3.601,-3.234,-0.305,0.18896,0.64746,0.73583,28.68
$HUM,70866.257,55.6,29.4
$BARO,70866.263,100816.99,28.03
$BARO,70866.303,100823.65,28.03
$IMU,70866.315,-2.746,-29.113,-23.803,0.16796,0.68359,0.74218,28.72
$MAG,70866.336,-0.600,-0.783,-0.073,26.7
$HUM,70866.338,55.3,29.4
$BARO,70866.343,100819.82,28.03
$BARO,70866.383,100821.50,28.03
$IMU,70866.391,2.197,-50.415,-45.715,0.41357,0.75634,0.79931,28.75
$HUM,70866.418,55.6,29.5
$BARO,70866.423,100831.30,28.03
$MAG,70866.432,-0.603,-0.798,-0.070,26.7
$BARO,70866.464,100821.38,28.02
$IMU,70866.468,-4.150,-27.709,-24.780,0.33935,0.78564,0.88867,28.75
$VBAT,70866.482,3.885
$HUM,70866.498,55.5,29.4
$BARO,70866.504,100824.40,28.03
$MAG,70866.529,-0.592,-0.802,-0.079,26.6
$BARO,70866.544,100819.82,28.03
$IMU,70866.544,-7.446,-6.591,-3.601,0.29101,0.59667,0.86523,28.73
$HUM,70866.578,55.5,29.5
$BARO,70866.584,100821.43,28.03
$IMU,70866.621,4.760,9.765,3.112,0.23437,0.55029,0.74511,28.72
$BARO,70866.624,100822.04,28.03
$MAG,70866.626,-0.597,-0.795,-0.072,26.6
$HUM,70866.659,55.5,29.4
$BARO,70866.664,100823.65,28.03
$IMU,70866.697,14.526,14.160,7.385,0.20458,0.51025,0.60156,28.74
$BARO,70866.705,100824.84,28.03
$MAG,70866.722,-0.600,-0.801,-0.063,26.6
$HUM,70866.739,55.5,29.5
$BARO,70866.745,100819.16,28.03
$IMU,70866.774,17.883,11.413,11.657,0.30273,0.58349,0.60253,28.69
$BARO,70866.785,100824.04,28.03
$HUM,70866.819,55.5,29.5
$MAG,70866.819,-0.622,-0.801,-0.060,26.7
$BARO,70866.825,100810.56,28.03
$IMU,70866.850,15.991,21.606,28.747,0.35253,0.67675,0.64843,28.70
$BARO,70866.865,100823.23,28.03
$HUM,70866.899,55.6,29.4
$BARO,70866.905,100825.06,28.03
$MAG,70866.915,-0.639,-0.775,-0.051,26.6
$IMU,70866.927,23.071,40.649,52.795,0.34472,0.86572,0.62548,28.75
$BARO,70866.946,100821.19,28.02
$HUM,70866.980,55.6,29.5
$BARO,70866.986,100804.71,28.03
$IMU,70867.003,23.620,50.781,63.964,0.40283,0.94189,0.61523,28.67
$MAG,70867.012,-0.664,-0.739,-0.061,26.6
$BARO,70867.026,100815.85,28.03
$HUM,70867.060,55.7,29.4
$BARO,70867.066,100815.00,28.03
$IMU,70867.080,15.686,58.105,65.002,0.41357,0.88916,0.58691,28.76
$BARO,70867.106,100822.65,28.03
$MAG,70867.109,-0.672,-0.712,-0.088,26.6
$TIME,70867.132,50580.000,2333
$HUM,70867.140,55.7,29.5
$BARO,70867.146,100819.16,28.02
$IMU,70867.156,-2.685,61.401,59.326,0.31835,0.76855,0.61962,28.67
$BARO,70867.187,100812.78,28.03
$MAG,70867.205,-0.658,-0.691,-0.126,26.6
$HUM,70867.220,55.4,29.4
$BARO,70867.227,100816.19,28.03
$IMU,70867.232,-24.658,53.405,41.015,0.19531,0.51123,0.61816,28.73
$BARO,70867.267,100795.06,28.03
$HUM,70867.301,55.5,29.4
$MAG,70867.302,-0.645,-0.672,-0.150,26.6
$BARO,70867.307,100810.51,28.02
$IMU,70867.309,-29.541,30.944,24.719,0.18847,0.41796,0.69873,28.72
$BARO,70867.347,100811.56,28.03
$HUM,70867.381,55.7,29.4
$IMU,70867.385,-23.681,6.225,20.935,0.32519,0.48828,0.84228,28.75
$BARO,70867.387,100815.00,28.03
$MAG,70867.398,-0.667,-0.658,-0.165,26.6
$BARO,70867.427,100812.83,28.03
$HUM,70867.461,55.6,29.4
