$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,5b77e61833f8c6322b712f4e
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,171276.484,102441.17,12.09
$MAG,171276.502,-0.490,-0.252,-0.075,9.9
$HUM,171276.524,50.2,12.7
$BARO,171276.525,102435.20,12.09
$IMU,171276.556,-17.028,-22.399,-2.929,0.24072,0.40771,0.89599,12.78
$BARO,171276.565,102445.95,12.09
$MAG,171276.597,-0.504,-0.252,-0.081,10.2
$HUM,171276.604,50.3,12.7
$BARO,171276.605,102426.60,12.10
$IMU,171276.632,-20.080,-22.460,-12.939,0.31933,0.35839,0.89208,12.77
$BARO,171276.646,102443.20,12.10
$HUM,171276.685,50.4,12.6
$BARO,171276.686,102437.42,12.10
$MAG,171276.693,-0.514,-0.247,-0.067,10.2
$IMU,171276.709,-20.080,-13.488,-8.850,0.36376,0.29492,0.91845,12.77
$BARO,171276.726,102445.17,12.10
$HUM,171276.765,50.4,12.7
$BARO,171276.767,102430.69,12.10
$IMU,171276.785,-15.075,-0.061,2.746,0.37646,0.32226,0.97802,12.75
$MAG,171276.788,-0.516,-0.241,-0.079,10.0
$BARO,171276.807,102432.35,12.10
$HUM,171276.845,50.4,12.7
$BARO,171276.847,102436.64,12.10
$IMU,171276.861,-15.197,11.718,6.042,0.25634,0.20947,0.99218,12.79
$MAG,171276.883,-0.507,-0.235,-0.085,9.9
$BARO,171276.888,102437.22,12.10
$VBAT,171276.918,3.948
$HUM,171276.926,50.3,12.7
$BARO,171276.928,102438.59,12.10
$IMU,171276.938,-4.699,7.568,3.845,0.26708,0.23876,0.96972,12.80
$BARO,171276.968,102440.61,12.10
$MAG,171276.978,-0.502,-0.231,-0.078,9.9
$HUM,171277.006,50.4,12.7
$BARO,171277.009,102439.95,12.10
$IMU,171277.014,3.662,8.361,6.347,0.22119,0.33935,0.91992,12.77
$TIME,171277.038,36000.000,2356
$BARO,171277.049,102435.47,12.10
$MAG,171277.074,-0.501,-0.234,-0.079,10.0
$HUM,171277.087,50.4,12.7
$BARO,171277.089,102451.17,12.11
$IMU,171277.091,2.197,5.126,13.061,0.24072,0.37988,0.86816,12.78
$BARO,171277.130,102440.81,12.11
$HUM,171277.167,50.3,12.7
$IMU,171277.167,-3.784,3.112,18.493,0.29833,0.45654,0.84619,12.77
$MAG,171277.169,-0.499,-0.222,-0.084,10.0
$BARO,171277.170,102445.12,12.10
$BARO,171277.211,102442.00,12.11
$IMU,171277.243,-19.287,6.774,14.160,0.28906,0.44628,0.84423,12.79
$HUM,171277.247,50.3,12.7
$BARO,171277.251,102433.47,12.11
$MAG,171277.264,-0.481,-0.202,-0.093,10.3
$BARO,171277.291,102441.17,12.11
$IMU,171277.320,-36.437,12.207,0.366,0.31835,0.30371,0.91992,12.78
$HUM,171277.328,50.4,12.7
$BARO,171277.332,102445.78,12.11
$MAG,171277.359,-0.468,-0.175,-0.097,9.9
$BARO,171277.372,102430.62,12.11
$IMU,171277.396,-44.738,22.583,-12.573,0.19628,0.03857,1.03906,12.80
$HUM,171277.408,50.3,12.7
$BARO,171277.412,102435.10,12.11
$BARO,171277.453,102437.66,12.11
$MAG,171277.455,-0.463,-0.157,-0.100,10.0
$IMU,171277.473,-27.465,16.479,-17.639,0.18115,0.02392,1.05175,12.83
$HUM,171277.488,50.3,12.7
$BARO,171277.493,102439.61,12.11
$BARO,171277.533,102438.52,12.12
$IMU,171277.549,-13.366,8.789,-3.051,0.09960,0.13671,0.97021,12.81
$MAG,171277.550,-0.450,-0.142,-0.094,10.2
$HUM,171277.569,50.3,12.7
$BARO,171277.574,102428.79,12.11
$BARO,171277.614,102435.18,12.12
$IMU,171277.625,-17.211,-2.502,6.591,0.15136,0.16210,0.91259,12.77
$MAG,171277.645,-0.451,-0.121,-0.081,10.3
$HUM,171277.649,50.4,12.7
$BARO,171277.654,102439.61,12.11
$BARO,171277.695,102439.61,12.11
$IMU,171277.702,-28.076,-8.728,18.127,0.20410,0.03808,0.89746,12.81
$HUM,171277.730,50.4,12.7
$BARO,171277.735,102441.37,12.12
$MAG,171277.740,-0.469,-0.087,-0.072,10.0
$BARO,171277.775,102432.54,12.12
$IMU,171277.778,-31.982,-14.831,17.822,0.33251,0.06542,0.92626,12.80
$HUM,171277.810,50.5,12.7
$BARO,171277.816,102432.64,12.12
$MAG,171277.836,-0.439,-0.045,-0.054,10.2
$IMU,171277.855,-38.085,6.408,44.921,0.44482,-0.09863,1.06933,12.80
$BARO,171277.856,102435.08,12.13
$HUM,171277.890,50.4,12.7
$BARO,171277.896,102437.22,12.12
$IMU,171277.931,-18.920,40.588,75.927,0.34521,-0.05957,1.02783,12.81
$MAG,171277.931,-0.367,-0.022,-0.060,10.2
$BARO,171277.937,102435.47,12.12
$VBAT,171277.938,3.934
$HUM,171277.971,50.4,12.7
$BARO,171277.977,102436.71,12.13
$IMU,171278.008,2.075,54.748,84.289,0.12207,-0.17089,0.81494,12.82
$BARO,171278.018,102431.64,12.13
$MAG,171278.026,-0.273,-0.030,-0.066,10.3
$TIME,171278.038,36001.000,2356
$HUM,171278.051,50.4,12.7
$BARO,171278.058,102437.18,12.13
$IMU,171278.084,19.104,46.386,90.942,0.05322,-0.15576,0.97900,12.79
$BARO,171278.098,102433.40,12.13
$MAG,171278.121,-0.205,-0.072,-0.067,10.3
$HUM,171278.132,50.1,12.7
$BARO,171278.139,102432.50,12.13
$IMU,171278.160,22.949,45.532,89.538,-0.39843,-0.20117,1.18310,12.79
$BARO,171278.179,102426.04,12.13
$HUM,171278.212,49.9,12.7
$MAG,171278.217,-0.132,-0.109,-0.054,10.0
$BARO,171278.219,102437.88,12.13
$IMU,171278.237,35.095,38.635,59.387,-0.46337,-0.18359,1.05957,12.81
$BARO,171278.260,102432.50,12.13
$HUM,171278.292,49.5,12.7
$BARO,171278.300,102436.40,12.13
$MAG,171278.312,-0.067,-0.193,-0.043,10.3
$IMU,171278.313,68.908,53.833,80.749,-0.42480,0.10351,0.77685,12.81
$BARO,171278.340,102441.69,12.13
$HUM,171278.373,49.2,12.7
$BARO,171278.381,102439.22,12.14
$IMU,171278.390,76.354,62.927,105.590,-0.53125,0.57275,0.70507,12.82
$MAG,171278.407,-0.021,-0.271,-0.006,10.0
$BARO,171278.421,102436.27,12.14
$HUM,171278.453,49.0,12.7
$BARO,171278.461,102437.05,12.14
$IMU,171278.466,38.940,27.282,56.762,-0.39746,0.65966,0.76123,12.83
$BARO,171278.502,102434.52,12.14
$MAG,171278.503,-0.018,-0.286,0.009,10.3
$HUM,171278.534,48.9,12.7
$BARO,171278.542,102432.45,12.14
$IMU,171278.542,9.765,15.258,20.080,-0.48046,0.54589,0.78027,12.82
$BARO,171278.582,102436.44,12.14
$MAG,171278.598,-0.009,-0.301,0.013,10.3
$HUM,171278.614,48.9,12.8
$IMU,171278.619,4.455,18.859,22.521,-0.37353,0.50244,0.75390,12.84
$BARO,171278.623,102437.91,12.14
$BARO,171278.663,102439.88,12.14
$MAG,171278.693,0.016,-0.328,0.046,10.2
$HUM,171278.694,48.9,12.7
$IMU,171278.695,1.281,38.574,50.720,-0.38281,0.50927,0.73632,12.87
$BARO,171278.703,102441.12,12.15
$BARO,171278.744,102445.71,12.15
$IMU,171278.772,6.835,50.048,54.077,-0.60302,0.53759,0.70996,12.87
$HUM,171278.775,48.9,12.7
$BARO,171278.784,102438.59,12.15
$MAG,171278.788,0.028,-0.358,0.069,10.0
$BARO,171278.824,102440.44,12.15
$IMU,171278.848,11.901,28.503,41.381,-0.57910,0.58154,0.69677,12.80
$HUM,171278.855,48.8,12.7
$BARO,171278.865,102435.35,12.15
$MAG,171278.884,0.033,-0.399,0.073,9.9
$BARO,171278.905,102440.34,12.15
$IMU,171278.925,12.329,10.253,36.804,-0.57861,0.60351,0.67724,12.81
$HUM,171278.936,48.8,12.7
$BARO,171278.945,102434.76,12.15
$VBAT,171278.952,3.943
$MAG,171278.979,0.007,-0.424,0.066,10.2
$BARO,171278.986,102445.20,12.16
$IMU,171279.001,14.526,-10.131,40.893,-0.42382,0.71386,0.66210,12.82
$HUM,171279.016,48.5,12.8
$BARO,171279.026,102444.68,12.16
$TIME,171279.039,36002.000,2356
$BARO,171279.066,102439.03,12.16
$MAG,171279.074,-0.025,-0.451,0.078,10.3
$IMU,171279.077,8.972,-15.258,58.715,-0.14208,0.75732,0.73876,12.81
$HUM,171279.096,48.3,12.7
$BARO,171279.107,102446.05,12.16
$BARO,171279.147,102428.25,12.16
$IMU,171279.154,-4.760,-1.586,68.237,-0.01074,0.55175,0.69726,12.85
$MAG,171279.170,-0.054,-0.496,0.076,10.3
$HUM,171279.177,48.3,12.7
$BARO,171279.188,102445.66,12.16
$BARO,171279.228,102443.78,12.17
$IMU,171279.230,-0.122,7.812,57.006,-0.03808,0.63525,0.72412,12.81
$HUM,171279.257,48.5,12.7
$MAG,171279.265,-0.076,-0.504,0.084,10.2
$BARO,171279.268,102442.29,12.17
$IMU,171279.307,1.525,10.253,44.372,0.00634,0.69628,0.74511,12.82
$BARO,171279.309,102431.23,12.17
$HUM,171279.338,48.6,12.7
$BARO,171279.349,102441.05,12.17
$MAG,171279.360,-0.090,-0.517,0.096,10.3
$IMU,171279.383,-2.563,18.188,38.757,-0.03369,0.62255,0.71777,12.84
$BARO,171279.389,102435.25,12.17
$HUM,171279.418,48.8,12.7
$BARO,171279.430,102440.15,12.17
$MAG,171279.456,-0.084,-0.507,0.108,10.0
$IMU,171279.459,-3.479,17.578,28.198,-0.02343,0.67285,0.76318,12.86
$BARO,171279.470,102437.81,12.17
$HUM,171279.498,49.1,12.7
$BARO,171279.510,102438.00,12.17
$IMU,171279.536,-10.314,21.118,28.930,-0.00585,0.63867,0.79589,12.85
$BARO,171279.551,102436.05,12.17
$MAG,171279.551,-0.093,-0.523,0.096,10.3
$HUM,171279.579,49.3,12.8
$BARO,171279.591,102437.57,12.18
$IMU,171279.612,-14.770,24.536,33.386,-0.01660,0.61718,0.83935,12.83
$BARO,171279.631,102435.35,12.17
$MAG,171279.646,-0.094,-0.528,0.100,10.3
$HUM,171279.659,49.3,12.7
$BARO,171279.672,102432.81,12.18
$IMU,171279.689,-14.099,20.324,25.024,0.02392,0.60351,0.84912,12.83
$BARO,171279.712,102428.40,12.18
$HUM,171279.740,49.5,12.7
$MAG,171279.742,-0.091,-0.517,0.088,10.3
$BARO,171279.752,102435.42,12.18
$IMU,171279.765,-16.479,21.301,18.737,0.03857,0.60546,0.81494,12.86
$BARO,171279.793,102431.52,12.18
$HUM,171279.820,49.7,12.7
$BARO,171279.833,102431.52,12.18
$MAG,171279.837,-0.069,-0.502,0.067,10.3
$IMU,171279.842,-30.517,17.333,-4.821,-0.36132,0.61230,0.79785,12.86
$BARO,171279.874,102433.74,12.19
$HUM,171279.900,49.2,12.7
$BARO,171279.914,102430.55,12.18
$IMU,171279.918,-51.513,-75.378,-91.674,-0.04052,0.62011,0.79589,12.82
$MAG,171279.932,-0.115,-0.405,-0.016,10.3
$BARO,171279.954,102431.40,12.19
$VBAT,171279.973,3.924
$HUM,171279.981,48.6,12.7
$IMU,171279.994,-49.377,-93.322,-99.487,0.60156,0.39453,0.90039,12.86
$BARO,171279.995,102429.62,12.19
$MAG,171280.028,-0.129,-0.378,-0.031,10.2
$BARO,171280.035,102434.91,12.19
$TIME,171280.039,36003.000,2356
$HUM,171280.061,48.9,12.7
$IMU,171280.071,-30.761,-1.403,-19.470,0.00537,0.30615,0.94433,12.85
$BARO,171280.075,102436.08,12.18
$BARO,171280.116,102436.20,12.18
$MAG,171280.123,-0.130,-0.375,-0.037,10.3
$HUM,171280.141,48.8,12.7
$IMU,171280.147,-6.225,0.488,-4.333,-0.00244,0.40087,0.92333,12.85
$BARO,171280.156,102437.35,12.19
$BARO,171280.196,102432.33,12.19
$MAG,171280.218,-0.139,-0.361,-0.042,10.3
$HUM,171280.222,48.8,12.7
$IMU,171280.224,2.929,-15.563,-15.380,0.06103,0.42529,0.87255,12.86
$BARO,171280.237,102435.96,12.19
$BARO,171280.277,102427.38,12.19
$IMU,171280.300,1.953,-19.226,-40.405,0.01416,0.44775,0.92041,12.86
$HUM,171280.302,48.8,12.7
$MAG,171280.313,-0.144,-0.360,-0.046,10.2
$BARO,171280.317,102434.20,12.19
$BARO,171280.358,102430.57,12.20
$IMU,171280.376,3.723,-28.564,-45.532,0.00195,0.36962,0.90820,12.86
$HUM,171280.383,48.4,12.8
$BARO,171280.398,102433.71,12.20
$MAG,171280.409,-0.154,-0.357,-0.061,10.3
$BARO,171280.438,102432.50,12.20
$IMU,171280.453,12.207,-18.310,-28.442,0.29248,0.44531,0.96728,12.87
$HUM,171280.463,48.3,12.8
$BARO,171280.479,102427.91,12.20
$MAG,171280.504,-0.123,-0.354,-0.054,10.3
$BARO,171280.519,102439.17,12.20
$IMU,171280.529,6.042,29.541,-20.263,-0.07666,0.36718,0.91406,12.83
$HUM,171280.544,48.6,12.8
$BARO,171280.559,102434.37,12.20
$MAG,171280.599,-0.112,-0.363,-0.045,9.9
$BARO,171280.600,102439.76,12.20
$IMU,171280.606,14.770,16.235,-23.132,-0.28662,0.45849,0.91113,12.88
$HUM,171280.624,48.3,12.7
$BARO,171280.640,102434.10,12.20
$BARO,171280.680,102439.74,12.20
$IMU,171280.682,14.221,-23.010,-32.043,0.00878,0.52392,0.88720,12.87
$MAG,171280.695,-0.133,-0.370,-0.045,10.2
$HUM,171280.704,48.3,12.8
$BARO,171280.721,102431.03,12.20
$IMU,171280.759,7.141,-6.164,-20.935,0.00634,0.45117,0.86865,12.88
$BARO,171280.761,102439.81,12.21
$HUM,171280.785,48.1,12.7
$MAG,171280.790,-0.115,-0.369,-0.045,10.3
$BARO,171280.801,102439.22,12.21
$IMU,171280.835,8.361,9.094,-9.216,-0.16845,0.42919,0.89208,12.84
$BARO,171280.842,102437.18,12.21
$HUM,171280.865,47.9,12.8
$BARO,171280.882,102428.67,12.21
$MAG,171280.885,-0.115,-0.369,-0.033,10.3
$IMU,171280.911,16.479,-2.258,-14.587,-0.11328,0.44091,0.89550,12.86
$BARO,171280.923,102434.71,12.21
$HUM,171280.946,47.6,12.8
$BARO,171280.963,102437.05,12.21
$VBAT,171280.980,3.934
$MAG,171280.981,-0.111,-0.388,-0.024,10.3
$IMU,171280.988,25.146,-1.586,-9.643,-0.13085,0.50195,0.88720,12.90
$BARO,171281.003,102430.89,12.22
$HUM,171281.026,47.0,12.8
$TIME,171281.039,36004.000,2356
$BARO,171281.044,102426.38,12.21
$IMU,171281.064,32.348,0.366,-6.652,-0.10937,0.56445,0.77490,12.86
$MAG,171281.076,-0.109,-0.415,-0.016,10.2
$BARO,171281.084,102434.40,12.21
$HUM,171281.106,46.5,12.7
$BARO,171281.124,102441.51,12.22
$IMU,171281.141,36.376,10.070,-2.746,-0.11718,0.69970,0.70166,12.88
$BARO,171281.165,102437.03,12.22
$MAG,171281.171,-0.106,-0.442,0.027,10.3
$HUM,171281.187,46.0,12.8
$BARO,171281.205,102436.44,12.22
$IMU,171281.217,27.282,17.578,15.136,-0.04980,0.78222,0.69970,12.85
$BARO,171281.245,102444.54,12.22
$HUM,171281.267,46.0,12.8
$MAG,171281.267,-0.085,-0.457,0.046,10.2
$BARO,171281.286,102431.35,12.22
$IMU,171281.293,8.911,25.085,23.193,-0.07519,0.78466,0.68505,12.91
$BARO,171281.326,102431.06,12.22
$HUM,171281.348,46.6,12.8
$MAG,171281.362,-0.073,-0.463,0.031,10.0
$BARO,171281.366,102431.06,12.22
$IMU,171281.370,-10.925,18.737,13.732,-0.13330,0.71386,0.75341,12.89
$BARO,171281.407,102429.74,12.23
$HUM,171281.428,46.7,12.8
$IMU,171281.446,-19.531,0.915,-6.408,-0.10839,0.56103,0.78515,12.87
$BARO,171281.447,102425.33,12.23
$MAG,171281.457,-0.066,-0.450,0.025,10.3
$BARO,171281.487,102431.01,12.23
$HUM,171281.508,47.0,12.8
$IMU,171281.523,-9.460,-5.065,-19.897,-0.06933,0.61523,0.79248,12.89
$BARO,171281.528,102433.28,12.23
$MAG,171281.553,-0.049,-0.427,0.016,10.3
$BARO,171281.568,102425.33,12.23
$HUM,171281.589,47.1,12.8
$IMU,171281.599,-6.652,3.295,-16.479,-0.07421,0.55273,0.82324,12.86
$BARO,171281.609,102435.49,12.23
$MAG,171281.648,-0.046,-0.409,0.019,10.2
$BARO,171281.649,102442.61,12.24
$HUM,171281.669,47.2,12.8
$IMU,171281.676,2.502,6.896,-19.653,-0.15283,0.54980,0.80419,12.90
$BARO,171281.689,102449.19,12.23
$BARO,171281.730,102430.77,12.24
$MAG,171281.743,-0.046,-0.426,0.037,9.9
$HUM,171281.749,47.2,12.8
$IMU,171281.752,15.441,10.437,-30.395,-0.17968,0.63720,0.70410,12.88
$BARO,171281.770,102429.52,12.23
$BARO,171281.810,102435.18,12.23
$IMU,171281.828,17.578,23.986,-15.319,-0.22216,0.68945,0.65673,12.90
$HUM,171281.830,47.2,12.8
$MAG,171281.839,-0.025,-0.429,0.060,10.3
$BARO,171281.851,102431.16,12.24
$BARO,171281.891,102437.61,12.24
$IMU,171281.905,16.479,38.818,5.798,-0.37402,0.73486,0.60693,12.90
$HUM,171281.910,47.5,12.8
$BARO,171281.931,102436.23,12.24
$MAG,171281.934,0.000,-0.447,0.100,10.3
$BARO,171281.972,102438.78,12.24
$IMU,171281.981,15.258,38.452,14.953,-0.49365,0.77246,0.61230,12.89
$VBAT,171281.981,3.930
$HUM,171281.991,47.8,12.8
$BARO,171282.012,102446.41,12.24
$MAG,171282.029,-0.003,-0.450,0.117,10.4
$TIME,171282.039,36005.000,2356
$BARO,171282.052,102439.56,12.24
$IMU,171282.058,10.070,23.071,15.502,-0.47900,0.78906,0.63525,12.90
$HUM,171282.071,48.1,12.8
$BARO,171282.093,102439.25,12.24
$MAG,171282.124,-0.010,-0.465,0.124,10.0
$BARO,171282.133,102437.42,12.24
$IMU,171282.134,0.366,11.291,21.179,-0.42382,0.74267,0.63378,12.94
$HUM,171282.151,48.1,12.8
$BARO,171282.173,102426.43,12.25
$IMU,171282.210,-7.690,4.882,22.888,-0.34179,0.67968,0.62695,12.88
$BARO,171282.214,102443.05,12.25
$MAG,171282.220,-0.022,-0.472,0.117,10.4
$HUM,171282.232,48.2,12.8
$BARO,171282.254,102436.71,12.25
$IMU,171282.287,-9.216,1.770,25.756,-0.34277,0.70068,0.65283,12.89
$BARO,171282.294,102438.15,12.25
$HUM,171282.312,48.2,12.9
$MAG,171282.315,-0.040,-0.478,0.118,10.0
$BARO,171282.335,102429.81,12.25
$IMU,171282.363,-6.408,-3.967,27.587,-0.18359,0.72460,0.66406,12.92
$BARO,171282.375,102441.30,12.25
$HUM,171282.393,48.3,12.8
$MAG,171282.410,-0.052,-0.487,0.106,10.3
$BARO,171282.416,102435.23,12.25
$IMU,171282.440,-7.141,3.906,27.282,-0.17382,0.72167,0.67431,12.90
$BARO,171282.456,102437.05,12.25
$HUM,171282.473,48.4,12.8
$BARO,171282.496,102432.11,12.25
$MAG,171282.506,-0.051,-0.505,0.120,10.3
$IMU,171282.516,-10.192,11.657,22.766,-0.19433,0.69189,0.67919,12.92
$BARO,171282.537,102439.78,12.26
$HUM,171282.553,48.6,12.8
$BARO,171282.577,102436.27,12.25
$IMU,171282.593,-13.488,14.709,22.033,-0.22509,0.61669,0.69287,12.93
$MAG,171282.601,-0.067,-0.516,0.106,10.3
$BARO,171282.617,102441.95,12.26
$HUM,171282.634,48.8,12.8
$BARO,171282.658,102435.03,12.25
$IMU,171282.669,-6.835,13.977,21.606,-0.27490,0.66796,0.71679,12.93
$MAG,171282.696,-0.084,-0.511,0.114,10.3
$BARO,171282.698,102436.47,12.26
$HUM,171282.714,48.8,12.8
$BARO,171282.738,102432.57,12.26
$IMU,171282.745,-0.610,7.812,20.141,-0.25146,0.73535,0.71142,12.88
$BARO,171282.779,102432.37,12.26
$MAG,171282.792,-0.088,-0.511,0.123,10.3
$HUM,171282.795,48.8,12.8
$BARO,171282.819,102439.49,12.26
$IMU,171282.822,0.732,4.638,21.606,-0.17333,0.72656,0.69628,12.96
$BARO,171282.859,102428.35,12.26
$HUM,171282.875,48.9,12.8
$MAG,171282.887,-0.091,-0.523,0.118,10.3
$IMU,171282.898,-1.708,5.798,25.756,-0.09814,0.71289,0.71582,12.90
$BARO,171282.900,102441.90,12.27
$BARO,171282.940,102434.88,12.26
$HUM,171282.955,48.9,12.8
$IMU,171282.975,-0.915,6.896,27.954,-0.04492,0.72167,0.70263,12.91
$BARO,171282.980,102433.71,12.26
$MAG,171282.982,-0.117,-0.537,0.121,10.3
$VBAT,171282.984,3.943
$BARO,171283.021,102444.46,12.26
$HUM,171283.036,49.0,12.8
$TIME,171283.039,36006.000,2356
$IMU,171283.051,2.624,5.615,25.390,0.05029,0.71191,0.69531,12.97
$BARO,171283.061,102434.20,12.26
$MAG,171283.078,-0.136,-0.553,0.124,10.2
$BARO,171283.101,102434.49,12.26
$HUM,171283.116,49.0,12.8
$IMU,171283.127,-1.831,6.225,24.047,0.09814,0.69238,0.70214,12.96
$BARO,171283.142,102437.81,12.26
$MAG,171283.173,-0.136,-0.558,0.139,10.3
$BARO,171283.182,102437.35,12.26
$HUM,171283.196,49.1,12.9
$IMU,171283.204,-1.281,5.737,19.042,0.08300,0.71826,0.72949,12.95
$BARO,171283.223,102447.27,12.27
$BARO,171283.263,102441.12,12.26
$MAG,171283.268,-0.156,-0.564,0.136,10.3
$HUM,171283.277,49.1,12.8
$IMU,171283.280,0.122,3.295,13.244,0.10937,0.69775,0.71337,12.91
$BARO,171283.303,102435.54,12.27
$BARO,171283.344,102443.95,12.27
$HUM,171283.357,49.1,12.8
$IMU,171283.357,1.342,2.014,10.437,0.09765,0.69433,0.70996,12.94
$MAG,171283.364,-0.163,-0.562,0.133,10.2
$BARO,171283.384,102431.69,12.27
$BARO,171283.424,102433.37,12.27
$IMU,171283.433,-0.488,-3.051,2.990,0.15527,0.69873,0.72949,12.91
$HUM,171283.438,49.0,12.8
$MAG,171283.459,-0.169,-0.565,0.139,10.2
$BARO,171283.465,102441.12,12.27
$BARO,171283.505,102430.06,12.27
$IMU,171283.509,-0.244,-2.075,-4.150,0.13623,0.68652,0.72216,12.92
$HUM,171283.518,49.0,12.9
$BARO,171283.545,102433.96,12.27
$MAG,171283.554,-0.154,-0.573,0.139,9.9
$BARO,171283.586,102436.40,12.27
$IMU,171283.586,-0.122,-0.366,-9.399,0.10449,0.71777,0.74316,12.95
$HUM,171283.598,49.1,12.8
$BARO,171283.626,102442.08,12.27
$MAG,171283.650,-0.162,-0.558,0.135,10.3
$IMU,171283.662,-0.427,-0.549,-12.573,0.05175,0.69140,0.71533,12.90
$BARO,171283.666,102426.82,12.27
$HUM,171283.679,49.0,12.8
$BARO,171283.707,102434.06,12.28
$IMU,171283.739,2.746,-6.408,-8.239,0.08642,0.73339,0.71630,12.98
$MAG,171283.745,-0.156,-0.558,0.133,10.3
$BARO,171283.747,102434.79,12.28
$HUM,171283.759,49.0,12.9
$BARO,171283.787,102442.34,12.28
$IMU,171283.815,4.577,-7.202,-8.422,0.08056,0.74658,0.68310,12.95
$BARO,171283.828,102435.88,12.28
$HUM,171283.840,48.9,12.9
$MAG,171283.840,-0.157,-0.556,0.148,10.2
$BARO,171283.868,102447.05,12.28
$IMU,171283.892,5.554,-6.713,-9.826,0.09326,0.73730,0.64013,12.93
$BARO,171283.908,102432.45,12.28
$HUM,171283.920,48.8,12.9
$MAG,171283.936,-0.160,-0.564,0.144,10.3
$BARO,171283.949,102446.32,12.28
$IMU,171283.968,6.225,-7.385,-9.155,0.10546,0.81347,0.68017,12.93
$VBAT,171283.985,3.958
$BARO,171283.989,102437.03,12.29
$HUM,171284.000,48.7,12.9
$BARO,171284.029,102437.42,12.29
$MAG,171284.031,-0.147,-0.558,0.147,10.3
$TIME,171284.039,36007.000,2356
$IMU,171284.044,-0.305,-4.882,-13.122,0.08544,0.73242,0.65527,12.93
$BARO,171284.070,102428.13,12.28
$HUM,171284.081,48.7,12.9
$BARO,171284.110,102436.69,12.29
$IMU,171284.121,1.220,-2.258,-19.775,0.05175,0.74414,0.66259,12.94
$MAG,171284.126,-0.148,-0.552,0.144,10.3
$BARO,171284.150,102438.00,12.29
$HUM,171284.161,48.8,12.8
$BARO,171284.191,102429.67,12.29
$IMU,171284.197,-0.122,-1.159,-17.944,0.01855,0.76708,0.68408,12.96
$MAG,171284.222,-0.129,-0.534,0.139,10.3
$BARO,171284.231,102436.69,12.29
$HUM,171284.242,48.8,12.9
$BARO,171284.271,102428.69,12.29
$IMU,171284.274,-3.601,-1.525,-15.991,0.01757,0.73779,0.70849,12.94
$BARO,171284.312,102435.52,12.29
$MAG,171284.317,-0.121,-0.529,0.129,10.3
$HUM,171284.322,48.8,12.9
$IMU,171284.350,-2.075,-0.854,-12.329,-0.00048,0.70654,0.70166,12.99
$BARO,171284.352,102431.03,12.29
$BARO,171284.393,102434.69,12.29
$HUM,171284.402,48.6,12.9
$MAG,171284.412,-0.130,-0.519,0.127,10.3
$IMU,171284.426,2.624,-1.647,-6.469,0.01708,0.73974,0.69628,12.94
$BARO,171284.433,102431.50,12.29
$BARO,171284.473,102432.86,12.30
$HUM,171284.483,48.7,12.9
$IMU,171284.503,3.479,-0.610,-3.234,0.00878,0.74707,0.67724,12.95
$MAG,171284.507,-0.120,-0.523,0.126,10.3
$BARO,171284.514,102427.40,12.30
$BARO,171284.554,102426.23,12.29
$HUM,171284.563,48.8,12.9
$IMU,171284.579,2.746,0.610,-4.333,-0.02294,0.73876,0.66455,12.95
$BARO,171284.594,102436.79,12.30
$MAG,171284.603,-0.108,-0.516,0.124,10.3
$BARO,171284.635,102429.55,12.30
$HUM,171284.644,48.7,12.8
$IMU,171284.656,2.197,3.112,-7.263,-0.08349,0.74902,0.65869,12.94
$BARO,171284.675,102430.91,12.30
$MAG,171284.698,-0.096,-0.522,0.127,10.2
$BARO,171284.715,102430.81,12.30
$HUM,171284.724,48.6,12.9
$IMU,171284.732,2.136,6.164,-10.437,-0.15722,0.77294,0.67138,12.97
$BARO,171284.756,102434.86,12.31
$MAG,171284.793,-0.088,-0.513,0.138,10.3
$BARO,171284.796,102434.71,12.30
$HUM,171284.804,48.8,12.9
$IMU,171284.809,0.488,5.798,-13.000,-0.18798,0.76269,0.66308,12.97
$BARO,171284.836,102435.76,12.30
$BARO,171284.877,102441.05,12.30
$HUM,171284.885,48.7,12.9
$IMU,171284.885,-2.075,4.577,-7.446,-0.16406,0.74658,0.65039,12.94
$MAG,171284.889,-0.084,-0.511,0.133,10.3
$BARO,171284.917,102426.57,12.30
$BARO,171284.957,102442.54,12.30
$IMU,171284.961,-5.371,9.033,-7.080,-0.19238,0.70849,0.65136,12.93
$HUM,171284.965,48.9,12.9
$MAG,171284.984,-0.072,-0.507,0.129,10.3
$BARO,171284.998,102433.81,12.31
$VBAT,171285.003,3.943
$BARO,171285.038,102435.76,12.31
$IMU,171285.038,-4.394,9.460,-12.023,-0.26562,0.74755,0.65576,12.94
$TIME,171285.039,36008.000,2356
$HUM,171285.046,48.9,12.9
$BARO,171285.078,102434.40,12.30
