$FLYS,1
$VAR,FIRMWARE_VER,v2023.09.22
$VAR,DEVICE_ID,003b0020484e501420353131
$VAR,SESSION_ID,2f8fc5d04e4a9669fd42b074
$COL,BARO,time,pressure,temperature
$UNIT,BARO,s,Pa,deg C
$COL,HUM,time,humidity,temperature
$UNIT,HUM,s,percent,deg C
$COL,MAG,time,x,y,z,temperature
$UNIT,MAG,s,gauss,gauss,gauss,deg C
$COL,IMU,time,wx,wy,wz,ax,ay,az,temperature
$UNIT,IMU,s,deg/s,deg/s,deg/s,g,g,g,deg C
$COL,TIME,time,tow,week
$UNIT,TIME,s,s,
$COL,VBAT,time,voltage
$UNIT,VBAT,s,volt
$DATA
$BARO,106859.192,100996.42,31.92
$HUM,106859.215,52.2,33.2
$BARO,106859.232,100995.81,31.92
$IMU,106859.234,7.019,9.216,4.272,0.04150,0.66308,0.79052,32.45
$MAG,106859.264,-0.468,-0.654,-0.091,30.6
$BARO,106859.272,101001.71,31.92
$VBAT,106859.280,3.919
$HUM,106859.295,52.4,33.2
$IMU,106859.310,4.089,7.385,2.380,0.02783,0.68212,0.80615,32.44
$BARO,106859.312,101004.75,31.92
$BARO,106859.353,101008.80,31.91
$MAG,106859.361,-0.465,-0.666,-0.085,30.8
$HUM,106859.375,52.2,33.2
$IMU,106859.387,3.295,5.004,-3.356,0.00683,0.67285,0.79052,32.45
$BARO,106859.393,101003.27,31.91
$BARO,106859.433,101010.21,31.92
$HUM,106859.455,52.2,33.2
$MAG,106859.458,-0.460,-0.661,-0.087,30.6
$IMU,106859.463,5.859,1.281,-8.056,0.01318,0.68505,0.77001,32.44
$BARO,106859.473,101009.75,31.91
$BARO,106859.513,101005.90,31.91
$HUM,106859.536,52.3,33.2
$IMU,106859.540,5.676,0.854,-9.094,0.00146,0.68994,0.74316,32.45
$BARO,106859.553,101004.54,31.92
$MAG,106859.555,-0.448,-0.658,-0.084,30.7
$BARO,106859.594,101007.58,31.92
$HUM,106859.616,52.2,33.2
$IMU,106859.616,2.563,0.305,-8.056,-0.02783,0.67578,0.71630,32.46
$BARO,106859.634,101009.56,31.91
$MAG,106859.652,-0.447,-0.670,-0.082,31.0
$BARO,106859.674,101009.56,31.91
$IMU,106859.693,1.159,-6.103,-5.310,-0.02148,0.69042,0.71484,32.44
$HUM,106859.696,52.3,33.2
$BARO,106859.714,101007.12,31.91
$MAG,106859.749,-0.460,-0.666,-0.082,30.7
$BARO,106859.754,101002.71,31.92
$IMU,106859.769,-2.990,-8.728,-4.211,0.04101,0.65820,0.71337,32.41
$HUM,106859.777,52.4,33.2
$BARO,106859.794,101009.34,31.91
$BARO,106859.834,101002.44,31.91
$MAG,106859.845,-0.457,-0.666,-0.078,30.6
$IMU,106859.845,-6.652,-2.319,-0.305,0.02099,0.63330,0.71337,32.43
$HUM,106859.857,52.2,33.2
$BARO,106859.875,100995.35,31.91
$BARO,106859.915,101011.85,31.91
$IMU,106859.922,-9.704,0.000,3.723,0.02099,0.65917,0.76660,32.46
$HUM,106859.937,52.2,33.2
$MAG,106859.942,-0.454,-0.649,-0.099,30.6
$BARO,106859.955,100997.17,31.91
$BARO,106859.995,101000.98,31.91
$IMU,106859.998,-11.108,0.305,4.882,0.02294,0.60986,0.76464,32.45
$HUM,106860.017,52.2,33.2
$BARO,106860.035,101008.73,31.91
$MAG,106860.039,-0.453,-0.655,-0.094,31.0
$BARO,106860.075,101000.61,31.91
$IMU,106860.075,-9.216,0.549,3.417,0.02148,0.62060,0.79345,32.43
$HUM,106860.098,52.2,33.2
$BARO,106860.116,101002.85,31.91
$MAG,106860.136,-0.463,-0.651,-0.094,31.0
$IMU,106860.151,-11.108,-0.183,4.028,0.02929,0.60449,0.82177,32.41
$TIME,106860.153,552151.000,2325
$BARO,106860.156,101005.75,31.92
$HUM,106860.178,52.2,33.2
$BARO,106860.196,100993.74,31.91
$IMU,106860.228,-9.704,-0.915,5.737,0.04638,0.61181,0.84765,32.43
$MAG,106860.233,-0.463,-0.651,-0.114,30.6
$BARO,106860.236,101003.88,31.91
$HUM,106860.258,52.2,33.2
$BARO,106860.276,101000.42,31.91
$VBAT,106860.283,3.908
$IMU,106860.304,-7.812,-0.671,6.591,0.06054,0.58496,0.83935,32.44
$BARO,106860.316,100996.86,31.90
$MAG,106860.330,-0.459,-0.652,-0.103,30.7
$HUM,106860.338,52.2,33.2
$BARO,106860.357,101005.29,31.91
$IMU,106860.381,-5.126,0.000,5.615,0.07519,0.55175,0.81445,32.43
$BARO,106860.397,101006.17,31.92
$HUM,106860.419,52.2,33.2
$MAG,106860.427,-0.472,-0.643,-0.124,31.0
$BARO,106860.437,101000.83,31.91
$IMU,106860.457,-4.638,1.403,5.737,0.07617,0.57324,0.83691,32.42
$BARO,106860.477,101009.56,31.91
$HUM,106860.499,52.2,33.2
$BARO,106860.517,101010.51,31.91
$MAG,106860.524,-0.466,-0.634,-0.120,31.0
$IMU,106860.534,-6.713,1.586,4.272,0.06347,0.55419,0.85253,32.44
$BARO,106860.557,101001.83,31.91
$HUM,106860.579,52.2,33.2
$BARO,106860.598,101004.15,31.91
$IMU,106860.610,-3.967,-1.037,1.281,0.08740,0.56250,0.86621,32.43
$MAG,106860.620,-0.462,-0.633,-0.115,31.0
$BARO,106860.638,101003.88,31.91
$HUM,106860.660,52.3,33.2
$BARO,106860.678,100996.37,31.91
$IMU,106860.687,-2.014,-0.427,1.403,0.08935,0.57226,0.87548,32.43
$MAG,106860.717,-0.474,-0.640,-0.127,30.8
$BARO,106860.718,101000.42,31.91
$HUM,106860.740,52.3,33.2
$BARO,106860.758,101003.05,31.91
$IMU,106860.763,-2.258,-0.366,2.380,0.09082,0.57373,0.87353,32.45
$BARO,106860.798,101009.95,31.91
$MAG,106860.814,-0.477,-0.637,-0.118,31.0
$HUM,106860.820,52.3,33.2
$BARO,106860.838,101006.46,31.91
$IMU,106860.840,-2.502,-0.976,2.014,0.11376,0.54833,0.85546,32.46
$BARO,106860.879,101002.51,31.92
$HUM,106860.900,52.3,33.2
$MAG,106860.911,-0.484,-0.643,-0.121,30.8
$IMU,106860.916,-2.441,1.647,1.037,0.09960,0.51464,0.83593,32.44
$BARO,106860.919,100989.67,31.91
$BARO,106860.959,100995.57,31.91
$HUM,106860.981,52.2,33.2
$IMU,106860.992,-1.464,2.807,-0.854,0.08105,0.50585,0.83154,32.45
$BARO,106860.999,101003.61,31.91
$MAG,106861.008,-0.475,-0.645,-0.130,30.6
$BARO,106861.039,101002.66,31.91
$HUM,106861.061,52.2,33.2
$IMU,106861.069,0.610,2.258,-2.746,0.08056,0.50341,0.82421,32.44
$BARO,106861.079,100991.91,31.91
$MAG,106861.105,-0.477,-0.634,-0.129,30.8
$BARO,106861.120,100993.32,31.91
$HUM,106861.141,52.3,33.3
$IMU,106861.145,2.563,2.441,-2.258,0.07373,0.52294,0.82861,32.40
$TIME,106861.153,552152.000,2325
$BARO,106861.160,101001.76,31.92
$BARO,106861.200,100997.37,31.91
$MAG,106861.202,-0.472,-0.636,-0.118,30.6
$HUM,106861.221,52.3,33.2
$IMU,106861.222,2.441,2.502,-2.136,0.06103,0.55175,0.83740,32.44
$BARO,106861.240,101008.68,31.91
$BARO,106861.280,101008.19,31.92
$VBAT,106861.288,3.932
$IMU,106861.298,0.610,1.831,-2.502,0.06201,0.56152,0.84863,32.43
$MAG,106861.299,-0.477,-0.642,-0.117,30.8
$HUM,106861.302,52.2,33.2
$BARO,106861.320,101005.14,31.92
$BARO,106861.361,101006.70,31.91
$IMU,106861.375,-1.770,1.403,-1.281,0.06103,0.58154,0.87939,32.45
$HUM,106861.382,52.2,33.2
$MAG,106861.395,-0.471,-0.640,-0.123,30.7
$BARO,106861.401,101003.27,31.91
$BARO,106861.441,101004.34,31.91
$IMU,106861.451,-3.234,0.976,-0.488,0.06445,0.56396,0.87695,32.43
$HUM,106861.462,52.3,33.2
$BARO,106861.481,101006.36,31.91
$MAG,106861.492,-0.480,-0.639,-0.126,30.8
$BARO,106861.521,101008.12,31.91
$IMU,106861.528,-3.295,0.793,-0.427,0.06835,0.53125,0.85644,32.47
$HUM,106861.542,52.3,33.2
$BARO,106861.561,101003.27,31.91
$MAG,106861.589,-0.465,-0.639,-0.129,31.0
$BARO,106861.601,100995.91,31.91
$IMU,106861.604,-2.746,1.403,0.305,0.06787,0.50195,0.83691,32.42
$HUM,106861.623,52.3,33.2
$BARO,106861.642,100991.08,31.91
$IMU,106861.681,-1.098,1.953,-0.976,0.05810,0.52685,0.85791,32.46
$BARO,106861.682,101001.03,31.91
$MAG,106861.686,-0.478,-0.631,-0.135,31.0
$HUM,106861.703,52.2,33.2
$BARO,106861.722,100994.49,31.91
$IMU,106861.757,-0.244,1.403,-0.976,0.06005,0.55517,0.87548,32.44
$BARO,106861.762,101001.17,31.91
$HUM,106861.783,52.2,33.2
$MAG,106861.783,-0.472,-0.643,-0.135,30.7
$BARO,106861.802,101008.34,31.91
$IMU,106861.833,0.244,1.220,-0.793,0.05908,0.53125,0.85009,32.44
$BARO,106861.842,101005.24,31.91
$HUM,106861.863,52.2,33.2
$MAG,106861.880,-0.468,-0.639,-0.124,30.7
$BARO,106861.883,100987.64,31.91
$IMU,106861.910,0.305,0.732,-1.098,0.06103,0.53955,0.85302,32.44
$BARO,106861.923,100996.15,31.91
$HUM,106861.944,52.2,33.2
$BARO,106861.963,100994.54,31.91
$MAG,106861.977,-0.466,-0.634,-0.132,30.7
$IMU,106861.986,-0.488,0.000,-0.549,0.06445,0.53955,0.85400,32.45
$BARO,106862.003,101004.88,31.91
$HUM,106862.024,52.2,33.2
$BARO,106862.043,100994.74,31.91
$IMU,106862.063,-0.610,-0.854,0.488,0.08593,0.53125,0.85058,32.44
$MAG,106862.074,-0.462,-0.642,-0.126,30.7
$BARO,106862.083,101007.39,31.92
$HUM,106862.104,52.2,33.2
$BARO,106862.123,100995.96,31.91
$IMU,106862.139,-0.976,0.183,0.305,0.08496,0.53466,0.85205,32.43
$TIME,106862.153,552153.000,2325
$BARO,106862.164,101005.90,31.91
$MAG,106862.170,-0.469,-0.627,-0.130,30.7
$HUM,106862.185,52.1,33.2
$BARO,106862.204,100999.15,31.91
$IMU,106862.216,-2.380,0.854,-0.732,0.08300,0.52343,0.85107,32.42
$BARO,106862.244,101004.88,31.91
$HUM,106862.265,52.2,33.2
$MAG,106862.267,-0.469,-0.636,-0.130,31.0
$BARO,106862.284,101009.95,31.91
$IMU,106862.292,-3.356,1.831,-0.488,0.08105,0.51708,0.86376,32.42
$VBAT,106862.320,3.921
$BARO,106862.324,101003.61,31.91
$HUM,106862.345,52.3,33.2
$BARO,106862.364,100988.67,31.91
$MAG,106862.364,-0.466,-0.633,-0.139,30.7
$IMU,106862.369,-3.173,2.624,-1.220,0.06201,0.50000,0.85498,32.44
$BARO,106862.405,100999.34,31.91
$HUM,106862.425,52.3,33.2
$BARO,106862.445,101002.44,31.91
$IMU,106862.445,-3.540,2.197,-2.014,0.06005,0.50097,0.87402,32.46
$MAG,106862.461,-0.475,-0.639,-0.139,30.8
$BARO,106862.485,101013.55,31.91
$HUM,106862.506,52.3,33.2
$IMU,106862.522,-3.417,2.014,-0.976,0.06250,0.51220,0.90283,32.43
$BARO,106862.525,101005.10,31.91
$MAG,106862.558,-0.462,-0.637,-0.147,30.7
$BARO,106862.565,101004.88,31.91
$HUM,106862.586,52.2,33.2
$IMU,106862.598,-2.502,2.380,-1.159,0.05468,0.48583,0.88769,32.46
$BARO,106862.605,100996.71,31.91
$BARO,106862.646,100995.57,31.91
$MAG,106862.655,-0.451,-0.628,-0.142,30.8
$HUM,106862.666,52.2,33.2
$IMU,106862.675,-0.793,1.770,-1.464,0.04980,0.47119,0.87353,32.44
$BARO,106862.686,101001.49,31.91
$BARO,106862.726,101010.17,31.91
$HUM,106862.746,52.2,33.2
$IMU,106862.751,0.366,0.427,-0.488,0.05957,0.49169,0.89208,32.43
$MAG,106862.752,-0.462,-0.630,-0.139,30.8
$BARO,106862.766,100994.54,31.91
$BARO,106862.806,100996.37,31.91
$HUM,106862.827,52.3,33.2
$IMU,106862.827,2.258,-0.305,0.061,0.06542,0.48876,0.86767,32.43
$BARO,106862.846,100996.64,31.91
$MAG,106862.849,-0.469,-0.637,-0.138,30.6
$BARO,106862.886,101001.03,31.91
$IMU,106862.904,2.624,-0.488,-0.061,0.07275,0.52099,0.88183,32.42
$HUM,106862.907,52.2,33.2
$BARO,106862.927,100995.57,31.91
$MAG,106862.945,-0.465,-0.624,-0.138,30.6
$BARO,106862.967,100993.32,31.91
$IMU,106862.980,0.427,-0.549,0.427,0.08447,0.50585,0.88183,32.41
$HUM,106862.987,52.2,33.2
$BARO,106863.007,100989.81,31.91
$MAG,106863.042,-0.459,-0.628,-0.138,30.7
$BARO,106863.047,100994.54,31.91
$IMU,106863.057,1.037,0.427,-0.244,0.07958,0.50000,0.86474,32.39
$HUM,106863.067,52.2,33.2
$BARO,106863.087,101001.49,31.91
$BARO,106863.127,100996.37,31.91
$IMU,106863.133,-0.244,0.976,-0.549,0.07373,0.49072,0.86328,32.43
$MAG,106863.139,-0.474,-0.631,-0.139,31.0
$HUM,106863.148,52.2,33.2
$TIME,106863.153,552154.000,2325
$BARO,106863.168,101006.10,31.91
$BARO,106863.208,100998.20,31.91
$IMU,106863.210,-0.061,0.854,-0.915,0.07910,0.50097,0.87158,32.42
$HUM,106863.228,52.3,33.2
$MAG,106863.236,-0.462,-0.630,-0.141,30.6
$BARO,106863.248,101000.83,31.91
$IMU,106863.286,-0.915,1.708,-0.549,0.06835,0.49365,0.87158,32.45
$BARO,106863.288,101001.39,31.91
$HUM,106863.308,52.3,33.2
$VBAT,106863.323,3.924
$BARO,106863.328,100995.15,31.91
$MAG,106863.333,-0.462,-0.642,-0.151,30.8
$IMU,106863.363,-1.892,1.953,-1.708,0.06250,0.49218,0.88916,32.41
$BARO,106863.368,100995.91,31.91
$HUM,106863.389,52.2,33.2
$BARO,106863.409,100999.76,31.91
$MAG,106863.430,-0.465,-0.631,-0.147,30.7
$IMU,106863.439,-1.159,1.525,-1.342,0.05859,0.48974,0.88964,32.43
$BARO,106863.449,101003.05,31.91
$HUM,106863.469,52.2,33.2
$BARO,106863.489,100999.61,31.91
$IMU,106863.516,-0.183,1.098,-0.793,0.06103,0.48486,0.88183,32.44
$MAG,106863.527,-0.468,-0.636,-0.148,30.7
$BARO,106863.529,101002.05,31.91
$HUM,106863.549,52.3,33.2
$BARO,106863.569,101002.10,31.92
$IMU,106863.592,-0.732,0.793,-0.549,0.06201,0.50634,0.90771,32.41
$BARO,106863.609,100994.69,31.91
$MAG,106863.624,-0.471,-0.624,-0.154,30.7
$HUM,106863.629,52.3,33.2
$BARO,106863.650,100991.45,31.91
$IMU,106863.668,-1.159,0.305,-0.244,0.07519,0.50341,0.90722,32.42
$BARO,106863.690,100992.52,31.91
$HUM,106863.710,52.3,33.2
$MAG,106863.721,-0.468,-0.627,-0.145,30.6
$BARO,106863.730,101003.00,31.91
$IMU,106863.745,-1.708,0.915,-0.244,0.07373,0.47021,0.88769,32.41
$BARO,106863.770,100999.61,31.91
$HUM,106863.790,52.2,33.2
$BARO,106863.810,100988.62,31.91
$MAG,106863.817,-0.460,-0.634,-0.142,30.7
$IMU,106863.821,-1.586,1.586,-0.793,0.06884,0.43505,0.86669,32.42
$BARO,106863.850,100983.94,31.91
$HUM,106863.870,52.2,33.2
$BARO,106863.890,101001.78,31.91
$IMU,106863.898,1.281,1.220,-1.403,0.06250,0.45410,0.85351,32.44
$MAG,106863.914,-0.474,-0.634,-0.142,30.7
$BARO,106863.931,100991.69,31.91
$HUM,106863.950,52.3,33.2
$BARO,106863.971,101002.80,31.91
$IMU,106863.974,0.671,0.549,0.427,0.07128,0.47802,0.88476,32.42
$BARO,106864.011,100992.30,31.91
$MAG,106864.011,-0.462,-0.631,-0.148,30.8
$HUM,106864.031,52.2,33.2
$BARO,106864.051,101005.29,31.91
$IMU,106864.051,1.647,0.244,-0.610,0.07714,0.50195,0.88769,32.42
$BARO,106864.091,100997.54,31.91
$MAG,106864.108,-0.468,-0.631,-0.150,30.8
$HUM,106864.111,52.3,33.2
$IMU,106864.127,0.549,0.854,-0.915,0.07666,0.49707,0.87548,32.42
$BARO,106864.131,101001.78,31.91
$TIME,106864.153,552155.000,2325
$BARO,106864.172,100993.59,31.91
$HUM,106864.191,52.3,33.2
$IMU,106864.204,-1.342,1.586,-0.732,0.07080,0.49511,0.89160,32.42
$MAG,106864.205,-0.462,-0.627,-0.144,30.6
$BARO,106864.212,101006.46,31.91
$BARO,106864.252,101001.71,31.91
$HUM,106864.271,52.2,33.2
$IMU,106864.280,-1.220,1.464,-1.220,0.06396,0.49462,0.89257,32.44
$BARO,106864.292,101001.03,31.91
$MAG,106864.302,-0.469,-0.634,-0.138,30.7
$BARO,106864.332,101002.44,31.91
$VBAT,106864.336,3.922
$HUM,106864.352,52.2,33.2
$IMU,106864.357,-2.868,1.342,-0.793,0.06738,0.49707,0.92089,32.44
$BARO,106864.372,100996.15,31.91
$MAG,106864.399,-0.463,-0.630,-0.156,30.6
$BARO,106864.413,101005.68,31.91
$HUM,106864.432,52.3,33.2
$IMU,106864.433,-2.746,1.586,-0.366,0.07177,0.46972,0.91064,32.43
$BARO,106864.453,101002.39,31.91
$BARO,106864.493,101003.76,31.90
$MAG,106864.496,-0.465,-0.634,-0.145,30.8
$IMU,106864.510,-1.586,2.563,-1.403,0.04833,0.44726,0.88574,32.44
$HUM,106864.512,52.3,33.2
$BARO,106864.533,101012.34,31.91
$BARO,106864.573,100999.34,31.91
$IMU,106864.586,-1.831,0.732,-1.037,0.05566,0.44726,0.89746,32.43
$HUM,106864.593,52.3,33.2
$MAG,106864.593,-0.462,-0.624,-0.148,30.7
$BARO,106864.613,101000.98,31.91
$BARO,106864.654,101003.05,31.91
$IMU,106864.662,-0.610,0.000,0.427,0.07275,0.44775,0.89257,32.44
$HUM,106864.673,52.3,33.2
$MAG,106864.689,-0.466,-0.628,-0.153,30.7
$BARO,106864.694,100998.34,31.91
$BARO,106864.734,100997.54,31.91
$IMU,106864.739,-0.488,0.976,-0.366,0.06298,0.44531,0.90087,32.42
$HUM,106864.753,52.2,33.2
$BARO,106864.774,100999.76,31.91
$MAG,106864.786,-0.465,-0.628,-0.153,30.7
$BARO,106864.814,101002.24,31.91
$IMU,106864.815,1.586,0.854,-1.220,0.05908,0.45800,0.88964,32.42
$HUM,106864.833,52.4,33.2
$BARO,106864.854,101008.00,31.91
$MAG,106864.883,-0.460,-0.628,-0.144,31.0
$IMU,106864.892,2.014,0.427,0.122,0.07373,0.47460,0.89550,32.47
$BARO,106864.894,100991.03,31.91
$HUM,106864.914,52.4,33.2
$BARO,106864.935,100998.95,31.91
$IMU,106864.968,1.892,1.525,-0.793,0.05322,0.46728,0.88085,32.42
$BARO,106864.975,101002.39,31.91
$MAG,106864.980,-0.466,-0.622,-0.150,30.8
$HUM,106864.994,52.3,33.2
$BARO,106865.015,101007.73,31.91
$IMU,106865.045,1.892,0.610,-1.159,0.05957,0.48730,0.88671,32.45
$BARO,106865.055,101012.80,31.91
$HUM,106865.074,52.2,33.2
$MAG,106865.077,-0.462,-0.622,-0.145,30.6
$BARO,106865.095,101003.66,31.91
$IMU,106865.121,0.915,-0.732,0.976,0.07031,0.50390,0.90478,32.42
$BARO,106865.135,101005.63,31.91
$TIME,106865.153,552156.000,2325
$HUM,106865.154,52.2,33.2
$MAG,106865.174,-0.471,-0.630,-0.151,30.6
$BARO,106865.176,101004.36,31.90
$IMU,106865.198,0.244,-1.098,0.427,0.08398,0.48242,0.89062,32.47
$BARO,106865.216,101003.00,31.91
$HUM,106865.235,52.3,33.2
$BARO,106865.256,100998.73,31.91
$MAG,106865.271,-0.466,-0.625,-0.148,30.7
$IMU,106865.274,-0.671,0.000,-0.610,0.08496,0.47167,0.89062,32.45
$BARO,106865.296,100996.56,31.91
$HUM,106865.315,52.4,33.2
$BARO,106865.336,100999.76,31.91
$VBAT,106865.345,3.918
$IMU,106865.351,-0.976,0.732,-0.854,0.07714,0.46777,0.90039,32.42
$MAG,106865.367,-0.465,-0.630,-0.145,30.6
$BARO,106865.376,100996.15,31.91
$HUM,106865.395,52.3,33.2
$BARO,106865.416,101000.83,31.91
$IMU,106865.427,0.610,1.220,-0.793,0.07226,0.46044,0.88476,32.43
$BARO,106865.457,101004.88,31.91
$MAG,106865.464,-0.471,-0.622,-0.145,30.6
$HUM,106865.475,52.3,33.2
$BARO,106865.497,101003.61,31.91
$IMU,106865.503,0.122,1.586,-1.220,0.06787,0.46972,0.89697,32.45
$BARO,106865.537,101005.44,31.91
$HUM,106865.556,52.4,33.2
$MAG,106865.561,-0.463,-0.627,-0.144,30.6
$BARO,106865.577,101005.44,31.91
$IMU,106865.580,0.244,2.014,-1.525,0.05712,0.46484,0.88378,32.42
$BARO,106865.617,101006.05,31.91
$HUM,106865.636,52.3,33.3
$IMU,106865.656,0.122,1.892,-1.586,0.05029,0.46728,0.89306,32.42
$BARO,106865.657,101005.29,31.91
$MAG,106865.658,-0.469,-0.625,-0.151,31.0
$BARO,106865.698,101012.75,31.91
$HUM,106865.716,52.3,33.2
$IMU,106865.733,-0.061,0.915,-0.671,0.05224,0.48828,0.91943,32.48
$BARO,106865.738,100999.76,31.91
$MAG,106865.755,-0.462,-0.634,-0.141,30.7
$BARO,106865.778,101008.39,31.91
$HUM,106865.797,52.3,33.2
$IMU,106865.809,0.183,0.000,-0.549,0.06298,0.46240,0.89257,32.47
$BARO,106865.818,100999.42,31.91
$MAG,106865.852,-0.472,-0.630,-0.145,30.7
$BARO,106865.858,101006.85,31.91
$HUM,106865.877,52.2,33.2
$IMU,106865.886,1.098,-0.244,0.122,0.07177,0.46875,0.88916,32.46
$BARO,106865.898,101000.03,31.91
$BARO,106865.939,101002.44,31.91
$MAG,106865.949,-0.465,-0.628,-0.148,30.8
$HUM,106865.957,52.3,33.2
$IMU,106865.962,1.159,-0.244,0.305,0.07226,0.45166,0.86376,32.42
$BARO,106865.979,100998.95,31.91
$BARO,106866.019,101002.00,31.91
$HUM,106866.037,52.3,33.2
$IMU,106866.039,1.037,-0.854,0.305,0.08447,0.46679,0.87011,32.44
$MAG,106866.046,-0.460,-0.627,-0.145,30.6
$BARO,106866.059,101006.05,31.91
$BARO,106866.099,100995.15,31.91
$IMU,106866.115,1.220,-0.732,0.915,0.09570,0.49902,0.88720,32.41
$HUM,106866.118,52.3,33.2
$BARO,106866.139,100998.95,31.91
$MAG,106866.143,-0.469,-0.627,-0.142,30.6
$TIME,106866.153,552157.000,2325
$BARO,106866.180,101000.98,31.91
$IMU,106866.192,-0.488,1.037,-0.488,0.08691,0.48291,0.88476,32.38
$HUM,106866.198,52.4,33.2
$BARO,106866.220,101000.78,31.91
$MAG,106866.239,-0.477,-0.621,-0.150,30.6
$BARO,106866.260,101005.85,31.91
$IMU,106866.268,-1.525,2.136,-1.831,0.06982,0.49414,0.90527,32.45
$HUM,106866.278,52.3,33.2
$BARO,106866.300,100999.42,31.91
$MAG,106866.336,-0.465,-0.625,-0.144,31.0
$BARO,106866.340,101005.85,31.91
$IMU,106866.345,-2.868,1.953,-1.098,0.07812,0.50927,0.93847,32.47
$HUM,106866.358,52.3,33.2
$VBAT,106866.364,3.913
$BARO,106866.380,101000.56,31.91
$BARO,106866.421,100993.93,31.91
$IMU,106866.421,-3.540,2.685,-0.976,0.05615,0.46289,0.91845,32.44
$MAG,106866.433,-0.469,-0.619,-0.147,31.0
$HUM,106866.439,52.3,33.2
$BARO,106866.461,100999.27,31.92
$IMU,106866.497,-1.586,1.464,-2.014,0.06201,0.42431,0.87011,32.45
$BARO,106866.501,101001.44,31.91
$HUM,106866.519,52.3,33.2
$MAG,106866.530,-0.466,-0.616,-0.156,31.0
$BARO,106866.541,100995.10,31.91
$IMU,106866.574,-0.854,0.915,-0.244,0.06298,0.40087,0.85058,32.44
$BARO,106866.581,100994.08,31.91
$HUM,106866.599,52.3,33.2
$BARO,106866.621,101001.63,31.91
$MAG,106866.627,-0.462,-0.624,-0.157,30.8
$IMU,106866.650,0.488,0.610,-0.305,0.07177,0.43945,0.88134,32.43
$BARO,106866.661,101007.87,31.91
$HUM,106866.679,52.3,33.2
$BARO,106866.702,101006.29,31.91
$MAG,106866.724,-0.471,-0.615,-0.156,31.0
$IMU,106866.727,1.037,1.037,-0.671,0.06884,0.48681,0.91503,32.44
$BARO,106866.742,101000.03,31.91
$HUM,106866.760,52.4,33.2
$BARO,106866.782,100996.56,31.91
$IMU,106866.803,0.549,1.342,-0.976,0.06640,0.49609,0.92333,32.40
$MAG,106866.821,-0.469,-0.627,-0.151,31.0
$BARO,106866.822,101002.24,31.91
$HUM,106866.840,52.3,33.2
$BARO,106866.862,101008.34,31.91
$IMU,106866.880,-0.549,1.342,-0.915,0.05859,0.49511,0.92236,32.45
$BARO,106866.902,101006.46,31.91
$MAG,106866.917,-0.465,-0.622,-0.156,31.0
$HUM,106866.920,52.4,33.2
$BARO,106866.943,101005.29,31.91
$IMU,106866.956,-2.075,0.549,-0.732,0.06396,0.46679,0.92578,32.50
$BARO,106866.983,101009.29,31.91
$HUM,106867.001,52.4,33.2
$MAG,106867.014,-0.465,-0.625,-0.148,30.7
$BARO,106867.023,101000.78,31.91
$IMU,106867.033,0.061,-0.122,-0.183,0.08105,0.43994,0.88916,32.44
$BARO,106867.063,101000.78,31.91
$HUM,106867.081,52.5,33.2
$BARO,106867.103,100995.71,31.91
$IMU,106867.109,0.976,0.549,-0.122,0.07617,0.43945,0.87646,32.41
$MAG,106867.111,-0.468,-0.618,-0.148,30.8
$BARO,106867.143,101003.41,31.91
$TIME,106867.153,552158.000,2325
$HUM,106867.161,52.3,33.2
$BARO,106867.184,101003.41,31.91
$IMU,106867.186,0.061,0.976,-0.915,0.06787,0.41357,0.87011,32.48
$MAG,106867.208,-0.466,-0.621,-0.157,30.7
$BARO,106867.224,101008.07,31.91
$HUM,106867.241,52.3,33.2
$IMU,106867.262,2.685,0.488,-0.915,0.08007,0.47314,0.88427,32.45
$BARO,106867.264,101001.78,31.91
$BARO,106867.304,100999.15,31.91
$MAG,106867.305,-0.475,-0.627,-0.160,30.6
$HUM,106867.322,52.2,33.2
$IMU,106867.338,0.732,1.831,0.671,0.06396,0.46337,0.89990,32.46
$BARO,106867.344,101007.87,31.91
$VBAT,106867.381,3.905
$BARO,106867.384,100992.86,31.91
$HUM,106867.402,52.4,33.2
$MAG,106867.402,-0.477,-0.627,-0.144,31.0
$IMU,106867.415,2.990,2.075,-2.990,0.06054,0.47363,0.90576,32.44
$BARO,106867.425,101001.22,31.91
$BARO,106867.465,101000.17,31.91
$HUM,106867.482,52.3,33.2
$IMU,106867.491,3.601,1.770,-1.342,0.04785,0.48974,0.90039,32.46
$MAG,106867.499,-0.477,-0.622,-0.157,31.0
$BARO,106867.505,101004.22,31.91
$BARO,106867.545,101001.78,31.91
$HUM,106867.562,52.3,33.2
$IMU,106867.568,3.234,-0.061,-0.366,0.06787,0.48095,0.88574,32.43
$BARO,106867.585,101005.29,31.91
$MAG,106867.595,-0.471,-0.630,-0.148,31.0
$BARO,106867.625,101007.12,31.91
$HUM,106867.643,52.3,33.2
$IMU,106867.644,2.685,0.305,-0.366,0.06689,0.49560,0.88134,32.43
$BARO,106867.666,101004.83,31.91
$MAG,106867.692,-0.480,-0.628,-0.144,31.0
$BARO,106867.706,101001.22,31.91
$IMU,106867.721,0.183,0.427,-0.854,0.06494,0.49951,0.89843,32.50
$HUM,106867.723,52.4,33.2
$BARO,106867.746,101005.63,31.91
$BARO,106867.786,100990.84,31.91
$MAG,106867.789,-0.472,-0.627,-0.147,30.7
